,B-SOiD labels,Start time (frames),Run lengths
1520,1,5879,2
1521,7,5881,3
1522,2,5884,3
1523,7,5887,1
1524,2,5888,1
1525,1,5889,1
1526,11,5890,4
1527,1,5894,1
1528,11,5895,2
1529,7,5897,1
1530,2,5898,1
1531,6,5899,1
1532,0,5900,1
1533,1,5901,1
1534,11,5902,1
1535,8,5903,1
1536,5,5904,6
1537,1,5910,1
1538,9,5911,1
1539,5,5912,1
1540,9,5913,4
1541,0,5917,1
1542,1,5918,2
1543,9,5920,2
1544,1,5922,4
1545,9,5926,1
1546,1,5927,1
1547,5,5928,2
1548,1,5930,2
1549,11,5932,1
1550,1,5933,1
1551,10,5934,3
1552,7,5937,1
1553,2,5938,10
1554,7,5948,1
1555,10,5949,1
1556,1,5950,1
1557,11,5951,1
1558,2,5952,11
1559,11,5963,3
1560,1,5966,1
1561,5,5967,2
1562,8,5969,1
1563,5,5970,4
1564,8,5974,2
1565,1,5976,6
1566,9,5982,7
1567,1,5989,1
1568,9,5990,4
1569,2,5994,3
1570,0,5997,1
1571,9,5998,2
1572,2,6000,7
1573,7,6007,1
1574,2,6008,1
1575,11,6009,2
1576,1,6011,1
1577,5,6012,4
1578,11,6016,1
1579,2,6017,5
1580,10,6022,3
1581,2,6025,7
1582,11,6032,14
1583,0,6046,1
1584,10,6047,4
1585,2,6051,1
1586,10,6052,7
1587,2,6059,2
1588,11,6061,4
1589,6,6065,1
1590,5,6066,1
1591,11,6067,2
1592,1,6069,1
1593,5,6070,4
1594,0,6074,1
1595,10,6075,5
1596,2,6080,4
1597,11,6084,1
1598,2,6085,1
1599,10,6086,3
1600,14,6089,1
1601,9,6090,1
1602,10,6091,3
1603,11,6094,2
1604,5,6096,1
1605,9,6097,3
1606,14,6100,1
1607,5,6101,1
1608,10,6102,1
1609,11,6103,11
1610,8,6114,1
1611,0,6115,1
1612,9,6116,1
1613,5,6117,2
1614,9,6119,19
1615,0,6138,4
1616,9,6142,12
1617,10,6154,3
1618,1,6157,1
1619,0,6158,1
1620,11,6159,2
1621,6,6161,1
1622,0,6162,1
1623,9,6163,3
1624,11,6166,2
1625,0,6168,1
1626,2,6169,4
1627,9,6173,20
1628,5,6193,3
1629,10,6196,2
1630,0,6198,1
1631,1,6199,1
1632,0,6200,1
1633,5,6201,1
1634,10,6202,1
1635,0,6203,7
1636,1,6210,14
1637,0,6224,1
1638,9,6225,1
1639,5,6226,3
1640,10,6229,1
1641,0,6230,43
1642,5,6273,3
1643,11,6276,3
1644,5,6279,1
1645,9,6280,13
1646,5,6293,3
1647,9,6296,3
1648,5,6299,2
1649,1,6301,1
1650,11,6302,1
1651,5,6303,3
1652,11,6306,2
1653,1,6308,2
1654,11,6310,2
1655,1,6312,2
1656,0,6314,1
1657,6,6315,2
1658,0,6317,2
1659,2,6319,3
1660,10,6322,3
1661,3,6325,1
1662,12,6326,1
1663,2,6327,8
1664,0,6335,2
1665,11,6337,12
1666,5,6349,6
1667,8,6355,2
1668,11,6357,1
1669,0,6358,8
1670,5,6366,12
1671,11,6378,1
1672,10,6379,4
1673,9,6383,14
1674,5,6397,3
1675,9,6400,5
1676,11,6405,26
1677,8,6431,1
1678,9,6432,5
1679,8,6437,5
1680,5,6442,3
1681,8,6445,3
1682,0,6448,1
1683,1,6449,1
1684,2,6450,8
1685,9,6458,3
1686,5,6461,1
1687,9,6462,6
1688,2,6468,1
1689,10,6469,1
1690,2,6470,1
1691,9,6471,26
1692,2,6497,5
1693,9,6502,2
1694,2,6504,7
1695,9,6511,2
1696,2,6513,2
1697,9,6515,5
1698,10,6520,2
1699,9,6522,8
1700,5,6530,3
1701,0,6533,2
1702,5,6535,3
1703,9,6538,6
1704,5,6544,1
1705,9,6545,1
1706,8,6546,1
1707,11,6547,25
1708,1,6572,1
1709,0,6573,1
1710,6,6574,2
1711,0,6576,2
1712,1,6578,3
1713,0,6581,4
1714,11,6585,12
1715,12,6597,1
1716,7,6598,1
1717,10,6599,1
1718,0,6600,1
1719,9,6601,1
1720,0,6602,1
1721,2,6603,2
1722,7,6605,6
1723,9,6611,2
1724,7,6613,4
1725,1,6617,1
1726,10,6618,4
1727,1,6622,1
1728,11,6623,1
1729,7,6624,2
1730,10,6626,2
1731,7,6628,1
1732,10,6629,1
1733,9,6630,1
1734,7,6631,1
1735,2,6632,19
1736,11,6651,3
1737,6,6654,1
1738,2,6655,5
1739,9,6660,3
1740,11,6663,2
1741,6,6665,5
1742,0,6670,4
1743,1,6674,2
1744,0,6676,1
1745,1,6677,2
1746,0,6679,1
1747,1,6680,2
1748,0,6682,3
1749,2,6685,3
1750,9,6688,4
1751,2,6692,5
1752,7,6697,1
1753,2,6698,2
1754,6,6700,1
1755,0,6701,1
1756,10,6702,2
1757,2,6704,7
1758,11,6711,1
1759,2,6712,6
1760,10,6718,1
1761,2,6719,7
1762,11,6726,6
1763,6,6732,1
1764,11,6733,5
1765,0,6738,4
1766,11,6742,14
1767,2,6756,6
1768,10,6762,2
1769,1,6764,2
1770,10,6766,1
1771,1,6767,12
1772,11,6779,1
1773,5,6780,10
1774,1,6790,10
1775,10,6800,3
1776,1,6803,3
1777,10,6806,16
1778,7,6822,1
1779,2,6823,3
1780,10,6826,1
1781,2,6827,2
1782,10,6829,2
1783,2,6831,5
1784,0,6836,1
1785,1,6837,2
1786,0,6839,1
1787,9,6840,4
1788,2,6844,3
1789,9,6847,2
1790,13,6849,3
1791,2,6852,20
1792,10,6872,6
1793,2,6878,2
1794,11,6880,7
1795,1,6887,3
1796,7,6890,4
1797,10,6894,2
1798,1,6896,13
1799,2,6909,1
1800,9,6910,2
1801,5,6912,1
1802,8,6913,1
1803,5,6914,1
1804,1,6915,5
1805,10,6920,1
1806,7,6921,1
1807,2,6922,3
1808,7,6925,1
1809,10,6926,1
1810,7,6927,1
1811,2,6928,9
1812,10,6937,2
1813,2,6939,4
1814,11,6943,2
1815,1,6945,6
1816,11,6951,7
1817,8,6958,1
1818,11,6959,2
1819,8,6961,1
1820,5,6962,3
1821,11,6965,2
1822,2,6967,8
1823,11,6975,2
1824,0,6977,1
1825,6,6978,1
1826,11,6979,1
1827,0,6980,1
1828,8,6981,1
1829,0,6982,2
1830,1,6984,2
1831,0,6986,1
1832,8,6987,2
1833,1,6989,5
1834,11,6994,1
1835,0,6995,1
1836,1,6996,2
1837,9,6998,2
1838,0,7000,1
1839,9,7001,2
1840,10,7003,3
1841,2,7006,11
1842,6,7017,1
1843,11,7018,7
1844,8,7025,1
1845,11,7026,14
1846,8,7040,1
1847,6,7041,1
1848,2,7042,3
1849,11,7045,14
1850,2,7059,1
1851,0,7060,2
1852,11,7062,4
1853,5,7066,4
1854,11,7070,3
1855,1,7073,1
1856,5,7074,3
1857,1,7077,3
1858,5,7080,1
1859,11,7081,6
1860,0,7087,1
1861,5,7088,1
1862,6,7089,2
1863,5,7091,1
1864,0,7092,1
1865,11,7093,3
1866,0,7096,2
1867,6,7098,1
1868,2,7099,1
1869,10,7100,1
1870,3,7101,1
1871,2,7102,2
1872,11,7104,31
1873,1,7135,2
1874,11,7137,11
1875,8,7148,1
1876,0,7149,1
1877,2,7150,2
1878,6,7152,1
1879,2,7153,1
1880,0,7154,1
1881,9,7155,3
1882,0,7158,1
1883,1,7159,2
1884,7,7161,1
1885,10,7162,4
1886,7,7166,1
1887,1,7167,1
1888,7,7168,3
1889,2,7171,12
1890,1,7183,2
1891,7,7185,3
1892,1,7188,1
1893,9,7189,2
1894,1,7191,2
1895,10,7193,1
1896,7,7194,1
1897,10,7195,3
1898,7,7198,2
1899,9,7200,7
1900,5,7207,2
1901,1,7209,3
1902,5,7212,2
1903,8,7214,1
1904,11,7215,29
1905,0,7244,4
1906,5,7248,3
1907,1,7251,3
1908,5,7254,1
1909,1,7255,1
1910,5,7256,1
1911,1,7257,1
1912,11,7258,4
1913,1,7262,7
1914,10,7269,3
1915,1,7272,7
1916,2,7279,3
1917,9,7282,16
1918,8,7298,2
1919,0,7300,1
1920,5,7301,4
1921,0,7305,2
1922,1,7307,1
1923,0,7308,2
1924,1,7310,3
1925,5,7313,1
1926,1,7314,3
1927,0,7317,1
1928,10,7318,2
1929,2,7320,11
1930,0,7331,1
1931,2,7332,2
1932,9,7334,2
1933,2,7336,3
1934,7,7339,1
1935,9,7340,5
1936,5,7345,12
1937,8,7357,1
1938,11,7358,13
1939,1,7371,1
1940,0,7372,1
1941,2,7373,6
1942,9,7379,1
1943,2,7380,1
1944,9,7381,9
1945,11,7390,20
1946,0,7410,1
1947,5,7411,10
1948,8,7421,3
1949,0,7424,3
1950,8,7427,1
1951,6,7428,1
1952,0,7429,9
1953,5,7438,2
1954,1,7440,1
1955,0,7441,1
1956,6,7442,1
1957,0,7443,1
1958,10,7444,1
1959,2,7445,2
1960,10,7447,1
1961,2,7448,8
1962,7,7456,1
1963,10,7457,1
1964,9,7458,4
1965,1,7462,1
1966,5,7463,3
1967,9,7466,1
1968,6,7467,1
1969,0,7468,5
1970,1,7473,2
1971,5,7475,7
1972,1,7482,1
1973,11,7483,1
1974,0,7484,4
1975,9,7488,4
1976,5,7492,1
1977,1,7493,2
1978,5,7495,1
1979,9,7496,1
1980,5,7497,1
1981,8,7498,1
1982,11,7499,3
1983,1,7502,1
1984,5,7503,2
1985,8,7505,1
1986,11,7506,3
1987,1,7509,1
1988,5,7510,2
1989,1,7512,1
1990,11,7513,2
1991,1,7515,4
1992,7,7519,2
1993,10,7521,3
1994,7,7524,7
1995,10,7531,2
1996,1,7533,4
1997,7,7537,3
1998,2,7540,1
1999,7,7541,1
2000,10,7542,3
2001,7,7545,2
2002,2,7547,7
2003,10,7554,1
2004,2,7555,3
2005,11,7558,9
2006,1,7567,2
2007,11,7569,2
2008,1,7571,1
2009,10,7572,9
2010,1,7581,2
2011,10,7583,5
2012,1,7588,3
2013,10,7591,2
2014,1,7593,4
2015,7,7597,1
2016,0,7598,1
2017,11,7599,3
2018,5,7602,7
2019,1,7609,3
2020,5,7612,2
2021,11,7614,1
2022,5,7615,6
2023,11,7621,1
2024,5,7622,3
2025,0,7625,1
2026,6,7626,1
2027,9,7627,1
2028,1,7628,2
2029,7,7630,5
2030,1,7635,2
2031,5,7637,1
2032,1,7638,3
2033,9,7641,1
2034,1,7642,2
2035,9,7644,2
2036,10,7646,3
2037,7,7649,1
2038,10,7650,4
2039,7,7654,5
2040,2,7659,7
2041,7,7666,1
2042,2,7667,1
2043,9,7668,1
2044,2,7669,2
2045,10,7671,1
2046,2,7672,15
2047,7,7687,2
2048,2,7689,1
2049,11,7690,1
2050,10,7691,1
2051,2,7692,1
2052,10,7693,3
2053,9,7696,7
2054,2,7703,1
2055,9,7704,2
2056,5,7706,1
2057,9,7707,1
2058,0,7708,1
2059,9,7709,2
2060,8,7711,2
2061,0,7713,1
2062,1,7714,1
2063,11,7715,2
2064,0,7717,9
2065,5,7726,1
2066,0,7727,4
2067,1,7731,2
2068,0,7733,1
2069,11,7734,1
2070,6,7735,1
2071,11,7736,4
2072,0,7740,1
2073,1,7741,3
2074,0,7744,1
2075,9,7745,4
2076,0,7749,1
2077,1,7750,4
2078,2,7754,1
2079,11,7755,3
2080,0,7758,1
2081,7,7759,1
2082,10,7760,1
2083,7,7761,2
2084,2,7763,12
2085,7,7775,1
2086,10,7776,4
2087,1,7780,3
2088,2,7783,2
2089,10,7785,2
2090,9,7787,2
2091,2,7789,6
2092,10,7795,6
2093,5,7801,1
2094,14,7802,1
2095,5,7803,1
2096,10,7804,1
2097,3,7805,3
2098,11,7808,33
2099,5,7841,1
2100,1,7842,1
2101,7,7843,2
2102,10,7845,1
2103,1,7846,5
2104,5,7851,2
2105,1,7853,11
2106,2,7864,3
2107,7,7867,2
2108,2,7869,6
2109,0,7875,4
2110,1,7879,2
2111,10,7881,1
2112,7,7882,1
2113,2,7883,2
2114,13,7885,1
2115,9,7886,3
2116,10,7889,2
2117,5,7891,10
2118,14,7901,1
2119,9,7902,3
2120,10,7905,1
2121,11,7906,2
2122,2,7908,3
2123,11,7911,12
2124,8,7923,1
2125,11,7924,1
2126,8,7925,1
2127,1,7926,2
2128,11,7928,2
2129,1,7930,2
2130,11,7932,2
2131,1,7934,1
2132,2,7935,6
2133,11,7941,12
2134,1,7953,7
2135,10,7960,1
2136,1,7961,2
2137,0,7963,3
2138,9,7966,2
2139,0,7968,2
2140,2,7970,3
2141,7,7973,1
2142,2,7974,1
2143,10,7975,1
2144,2,7976,1
2145,7,7977,1
2146,10,7978,1
2147,7,7979,1
2148,9,7980,2
2149,10,7982,2
2150,9,7984,12
2151,8,7996,2
2152,1,7998,5
2153,5,8003,2
2154,1,8005,4
2155,9,8009,5
2156,5,8014,2
2157,9,8016,5
2158,5,8021,2
2159,0,8023,4
2160,6,8027,1
2161,11,8028,50
2162,1,8078,1
2163,11,8079,2
2164,1,8081,1
2165,5,8082,3
2166,1,8085,5
2167,5,8090,1
2168,9,8091,2
2169,1,8093,15
2170,10,8108,1
2171,2,8109,2
2172,7,8111,1
2173,2,8112,1
2174,11,8113,2
2175,6,8115,1
2176,0,8116,3
2177,1,8119,2
2178,2,8121,2
2179,10,8123,6
2180,11,8129,39
2181,0,8168,1
2182,9,8169,1
2183,0,8170,7
2184,1,8177,3
2185,0,8180,2
2186,11,8182,1
2187,0,8183,3
2188,1,8186,1
2189,7,8187,3
2190,9,8190,3
2191,2,8193,3
2192,0,8196,1
2193,2,8197,4
2194,7,8201,2
2195,2,8203,2
2196,1,8205,1
2197,11,8206,1
2198,0,8207,3
2199,2,8210,3
2200,11,8213,1
2201,2,8214,1
2202,7,8215,4
2203,11,8219,1
2204,10,8220,4
2205,11,8224,1
2206,9,8225,3
2207,1,8228,5
2208,7,8233,5
2209,2,8238,2
2210,7,8240,2
2211,2,8242,2
2212,0,8244,1
2213,2,8245,1
2214,1,8246,1
2215,9,8247,7
2216,2,8254,1
2217,9,8255,12
2218,8,8267,1
2219,11,8268,10
2220,0,8278,1
2221,9,8279,6
2222,5,8285,2
2223,9,8287,8
2224,10,8295,1
2225,2,8296,2
2226,10,8298,1
2227,1,8299,1
2228,5,8300,1
2229,8,8301,1
2230,5,8302,2
2231,1,8304,2
2232,5,8306,2
2233,9,8308,1
2234,11,8309,1
2235,8,8310,3
2236,11,8313,6
2237,8,8319,4
2238,1,8323,5
2239,0,8328,3
2240,2,8331,2
2241,10,8333,1
2242,2,8334,2
2243,9,8336,2
2244,1,8338,4
2245,2,8342,6
2246,11,8348,6
2247,5,8354,2
2248,11,8356,2
2249,5,8358,2
2250,9,8360,1
2251,5,8361,7
2252,9,8368,10
2253,5,8378,1
2254,1,8379,1
2255,5,8380,1
2256,11,8381,1
2257,1,8382,1
2258,10,8383,2
2259,1,8385,1
2260,7,8386,2
2261,11,8388,4
2262,6,8392,1
2263,11,8393,7
2264,0,8400,1
2265,11,8401,2
2266,2,8403,4
2267,12,8407,1
2268,2,8408,2
2269,0,8410,2
2270,2,8412,1
2271,10,8413,3
2272,5,8416,1
2273,10,8417,2
2274,9,8419,6
2275,10,8425,2
2276,13,8427,1
2277,9,8428,7
2278,13,8435,1
2279,10,8436,3
2280,2,8439,1
2281,10,8440,4
2282,11,8444,15
2283,1,8459,1
2284,5,8460,1
2285,1,8461,2
2286,5,8463,2
2287,1,8465,1
2288,5,8466,1
2289,1,8467,4
2290,6,8471,1
2291,2,8472,1
2292,12,8473,1
2293,2,8474,4
2294,10,8478,3
2295,13,8481,1
2296,10,8482,2
2297,2,8484,1
2298,11,8485,16
2299,0,8501,1
2300,5,8502,2
2301,9,8504,4
2302,0,8508,7
2303,1,8515,2
2304,0,8517,4
2305,2,8521,1
2306,10,8522,7
2307,14,8529,1
2308,9,8530,6
2309,14,8536,1
2310,10,8537,5
2311,9,8542,5
2312,2,8547,2
2313,7,8549,2
2314,2,8551,1
2315,1,8552,4
2316,5,8556,9
2317,1,8565,9
2318,10,8574,7
2319,7,8581,2
2320,10,8583,3
2321,7,8586,3
2322,2,8589,2
2323,7,8591,3
2324,9,8594,5
2325,0,8599,1
2326,9,8600,1
2327,2,8601,1
2328,9,8602,5
2329,1,8607,1
2330,5,8608,2
2331,1,8610,5
2332,9,8615,11
2333,8,8626,2
2334,11,8628,30
2335,0,8658,1
2336,11,8659,1
2337,2,8660,2
2338,0,8662,1
2339,11,8663,10
2340,5,8673,5
2341,1,8678,12
2342,10,8690,5
2343,1,8695,1
2344,10,8696,1
2345,1,8697,1
2346,10,8698,4
2347,2,8702,10
2348,10,8712,1
2349,2,8713,1
2350,11,8714,2
2351,6,8716,2
2352,0,8718,1
2353,9,8719,9
2354,5,8728,3
2355,1,8731,1
2356,5,8732,2
2357,1,8734,5
2358,5,8739,1
2359,1,8740,4
2360,7,8744,2
2361,2,8746,1
2362,10,8747,2
2363,9,8749,12
2364,5,8761,1
2365,1,8762,15
2366,2,8777,5
2367,9,8782,6
2368,5,8788,1
2369,9,8789,2
2370,8,8791,6
2371,11,8797,3
2372,0,8800,1
2373,8,8801,1
2374,0,8802,6
2375,5,8808,3
2376,8,8811,1
2377,5,8812,7
2378,0,8819,1
2379,2,8820,11
2380,9,8831,7
2381,5,8838,2
2382,9,8840,8
2383,10,8848,2
2384,9,8850,6
2385,5,8856,1
2386,9,8857,2
2387,11,8859,4
2388,8,8863,1
2389,11,8864,8
2390,8,8872,1
2391,5,8873,1
2392,14,8874,2
2393,9,8876,14
2394,5,8890,3
2395,11,8893,19
2396,9,8912,28
2397,10,8940,4
2398,9,8944,6
2399,11,8950,15
2400,8,8965,1
2401,5,8966,1
2402,9,8967,11
2403,5,8978,1
2404,2,8979,1
2405,10,8980,1
2406,5,8981,2
2407,10,8983,2
2408,2,8985,1
2409,11,8986,12
2410,5,8998,2
2411,11,9000,3
2412,5,9003,1
2413,8,9004,1
2414,11,9005,3
2415,8,9008,2
2416,11,9010,9
2417,5,9019,3
2418,11,9022,2
2419,0,9024,1
2420,11,9025,2
2421,1,9027,6
2422,5,9033,1
2423,1,9034,3
2424,9,9037,7
2425,5,9044,2
2426,9,9046,4
2427,2,9050,2
2428,13,9052,3
2429,14,9055,1
2430,13,9056,1
2431,9,9057,2
2432,2,9059,2
2433,9,9061,16
2434,2,9077,2
2435,6,9079,1
2436,9,9080,32
2437,6,9112,2
2438,9,9114,28
2439,0,9142,1
2440,2,9143,1
2441,9,9144,10
2442,6,9154,1
2443,0,9155,1
2444,9,9156,20
2445,6,9176,1
2446,2,9177,1
2447,9,9178,8
2448,2,9186,7
2449,11,9193,2
2450,10,9195,7
2451,2,9202,1
2452,9,9203,9
2453,2,9212,3
2454,11,9215,7
2455,1,9222,2
2456,2,9224,8
2457,10,9232,3
2458,1,9235,5
2459,5,9240,8
2460,1,9248,1
2461,5,9249,11
2462,1,9260,1
2463,11,9261,3
2464,1,9264,1
2465,11,9265,4
2466,1,9269,3
2467,0,9272,1
2468,2,9273,6
2469,10,9279,2
2470,11,9281,10
2471,5,9291,3
2472,11,9294,2
2473,2,9296,4
2474,11,9300,3
2475,5,9303,7
2476,11,9310,2
2477,5,9312,4
2478,0,9316,1
2479,5,9317,2
2480,1,9319,1
2481,11,9320,2
2482,5,9322,1
2483,1,9323,3
2484,2,9326,2
2485,10,9328,1
2486,11,9329,13
2487,8,9342,1
2488,0,9343,1
2489,6,9344,1
2490,11,9345,11
2491,8,9356,1
2492,0,9357,1
2493,1,9358,2
2494,0,9360,2
2495,1,9362,3
2496,0,9365,1
2497,10,9366,1
2498,9,9367,1
2499,10,9368,2
2500,2,9370,3
2501,1,9373,1
2502,7,9374,4
2503,2,9378,5
2504,10,9383,1
2505,2,9384,2
2506,11,9386,11
2507,0,9397,1
2508,1,9398,1
2509,9,9399,4
2510,5,9403,1
2511,2,9404,2
2512,0,9406,2
2513,6,9408,1
2514,0,9409,1
2515,9,9410,3
2516,0,9413,1
2517,7,9414,3
2518,0,9417,1
2519,7,9418,2
2520,2,9420,1
2521,10,9421,1
2522,2,9422,5
2523,9,9427,9
2524,2,9436,3
2525,9,9439,7
2526,5,9446,2
2527,8,9448,1
2528,11,9449,24
2529,2,9473,2
2530,7,9475,2
2531,10,9477,1
2532,2,9478,4
2533,7,9482,1
2534,2,9483,2
2535,9,9485,5
2536,5,9490,1
2537,1,9491,4
2538,5,9495,1
2539,8,9496,1
2540,11,9497,14
2541,1,9511,2
2542,0,9513,1
2543,10,9514,1
2544,2,9515,3
2545,10,9518,4
2546,1,9522,4
2547,9,9526,4
2548,5,9530,2
2549,1,9532,2
2550,11,9534,1
2551,1,9535,12
2552,2,9547,2
2553,1,9549,1
2554,2,9550,5
2555,0,9555,1
2556,9,9556,9
2557,2,9565,3
2558,1,9568,4
2559,7,9572,1
2560,10,9573,1
2561,2,9574,1
2562,10,9575,2
2563,2,9577,15
2564,11,9592,30
2565,1,9622,1
2566,11,9623,3
2567,0,9626,1
2568,10,9627,2
2569,7,9629,10
2570,10,9639,1
2571,1,9640,7
2572,11,9647,1
2573,2,9648,2
2574,7,9650,3
2575,2,9653,9
2576,11,9662,2
2577,1,9664,3
2578,7,9667,1
2579,2,9668,4
2580,7,9672,3
2581,10,9675,2
2582,7,9677,2
2583,10,9679,6
2584,1,9685,2
2585,10,9687,1
2586,1,9688,19
2587,2,9707,4
2588,11,9711,1
2589,6,9712,1
2590,11,9713,17
2591,0,9730,1
2592,10,9731,3
2593,5,9734,17
2594,9,9751,3
2595,8,9754,6
2596,1,9760,2
2597,8,9762,1
2598,1,9763,1
2599,5,9764,2
2600,1,9766,4
2601,9,9770,2
2602,1,9772,2
2603,9,9774,1
2604,1,9775,2
2605,10,9777,3
2606,1,9780,6
2607,0,9786,1
2608,2,9787,1
2609,7,9788,2
2610,1,9790,8
2611,9,9798,7
2612,2,9805,1
2613,1,9806,2
2614,0,9808,2
2615,11,9810,2
2616,5,9812,8
2617,1,9820,7
2618,2,9827,1
2619,9,9828,15
2620,2,9843,2
2621,1,9845,2
2622,10,9847,1
2623,7,9848,1
2624,10,9849,3
2625,2,9852,3
2626,7,9855,1
2627,2,9856,2
2628,7,9858,1
2629,10,9859,2
2630,2,9861,8
2631,10,9869,4
2632,2,9873,2
2633,10,9875,2
2634,2,9877,1
2635,11,9878,5
2636,1,9883,1
2637,8,9884,1
2638,11,9885,2
2639,5,9887,1
2640,1,9888,4
2641,7,9892,1
2642,1,9893,4
2643,0,9897,1
2644,2,9898,5
2645,10,9903,2
2646,3,9905,1
2647,11,9906,24
2648,6,9930,1
2649,0,9931,2
2650,9,9933,2
2651,7,9935,4
2652,0,9939,1
2653,2,9940,4
2654,7,9944,1
2655,2,9945,4
2656,12,9949,1
2657,11,9950,1
2658,6,9951,1
2659,0,9952,1
2660,6,9953,1
2661,11,9954,5
2662,5,9959,4
2663,8,9963,1
2664,9,9964,5
2665,14,9969,2
2666,5,9971,2
2667,11,9973,3
2668,8,9976,1
2669,0,9977,2
2670,8,9979,4
2671,0,9983,4
2672,8,9987,2
2673,1,9989,1
2674,0,9990,1
2675,2,9991,3
2676,0,9994,3
2677,1,9997,2
2678,9,9999,5
2679,5,10004,5
2680,11,10009,2
2681,1,10011,5
2682,5,10016,1
2683,1,10017,19
2684,10,10036,1
2685,1,10037,6
2686,9,10043,3
2687,5,10046,2
2688,8,10048,2
2689,11,10050,28
2690,0,10078,2
2691,5,10080,6
2692,9,10086,2
2693,0,10088,2
2694,11,10090,2
2695,0,10092,1
2696,1,10093,2
2697,7,10095,6
2698,10,10101,60
2699,1,10161,1
2700,9,10162,2
2701,0,10164,4
2702,8,10168,2
2703,1,10170,5
2704,2,10175,11
2705,0,10186,3
2706,2,10189,7
2707,7,10196,2
2708,1,10198,16
2709,0,10214,1
2710,10,10215,1
2711,0,10216,3
2712,1,10219,2
2713,11,10221,6
2714,2,10227,1
2715,10,10228,1
2716,11,10229,10
2717,8,10239,1
2718,11,10240,3
2719,8,10243,5
2720,0,10248,1
2721,1,10249,4
2722,11,10253,3
2723,1,10256,4
2724,5,10260,2
2725,1,10262,2
2726,9,10264,1
2727,2,10265,2
2728,9,10267,4
2729,1,10271,2
2730,5,10273,6
2731,9,10279,1
2732,11,10280,5
2733,0,10285,3
2734,5,10288,1
2735,9,10289,2
2736,5,10291,10
2737,6,10301,1
2738,11,10302,1
2739,1,10303,3
2740,0,10306,1
2741,1,10307,2
2742,2,10309,3
2743,7,10312,4
2744,10,10316,1
2745,1,10317,2
2746,5,10319,5
2747,1,10324,3
2748,5,10327,1
2749,1,10328,3
2750,6,10331,1
2751,2,10332,1
2752,6,10333,1
2753,1,10334,1
2754,6,10335,2
2755,2,10337,1
2756,7,10338,5
2757,2,10343,20
2758,7,10363,6
2759,2,10369,3
2760,9,10372,3
2761,10,10375,7
2762,11,10382,26
2763,8,10408,3
2764,11,10411,1
2765,0,10412,1
2766,1,10413,1
2767,0,10414,2
2768,8,10416,1
2769,11,10417,2
2770,0,10419,1
2771,10,10420,1
2772,2,10421,5
2773,0,10426,3
2774,2,10429,2
2775,11,10431,8
2776,8,10439,1
2777,0,10440,5
2778,7,10445,1
2779,0,10446,1
2780,2,10447,2
2781,7,10449,4
2782,2,10453,1
2783,1,10454,5
2784,11,10459,5
2785,1,10464,2
2786,10,10466,1
2787,7,10467,1
2788,1,10468,1
2789,10,10469,4
2790,7,10473,4
2791,10,10477,1
2792,7,10478,1
2793,10,10479,5
2794,1,10484,1
2795,7,10485,2
2796,9,10487,2
2797,1,10489,3
2798,0,10492,1
2799,1,10493,4
2800,7,10497,1
2801,1,10498,2
2802,7,10500,3
2803,1,10503,4
2804,7,10507,1
2805,1,10508,6
2806,2,10514,10
2807,7,10524,2
2808,2,10526,5
2809,11,10531,3
2810,1,10534,1
2811,0,10535,2
2812,5,10537,10
2813,11,10547,2
2814,0,10549,1
2815,5,10550,4
2816,9,10554,11
2817,8,10565,1
2818,11,10566,1
2819,1,10567,1
2820,10,10568,2
2821,2,10570,11
2822,1,10581,2
2823,11,10583,2
2824,5,10585,1
2825,1,10586,2
2826,10,10588,1
2827,2,10589,10
2828,10,10599,1
2829,11,10600,12
2830,1,10612,1
2831,11,10613,2
2832,1,10615,7
2833,9,10622,1
2834,1,10623,4
2835,11,10627,22
2836,7,10649,3
2837,1,10652,4
2838,0,10656,2
2839,6,10658,1
2840,11,10659,4
2841,5,10663,1
2842,11,10664,2
2843,1,10666,2
2844,5,10668,2
2845,8,10670,2
2846,11,10672,1
2847,8,10673,1
2848,5,10674,2
2849,8,10676,4
2850,11,10680,2
2851,6,10682,2
2852,11,10684,2
2853,12,10686,2
2854,11,10688,8
2855,1,10696,2
2856,7,10698,5
2857,1,10703,9
2858,8,10712,1
2859,11,10713,1
2860,7,10714,4
2861,2,10718,2
2862,7,10720,1
2863,0,10721,2
2864,2,10723,6
2865,11,10729,24
2866,6,10753,1
2867,9,10754,4
2868,5,10758,1
2869,10,10759,1
2870,0,10760,9
2871,9,10769,2
2872,7,10771,20
2873,9,10791,8
2874,1,10799,7
2875,10,10806,2
2876,1,10808,5
2877,2,10813,1
2878,9,10814,25
2879,1,10839,12
2880,10,10851,1
2881,2,10852,3
2882,9,10855,11
2883,8,10866,4
2884,11,10870,3
2885,1,10873,1
2886,0,10874,1
2887,11,10875,2
2888,8,10877,1
2889,0,10878,1
2890,8,10879,1
2891,9,10880,1
2892,8,10881,3
2893,5,10884,3
2894,8,10887,2
2895,0,10889,1
2896,1,10890,3
2897,9,10893,2
2898,5,10895,1
2899,10,10896,2
2900,7,10898,4
2901,10,10902,1
2902,1,10903,4
2903,10,10907,3
2904,1,10910,4
2905,10,10914,5
2906,7,10919,4
2907,2,10923,1
2908,0,10924,3
2909,5,10927,1
2910,1,10928,1
2911,11,10929,2
2912,5,10931,7
2913,1,10938,5
2914,2,10943,12
2915,11,10955,10
2916,7,10965,3
