,B-SOiD labels,Start time (frames),Run lengths
2930,5,7764,1
2931,8,7765,1
2932,11,7766,1
2933,0,7767,3
2934,2,7770,6
2935,7,7776,1
2936,0,7777,1
2937,11,7778,2
2938,2,7780,1
2939,0,7781,1
2940,6,7782,1
2941,5,7783,2
2942,10,7785,2
2943,9,7787,1
2944,5,7788,1
2945,10,7789,16
2946,9,7805,2
2947,5,7807,1
2948,8,7808,2
2949,11,7810,1
2950,5,7811,1
2951,8,7812,1
2952,1,7813,1
2953,11,7814,1
2954,1,7815,6
2955,11,7821,1
2956,12,7822,1
2957,11,7823,2
2958,1,7825,1
2959,5,7826,1
2960,9,7827,1
2961,0,7828,3
2962,9,7831,2
2963,5,7833,1
2964,0,7834,3
2965,11,7837,2
2966,5,7839,3
2967,11,7842,1
2968,5,7843,4
2969,11,7847,1
2970,5,7848,2
2971,1,7850,1
2972,11,7851,1
2973,1,7852,2
2974,5,7854,1
2975,1,7855,1
2976,5,7856,1
2977,1,7857,1
2978,5,7858,7
2979,11,7865,1
2980,9,7866,1
2981,8,7867,1
2982,5,7868,1
2983,8,7869,1
2984,11,7870,12
2985,8,7882,1
2986,11,7883,4
2987,5,7887,3
2988,1,7890,5
2989,8,7895,1
2990,5,7896,7
2991,0,7903,2
2992,1,7905,2
2993,5,7907,1
2994,1,7908,1
2995,8,7909,3
2996,5,7912,3
2997,11,7915,1
2998,5,7916,3
2999,11,7919,2
3000,5,7921,1
3001,8,7922,1
3002,5,7923,8
3003,1,7931,1
3004,9,7932,1
3005,5,7933,1
3006,0,7934,1
3007,7,7935,1
3008,5,7936,2
3009,11,7938,10
3010,8,7948,2
3011,0,7950,1
3012,3,7951,1
3013,1,7952,1
3014,11,7953,6
3015,0,7959,2
3016,5,7961,3
3017,1,7964,1
3018,5,7965,3
3019,11,7968,2
3020,1,7970,5
3021,10,7975,6
3022,7,7981,3
3023,10,7984,2
3024,1,7986,3
3025,7,7989,2
3026,10,7991,3
3027,2,7994,1
3028,7,7995,4
3029,2,7999,7
3030,6,8006,1
3031,11,8007,2
3032,6,8009,1
3033,8,8010,1
3034,5,8011,4
3035,11,8015,1
3036,5,8016,1
3037,11,8017,2
3038,8,8019,1
3039,5,8020,1
3040,1,8021,5
3041,0,8026,2
3042,1,8028,1
3043,10,8029,2
3044,1,8031,2
3045,11,8033,1
3046,2,8034,1
3047,12,8035,1
3048,11,8036,8
3049,8,8044,2
3050,11,8046,3
3051,5,8049,1
3052,1,8050,3
3053,0,8053,1
3054,2,8054,2
3055,11,8056,3
3056,5,8059,6
3057,11,8065,1
3058,5,8066,1
3059,8,8067,1
3060,1,8068,1
3061,11,8069,2
3062,8,8071,1
3063,5,8072,6
3064,11,8078,7
3065,5,8085,2
3066,11,8087,9
3067,5,8096,1
3068,1,8097,3
3069,5,8100,7
3070,11,8107,2
3071,5,8109,1
3072,1,8110,1
3073,7,8111,3
3074,1,8114,2
3075,7,8116,3
3076,5,8119,5
3077,1,8124,1
3078,5,8125,1
3079,1,8126,1
3080,5,8127,1
3081,1,8128,2
3082,7,8130,2
3083,10,8132,1
3084,7,8133,3
3085,10,8136,2
3086,7,8138,2
3087,1,8140,2
3088,11,8142,1
3089,5,8143,1
3090,1,8144,1
3091,9,8145,1
3092,8,8146,2
3093,5,8148,4
3094,11,8152,1
3095,2,8153,2
3096,1,8155,1
3097,10,8156,1
3098,7,8157,2
3099,10,8159,2
3100,1,8161,8
3101,5,8169,1
3102,11,8170,2
3103,2,8172,7
3104,10,8179,2
3105,1,8181,2
3106,5,8183,3
3107,11,8186,1
3108,5,8187,7
3109,11,8194,1
3110,5,8195,4
3111,1,8199,1
3112,5,8200,3
3113,11,8203,3
3114,5,8206,4
3115,1,8210,1
3116,0,8211,1
3117,9,8212,10
3118,10,8222,2
3119,7,8224,1
3120,9,8225,1
3121,5,8226,1
3122,0,8227,3
3123,10,8230,1
3124,9,8231,17
3125,14,8248,1
3126,10,8249,11
3127,13,8260,1
3128,9,8261,35
3129,14,8296,1
3130,10,8297,1
3131,9,8298,11
3132,14,8309,1
3133,9,8310,1
3134,14,8311,2
3135,9,8313,3
3136,10,8316,1
3137,0,8317,1
3138,2,8318,2
3139,10,8320,2
3140,9,8322,3
3141,10,8325,4
3142,9,8329,3
3143,10,8332,5
3144,2,8337,1
3145,10,8338,4
3146,9,8342,7
3147,14,8349,1
3148,9,8350,4
3149,10,8354,1
3150,9,8355,5
3151,1,8360,2
3152,5,8362,1
3153,9,8363,1
3154,5,8364,1
3155,1,8365,4
3156,5,8369,4
3157,1,8373,2
3158,9,8375,2
3159,5,8377,1
3160,9,8378,1
3161,1,8379,1
3162,7,8380,1
3163,10,8381,2
3164,7,8383,1
3165,2,8384,4
3166,7,8388,1
3167,10,8389,1
3168,1,8390,1
3169,11,8391,1
3170,1,8392,1
3171,5,8393,1
3172,1,8394,2
3173,11,8396,1
3174,5,8397,28
3175,11,8425,1
3176,2,8426,1
3177,1,8427,1
3178,10,8428,2
3179,7,8430,2
3180,10,8432,5
3181,5,8437,20
3182,1,8457,2
3183,5,8459,9
3184,11,8468,1
3185,5,8469,1
3186,11,8470,2
3187,5,8472,1
3188,11,8473,2
3189,8,8475,1
3190,11,8476,2
3191,5,8478,1
3192,11,8479,2
3193,1,8481,3
3194,10,8484,5
3195,5,8489,15
3196,3,8504,1
3197,10,8505,3
3198,2,8508,1
3199,11,8509,5
3200,5,8514,4
3201,1,8518,2
3202,5,8520,32
3203,11,8552,5
3204,1,8557,1
3205,8,8558,1
3206,5,8559,2
3207,1,8561,4
3208,5,8565,3
3209,8,8568,3
3210,0,8571,1
3211,9,8572,1
3212,1,8573,3
3213,5,8576,28
3214,1,8604,3
3215,11,8607,1
3216,5,8608,2
3217,1,8610,5
3218,6,8615,1
3219,2,8616,2
3220,7,8618,1
3221,2,8619,1
3222,7,8620,3
3223,2,8623,2
3224,0,8625,1
3225,1,8626,1
3226,7,8627,2
3227,6,8629,2
3228,2,8631,4
3229,1,8635,1
3230,11,8636,2
3231,5,8638,3
3232,11,8641,1
3233,5,8642,2
3234,11,8644,1
3235,1,8645,1
3236,5,8646,3
3237,1,8649,2
3238,5,8651,4
3239,11,8655,1
3240,5,8656,9
3241,1,8665,4
3242,7,8669,1
3243,1,8670,2
3244,11,8672,1
3245,5,8673,3
3246,1,8676,1
3247,5,8677,8
3248,1,8685,6
3249,9,8691,47
3250,2,8738,1
3251,7,8739,1
3252,10,8740,1
3253,7,8741,1
3254,1,8742,2
3255,5,8744,26
3256,1,8770,3
3257,7,8773,3
3258,10,8776,6
3259,5,8782,38
3260,11,8820,1
3261,1,8821,1
3262,10,8822,1
3263,7,8823,1
3264,11,8824,1
3265,1,8825,7
3266,5,8832,9
3267,10,8841,1
3268,1,8842,1
3269,10,8843,2
3270,1,8845,1
3271,10,8846,1
3272,5,8847,1
3273,10,8848,3
3274,5,8851,1
3275,10,8852,6
3276,1,8858,1
3277,5,8859,1
3278,10,8860,2
3279,7,8862,1
3280,1,8863,1
3281,5,8864,2
3282,10,8866,1
3283,5,8867,1
3284,10,8868,7
3285,5,8875,9
3286,11,8884,9
3287,5,8893,19
3288,1,8912,14
3289,5,8926,6
3290,11,8932,2
3291,5,8934,1
3292,1,8935,1
3293,5,8936,1
3294,1,8937,1
3295,5,8938,5
3296,1,8943,1
3297,10,8944,2
3298,5,8946,7
3299,10,8953,2
3300,5,8955,2
3301,1,8957,3
3302,7,8960,2
3303,10,8962,2
3304,7,8964,1
3305,10,8965,1
3306,7,8966,1
3307,10,8967,2
3308,2,8969,5
3309,10,8974,1
3310,1,8975,1
3311,10,8976,1
3312,1,8977,1
3313,5,8978,25
3314,10,9003,2
3315,5,9005,2
3316,10,9007,2
3317,1,9009,1
3318,5,9010,15
3319,7,9025,2
3320,10,9027,1
3321,7,9028,2
3322,2,9030,12
3323,11,9042,1
3324,0,9043,1
3325,9,9044,1
3326,7,9045,2
3327,2,9047,1
3328,1,9048,1
3329,2,9049,7
3330,1,9056,2
3331,7,9058,4
3332,10,9062,1
3333,7,9063,2
3334,2,9065,1
3335,7,9066,1
3336,2,9067,1
3337,7,9068,7
3338,10,9075,1
3339,1,9076,1
3340,5,9077,6
3341,1,9083,2
3342,5,9085,15
3343,1,9100,1
3344,7,9101,2
3345,10,9103,10
3346,5,9113,1
3347,1,9114,1
3348,5,9115,5
3349,1,9120,5
3350,10,9125,5
3351,5,9130,2
3352,10,9132,6
3353,5,9138,63
3354,1,9201,2
3355,5,9203,2
3356,1,9205,1
3357,7,9206,1
3358,10,9207,20
3359,7,9227,2
3360,10,9229,1
3361,9,9230,1
3362,1,9231,1
3363,10,9232,1
3364,9,9233,3
3365,1,9236,1
3366,5,9237,1
3367,1,9238,1
3368,5,9239,44
3369,1,9283,8
3370,5,9291,3
3371,6,9294,1
3372,1,9295,3
3373,10,9298,2
3374,7,9300,1
3375,10,9301,3
3376,1,9304,1
3377,10,9305,1
3378,5,9306,40
3379,7,9346,1
3380,10,9347,11
3381,5,9358,16
3382,1,9374,1
3383,11,9375,1
3384,6,9376,2
3385,2,9378,1
3386,3,9379,3
3387,9,9382,1
3388,10,9383,2
3389,0,9385,1
3390,5,9386,4
3391,11,9390,2
3392,12,9392,1
3393,11,9393,1
3394,3,9394,3
3395,2,9397,1
3396,10,9398,2
3397,11,9400,5
3398,8,9405,1
3399,11,9406,4
3400,2,9410,1
3401,7,9411,1
3402,1,9412,1
3403,11,9413,1
3404,5,9414,3
3405,1,9417,1
3406,5,9418,1
3407,8,9419,1
3408,5,9420,1
3409,1,9421,4
3410,5,9425,3
3411,1,9428,4
3412,10,9432,3
3413,7,9435,1
3414,2,9436,1
3415,11,9437,3
3416,5,9440,1
3417,11,9441,4
3418,8,9445,1
3419,11,9446,1
3420,5,9447,1
3421,1,9448,1
3422,8,9449,2
3423,11,9451,3
3424,8,9454,1
3425,11,9455,7
3426,5,9462,1
3427,1,9463,1
3428,5,9464,4
3429,9,9468,1
3430,2,9469,3
3431,1,9472,1
3432,8,9473,1
3433,1,9474,1
3434,11,9475,3
3435,5,9478,8
3436,1,9486,1
3437,10,9487,1
3438,1,9488,3
3439,10,9491,2
3440,7,9493,2
3441,10,9495,1
3442,7,9496,1
3443,10,9497,2
3444,11,9499,1
3445,1,9500,1
3446,5,9501,2
3447,9,9503,1
3448,5,9504,1
3449,1,9505,5
3450,10,9510,10
3451,1,9520,3
3452,7,9523,1
3453,11,9524,1
3454,2,9525,1
3455,7,9526,1
3456,2,9527,2
3457,6,9529,2
3458,2,9531,3
3459,6,9534,1
3460,1,9535,2
3461,9,9537,1
3462,0,9538,1
3463,8,9539,1
3464,5,9540,5
3465,11,9545,1
3466,2,9546,1
3467,1,9547,2
3468,9,9549,1
3469,2,9550,1
3470,1,9551,4
3471,5,9555,3
3472,1,9558,2
3473,5,9560,1
3474,1,9561,1
3475,5,9562,1
3476,1,9563,2
3477,9,9565,6
3478,8,9571,1
3479,11,9572,16
3480,5,9588,1
3481,0,9589,1
3482,9,9590,3
3483,7,9593,1
3484,0,9594,1
3485,9,9595,3
3486,2,9598,2
3487,8,9600,2
3488,9,9602,1
3489,1,9603,1
3490,11,9604,1
3491,5,9605,6
3492,11,9611,2
3493,3,9613,1
3494,6,9614,1
3495,2,9615,1
3496,3,9616,1
3497,2,9617,1
3498,11,9618,2
3499,0,9620,2
3500,1,9622,3
3501,3,9625,1
3502,10,9626,9
3503,2,9635,1
3504,11,9636,1
3505,1,9637,1
3506,5,9638,1
3507,11,9639,1
3508,1,9640,1
3509,5,9641,4
3510,1,9645,1
3511,5,9646,4
3512,1,9650,3
3513,9,9653,2
3514,1,9655,1
3515,9,9656,1
3516,1,9657,3
3517,10,9660,3
3518,11,9663,2
3519,1,9665,3
3520,9,9668,2
3521,7,9670,2
3522,0,9672,1
3523,9,9673,2
3524,10,9675,7
3525,5,9682,1
3526,9,9683,3
3527,0,9686,3
3528,8,9689,1
3529,5,9690,9
3530,11,9699,2
3531,1,9701,2
3532,5,9703,1
3533,8,9704,1
3534,1,9705,1
3535,11,9706,1
3536,0,9707,2
3537,11,9709,4
3538,0,9713,1
3539,2,9714,1
3540,1,9715,3
3541,11,9718,4
3542,1,9722,2
3543,2,9724,5
3544,11,9729,1
3545,5,9730,1
3546,1,9731,1
3547,11,9732,1
3548,5,9733,5
3549,11,9738,2
3550,5,9740,2
3551,11,9742,4
3552,5,9746,1
3553,8,9747,1
3554,11,9748,1
3555,8,9749,1
3556,5,9750,6
3557,1,9756,1
3558,5,9757,2
3559,1,9759,3
3560,10,9762,2
3561,1,9764,2
3562,10,9766,1
3563,7,9767,3
3564,1,9770,2
3565,10,9772,5
3566,1,9777,1
3567,10,9778,2
3568,1,9780,2
3569,10,9782,1
3570,7,9783,1
3571,2,9784,3
3572,9,9787,4
3573,5,9791,5
3574,11,9796,1
3575,5,9797,2
3576,8,9799,1
3577,11,9800,7
3578,5,9807,1
3579,11,9808,1
3580,1,9809,1
3581,7,9810,1
3582,10,9811,6
3583,1,9817,1
3584,5,9818,6
3585,1,9824,1
3586,11,9825,1
3587,9,9826,1
3588,2,9827,2
3589,9,9829,1
3590,5,9830,1
3591,10,9831,1
3592,2,9832,1
3593,9,9833,1
3594,13,9834,3
3595,9,9837,4
3596,0,9841,1
3597,1,9842,13
3598,9,9855,2
3599,5,9857,1
3600,10,9858,1
3601,9,9859,2
3602,8,9861,2
3603,5,9863,10
3604,1,9873,1
3605,5,9874,8
3606,11,9882,1
3607,5,9883,1
3608,1,9884,1
3609,11,9885,1
3610,1,9886,1
3611,11,9887,1
3612,1,9888,1
3613,7,9889,1
3614,2,9890,1
3615,12,9891,1
3616,11,9892,4
3617,5,9896,3
3618,1,9899,1
3619,11,9900,1
3620,1,9901,2
3621,11,9903,1
3622,1,9904,2
3623,7,9906,1
3624,1,9907,1
3625,11,9908,2
3626,7,9910,1
3627,10,9911,10
3628,7,9921,1
3629,10,9922,2
3630,7,9924,1
3631,1,9925,1
3632,11,9926,15
3633,1,9941,3
3634,5,9944,12
3635,11,9956,2
3636,5,9958,1
3637,11,9959,4
3638,5,9963,1
3639,8,9964,3
3640,1,9967,1
3641,10,9968,6
3642,5,9974,1
3643,1,9975,1
3644,5,9976,1
3645,11,9977,3
3646,5,9980,2
3647,1,9982,2
3648,9,9984,2
3649,6,9986,1
3650,2,9987,2
3651,1,9989,3
3652,10,9992,1
3653,1,9993,1
3654,10,9994,1
3655,11,9995,3
3656,1,9998,4
3657,7,10002,1
3658,2,10003,1
3659,1,10004,1
3660,2,10005,4
3661,7,10009,2
3662,10,10011,21
3663,1,10032,1
3664,10,10033,1
3665,1,10034,3
3666,7,10037,4
3667,2,10041,2
3668,10,10043,1
3669,7,10044,1
3670,2,10045,2
3671,10,10047,3
3672,2,10050,1
3673,11,10051,5
3674,8,10056,1
3675,5,10057,3
3676,1,10060,1
3677,8,10061,1
3678,1,10062,1
3679,5,10063,12
3680,10,10075,3
3681,1,10078,3
3682,5,10081,2
3683,1,10083,2
3684,5,10085,2
3685,1,10087,6
3686,10,10093,2
3687,1,10095,6
3688,10,10101,3
3689,5,10104,7
3690,1,10111,2
3691,5,10113,4
3692,1,10117,3
3693,5,10120,49
3694,1,10169,2
3695,5,10171,12
3696,1,10183,2
3697,10,10185,2
3698,5,10187,7
3699,7,10194,2
3700,10,10196,5
3701,1,10201,2
3702,10,10203,8
3703,7,10211,1
3704,5,10212,1
3705,1,10213,15
3706,5,10228,4
3707,8,10232,2
3708,5,10234,2
3709,1,10236,4
3710,5,10240,2
3711,1,10242,2
3712,6,10244,1
3713,1,10245,1
3714,6,10246,1
3715,7,10247,4
3716,2,10251,1
3717,7,10252,1
3718,11,10253,1
3719,1,10254,1
3720,5,10255,1
3721,1,10256,1
3722,0,10257,1
3723,2,10258,3
3724,6,10261,1
3725,11,10262,1
3726,1,10263,2
3727,11,10265,3
3728,10,10268,1
3729,1,10269,3
3730,7,10272,3
3731,10,10275,2
3732,11,10277,1
3733,1,10278,1
3734,5,10279,8
3735,1,10287,1
3736,10,10288,1
3737,1,10289,3
3738,5,10292,2
3739,10,10294,2
3740,1,10296,5
3741,9,10301,1
3742,1,10302,5
3743,9,10307,1
3744,2,10308,2
3745,9,10310,1
3746,1,10311,1
3747,8,10312,3
3748,5,10315,3
3749,8,10318,1
3750,5,10319,4
3751,8,10323,1
3752,5,10324,1
3753,9,10325,6
3754,5,10331,1
3755,8,10332,1
3756,0,10333,1
3757,6,10334,2
3758,0,10336,7
3759,3,10343,1
3760,6,10344,1
3761,0,10345,1
3762,9,10346,1
3763,0,10347,2
3764,8,10349,1
3765,6,10350,1
3766,1,10351,1
3767,5,10352,4
3768,8,10356,1
3769,5,10357,2
3770,1,10359,1
3771,5,10360,3
3772,11,10363,5
3773,1,10368,1
3774,6,10369,2
3775,0,10371,1
3776,1,10372,1
3777,8,10373,2
3778,5,10375,2
3779,8,10377,2
3780,5,10379,1
3781,9,10380,1
3782,8,10381,1
3783,5,10382,2
3784,11,10384,1
3785,8,10385,1
3786,5,10386,1
3787,8,10387,1
3788,11,10388,4
3789,8,10392,1
3790,5,10393,6
3791,0,10399,1
3792,8,10400,3
3793,5,10403,1
3794,8,10404,3
3795,5,10407,2
3796,8,10409,2
3797,5,10411,2
3798,6,10413,3
3799,5,10416,7
3800,11,10423,1
3801,5,10424,4
3802,1,10428,2
3803,11,10430,2
3804,6,10432,1
3805,11,10433,2
3806,6,10435,1
3807,2,10436,2
3808,7,10438,1
3809,0,10439,3
3810,1,10442,9
3811,10,10451,1
3812,1,10452,1
3813,10,10453,2
3814,1,10455,2
3815,10,10457,2
3816,1,10459,1
3817,2,10460,1
3818,11,10461,2
3819,5,10463,1
3820,8,10464,1
3821,5,10465,11
3822,1,10476,1
3823,5,10477,14
3824,11,10491,1
3825,5,10492,1
3826,11,10493,3
3827,5,10496,1
3828,1,10497,1
3829,11,10498,4
3830,8,10502,1
3831,11,10503,1
3832,0,10504,1
3833,2,10505,1
3834,11,10506,1
3835,5,10507,3
3836,11,10510,2
3837,5,10512,1
3838,8,10513,1
3839,5,10514,1
3840,11,10515,8
3841,8,10523,1
3842,5,10524,2
3843,8,10526,1
3844,1,10527,6
3845,5,10533,1
3846,1,10534,1
3847,11,10535,1
3848,7,10536,1
3849,1,10537,3
3850,0,10540,1
3851,6,10541,1
3852,11,10542,2
3853,8,10544,1
3854,5,10545,3
3855,11,10548,1
3856,7,10549,2
3857,11,10551,4
3858,5,10555,1
3859,1,10556,1
3860,6,10557,1
3861,7,10558,2
3862,2,10560,2
3863,10,10562,1
3864,7,10563,1
3865,6,10564,2
3866,0,10566,1
3867,1,10567,1
3868,11,10568,1
3869,5,10569,1
3870,1,10570,2
3871,2,10572,1
3872,11,10573,1
3873,1,10574,3
3874,7,10577,1
3875,1,10578,3
3876,5,10581,2
3877,11,10583,1
3878,5,10584,5
3879,10,10589,1
3880,7,10590,2
3881,1,10592,1
3882,2,10593,2
3883,0,10595,1
3884,5,10596,2
3885,11,10598,4
3886,8,10602,1
3887,5,10603,1
3888,1,10604,3
3889,7,10607,2
3890,2,10609,2
3891,11,10611,2
3892,1,10613,1
3893,11,10614,5
3894,8,10619,1
3895,5,10620,1
3896,6,10621,1
3897,2,10622,1
3898,9,10623,2
3899,2,10625,1
3900,6,10626,1
3901,8,10627,1
3902,5,10628,5
3903,1,10633,1
3904,9,10634,2
3905,5,10636,1
3906,9,10637,1
3907,5,10638,5
3908,8,10643,2
3909,5,10645,7
3910,11,10652,14
3911,5,10666,6
3912,1,10672,1
3913,5,10673,1
3914,1,10674,2
3915,11,10676,1
3916,1,10677,2
3917,2,10679,1
3918,9,10680,12
3919,1,10692,2
3920,11,10694,1
3921,0,10695,3
3922,5,10698,3
3923,9,10701,1
3924,0,10702,1
3925,8,10703,3
3926,5,10706,13
3927,11,10719,1
3928,5,10720,7
3929,11,10727,1
3930,5,10728,6
3931,1,10734,1
3932,5,10735,2
3933,11,10737,1
3934,1,10738,1
3935,7,10739,2
3936,2,10741,2
3937,7,10743,4
3938,10,10747,2
3939,1,10749,1
3940,10,10750,4
3941,1,10754,1
3942,11,10755,1
3943,2,10756,2
3944,6,10758,1
3945,12,10759,2
3946,2,10761,1
3947,7,10762,3
3948,2,10765,2
3949,10,10767,2
3950,2,10769,2
3951,11,10771,1
3952,1,10772,1
3953,11,10773,2
3954,8,10775,1
3955,11,10776,11
3956,5,10787,1
3957,11,10788,1
3958,8,10789,3
3959,1,10792,1
3960,5,10793,1
3961,1,10794,3
3962,10,10797,1
3963,1,10798,2
3964,2,10800,6
3965,6,10806,1
3966,11,10807,7
3967,1,10814,2
3968,5,10816,4
3969,1,10820,1
3970,5,10821,6
3971,7,10827,1
3972,10,10828,1
3973,7,10829,2
3974,1,10831,1
3975,11,10832,2
3976,5,10834,6
3977,1,10840,1
3978,11,10841,8
3979,1,10849,2
3980,7,10851,1
3981,10,10852,1
3982,7,10853,1
3983,2,10854,2
3984,9,10856,1
3985,2,10857,1
3986,1,10858,1
3987,10,10859,1
3988,1,10860,1
3989,5,10861,4
3990,1,10865,2
3991,5,10867,1
3992,11,10868,2
3993,5,10870,11
3994,1,10881,1
3995,5,10882,1
3996,1,10883,1
3997,10,10884,9
3998,7,10893,1
3999,1,10894,2
4000,5,10896,1
4001,1,10897,1
4002,7,10898,1
4003,2,10899,2
4004,10,10901,7
4005,11,10908,2
4006,1,10910,1
4007,5,10911,1
4008,11,10912,4
4009,1,10916,1
4010,5,10917,10
4011,1,10927,1
4012,5,10928,1
4013,10,10929,1
4014,7,10930,3
4015,10,10933,2
4016,7,10935,1
4017,10,10936,3
4018,1,10939,1
4019,11,10940,10
4020,8,10950,1
4021,1,10951,1
4022,5,10952,1
4023,1,10953,4
4024,7,10957,1
4025,6,10958,3
4026,1,10961,9
4027,7,10970,3
4028,1,10973,1
4029,10,10974,3
4030,1,10977,1
4031,5,10978,2
4032,11,10980,2
4033,1,10982,1
4034,10,10983,1
4035,7,10984,2
4036,10,10986,1
4037,7,10987,1
4038,10,10988,1
4039,1,10989,5
4040,5,10994,4
4041,1,10998,3
4042,5,11001,3
4043,1,11004,1
4044,5,11005,1
4045,10,11006,5
4046,5,11011,5
4047,1,11016,5
4048,5,11021,11
4049,7,11032,1
4050,10,11033,14
4051,5,11047,3
4052,7,11050,1
4053,10,11051,3
4054,7,11054,1
4055,10,11055,1
4056,2,11056,2
4057,11,11058,2
4058,1,11060,1
4059,5,11061,1
4060,8,11062,1
4061,5,11063,3
4062,8,11066,1
4063,11,11067,1
4064,12,11068,1
4065,11,11069,1
4066,6,11070,2
4067,0,11072,2
4068,5,11074,3
4069,11,11077,10
4070,8,11087,1
4071,5,11088,3
4072,1,11091,1
4073,5,11092,1
4074,11,11093,2
4075,5,11095,1
4076,1,11096,1
4077,5,11097,4
4078,1,11101,5
4079,11,11106,2
4080,7,11108,2
4081,11,11110,2
4082,5,11112,1
4083,8,11113,1
4084,5,11114,2
4085,8,11116,1
4086,5,11117,4
4087,8,11121,1
4088,1,11122,8
4089,5,11130,2
4090,8,11132,1
4091,5,11133,1
4092,1,11134,6
4093,0,11140,1
4094,2,11141,7
4095,7,11148,2
4096,10,11150,19
4097,7,11169,3
4098,10,11172,4
4099,7,11176,1
4100,10,11177,5
4101,2,11182,1
4102,7,11183,1
4103,2,11184,1
4104,11,11185,8
4105,8,11193,1
4106,5,11194,1
4107,8,11195,3
4108,5,11198,1
4109,8,11199,1
4110,1,11200,1
4111,5,11201,2
4112,1,11203,1
4113,8,11204,1
4114,1,11205,2
4115,10,11207,2
4116,1,11209,1
4117,5,11210,17
4118,1,11227,2
4119,5,11229,2
4120,11,11231,11
4121,7,11242,1
4122,10,11243,6
4123,7,11249,3
4124,10,11252,5
4125,7,11257,2
4126,2,11259,2
4127,11,11261,9
4128,8,11270,1
4129,5,11271,1
4130,11,11272,8
4131,5,11280,4
4132,8,11284,3
4133,5,11287,3
4134,1,11290,5
4135,7,11295,2
4136,5,11297,1
4137,9,11298,2
4138,8,11300,1
4139,11,11301,5
4140,1,11306,1
4141,5,11307,1
4142,1,11308,1
4143,5,11309,1
4144,10,11310,8
4145,7,11318,2
4146,2,11320,2
4147,11,11322,7
4148,0,11329,1
4149,1,11330,1
4150,0,11331,1
4151,11,11332,1
4152,1,11333,2
4153,8,11335,1
4154,1,11336,2
4155,10,11338,5
4156,7,11343,1
4157,1,11344,2
4158,9,11346,2
4159,7,11348,4
4160,10,11352,1
4161,5,11353,1
4162,1,11354,2
4163,5,11356,1
4164,1,11357,3
4165,5,11360,1
4166,9,11361,1
4167,11,11362,1
4168,8,11363,2
4169,11,11365,6
4170,8,11371,1
4171,5,11372,1
4172,8,11373,1
4173,11,11374,3
4174,8,11377,2
4175,0,11379,1
4176,5,11380,2
4177,1,11382,1
4178,11,11383,5
4179,5,11388,2
4180,0,11390,1
4181,1,11391,5
4182,0,11396,2
4183,2,11398,1
4184,10,11399,1
4185,0,11400,1
4186,9,11401,1
4187,1,11402,2
4188,5,11404,5
4189,1,11409,1
4190,5,11410,1
4191,0,11411,1
4192,9,11412,1
4193,8,11413,2
4194,5,11415,4
4195,11,11419,1
4196,5,11420,1
4197,11,11421,1
4198,5,11422,1
4199,1,11423,1
4200,11,11424,1
4201,2,11425,2
4202,7,11427,6
4203,1,11433,2
4204,5,11435,4
4205,1,11439,1
4206,5,11440,2
4207,11,11442,1
4208,5,11443,6
4209,1,11449,6
4210,10,11455,1
4211,7,11456,1
4212,2,11457,1
4213,9,11458,1
4214,13,11459,1
4215,9,11460,4
4216,2,11464,2
4217,7,11466,4
4218,2,11470,1
4219,1,11471,1
4220,9,11472,1
4221,1,11473,1
4222,2,11474,1
4223,7,11475,1
4224,1,11476,1
4225,0,11477,1
4226,9,11478,3
4227,11,11481,3
4228,5,11484,1
4229,1,11485,1
4230,5,11486,1
4231,11,11487,8
4232,1,11495,1
4233,7,11496,1
4234,10,11497,2
4235,2,11499,2
4236,9,11501,2
4237,1,11503,6
4238,10,11509,1
4239,1,11510,2
4240,5,11512,3
4241,1,11515,1
4242,5,11516,1
4243,9,11517,1
4244,11,11518,6
4245,5,11524,2
4246,11,11526,1
4247,1,11527,1
4248,7,11528,2
4249,10,11530,4
4250,1,11534,4
4251,10,11538,1
4252,1,11539,1
4253,9,11540,1
4254,1,11541,4
4255,9,11545,2
4256,2,11547,2
4257,9,11549,2
4258,2,11551,7
4259,9,11558,6
4260,8,11564,1
4261,9,11565,6
4262,1,11571,1
4263,5,11572,10
4264,8,11582,1
4265,5,11583,2
4266,11,11585,2
4267,5,11587,2
4268,1,11589,1
4269,11,11590,1
4270,7,11591,1
4271,2,11592,2
4272,7,11594,6
4273,1,11600,2
4274,11,11602,5
4275,5,11607,3
4276,0,11610,2
4277,5,11612,2
4278,11,11614,1
4279,5,11615,1
4280,1,11616,2
4281,7,11618,1
4282,10,11619,1
4283,1,11620,2
4284,2,11622,2
4285,7,11624,2
4286,10,11626,1
4287,1,11627,23
4288,11,11650,1
4289,5,11651,1
4290,1,11652,1
4291,10,11653,3
4292,7,11656,1
4293,2,11657,2
4294,10,11659,5
4295,9,11664,1
4296,10,11665,1
4297,3,11666,1
4298,10,11667,1
4299,2,11668,2
4300,6,11670,1
4301,1,11671,1
4302,11,11672,2
4303,5,11674,5
4304,1,11679,1
4305,5,11680,5
4306,10,11685,4
4307,1,11689,1
4308,5,11690,3
4309,1,11693,2
4310,11,11695,1
4311,1,11696,1
4312,5,11697,15
4313,9,11712,1
4314,5,11713,1
4315,8,11714,1
4316,11,11715,7
4317,8,11722,1
4318,3,11723,3
4319,11,11726,2
4320,1,11728,1
4321,11,11729,1
4322,10,11730,2
4323,1,11732,1
4324,10,11733,2
4325,7,11735,1
4326,10,11736,2
