,B-SOiD labels,Start time (frames),Run lengths
2916,9,12098,12
2917,1,12110,1
2918,9,12111,2
2919,0,12113,1
2920,1,12114,2
2921,0,12116,1
2922,1,12117,5
2923,2,12122,4
2924,10,12126,5
2925,2,12131,1
2926,0,12132,3
2927,1,12135,1
2928,5,12136,9
2929,1,12145,5
2930,5,12150,10
2931,1,12160,3
2932,7,12163,10
2933,10,12173,6
2934,1,12179,5
2935,5,12184,1
2936,1,12185,1
2937,10,12186,2
2938,1,12188,1
2939,10,12189,2
2940,7,12191,1
2941,2,12192,9
2942,1,12201,5
2943,5,12206,2
2944,1,12208,2
2945,9,12210,2
2946,0,12212,11
2947,2,12223,4
2948,0,12227,3
2949,1,12230,3
2950,0,12233,1
2951,9,12234,1
2952,1,12235,4
2953,9,12239,3
2954,8,12242,3
2955,5,12245,5
2956,8,12250,3
2957,5,12253,14
2958,11,12267,1
2959,1,12268,1
2960,10,12269,2
2961,7,12271,4
2962,10,12275,4
2963,1,12279,1
2964,11,12280,11
2965,1,12291,1
2966,5,12292,1
2967,1,12293,4
2968,5,12297,2
2969,1,12299,5
2970,5,12304,1
2971,8,12305,1
2972,5,12306,2
2973,8,12308,2
2974,5,12310,23
2975,1,12333,1
2976,5,12334,3
2977,1,12337,5
2978,10,12342,4
2979,7,12346,6
2980,10,12352,1
2981,1,12353,2
2982,10,12355,20
2983,1,12375,3
2984,10,12378,3
2985,7,12381,2
2986,10,12383,2
2987,7,12385,1
2988,2,12386,12
2989,9,12398,5
2990,1,12403,12
2991,10,12415,1
2992,5,12416,2
2993,9,12418,2
2994,5,12420,2
2995,8,12422,1
2996,11,12423,11
2997,8,12434,2
2998,11,12436,18
2999,5,12454,5
3000,1,12459,1
3001,9,12460,3
3002,5,12463,1
3003,0,12464,3
3004,1,12467,2
3005,5,12469,2
3006,1,12471,2
3007,11,12473,1
3008,1,12474,1
3009,5,12475,9
3010,1,12484,1
3011,9,12485,5
3012,10,12490,4
3013,7,12494,1
3014,3,12495,1
3015,0,12496,4
3016,11,12500,4
3017,5,12504,3
3018,1,12507,1
3019,0,12508,1
3020,2,12509,4
3021,7,12513,1
3022,10,12514,1
3023,11,12515,3
3024,1,12518,4
3025,5,12522,2
3026,1,12524,5
3027,10,12529,18
3028,1,12547,1
3029,10,12548,2
3030,1,12550,4
3031,10,12554,17
3032,1,12571,2
3033,11,12573,1
3034,7,12574,1
3035,2,12575,1
3036,7,12576,2
3037,10,12578,1
3038,7,12579,1
3039,2,12580,1
3040,7,12581,1
3041,2,12582,5
3042,11,12587,14
3043,8,12601,1
3044,11,12602,5
3045,1,12607,6
3046,7,12613,7
3047,2,12620,15
3048,9,12635,2
3049,2,12637,3
3050,7,12640,1
3051,9,12641,1
3052,5,12642,4
3053,8,12646,1
3054,11,12647,1
3055,8,12648,1
3056,5,12649,2
3057,8,12651,1
3058,11,12652,6
3059,8,12658,1
3060,11,12659,1
3061,1,12660,1
3062,2,12661,4
3063,11,12665,4
3064,1,12669,4
3065,10,12673,9
3066,1,12682,1
3067,5,12683,2
3068,1,12685,1
3069,5,12686,1
3070,1,12687,1
3071,8,12688,3
3072,11,12691,6
3073,5,12697,2
3074,1,12699,1
3075,11,12700,1
3076,1,12701,1
3077,5,12702,2
3078,11,12704,7
3079,5,12711,1
3080,11,12712,16
3081,5,12728,7
3082,9,12735,1
3083,2,12736,2
3084,11,12738,3
3085,1,12741,1
3086,0,12742,1
3087,11,12743,14
3088,5,12757,5
3089,0,12762,10
3090,8,12772,5
3091,11,12777,1
3092,8,12778,2
3093,5,12780,6
3094,1,12786,4
3095,8,12790,1
3096,11,12791,6
3097,1,12797,1
3098,5,12798,2
3099,8,12800,2
3100,11,12802,8
3101,0,12810,1
3102,1,12811,4
3103,5,12815,3
3104,1,12818,1
3105,11,12819,1
3106,12,12820,1
3107,2,12821,16
3108,7,12837,2
3109,11,12839,4
3110,5,12843,8
3111,8,12851,1
3112,5,12852,9
3113,8,12861,1
3114,5,12862,3
3115,1,12865,1
3116,11,12866,2
3117,7,12868,2
3118,1,12870,4
3119,10,12874,1
3120,1,12875,2
3121,5,12877,5
3122,1,12882,1
3123,11,12883,1
3124,7,12884,6
3125,6,12890,4
3126,11,12894,6
3127,8,12900,2
3128,6,12902,2
3129,2,12904,6
3130,9,12910,2
3131,2,12912,7
3132,12,12919,1
3133,11,12920,2
3134,6,12922,2
3135,11,12924,1
3136,1,12925,5
3137,5,12930,3
3138,1,12933,3
3139,0,12936,2
3140,2,12938,2
3141,1,12940,1
3142,11,12941,5
3143,1,12946,1
3144,11,12947,2
3145,1,12949,3
3146,10,12952,2
3147,1,12954,2
3148,10,12956,5
3149,1,12961,1
3150,9,12962,1
3151,7,12963,1
3152,2,12964,3
3153,10,12967,5
3154,1,12972,2
3155,5,12974,15
3156,11,12989,13
3157,5,13002,1
3158,1,13003,3
3159,5,13006,8
3160,1,13014,1
3161,5,13015,9
3162,10,13024,11
3163,7,13035,5
3164,10,13040,2
3165,1,13042,3
3166,10,13045,3
3167,1,13048,3
3168,10,13051,21
3169,5,13072,15
3170,10,13087,3
3171,5,13090,8
3172,1,13098,2
3173,11,13100,3
3174,5,13103,10
3175,11,13113,1
3176,5,13114,8
3177,0,13122,1
3178,3,13123,3
3179,11,13126,3
3180,10,13129,12
3181,2,13141,1
3182,12,13142,2
3183,11,13144,15
3184,5,13159,6
3185,1,13165,5
3186,11,13170,1
3187,7,13171,3
3188,1,13174,4
3189,5,13178,6
3190,1,13184,5
3191,10,13189,6
3192,7,13195,3
3193,2,13198,2
3194,11,13200,4
3195,12,13204,1
3196,7,13205,1
3197,10,13206,1
3198,2,13207,13
3199,9,13220,2
3200,1,13222,1
3201,9,13223,1
3202,5,13224,1
3203,11,13225,1
3204,1,13226,3
3205,9,13229,1
3206,5,13230,1
3207,1,13231,3
3208,10,13234,1
3209,1,13235,3
3210,7,13238,4
3211,2,13242,1
3212,1,13243,2
3213,8,13245,6
3214,5,13251,3
3215,11,13254,1
3216,5,13255,3
3217,1,13258,1
3218,11,13259,2
3219,1,13261,1
3220,5,13262,3
3221,1,13265,3
3222,7,13268,8
3223,9,13276,6
3224,5,13282,6
3225,11,13288,2
3226,1,13290,3
3227,11,13293,4
3228,6,13297,4
3229,7,13301,7
3230,1,13308,1
3231,11,13309,3
3232,8,13312,2
3233,1,13314,1
3234,8,13315,1
3235,11,13316,3
3236,5,13319,2
3237,1,13321,1
3238,11,13322,8
3239,1,13330,1
3240,5,13331,8
3241,1,13339,2
3242,5,13341,3
3243,1,13344,16
3244,10,13360,1
3245,1,13361,1
3246,11,13362,1
3247,7,13363,4
3248,10,13367,7
3249,7,13374,1
3250,2,13375,1
3251,6,13376,1
3252,7,13377,6
3253,10,13383,2
3254,2,13385,2
3255,7,13387,6
3256,6,13393,1
3257,7,13394,3
3258,12,13397,1
3259,2,13398,2
3260,12,13400,2
3261,6,13402,2
3262,11,13404,1
3263,2,13405,2
3264,6,13407,3
3265,2,13410,38
3266,11,13448,6
3267,0,13454,1
3268,1,13455,1
3269,0,13456,1
3270,2,13457,1
3271,7,13458,3
3272,10,13461,1
3273,7,13462,3
3274,1,13465,1
3275,9,13466,4
3276,1,13470,1
3277,7,13471,1
3278,1,13472,2
3279,2,13474,5
3280,6,13479,2
3281,0,13481,1
3282,1,13482,3
3283,5,13485,2
3284,1,13487,7
3285,5,13494,6
3286,1,13500,3
3287,5,13503,1
3288,1,13504,2
3289,5,13506,4
3290,9,13510,1
3291,2,13511,1
3292,1,13512,5
3293,9,13517,5
3294,0,13522,1
3295,1,13523,1
3296,5,13524,6
3297,1,13530,1
3298,11,13531,2
3299,1,13533,9
3300,10,13542,4
3301,1,13546,1
3302,7,13547,2
3303,10,13549,1
3304,7,13550,2
3305,11,13552,2
3306,6,13554,1
3307,12,13555,2
3308,2,13557,5
3309,9,13562,3
3310,2,13565,2
3311,7,13567,1
3312,0,13568,3
3313,1,13571,76
3314,9,13647,2
3315,2,13649,2
3316,7,13651,2
3317,9,13653,16
3318,13,13669,1
3319,10,13670,3
3320,9,13673,3
3321,5,13676,1
3322,14,13677,1
3323,9,13678,37
3324,1,13715,1
3325,2,13716,14
3326,1,13730,5
3327,9,13735,3
3328,2,13738,60
3329,7,13798,2
3330,9,13800,1
3331,2,13801,28
3332,1,13829,1
3333,7,13830,1
3334,1,13831,7
3335,5,13838,24
3336,1,13862,1
3337,2,13863,11
3338,7,13874,4
3339,2,13878,30
3340,9,13908,1
3341,0,13909,1
3342,1,13910,3
3343,5,13913,1
3344,9,13914,6
3345,5,13920,13
3346,1,13933,4
3347,7,13937,1
3348,10,13938,2
3349,7,13940,2
3350,2,13942,6
3351,9,13948,10
3352,2,13958,2
3353,10,13960,1
3354,9,13961,11
3355,14,13972,1
3356,9,13973,6
3357,10,13979,5
3358,2,13984,6
3359,10,13990,16
3360,13,14006,3
3361,10,14009,8
3362,2,14017,6
3363,10,14023,6
3364,13,14029,4
3365,10,14033,22
3366,2,14055,6
3367,10,14061,8
3368,2,14069,3
3369,9,14072,40
3370,2,14112,3
3371,6,14115,1
3372,1,14116,3
3373,5,14119,31
3374,9,14150,15
3375,5,14165,1
3376,2,14166,3
3377,9,14169,2
3378,2,14171,5
3379,7,14176,1
3380,1,14177,2
3381,10,14179,2
3382,7,14181,2
3383,1,14183,2
3384,5,14185,1
3385,11,14186,4
3386,8,14190,4
3387,5,14194,1
3388,8,14195,1
3389,11,14196,2
3390,8,14198,1
3391,5,14199,5
3392,8,14204,2
3393,5,14206,5
3394,1,14211,3
3395,5,14214,1
3396,0,14215,1
3397,1,14216,7
3398,10,14223,6
3399,5,14229,11
3400,1,14240,2
3401,5,14242,2
3402,9,14244,2
3403,5,14246,2
3404,1,14248,1
3405,11,14249,2
3406,0,14251,2
3407,9,14253,1
3408,0,14254,2
3409,9,14256,2
3410,10,14258,3
3411,5,14261,4
3412,9,14265,2
3413,5,14267,1
3414,9,14268,2
3415,5,14270,1
3416,9,14271,1
3417,8,14272,1
3418,6,14273,1
3419,0,14274,1
3420,1,14275,1
3421,0,14276,2
3422,6,14278,1
3423,0,14279,1
3424,11,14280,2
3425,12,14282,1
3426,6,14283,1
3427,0,14284,4
3428,2,14288,1
3429,10,14289,5
3430,2,14294,5
3431,10,14299,2
3432,1,14301,3
3433,11,14304,1
3434,1,14305,1
3435,11,14306,1
3436,0,14307,2
3437,5,14309,2
3438,1,14311,4
3439,0,14315,1
3440,9,14316,1
3441,0,14317,1
3442,10,14318,1
3443,2,14319,2
3444,7,14321,2
3445,2,14323,1
3446,1,14324,2
3447,2,14326,3
3448,11,14329,11
3449,1,14340,3
3450,8,14343,2
3451,1,14345,3
3452,6,14348,2
3453,0,14350,2
3454,6,14352,1
3455,2,14353,3
3456,7,14356,1
3457,2,14357,3
3458,6,14360,1
3459,1,14361,1
3460,0,14362,1
3461,6,14363,1
3462,11,14364,1
3463,1,14365,4
3464,11,14369,6
3465,5,14375,4
3466,11,14379,4
3467,5,14383,3
3468,8,14386,2
3469,11,14388,3
3470,8,14391,1
3471,5,14392,2
3472,8,14394,1
3473,11,14395,1
3474,8,14396,1
3475,11,14397,4
3476,8,14401,1
3477,11,14402,8
3478,5,14410,25
3479,1,14435,5
3480,10,14440,2
3481,1,14442,2
3482,10,14444,3
3483,1,14447,3
3484,5,14450,35
3485,11,14485,2
3486,5,14487,6
3487,11,14493,23
3488,7,14516,4
3489,10,14520,2
3490,1,14522,3
3491,5,14525,1
3492,9,14526,1
3493,8,14527,2
3494,11,14529,19
3495,1,14548,1
3496,5,14549,5
3497,1,14554,1
3498,11,14555,3
3499,1,14558,3
3500,7,14561,4
3501,10,14565,2
3502,1,14567,1
3503,9,14568,2
3504,8,14570,1
3505,1,14571,5
3506,10,14576,1
3507,1,14577,2
3508,10,14579,5
3509,1,14584,1
3510,11,14585,1
3511,1,14586,1
3512,10,14587,1
3513,1,14588,1
3514,9,14589,1
3515,11,14590,1
3516,7,14591,1
3517,10,14592,1
3518,2,14593,1
3519,10,14594,1
3520,2,14595,4
3521,9,14599,4
3522,2,14603,2
3523,9,14605,1
3524,7,14606,7
3525,10,14613,5
3526,1,14618,2
3527,9,14620,2
3528,1,14622,1
3529,9,14623,1
3530,1,14624,3
3531,10,14627,2
3532,2,14629,2
3533,7,14631,4
3534,2,14635,10
3535,10,14645,1
3536,0,14646,1
3537,9,14647,3
3538,1,14650,3
3539,5,14653,1
3540,1,14654,3
3541,10,14657,3
3542,7,14660,2
3543,2,14662,6
3544,7,14668,4
3545,10,14672,2
3546,1,14674,1
3547,9,14675,7
3548,5,14682,1
3549,9,14683,4
3550,0,14687,3
3551,1,14690,2
3552,11,14692,1
3553,1,14693,3
3554,8,14696,2
3555,5,14698,1
3556,8,14699,3
3557,0,14702,1
3558,8,14703,2
3559,1,14705,1
3560,5,14706,2
3561,1,14708,1
3562,8,14709,3
3563,11,14712,12
3564,8,14724,2
3565,5,14726,5
3566,8,14731,3
3567,5,14734,4
3568,11,14738,4
3569,5,14742,2
3570,11,14744,2
3571,1,14746,1
3572,5,14747,5
3573,1,14752,3
3574,6,14755,1
3575,7,14756,1
3576,10,14757,2
3577,2,14759,5
3578,7,14764,2
3579,1,14766,3
3580,5,14769,3
3581,1,14772,3
3582,5,14775,2
3583,1,14777,2
3584,5,14779,7
3585,11,14786,3
3586,5,14789,3
3587,11,14792,3
3588,5,14795,10
3589,8,14805,1
3590,5,14806,8
3591,1,14814,1
3592,5,14815,1
3593,1,14816,3
3594,5,14819,6
3595,8,14825,7
3596,5,14832,4
3597,8,14836,2
3598,5,14838,24
3599,1,14862,1
3600,11,14863,2
3601,12,14865,2
3602,2,14867,11
3603,6,14878,4
3604,2,14882,2
3605,6,14884,6
3606,2,14890,2
3607,1,14892,6
3608,2,14898,8
3609,7,14906,4
3610,2,14910,34
3611,7,14944,5
3612,2,14949,1
3613,7,14950,1
3614,2,14951,4
3615,7,14955,2
3616,10,14957,2
3617,9,14959,1
3618,11,14960,3
3619,2,14963,2
3620,3,14965,2
3621,6,14967,3
3622,0,14970,1
3623,9,14971,4
3624,1,14975,1
3625,10,14976,5
3626,7,14981,1
3627,2,14982,4
3628,10,14986,4
3629,1,14990,1
3630,7,14991,12
3631,10,15003,1
3632,7,15004,8
3633,10,15012,3
3634,1,15015,2
3635,5,15017,1
3636,8,15018,1
3637,11,15019,3
3638,5,15022,2
3639,1,15024,2
3640,7,15026,1
3641,2,15027,1
3642,1,15028,2
3643,9,15030,1
3644,1,15031,2
3645,2,15033,2
3646,9,15035,7
3647,8,15042,2
3648,5,15044,3
3649,8,15047,1
3650,5,15048,6
3651,8,15054,1
3652,11,15055,2
3653,8,15057,4
3654,11,15061,27
3655,8,15088,2
3656,5,15090,4
3657,9,15094,5
3658,8,15099,5
3659,5,15104,8
3660,1,15112,1
3661,11,15113,1
3662,5,15114,4
3663,10,15118,4
3664,1,15122,5
3665,0,15127,3
3666,2,15130,5
3667,11,15135,4
3668,1,15139,1
3669,5,15140,3
3670,11,15143,1
3671,5,15144,6
3672,9,15150,8
3673,2,15158,1
3674,1,15159,3
3675,5,15162,5
3676,1,15167,5
3677,11,15172,1
3678,1,15173,6
3679,0,15179,1
3680,2,15180,4
3681,7,15184,1
3682,10,15185,2
3683,7,15187,2
3684,1,15189,1
3685,7,15190,5
3686,10,15195,1
3687,7,15196,1
3688,11,15197,2
3689,6,15199,1
3690,11,15200,2
3691,1,15202,1
3692,0,15203,3
3693,5,15206,1
3694,0,15207,1
3695,8,15208,1
3696,5,15209,1
3697,1,15210,1
3698,10,15211,1
3699,1,15212,6
3700,11,15218,2
3701,1,15220,3
3702,11,15223,4
3703,1,15227,2
3704,11,15229,2
3705,6,15231,1
3706,9,15232,1
3707,5,15233,3
3708,9,15236,4
3709,2,15240,2
3710,0,15242,1
3711,2,15243,12
3712,0,15255,1
3713,1,15256,1
3714,7,15257,2
3715,1,15259,3
3716,9,15262,1
3717,1,15263,1
3718,5,15264,3
3719,11,15267,2
3720,5,15269,2
3721,1,15271,1
3722,5,15272,21
3723,10,15293,7
3724,5,15300,2
3725,10,15302,2
3726,1,15304,1
3727,5,15305,2
3728,9,15307,1
3729,1,15308,2
3730,10,15310,1
3731,7,15311,2
3732,11,15313,1
3733,1,15314,1
3734,10,15315,1
3735,7,15316,1
3736,11,15317,1
3737,2,15318,2
3738,10,15320,7
3739,2,15327,2
3740,10,15329,2
3741,2,15331,1
3742,12,15332,1
3743,11,15333,2
3744,0,15335,2
3745,8,15337,2
3746,1,15339,2
3747,0,15341,2
3748,1,15343,1
3749,0,15344,2
3750,6,15346,2
3751,1,15348,2
3752,5,15350,12
3753,1,15362,6
3754,11,15368,1
3755,1,15369,1
3756,5,15370,13
3757,1,15383,4
3758,11,15387,2
3759,7,15389,8
3760,1,15397,1
3761,11,15398,6
3762,5,15404,2
3763,11,15406,1
3764,5,15407,4
3765,8,15411,4
3766,9,15415,1
3767,5,15416,1
3768,0,15417,2
3769,1,15419,3
3770,5,15422,5
3771,8,15427,1
3772,5,15428,4
3773,1,15432,1
3774,8,15433,1
3775,11,15434,1
3776,1,15435,1
3777,5,15436,1
3778,8,15437,1
3779,11,15438,1
3780,5,15439,3
3781,11,15442,3
3782,1,15445,1
3783,5,15446,2
3784,1,15448,3
3785,7,15451,1
3786,10,15452,6
3787,1,15458,2
3788,10,15460,8
3789,5,15468,8
3790,1,15476,1
3791,5,15477,1
3792,1,15478,1
3793,11,15479,1
3794,8,15480,1
3795,0,15481,1
3796,9,15482,2
3797,5,15484,2
3798,8,15486,1
3799,5,15487,23
3800,1,15510,2
3801,0,15512,3
3802,9,15515,1
3803,0,15516,6
3804,8,15522,3
3805,11,15525,1
3806,8,15526,1
3807,5,15527,3
3808,8,15530,1
3809,1,15531,1
3810,11,15532,2
3811,0,15534,5
3812,2,15539,13
3813,7,15552,1
3814,0,15553,2
3815,11,15555,5
3816,2,15560,2
3817,0,15562,1
3818,6,15563,2
3819,5,15565,4
3820,10,15569,4
3821,0,15573,1
3822,9,15574,2
3823,5,15576,2
3824,10,15578,31
3825,9,15609,5
3826,5,15614,1
3827,9,15615,1
3828,8,15616,4
3829,11,15620,2
3830,5,15622,2
3831,8,15624,1
3832,1,15625,3
3833,11,15628,1
3834,1,15629,12
3835,2,15641,1
3836,11,15642,2
3837,12,15644,2
3838,11,15646,3
3839,1,15649,2
3840,5,15651,2
3841,9,15653,3
3842,0,15656,1
3843,9,15657,1
3844,0,15658,4
3845,9,15662,4
3846,5,15666,2
3847,0,15668,5
3848,8,15673,1
3849,11,15674,3
3850,1,15677,1
3851,5,15678,6
3852,11,15684,2
3853,5,15686,8
3854,11,15694,2
3855,5,15696,4
3856,1,15700,2
3857,11,15702,1
3858,1,15703,4
3859,5,15707,2
3860,1,15709,2
3861,5,15711,2
3862,1,15713,3
3863,5,15716,13
3864,8,15729,1
3865,11,15730,2
3866,9,15732,2
3867,8,15734,1
3868,5,15735,3
3869,8,15738,1
3870,11,15739,25
3871,8,15764,2
3872,11,15766,8
3873,5,15774,5
3874,1,15779,11
3875,8,15790,1
3876,5,15791,14
3877,1,15805,1
3878,0,15806,4
3879,1,15810,3
3880,5,15813,2
3881,1,15815,3
3882,8,15818,5
3883,5,15823,7
3884,11,15830,1
3885,5,15831,6
3886,8,15837,1
3887,11,15838,3
3888,5,15841,3
3889,8,15844,1
3890,11,15845,1
3891,5,15846,1
3892,11,15847,1
3893,5,15848,14
3894,1,15862,2
3895,9,15864,2
3896,5,15866,1
3897,9,15867,1
3898,0,15868,2
3899,7,15870,1
3900,5,15871,4
3901,11,15875,20
3902,8,15895,4
3903,0,15899,2
3904,3,15901,2
3905,11,15903,1
3906,1,15904,2
3907,11,15906,12
3908,0,15918,3
3909,5,15921,6
3910,1,15927,2
3911,5,15929,6
3912,1,15935,1
3913,11,15936,3
3914,1,15939,10
3915,10,15949,13
3916,7,15962,6
3917,10,15968,3
3918,1,15971,7
3919,7,15978,4
3920,10,15982,5
3921,7,15987,1
3922,2,15988,1
3923,7,15989,8
3924,2,15997,12
3925,7,16009,1
3926,2,16010,2
3927,6,16012,2
3928,11,16014,4
3929,6,16018,1
3930,1,16019,1
3931,8,16020,1
3932,5,16021,9
3933,11,16030,2
3934,5,16032,1
3935,1,16033,1
3936,11,16034,3
3937,5,16037,1
3938,8,16038,2
3939,5,16040,1
3940,1,16041,10
3941,8,16051,1
3942,0,16052,1
3943,1,16053,1
3944,0,16054,1
3945,11,16055,1
3946,1,16056,1
3947,10,16057,5
3948,1,16062,1
3949,0,16063,1
3950,1,16064,1
3951,11,16065,2
3952,2,16067,3
3953,12,16070,1
3954,11,16071,17
3955,8,16088,3
3956,11,16091,6
3957,1,16097,1
3958,5,16098,2
3959,1,16100,6
3960,0,16106,2
3961,2,16108,3
3962,0,16111,1
3963,11,16112,5
3964,5,16117,12
3965,11,16129,2
3966,5,16131,3
3967,8,16134,1
3968,5,16135,1
3969,1,16136,1
3970,11,16137,5
3971,8,16142,2
3972,5,16144,11
3973,11,16155,14
3974,5,16169,5
3975,11,16174,18
3976,5,16192,2
3977,1,16194,6
3978,5,16200,13
3979,1,16213,1
3980,11,16214,4
3981,5,16218,2
3982,1,16220,2
3983,7,16222,5
3984,1,16227,5
3985,7,16232,6
3986,5,16238,9
3987,1,16247,2
3988,5,16249,3
3989,1,16252,2
3990,5,16254,2
3991,1,16256,3
3992,10,16259,1
3993,7,16260,3
3994,10,16263,2
3995,7,16265,2
3996,10,16267,1
3997,7,16268,3
3998,10,16271,4
3999,7,16275,5
4000,1,16280,4
4001,11,16284,1
4002,1,16285,1
4003,5,16286,2
4004,1,16288,2
4005,9,16290,1
4006,0,16291,1
4007,8,16292,3
4008,0,16295,1
4009,5,16296,7
4010,11,16303,2
4011,2,16305,5
4012,1,16310,2
4013,10,16312,2
4014,7,16314,3
4015,10,16317,4
4016,7,16321,1
4017,1,16322,16
4018,5,16338,1
4019,1,16339,1
4020,11,16340,3
4021,2,16343,15
4022,10,16358,3
4023,1,16361,4
4024,5,16365,7
4025,11,16372,2
4026,5,16374,14
4027,11,16388,1
4028,5,16389,9
4029,1,16398,1
4030,5,16399,6
4031,11,16405,4
4032,5,16409,1
4033,11,16410,1
4034,5,16411,9
4035,1,16420,2
4036,0,16422,1
4037,9,16423,20
4038,5,16443,1
4039,10,16444,3
4040,7,16447,2
4041,5,16449,1
4042,9,16450,1
4043,5,16451,3
4044,0,16454,3
4045,6,16457,1
4046,0,16458,1
4047,10,16459,2
4048,5,16461,1
4049,9,16462,34
4050,14,16496,1
4051,10,16497,22
4052,13,16519,2
4053,9,16521,71
4054,14,16592,1
4055,10,16593,2
4056,9,16595,23
4057,14,16618,1
4058,9,16619,3
4059,14,16622,4
4060,9,16626,6
4061,10,16632,2
4062,0,16634,2
4063,2,16636,4
4064,10,16640,3
4065,9,16643,7
4066,10,16650,8
4067,9,16658,6
4068,10,16664,9
4069,2,16673,2
4070,10,16675,8
4071,9,16683,14
4072,14,16697,2
4073,9,16699,8
4074,10,16707,3
4075,9,16710,9
4076,1,16719,2
4077,7,16721,1
4078,1,16722,1
4079,9,16723,1
4080,5,16724,1
4081,10,16725,1
4082,9,16726,2
4083,5,16728,1
4084,10,16729,1
4085,1,16730,7
4086,5,16737,9
4087,1,16746,4
4088,9,16750,4
4089,5,16754,1
4090,9,16755,3
4091,1,16758,2
4092,7,16760,1
4093,10,16761,4
4094,7,16765,3
4095,2,16768,7
4096,7,16775,3
4097,10,16778,1
4098,7,16779,1
4099,1,16780,1
4100,11,16781,2
4101,1,16783,3
4102,5,16786,2
4103,1,16788,3
4104,11,16791,2
4105,1,16793,1
4106,5,16794,55
4107,11,16849,3
4108,2,16852,1
4109,1,16853,2
4110,10,16855,4
4111,1,16859,1
4112,7,16860,3
4113,10,16863,11
4114,5,16874,39
4115,1,16913,4
4116,5,16917,18
4117,1,16935,1
4118,11,16936,1
4119,5,16937,2
4120,11,16939,4
4121,5,16943,3
4122,11,16946,4
4123,8,16950,1
4124,11,16951,5
4125,5,16956,1
4126,11,16957,5
4127,1,16962,1
4128,5,16963,1
4129,1,16964,1
4130,11,16965,1
4131,1,16966,2
4132,10,16968,10
4133,5,16978,29
4134,11,17007,1
4135,3,17008,1
4136,10,17009,7
4137,2,17016,2
4138,11,17018,1
4139,1,17019,1
4140,11,17020,8
4141,5,17028,8
4142,1,17036,1
4143,5,17037,1
4144,1,17038,2
4145,5,17040,63
4146,11,17103,2
4147,5,17105,1
4148,11,17106,8
4149,1,17114,2
4150,8,17116,1
4151,1,17117,1
4152,5,17118,4
4153,1,17122,3
4154,0,17125,1
4155,1,17126,4
4156,5,17130,5
4157,8,17135,6
4158,0,17141,2
4159,9,17143,2
4160,1,17145,4
4161,10,17149,1
4162,1,17150,2
4163,5,17152,51
4164,1,17203,1
4165,5,17204,4
4166,1,17208,5
4167,6,17213,1
4168,11,17214,1
4169,1,17215,1
4170,5,17216,3
4171,1,17219,11
4172,6,17230,2
4173,2,17232,4
4174,7,17236,2
4175,2,17238,1
4176,7,17239,6
4177,2,17245,4
4178,7,17249,1
4179,0,17250,2
4180,1,17252,2
4181,7,17254,3
4182,2,17257,1
4183,6,17258,4
4184,2,17262,3
4185,7,17265,1
4186,2,17266,4
4187,1,17270,2
4188,11,17272,3
4189,1,17275,1
4190,5,17276,5
4191,11,17281,2
4192,5,17283,4
4193,11,17287,2
4194,5,17289,1
4195,1,17290,2
4196,5,17292,5
4197,1,17297,4
4198,5,17301,8
4199,11,17309,2
4200,5,17311,19
4201,1,17330,8
4202,7,17338,1
4203,1,17339,4
4204,11,17343,3
4205,5,17346,5
4206,1,17351,2
4207,5,17353,16
4208,1,17369,13
4209,9,17382,93
4210,2,17475,2
4211,7,17477,3
4212,10,17480,1
4213,7,17481,3
4214,1,17484,3
4215,5,17487,53
4216,1,17540,5
4217,10,17545,1
4218,7,17546,5
4219,10,17551,10
4220,1,17561,1
4221,10,17562,1
4222,5,17563,2
4223,1,17565,1
4224,5,17566,73
4225,1,17639,1
4226,11,17640,2
4227,1,17642,2
4228,10,17644,2
4229,7,17646,1
4230,11,17647,2
4231,1,17649,14
4232,5,17663,18
4233,1,17681,1
4234,10,17682,2
4235,1,17684,1
4236,10,17685,5
4237,1,17690,2
4238,10,17692,2
4239,5,17694,1
4240,1,17695,1
4241,10,17696,5
4242,5,17701,2
4243,10,17703,12
4244,1,17715,3
4245,5,17718,1
4246,10,17719,4
4247,7,17723,3
4248,1,17726,2
4249,5,17728,4
4250,10,17732,2
4251,5,17734,1
4252,10,17735,15
4253,5,17750,18
4254,11,17768,17
4255,5,17785,6
4256,1,17791,1
4257,5,17792,15
4258,1,17807,1
4259,5,17808,15
4260,1,17823,29
4261,5,17852,12
4262,11,17864,3
4263,5,17867,3
4264,1,17870,1
4265,5,17871,3
4266,1,17874,1
4267,5,17875,11
4268,1,17886,1
4269,10,17887,4
4270,5,17891,14
4271,10,17905,4
4272,1,17909,1
4273,5,17910,3
4274,1,17913,6
4275,7,17919,4
4276,10,17923,4
4277,7,17927,3
4278,10,17930,2
4279,7,17932,1
4280,10,17933,4
4281,2,17937,10
4282,7,17947,1
4283,10,17948,2
4284,1,17950,1
4285,10,17951,3
4286,1,17954,2
4287,5,17956,50
4288,10,18006,4
4289,5,18010,3
4290,1,18013,1
4291,10,18014,3
4292,1,18017,3
4293,5,18020,30
4294,7,18050,4
4295,10,18054,2
4296,7,18056,1
4297,2,18057,1
4298,7,18058,1
4299,10,18059,1
4300,2,18060,23
4301,6,18083,1
4302,11,18084,1
4303,1,18085,1
4304,0,18086,2
4305,9,18088,2
4306,7,18090,4
4307,2,18094,2
4308,1,18096,1
4309,2,18097,14
4310,7,18111,1
4311,1,18112,3
4312,7,18115,4
