,B-SOiD labels,Start time (frames),Run lengths
1529,5,4169,1
1530,1,4170,1
1531,7,4171,2
1532,2,4173,3
1533,11,4176,1
1534,5,4177,16
1535,1,4193,2
1536,10,4195,4
1537,7,4199,2
1538,2,4201,1
1539,7,4202,1
1540,2,4203,3
1541,11,4206,2
1542,8,4208,2
1543,11,4210,2
1544,1,4212,1
1545,8,4213,1
1546,0,4214,1
1547,1,4215,2
1548,7,4217,3
1549,1,4220,3
1550,0,4223,1
1551,7,4224,2
1552,2,4226,1
1553,3,4227,1
1554,0,4228,1
1555,3,4229,1
1556,11,4230,5
1557,8,4235,2
1558,5,4237,2
1559,1,4239,1
1560,8,4240,1
1561,1,4241,1
1562,10,4242,4
1563,1,4246,1
1564,9,4247,25
1565,2,4272,1
1566,9,4273,1
1567,1,4274,2
1568,10,4276,1
1569,2,4277,1
1570,9,4278,11
1571,1,4289,21
1572,2,4310,3
1573,7,4313,1
1574,2,4314,1
1575,10,4315,4
1576,2,4319,1
1577,11,4320,1
1578,1,4321,5
1579,10,4326,1
1580,5,4327,1
1581,1,4328,4
1582,10,4332,2
1583,1,4334,4
1584,5,4338,2
1585,11,4340,1
1586,7,4341,1
1587,2,4342,2
1588,9,4344,4
1589,6,4348,1
1590,11,4349,2
1591,0,4351,1
1592,11,4352,10
1593,6,4362,1
1594,11,4363,2
1595,1,4365,1
1596,7,4366,1
1597,2,4367,1
1598,10,4368,2
1599,7,4370,1
1600,2,4371,5
1601,10,4376,1
1602,7,4377,4
1603,10,4381,8
1604,1,4389,2
1605,10,4391,2
1606,1,4393,6
1607,5,4399,4
1608,1,4403,2
1609,7,4405,1
1610,2,4406,1
1611,7,4407,2
1612,2,4409,3
1613,6,4412,1
1614,11,4413,1
1615,0,4414,2
1616,1,4416,2
1617,10,4418,1
1618,7,4419,2
1619,1,4421,1
1620,0,4422,1
1621,1,4423,1
1622,7,4424,2
1623,1,4426,3
1624,11,4429,10
1625,8,4439,1
1626,1,4440,2
1627,10,4442,1
1628,1,4443,6
1629,10,4449,2
1630,1,4451,6
1631,10,4457,2
1632,1,4459,1
1633,8,4460,1
1634,11,4461,4
1635,8,4465,1
1636,1,4466,1
1637,7,4467,2
1638,9,4469,1
1639,10,4470,3
1640,7,4473,1
1641,2,4474,1
1642,9,4475,7
1643,2,4482,3
1644,9,4485,3
1645,11,4488,9
1646,1,4497,3
1647,5,4500,6
1648,1,4506,1
1649,5,4507,1
1650,1,4508,7
1651,10,4515,9
1652,1,4524,1
1653,5,4525,6
1654,1,4531,14
1655,9,4545,4
1656,1,4549,2
1657,8,4551,1
1658,0,4552,1
1659,7,4553,1
1660,5,4554,2
1661,9,4556,1
1662,1,4557,1
1663,9,4558,10
1664,2,4568,1
1665,9,4569,5
1666,2,4574,1
1667,10,4575,1
1668,1,4576,4
1669,10,4580,1
1670,1,4581,2
1671,9,4583,7
1672,2,4590,1
1673,9,4591,6
1674,2,4597,3
1675,6,4600,1
1676,11,4601,2
1677,1,4603,2
1678,11,4605,2
1679,1,4607,2
1680,5,4609,2
1681,8,4611,1
1682,1,4612,3
1683,10,4615,3
1684,7,4618,5
1685,10,4623,5
1686,1,4628,1
1687,7,4629,1
1688,2,4630,1
1689,0,4631,1
1690,6,4632,1
1691,0,4633,1
1692,9,4634,1
1693,8,4635,2
1694,6,4637,2
1695,9,4639,2
1696,0,4641,1
1697,2,4642,1
1698,9,4643,2
1699,2,4645,1
1700,9,4646,7
1701,0,4653,1
1702,1,4654,2
1703,5,4656,1
1704,1,4657,3
1705,0,4660,1
1706,10,4661,2
1707,0,4663,9
1708,1,4672,32
1709,0,4704,1
1710,9,4705,1
1711,0,4706,1
1712,5,4707,1
1713,10,4708,1
1714,9,4709,12
1715,0,4721,2
1716,1,4723,1
1717,9,4724,2
1718,5,4726,1
1719,1,4727,1
1720,10,4728,1
1721,2,4729,1
1722,10,4730,2
1723,1,4732,3
1724,9,4735,2
1725,7,4737,2
1726,1,4739,3
1727,7,4742,1
1728,10,4743,3
1729,2,4746,1
1730,10,4747,1
1731,2,4748,4
1732,10,4752,1
1733,9,4753,1
1734,5,4754,6
1735,1,4760,5
1736,7,4765,1
1737,9,4766,5
1738,2,4771,1
1739,9,4772,6
1740,0,4778,1
1741,6,4779,2
1742,11,4781,2
1743,7,4783,1
1744,2,4784,3
1745,3,4787,1
1746,6,4788,1
1747,8,4789,3
1748,11,4792,2
1749,1,4794,3
1750,8,4797,2
1751,1,4799,1
1752,2,4800,2
1753,9,4802,1
1754,1,4803,3
1755,5,4806,2
1756,1,4808,1
1757,11,4809,1
1758,2,4810,4
1759,11,4814,3
1760,2,4817,1
1761,7,4818,1
1762,2,4819,6
1763,12,4825,1
1764,11,4826,3
1765,0,4829,1
1766,2,4830,3
1767,11,4833,3
1768,8,4836,1
1769,11,4837,2
1770,5,4839,1
1771,1,4840,3
1772,9,4843,1
1773,1,4844,1
1774,5,4845,1
1775,0,4846,1
1776,5,4847,1
1777,9,4848,7
1778,0,4855,1
1779,8,4856,1
1780,1,4857,3
1781,10,4860,6
1782,1,4866,1
1783,7,4867,1
1784,10,4868,2
1785,7,4870,1
1786,1,4871,1
1787,9,4872,10
1788,2,4882,13
1789,5,4895,1
1790,9,4896,1
1791,11,4897,5
1792,1,4902,1
1793,10,4903,1
1794,7,4904,1
1795,2,4905,2
1796,10,4907,4
1797,5,4911,1
1798,9,4912,4
1799,5,4916,1
1800,10,4917,3
1801,0,4920,1
1802,11,4921,10
1803,5,4931,1
1804,11,4932,1
1805,1,4933,1
1806,11,4934,1
1807,1,4935,2
1808,11,4937,3
1809,1,4940,3
1810,11,4943,1
1811,10,4944,1
1812,7,4945,5
1813,2,4950,1
1814,10,4951,1
1815,2,4952,6
1816,11,4958,20
1817,0,4978,1
1818,1,4979,1
1819,7,4980,3
1820,10,4983,1
1821,2,4984,1
1822,1,4985,1
1823,10,4986,3
1824,9,4989,4
1825,1,4993,2
1826,9,4995,1
1827,1,4996,2
1828,0,4998,1
1829,1,4999,2
1830,7,5001,1
1831,2,5002,1
1832,1,5003,2
1833,10,5005,2
1834,7,5007,1
1835,10,5008,1
1836,7,5009,3
1837,2,5012,1
1838,10,5013,1
1839,2,5014,1
1840,9,5015,4
1841,2,5019,1
1842,0,5020,1
1843,9,5021,3
1844,1,5024,3
1845,9,5027,1
1846,10,5028,2
1847,1,5030,3
1848,2,5033,3
1849,11,5036,1
1850,1,5037,1
1851,5,5038,8
1852,11,5046,15
1853,0,5061,1
1854,1,5062,1
1855,7,5063,3
1856,1,5066,2
1857,7,5068,1
1858,10,5069,3
1859,7,5072,1
1860,2,5073,5
1861,7,5078,2
1862,10,5080,3
1863,5,5083,1
1864,11,5084,2
1865,5,5086,1
1866,1,5087,3
1867,5,5090,2
1868,1,5092,7
1869,11,5099,1
1870,1,5100,2
1871,11,5102,1
1872,1,5103,1
1873,10,5104,1
1874,7,5105,2
1875,10,5107,4
1876,11,5111,1
1877,7,5112,5
1878,2,5117,1
1879,11,5118,1
1880,10,5119,1
1881,9,5120,1
1882,8,5121,1
1883,7,5122,1
1884,10,5123,1
1885,7,5124,1
1886,10,5125,2
1887,5,5127,1
1888,1,5128,1
1889,5,5129,2
1890,1,5131,2
1891,5,5133,5
1892,8,5138,1
1893,5,5139,10
1894,1,5149,3
1895,7,5152,1
1896,1,5153,1
1897,11,5154,1
1898,1,5155,1
1899,5,5156,1
1900,8,5157,2
1901,5,5159,2
1902,1,5161,1
1903,7,5162,1
1904,2,5163,4
1905,7,5167,3
1906,2,5170,2
1907,11,5172,5
1908,1,5177,1
1909,11,5178,2
1910,2,5180,1
1911,7,5181,1
1912,2,5182,1
1913,10,5183,2
1914,6,5185,1
1915,11,5186,5
1916,8,5191,1
1917,1,5192,3
1918,8,5195,1
1919,11,5196,2
1920,1,5198,1
1921,0,5199,1
1922,9,5200,2
1923,5,5202,1
1924,11,5203,1
1925,8,5204,1
1926,1,5205,1
1927,11,5206,2
1928,0,5208,1
1929,1,5209,8
1930,0,5217,1
1931,2,5218,1
1932,0,5219,2
1933,7,5221,9
1934,1,5230,1
1935,9,5231,1
1936,1,5232,4
1937,7,5236,3
1938,12,5239,2
1939,6,5241,1
1940,0,5242,1
1941,1,5243,3
1942,11,5246,2
1943,1,5248,1
1944,2,5249,1
1945,7,5250,2
1946,2,5252,1
1947,1,5253,2
1948,0,5255,1
1949,9,5256,3
1950,0,5259,1
1951,1,5260,4
1952,9,5264,3
1953,5,5267,1
1954,1,5268,1
1955,9,5269,5
1956,11,5274,12
1957,1,5286,4
1958,5,5290,1
1959,11,5291,4
1960,1,5295,4
1961,10,5299,1
1962,7,5300,1
1963,10,5301,8
1964,7,5309,1
1965,2,5310,2
1966,10,5312,1
1967,11,5313,7
1968,1,5320,4
1969,10,5324,1
1970,1,5325,2
1971,11,5327,5
1972,8,5332,1
1973,7,5333,12
1974,2,5345,4
1975,9,5349,2
1976,10,5351,1
1977,12,5352,1
1978,0,5353,1
1979,6,5354,1
1980,2,5355,3
1981,11,5358,3
1982,1,5361,1
1983,11,5362,2
1984,1,5364,2
1985,10,5366,2
1986,1,5368,1
1987,2,5369,1
1988,1,5370,7
1989,5,5377,3
1990,1,5380,5
1991,8,5385,2
1992,5,5387,3
1993,1,5390,8
1994,11,5398,1
1995,1,5399,1
1996,10,5400,1
1997,1,5401,1
1998,11,5402,1
1999,1,5403,2
2000,5,5405,1
2001,11,5406,1
2002,5,5407,2
2003,8,5409,1
2004,5,5410,6
2005,9,5416,2
2006,5,5418,6
2007,1,5424,2
2008,11,5426,1
2009,1,5427,2
2010,9,5429,6
2011,2,5435,3
2012,7,5438,1
2013,10,5439,3
2014,7,5442,1
2015,2,5443,2
2016,6,5445,3
2017,12,5448,1
2018,2,5449,1
2019,11,5450,13
2020,6,5463,1
2021,2,5464,1
2022,1,5465,3
2023,9,5468,3
2024,2,5471,2
2025,9,5473,1
2026,1,5474,1
2027,7,5475,16
2028,1,5491,3
2029,0,5494,1
2030,1,5495,1
2031,0,5496,2
2032,1,5498,1
2033,9,5499,3
2034,2,5502,1
2035,7,5503,1
2036,2,5504,7
2037,0,5511,1
2038,2,5512,2
2039,7,5514,1
2040,2,5515,3
2041,10,5518,2
2042,9,5520,7
2043,5,5527,1
2044,9,5528,1
2045,11,5529,11
2046,1,5540,5
2047,10,5545,2
2048,7,5547,1
2049,10,5548,1
2050,1,5549,1
2051,10,5550,1
2052,8,5551,1
2053,11,5552,1
2054,5,5553,1
2055,8,5554,1
2056,1,5555,3
2057,11,5558,2
2058,5,5560,2
2059,1,5562,1
2060,0,5563,1
2061,9,5564,1
2062,1,5565,1
2063,5,5566,1
2064,1,5567,2
2065,10,5569,1
2066,2,5570,1
2067,9,5571,9
2068,8,5580,2
2069,11,5582,2
2070,0,5584,2
2071,10,5586,5
2072,9,5591,1
2073,11,5592,2
2074,8,5594,1
2075,0,5595,1
2076,3,5596,1
2077,12,5597,2
2078,2,5599,1
2079,12,5600,1
2080,11,5601,7
2081,0,5608,1
2082,8,5609,3
2083,10,5612,2
2084,0,5614,1
2085,9,5615,1
2086,1,5616,1
2087,7,5617,1
2088,10,5618,2
2089,5,5620,1
2090,8,5621,1
2091,5,5622,1
2092,11,5623,1
2093,5,5624,1
2094,11,5625,1
2095,1,5626,1
2096,10,5627,2
2097,7,5629,2
2098,10,5631,2
2099,1,5633,1
2100,5,5634,1
2101,1,5635,1
2102,5,5636,3
2103,11,5639,2
2104,5,5641,1
2105,11,5642,2
2106,1,5644,1
2107,11,5645,5
2108,8,5650,1
2109,5,5651,2
2110,1,5653,1
2111,9,5654,1
2112,1,5655,2
2113,10,5657,1
2114,2,5658,4
2115,9,5662,1
2116,10,5663,1
2117,1,5664,2
2118,10,5666,3
2119,1,5669,1
2120,10,5670,1
2121,7,5671,3
2122,2,5674,2
2123,10,5676,1
2124,2,5677,1
2125,11,5678,6
2126,8,5684,1
2127,0,5685,1
2128,7,5686,2
2129,2,5688,3
2130,9,5691,3
2131,10,5694,3
2132,9,5697,10
2133,2,5707,4
2134,9,5711,2
2135,2,5713,25
2136,9,5738,3
2137,1,5741,4
2138,2,5745,3
2139,10,5748,1
2140,2,5749,2
2141,11,5751,1
2142,1,5752,2
2143,10,5754,17
2144,1,5771,1
2145,7,5772,5
2146,2,5777,3
2147,10,5780,2
2148,1,5782,1
2149,11,5783,2
2150,1,5785,1
2151,5,5786,2
2152,8,5788,1
2153,7,5789,1
2154,6,5790,3
2155,2,5793,1
2156,6,5794,2
2157,2,5796,4
2158,1,5800,2
2159,6,5802,1
2160,7,5803,1
2161,1,5804,1
2162,5,5805,3
2163,8,5808,2
2164,11,5810,2
2165,8,5812,1
2166,5,5813,6
2167,7,5819,1
2168,1,5820,1
2169,5,5821,3
2170,1,5824,3
2171,5,5827,1
2172,9,5828,2
2173,5,5830,2
2174,11,5832,3
2175,1,5835,5
2176,5,5840,3
2177,9,5843,1
2178,11,5844,4
2179,8,5848,5
2180,5,5853,1
2181,8,5854,2
2182,5,5856,13
2183,11,5869,2
2184,0,5871,1
2185,2,5872,3
2186,0,5875,1
2187,1,5876,1
2188,0,5877,2
2189,2,5879,2
2190,6,5881,3
2191,2,5884,2
2192,7,5886,2
2193,9,5888,5
2194,5,5893,1
2195,9,5894,1
2196,5,5895,4
2197,9,5899,1
2198,11,5900,12
2199,8,5912,1
2200,11,5913,1
2201,8,5914,5
2202,5,5919,1
2203,8,5920,2
2204,1,5922,1
2205,5,5923,2
2206,9,5925,1
2207,0,5926,1
2208,1,5927,1
2209,5,5928,1
2210,8,5929,2
2211,1,5931,1
2212,5,5932,1
2213,8,5933,1
2214,11,5934,2
2215,1,5936,2
2216,11,5938,2
2217,8,5940,1
2218,5,5941,2
2219,11,5943,8
2220,1,5951,6
2221,5,5957,2
2222,11,5959,3
2223,1,5962,2
2224,5,5964,3
2225,1,5967,1
2226,2,5968,1
2227,7,5969,1
2228,2,5970,1
2229,11,5971,4
2230,1,5975,1
2231,11,5976,2
2232,1,5978,2
2233,5,5980,1
2234,1,5981,3
2235,10,5984,1
2236,1,5985,1
2237,7,5986,1
2238,1,5987,2
2239,7,5989,1
2240,2,5990,2
2241,11,5992,3
2242,8,5995,1
2243,1,5996,1
2244,11,5997,2
2245,7,5999,4
2246,11,6003,12
2247,8,6015,1
2248,1,6016,5
2249,0,6021,2
2250,2,6023,8
2251,7,6031,1
2252,10,6032,1
2253,9,6033,1
2254,7,6034,2
2255,2,6036,6
2256,0,6042,1
2257,9,6043,2
2258,2,6045,6
2259,1,6051,2
2260,7,6053,1
2261,1,6054,2
2262,2,6056,2
2263,11,6058,2
2264,5,6060,1
2265,8,6061,1
2266,5,6062,3
2267,1,6065,1
2268,10,6066,1
2269,7,6067,1
2270,1,6068,3
2271,5,6071,1
2272,1,6072,2
2273,10,6074,2
2274,1,6076,1
2275,10,6077,4
2276,7,6081,1
2277,10,6082,5
2278,2,6087,1
2279,11,6088,2
2280,1,6090,1
2281,8,6091,1
2282,5,6092,1
2283,8,6093,1
2284,5,6094,2
2285,1,6096,1
2286,7,6097,1
2287,0,6098,1
2288,2,6099,3
2289,7,6102,3
2290,9,6105,8
2291,8,6113,2
2292,0,6115,1
2293,10,6116,5
2294,2,6121,1
2295,1,6122,1
2296,5,6123,2
2297,1,6125,4
2298,10,6129,1
2299,1,6130,3
2300,7,6133,1
2301,2,6134,1
2302,7,6135,1
2303,2,6136,1
2304,9,6137,5
2305,14,6142,1
2306,9,6143,2
2307,5,6145,1
2308,2,6146,2
2309,10,6148,3
2310,11,6151,7
2311,8,6158,1
2312,0,6159,1
2313,9,6160,1
2314,0,6161,1
2315,2,6162,24
2316,1,6186,9
2317,9,6195,5
2318,2,6200,3
2319,11,6203,2
2320,1,6205,1
2321,8,6206,1
2322,11,6207,2
2323,5,6209,1
2324,8,6210,1
2325,11,6211,3
2326,5,6214,1
2327,1,6215,4
2328,7,6219,1
2329,2,6220,2
2330,9,6222,1
2331,2,6223,7
2332,7,6230,5
2333,1,6235,1
2334,8,6236,1
2335,11,6237,2
2336,0,6239,1
2337,9,6240,5
2338,14,6245,1
2339,10,6246,2
2340,5,6248,1
2341,9,6249,4
2342,10,6253,1
2343,9,6254,3
2344,5,6257,2
2345,11,6259,3
2346,8,6262,1
2347,5,6263,1
2348,9,6264,1
2349,0,6265,2
2350,9,6267,1
2351,11,6268,2
2352,0,6270,1
2353,3,6271,1
2354,10,6272,3
2355,5,6275,2
2356,8,6277,1
2357,11,6278,4
2358,2,6282,4
2359,7,6286,2
2360,2,6288,5
2361,0,6293,1
2362,8,6294,5
2363,5,6299,4
2364,8,6303,1
2365,5,6304,2
2366,1,6306,1
2367,10,6307,1
2368,7,6308,1
2369,10,6309,2
2370,7,6311,1
2371,1,6312,3
2372,7,6315,1
2373,1,6316,2
2374,5,6318,3
2375,1,6321,1
2376,2,6322,1
2377,7,6323,1
2378,0,6324,1
2379,2,6325,4
2380,9,6329,2
2381,5,6331,2
2382,1,6333,3
2383,9,6336,1
2384,1,6337,2
2385,7,6339,1
2386,1,6340,16
2387,11,6356,4
2388,1,6360,2
2389,10,6362,2
2390,1,6364,3
2391,9,6367,3
2392,5,6370,2
2393,10,6372,3
2394,5,6375,1
2395,9,6376,4
2396,1,6380,1
2397,9,6381,6
2398,2,6387,1
2399,9,6388,3
2400,6,6391,1
2401,9,6392,3
2402,6,6395,1
2403,9,6396,2
2404,5,6398,1
2405,8,6399,1
2406,5,6400,3
2407,11,6403,3
2408,8,6406,1
2409,9,6407,2
2410,7,6409,1
2411,0,6410,2
2412,8,6412,1
2413,1,6413,1
2414,8,6414,1
2415,9,6415,5
2416,5,6420,1
2417,1,6421,2
2418,7,6423,3
2419,2,6426,1
2420,7,6427,3
2421,2,6430,1
2422,0,6431,1
2423,2,6432,2
2424,0,6434,1
2425,2,6435,1
2426,1,6436,2
2427,0,6438,1
2428,2,6439,1
2429,10,6440,4
2430,9,6444,3
2431,10,6447,2
2432,9,6449,4
2433,10,6453,3
2434,5,6456,1
2435,10,6457,3
2436,13,6460,1
2437,9,6461,2
2438,2,6463,1
2439,10,6464,4
2440,3,6468,1
2441,0,6469,3
2442,9,6472,1
2443,8,6473,2
2444,5,6475,1
2445,8,6476,1
2446,11,6477,11
2447,8,6488,1
2448,11,6489,9
2449,1,6498,4
2450,6,6502,1
2451,2,6503,5
2452,7,6508,2
2453,11,6510,2
2454,5,6512,3
2455,1,6515,4
2456,7,6519,1
2457,10,6520,1
2458,1,6521,1
2459,11,6522,1
2460,1,6523,2
2461,5,6525,6
2462,8,6531,1
2463,5,6532,1
2464,1,6533,3
2465,5,6536,1
2466,11,6537,2
2467,5,6539,2
2468,1,6541,1
2469,9,6542,1
2470,5,6543,2
2471,1,6545,10
2472,10,6555,2
2473,1,6557,2
2474,7,6559,1
2475,2,6560,2
2476,12,6562,1
2477,11,6563,1
2478,0,6564,4
2479,3,6568,1
2480,2,6569,1
2481,1,6570,1
2482,2,6571,2
2483,12,6573,1
2484,7,6574,1
2485,2,6575,2
2486,3,6577,1
2487,11,6578,8
2488,6,6586,1
2489,9,6587,2
2490,11,6589,2
2491,8,6591,2
2492,9,6593,1
2493,1,6594,6
2494,5,6600,1
2495,1,6601,2
2496,10,6603,3
2497,1,6606,1
2498,9,6607,1
2499,5,6608,3
2500,1,6611,2
2501,9,6613,1
2502,11,6614,7
2503,1,6621,5
2504,10,6626,5
2505,1,6631,1
2506,10,6632,10
2507,2,6642,4
2508,9,6646,2
2509,2,6648,1
2510,1,6649,1
2511,10,6650,2
2512,2,6652,1
2513,7,6653,2
2514,2,6655,3
2515,7,6658,1
2516,2,6659,3
2517,11,6662,7
2518,0,6669,1
2519,1,6670,1
2520,2,6671,1
2521,7,6672,1
2522,2,6673,3
2523,11,6676,8
2524,0,6684,1
2525,1,6685,1
2526,0,6686,2
2527,2,6688,6
2528,10,6694,3
2529,2,6697,2
2530,11,6699,2
2531,1,6701,4
2532,7,6705,4
2533,10,6709,1
2534,7,6710,1
2535,5,6711,6
2536,11,6717,1
2537,5,6718,8
2538,11,6726,1
2539,1,6727,1
2540,11,6728,3
2541,5,6731,1
2542,11,6732,16
2543,8,6748,2
2544,1,6750,2
2545,7,6752,2
2546,9,6754,1
2547,2,6755,4
2548,9,6759,3
2549,2,6762,1
2550,9,6763,1
2551,0,6764,2
2552,9,6766,6
2553,5,6772,3
2554,8,6775,1
2555,11,6776,4
2556,6,6780,1
2557,10,6781,1
2558,7,6782,2
2559,2,6784,1
2560,7,6785,1
2561,1,6786,1
2562,9,6787,2
2563,8,6789,1
2564,5,6790,4
2565,1,6794,4
2566,10,6798,2
2567,7,6800,1
2568,2,6801,12
2569,1,6813,1
2570,9,6814,1
2571,1,6815,1
2572,7,6816,3
2573,10,6819,2
2574,1,6821,8
2575,7,6829,4
2576,2,6833,2
2577,9,6835,4
2578,2,6839,2
2579,10,6841,1
2580,1,6842,2
2581,10,6844,1
2582,2,6845,1
2583,10,6846,2
2584,2,6848,4
2585,11,6852,2
2586,1,6854,1
2587,0,6855,1
2588,7,6856,1
2589,2,6857,4
2590,7,6861,2
2591,11,6863,7
2592,1,6870,4
2593,11,6874,6
2594,5,6880,2
2595,8,6882,1
2596,1,6883,2
2597,5,6885,6
2598,1,6891,1
2599,11,6892,4
2600,8,6896,2
2601,5,6898,2
2602,9,6900,2
2603,2,6902,2
2604,9,6904,3
2605,7,6907,3
2606,9,6910,2
2607,5,6912,3
2608,11,6915,12
2609,8,6927,1
2610,11,6928,4
2611,8,6932,1
2612,1,6933,1
2613,7,6934,1
2614,1,6935,1
2615,10,6936,3
2616,7,6939,1
2617,0,6940,1
2618,8,6941,1
2619,5,6942,7
2620,1,6949,1
2621,0,6950,1
2622,5,6951,1
2623,1,6952,5
2624,5,6957,2
2625,9,6959,1
2626,5,6960,2
2627,11,6962,2
2628,1,6964,1
2629,7,6965,1
2630,10,6966,1
2631,7,6967,1
2632,10,6968,1
2633,7,6969,1
2634,10,6970,2
2635,7,6972,1
2636,2,6973,2
2637,7,6975,2
2638,10,6977,3
2639,2,6980,1
2640,10,6981,1
2641,1,6982,1
2642,9,6983,1
2643,10,6984,1
2644,9,6985,3
2645,2,6988,3
2646,10,6991,1
2647,7,6992,3
2648,2,6995,4
2649,7,6999,1
2650,9,7000,2
2651,14,7002,1
2652,10,7003,4
2653,2,7007,1
2654,7,7008,1
2655,10,7009,1
2656,2,7010,2
2657,10,7012,5
2658,2,7017,1
2659,11,7018,2
2660,8,7020,1
2661,11,7021,4
2662,8,7025,1
2663,7,7026,1
2664,2,7027,2
2665,12,7029,1
2666,11,7030,10
2667,0,7040,2
2668,9,7042,2
2669,10,7044,1
2670,9,7045,1
2671,10,7046,4
2672,7,7050,2
2673,3,7052,1
2674,2,7053,2
2675,3,7055,3
2676,2,7058,1
2677,11,7059,4
2678,1,7063,1
2679,8,7064,1
2680,1,7065,2
2681,9,7067,2
2682,1,7069,3
2683,5,7072,3
2684,9,7075,1
2685,11,7076,7
2686,8,7083,1
2687,0,7084,1
2688,9,7085,2
2689,1,7087,1
2690,0,7088,1
2691,8,7089,2
2692,5,7091,2
2693,8,7093,1
2694,1,7094,1
2695,7,7095,1
2696,10,7096,1
2697,7,7097,3
2698,10,7100,1
2699,7,7101,1
2700,1,7102,1
2701,5,7103,8
2702,1,7111,1
2703,7,7112,1
2704,10,7113,1
2705,7,7114,2
2706,1,7116,1
2707,10,7117,3
2708,7,7120,5
2709,9,7125,3
2710,2,7128,1
2711,10,7129,3
2712,7,7132,3
2713,2,7135,8
2714,7,7143,1
2715,2,7144,3
2716,9,7147,1
2717,2,7148,3
2718,11,7151,1
2719,5,7152,4
2720,1,7156,9
2721,10,7165,1
2722,2,7166,1
2723,7,7167,2
2724,2,7169,1
2725,7,7170,2
2726,2,7172,4
2727,11,7176,1
2728,8,7177,4
2729,5,7181,11
2730,10,7192,2
2731,1,7194,1
2732,5,7195,4
2733,1,7199,1
2734,9,7200,1
2735,1,7201,1
2736,9,7202,2
2737,1,7204,1
2738,9,7205,1
2739,0,7206,2
2740,8,7208,1
2741,5,7209,4
2742,8,7213,1
2743,5,7214,2
2744,11,7216,1
2745,5,7217,1
2746,1,7218,1
2747,5,7219,1
2748,11,7220,1
2749,9,7221,2
2750,5,7223,5
2751,1,7228,1
2752,11,7229,3
2753,1,7232,5
2754,2,7237,2
2755,9,7239,1
2756,1,7240,2
2757,5,7242,1
2758,8,7243,2
2759,11,7245,7
2760,1,7252,8
2761,9,7260,1
2762,11,7261,1
2763,0,7262,1
2764,5,7263,1
2765,9,7264,4
2766,0,7268,2
2767,2,7270,1
2768,0,7271,2
2769,11,7273,1
2770,6,7274,1
2771,2,7275,1
2772,3,7276,3
2773,7,7279,1
2774,10,7280,10
2775,9,7290,1
2776,0,7291,1
2777,8,7292,1
2778,1,7293,1
2779,0,7294,1
2780,7,7295,3
2781,2,7298,2
2782,10,7300,1
2783,2,7301,1
2784,6,7302,1
2785,1,7303,2
2786,0,7305,1
2787,9,7306,1
2788,7,7307,1
2789,1,7308,1
2790,9,7309,1
2791,5,7310,1
2792,1,7311,1
2793,5,7312,2
2794,1,7314,1
2795,5,7315,2
2796,1,7317,2
2797,11,7319,3
2798,1,7322,1
2799,11,7323,1
2800,1,7324,1
2801,0,7325,1
2802,8,7326,1
2803,6,7327,1
2804,0,7328,3
2805,9,7331,4
2806,5,7335,4
2807,11,7339,5
2808,2,7344,1
2809,7,7345,2
2810,2,7347,7
2811,7,7354,4
2812,11,7358,1
2813,7,7359,1
2814,1,7360,2
2815,11,7362,1
2816,1,7363,1
2817,10,7364,3
2818,11,7367,1
2819,10,7368,1
2820,9,7369,1
2821,11,7370,3
2822,10,7373,3
2823,9,7376,1
2824,10,7377,6
2825,7,7383,3
2826,2,7386,2
2827,11,7388,1
2828,2,7389,1
2829,9,7390,2
2830,11,7392,1
2831,1,7393,1
2832,5,7394,1
2833,1,7395,2
2834,7,7397,1
2835,10,7398,1
2836,7,7399,1
2837,2,7400,1
2838,1,7401,3
2839,10,7404,1
2840,5,7405,4
2841,1,7409,11
2842,10,7420,3
2843,1,7423,1
2844,10,7424,5
2845,7,7429,2
2846,9,7431,10
2847,5,7441,3
2848,0,7444,1
2849,8,7445,1
2850,1,7446,1
2851,11,7447,7
2852,8,7454,2
2853,5,7456,1
2854,8,7457,1
2855,1,7458,1
2856,5,7459,10
2857,0,7469,2
2858,2,7471,2
2859,9,7473,1
2860,5,7474,1
2861,1,7475,5
2862,5,7480,3
2863,1,7483,3
2864,8,7486,1
2865,11,7487,2
2866,8,7489,2
2867,6,7491,1
2868,0,7492,2
2869,9,7494,1
2870,0,7495,1
2871,11,7496,10
2872,1,7506,6
2873,2,7512,1
2874,10,7513,1
2875,2,7514,1
2876,0,7515,4
2877,1,7519,1
2878,5,7520,23
2879,1,7543,1
2880,7,7544,1
2881,1,7545,2
2882,5,7547,3
2883,1,7550,3
2884,5,7553,2
2885,1,7555,1
2886,0,7556,2
2887,2,7558,3
2888,9,7561,1
2889,2,7562,6
2890,9,7568,35
2891,10,7603,2
2892,1,7605,1
2893,9,7606,1
2894,5,7607,1
2895,9,7608,2
2896,5,7610,1
2897,0,7611,1
2898,8,7612,1
2899,5,7613,1
2900,1,7614,2
2901,11,7616,1
2902,1,7617,1
2903,11,7618,5
2904,1,7623,2
2905,9,7625,1
2906,8,7626,1
2907,1,7627,3
2908,10,7630,13
2909,7,7643,1
2910,2,7644,1
2911,9,7645,1
2912,2,7646,1
2913,10,7647,1
2914,7,7648,1
2915,1,7649,1
2916,11,7650,2
2917,1,7652,2
2918,10,7654,6
2919,7,7660,1
2920,0,7661,1
2921,9,7662,1
2922,10,7663,2
2923,1,7665,1
2924,7,7666,1
2925,2,7667,4
