,B-SOiD labels,Start time (frames),Run lengths
2913,9,12210,15
2914,8,12225,4
2915,6,12229,1
2916,0,12230,1
2917,10,12231,10
2918,2,12241,2
2919,0,12243,1
2920,1,12244,1
2921,5,12245,4
2922,1,12249,9
2923,10,12258,1
2924,2,12259,1
2925,1,12260,6
2926,7,12266,1
2927,2,12267,3
2928,7,12270,2
2929,2,12272,1
2930,9,12273,10
2931,14,12283,3
2932,9,12286,4
2933,5,12290,1
2934,2,12291,4
2935,10,12295,6
2936,11,12301,15
2937,8,12316,1
2938,0,12317,3
2939,9,12320,2
2940,0,12322,1
2941,2,12323,48
2942,1,12371,19
2943,9,12390,9
2944,1,12399,1
2945,2,12400,5
2946,11,12405,5
2947,1,12410,2
2948,8,12412,1
2949,11,12413,4
2950,8,12417,1
2951,5,12418,1
2952,1,12419,1
2953,8,12420,1
2954,11,12421,6
2955,1,12427,1
2956,5,12428,1
2957,1,12429,8
2958,7,12437,2
2959,2,12439,5
2960,9,12444,2
2961,2,12446,3
2962,13,12449,1
2963,2,12450,10
2964,7,12460,10
2965,1,12470,2
2966,8,12472,1
2967,11,12473,4
2968,8,12477,1
2969,0,12478,1
2970,1,12479,1
2971,9,12480,10
2972,14,12490,1
2973,10,12491,5
2974,5,12496,2
2975,9,12498,7
2976,5,12505,1
2977,10,12506,1
2978,9,12507,6
2979,5,12513,4
2980,11,12517,6
2981,8,12523,2
2982,5,12525,2
2983,9,12527,2
2984,0,12529,2
2985,10,12531,1
2986,0,12532,2
2987,9,12534,1
2988,8,12535,1
2989,11,12536,3
2990,0,12539,2
2991,3,12541,3
2992,10,12544,5
2993,5,12549,4
2994,9,12553,1
2995,8,12554,2
2996,11,12556,5
2997,0,12561,1
2998,11,12562,1
2999,12,12563,1
3000,2,12564,8
3001,7,12572,3
3002,2,12575,10
3003,0,12585,3
3004,8,12588,9
3005,5,12597,9
3006,8,12606,1
3007,5,12607,5
3008,1,12612,2
3009,10,12614,2
3010,7,12616,2
3011,10,12618,4
3012,7,12622,1
3013,1,12623,7
3014,7,12630,1
3015,1,12631,4
3016,5,12635,6
3017,1,12641,2
3018,6,12643,1
3019,2,12644,2
3020,7,12646,2
3021,0,12648,1
3022,2,12649,9
3023,9,12658,3
3024,5,12661,4
3025,1,12665,2
3026,11,12667,1
3027,1,12668,3
3028,0,12671,1
3029,9,12672,2
3030,1,12674,3
3031,7,12677,2
3032,1,12679,33
3033,11,12712,7
3034,1,12719,5
3035,10,12724,3
3036,1,12727,6
3037,9,12733,7
3038,5,12740,4
3039,10,12744,5
3040,5,12749,2
3041,9,12751,9
3042,1,12760,1
3043,9,12761,12
3044,2,12773,3
3045,9,12776,6
3046,6,12782,2
3047,9,12784,6
3048,6,12790,1
3049,9,12791,4
3050,5,12795,3
3051,8,12798,1
3052,5,12799,6
3053,11,12805,6
3054,8,12811,2
3055,9,12813,5
3056,7,12818,1
3057,2,12819,1
3058,0,12820,3
3059,8,12823,3
3060,1,12826,1
3061,0,12827,1
3062,8,12828,1
3063,9,12829,11
3064,5,12840,1
3065,1,12841,4
3066,7,12845,7
3067,2,12852,1
3068,7,12853,4
3069,2,12857,1
3070,7,12858,1
3071,2,12859,3
3072,0,12862,2
3073,2,12864,4
3074,0,12868,1
3075,2,12869,3
3076,1,12872,4
3077,0,12876,1
3078,2,12877,2
3079,10,12879,8
3080,9,12887,7
3081,10,12894,3
3082,9,12897,8
3083,10,12905,7
3084,5,12912,2
3085,10,12914,3
3086,5,12917,1
3087,10,12918,2
3088,13,12920,1
3089,9,12921,5
3090,2,12926,2
3091,10,12928,7
3092,3,12935,3
3093,0,12938,5
3094,9,12943,2
3095,8,12945,5
3096,5,12950,2
3097,8,12952,1
3098,11,12953,23
3099,8,12976,1
3100,11,12977,2
3101,8,12979,1
3102,11,12980,15
3103,8,12995,1
3104,1,12996,8
3105,6,13004,1
3106,2,13005,6
3107,1,13011,1
3108,2,13012,4
3109,7,13016,3
3110,11,13019,5
3111,5,13024,6
3112,1,13030,7
3113,10,13037,1
3114,7,13038,1
3115,10,13039,2
3116,7,13041,1
3117,1,13042,2
3118,11,13044,2
3119,1,13046,3
3120,5,13049,12
3121,1,13061,1
3122,8,13062,1
3123,5,13063,2
3124,1,13065,7
3125,5,13072,1
3126,11,13073,2
3127,1,13075,1
3128,11,13076,1
3129,1,13077,1
3130,5,13078,3
3131,1,13081,2
3132,0,13083,1
3133,9,13084,2
3134,5,13086,3
3135,1,13089,21
3136,10,13110,3
3137,1,13113,5
3138,7,13118,2
3139,2,13120,3
3140,11,13123,1
3141,12,13124,1
3142,11,13125,3
3143,0,13128,8
3144,3,13136,1
3145,2,13137,3
3146,1,13140,2
3147,2,13142,3
3148,11,13145,1
3149,12,13146,1
3150,7,13147,2
3151,2,13149,4
3152,7,13153,1
3153,3,13154,1
3154,6,13155,1
3155,11,13156,16
3156,6,13172,1
3157,9,13173,4
3158,8,13177,1
3159,11,13178,4
3160,8,13182,3
3161,9,13185,2
3162,1,13187,2
3163,10,13189,1
3164,1,13190,10
3165,5,13200,2
3166,1,13202,3
3167,10,13205,7
3168,1,13212,1
3169,9,13213,3
3170,5,13216,6
3171,1,13222,3
3172,5,13225,1
3173,9,13226,1
3174,11,13227,15
3175,1,13242,10
3176,10,13252,9
3177,1,13261,2
3178,10,13263,20
3179,2,13283,9
3180,9,13292,3
3181,2,13295,2
3182,1,13297,2
3183,10,13299,4
3184,2,13303,3
3185,7,13306,3
3186,2,13309,7
3187,7,13316,2
3188,2,13318,5
3189,11,13323,15
3190,0,13338,1
3191,1,13339,2
3192,0,13341,1
3193,2,13342,1
3194,7,13343,3
3195,2,13346,5
3196,11,13351,16
3197,8,13367,1
3198,0,13368,1
3199,1,13369,2
3200,0,13371,4
3201,6,13375,1
3202,2,13376,11
3203,10,13387,7
3204,2,13394,4
3205,11,13398,4
3206,1,13402,7
3207,10,13409,1
3208,7,13410,7
3209,10,13417,3
3210,7,13420,1
3211,1,13421,1
3212,5,13422,12
3213,11,13434,2
3214,5,13436,1
3215,11,13437,1
3216,5,13438,3
3217,8,13441,1
3218,5,13442,9
3219,11,13451,3
3220,1,13454,2
3221,11,13456,6
3222,5,13462,2
3223,11,13464,32
3224,8,13496,3
3225,0,13499,1
3226,1,13500,3
3227,7,13503,4
3228,9,13507,2
3229,2,13509,8
3230,9,13517,2
3231,7,13519,1
3232,9,13520,3
3233,2,13523,2
3234,9,13525,3
3235,0,13528,1
3236,2,13529,1
3237,0,13530,2
3238,9,13532,12
3239,5,13544,5
3240,9,13549,1
3241,8,13550,1
3242,11,13551,9
3243,6,13560,1
3244,0,13561,1
3245,10,13562,2
3246,7,13564,3
3247,2,13567,3
3248,7,13570,2
3249,1,13572,1
3250,9,13573,4
3251,8,13577,3
3252,5,13580,7
3253,1,13587,8
3254,7,13595,1
3255,10,13596,3
3256,7,13599,3
3257,2,13602,24
3258,1,13626,1
3259,9,13627,3
3260,1,13630,2
3261,7,13632,5
3262,10,13637,4
3263,1,13641,16
3264,2,13657,1
3265,7,13658,8
3266,2,13666,4
3267,9,13670,1
3268,2,13671,1
3269,9,13672,5
3270,2,13677,4
3271,10,13681,3
3272,1,13684,4
3273,10,13688,1
3274,7,13689,1
3275,2,13690,1
3276,10,13691,4
3277,2,13695,8
3278,6,13703,1
3279,11,13704,4
3280,1,13708,1
3281,0,13709,3
3282,7,13712,2
3283,2,13714,7
3284,7,13721,4
3285,2,13725,1
3286,11,13726,14
3287,1,13740,8
3288,11,13748,7
3289,8,13755,1
3290,11,13756,3
3291,5,13759,5
3292,8,13764,1
3293,1,13765,5
3294,5,13770,12
3295,1,13782,1
3296,5,13783,1
3297,11,13784,8
3298,8,13792,1
3299,11,13793,1
3300,8,13794,1
3301,1,13795,1
3302,5,13796,3
3303,9,13799,5
3304,2,13804,3
3305,9,13807,6
3306,0,13813,1
3307,7,13814,5
3308,9,13819,5
3309,5,13824,5
3310,8,13829,1
3311,11,13830,24
3312,8,13854,2
3313,11,13856,8
3314,8,13864,1
3315,1,13865,3
3316,7,13868,2
3317,1,13870,1
3318,10,13871,6
3319,7,13877,2
3320,0,13879,2
3321,8,13881,2
3322,5,13883,15
3323,1,13898,1
3324,5,13899,1
3325,0,13900,1
3326,5,13901,2
3327,1,13903,4
3328,5,13907,1
3329,1,13908,6
3330,5,13914,4
3331,9,13918,1
3332,5,13919,4
3333,11,13923,4
3334,1,13927,2
3335,10,13929,1
3336,7,13930,2
3337,10,13932,1
3338,7,13933,3
3339,10,13936,2
3340,7,13938,1
3341,10,13939,5
3342,7,13944,2
3343,2,13946,1
3344,12,13947,1
3345,2,13948,2
3346,7,13950,3
3347,10,13953,6
3348,7,13959,1
3349,2,13960,2
3350,10,13962,1
3351,9,13963,1
3352,1,13964,1
3353,2,13965,1
3354,9,13966,2
3355,10,13968,1
3356,9,13969,6
3357,2,13975,6
3358,10,13981,3
3359,7,13984,5
3360,2,13989,9
3361,7,13998,1
3362,2,13999,1
3363,9,14000,3
3364,14,14003,3
3365,10,14006,8
3366,2,14014,2
3367,7,14016,1
3368,10,14017,2
3369,7,14019,1
3370,2,14020,1
3371,10,14021,1
3372,2,14022,2
3373,10,14024,9
3374,2,14033,2
3375,12,14035,1
3376,11,14036,3
3377,8,14039,2
3378,11,14041,8
3379,8,14049,2
3380,0,14051,1
3381,7,14052,1
3382,2,14053,4
3383,12,14057,2
3384,11,14059,6
3385,1,14065,1
3386,11,14066,13
3387,8,14079,1
3388,0,14080,3
3389,9,14083,5
3390,10,14088,2
3391,9,14090,2
3392,10,14092,7
3393,7,14099,5
3394,3,14104,1
3395,2,14105,5
3396,3,14110,5
3397,2,14115,2
3398,11,14117,8
3399,1,14125,2
3400,8,14127,2
3401,9,14129,1
3402,1,14130,3
3403,9,14133,5
3404,1,14138,1
3405,10,14139,1
3406,1,14140,3
3407,5,14143,7
3408,9,14150,2
3409,11,14152,14
3410,8,14166,1
3411,6,14167,1
3412,0,14168,1
3413,1,14169,1
3414,9,14170,3
3415,1,14173,2
3416,0,14175,3
3417,8,14178,4
3418,5,14182,3
3419,8,14185,2
3420,5,14187,1
3421,1,14188,1
3422,0,14189,1
3423,7,14190,1
3424,10,14191,3
3425,7,14194,6
3426,10,14200,2
3427,7,14202,1
3428,6,14203,1
3429,1,14204,2
3430,5,14206,15
3431,1,14221,3
3432,7,14224,2
3433,10,14226,2
3434,7,14228,4
3435,1,14232,2
3436,10,14234,6
3437,7,14240,9
3438,9,14249,6
3439,2,14255,3
3440,10,14258,5
3441,7,14263,2
3442,9,14265,1
3443,7,14266,3
3444,2,14269,17
3445,7,14286,1
3446,2,14287,6
3447,6,14293,1
3448,9,14294,1
3449,2,14295,2
3450,10,14297,1
3451,2,14298,1
3452,10,14299,1
3453,2,14300,1
3454,11,14301,2
3455,1,14303,1
3456,5,14304,8
3457,1,14312,18
3458,10,14330,1
3459,2,14331,2
3460,7,14333,5
3461,2,14338,2
3462,7,14340,4
3463,2,14344,7
3464,11,14351,2
3465,5,14353,1
3466,8,14354,8
3467,5,14362,22
3468,10,14384,3
3469,5,14387,1
3470,1,14388,1
3471,5,14389,8
3472,1,14397,3
3473,9,14400,1
3474,1,14401,2
3475,9,14403,5
3476,1,14408,2
3477,9,14410,2
3478,0,14412,1
3479,9,14413,1
3480,0,14414,2
3481,8,14416,2
3482,5,14418,3
3483,1,14421,1
3484,5,14422,4
3485,8,14426,1
3486,5,14427,4
3487,1,14431,1
3488,11,14432,1
3489,8,14433,1
3490,5,14434,2
3491,1,14436,2
3492,5,14438,1
3493,11,14439,2
3494,9,14441,5
3495,5,14446,10
3496,1,14456,1
3497,11,14457,6
3498,1,14463,2
3499,5,14465,1
3500,1,14466,7
3501,2,14473,4
3502,9,14477,3
3503,1,14480,3
3504,5,14483,3
3505,8,14486,3
3506,11,14489,15
3507,1,14504,15
3508,0,14519,1
3509,9,14520,2
3510,11,14522,1
3511,6,14523,1
3512,0,14524,2
3513,5,14526,2
3514,9,14528,7
3515,0,14535,4
3516,2,14539,3
3517,0,14542,4
3518,11,14546,1
3519,6,14547,2
3520,12,14549,1
3521,2,14550,1
3522,3,14551,4
3523,2,14555,1
3524,3,14556,1
3525,7,14557,2
3526,10,14559,20
3527,5,14579,1
3528,9,14580,2
3529,0,14582,1
3530,8,14583,2
3531,0,14585,1
3532,1,14586,2
3533,0,14588,1
3534,1,14589,1
3535,7,14590,1
3536,1,14591,1
3537,7,14592,3
3538,2,14595,4
3539,10,14599,2
3540,7,14601,1
3541,2,14602,2
3542,6,14604,2
3543,1,14606,4
3544,0,14610,1
3545,9,14611,2
3546,0,14613,1
3547,7,14614,2
3548,1,14616,1
3549,9,14617,2
3550,5,14619,2
3551,1,14621,2
3552,5,14623,4
3553,1,14627,2
3554,11,14629,1
3555,5,14630,4
3556,1,14634,4
3557,11,14638,6
3558,1,14644,1
3559,11,14645,3
3560,1,14648,2
3561,0,14650,1
3562,8,14651,3
3563,6,14654,1
3564,0,14655,7
3565,9,14662,7
3566,5,14669,2
3567,1,14671,1
3568,5,14672,5
3569,11,14677,10
3570,7,14687,1
3571,2,14688,2
3572,7,14690,1
3573,2,14691,1
3574,7,14692,1
3575,2,14693,15
3576,7,14708,1
3577,10,14709,1
3578,7,14710,5
3579,11,14715,2
3580,1,14717,1
3581,7,14718,2
3582,1,14720,3
3583,11,14723,3
3584,1,14726,2
3585,10,14728,6
3586,11,14734,1
3587,9,14735,1
3588,10,14736,1
3589,9,14737,3
3590,11,14740,3
3591,2,14743,1
3592,11,14744,1
3593,1,14745,1
3594,10,14746,5
3595,9,14751,2
3596,1,14753,1
3597,10,14754,12
3598,7,14766,5
3599,2,14771,2
3600,7,14773,1
3601,2,14774,2
3602,11,14776,1
3603,9,14777,1
3604,2,14778,2
3605,9,14780,1
3606,2,14781,1
3607,9,14782,2
3608,11,14784,2
3609,1,14786,1
3610,5,14787,3
3611,1,14790,3
3612,7,14793,3
3613,10,14796,1
3614,7,14797,3
3615,2,14800,1
3616,1,14801,2
3617,10,14803,1
3618,1,14804,3
3619,10,14807,3
3620,5,14810,8
3621,1,14818,22
3622,10,14840,1
3623,1,14841,1
3624,10,14842,3
3625,1,14845,3
3626,10,14848,9
3627,7,14857,4
3628,9,14861,20
3629,5,14881,7
3630,0,14888,1
3631,8,14889,3
3632,1,14892,1
3633,8,14893,1
3634,11,14894,14
3635,8,14908,3
3636,5,14911,3
3637,8,14914,2
3638,1,14916,1
3639,5,14917,20
3640,8,14937,1
3641,0,14938,3
3642,2,14941,4
3643,9,14945,2
3644,5,14947,2
3645,1,14949,10
3646,5,14959,6
3647,1,14965,6
3648,5,14971,1
3649,8,14972,1
3650,11,14973,4
3651,5,14977,1
3652,8,14978,1
3653,11,14979,1
3654,8,14980,1
3655,9,14981,1
3656,6,14982,1
3657,0,14983,5
3658,9,14988,1
3659,0,14989,2
3660,11,14991,21
3661,1,15012,11
3662,2,15023,2
3663,10,15025,3
3664,2,15028,2
3665,0,15030,8
3666,1,15038,2
3667,5,15040,45
3668,1,15085,2
3669,7,15087,2
3670,2,15089,1
3671,1,15090,4
3672,5,15094,6
3673,1,15100,5
3674,5,15105,4
3675,1,15109,3
3676,0,15112,4
3677,2,15116,6
3678,9,15122,1
3679,2,15123,12
3680,9,15135,70
3681,14,15205,1
3682,10,15206,4
3683,1,15210,1
3684,9,15211,3
3685,5,15214,2
3686,9,15216,1
3687,5,15217,1
3688,9,15218,2
3689,5,15220,1
3690,0,15221,2
3691,11,15223,1
3692,8,15224,1
3693,5,15225,3
3694,1,15228,4
3695,11,15232,2
3696,1,15234,2
3697,11,15236,10
3698,1,15246,3
3699,5,15249,1
3700,9,15250,2
3701,8,15252,1
3702,11,15253,1
3703,1,15254,5
3704,10,15259,27
3705,7,15286,1
3706,2,15287,3
3707,9,15290,1
3708,2,15291,3
3709,10,15294,2
3710,7,15296,1
3711,1,15297,2
3712,11,15299,5
3713,1,15304,4
3714,10,15308,1
3715,1,15309,1
3716,10,15310,9
3717,7,15319,2
3718,1,15321,1
3719,0,15322,1
3720,9,15323,3
3721,10,15326,1
3722,1,15327,1
3723,10,15328,1
3724,1,15329,3
3725,7,15332,2
3726,2,15334,7
3727,9,15341,2
3728,7,15343,5
3729,1,15348,1
3730,0,15349,1
3731,9,15350,6
3732,5,15356,1
3733,9,15357,4
3734,0,15361,4
3735,1,15365,4
3736,5,15369,6
3737,9,15375,2
3738,8,15377,1
3739,0,15378,1
3740,9,15379,14
3741,0,15393,2
3742,10,15395,2
3743,0,15397,1
3744,9,15398,1
3745,0,15399,1
3746,1,15400,1
3747,7,15401,2
3748,9,15403,34
3749,5,15437,1
3750,10,15438,1
3751,1,15439,1
3752,10,15440,7
3753,5,15447,1
3754,10,15448,17
3755,5,15465,5
3756,9,15470,2
3757,2,15472,2
3758,9,15474,2
3759,2,15476,1
3760,7,15477,3
3761,2,15480,1
3762,1,15481,2
3763,9,15483,13
3764,2,15496,6
3765,7,15502,21
3766,10,15523,2
3767,7,15525,1
3768,9,15526,6
3769,1,15532,3
3770,9,15535,5
3771,5,15540,2
3772,1,15542,11
3773,7,15553,1
3774,1,15554,2
3775,5,15556,3
3776,1,15559,2
3777,7,15561,3
3778,2,15564,5
3779,7,15569,2
3780,10,15571,33
3781,5,15604,4
3782,1,15608,2
3783,0,15610,1
3784,5,15611,1
3785,9,15612,1
3786,5,15613,4
3787,9,15617,3
3788,10,15620,1
3789,5,15621,2
3790,0,15623,2
3791,8,15625,3
3792,6,15628,1
3793,8,15629,2
3794,1,15631,1
3795,5,15632,1
3796,1,15633,3
3797,5,15636,58
3798,1,15694,1
3799,10,15695,2
3800,9,15697,2
3801,1,15699,1
3802,2,15700,9
3803,9,15709,7
3804,7,15716,1
3805,2,15717,2
3806,9,15719,7
3807,1,15726,1
3808,9,15727,3
3809,8,15730,4
3810,6,15734,1
3811,1,15735,2
3812,9,15737,2
3813,2,15739,2
3814,9,15741,20
3815,0,15761,1
3816,7,15762,1
3817,0,15763,3
3818,7,15766,2
3819,0,15768,2
3820,7,15770,1
3821,1,15771,1
3822,9,15772,4
3823,5,15776,1
3824,1,15777,1
3825,0,15778,1
3826,9,15779,1
3827,1,15780,12
3828,5,15792,1
3829,1,15793,12
3830,9,15805,1
3831,2,15806,1
3832,9,15807,6
3833,5,15813,1
3834,10,15814,1
3835,2,15815,2
3836,9,15817,1
3837,2,15818,44
3838,7,15862,8
3839,2,15870,7
3840,7,15877,8
3841,2,15885,30
3842,6,15915,1
3843,9,15916,23
3844,2,15939,6
3845,9,15945,3
3846,2,15948,4
3847,6,15952,2
3848,2,15954,17
3849,9,15971,2
3850,2,15973,3
3851,9,15976,13
3852,2,15989,5
3853,9,15994,3
3854,2,15997,10
3855,9,16007,3
3856,2,16010,2
3857,7,16012,3
3858,2,16015,7
3859,9,16022,9
3860,0,16031,2
3861,2,16033,2
3862,0,16035,1
3863,9,16036,6
3864,2,16042,8
3865,7,16050,4
3866,2,16054,2
3867,7,16056,2
3868,2,16058,6
3869,7,16064,8
3870,2,16072,1
3871,7,16073,1
3872,2,16074,2
3873,9,16076,56
3874,10,16132,1
3875,9,16133,9
3876,10,16142,1
3877,9,16143,1
3878,2,16144,4
3879,10,16148,1
3880,2,16149,2
3881,9,16151,2
3882,1,16153,1
3883,2,16154,2
3884,7,16156,3
3885,2,16159,12
3886,7,16171,8
3887,1,16179,1
3888,9,16180,1
3889,1,16181,1
3890,10,16182,2
3891,7,16184,2
3892,10,16186,2
3893,7,16188,1
3894,1,16189,1
3895,2,16190,9
3896,6,16199,1
3897,2,16200,1
3898,7,16201,3
3899,2,16204,1
3900,7,16205,2
3901,10,16207,2
3902,7,16209,1
3903,2,16210,6
3904,7,16216,2
3905,2,16218,2
3906,1,16220,1
3907,9,16221,3
3908,2,16224,2
3909,7,16226,1
3910,10,16227,1
3911,1,16228,1
3912,9,16229,2
3913,1,16231,3
3914,10,16234,3
3915,1,16237,2
3916,5,16239,3
3917,8,16242,1
3918,5,16243,6
3919,1,16249,10
3920,9,16259,3
3921,10,16262,1
3922,2,16263,3
3923,7,16266,9
3924,2,16275,3
3925,7,16278,1
3926,2,16279,12
3927,7,16291,2
3928,2,16293,1
3929,7,16294,1
3930,1,16295,1
3931,0,16296,1
3932,9,16297,4
3933,2,16301,3
3934,13,16304,1
3935,2,16305,6
3936,9,16311,19
3937,5,16330,1
3938,1,16331,1
3939,6,16332,1
3940,0,16333,1
3941,2,16334,1
3942,7,16335,4
3943,0,16339,1
3944,9,16340,4
3945,0,16344,2
3946,2,16346,3
3947,1,16349,7
3948,9,16356,3
3949,0,16359,3
3950,9,16362,1
3951,2,16363,1
3952,9,16364,10
3953,2,16374,5
3954,7,16379,4
3955,1,16383,1
3956,5,16384,1
3957,8,16385,3
3958,5,16388,2
3959,1,16390,1
3960,8,16391,1
3961,5,16392,4
3962,11,16396,2
3963,1,16398,7
3964,10,16405,2
3965,1,16407,31
3966,0,16438,1
3967,10,16439,2
3968,2,16441,1
3969,0,16442,1
3970,9,16443,3
3971,5,16446,2
3972,8,16448,4
3973,11,16452,3
3974,1,16455,23
3975,5,16478,6
3976,11,16484,4
3977,1,16488,4
3978,5,16492,11
3979,1,16503,1
3980,11,16504,2
3981,1,16506,2
3982,0,16508,2
3983,7,16510,5
3984,9,16515,2
3985,2,16517,1
3986,9,16518,1
3987,2,16519,5
3988,9,16524,12
3989,11,16536,7
3990,0,16543,1
3991,2,16544,2
3992,7,16546,1
3993,1,16547,4
3994,10,16551,1
3995,1,16552,6
3996,5,16558,1
3997,9,16559,9
3998,13,16568,1
3999,9,16569,1
4000,10,16570,1
4001,5,16571,2
4002,9,16573,5
4003,1,16578,3
4004,0,16581,2
4005,1,16583,6
4006,5,16589,3
4007,11,16592,2
4008,1,16594,1
4009,5,16595,1
4010,10,16596,1
4011,5,16597,2
4012,11,16599,2
4013,1,16601,1
4014,5,16602,3
4015,1,16605,1
4016,7,16606,1
4017,11,16607,2
4018,1,16609,1
4019,7,16610,1
4020,1,16611,3
4021,10,16614,34
4022,1,16648,1
4023,9,16649,1
4024,1,16650,2
4025,9,16652,2
4026,1,16654,1
4027,5,16655,13
4028,11,16668,4
4029,5,16672,2
4030,11,16674,1
4031,5,16675,2
4032,11,16677,13
4033,1,16690,1
4034,11,16691,5
4035,8,16696,1
4036,11,16697,5
4037,8,16702,1
4038,11,16703,4
4039,0,16707,2
4040,5,16709,2
4041,0,16711,1
4042,5,16712,1
4043,9,16713,1
4044,8,16714,4
4045,1,16718,2
4046,0,16720,3
4047,1,16723,1
4048,9,16724,2
4049,1,16726,1
4050,9,16727,3
4051,5,16730,1
4052,9,16731,1
4053,0,16732,1
4054,8,16733,3
4055,1,16736,1
4056,5,16737,10
4057,1,16747,1
4058,9,16748,2
4059,0,16750,3
4060,6,16753,1
4061,5,16754,4
4062,9,16758,2
4063,5,16760,3
4064,1,16763,6
4065,5,16769,2
4066,1,16771,4
4067,11,16775,14
4068,1,16789,1
4069,5,16790,2
4070,1,16792,7
4071,9,16799,1
4072,1,16800,3
4073,0,16803,1
4074,9,16804,1
4075,11,16805,22
4076,1,16827,3
4077,7,16830,2
4078,1,16832,7
4079,7,16839,2
4080,2,16841,11
4081,7,16852,3
4082,10,16855,3
4083,7,16858,1
4084,10,16859,4
4085,1,16863,2
4086,10,16865,6
4087,1,16871,4
4088,5,16875,17
4089,1,16892,6
4090,5,16898,4
4091,1,16902,2
4092,5,16904,6
4093,1,16910,2
4094,5,16912,2
4095,1,16914,5
4096,5,16919,5
4097,1,16924,16
4098,10,16940,7
4099,7,16947,2
4100,2,16949,1
4101,9,16950,12
4102,2,16962,5
4103,9,16967,13
4104,1,16980,1
4105,5,16981,4
4106,1,16985,1
4107,11,16986,3
4108,5,16989,2
4109,11,16991,2
4110,8,16993,1
4111,5,16994,1
4112,1,16995,1
4113,11,16996,2
4114,1,16998,1
4115,10,16999,1
4116,7,17000,1
4117,2,17001,14
4118,0,17015,1
4119,9,17016,2
4120,2,17018,2
4121,13,17020,1
4122,2,17021,4
4123,12,17025,1
4124,11,17026,13
4125,0,17039,3
4126,6,17042,7
4127,1,17049,2
4128,6,17051,9
4129,11,17060,4
4130,1,17064,5
4131,0,17069,1
4132,1,17070,16
4133,10,17086,1
4134,1,17087,2
4135,10,17089,3
4136,7,17092,14
4137,2,17106,2
4138,7,17108,7
4139,1,17115,2
4140,11,17117,3
4141,8,17120,1
4142,5,17121,15
4143,1,17136,2
4144,11,17138,4
4145,5,17142,2
4146,1,17144,2
4147,6,17146,2
4148,0,17148,1
4149,8,17149,2
4150,1,17151,1
4151,5,17152,6
4152,9,17158,4
4153,5,17162,4
4154,1,17166,5
4155,5,17171,1
4156,1,17172,28
4157,10,17200,3
4158,1,17203,1
4159,10,17204,2
4160,9,17206,2
4161,10,17208,7
4162,9,17215,2
4163,10,17217,5
4164,1,17222,1
4165,9,17223,1
4166,7,17224,6
4167,10,17230,5
4168,7,17235,3
4169,10,17238,10
4170,7,17248,1
4171,1,17249,3
4172,10,17252,1
4173,7,17253,2
4174,10,17255,2
4175,7,17257,1
4176,2,17258,10
4177,7,17268,14
4178,2,17282,10
4179,12,17292,1
4180,11,17293,37
4181,1,17330,8
4182,7,17338,1
4183,10,17339,1
4184,1,17340,11
4185,10,17351,1
4186,2,17352,3
4187,1,17355,1
4188,11,17356,4
4189,1,17360,1
4190,5,17361,5
4191,1,17366,2
4192,5,17368,5
4193,1,17373,1
4194,10,17374,3
4195,1,17377,1
4196,2,17378,2
4197,9,17380,4
4198,2,17384,1
4199,9,17385,2
4200,5,17387,3
4201,1,17390,7
4202,9,17397,9
4203,2,17406,3
4204,7,17409,1
4205,9,17410,1
4206,2,17411,3
4207,7,17414,1
4208,9,17415,3
4209,8,17418,3
4210,0,17421,1
4211,9,17422,2
4212,2,17424,1
4213,1,17425,2
4214,2,17427,5
4215,9,17432,6
4216,5,17438,4
4217,11,17442,10
4218,8,17452,1
4219,11,17453,3
4220,1,17456,17
4221,0,17473,1
4222,5,17474,4
4223,10,17478,4
4224,2,17482,1
4225,9,17483,2
4226,5,17485,2
4227,9,17487,2
4228,10,17489,2
4229,9,17491,1
4230,10,17492,42
4231,5,17534,1
4232,9,17535,3
4233,0,17538,1
4234,7,17539,3
4235,1,17542,2
4236,9,17544,2
4237,1,17546,2
4238,8,17548,2
4239,1,17550,1
4240,5,17551,4
4241,1,17555,2
4242,5,17557,2
4243,1,17559,3
4244,10,17562,2
4245,7,17564,5
4246,2,17569,3
4247,13,17572,1
4248,9,17573,4
4249,2,17577,5
4250,13,17582,2
4251,9,17584,14
4252,0,17598,2
4253,1,17600,5
4254,10,17605,1
4255,1,17606,3
4256,11,17609,3
4257,1,17612,1
4258,10,17613,4
4259,7,17617,1
4260,2,17618,2
4261,9,17620,3
4262,0,17623,1
4263,2,17624,4
4264,7,17628,3
4265,10,17631,1
4266,1,17632,21
4267,10,17653,2
4268,7,17655,1
4269,2,17656,5
4270,9,17661,3
4271,2,17664,3
4272,7,17667,2
4273,10,17669,4
4274,7,17673,1
4275,2,17674,12
4276,7,17686,1
4277,10,17687,9
4278,7,17696,3
4279,10,17699,4
4280,1,17703,3
4281,5,17706,2
4282,1,17708,2
4283,5,17710,2
4284,10,17712,8
4285,7,17720,1
4286,2,17721,3
4287,0,17724,2
4288,2,17726,1
4289,9,17727,2
4290,5,17729,7
4291,8,17736,1
4292,5,17737,3
4293,1,17740,1
4294,5,17741,9
4295,1,17750,4
4296,10,17754,3
4297,1,17757,1
4298,9,17758,1
4299,2,17759,4
4300,9,17763,9
4301,2,17772,3
4302,9,17775,22
4303,0,17797,1
4304,2,17798,3
4305,9,17801,2
4306,2,17803,8
4307,7,17811,1
4308,1,17812,1
4309,0,17813,2
