Type,Features,,,,,,,SVM classifier
9443,14.21373881345314,31.36713185453899,13.373006570886306,50.5819282479968,-1.8311899938393918,0.7563858032226562,2.18536376953125,7.0
9444,14.654140306432087,32.3211840909339,13.468427410573858,51.25603086783467,0.9030230638760163,0.94305419921875,0.11711883544921875,7.0
9445,14.413440419194377,32.03905455917753,13.420616266119195,50.98369176875512,-0.5768051815226571,0.245269775390625,0.3061981201171875,7.0
9446,14.259015014484987,31.152904689689695,13.697138433154453,49.81934652418923,-1.3175061894404,0.7548980712890625,0.4963531494140625,7.0
9447,14.52620914924968,30.89684522056366,13.677841460705828,49.45070797594752,-1.0588898775122693,0.7946929931640625,0.15274810791015625,7.0
9448,14.489725465603843,30.274842822848576,13.69465105077245,48.84337732391907,-2.009459637032157,1.6146240234375,0.12017059326171875,7.0
9449,13.860293861773858,29.51221913555156,13.370925224773082,48.07763553374772,-9.34726417926112,5.9281158447265625,1.8856277465820312,9.0
9450,15.077657934663673,32.17926802251387,13.564255255768082,50.09587580436616,-16.125954143125067,7.205848693847656,7.133766174316406,9.0
9451,13.976088958866292,31.491671063513024,13.058917438672388,49.57449396039079,-12.749743054062874,0.0,8.553924560546875,9.0
9452,10.774130841217087,27.652092829754892,14.038287468728099,45.77152978287136,-1.3133720582425017,2.2586212158203125,0.8530654907226562,2.0
9453,10.916845585023442,27.681688141617183,13.56657199854239,45.54770873547466,-4.796337970749945,2.8837203979492188,0.2776947021484375,2.0
9454,11.229059134467128,27.79633951013707,13.378867532120557,45.041975931429505,-4.086485316498116,0.0,1.356781005859375,2.0
9455,9.99944819896087,26.30132341808691,13.277964461371651,42.92630721028577,-2.1710644517133018,1.8655929565429688,1.2168731689453125,2.0
9456,7.17603437432836,23.5931233053412,10.637091925367715,39.869004522847106,-5.6584229980483505,3.2787857055664062,2.9327545166015625,9.0
9457,6.9460532122839105,23.248834581877908,10.52826044050974,39.379034605906945,-2.371059075185359,0.3022308349609375,2.053466796875,9.0
9458,7.8314070492961445,23.808338664200633,9.800353881822817,39.50316568084462,-13.098004449544039,2.5957489013671875,1.6701812744140625,9.0
9459,8.133201211044788,27.91962179246866,11.919622869624153,42.59917161525672,-23.596465261722997,3.0149002075195312,3.694305419921875,9.0
9460,10.845664729255123,32.21245452287689,13.308499857848426,48.93814101373377,-9.448009772186879,2.120758056640625,1.797210693359375,9.0
9461,11.270702798868971,35.62565295879533,13.741377690787356,52.78315903367539,-13.066607707130359,0.8709869384765625,0.822357177734375,9.0
9462,12.723759746962163,39.33412921809416,13.60940163320352,55.10263935354321,-10.608252065534185,0.13669586181640625,4.2395782470703125,0.0
9463,12.930684624859044,41.59733410534437,13.59459816454752,56.95870278864448,-11.386974119536088,0.0,6.2268524169921875,8.0
9464,12.113960979050557,40.33892903285172,13.76687358856107,55.509047875962594,-6.111978700209096,3.5690689086914062,2.5248260498046875,0.0
9465,11.863513676245745,39.361319032190565,14.386128174816552,54.41150215262695,-4.362009976359653,2.6423110961914062,1.4429473876953125,1.0
9466,9.218914815111251,35.82692228964418,14.122949798113282,51.48167103313017,-4.446472587724915,4.466911315917969,0.59283447265625,1.0
9467,2.1822552212877184,30.535454835200987,14.808528670623804,46.938738853295796,1.0335931193913874,0.9365463256835938,0.020660400390625,1.0
9468,1.3297844221567487,29.72554950233945,13.512515460004606,46.27788363577287,-1.702557531567351,1.1195068359375,0.4597320556640625,1.0
9469,1.35953604592234,29.902303600186436,13.620182068264935,46.41785340005971,-1.6609608931692934,0.6778564453125,0.4396209716796875,1.0
9470,3.2664344173216904,31.147303869753898,14.393799717504105,47.79923839317635,-4.885931593458441,3.14239501953125,0.0,1.0
9471,6.973148725923007,33.65521117322349,14.86783276647521,50.52989138272143,-4.446534425179971,2.4224014282226562,0.2366180419921875,2.0
9472,9.617658780507352,35.79199797298673,15.717814057438574,53.056118206469,-0.8853560549014206,0.17389678955078125,0.0757293701171875,10.0
9473,11.468106631817893,37.10675681124337,15.704424282576158,54.45387627273564,-0.43280740669111595,0.03153228759765625,0.0457763671875,10.0
9474,12.756069944692861,37.88282010566641,15.861847124134885,55.39814128827129,-0.2803451909551845,0.1915435791015625,0.046783447265625,10.0
9475,13.193424416015482,38.26444482114955,15.707861695260114,55.76734600232369,-0.22908110877580717,0.07550048828125,0.0,10.0
9476,13.586230891889933,38.64837053660712,15.63918597121876,56.116944237744526,-0.06458906118555097,0.0,0.0421905517578125,10.0
9477,13.86251948459465,38.883748724667484,15.670986721310033,56.383883624009044,0.006016760283966013,0.13880157470703125,0.05081939697265625,10.0
9478,14.089897419605741,38.952081694767706,15.796116533323094,56.455168885348314,0.12601968005903658,0.0593109130859375,0.02181243896484375,10.0
9479,13.932455442211495,38.77641808194427,15.667572557306206,56.25767567294116,0.2162364613953398,0.05112457275390625,0.11260223388671875,10.0
9480,13.550239457190422,38.592449852556044,15.596644728945595,56.04970162172552,-0.011330172995639771,0.02874755859375,0.02744293212890625,10.0
9481,13.488109475297161,38.53872588156733,15.603686337211778,55.95954550430346,-0.20984373614338186,0.16094970703125,0.049713134765625,10.0
9482,14.094522056332185,39.12367123567924,15.698627033558951,56.560105709845786,-0.3769601827448606,0.1855621337890625,0.09942626953125,10.0
9483,14.134982159091575,39.075596271588815,15.799308898712358,56.70157049747495,-0.12066097506804017,0.11437225341796875,0.01000213623046875,10.0
9484,14.06302785841601,38.99273925366646,15.739653572070246,56.60818205688153,-0.4298988852573815,0.27855682373046875,0.1671295166015625,10.0
9485,13.908578364835797,38.713925127424474,15.660133333447888,56.403611288182205,0.19577840151376008,0.115081787109375,0.04393768310546875,10.0
9486,13.971920222484584,38.60139946700653,15.661433885464879,56.3382895604058,0.11356306410061495,0.070465087890625,0.1472015380859375,10.0
9487,13.999348361882394,38.69262866687211,15.658882542655066,56.284137726994324,-0.004124511230978914,0.00632476806640625,0.0,10.0
9488,13.755649445249986,38.47874432985007,15.657500338566791,56.03435362865766,0.15078892907347677,0.14038848876953125,0.064300537109375,10.0
9489,13.655156566813197,38.45079719810688,15.602724901935582,55.97733341533315,0.03912866321513117,0.02082061767578125,0.00994873046875,10.0
9490,13.559850596360949,38.332116017181,15.576342731673517,55.9227640537293,-0.36545984601022236,0.3515625,0.0151519775390625,10.0
9491,13.556058238797576,38.39915071608573,15.572615203872616,55.92250773698882,-0.03757443979774331,0.0268402099609375,0.0,10.0
9492,13.564777828361734,38.38620117479185,15.586298354449152,55.93145689105877,-0.07135725652998248,0.0712890625,0.0,10.0
9493,13.89904750558241,38.301951036153525,15.668193064233309,56.01415616030094,-0.12091150677568488,0.1646575927734375,0.0776519775390625,10.0
9494,14.081615140391637,38.18322572412994,15.571545082775817,55.78571814887097,-0.7152951498552551,0.33902740478515625,0.39794158935546875,10.0
9495,14.146817047439882,36.436235930781876,15.102863677198847,55.14831493155252,-8.733217096483846,6.1955718994140625,2.2706832885742188,1.0
9496,14.899703760502984,34.40052483538798,14.351118445931789,54.59945420864333,-9.541382323298095,6.494453430175781,2.5849380493164062,5.0
9497,14.777861393657084,33.51516874367128,12.928587562027161,54.771265303220844,-21.822303069069328,10.996421813964844,8.964569091796875,9.0
9498,15.97024068320156,36.178220299281875,12.214270602547954,57.67690812972919,-10.106255356933048,7.233123779296875,2.9076995849609375,9.0
9499,17.62702065163139,38.963738957126296,12.824324820849835,60.50475703860316,-7.358719181869707,2.4474029541015625,4.760383605957031,8.0
9500,18.947889704945254,38.92441638282318,13.730969288085364,60.199108504329836,-3.4529622474315564,2.6692962646484375,0.01471710205078125,1.0
9501,18.708674378578877,39.66439340269212,14.349294031065934,61.45537081770702,-2.0121494517632,3.233154296875,1.4511337280273438,5.0
9502,19.957592931444577,41.023509128109296,14.532895505878347,61.41135472732676,-9.62937176857967,5.729736328125,0.44356536865234375,5.0
9503,17.531675286163797,38.482696425436984,14.097519940711738,57.22472132201324,-11.945013387402525,1.4455718994140625,1.025543212890625,1.0
9504,15.585810042916314,36.44725345320025,13.475833656891716,55.14365296234858,-5.083630983287563,0.0,0.4638519287109375,1.0
9505,13.765829894458086,33.781376306128664,13.902345944805656,52.37472993289976,-6.70376335157,2.823883056640625,0.0,1.0
9506,11.538131714466097,31.175028230370255,14.155323219824986,49.094629986795695,-5.7830504032937045,3.602630615234375,0.7489166259765625,7.0
9507,10.29301563635363,32.007793277107936,15.28895795819952,48.805970546103715,-9.61599365844577,0.0,0.67236328125,7.0
9508,12.662715869957633,37.61886445543762,15.254520918565706,55.103373391583375,-6.573032524489527,6.782562255859375,0.0,1.0
9509,14.436320682004855,43.59560147930898,14.46262955324886,61.90379420718255,-4.2256542694037975,7.02960205078125,3.1766891479492188,8.0
9510,15.713870618549961,43.881014135105445,13.956605885017746,63.837861642254786,-0.47625786423798555,6.5746307373046875,6.2447662353515625,11.0
9511,14.46482596828939,42.06888096107151,14.292047618403426,60.151529713724045,8.579653735599488,4.0568695068359375,6.592521667480469,11.0
9512,14.386308587556798,39.44550495684817,14.324314291069799,57.3111183976373,6.916108594403722,0.061004638671875,0.11664581298828125,1.0
9513,15.491248407395414,40.08533043093676,14.381057768645215,58.158951216192705,2.7031586015796334,2.4366455078125,0.5326080322265625,10.0
9514,15.85537665384481,39.32988725146093,13.013727116945365,58.932567186967034,4.305188938251373,2.8591156005859375,2.6065826416015625,1.0
9515,16.173904927249634,39.278960808126065,12.676742706659741,58.38716150187747,2.558183260499372,0.742156982421875,1.7451553344726562,1.0
9516,18.843036491371645,42.33880471374425,12.428365759211797,61.331330182982356,-0.6343608830535844,4.3782196044921875,0.0,5.0
9517,18.69376273216475,46.289295562650395,12.991530753970874,66.59527071810854,-6.023313439849746,3.4036102294921875,1.2529449462890625,5.0
9518,17.204679021111737,48.715503436972064,12.475085762555418,69.903849539773,-4.290935677852752,4.2815093994140625,0.02030181884765625,5.0
9519,16.191266997729265,54.128814706892655,12.959058074587752,71.54473860457763,-2.6360196925557653,15.472640991210938,16.102325439453125,11.0
9520,17.642774032754293,57.96363052467076,12.704759081270009,71.06842680465925,-0.6256594181757902,18.46240234375,19.668243408203125,11.0
9521,15.666224713870125,49.754424421168316,13.456850631078447,68.71134821092275,1.6326561132109927,11.789535522460938,14.276687622070312,11.0
9522,16.559402969091188,47.295254322243565,13.099549322339737,66.09921131459424,7.031197178617674,10.239974975585938,11.718093872070312,11.0
9523,17.859777305227343,43.29302932268787,13.981108566635431,62.62611487653095,5.520803605199531,2.21044921875,6.1854705810546875,11.0
9524,18.03535203067435,40.3035875669456,14.54687518900399,60.587264917705554,5.0318260885034505,0.1289520263671875,1.578155517578125,1.0
9525,19.482779535837473,42.66288115911948,14.29357368785876,62.20518996428731,3.707220487681677,1.82470703125,0.8226165771484375,5.0
9526,19.782248269849372,43.68593657578084,14.028507368099032,62.05589191638784,2.102093746789217,0.0,1.048370361328125,5.0
9527,19.491243053216987,42.5305797679446,14.053180765926232,60.68766807611714,0.37466644227297574,1.32684326171875,0.0,1.0
9528,18.88028666202705,42.047581308764364,14.302056100263293,60.597565467840795,-3.534737429125272,1.69354248046875,2.2223052978515625,5.0
9529,17.96330014784671,40.766955517819746,14.229055542684657,60.697372808522985,-6.29948022455731,0.7143402099609375,1.45758056640625,1.0
9530,12.654171393151735,35.39718588616509,13.846772172252134,55.07736220944263,-0.5619579289072358,5.9313201904296875,0.7166290283203125,1.0
9531,9.215275248725295,32.01698452273911,13.436780982234843,51.246583837892075,2.6707109588511706,2.894989013671875,0.394989013671875,2.0
9532,5.643356497779898,28.85900763153373,13.7581134727927,47.45295441639376,3.023284208011853,4.2850799560546875,0.516754150390625,2.0
9533,4.81991925666825,27.524873523408004,14.391171314059122,46.09485309958242,3.397683147569046,2.3676605224609375,0.60479736328125,2.0
9534,4.728376583102651,27.26052267039276,14.31759419511921,45.8577412667496,1.5205653714242024,0.182586669921875,0.1111297607421875,2.0
9535,5.105440708513697,27.98095013225974,14.481776206788826,46.50857209883834,4.486718588611137,0.533843994140625,0.2404632568359375,2.0
9536,8.32000560043329,31.005472669998348,14.450159924541884,49.23088476125521,13.1190085407708,1.8001556396484375,0.0460205078125,2.0
9537,12.545637571463423,35.794012167238684,15.976312578289647,53.18171724043072,11.627190312886546,2.365570068359375,1.11505126953125,10.0
9538,15.523793720292804,43.05025940790124,14.59641344954238,59.014744546052086,9.95432273566638,0.4042510986328125,2.7928619384765625,1.0
9539,18.283789133814942,51.97399409866219,13.625256202127513,64.6804623341942,11.876992553046566,1.260345458984375,10.601608276367188,11.0
9540,18.788768448797164,54.327393636148344,13.493395225785779,66.72602718886415,6.668876216573306,3.65362548828125,9.847702026367188,11.0
9541,16.58683889457535,52.533936033101476,12.565310816265153,66.43374300475368,4.8079438783699935,0.5245361328125,5.884735107421875,11.0
9542,17.582405386820234,53.30677231402109,12.678601563703605,68.6888701145634,1.9447759851410864,2.0990753173828125,4.1701507568359375,5.0
9543,18.70474362289563,52.36515072733672,12.595233718635367,69.23487881643754,1.768142196878848,2.2918548583984375,4.3506011962890625,5.0
9544,19.54326903601747,50.98245278486776,13.65452656105704,69.36846345076322,0.6197861843926951,0.95159912109375,1.408477783203125,5.0
9545,20.50139842121841,55.68221859735078,13.586456307189476,72.17492392027029,0.8115326640444186,0.532257080078125,1.337249755859375,5.0
9546,19.93375503081184,50.976360493703126,12.172766269933714,68.17773895277679,-2.9936196891300124,4.013824462890625,1.3445281982421875,5.0
9547,19.558308551023458,46.53818652527427,12.346385888148586,62.98501978677472,-1.2492529225405322,2.89410400390625,2.44293212890625,5.0
9548,19.69501566526128,42.460744779345,12.682023019119987,61.03564631137188,-0.20073320384274745,0.0,0.0,1.0
9549,18.84139775064304,41.25120509012018,12.803574135754804,59.27784843283999,3.794065675326692,5.11419677734375,0.915679931640625,1.0
9550,17.932493011128503,39.80243348531705,13.617225059455318,57.626007861841444,8.578913325559174,7.7210693359375,1.0575408935546875,7.0
9551,16.699524164410548,40.388836284544766,14.021400292005207,58.67944832064258,6.464692170672162,4.9148101806640625,1.72900390625,1.0
9552,15.940303595937252,41.85496137798651,12.858648669823197,59.26665956315034,7.910974821416229,6.6769256591796875,1.394378662109375,11.0
9553,14.938733781095642,43.64510645337992,12.632800377655899,60.30473604195239,9.551032123415283,7.958831787109375,1.7111663818359375,11.0
9554,14.055184836755465,44.442331753432,13.250717680704614,60.97323583288308,7.349073286669345,7.604339599609375,0.143280029296875,11.0
9555,13.8944740981775,47.295484878761414,12.938622196915246,63.08811898936668,9.564133983944334,9.111724853515625,0.2234649658203125,11.0
9556,14.111201167954565,47.28726971421601,13.170129411588999,62.70494689339105,6.821403292798638,4.770416259765625,0.798675537109375,11.0
9557,13.704260534822172,44.318954607682656,13.086943544431113,60.61093875506867,-0.5508844452982958,3.7574615478515625,5.4027862548828125,11.0
9558,14.816653434862499,41.89461242046323,13.226023452035992,57.06770497659934,-2.6821487159230135,0.0,4.767822265625,0.0
9559,15.516659513441244,38.43702230216717,12.979882564243187,53.157965039550604,-3.467974496213222,0.751708984375,5.5367431640625,0.0
9560,14.579260733732621,39.06195834191112,13.269272496816068,53.265406746484906,1.6826254594616132,3.9217681884765625,1.378936767578125,1.0
9561,14.52857262557512,40.795014874859405,14.24801607624189,56.14938184444203,3.4391950597501264,3.7466583251953125,0.0,1.0
9562,14.188177943226503,40.78137627004497,14.547743352919948,56.42522561790214,4.81386652220208,2.3209228515625,0.371063232421875,10.0
9563,11.829279507807954,38.55121949150262,13.793258571860473,54.40855244227392,13.00684588255043,5.1721649169921875,0.1151885986328125,2.0
9564,12.330953684814148,41.054111892106704,12.358140055334253,57.64185351018896,8.192076406274925,7.7308807373046875,0.09130859375,11.0
9565,10.268967137005006,39.441036610376116,13.398887437842944,56.25648141201722,9.362945835380863,0.0,1.514862060546875,2.0
9566,8.077437284832541,35.09376664468812,12.780658322555666,52.27862297476419,5.807641140649826,2.48284912109375,0.5178070068359375,2.0
9567,8.421542018919688,34.91639874874265,13.040655679030472,52.040962882616796,0.6732743111543785,0.0,0.2538299560546875,2.0
9568,9.258903025739578,36.26366718970483,12.947241795021556,53.13523031419571,0.9140084819372973,1.788330078125,0.0306243896484375,2.0
9569,9.115636602416682,37.93218292271621,12.45377692494072,54.55101605605617,0.5881609376948258,1.7767486572265625,0.3274688720703125,7.0
9570,10.683021075821845,43.03058232557058,11.833569186603324,59.62755023705544,0.5574795512154023,7.383026123046875,0.87890625,11.0
9571,15.023767959232309,50.81539390242634,11.83146839867708,66.59266836798959,3.3010708597999194,10.252655029296875,4.6685943603515625,11.0
9572,16.206231460519106,53.92600973682711,11.531385967492714,68.53394631922443,1.9662652285730042,14.73687744140625,12.904083251953125,11.0
9573,15.1958999190457,54.524804082874056,10.978075888394326,69.89980863687825,0.43464895101874756,19.50060272216797,19.16595458984375,11.0
9574,16.3673385878433,54.11396387674996,11.124650270445043,70.53126635983263,-0.2626934278907605,20.6107177734375,20.387161254882812,11.0
9575,17.160588088973945,54.03373373826347,10.264259493929126,70.13918565276329,1.651990349633473,17.15502166748047,16.601577758789062,11.0
9576,17.61899518630328,54.90961292351264,11.209137703302801,71.63205085211465,0.5152452135772206,16.192794799804688,15.278564453125,11.0
9577,14.903945810988883,51.12419793018554,11.929053474108024,66.9585428607466,5.823938344131939,6.869850158691406,16.266464233398438,11.0
9578,13.116107312632085,43.876103930767286,12.710356085098594,60.68687797084156,8.220960974771604,2.96392822265625,3.4551239013671875,11.0
9579,11.132418431585783,39.359544685063824,13.120933811093987,56.60392567825264,7.556784086840055,6.644264221191406,0.0,12.0
9580,12.530801587674858,39.01096143992979,12.996546411211568,56.51447934264233,1.9624727154591275,1.3354034423828125,0.710540771484375,2.0
9581,14.381591019071855,40.89744143062832,13.088789630037134,58.58639179839652,4.136530637311847,0.5358200073242188,0.6196060180664062,1.0
9582,16.261247007051523,43.44821925994367,13.134087862252098,61.62132061181252,2.503274690684812,2.5204010009765625,2.2222976684570312,1.0
9583,16.841210808913896,44.803806134503176,12.437372574536987,63.74623834400845,2.8184556450434965,4.586055755615234,4.619987487792969,11.0
9584,19.8266420490487,51.2435620198076,13.293187717525523,68.08847448771257,-1.0125098875977467,10.689544677734375,6.48443603515625,11.0
9585,20.709196545128155,56.21823137809829,12.170042296401519,71.16163353206545,-2.4232648189016612,9.585700988769531,4.631797790527344,8.0
9586,20.697519151550356,56.53858745539928,12.165410816512553,71.95961202606293,0.42748307422178733,8.358654022216797,9.148727416992188,11.0
9587,20.826473171964647,53.091085211752784,12.344674770585534,70.51243983354594,0.6134561682605324,8.7640380859375,10.762252807617188,11.0
9588,20.33299297181387,51.49041141215329,12.041934790411608,68.84591140884774,-6.19513368056396,5.475522994995117,2.487274169921875,5.0
9589,19.49853062347962,47.53729961047016,11.867273939660606,65.29265600439516,-8.580693774030465,0.37448692321777344,0.01842498779296875,5.0
9590,17.161764873597942,43.3011895143123,12.463494181414598,60.152206106350924,-11.125816290513391,0.8544883728027344,0.44678497314453125,9.0
9591,14.95832442634351,40.48031909404577,12.36717633929512,57.707385930991,-12.738226775765378,2.0030593872070312,1.1074981689453125,9.0
9592,12.924744110641374,39.12133897573615,12.809385802969647,56.670944948977436,-10.397133191897638,0.9063529968261719,0.28694915771484375,9.0
9593,12.063159080223592,40.902791670868865,12.7367213661175,57.858230475662836,-7.492808801503527,0.06089019775390625,0.6132736206054688,0.0
9594,11.742852053094513,42.8074602716488,12.73394531496304,58.64281580356218,-10.780235210381989,0.42311859130859375,3.188720703125,0.0
9595,12.577882060110941,45.11922038102794,13.039193045884847,59.51690315394705,-12.749573178663317,1.075510025024414,6.105018615722656,8.0
9596,13.450979758475686,47.79461933096,13.188587782313643,62.408039737721566,-13.129923708537728,0.5127830505371094,7.147739410400391,8.0
9597,13.001515826560194,42.72598382929763,14.244123647865848,60.404012018863554,-6.088264770708313,0.00469970703125,7.783817291259766,8.0
9598,12.641533460772155,40.737500947772254,14.530957253983807,58.67188547258969,3.3379039977504683,1.229471206665039,1.0003547668457031,7.0
9599,10.310823498226789,37.60134614623943,15.586978008039639,55.39063059144283,6.40009023291845,0.4638500213623047,2.6609153747558594,10.0
9600,11.119805779032149,35.85170575175375,15.622826048880544,52.067933958340106,6.036228794396239,0.4081535339355469,1.83544921875,10.0
9601,11.474469778622598,33.47901701488437,15.051250596834134,49.07548769472003,3.891026134026272,0.5610561370849609,0.12761688232421875,10.0
9602,11.14558719080712,30.572201261379277,14.532617650990616,45.19026990409773,4.9280097215507155,0.04964256286621094,0.5549354553222656,7.0
9603,10.8114340709761,28.71730936712489,14.677898375886762,42.07802505821868,2.5171269022234464,0.7752971649169922,0.8532028198242188,7.0
9604,10.534279736867223,26.621088202990617,14.784253422328494,39.35511230630343,8.298188820943329,0.7752971649169922,0.0,2.0
9605,10.234506174175253,27.081414039713607,13.861377722354522,39.49357119690717,4.065218337179317,0.6214752197265625,1.4400253295898438,2.0
9606,10.995951931961025,28.371618101338164,13.475864523291897,41.34517902226655,0.9709062257213943,0.813385009765625,1.1469192504882812,2.0
9607,11.74502384892034,30.37673523373659,13.329900105808017,43.002456176130444,-2.8508787122920127,0.0,1.4234046936035156,2.0
9608,13.413751733472138,32.70257920645811,13.054099573474053,45.73840385240696,-10.13405234952033,2.262451171875,0.2910118103027344,9.0
9609,12.842366164848364,34.88912645814048,13.56416273427973,48.47519789909891,-6.308685980686717,0.5850582122802734,0.10055160522460938,7.0
9610,12.854541071271683,36.1006653167472,13.760368657926323,51.28156904938457,-10.326162429351498,3.799488067626953,0.8238792419433594,9.0
9611,11.736376943398593,35.028786751003416,14.727441738572452,50.2745105646394,-4.803937586525343,3.535736083984375,0.74853515625,10.0
9612,6.367517701953325,29.563670486808366,14.068542137262437,45.69407202290395,-5.054657849568008,5.89324951171875,1.2859115600585938,9.0
9613,2.9813428873145824,26.885964828906786,13.58633588787428,45.40112757522404,-6.380806659122647,1.1367340087890625,1.7971458435058594,9.0
9614,3.9607450806562134,28.03430490459172,13.75537986893065,48.52413169815384,-6.380986052295568,3.38116455078125,0.7327766418457031,9.0
9615,9.554972437199773,32.93958654711164,12.962024895621816,54.28360003339647,-11.93362238764716,7.960590362548828,1.2895851135253906,9.0
9616,13.457790245234616,37.4517252259879,12.501364219843921,57.13759212413174,-7.76699891053322,4.349864959716797,3.347614288330078,9.0
9617,14.781953861343577,38.990865367397554,12.842497999501049,58.43048619166037,-1.3288964644783892,0.442230224609375,0.9412994384765625,1.0
9618,13.861381591254165,39.142984242312295,11.901683644033083,58.30311963501869,0.5418100250084443,0.56201171875,0.041412353515625,0.0
9619,10.712225711403313,36.94078044771811,12.149530896362469,55.86708810903356,4.866544474802358,4.814247131347656,0.038806915283203125,2.0
9620,9.073471131230058,36.034571828676214,11.487245254080287,55.01887132086935,2.4736415810724957,1.8774070739746094,0.4770393371582031,10.0
9621,8.307588278308128,36.62727203002462,12.354471364907127,55.953997503824965,3.820172657167334,3.791484832763672,0.0,2.0
9622,9.069009151013585,40.45118182401002,12.922583026430562,59.669598459579205,5.826030167977199,6.567939758300781,0.19629669189453125,11.0
9623,9.3281883297342,41.21623258836102,13.908336285241948,60.375336062969396,8.345425330805726,7.9861602783203125,0.3174400329589844,11.0
9624,10.460089238448777,41.7513674190849,12.658403905202258,61.64938226167426,6.117545479244625,6.048627853393555,0.5448532104492188,11.0
9625,11.59299797059025,42.614091170987635,12.095947161784073,61.48658278263741,3.24524757791621,1.2745819091796875,1.0932197570800781,0.0
9626,12.28449352428266,41.426684317582655,12.625698234290937,59.854496049786725,4.320476995556416,0.7755031585693359,3.9933547973632812,11.0
9627,13.605703724867954,40.929436618570755,13.777461961235193,58.853497506085645,0.18585050664828417,0.6661090850830078,0.0,1.0
9628,14.189865291200782,39.30232637255381,14.447766593983546,55.2315532619204,0.856858473346215,1.6152820587158203,0.2878913879394531,10.0
9629,14.358271780159864,37.065571381232644,14.745604535497586,52.50088282809066,0.8045369353515611,0.0,0.5911979675292969,10.0
9630,14.108706085676925,37.03729383676362,14.788901752811038,51.7581846574831,1.3522731080711012,2.051004409790039,1.5528564453125,10.0
9631,14.1665234827571,35.95857842688142,13.544661310673323,50.5851286865768,1.5650425764089304,0.4643707275390625,0.0325775146484375,7.0
9632,14.469985938370357,35.933273940018324,13.371919051745708,50.53973009128251,0.2804644471230659,0.0,0.1861724853515625,7.0
9633,13.918156589771197,34.63861503350029,13.817623267290823,49.219373719407244,-1.0691077083018579,2.2177562713623047,0.4764900207519531,7.0
9634,13.665898557488266,33.02858059157073,13.960323475538914,47.58684940956099,-0.9120767906892943,1.9785957336425781,0.3169212341308594,7.0
9635,13.872913924936721,33.34882892014158,14.118832775760923,48.471149084083024,-0.4236786696777799,0.07922744750976562,0.724273681640625,10.0
9636,14.231356278107771,33.94583740488564,13.73612447714589,49.37506903994729,-0.4574809603691858,0.027238845825195312,0.23890304565429688,7.0
9637,14.301441736864795,35.12328140058852,13.695669717435436,51.53729494446535,-1.1520985456910433,0.37763404846191406,0.4796714782714844,7.0
9638,14.20938531269887,35.625842292915195,13.700966363093194,52.244770769124315,-0.5089990511733612,0.0,0.4968757629394531,7.0
9639,13.942619660987358,34.43377516917305,13.628959497848516,50.43618558185639,1.387451024462003,0.4179496765136719,0.43048095703125,7.0
9640,13.878000821389797,32.8092845254115,14.252901925799009,48.10595518678609,0.6534985500461474,0.1548175811767578,0.01978302001953125,10.0
9641,13.420859997469233,32.479582781739936,13.960418835560189,48.09575538357372,-1.126061317548948,0.6031036376953125,0.22030258178710938,7.0
9642,12.84888044180773,31.63448294701236,13.362353382522661,46.190165531279845,-6.791217798810526,1.2238025665283203,4.947078704833984,10.0
9643,13.277268857014453,22.004740208515944,14.29248497283961,33.79606735550598,-22.45386838606789,9.109317779541016,9.313232421875,9.0
9644,14.905026058863418,22.859288808279114,14.516919994618895,32.06645498305046,-7.822935222969398,0.8105392456054688,3.618144989013672,2.0
9645,14.725967122358067,26.07986583824516,14.39489340026348,34.00118816674132,12.604809176030056,0.8105392456054688,7.0616455078125,2.0
9646,16.011767890205356,37.120101478294984,15.020909403485753,46.8600931574977,1.486056031809265,2.1173782348632812,1.4373741149902344,10.0
9647,15.2675658041361,35.97158871263277,14.613228284328027,46.11328658163227,-5.210988547447659,3.70941162109375,0.5605354309082031,10.0
9648,18.51702898871769,35.05468564126584,15.440394900387911,46.0153530437769,-12.683531694700369,8.382831573486328,1.6944313049316406,5.0
9649,18.965786669922547,35.47169285125577,14.117122854858984,47.61095600618915,-21.00083051871586,11.101932525634766,6.0479888916015625,9.0
9650,19.6496683672595,37.791627621392365,14.124445960443982,49.68764108851519,-8.764506457859413,7.782794952392578,0.0,5.0
9651,20.388674351088167,38.80060325465759,13.278215569685745,52.463030679208586,0.8051753688177108,4.84136962890625,3.510936737060547,1.0
9652,18.98589138058352,36.728270636168986,13.454519072657218,51.95874563323126,-3.9891252991099813,2.5349960327148438,1.0642127990722656,1.0
9653,16.84129139336705,33.24701755935015,13.33506081762605,48.436228735403354,-13.406327941843093,4.736366271972656,2.242511749267578,9.0
9654,14.42139252041401,33.93614860282559,13.316698915593648,50.60596752677043,-10.979163022030011,7.115898132324219,0.24085617065429688,9.0
9655,14.673581584155581,37.40447513390376,12.425217552973118,54.72466986951766,-12.005485938461106,10.462387084960938,2.411041259765625,9.0
9656,15.365129394845738,42.90906244385966,12.290738499775758,59.08089431667817,-6.015357636403458,11.425086975097656,4.1767730712890625,8.0
9657,16.15863840083469,46.099317005316415,11.912243463682515,65.30505046038272,-1.1646227551338804,22.12476348876953,17.434894561767578,11.0
9658,16.136352592089548,49.89320649587241,12.665051112529257,64.61328958819965,5.807227317722534,15.716560363769531,17.892322540283203,11.0
9659,17.640854590698105,49.22895653798955,12.365450295114353,66.63815444607664,2.3810217668147238,16.35748291015625,14.85321044921875,11.0
