,B-SOiD labels,Start time (frames),Run lengths
2929,8,7401,1
2930,11,7402,1
2931,8,7403,2
2932,11,7405,2
2933,1,7407,2
2934,8,7409,1
2935,11,7410,1
2936,1,7411,1
2937,8,7412,1
2938,11,7413,2
2939,8,7415,3
2940,1,7418,1
2941,11,7419,1
2942,1,7420,3
2943,0,7423,2
2944,1,7425,1
2945,0,7426,2
2946,6,7428,1
2947,0,7429,1
2948,1,7430,1
2949,5,7431,2
2950,11,7433,5
2951,1,7438,1
2952,9,7439,3
2953,10,7442,1
2954,2,7443,2
2955,0,7445,3
2956,9,7448,2
2957,2,7450,6
2958,1,7456,8
2959,11,7464,1
2960,1,7465,2
2961,9,7467,1
2962,1,7468,1
2963,9,7469,2
2964,7,7471,2
2965,10,7473,1
2966,9,7474,5
2967,5,7479,4
2968,11,7483,1
2969,0,7484,1
2970,1,7485,7
2971,10,7492,1
2972,2,7493,5
2973,10,7498,1
2974,9,7499,1
2975,2,7500,1
2976,10,7501,1
2977,2,7502,1
2978,11,7503,2
2979,6,7505,1
2980,0,7506,1
2981,5,7507,1
2982,1,7508,3
2983,0,7511,2
2984,2,7513,1
2985,9,7514,4
2986,1,7518,1
2987,2,7519,3
2988,11,7522,1
2989,0,7523,1
2990,5,7524,1
2991,0,7525,2
2992,5,7527,1
2993,1,7528,2
2994,2,7530,9
2995,11,7539,2
2996,1,7541,4
2997,11,7545,3
2998,0,7548,1
2999,8,7549,2
3000,11,7551,3
3001,8,7554,1
3002,1,7555,1
3003,0,7556,2
3004,5,7558,1
3005,1,7559,2
3006,5,7561,1
3007,1,7562,2
3008,5,7564,1
3009,1,7565,2
3010,9,7567,1
3011,5,7568,1
3012,9,7569,1
3013,11,7570,5
3014,6,7575,1
3015,1,7576,3
3016,6,7579,1
3017,10,7580,1
3018,5,7581,1
3019,10,7582,4
3020,11,7586,2
3021,2,7588,2
3022,11,7590,3
3023,5,7593,4
3024,9,7597,1
3025,1,7598,1
3026,9,7599,3
3027,1,7602,3
3028,10,7605,4
3029,9,7609,1
3030,1,7610,2
3031,11,7612,1
3032,9,7613,2
3033,8,7615,1
3034,5,7616,1
3035,11,7617,1
3036,5,7618,1
3037,11,7619,1
3038,8,7620,1
3039,5,7621,1
3040,11,7622,1
3041,5,7623,2
3042,11,7625,1
3043,8,7626,1
3044,5,7627,2
3045,11,7629,3
3046,0,7632,2
3047,2,7634,8
3048,11,7642,5
3049,1,7647,1
3050,2,7648,8
3051,11,7656,3
3052,5,7659,1
3053,8,7660,2
3054,11,7662,5
3055,0,7667,1
3056,11,7668,1
3057,6,7669,1
3058,0,7670,1
3059,11,7671,2
3060,12,7673,1
3061,0,7674,2
3062,3,7676,1
3063,10,7677,1
3064,0,7678,1
3065,2,7679,3
3066,11,7682,14
3067,8,7696,1
3068,0,7697,2
3069,7,7699,5
3070,2,7704,14
3071,9,7718,6
3072,1,7724,1
3073,0,7725,1
3074,2,7726,4
3075,0,7730,1
3076,1,7731,3
3077,9,7734,2
3078,11,7736,5
3079,0,7741,1
3080,8,7742,2
3081,0,7744,1
3082,5,7745,1
3083,1,7746,1
3084,8,7747,2
3085,5,7749,1
3086,1,7750,1
3087,5,7751,1
3088,8,7752,2
3089,5,7754,9
3090,11,7763,1
3091,1,7764,3
3092,0,7767,1
3093,5,7768,3
3094,8,7771,1
3095,1,7772,1
3096,11,7773,1
3097,1,7774,1
3098,8,7775,1
3099,11,7776,3
3100,1,7779,2
3101,8,7781,1
3102,1,7782,1
3103,0,7783,2
3104,11,7785,1
3105,10,7786,8
3106,1,7794,1
3107,2,7795,1
3108,9,7796,3
3109,0,7799,1
3110,1,7800,1
3111,9,7801,1
3112,1,7802,1
3113,5,7803,2
3114,9,7805,2
3115,11,7807,2
3116,8,7809,1
3117,9,7810,2
3118,11,7812,6
3119,2,7818,1
3120,10,7819,1
3121,2,7820,1
3122,7,7821,1
3123,10,7822,1
3124,7,7823,1
3125,1,7824,4
3126,7,7828,1
3127,2,7829,1
3128,7,7830,1
3129,2,7831,1
3130,10,7832,2
3131,11,7834,5
3132,0,7839,1
3133,11,7840,1
3134,8,7841,2
3135,11,7843,7
3136,8,7850,1
3137,1,7851,6
3138,9,7857,4
3139,0,7861,1
3140,2,7862,1
3141,10,7863,2
3142,11,7865,9
3143,0,7874,5
3144,5,7879,1
3145,11,7880,5
3146,1,7885,4
3147,0,7889,1
3148,6,7890,1
3149,9,7891,1
3150,10,7892,1
3151,9,7893,6
3152,2,7899,4
3153,11,7903,1
3154,1,7904,1
3155,8,7905,1
3156,1,7906,1
3157,5,7907,5
3158,8,7912,1
3159,5,7913,3
3160,1,7916,2
3161,5,7918,1
3162,8,7919,1
3163,11,7920,1
3164,1,7921,10
3165,5,7931,1
3166,11,7932,1
3167,1,7933,2
3168,11,7935,2
3169,2,7937,1
3170,10,7938,1
3171,2,7939,2
3172,13,7941,1
3173,2,7942,4
3174,11,7946,3
3175,0,7949,5
3176,12,7954,1
3177,0,7955,2
3178,3,7957,1
3179,11,7958,5
3180,6,7963,1
3181,11,7964,1
3182,2,7965,1
3183,12,7966,1
3184,11,7967,3
3185,8,7970,1
3186,2,7971,2
3187,9,7973,1
3188,2,7974,2
3189,10,7976,1
3190,2,7977,1
3191,12,7978,1
3192,11,7979,4
3193,1,7983,1
3194,2,7984,1
3195,10,7985,1
3196,9,7986,32
3197,2,8018,1
3198,9,8019,4
3199,13,8023,1
3200,9,8024,2
3201,0,8026,1
3202,1,8027,1
3203,5,8028,5
3204,8,8033,1
3205,5,8034,2
3206,8,8036,1
3207,5,8037,1
3208,1,8038,3
3209,11,8041,2
3210,6,8043,1
3211,7,8044,1
3212,6,8045,1
3213,2,8046,5
3214,9,8051,1
3215,7,8052,2
3216,9,8054,2
3217,0,8056,2
3218,8,8058,1
3219,5,8059,2
3220,1,8061,1
3221,5,8062,6
3222,11,8068,3
3223,1,8071,1
3224,0,8072,1
3225,6,8073,1
3226,11,8074,1
3227,0,8075,2
3228,2,8077,2
3229,7,8079,2
3230,1,8081,8
3231,0,8089,2
3232,3,8091,1
3233,0,8092,1
3234,11,8093,2
3235,0,8095,3
3236,11,8098,1
3237,12,8099,1
3238,0,8100,2
3239,11,8102,1
3240,6,8103,1
3241,11,8104,2
3242,8,8106,1
3243,0,8107,3
3244,2,8110,2
3245,10,8112,1
3246,5,8113,1
3247,7,8114,1
3248,1,8115,1
3249,7,8116,7
3250,9,8123,2
3251,2,8125,3
3252,7,8128,1
3253,9,8129,2
3254,2,8131,8
3255,11,8139,2
3256,1,8141,1
3257,5,8142,1
3258,1,8143,4
3259,11,8147,4
3260,5,8151,2
3261,1,8153,1
3262,5,8154,1
3263,1,8155,5
3264,7,8160,4
3265,0,8164,1
3266,11,8165,3
3267,5,8168,1
3268,1,8169,1
3269,5,8170,4
3270,1,8174,2
3271,11,8176,2
3272,6,8178,1
3273,0,8179,1
3274,11,8180,3
3275,3,8183,1
3276,5,8184,2
3277,10,8186,1
3278,0,8187,1
3279,11,8188,9
3280,8,8197,1
3281,11,8198,11
3282,8,8209,2
3283,0,8211,3
3284,9,8214,1
3285,0,8215,1
3286,2,8216,1
3287,10,8217,6
3288,3,8223,1
3289,11,8224,3
3290,5,8227,1
3291,9,8228,1
3292,0,8229,2
3293,11,8231,1
3294,10,8232,3
3295,13,8235,1
3296,9,8236,4
3297,2,8240,1
3298,10,8241,2
3299,13,8243,1
3300,2,8244,1
3301,9,8245,4
3302,10,8249,2
3303,2,8251,3
3304,1,8254,1
3305,11,8255,2
3306,1,8257,1
3307,5,8258,4
3308,1,8262,1
3309,11,8263,1
3310,5,8264,2
3311,11,8266,1
3312,5,8267,2
3313,11,8269,1
3314,5,8270,3
3315,1,8273,1
3316,5,8274,3
3317,1,8277,2
3318,9,8279,2
3319,0,8281,1
3320,1,8282,1
3321,2,8283,2
3322,10,8285,1
3323,7,8286,1
3324,2,8287,2
3325,7,8289,2
3326,2,8291,1
3327,6,8292,1
3328,1,8293,1
3329,11,8294,1
3330,2,8295,2
3331,12,8297,1
3332,11,8298,5
3333,8,8303,1
3334,0,8304,1
3335,1,8305,2
3336,5,8307,1
3337,1,8308,1
3338,8,8309,1
3339,0,8310,1
3340,5,8311,1
3341,1,8312,1
3342,0,8313,2
3343,1,8315,1
3344,7,8316,2
3345,1,8318,3
3346,2,8321,3
3347,10,8324,1
3348,2,8325,3
3349,10,8328,1
3350,2,8329,1
3351,11,8330,2
3352,1,8332,1
3353,11,8333,1
3354,5,8334,1
3355,10,8335,2
3356,7,8337,1
3357,2,8338,1
3358,11,8339,5
3359,6,8344,1
3360,0,8345,1
3361,3,8346,2
3362,11,8348,2
3363,6,8350,1
3364,0,8351,2
3365,2,8353,1
3366,7,8354,1
3367,10,8355,2
3368,2,8357,1
3369,1,8358,1
3370,5,8359,1
3371,11,8360,2
3372,5,8362,3
3373,0,8365,1
3374,8,8366,1
3375,1,8367,1
3376,5,8368,2
3377,9,8370,3
3378,8,8373,1
3379,0,8374,1
3380,5,8375,4
3381,1,8379,2
3382,7,8381,2
3383,1,8383,2
3384,0,8385,2
3385,11,8387,2
3386,12,8389,1
3387,3,8390,1
3388,11,8391,2
3389,1,8393,2
3390,6,8395,1
3391,0,8396,3
3392,2,8399,2
3393,1,8401,1
3394,7,8402,5
3395,2,8407,2
3396,9,8409,6
3397,11,8415,6
3398,8,8421,2
3399,1,8423,1
3400,5,8424,1
3401,8,8425,1
3402,0,8426,1
3403,5,8427,4
3404,1,8431,1
3405,0,8432,1
3406,1,8433,2
3407,0,8435,1
3408,5,8436,6
3409,9,8442,1
3410,8,8443,1
3411,5,8444,4
3412,11,8448,2
3413,8,8450,1
3414,11,8451,6
3415,0,8457,1
3416,1,8458,2
3417,9,8460,4
3418,0,8464,2
3419,8,8466,4
3420,9,8470,2
3421,5,8472,2
3422,11,8474,2
3423,12,8476,1
3424,11,8477,3
3425,6,8480,1
3426,0,8481,2
3427,9,8483,6
3428,11,8489,10
3429,0,8499,1
3430,2,8500,2
3431,9,8502,2
3432,2,8504,1
3433,9,8505,2
3434,11,8507,5
3435,6,8512,1
3436,10,8513,16
3437,0,8529,6
3438,8,8535,2
3439,9,8537,1
3440,0,8538,1
3441,8,8539,2
3442,1,8541,2
3443,5,8543,1
3444,8,8544,1
3445,5,8545,7
3446,1,8552,1
3447,6,8553,3
3448,11,8556,1
3449,12,8557,1
3450,0,8558,1
3451,9,8559,2
3452,0,8561,1
3453,9,8562,2
3454,5,8564,1
3455,9,8565,1
3456,5,8566,1
3457,11,8567,3
3458,5,8570,2
3459,11,8572,1
3460,5,8573,2
3461,1,8575,1
3462,11,8576,1
3463,6,8577,2
3464,0,8579,1
3465,6,8580,1
3466,12,8581,3
3467,11,8584,8
3468,0,8592,1
3469,6,8593,1
3470,0,8594,1
3471,1,8595,3
3472,2,8598,1
3473,1,8599,1
3474,9,8600,1
3475,11,8601,1
3476,6,8602,1
3477,10,8603,1
3478,9,8604,4
3479,11,8608,2
3480,2,8610,3
3481,11,8613,1
3482,1,8614,2
3483,11,8616,2
3484,1,8618,1
3485,11,8619,4
3486,8,8623,1
3487,11,8624,2
3488,0,8626,2
3489,11,8628,1
3490,0,8629,1
3491,10,8630,2
3492,0,8632,2
3493,9,8634,2
3494,5,8636,2
3495,8,8638,2
3496,11,8640,3
3497,0,8643,2
3498,9,8645,1
3499,5,8646,1
3500,9,8647,1
3501,0,8648,1
3502,10,8649,3
3503,5,8652,1
3504,14,8653,2
3505,10,8655,2
3506,2,8657,2
3507,10,8659,1
3508,9,8660,7
3509,11,8667,1
3510,9,8668,4
3511,8,8672,1
3512,5,8673,4
3513,1,8677,1
3514,11,8678,2
3515,5,8680,1
3516,8,8681,1
3517,5,8682,2
3518,8,8684,1
3519,5,8685,7
3520,11,8692,1
3521,0,8693,1
3522,2,8694,4
3523,0,8698,1
3524,1,8699,1
3525,7,8700,1
3526,10,8701,1
3527,7,8702,2
3528,2,8704,1
3529,10,8705,2
3530,11,8707,3
3531,2,8710,3
3532,7,8713,1
3533,2,8714,1
3534,0,8715,1
3535,1,8716,4
3536,10,8720,3
3537,2,8723,3
3538,11,8726,3
3539,5,8729,1
3540,11,8730,1
3541,5,8731,1
3542,11,8732,21
3543,8,8753,2
3544,0,8755,1
3545,1,8756,1
3546,9,8757,9
3547,8,8766,1
3548,11,8767,6
3549,8,8773,2
3550,0,8775,2
3551,11,8777,6
3552,0,8783,5
3553,1,8788,4
3554,9,8792,4
3555,5,8796,1
3556,9,8797,1
3557,11,8798,2
3558,5,8800,1
3559,11,8801,1
3560,8,8802,1
3561,5,8803,1
3562,11,8804,2
3563,3,8806,2
3564,2,8808,4
3565,11,8812,1
3566,5,8813,1
3567,11,8814,1
3568,6,8815,1
3569,1,8816,2
3570,10,8818,3
3571,2,8821,4
3572,11,8825,1
3573,1,8826,1
3574,11,8827,1
3575,1,8828,1
3576,5,8829,1
3577,1,8830,1
3578,8,8831,1
3579,11,8832,7
3580,2,8839,3
3581,12,8842,1
3582,11,8843,12
3583,0,8855,1
3584,1,8856,1
3585,0,8857,1
3586,9,8858,1
3587,0,8859,2
3588,3,8861,1
3589,7,8862,1
3590,2,8863,1
3591,0,8864,2
3592,8,8866,1
3593,0,8867,1
3594,9,8868,8
3595,11,8876,4
3596,2,8880,1
3597,6,8881,1
3598,11,8882,3
3599,6,8885,1
3600,0,8886,1
3601,11,8887,3
3602,1,8890,1
3603,7,8891,2
3604,2,8893,2
3605,7,8895,4
3606,2,8899,5
3607,10,8904,2
3608,11,8906,8
3609,8,8914,1
3610,1,8915,3
3611,2,8918,2
3612,7,8920,1
3613,2,8921,1
3614,10,8922,2
3615,1,8924,4
3616,11,8928,1
3617,1,8929,2
3618,5,8931,1
3619,1,8932,4
3620,5,8936,1
3621,1,8937,1
3622,5,8938,5
3623,11,8943,3
3624,1,8946,1
3625,8,8947,1
3626,0,8948,1
3627,6,8949,1
3628,2,8950,2
3629,1,8952,1
3630,10,8953,4
3631,7,8957,11
3632,2,8968,1
3633,7,8969,2
3634,2,8971,3
3635,10,8974,3
3636,11,8977,10
3637,5,8987,14
3638,11,9001,4
3639,8,9005,1
3640,9,9006,1
3641,11,9007,8
3642,6,9015,1
3643,0,9016,2
3644,1,9018,2
3645,2,9020,2
3646,7,9022,1
3647,1,9023,5
3648,7,9028,1
3649,2,9029,5
3650,0,9034,1
3651,11,9035,9
3652,8,9044,2
3653,1,9046,1
3654,11,9047,4
3655,6,9051,1
3656,8,9052,1
3657,9,9053,2
3658,1,9055,2
3659,10,9057,3
3660,1,9060,1
3661,9,9061,4
3662,11,9065,3
3663,1,9068,1
3664,0,9069,2
3665,1,9071,3
3666,9,9074,6
3667,0,9080,1
3668,9,9081,2
3669,5,9083,2
3670,8,9085,1
3671,5,9086,1
3672,11,9087,2
3673,1,9089,1
3674,8,9090,1
3675,11,9091,2
3676,8,9093,1
3677,11,9094,1
3678,8,9095,1
3679,9,9096,1
3680,1,9097,1
3681,9,9098,3
3682,8,9101,1
3683,11,9102,6
3684,5,9108,3
3685,9,9111,1
3686,0,9112,1
3687,7,9113,1
3688,1,9114,1
3689,2,9115,1
3690,0,9116,1
3691,2,9117,1
3692,1,9118,1
3693,11,9119,1
3694,0,9120,2
3695,1,9122,1
3696,11,9123,2
3697,10,9125,1
3698,0,9126,1
3699,7,9127,1
3700,1,9128,3
3701,7,9131,1
3702,2,9132,1
3703,10,9133,2
3704,3,9135,1
3705,10,9136,1
3706,5,9137,1
3707,10,9138,2
3708,0,9140,1
3709,11,9141,1
3710,2,9142,2
3711,7,9144,4
3712,10,9148,2
3713,7,9150,3
3714,2,9153,1
3715,10,9154,1
3716,11,9155,10
3717,8,9165,1
3718,0,9166,2
3719,6,9168,1
3720,11,9169,7
3721,1,9176,1
3722,0,9177,1
3723,1,9178,1
3724,0,9179,3
3725,5,9182,2
3726,0,9184,1
3727,1,9185,2
3728,9,9187,6
3729,1,9193,1
3730,2,9194,5
3731,5,9199,3
3732,10,9202,6
3733,3,9208,2
3734,12,9210,1
3735,0,9211,3
3736,6,9214,1
3737,0,9215,1
3738,11,9216,1
3739,0,9217,2
3740,10,9219,4
3741,2,9223,2
3742,11,9225,2
3743,10,9227,2
3744,2,9229,1
3745,11,9230,1
3746,0,9231,1
3747,5,9232,1
3748,11,9233,1
3749,6,9234,1
3750,0,9235,1
3751,1,9236,1
3752,6,9237,1
3753,0,9238,1
3754,9,9239,1
3755,5,9240,1
3756,2,9241,3
3757,9,9244,7
3758,5,9251,4
3759,12,9255,1
3760,6,9256,1
3761,0,9257,2
3762,12,9259,1
3763,2,9260,6
3764,10,9266,1
3765,1,9267,1
3766,11,9268,1
3767,1,9269,2
3768,5,9271,4
3769,11,9275,1
3770,1,9276,1
3771,5,9277,1
3772,11,9278,1
3773,5,9279,1
3774,0,9280,2
3775,5,9282,1
3776,1,9283,2
3777,10,9285,4
3778,2,9289,2
3779,10,9291,1
3780,2,9292,3
3781,9,9295,3
3782,2,9298,4
3783,11,9302,14
3784,8,9316,1
3785,9,9317,6
3786,10,9323,3
3787,11,9326,7
3788,5,9333,3
3789,9,9336,7
3790,11,9343,7
3791,8,9350,1
3792,1,9351,1
3793,0,9352,3
3794,6,9355,1
3795,11,9356,11
3796,0,9367,2
3797,6,9369,1
3798,0,9370,1
3799,9,9371,7
3800,5,9378,2
3801,11,9380,1
3802,5,9381,4
3803,11,9385,1
3804,5,9386,3
3805,11,9389,1
3806,5,9390,3
3807,11,9393,2
3808,6,9395,1
3809,2,9396,5
3810,1,9401,1
3811,2,9402,1
3812,0,9403,1
3813,11,9404,2
3814,6,9406,1
3815,0,9407,10
3816,10,9417,2
3817,5,9419,2
3818,10,9421,4
3819,9,9425,9
3820,5,9434,1
3821,1,9435,5
3822,5,9440,1
3823,11,9441,1
3824,1,9442,1
3825,11,9443,8
3826,1,9451,4
3827,2,9455,2
3828,7,9457,1
3829,10,9458,2
3830,1,9460,1
3831,10,9461,1
3832,7,9462,1
3833,2,9463,4
3834,0,9467,1
3835,10,9468,1
3836,9,9469,2
3837,0,9471,1
3838,7,9472,1
3839,2,9473,3
3840,10,9476,1
3841,2,9477,1
3842,10,9478,1
3843,11,9479,6
3844,1,9485,1
3845,5,9486,1
3846,1,9487,2
3847,5,9489,2
3848,0,9491,1
3849,1,9492,2
3850,0,9494,2
3851,11,9496,4
3852,5,9500,2
3853,8,9502,1
3854,11,9503,2
3855,1,9505,4
3856,11,9509,1
3857,8,9510,1
3858,11,9511,1
3859,5,9512,1
3860,11,9513,1
3861,1,9514,1
3862,7,9515,1
3863,10,9516,1
3864,1,9517,2
3865,10,9519,1
3866,1,9520,1
3867,5,9521,3
3868,1,9524,1
3869,5,9525,2
3870,11,9527,1
3871,10,9528,3
3872,2,9531,2
3873,10,9533,1
3874,2,9534,1
3875,0,9535,1
3876,11,9536,3
3877,5,9539,2
3878,8,9541,1
3879,9,9542,1
3880,5,9543,2
3881,0,9545,1
3882,1,9546,1
3883,2,9547,1
3884,12,9548,1
3885,10,9549,1
3886,11,9550,2
3887,10,9552,1
3888,5,9553,1
3889,9,9554,5
3890,5,9559,1
3891,1,9560,9
3892,5,9569,1
3893,9,9570,1
3894,1,9571,1
3895,9,9572,1
3896,10,9573,1
3897,9,9574,1
3898,2,9575,5
3899,9,9580,11
3900,0,9591,1
3901,5,9592,2
3902,8,9594,1
3903,1,9595,1
3904,5,9596,3
3905,0,9599,1
3906,11,9600,3
3907,6,9603,1
3908,11,9604,1
3909,0,9605,1
3910,2,9606,1
3911,7,9607,1
3912,2,9608,1
3913,7,9609,4
3914,9,9613,4
3915,5,9617,1
3916,9,9618,1
3917,5,9619,2
3918,11,9621,1
3919,8,9622,1
3920,11,9623,4
3921,1,9627,7
3922,0,9634,1
3923,1,9635,2
3924,5,9637,3
3925,1,9640,3
3926,5,9643,9
3927,1,9652,3
3928,0,9655,1
3929,10,9656,2
3930,1,9658,4
3931,10,9662,2
3932,2,9664,1
3933,7,9665,1
3934,1,9666,1
3935,5,9667,1
3936,1,9668,1
3937,2,9669,1
3938,10,9670,1
3939,2,9671,4
3940,11,9675,3
3941,5,9678,1
3942,1,9679,2
3943,5,9681,5
3944,1,9686,10
3945,7,9696,1
3946,2,9697,1
3947,7,9698,1
3948,1,9699,2
3949,11,9701,1
3950,1,9702,1
3951,5,9703,2
3952,11,9705,1
3953,5,9706,3
3954,1,9709,3
3955,11,9712,2
3956,0,9714,1
3957,1,9715,2
3958,11,9717,2
3959,6,9719,1
3960,2,9720,1
3961,3,9721,1
3962,5,9722,1
3963,10,9723,1
3964,5,9724,1
3965,11,9725,6
3966,2,9731,2
3967,11,9733,4
3968,9,9737,12
3969,2,9749,7
3970,10,9756,2
3971,2,9758,1
3972,12,9759,1
3973,10,9760,1
3974,11,9761,5
3975,1,9766,1
3976,10,9767,5
3977,2,9772,3
3978,11,9775,2
3979,5,9777,1
3980,1,9778,1
3981,11,9779,1
3982,1,9780,1
3983,5,9781,1
3984,8,9782,1
3985,1,9783,1
3986,5,9784,8
3987,9,9792,1
3988,5,9793,1
3989,9,9794,1
3990,5,9795,4
3991,9,9799,2
3992,5,9801,1
3993,6,9802,1
3994,8,9803,1
3995,11,9804,1
3996,2,9805,4
3997,9,9809,12
3998,11,9821,1
3999,8,9822,2
4000,11,9824,8
4001,5,9832,1
4002,1,9833,2
4003,11,9835,2
4004,5,9837,1
4005,1,9838,5
4006,9,9843,1
4007,11,9844,1
4008,8,9845,1
4009,11,9846,3
4010,1,9849,3
4011,7,9852,2
4012,2,9854,5
4013,9,9859,2
4014,2,9861,1
4015,9,9862,1
4016,2,9863,4
4017,11,9867,18
4018,2,9885,1
4019,9,9886,3
4020,2,9889,1
4021,6,9890,1
4022,9,9891,1
4023,6,9892,2
4024,2,9894,1
4025,9,9895,1
4026,2,9896,2
4027,10,9898,1
4028,11,9899,5
4029,1,9904,1
4030,10,9905,3
4031,1,9908,1
4032,5,9909,1
4033,1,9910,1
4034,11,9911,2
4035,5,9913,1
4036,1,9914,9
4037,2,9923,1
4038,1,9924,4
4039,9,9928,1
4040,1,9929,1
4041,9,9930,2
4042,2,9932,1
4043,0,9933,2
4044,9,9935,4
4045,5,9939,1
4046,1,9940,1
4047,5,9941,3
4048,1,9944,2
4049,5,9946,11
4050,8,9957,2
4051,11,9959,5
4052,1,9964,10
4053,3,9974,1
4054,2,9975,1
4055,6,9976,1
4056,11,9977,5
4057,1,9982,5
4058,10,9987,1
4059,7,9988,3
4060,10,9991,1
4061,1,9992,3
4062,0,9995,3
4063,11,9998,1
4064,0,9999,1
4065,1,10000,2
4066,11,10002,2
4067,1,10004,1
4068,11,10005,2
4069,1,10007,17
4070,5,10024,1
4071,1,10025,2
4072,11,10027,1
4073,0,10028,1
4074,5,10029,1
4075,10,10030,4
4076,0,10034,1
4077,9,10035,4
4078,5,10039,1
4079,9,10040,2
4080,0,10042,1
4081,8,10043,1
4082,0,10044,2
4083,7,10046,1
4084,1,10047,2
4085,2,10049,2
4086,7,10051,1
4087,10,10052,1
4088,2,10053,1
4089,7,10054,2
4090,2,10056,2
4091,7,10058,2
4092,2,10060,3
4093,9,10063,1
4094,0,10064,1
4095,7,10065,3
4096,2,10068,3
4097,10,10071,1
4098,7,10072,2
4099,1,10074,1
4100,11,10075,1
4101,1,10076,3
4102,2,10079,1
4103,11,10080,1
4104,10,10081,3
4105,11,10084,1
4106,10,10085,4
4107,2,10089,1
4108,10,10090,1
4109,7,10091,1
4110,11,10092,7
4111,8,10099,1
4112,11,10100,1
4113,9,10101,2
4114,11,10103,8
4115,8,10111,2
4116,6,10113,1
4117,3,10114,1
4118,10,10115,3
4119,2,10118,1
4120,13,10119,1
4121,2,10120,2
4122,10,10122,1
4123,2,10123,2
4124,9,10125,3
4125,0,10128,1
4126,7,10129,3
4127,9,10132,6
4128,11,10138,4
4129,1,10142,1
4130,11,10143,7
4131,1,10150,3
4132,10,10153,2
4133,1,10155,1
4134,10,10156,2
4135,1,10158,5
4136,0,10163,1
4137,8,10164,1
4138,11,10165,2
4139,8,10167,1
4140,11,10168,7
4141,0,10175,2
4142,10,10177,3
4143,5,10180,1
4144,10,10181,7
4145,0,10188,1
4146,1,10189,6
4147,11,10195,1
4148,10,10196,1
4149,9,10197,1
4150,2,10198,2
4151,10,10200,1
4152,1,10201,1
4153,11,10202,2
4154,2,10204,2
4155,11,10206,1
4156,1,10207,1
4157,5,10208,3
4158,9,10211,1
4159,2,10212,1
4160,10,10213,3
4161,1,10216,1
4162,2,10217,3
4163,9,10220,5
4164,2,10225,2
4165,10,10227,1
4166,2,10228,1
4167,10,10229,3
4168,2,10232,1
4169,11,10233,8
4170,1,10241,2
4171,11,10243,2
4172,5,10245,1
4173,11,10246,1
4174,5,10247,4
4175,9,10251,2
4176,8,10253,1
4177,11,10254,3
4178,8,10257,1
4179,11,10258,2
4180,8,10260,2
4181,0,10262,2
4182,2,10264,1
4183,0,10265,2
4184,1,10267,4
4185,2,10271,1
4186,1,10272,1
4187,2,10273,3
4188,1,10276,9
4189,10,10285,2
4190,1,10287,1
4191,2,10288,1
4192,7,10289,3
4193,1,10292,4
4194,2,10296,2
4195,9,10298,15
4196,2,10313,2
4197,10,10315,3
4198,2,10318,2
4199,10,10320,1
4200,5,10321,1
4201,9,10322,3
4202,8,10325,1
4203,0,10326,1
4204,11,10327,1
4205,5,10328,1
4206,0,10329,1
4207,2,10330,1
4208,10,10331,3
4209,9,10334,2
4210,2,10336,4
4211,9,10340,12
4212,2,10352,3
4213,9,10355,5
4214,8,10360,1
4215,11,10361,5
4216,0,10366,1
4217,5,10367,1
4218,9,10368,2
4219,8,10370,1
4220,11,10371,3
4221,8,10374,1
4222,1,10375,1
4223,5,10376,1
4224,0,10377,1
4225,1,10378,3
4226,5,10381,1
4227,9,10382,3
4228,0,10385,1
4229,5,10386,1
4230,8,10387,1
4231,9,10388,1
4232,5,10389,1
4233,11,10390,2
4234,8,10392,1
4235,11,10393,2
4236,1,10395,6
4237,2,10401,2
4238,10,10403,6
4239,2,10409,1
4240,7,10410,2
4241,2,10412,2
4242,9,10414,1
4243,1,10415,1
4244,9,10416,1
4245,1,10417,1
4246,9,10418,1
4247,2,10419,2
4248,1,10421,2
4249,10,10423,1
4250,2,10424,6
4251,11,10430,9
4252,0,10439,1
4253,11,10440,3
4254,6,10443,1
4255,11,10444,1
4256,6,10445,1
4257,0,10446,2
4258,8,10448,1
4259,0,10449,1
4260,10,10450,1
4261,0,10451,1
4262,10,10452,4
4263,0,10456,1
4264,6,10457,1
4265,10,10458,2
4266,7,10460,1
4267,11,10461,1
4268,5,10462,1
4269,10,10463,1
4270,2,10464,4
4271,13,10468,1
4272,2,10469,2
4273,10,10471,2
4274,2,10473,1
4275,11,10474,1
4276,0,10475,1
4277,1,10476,1
4278,7,10477,1
4279,10,10478,2
4280,7,10480,2
4281,1,10482,1
4282,2,10483,2
4283,10,10485,1
4284,11,10486,7
4285,8,10493,1
4286,11,10494,1
4287,8,10495,1
4288,5,10496,1
4289,8,10497,1
4290,5,10498,1
4291,1,10499,3
4292,11,10502,1
4293,12,10503,1
4294,7,10504,1
4295,10,10505,2
4296,7,10507,1
4297,2,10508,2
4298,12,10510,2
4299,11,10512,10
4300,8,10522,1
4301,1,10523,1
4302,2,10524,2
4303,7,10526,1
4304,10,10527,1
4305,1,10528,1
4306,10,10529,2
4307,2,10531,1
4308,11,10532,2
4309,5,10534,2
4310,1,10536,7
4311,5,10543,7
4312,1,10550,1
4313,11,10551,3
4314,0,10554,2
4315,5,10556,2
4316,8,10558,1
4317,9,10559,5
4318,5,10564,1
4319,9,10565,10
4320,5,10575,1
4321,3,10576,1
4322,11,10577,2
4323,3,10579,1
4324,10,10580,4
4325,9,10584,6
