Type,Features,,,,,,,SVM classifier
2940,9.198470762628155,33.86111939272741,12.063770566585976,49.878554397956684,19.09770520996419,8.447433471679688,7.601325988769531,2.0
2941,10.959001475921067,38.32768904851406,12.163240206885789,54.989308072823306,6.62383098881871,4.3239898681640625,2.4550552368164062,12.0
2942,11.800483450791685,43.896065625722706,11.544313218442849,58.75062292073556,5.509023037681115,8.519882202148438,1.8624801635742188,11.0
2943,13.028076060618542,47.74728783456733,10.942096980565985,61.09348599835097,-0.8698535447890697,7.7517852783203125,7.671821594238281,11.0
2944,12.822261693979431,47.968836764788406,10.893686709442997,61.48598166368862,-3.5190886272989346,5.6593780517578125,9.4090576171875,11.0
2945,14.129544795655114,45.295683715279225,12.946095369900807,59.301376885438586,-10.854970903285558,0.0,11.474960327148438,8.0
2946,15.863937773187647,44.78566887994485,12.90909729222382,60.5535453324041,-6.763813428361196,0.892303466796875,6.1599273681640625,8.0
2947,17.991106812495484,47.260452690184984,13.175025225065603,64.37681728271087,-5.402302186389131,2.4870758056640625,8.5194091796875,8.0
2948,16.51581157943403,51.74493228571367,13.580374065107435,67.6257700476414,1.8133261156298388,1.9951171875,0.0,5.0
2949,15.861587389810776,49.754243482309676,13.916437942012795,65.30748455010588,2.1812180313630387,2.560455322265625,0.0,5.0
2950,15.964766271417435,46.543168768841404,13.35553064495014,63.124188378882764,0.5081560058119343,2.400787353515625,1.8386383056640625,5.0
2951,15.118904964591067,45.779452171839154,14.12807930033355,61.77032135599172,2.168824551956697,2.3308563232421875,0.0,1.0
2952,13.53737419664246,43.09749389065598,11.488997334966164,59.88009918468548,4.041600299584233,5.06396484375,1.007843017578125,11.0
2953,14.71370879669248,43.414516820859724,11.926842268348912,60.52717591173072,2.9055614198586612,2.86956787109375,0.0294189453125,0.0
2954,13.880818535969901,41.825672599622216,11.059077253680055,58.56024678993852,1.3752242478787844,2.1131591796875,0.717437744140625,0.0
2955,13.72006338404632,39.32252459112776,11.9339315426074,55.88383061175449,2.1032501934936594,3.5508270263671875,2.1529388427734375,0.0
2956,13.193358765906368,38.78045850065746,12.12053847760925,54.37358332733443,3.6080592133164235,2.5139923095703125,0.6031646728515625,0.0
2957,12.558082123535002,39.54964568186135,11.038130335293584,54.97576339782209,0.891538551461245,0.7112579345703125,0.1985015869140625,10.0
2958,12.635583379590596,41.21327479196794,11.431562122475995,56.99321251235128,-1.7158707400189266,0.0,0.8902587890625,0.0
2959,14.151068408055895,39.72468601006169,12.043913055825406,55.8327138033618,-7.2193339222735196,1.56634521484375,5.9075775146484375,6.0
2960,14.461757061653039,38.91410527276919,11.968479098632233,55.853707508915676,-0.3229000744187759,0.0,0.0,0.0
2961,14.306294988378124,40.93992350500467,12.516564944867383,58.006349841346406,-0.21816274377680764,0.0,0.0217132568359375,1.0
2962,14.514052836909638,39.60901214529182,12.711520482643321,56.54007470978249,-6.6135422339085155,0.18585205078125,6.6734466552734375,8.0
2963,14.091437608084284,36.50052644626325,13.269336303043112,51.61194922949356,1.6818527280968814,1.4293975830078125,0.0,7.0
2964,13.858539392509869,35.369489759328886,13.045602955857376,50.73306542619825,0.5835850691165544,0.54083251953125,0.1070556640625,7.0
2965,12.62228367966934,32.695334352781714,12.881408263403866,48.770272088957086,6.707293904342124,5.1919097900390625,0.3110504150390625,2.0
2966,8.782236089793205,29.6189257085912,12.291095939679266,45.540619504757125,9.01403324459978,5.51318359375,0.7220458984375,2.0
2967,8.220229295660403,30.867620792365685,11.546477938275526,46.86186954072414,9.875268072943461,6.8159332275390625,1.8621368408203125,10.0
2968,6.886753871599538,33.6193076943887,12.933134843810695,50.01786621759408,14.676283686709073,12.178955078125,0.2295379638671875,2.0
2969,10.739418692018532,43.17186261490143,12.70780740736698,59.32738589053659,14.578669803798979,17.47943115234375,0.493682861328125,11.0
2970,12.757554181287453,47.840003065881994,12.991643072531556,63.937332473704494,9.741781590113971,16.283126831054688,10.579757690429688,11.0
2971,12.660657582444404,43.76672782240101,13.593593504312857,59.58487734021499,0.9630068279754718,15.752334594726562,20.07122802734375,11.0
2972,13.283660967078074,42.53840180256777,14.184197726154634,59.89901314352932,4.007498969408505,15.4183349609375,13.064315795898438,11.0
2973,13.089782716638695,40.331287493821605,13.546260405567558,57.30171384089216,-0.26080095642720225,10.295379638671875,15.568862915039062,11.0
2974,11.895506474828455,38.840341865599406,13.38815390193475,55.25087292085797,0.8649655938194072,11.60748291015625,9.425064086914062,11.0
2975,13.413492883174005,41.40892611761757,11.919180152184008,59.66599637083007,1.928027291482831,8.994842529296875,4.568084716796875,11.0
2976,12.72236616901294,40.30629363638899,11.88705982121335,57.44830603831528,5.863820881001169,12.153839111328125,15.048019409179688,11.0
2977,12.42088683995647,37.809528336361694,12.205318649778349,55.84984892496025,3.633416090439637,4.779266357421875,4.9630126953125,11.0
2978,13.906484785074046,40.578379450921375,12.311340117069106,57.81317880495222,0.31546548133610025,9.811767578125,7.5958251953125,11.0
2979,14.129747124437113,41.11278826116996,12.614249693692475,59.838454391350986,2.4151826937173198,6.096038818359375,3.41534423828125,11.0
2980,14.19081755440406,43.328626038803414,12.442224312425312,62.57166321265334,9.895276639646333,6.017120361328125,3.168670654296875,11.0
2981,16.280643253293206,46.16327564786286,11.842665362506862,64.81711546307113,7.1427210523753875,11.793609619140625,12.127532958984375,11.0
2982,19.011659174631145,47.188389434779864,11.703163467607563,63.95774315905186,1.4330452355038679,12.859039306640625,15.5938720703125,11.0
2983,18.789675851166827,44.93049701638067,12.935484022930826,61.92611863140792,-2.1750423215172163,8.489105224609375,9.95196533203125,11.0
2984,17.398548000107812,34.96413866588634,12.54067287200301,53.92905622818198,5.000463661816127,0.225982666015625,9.5189208984375,11.0
2985,17.93478398594551,33.002342370018425,12.88495976208294,52.19805754550747,0.21125000933064786,0.441009521484375,0.0,1.0
2986,17.122137701836802,32.88258436395154,12.774673416522738,50.981017158574204,-1.1310517982349229,1.430145263671875,0.436309814453125,1.0
2987,14.758502972970692,29.708174516214818,12.443603949468468,47.41253353701347,-6.218401287765992,3.027618408203125,0.0364990234375,9.0
2988,11.329839430150313,24.11473333800992,13.67660090810959,40.60039547050546,-10.162975600727384,5.664703369140625,0.32470703125,9.0
2989,10.598618135685712,22.523203544601976,14.135033266603465,38.77877721880054,-2.6534651596283654,0.0,0.0,2.0
2990,11.41862556064299,24.962163394892272,14.426683339350218,40.825501937358624,-6.779220169890542,1.742431640625,0.118499755859375,2.0
2991,11.172127201600867,25.34889971951636,14.24867455227315,41.29254846971999,-1.99259254844128,0.268768310546875,0.295135498046875,2.0
2992,9.244645465280515,22.88973869237145,13.428068425348838,38.57267286206766,-0.9769590283659738,3.587738037109375,0.095947265625,2.0
2993,9.26008347230951,20.80844253605551,13.448026595714174,36.07728292476463,1.3893842060598909,2.35498046875,0.140869140625,2.0
2994,8.997812936593444,20.881260635808644,13.539669056330906,35.812139633666646,-0.4156454580429497,0.0,0.618194580078125,2.0
2995,10.025833218638585,23.618098004305217,12.887062423402863,38.803321885349064,-1.468663144911421,2.58001708984375,0.8544921875,2.0
2996,10.8287118027776,26.22978785193945,13.143483674187149,41.58682978884633,0.4644400158313428,1.876007080078125,0.091552734375,2.0
2997,10.44122141484786,26.78807007985106,12.962376030031134,42.05611816744724,-2.5765172489806063,2.014556884765625,1.651123046875,2.0
2998,6.254653056139324,21.33250636198025,10.791876371029169,36.552355416438644,-21.848941865167916,14.810394287109375,2.324493408203125,9.0
2999,5.341709641838582,20.54220825066647,10.694404226882218,35.97447477754284,-9.892052928228281,2.32086181640625,0.9371337890625,9.0
3000,8.92686294684274,26.62035742803204,11.525408327792382,42.580754544559454,-9.869157485655101,1.0703125,0.0,9.0
3001,11.649608073146549,32.50907757958016,11.606662229482545,49.21850484335805,-7.071048901665894,0.0,1.31475830078125,5.0
3002,14.505176496869655,40.49604967116278,11.910671504523219,57.1461528864387,-8.574598808357141,1.089385986328125,5.168426513671875,0.0
3003,15.423138534456609,42.16937424345544,12.162494952261955,61.66009498860439,-10.32536403351306,0.13037109375,10.098052978515625,8.0
3004,15.412415713270217,35.5445234977285,12.766376635356448,54.16300433994449,0.09726100883665284,0.340545654296875,0.7822265625,1.0
3005,14.667231679070913,32.84107893114735,13.011989542438634,50.92169965761131,-0.5073045588798283,1.169342041015625,0.080047607421875,10.0
3006,14.403162608393998,30.006858383182426,13.002079702903455,47.485023690253186,-1.6598824618302481,0.56903076171875,1.11151123046875,10.0
3007,15.59334523656881,30.69903708896805,13.057582269042065,47.69427063117065,-3.820496141630965,2.0419921875,1.075347900390625,1.0
3008,13.780017595491842,28.397028217020836,11.889283497662252,44.96807167462733,-21.45378795145012,12.851654052734375,3.816986083984375,9.0
3009,14.106448559949213,30.926623895575624,10.729086216315538,45.583661195238804,-20.48709214648288,11.136322021484375,4.51513671875,9.0
3010,17.95742492612035,39.09616224606657,12.524405070787722,54.40955606633594,-14.383148765325762,16.102996826171875,0.0,9.0
3011,17.923864029738866,45.58548728676715,12.321591520918997,62.062915478416045,-15.206222369372995,17.828887939453125,5.98370361328125,9.0
3012,18.329408862234846,42.38426207508586,12.430188328040236,61.56999172114084,-6.10354801632044,13.240325927734375,10.819580078125,11.0
3013,17.46266307209462,45.82875806677144,12.266382788409608,63.566595422420924,-6.40967793929115,11.138916015625,7.351531982421875,11.0
3014,16.28647728956382,44.456094204728714,11.992898810526029,62.5035529873985,-2.039598422092083,9.804290771484375,11.916961669921875,11.0
3015,16.81848788599006,44.256307548913114,12.72874397011281,60.44231974874384,-3.444827192178197,11.322860717773438,12.393890380859375,11.0
3016,16.009958476834047,41.54140302854347,12.330071353935526,57.50763551218539,-1.8307890657507482,7.7945709228515625,10.14923095703125,11.0
3017,17.044990495046033,41.55399252314854,12.811403383623377,58.596757064123,-1.874574529534424,2.1469879150390625,1.091705322265625,1.0
3018,17.128485279374313,43.11178467763611,13.163426867979073,60.19416837172526,0.22004279536837118,1.7376861572265625,0.097686767578125,1.0
3019,17.589056833898592,43.94630752205727,13.376572818241458,60.93238848173854,2.4878962455269384,0.1534423828125,0.063140869140625,1.0
3020,18.67599386951542,44.07459856889931,13.71760054657841,61.24397359991305,2.105387404337796,0.2126922607421875,0.40277099609375,5.0
3021,17.81327358586952,42.497896297423054,12.907282026983733,59.85670347149458,2.882603418131707,3.3880615234375,1.087615966796875,1.0
3022,17.572565125308174,42.770882452698345,12.694399566874024,59.58616372407758,0.35985007419872583,0.0,0.189453125,1.0
3023,17.692925954576246,43.45002485558936,12.635910170297095,60.42416335221405,-3.0201159861243805,0.888916015625,0.113250732421875,1.0
3024,16.2444401741744,43.009284934487674,11.880393215812258,60.4812370435035,-3.6997710697190738,1.516082763671875,1.40155029296875,5.0
3025,15.091044225941843,45.45712668007218,12.636303277840634,62.549332071237714,-8.286348783678928,11.885604858398438,10.40283203125,11.0
3026,15.707069326123179,45.07231406170558,12.0537014282915,60.661466048470736,-2.192582369465091,12.57025146484375,13.745513916015625,11.0
3027,17.13558374538253,46.47864892435861,12.059516019575714,63.296350232697876,-2.164963845847778,9.047515869140625,6.054901123046875,11.0
3028,16.12846570496401,45.38271570646337,11.596002338831465,62.910397782542134,-1.4661844496053351,8.4849853515625,11.227447509765625,11.0
3029,17.310184288080123,46.011598970943744,12.819195703674595,63.14261939945517,1.0542500399120645,5.90478515625,3.9061126708984375,11.0
3030,15.768806200062414,47.69664690356787,13.49058785525057,64.20092191442463,-2.317819486832075,11.568771362304688,11.683609008789062,11.0
3031,15.456000801624434,43.30377726161458,13.174992662880454,61.27052447920221,-0.0640357640650451,10.24932861328125,13.198348999023438,11.0
3032,16.523709791074907,45.816301025067695,13.054689048377623,63.44752344558316,3.248737288411148,4.047027587890625,0.8803863525390625,1.0
3033,16.290974655229647,47.60393439444536,12.860987240502991,64.93049446692726,0.5801421371101754,9.939102172851562,9.589218139648438,11.0
3034,17.092527760476393,43.68628556439789,12.923857786253594,61.27526943083842,4.739253086530933,11.671722412109375,12.408599853515625,11.0
3035,16.785352248981535,47.49854921689787,11.650488178606569,64.08295796325062,-0.5758353028575751,10.360015869140625,8.882888793945312,11.0
3036,16.976920316291565,44.259639128329425,12.366518553336117,60.780733529717054,-0.6648569234100743,10.525337219238281,15.002792358398438,11.0
3037,18.04050911022634,44.77351716353033,13.055614864528133,62.15542811167735,1.7488393937052644,4.2698822021484375,0.909210205078125,1.0
3038,17.720904707499123,46.79053918278332,12.988663225943222,64.13354508008835,-1.5957718543106245,2.9936904907226562,1.6350250244140625,5.0
3039,16.895987563528973,46.6637183078257,13.502611412155613,63.40605311465628,-2.4823917267925366,7.8101654052734375,10.272903442382812,11.0
3040,17.993134064050796,42.74518535802572,12.312300518445152,60.6561388755524,1.724765233478576,9.64971923828125,9.708908081054688,11.0
3041,19.221499504399084,45.70685694631184,13.618559751464025,64.24098310837633,0.7844719975538408,4.070281982421875,0.96380615234375,5.0
3042,19.274513066159525,46.18689009239465,13.837454934063363,65.23337448029503,0.2004298453473767,0.0,0.425323486328125,5.0
3043,19.4228405095541,45.439883337345734,13.494375876341877,64.59726427379132,0.35100552161227294,1.924835205078125,0.3935089111328125,5.0
3044,17.316104147399447,39.85660158667534,13.486342052861275,58.17194254731984,12.241858923234474,8.000511169433594,0.39776611328125,7.0
3045,16.28181068563103,36.64073430180309,13.664493737503598,53.995789053694985,12.712177342850724,4.552734375,0.49993896484375,7.0
3046,17.155961521115266,37.95475988133593,13.352801774568926,54.64911796343604,4.098974915362084,0.0,0.7731475830078125,1.0
3047,18.03808545308819,40.038476457570695,13.25161597102787,56.465526951762484,5.780379109434982,0.04804229736328125,0.1513671875,1.0
3048,20.11814054678733,42.77222493622747,12.363921501369811,59.7423564966266,7.719327369279273,0.8238677978515625,0.77001953125,1.0
3049,19.95138808494312,45.386228346618346,11.912498727606287,62.22845746432886,5.890279352691783,2.2037353515625,0.3000335693359375,5.0
3050,19.66606430305657,48.73703532586504,10.435000043424107,64.86285760682071,7.525272108034982,0.0,4.3741455078125,11.0
3051,18.611967691331575,49.99092559190295,11.349348500696802,64.41655753457493,7.900132908342446,3.2800750732421875,11.42803955078125,11.0
3052,19.22977328822857,49.624879208436994,11.356753136679465,62.872177677207375,-1.5687963100288154,3.7931671142578125,3.0941314697265625,5.0
3053,19.894397224698118,44.68815436710841,12.108028975450896,61.238741060982136,1.7319711325795253,0.0594329833984375,2.3841705322265625,5.0
3054,20.030029123035586,41.13956623921614,12.897674386658274,59.10448934810586,-0.6767075061521906,0.057342529296875,0.7640533447265625,1.0
3055,20.07105973115819,39.691663834272305,12.636185953787178,57.230187977702194,-0.8279884272439689,0.0372772216796875,0.3855438232421875,1.0
3056,20.151310220215493,39.651481232290955,12.797933339755804,57.08035965560494,0.8109334011431151,0.9627838134765625,0.0,1.0
3057,19.91084866589529,39.462530910739346,13.113853247245732,57.127841435048765,0.3903597968588489,0.19599151611328125,0.0,1.0
3058,19.869030362980084,39.55799069282163,13.114408932573602,57.265806113128576,-0.0032906241931313293,0.0,0.102020263671875,1.0
3059,19.929544590008607,39.76000469906451,13.439835733144358,57.39807220671336,-0.3401544609435334,0.39380645751953125,0.030364990234375,1.0
3060,20.07738845078783,39.88443160571226,13.498211476899286,57.500629782189506,-0.13452333475308648,0.1641387939453125,0.0456695556640625,1.0
3061,20.128036662609734,39.92223927678567,13.360272384877334,57.55190921917712,-0.1777584075671807,0.18427276611328125,0.0021820068359375,1.0
3062,20.087625193887156,39.90863037621921,13.346676931398486,57.54242396034951,-0.05524659085966928,0.02770233154296875,0.0021820068359375,1.0
3063,20.001979259286692,39.882472807318905,13.093437148473656,57.56546913758623,0.012732417574826958,0.0467987060546875,0.0402679443359375,1.0
3064,19.95522284597717,40.1093693484219,13.242010375357387,57.720077935688764,0.1087169699983186,0.00745391845703125,0.041015625,1.0
3065,19.816273764546427,40.03075930402149,13.198642028543095,57.69020231388596,-0.01572726771531882,0.0,0.041259765625,1.0
3066,19.87229629901008,39.80989596148014,13.051385281412921,57.53308239903579,-0.0696827280348045,0.0772857666015625,0.0846405029296875,1.0
3067,19.900051693238257,39.54331747511908,13.15349240778928,57.28936614645226,-0.1221986901163099,0.05997467041015625,0.182342529296875,1.0
3068,19.964949088972585,38.38563220082247,12.875699013802123,55.944821353501126,-1.838869951097037,0.0690155029296875,0.09124755859375,1.0
3069,18.770833721567335,33.53072637384935,13.764527292654053,50.29120997892551,-7.861714347218294,1.3682022094726562,0.606536865234375,1.0
3070,18.11501554575154,34.22468285525065,13.049907582832192,50.33440937406655,-5.60601964193722,4.148109436035156,0.44482421875,1.0
3071,17.335809760614083,34.320993363944325,12.32791103150036,50.319094669896806,-0.5380544918781565,0.06819915771484375,0.04254150390625,1.0
3072,17.697911966432795,34.410439216052566,12.664097702681069,50.51570078528877,-0.13110554157627133,0.0,0.3169708251953125,1.0
3073,19.343321385626535,37.66989573718095,12.374331940196523,53.831928555521586,5.306550338774635,0.6457061767578125,0.003662109375,1.0
3074,19.79158475153488,38.97134615899656,12.89601460269538,55.50600134246747,0.3576300533592084,0.03937530517578125,0.2349090576171875,1.0
3075,19.823552099792128,36.975252728871055,13.071913533563993,53.9657815978587,-0.3909789998769937,2.5245208740234375,0.8276214599609375,1.0
3076,17.54992549247417,31.804964622908034,13.277714914198725,48.97453770462744,-4.65114515189158,2.3316497802734375,1.8047943115234375,1.0
3077,14.958286062331283,27.773668779223122,13.287122515495861,44.93406107836935,-9.836931093311566,0.16873931884765625,1.288482666015625,1.0
3078,16.4372370342289,30.44726022807381,13.939863747416833,47.2022936166711,-5.324057096218672,6.524482727050781,0.0,1.0
3079,16.680601116323928,34.83104631260159,13.08878926371697,51.3395075610682,-6.163145754558297,5.211448669433594,0.4779510498046875,9.0
3080,16.082389033659766,35.25834735518872,12.430787758377132,51.20049095639024,-1.5266429823810608,0.0,0.0,1.0
3081,16.37884070598959,32.92016780336658,12.73803079380324,48.339512286249246,1.2135374134930768,6.1725921630859375,2.0079345703125,10.0
3082,15.321928824386873,30.835393534460827,13.12984939156815,46.41021457633476,2.80856184047051,3.430389404296875,2.1370697021484375,10.0
3083,14.93225214761913,30.89949794650046,13.188389312557561,46.62679148201043,2.601445526789181,1.506866455078125,0.9678192138671875,10.0
3084,16.09649004529932,31.59333595475487,13.125580405103548,49.21990900520019,11.919899533250122,6.093132019042969,2.2372589111328125,2.0
3085,13.565870816627186,29.582334670473564,13.879906406954714,46.605378526819756,29.90555692948566,20.329513549804688,0.801513671875,10.0
3086,11.933865949209274,30.101520374257845,13.137620211163082,46.461429976576184,19.382764879392493,11.252517700195312,3.564544677734375,2.0
3087,2.911178432904048,25.062812676825835,11.419898360844474,42.16218329143305,26.688439030805604,11.472335815429688,7.1264801025390625,10.0
3088,2.3095435389341006,26.290550749018834,11.351954973126887,41.41724614769659,30.21315149588166,13.68914794921875,4.93756103515625,10.0
3089,9.76578148563134,36.802258972312984,11.637303506892987,51.9668620302879,24.701187766243077,19.600982666015625,0.0,10.0
3090,15.212627883660957,44.52052022264539,12.395285996639217,61.0277944460977,10.184675745790116,17.886825561523438,10.130050659179688,11.0
3091,15.393782911235935,47.33592933530164,12.178220047085347,59.10224271725378,0.06160773257404378,13.308151245117188,16.093185424804688,11.0
3092,15.259452516578381,43.00909337537275,12.388548605690312,58.46138673662236,-6.209277280643786,9.180816650390625,10.567398071289062,11.0
3093,11.848341837309231,38.81047039921569,12.783107355901546,54.132490815793666,-16.470623560816442,0.0,8.657501220703125,8.0
3094,11.972657670620837,39.614228537790666,13.04541048428856,54.39674498584848,-8.51705486504795,0.3594512939453125,3.4476470947265625,0.0
3095,11.326344905114297,41.05550374257998,12.330166303471549,55.681228470330964,-0.16200889303313726,3.0495452880859375,1.02593994140625,0.0
3096,11.610219766965223,44.809244948001265,12.065921484485004,58.39549753029058,-0.33203658839021377,7.0077667236328125,6.0906219482421875,11.0
3097,12.081065352967922,44.42984646441201,12.251487348072585,57.670798246353144,-4.825993208673967,3.5345306396484375,6.6754608154296875,6.0
3098,10.654768842474095,38.23794748176627,12.715008478236903,54.71499547460805,-6.455850034146954,2.4440155029296875,9.783599853515625,8.0
3099,10.497361768103964,37.173455898676465,12.290535607324415,53.22605368413498,-4.200996925239943,1.6819915771484375,4.7613983154296875,0.0
3100,10.591169417404899,37.66349836465241,11.899883358438995,54.10781566547689,-2.01728150978131,0.849365234375,0.2176513671875,10.0
3101,10.343417169727974,37.59255878620512,11.806582260778058,54.206627727227705,-0.23885373144944474,0.1746826171875,0.2176513671875,10.0
3102,10.514342787703121,37.81566226386452,12.017803687713377,54.29437376408879,-0.171627869542915,0.0,0.2176513671875,10.0
3103,10.26259852911619,37.33032602276804,12.152960095558722,53.652179635107224,1.652301385156922,0.7576446533203125,0.096282958984375,10.0
3104,9.854357189386292,36.36740035655461,11.952600419478774,52.6052411148806,2.179431953525203,0.7669219970703125,0.1201629638671875,10.0
3105,8.420499373510605,33.827129010816165,11.567071594747372,50.36802074356146,4.963798084740667,0.413665771484375,0.48394775390625,10.0
3106,7.83465999246004,33.16938621362345,11.87928534639072,49.507499609411184,1.1599091631738763,0.30926513671875,0.550689697265625,10.0
3107,7.881492379220088,33.276865111130576,12.002763468915806,49.268465370700255,0.057994955035325396,0.46697998046875,0.045654296875,10.0
3108,8.08355889816097,32.98115360994158,11.905924258698175,48.62130682995678,-0.023198644649260053,0.5029754638671875,0.0,10.0
3109,8.43990971529604,31.911704888126128,12.077489471411841,47.17203157987289,0.4992553904223996,0.8007965087890625,0.29010009765625,10.0
3110,10.135954454530165,30.48667544827256,12.011461753092608,45.03905370333297,0.32312887784816363,0.4853973388671875,0.79632568359375,10.0
3111,10.596276326577918,30.59276608732694,11.938245926718082,44.88504144176208,-0.13873133854822517,0.196014404296875,0.0,10.0
3112,10.165585979386407,33.62998182893563,12.00345631118996,48.136029214009206,-2.369406415024254,0.1382293701171875,1.3197784423828125,10.0
3113,10.4235841815814,36.50636095017498,11.758037954288156,51.01356485321578,2.758107443472049,3.02227783203125,0.9136199951171875,10.0
3114,11.233566736853927,39.00743808942454,11.654680945707982,53.79157255253861,2.8476006561730616,3.2841033935546875,0.114990234375,3.0
3115,9.634179388265903,36.01598812224388,11.879689171339777,51.58052511099128,4.549741546220078,0.1239013671875,0.4184417724609375,10.0
3116,8.671118732465139,33.64138715539184,12.051749989639776,49.89671619100354,2.5143152884369795,0.0,0.0,10.0
3117,8.235038066728698,33.53759798825929,11.651880140832933,50.352375097713626,1.3083057164845193,1.772918701171875,0.095947265625,10.0
3118,9.169595352560737,37.70959896023916,11.806134715582571,54.39879094841848,0.12985306212702677,4.284423828125,0.2172393798828125,3.0
3119,10.198792588884121,42.271644035243,11.484717154486226,58.46933697258169,-0.7720089794271493,4.7860565185546875,2.0827178955078125,11.0
3120,11.190348102929587,45.67027664443188,11.596252270937052,60.61142008840807,-0.38335208083457273,6.19677734375,5.253631591796875,11.0
3121,10.288957931077181,45.564472543386685,11.436251431992087,60.217675455540515,-2.345071160190119,2.509185791015625,4.2653350830078125,6.0
3122,10.234989877177775,48.145713650278296,11.574413845143358,60.913056744497865,-15.061565964579373,1.03778076171875,8.580001831054688,8.0
3123,10.84156296260856,47.43773527840422,12.148094336247715,61.27719511203583,-11.269714070721854,0.0,8.3026123046875,8.0
3124,12.090704239603859,43.81644494953507,12.557382096637003,61.29952403439218,-0.9007553580309047,1.626190185546875,3.2394561767578125,0.0
3125,12.505713324934518,43.75089503871405,12.404992985950663,60.27750687543022,0.7119584731129545,0.3785400390625,0.0,0.0
3126,11.52792714144229,42.49196403549547,12.064356973328941,58.524320092512134,2.299335380167183,0.405975341796875,1.041168212890625,0.0
3127,8.877318691513942,37.96349653417816,11.593278065860144,55.22347692650892,7.729106891133059,0.0,3.4695281982421875,2.0
3128,6.574047521105669,32.92737467367226,11.496456401779742,49.031765269871414,10.179949774336926,0.831878662109375,1.43212890625,10.0
3129,7.486175794114811,30.862500711287414,11.907350723770886,47.090751654767345,23.184212108373167,0.873199462890625,5.965240478515625,2.0
3130,8.43953648176695,30.203569587934012,12.068031432831514,45.81169612318125,12.335737342660348,0.88238525390625,2.0981292724609375,2.0
3131,12.357615783252488,31.96474416545006,13.23236084422352,47.35592800733092,15.543622348554578,1.66876220703125,1.88238525390625,2.0
3132,12.962647625279914,31.487089919142388,13.593421052145636,46.484121018875044,13.74001245565698,5.154266357421875,0.1661224365234375,2.0
3133,15.032077631894936,33.340223032873304,13.244186548956463,48.37059974197224,13.498907223958476,3.004119873046875,1.1156005859375,2.0
3134,16.856781951401484,37.17689358423276,14.417495322232899,50.661196387943875,4.414316267266605,0.8956298828125,0.0,10.0
3135,17.443146334305354,38.04543941649255,13.93317320209444,49.37642983367942,3.3586380467871773,4.056060791015625,0.1853790283203125,10.0
3136,15.004439631063637,37.34516145822111,14.723451523446407,47.90509617922759,9.452096203603364,7.0163421630859375,0.2929229736328125,7.0
3137,12.97654855875465,37.26889231679446,14.62437011917191,46.98141317517151,7.932834917242763,5.03643798828125,1.04168701171875,7.0
3138,12.332047699434995,42.19601795120058,13.464010879437634,50.66939157027483,15.75442193766337,8.239990234375,3.3028564453125,11.0
3139,12.970375747046091,50.42207420221784,13.340690610360822,57.024016713012664,8.541246152151533,1.15802001953125,6.603851318359375,11.0
3140,14.137143473882318,49.008454173795045,12.617438871824406,59.88010854809585,4.905063532136394,0.3881683349609375,4.6797027587890625,11.0
3141,11.097560296690798,42.383035617646485,13.474305874913501,55.810833361744116,8.7484060003292,4.346923828125,3.6772308349609375,11.0
3142,10.995015837790653,40.395125554743984,11.647067690664318,55.07905493759236,12.345917876061556,6.4238128662109375,3.9247589111328125,11.0
3143,8.653067787501353,35.69821791944802,12.49135181826423,51.51118749481599,7.05517287654687,3.02001953125,1.1624908447265625,2.0
3144,7.577528781011125,34.65098593576377,11.560792541928095,51.22529005215766,11.055284090522914,5.214874267578125,2.9229278564453125,10.0
3145,6.386040580062183,33.253711608560195,12.316740164435032,49.91485945405864,9.834862407528433,2.5590972900390625,1.735687255859375,10.0
3146,8.11576187097538,36.20453325960052,11.907329095226723,53.20197031500275,4.995673205635658,6.8026123046875,0.41827392578125,3.0
3147,10.557860889166214,38.989285505159685,11.26401644932484,55.783745989709914,5.698789531491561,9.075088500976562,4.596954345703125,11.0
3148,12.004369184038328,41.64185336042839,10.855915991713417,57.786303246655706,-1.1118172771741814,5.905609130859375,4.9013824462890625,11.0
3149,12.456404219528409,40.968180897344816,11.9502118201626,58.304333737678895,6.737171200318538,5.3732757568359375,2.1554718017578125,11.0
3150,12.810546380836271,40.37340093398978,12.194136297817668,56.83084523248602,1.6098233191378626,0.0200347900390625,1.0755462646484375,0.0
3151,12.84071548975314,40.106315140636575,11.747838951663669,56.621056258151995,0.06529412202585622,0.0685577392578125,0.15179443359375,0.0
3152,12.13181630474811,39.06478100395675,11.24753738438645,55.33638760965503,0.9194018163007991,1.8057098388671875,0.1796417236328125,10.0
3153,7.714831323904608,33.38132710456496,11.882063669372922,48.960977569708525,1.5791675469844764,7.386749267578125,0.0237884521484375,10.0
3154,4.323510105018155,29.56897186769245,13.028217900127743,44.8828806174686,3.789047928466956,1.4005889892578125,0.3928985595703125,9.0
3155,5.633046938286434,29.917003726461637,13.473405615819935,46.19256219175993,1.947968124884421,0.6782684326171875,1.351776123046875,2.0
3156,6.1763223009625925,30.593418130267686,13.437340567483115,46.58711846424574,0.3651498361224093,0.0,0.080108642578125,2.0
3157,3.7629857325075697,28.058251702975944,13.701729606377015,44.138843571907366,-0.637648638008358,3.2965087890625,0.2947998046875,9.0
3158,1.4956056447689505,25.111291543381654,14.19271459463563,41.73860641091564,-0.5185785863334391,3.56671142578125,1.2403564453125,9.0
