,B-SOiD labels,Start time (frames),Run lengths
2931,0,8441,1
2932,2,8442,3
2933,10,8445,4
2934,12,8449,1
2935,6,8450,1
2936,2,8451,6
2937,10,8457,2
2938,9,8459,1
2939,10,8460,1
2940,5,8461,2
2941,0,8463,1
2942,6,8464,1
2943,0,8465,8
2944,5,8473,2
2945,1,8475,3
2946,0,8478,1
2947,9,8479,1
2948,5,8480,1
2949,0,8481,1
2950,10,8482,2
2951,7,8484,1
2952,10,8485,3
2953,3,8488,1
2954,0,8489,1
2955,9,8490,1
2956,0,8491,1
2957,1,8492,2
2958,9,8494,2
2959,8,8496,1
2960,0,8497,1
2961,10,8498,5
2962,2,8503,1
2963,7,8504,4
2964,2,8508,5
2965,11,8513,2
2966,6,8515,1
2967,0,8516,2
2968,2,8518,1
2969,10,8519,3
2970,1,8522,5
2971,11,8527,8
2972,1,8535,5
2973,5,8540,4
2974,1,8544,1
2975,8,8545,2
2976,5,8547,4
2977,1,8551,2
2978,5,8553,2
2979,11,8555,7
2980,5,8562,1
2981,1,8563,2
2982,10,8565,3
2983,1,8568,4
2984,9,8572,1
2985,1,8573,1
2986,10,8574,14
2987,1,8588,2
2988,2,8590,1
2989,11,8591,1
2990,5,8592,2
2991,9,8594,4
2992,0,8598,1
2993,1,8599,2
2994,7,8601,3
2995,1,8604,1
2996,7,8605,10
2997,2,8615,1
2998,9,8616,1
2999,7,8617,1
3000,1,8618,1
3001,5,8619,2
3002,11,8621,1
3003,1,8622,2
3004,11,8624,1
3005,1,8625,3
3006,11,8628,4
3007,6,8632,1
3008,2,8633,5
3009,10,8638,2
3010,1,8640,5
3011,10,8645,4
3012,1,8649,6
3013,10,8655,2
3014,7,8657,3
3015,2,8660,2
3016,9,8662,5
3017,2,8667,1
3018,10,8668,1
3019,11,8669,1
3020,1,8670,1
3021,0,8671,1
3022,8,8672,1
3023,5,8673,1
3024,1,8674,11
3025,10,8685,2
3026,1,8687,3
3027,5,8690,1
3028,1,8691,4
3029,5,8695,3
3030,8,8698,1
3031,5,8699,1
3032,11,8700,1
3033,1,8701,3
3034,5,8704,1
3035,1,8705,1
3036,5,8706,10
3037,1,8716,1
3038,7,8717,1
3039,10,8718,1
3040,5,8719,1
3041,10,8720,1
3042,1,8721,1
3043,10,8722,1
3044,1,8723,1
3045,10,8724,6
3046,2,8730,4
3047,10,8734,1
3048,2,8735,1
3049,11,8736,1
3050,3,8737,1
3051,10,8738,1
3052,9,8739,6
3053,2,8745,1
3054,11,8746,15
3055,1,8761,3
3056,0,8764,1
3057,7,8765,1
3058,1,8766,2
3059,11,8768,3
3060,1,8771,5
3061,7,8776,1
3062,10,8777,1
3063,2,8778,6
3064,11,8784,7
3065,1,8791,2
3066,5,8793,3
3067,11,8796,9
3068,1,8805,1
3069,8,8806,2
3070,11,8808,2
3071,1,8810,1
3072,10,8811,1
3073,7,8812,1
3074,10,8813,2
3075,1,8815,5
3076,5,8820,1
3077,1,8821,1
3078,8,8822,1
3079,11,8823,1
3080,1,8824,1
3081,10,8825,2
3082,1,8827,4
3083,11,8831,1
3084,1,8832,1
3085,5,8833,1
3086,1,8834,1
3087,5,8835,5
3088,7,8840,1
3089,10,8841,2
3090,7,8843,1
3091,2,8844,1
3092,12,8845,2
3093,11,8847,1
3094,10,8848,2
3095,9,8850,10
3096,2,8860,2
3097,11,8862,4
3098,5,8866,2
3099,9,8868,3
3100,0,8871,2
3101,1,8873,1
3102,0,8874,2
3103,7,8876,1
3104,1,8877,1
3105,0,8878,1
3106,1,8879,1
3107,5,8880,1
3108,8,8881,2
3109,11,8883,1
3110,1,8884,2
3111,8,8886,1
3112,10,8887,1
3113,1,8888,1
3114,5,8889,1
3115,1,8890,2
3116,10,8892,8
3117,7,8900,2
3118,2,8902,1
3119,11,8903,5
3120,8,8908,1
3121,5,8909,1
3122,1,8910,2
3123,11,8912,1
3124,1,8913,1
3125,8,8914,1
3126,0,8915,1
3127,1,8916,3
3128,10,8919,3
3129,7,8922,2
3130,2,8924,5
3131,9,8929,1
3132,2,8930,6
3133,9,8936,1
3134,1,8937,1
3135,10,8938,1
3136,1,8939,1
3137,10,8940,3
3138,7,8943,3
3139,2,8946,11
3140,11,8957,1
3141,5,8958,4
3142,1,8962,1
3143,8,8963,1
3144,5,8964,4
3145,1,8968,1
3146,10,8969,1
3147,1,8970,3
3148,2,8973,6
3149,1,8979,2
3150,11,8981,1
3151,5,8982,2
3152,1,8984,6
3153,5,8990,1
3154,9,8991,2
3155,5,8993,3
3156,9,8996,16
3157,2,9012,5
3158,7,9017,2
3159,10,9019,2
3160,7,9021,1
3161,2,9022,1
3162,7,9023,6
3163,2,9029,2
3164,9,9031,1
3165,7,9032,1
3166,1,9033,1
3167,9,9034,3
3168,0,9037,1
3169,1,9038,1
3170,0,9039,1
3171,9,9040,1
3172,5,9041,1
3173,8,9042,2
3174,5,9044,1
3175,1,9045,1
3176,5,9046,2
3177,1,9048,2
3178,9,9050,2
3179,1,9052,3
3180,5,9055,2
3181,8,9057,1
3182,11,9058,5
3183,8,9063,1
3184,11,9064,5
3185,1,9069,2
3186,5,9071,4
3187,1,9075,1
3188,10,9076,1
3189,7,9077,2
3190,5,9079,3
3191,11,9082,1
3192,5,9083,7
3193,1,9090,1
3194,10,9091,7
3195,7,9098,1
3196,2,9099,2
3197,7,9101,1
3198,2,9102,1
3199,13,9103,1
3200,9,9104,1
3201,2,9105,2
3202,12,9107,1
3203,11,9108,1
3204,6,9109,1
3205,11,9110,4
3206,1,9114,1
3207,11,9115,1
3208,1,9116,1
3209,11,9117,2
3210,5,9119,1
3211,11,9120,1
3212,5,9121,1
3213,11,9122,1
3214,1,9123,2
3215,5,9125,3
3216,1,9128,2
3217,2,9130,1
3218,7,9131,1
3219,2,9132,5
3220,0,9137,1
3221,1,9138,1
3222,8,9139,1
3223,11,9140,3
3224,6,9143,3
3225,11,9146,1
3226,8,9147,1
3227,0,9148,1
3228,1,9149,4
3229,11,9153,1
3230,0,9154,1
3231,2,9155,4
3232,0,9159,4
3233,10,9163,1
3234,0,9164,1
3235,10,9165,3
3236,0,9168,1
3237,10,9169,2
3238,0,9171,1
3239,1,9172,2
3240,0,9174,1
3241,11,9175,2
3242,1,9177,1
3243,0,9178,1
3244,2,9179,2
3245,7,9181,1
3246,2,9182,1
3247,0,9183,1
3248,11,9184,8
3249,1,9192,15
3250,9,9207,1
3251,1,9208,1
3252,9,9209,1
3253,5,9210,2
3254,11,9212,1
3255,5,9213,2
3256,1,9215,3
3257,10,9218,1
3258,2,9219,1
3259,10,9220,1
3260,2,9221,1
3261,1,9222,3
3262,7,9225,1
3263,2,9226,1
3264,10,9227,1
3265,1,9228,15
3266,0,9243,1
3267,1,9244,2
3268,5,9246,1
3269,0,9247,2
3270,1,9249,13
3271,2,9262,6
3272,11,9268,9
3273,0,9277,1
3274,8,9278,1
3275,6,9279,1
3276,0,9280,1
3277,3,9281,1
3278,11,9282,1
3279,3,9283,1
3280,10,9284,1
3281,3,9285,2
3282,10,9287,3
3283,9,9290,6
3284,13,9296,1
3285,2,9297,3
3286,9,9300,8
3287,2,9308,7
3288,9,9315,1
3289,2,9316,1
3290,7,9317,1
3291,2,9318,2
3292,9,9320,1
3293,2,9321,2
3294,0,9323,1
3295,2,9324,1
3296,0,9325,1
3297,9,9326,21
3298,10,9347,1
3299,2,9348,3
3300,11,9351,1
3301,2,9352,1
3302,10,9353,1
3303,2,9354,1
3304,10,9355,1
3305,2,9356,1
3306,10,9357,1
3307,1,9358,26
3308,5,9384,2
3309,1,9386,1
3310,11,9387,8
3311,5,9395,1
3312,11,9396,2
3313,5,9398,1
3314,1,9399,1
3315,5,9400,1
3316,10,9401,3
3317,1,9404,1
3318,10,9405,1
3319,1,9406,1
3320,10,9407,2
3321,1,9409,1
3322,5,9410,1
3323,1,9411,1
3324,10,9412,2
3325,7,9414,1
3326,10,9415,1
3327,7,9416,1
3328,10,9417,2
3329,2,9419,6
3330,7,9425,1
3331,2,9426,4
3332,10,9430,8
3333,9,9438,3
3334,7,9441,3
3335,2,9444,3
3336,7,9447,2
3337,2,9449,2
3338,6,9451,1
3339,2,9452,4
3340,9,9456,2
3341,2,9458,2
3342,9,9460,2
3343,7,9462,1
3344,2,9463,2
3345,9,9465,4
3346,2,9469,1
3347,10,9470,1
3348,11,9471,4
3349,8,9475,1
3350,11,9476,2
3351,0,9478,2
3352,1,9480,2
3353,0,9482,1
3354,8,9483,1
3355,11,9484,3
3356,7,9487,1
3357,1,9488,1
3358,7,9489,1
3359,10,9490,16
3360,7,9506,4
3361,2,9510,1
3362,10,9511,2
3363,1,9513,1
3364,9,9514,2
3365,1,9516,2
3366,10,9518,4
3367,1,9522,1
3368,2,9523,1
3369,10,9524,1
3370,7,9525,1
3371,2,9526,2
3372,10,9528,1
3373,2,9529,8
3374,9,9537,2
3375,5,9539,1
3376,1,9540,1
3377,10,9541,3
3378,7,9544,3
3379,9,9547,1
3380,10,9548,2
3381,5,9550,7
3382,10,9557,15
3383,5,9572,4
3384,7,9576,2
3385,2,9578,5
3386,7,9583,1
3387,5,9584,1
3388,1,9585,2
3389,10,9587,1
3390,1,9588,2
3391,10,9590,9
3392,1,9599,1
3393,10,9600,1
3394,5,9601,6
3395,10,9607,5
3396,2,9612,2
3397,10,9614,6
3398,5,9620,1
3399,9,9621,1
3400,5,9622,1
3401,1,9623,2
3402,10,9625,5
3403,1,9630,1
3404,5,9631,8
3405,10,9639,6
3406,1,9645,1
3407,10,9646,8
3408,1,9654,1
3409,5,9655,2
3410,1,9657,1
3411,5,9658,41
3412,10,9699,1
3413,5,9700,8
3414,1,9708,5
3415,10,9713,2
3416,1,9715,4
3417,5,9719,2
3418,1,9721,3
3419,5,9724,2
3420,10,9726,1
3421,7,9727,2
3422,10,9729,4
3423,9,9733,1
3424,1,9734,1
3425,10,9735,2
3426,9,9737,3
3427,8,9740,1
3428,0,9741,1
3429,9,9742,1
3430,0,9743,1
3431,11,9744,1
3432,1,9745,2
3433,0,9747,1
3434,1,9748,6
3435,7,9754,2
3436,10,9756,4
3437,1,9760,6
3438,10,9766,1
3439,1,9767,10
3440,10,9777,1
3441,1,9778,9
3442,9,9787,2
3443,7,9789,1
3444,0,9790,1
3445,1,9791,2
3446,9,9793,3
3447,0,9796,1
3448,8,9797,1
3449,1,9798,1
3450,11,9799,1
3451,1,9800,3
3452,8,9803,1
3453,9,9804,1
3454,5,9805,2
3455,1,9807,1
3456,5,9808,1
3457,9,9809,1
3458,5,9810,1
3459,9,9811,4
3460,8,9815,1
3461,9,9816,1
3462,7,9817,3
3463,1,9820,1
3464,9,9821,1
3465,7,9822,1
3466,10,9823,4
3467,1,9827,1
3468,10,9828,1
3469,1,9829,13
3470,7,9842,1
3471,2,9843,1
3472,1,9844,1
3473,11,9845,1
3474,6,9846,1
3475,1,9847,4
3476,5,9851,1
3477,1,9852,25
3478,2,9877,3
3479,10,9880,4
3480,9,9884,1
3481,7,9885,1
3482,10,9886,1
3483,9,9887,2
3484,13,9889,1
3485,9,9890,4
3486,1,9894,2
3487,5,9896,1
3488,1,9897,1
3489,5,9898,1
3490,1,9899,3
3491,5,9902,1
3492,1,9903,1
3493,5,9904,3
3494,1,9907,4
3495,5,9911,2
3496,1,9913,2
3497,5,9915,5
3498,8,9920,1
3499,11,9921,3
3500,1,9924,1
3501,7,9925,1
3502,1,9926,3
3503,10,9929,1
3504,1,9930,1
3505,10,9931,6
3506,1,9937,1
3507,7,9938,1
3508,10,9939,4
3509,1,9943,1
3510,10,9944,11
3511,1,9955,1
3512,10,9956,9
3513,1,9965,8
3514,10,9973,1
3515,7,9974,1
3516,10,9975,1
3517,1,9976,10
3518,10,9986,15
3519,1,10001,1
3520,5,10002,1
3521,1,10003,8
3522,10,10011,5
3523,1,10016,3
3524,5,10019,2
3525,1,10021,3
3526,10,10024,1
3527,1,10025,1
3528,5,10026,3
3529,1,10029,5
3530,10,10034,4
3531,1,10038,2
3532,10,10040,17
3533,1,10057,4
3534,10,10061,1
3535,1,10062,3
3536,9,10065,1
3537,1,10066,1
3538,10,10067,2
3539,7,10069,1
3540,10,10070,21
3541,7,10091,2
3542,10,10093,3
3543,7,10096,5
3544,10,10101,1
3545,1,10102,1
3546,10,10103,4
3547,1,10107,1
3548,9,10108,2
3549,10,10110,1
3550,9,10111,1
3551,10,10112,1
3552,1,10113,9
3553,7,10122,8
3554,1,10130,9
3555,2,10139,2
3556,10,10141,1
3557,5,10142,1
3558,0,10143,1
3559,10,10144,11
3560,2,10155,2
3561,1,10157,8
3562,2,10165,3
3563,7,10168,1
3564,1,10169,1
3565,10,10170,2
3566,7,10172,4
3567,10,10176,1
3568,1,10177,1
3569,5,10178,2
3570,10,10180,1
3571,1,10181,1
3572,10,10182,3
3573,1,10185,1
3574,10,10186,3
3575,1,10189,2
3576,10,10191,15
3577,7,10206,2
3578,5,10208,1
3579,1,10209,2
3580,0,10211,2
3581,6,10213,1
3582,11,10214,1
3583,6,10215,1
3584,2,10216,1
3585,11,10217,1
3586,7,10218,1
3587,10,10219,2
3588,1,10221,1
3589,10,10222,7
3590,7,10229,4
3591,2,10233,2
3592,10,10235,1
3593,2,10236,1
3594,9,10237,3
3595,2,10240,4
3596,11,10244,4
3597,7,10248,1
3598,5,10249,3
3599,11,10252,1
3600,5,10253,2
3601,11,10255,4
3602,2,10259,12
3603,9,10271,5
3604,0,10276,1
3605,2,10277,2
3606,10,10279,4
3607,11,10283,6
3608,0,10289,2
3609,1,10291,13
3610,6,10304,1
3611,2,10305,1
3612,1,10306,1
3613,11,10307,1
3614,1,10308,1
3615,11,10309,1
3616,10,10310,1
3617,1,10311,1
3618,10,10312,3
3619,5,10315,1
3620,1,10316,3
3621,10,10319,1
3622,1,10320,2
3623,10,10322,3
3624,1,10325,5
3625,10,10330,1
3626,7,10331,2
3627,10,10333,1
3628,2,10334,2
3629,7,10336,1
3630,10,10337,2
3631,7,10339,1
3632,2,10340,2
3633,11,10342,1
3634,6,10343,1
3635,3,10344,1
3636,10,10345,6
3637,9,10351,2
3638,1,10353,5
3639,5,10358,10
3640,10,10368,1
3641,5,10369,23
3642,1,10392,3
3643,10,10395,2
3644,1,10397,3
3645,5,10400,2
3646,1,10402,4
3647,7,10406,2
3648,1,10408,4
3649,5,10412,2
3650,1,10414,1
3651,10,10415,5
3652,5,10420,6
3653,10,10426,1
3654,1,10427,8
3655,5,10435,6
3656,7,10441,1
3657,10,10442,1
3658,5,10443,2
3659,1,10445,1
3660,5,10446,5
3661,10,10451,2
3662,5,10453,1
3663,10,10454,2
3664,5,10456,5
3665,1,10461,8
3666,10,10469,2
3667,5,10471,3
3668,1,10474,2
3669,5,10476,1
3670,1,10477,2
3671,10,10479,14
3672,1,10493,20
3673,10,10513,1
3674,1,10514,7
3675,10,10521,1
3676,1,10522,9
3677,11,10531,2
3678,7,10533,2
3679,10,10535,2
3680,7,10537,1
3681,10,10538,5
3682,1,10543,2
3683,10,10545,1
3684,1,10546,2
3685,10,10548,5
3686,1,10553,2
3687,5,10555,3
3688,1,10558,3
3689,10,10561,2
3690,5,10563,4
3691,1,10567,20
3692,10,10587,1
3693,1,10588,2
3694,5,10590,12
3695,1,10602,1
3696,10,10603,3
3697,11,10606,1
3698,1,10607,1
3699,5,10608,7
3700,10,10615,3
3701,1,10618,2
3702,5,10620,1
3703,1,10621,6
3704,5,10627,4
3705,1,10631,5
3706,5,10636,7
3707,1,10643,12
3708,5,10655,7
3709,1,10662,1
3710,7,10663,1
3711,10,10664,10
3712,1,10674,2
3713,5,10676,2
3714,10,10678,13
3715,7,10691,2
3716,2,10693,2
3717,10,10695,2
3718,9,10697,2
3719,5,10699,1
3720,1,10700,1
3721,10,10701,1
3722,5,10702,1
3723,10,10703,1
3724,1,10704,5
3725,10,10709,6
3726,1,10715,1
3727,10,10716,3
3728,1,10719,5
3729,10,10724,11
3730,1,10735,6
3731,10,10741,11
3732,1,10752,2
3733,10,10754,6
3734,1,10760,3
3735,10,10763,1
3736,5,10764,4
3737,10,10768,4
3738,1,10772,2
3739,5,10774,2
3740,1,10776,1
3741,10,10777,3
3742,5,10780,1
3743,10,10781,1
3744,1,10782,13
3745,5,10795,2
3746,10,10797,7
3747,11,10804,1
3748,1,10805,1
3749,10,10806,3
3750,1,10809,3
3751,10,10812,1
3752,1,10813,4
3753,10,10817,1
3754,1,10818,12
3755,10,10830,5
3756,7,10835,2
3757,2,10837,5
3758,7,10842,1
3759,10,10843,1
3760,7,10844,2
3761,2,10846,5
3762,10,10851,1
3763,11,10852,4
3764,8,10856,1
3765,0,10857,1
3766,6,10858,1
3767,2,10859,2
3768,7,10861,2
3769,10,10863,1
3770,7,10864,5
3771,1,10869,1
3772,0,10870,2
3773,10,10872,1
3774,7,10873,13
3775,2,10886,2
3776,7,10888,8
3777,10,10896,4
3778,7,10900,1
3779,10,10901,5
3780,7,10906,3
3781,2,10909,1
3782,9,10910,3
3783,5,10913,2
3784,10,10915,4
3785,2,10919,2
3786,7,10921,4
3787,10,10925,1
3788,1,10926,1
3789,10,10927,1
3790,7,10928,1
3791,10,10929,2
3792,7,10931,2
3793,10,10933,6
3794,5,10939,8
3795,1,10947,7
3796,10,10954,1
3797,1,10955,7
3798,10,10962,1
3799,2,10963,1
3800,1,10964,1
3801,0,10965,1
3802,9,10966,2
3803,2,10968,1
3804,6,10969,1
3805,0,10970,1
3806,1,10971,5
3807,6,10976,4
3808,2,10980,1
3809,7,10981,30
3810,10,11011,4
3811,7,11015,6
3812,1,11021,2
3813,5,11023,1
3814,8,11024,1
3815,11,11025,5
3816,1,11030,1
3817,5,11031,1
3818,0,11032,1
3819,11,11033,2
3820,2,11035,2
3821,7,11037,3
3822,2,11040,2
3823,10,11042,1
3824,7,11043,1
3825,1,11044,8
3826,10,11052,5
3827,1,11057,5
3828,11,11062,1
3829,1,11063,1
3830,10,11064,1
3831,2,11065,1
3832,9,11066,1
3833,2,11067,2
3834,9,11069,4
3835,0,11073,2
3836,9,11075,1
3837,1,11076,2
3838,11,11078,1
3839,1,11079,1
3840,6,11080,1
3841,7,11081,1
3842,2,11082,3
3843,9,11085,1
3844,5,11086,3
3845,1,11089,1
3846,5,11090,3
3847,1,11093,1
3848,11,11094,1
3849,5,11095,2
3850,1,11097,5
3851,7,11102,5
3852,10,11107,1
3853,7,11108,6
3854,1,11114,2
3855,5,11116,3
3856,8,11119,2
3857,5,11121,1
3858,1,11122,1
3859,9,11123,1
3860,1,11124,4
3861,5,11128,1
3862,9,11129,2
3863,8,11131,1
3864,11,11132,4
3865,8,11136,2
3866,11,11138,2
3867,8,11140,1
3868,0,11141,1
3869,2,11142,1
3870,7,11143,2
3871,2,11145,1
3872,1,11146,1
3873,9,11147,1
3874,2,11148,1
3875,1,11149,1
3876,8,11150,1
3877,5,11151,2
3878,1,11153,1
3879,5,11154,1
3880,10,11155,3
3881,2,11158,3
3882,12,11161,1
3883,11,11162,3
3884,8,11165,2
3885,11,11167,2
3886,8,11169,2
3887,5,11171,10
3888,0,11181,2
3889,1,11183,3
3890,10,11186,1
3891,1,11187,2
3892,7,11189,1
3893,10,11190,1
3894,11,11191,2
3895,1,11193,1
3896,5,11194,1
3897,1,11195,7
3898,2,11202,1
3899,11,11203,2
3900,1,11205,1
3901,5,11206,4
3902,8,11210,1
3903,5,11211,2
3904,1,11213,2
3905,11,11215,1
3906,5,11216,2
3907,1,11218,1
3908,7,11219,1
3909,10,11220,1
3910,1,11221,3
3911,11,11224,1
3912,1,11225,1
3913,11,11226,5
3914,8,11231,1
3915,5,11232,1
3916,8,11233,1
3917,0,11234,1
3918,9,11235,2
3919,5,11237,1
3920,9,11238,2
3921,5,11240,3
3922,0,11243,1
3923,6,11244,1
3924,0,11245,4
3925,2,11249,5
3926,7,11254,7
3927,1,11261,54
3928,7,11315,3
3929,1,11318,39
3930,9,11357,3
3931,1,11360,1
3932,2,11361,1
3933,9,11362,1
3934,10,11363,2
3935,2,11365,7
3936,7,11372,2
3937,2,11374,3
3938,9,11377,2
3939,2,11379,3
3940,10,11382,2
3941,9,11384,106
3942,14,11490,1
3943,10,11491,2
3944,9,11493,5
3945,14,11498,1
3946,9,11499,5
3947,2,11504,2
3948,11,11506,2
3949,1,11508,1
3950,11,11509,3
3951,8,11512,1
3952,11,11513,3
3953,1,11516,2
3954,0,11518,1
3955,2,11519,2
3956,0,11521,1
3957,10,11522,1
3958,9,11523,2
3959,2,11525,1
3960,10,11526,2
3961,1,11528,2
3962,10,11530,1
3963,1,11531,3
3964,8,11534,3
3965,5,11537,2
3966,8,11539,1
3967,5,11540,6
3968,1,11546,1
3969,5,11547,1
3970,1,11548,1
3971,10,11549,1
3972,5,11550,3
3973,9,11553,2
3974,2,11555,1
3975,9,11556,5
3976,11,11561,2
3977,1,11563,1
3978,11,11564,3
3979,10,11567,1
3980,1,11568,5
3981,11,11573,3
3982,7,11576,3
3983,2,11579,1
3984,7,11580,1
3985,1,11581,4
3986,5,11585,1
3987,10,11586,1
3988,1,11587,1
3989,10,11588,1
3990,7,11589,4
3991,2,11593,2
3992,7,11595,7
3993,2,11602,1
3994,0,11603,2
3995,1,11605,1
3996,0,11606,1
3997,2,11607,1
3998,7,11608,4
3999,1,11612,3
4000,8,11615,2
4001,11,11617,1
4002,0,11618,5
4003,1,11623,2
4004,11,11625,2
4005,1,11627,3
4006,10,11630,8
4007,1,11638,1
4008,10,11639,3
4009,1,11642,2
4010,7,11644,1
4011,10,11645,3
4012,1,11648,1
4013,10,11649,5
4014,1,11654,1
4015,5,11655,3
4016,1,11658,1
4017,11,11659,1
4018,10,11660,4
4019,7,11664,1
4020,10,11665,11
4021,7,11676,1
4022,2,11677,9
4023,11,11686,1
4024,1,11687,1
4025,11,11688,20
4026,1,11708,1
4027,7,11709,2
4028,2,11711,2
4029,10,11713,1
4030,11,11714,3
4031,2,11717,1
4032,1,11718,2
4033,11,11720,2
4034,1,11722,2
4035,10,11724,1
4036,12,11725,1
4037,11,11726,2
4038,5,11728,3
4039,11,11731,1
4040,5,11732,1
4041,1,11733,2
4042,10,11735,3
4043,5,11738,3
4044,1,11741,12
4045,5,11753,3
4046,1,11756,4
4047,5,11760,1
4048,1,11761,1
4049,5,11762,2
4050,1,11764,5
4051,0,11769,1
4052,8,11770,1
4053,11,11771,1
4054,6,11772,1
4055,11,11773,3
4056,2,11776,7
4057,3,11783,1
4058,11,11784,1
4059,6,11785,1
4060,2,11786,3
4061,10,11789,1
4062,7,11790,1
4063,1,11791,1
4064,10,11792,4
4065,1,11796,1
4066,5,11797,1
4067,1,11798,2
4068,10,11800,1
4069,7,11801,1
4070,10,11802,6
4071,7,11808,3
4072,2,11811,3
4073,9,11814,2
4074,5,11816,1
4075,1,11817,1
4076,10,11818,1
4077,1,11819,5
4078,10,11824,2
4079,7,11826,2
4080,2,11828,2
4081,9,11830,1
4082,1,11831,1
4083,2,11832,1
4084,7,11833,1
4085,10,11834,2
4086,7,11836,1
4087,10,11837,1
4088,7,11838,2
4089,2,11840,3
4090,11,11843,2
4091,8,11845,1
4092,0,11846,1
4093,2,11847,2
4094,10,11849,1
4095,2,11850,2
4096,11,11852,8
4097,8,11860,1
4098,11,11861,2
4099,1,11863,1
4100,10,11864,2
4101,7,11866,5
4102,2,11871,2
4103,6,11873,2
4104,0,11875,1
4105,11,11876,1
4106,6,11877,1
4107,3,11878,1
4108,10,11879,1
4109,11,11880,1
4110,1,11881,8
4111,9,11889,2
4112,0,11891,1
4113,5,11892,1
4114,11,11893,2
4115,1,11895,2
4116,0,11897,2
4117,11,11899,10
4118,6,11909,1
4119,9,11910,10
4120,2,11920,1
4121,9,11921,5
4122,1,11926,1
4123,9,11927,1
4124,8,11928,2
4125,11,11930,6
4126,1,11936,1
4127,9,11937,2
4128,1,11939,8
4129,0,11947,1
4130,7,11948,1
4131,1,11949,1
4132,10,11950,1
4133,5,11951,3
4134,1,11954,4
4135,5,11958,1
4136,1,11959,1
4137,5,11960,2
4138,11,11962,1
4139,5,11963,1
4140,1,11964,2
4141,10,11966,1
4142,1,11967,1
4143,5,11968,1
4144,10,11969,7
4145,7,11976,3
4146,2,11979,3
4147,7,11982,1
4148,1,11983,1
4149,10,11984,1
4150,7,11985,3
4151,2,11988,2
4152,7,11990,2
4153,10,11992,2
4154,1,11994,1
4155,10,11995,2
4156,5,11997,2
4157,10,11999,6
4158,7,12005,1
4159,10,12006,1
4160,2,12007,1
4161,10,12008,1
4162,11,12009,10
4163,5,12019,1
4164,11,12020,2
4165,9,12022,1
4166,8,12023,1
4167,1,12024,1
4168,5,12025,2
4169,1,12027,4
4170,10,12031,2
4171,7,12033,1
4172,10,12034,2
4173,7,12036,1
4174,1,12037,1
4175,2,12038,2
4176,10,12040,1
4177,2,12041,1
4178,7,12042,1
4179,1,12043,1
4180,11,12044,1
4181,8,12045,1
4182,5,12046,3
4183,11,12049,1
4184,1,12050,1
4185,5,12051,3
4186,1,12054,4
4187,11,12058,1
4188,6,12059,1
4189,2,12060,4
4190,9,12064,8
4191,0,12072,1
4192,9,12073,1
4193,2,12074,2
4194,7,12076,1
4195,2,12077,2
4196,10,12079,1
4197,9,12080,8
4198,14,12088,1
4199,5,12089,1
4200,11,12090,14
4201,6,12104,1
4202,11,12105,1
4203,0,12106,3
4204,5,12109,1
4205,10,12110,1
4206,5,12111,2
4207,2,12113,1
4208,11,12114,1
4209,1,12115,1
4210,11,12116,2
4211,5,12118,2
4212,11,12120,2
4213,10,12122,1
4214,2,12123,3
4215,1,12126,7
4216,11,12133,4
4217,1,12137,2
4218,5,12139,2
4219,1,12141,1
4220,11,12142,1
4221,5,12143,2
4222,8,12145,1
4223,5,12146,4
4224,1,12150,1
4225,10,12151,10
4226,1,12161,7
4227,7,12168,2
4228,2,12170,5
4229,10,12175,2
4230,7,12177,2
4231,10,12179,1
4232,7,12180,1
4233,2,12181,10
4234,10,12191,2
4235,5,12193,1
4236,10,12194,1
4237,6,12195,1
4238,11,12196,2
4239,7,12198,1
4240,2,12199,3
4241,11,12202,12
4242,1,12214,1
4243,11,12215,1
4244,1,12216,1
4245,11,12217,5
4246,5,12222,1
4247,11,12223,1
4248,8,12224,1
4249,5,12225,1
4250,1,12226,2
4251,0,12228,1
4252,7,12229,2
4253,5,12231,2
4254,9,12233,2
4255,0,12235,1
4256,10,12236,1
4257,2,12237,2
4258,9,12239,2
4259,2,12241,2
4260,9,12243,7
4261,2,12250,1
4262,7,12251,1
4263,2,12252,3
4264,10,12255,3
4265,14,12258,3
4266,5,12261,1
4267,11,12262,11
4268,1,12273,1
4269,5,12274,1
4270,1,12275,22
4271,5,12297,1
4272,11,12298,4
4273,5,12302,2
4274,7,12304,2
4275,1,12306,1
4276,7,12307,1
4277,1,12308,4
4278,5,12312,1
4279,10,12313,2
4280,1,12315,2
4281,5,12317,3
4282,1,12320,1
4283,8,12321,1
4284,9,12322,1
4285,1,12323,1
4286,5,12324,1
4287,1,12325,9
4288,5,12334,2
4289,1,12336,4
4290,10,12340,1
4291,1,12341,1
4292,10,12342,3
4293,1,12345,13
4294,10,12358,1
4295,1,12359,2
4296,5,12361,1
4297,10,12362,3
4298,1,12365,12
4299,10,12377,8
4300,5,12385,1
4301,1,12386,2
4302,10,12388,4
4303,1,12392,2
4304,10,12394,5
4305,2,12399,3
4306,9,12402,1
4307,0,12403,1
4308,2,12404,6
4309,11,12410,6
4310,0,12416,1
4311,2,12417,2
4312,6,12419,1
4313,1,12420,1
4314,8,12421,1
4315,11,12422,8
4316,8,12430,1
4317,1,12431,3
4318,10,12434,3
4319,7,12437,1
4320,9,12438,2
4321,2,12440,1
4322,1,12441,1
4323,10,12442,2
4324,1,12444,1
4325,5,12445,2
4326,1,12447,1
4327,10,12448,5
