,B-SOiD labels,Start time (frames),Run lengths
1518,11,7531,3
1519,10,7534,17
1520,2,7551,2
1521,6,7553,1
1522,11,7554,32
1523,8,7586,1
1524,5,7587,2
1525,8,7589,7
1526,1,7596,1
1527,0,7597,1
1528,8,7598,2
1529,6,7600,2
1530,1,7602,3
1531,5,7605,1
1532,1,7606,2
1533,10,7608,14
1534,7,7622,4
1535,9,7626,5
1536,1,7631,2
1537,10,7633,7
1538,11,7640,1
1539,1,7641,1
1540,10,7642,3
1541,1,7645,1
1542,9,7646,2
1543,7,7648,2
1544,10,7650,1
1545,1,7651,1
1546,9,7652,6
1547,5,7658,1
1548,1,7659,2
1549,5,7661,5
1550,8,7666,1
1551,11,7667,9
1552,8,7676,1
1553,0,7677,3
1554,1,7680,1
1555,8,7681,2
1556,1,7683,1
1557,8,7684,1
1558,11,7685,9
1559,1,7694,7
1560,11,7701,24
1561,1,7725,2
1562,10,7727,1
1563,1,7728,9
1564,9,7737,1
1565,0,7738,1
1566,1,7739,1
1567,5,7740,1
1568,8,7741,3
1569,1,7744,2
1570,2,7746,2
1571,7,7748,2
1572,10,7750,9
1573,1,7759,4
1574,10,7763,7
1575,1,7770,5
1576,11,7775,1
1577,1,7776,10
1578,10,7786,2
1579,2,7788,1
1580,9,7789,5
1581,1,7794,1
1582,10,7795,1
1583,7,7796,1
1584,2,7797,2
1585,10,7799,2
1586,1,7801,40
1587,9,7841,3
1588,2,7844,1
1589,10,7845,1
1590,5,7846,1
1591,10,7847,11
1592,0,7858,1
1593,10,7859,1
1594,0,7860,5
1595,1,7865,6
1596,0,7871,1
1597,9,7872,2
1598,5,7874,2
1599,9,7876,2
1600,0,7878,7
1601,2,7885,6
1602,7,7891,1
1603,11,7892,1
1604,1,7893,1
1605,11,7894,3
1606,1,7897,2
1607,10,7899,1
1608,7,7900,2
1609,10,7902,2
1610,1,7904,7
1611,10,7911,3
1612,1,7914,26
1613,10,7940,5
1614,1,7945,2
1615,10,7947,8
1616,1,7955,6
1617,10,7961,2
1618,7,7963,1
1619,10,7964,3
1620,1,7967,8
1621,8,7975,2
1622,5,7977,6
1623,1,7983,7
1624,10,7990,1
1625,1,7991,5
1626,10,7996,1
1627,7,7997,1
1628,2,7998,3
1629,7,8001,3
1630,1,8004,1
1631,10,8005,4
1632,1,8009,7
1633,10,8016,1
1634,1,8017,2
1635,11,8019,3
1636,7,8022,1
1637,10,8023,4
1638,1,8027,3
1639,5,8030,1
1640,9,8031,2
1641,1,8033,4
1642,10,8037,1
1643,1,8038,16
1644,10,8054,3
1645,1,8057,35
1646,10,8092,2
1647,1,8094,30
1648,7,8124,1
1649,1,8125,1
1650,9,8126,12
1651,1,8138,2
1652,7,8140,3
1653,1,8143,66
1654,0,8209,6
1655,1,8215,14
1656,0,8229,1
1657,2,8230,1
1658,11,8231,1
1659,2,8232,6
1660,7,8238,3
1661,10,8241,1
1662,7,8242,2
1663,2,8244,17
1664,7,8261,6
1665,10,8267,1
1666,7,8268,2
1667,10,8270,2
1668,7,8272,1
1669,10,8273,6
1670,1,8279,1
1671,11,8280,3
1672,1,8283,1
1673,10,8284,2
1674,1,8286,1
1675,9,8287,1
1676,1,8288,4
1677,9,8292,4
1678,1,8296,3
1679,10,8299,2
1680,1,8301,3
1681,10,8304,31
1682,1,8335,3
1683,10,8338,4
1684,1,8342,7
1685,10,8349,7
1686,1,8356,11
1687,10,8367,3
1688,2,8370,4
1689,9,8374,3
1690,2,8377,2
1691,9,8379,4
1692,1,8383,3
1693,10,8386,2
1694,1,8388,10
1695,2,8398,12
1696,9,8410,3
1697,2,8413,6
1698,9,8419,6
1699,10,8425,1
1700,1,8426,1
1701,9,8427,1
1702,1,8428,1
1703,7,8429,1
1704,9,8430,2
1705,1,8432,1
1706,7,8433,4
1707,2,8437,4
1708,7,8441,14
1709,2,8455,13
1710,9,8468,1
1711,2,8469,12
1712,10,8481,2
1713,0,8483,2
1714,1,8485,11
1715,5,8496,2
1716,9,8498,2
1717,0,8500,1
1718,1,8501,13
1719,2,8514,31
1720,9,8545,10
1721,2,8555,2
1722,7,8557,2
1723,1,8559,1
1724,9,8560,3
1725,0,8563,2
1726,11,8565,2
1727,1,8567,7
1728,10,8574,34
1729,1,8608,1
1730,10,8609,3
1731,1,8612,1
1732,2,8613,2
1733,9,8615,1
1734,2,8616,4
1735,9,8620,3
1736,1,8623,5
1737,5,8628,10
1738,1,8638,5
1739,10,8643,59
1740,7,8702,6
1741,10,8708,13
1742,7,8721,2
1743,10,8723,9
1744,7,8732,1
1745,2,8733,6
1746,7,8739,2
1747,10,8741,5
1748,1,8746,1
1749,9,8747,1
1750,5,8748,2
1751,1,8750,5
1752,9,8755,2
1753,1,8757,5
1754,9,8762,3
1755,0,8765,1
1756,1,8766,8
1757,2,8774,1
1758,7,8775,1
1759,10,8776,12
1760,1,8788,14
1761,10,8802,2
1762,2,8804,8
1763,1,8812,1
1764,2,8813,25
1765,7,8838,4
1766,10,8842,15
1767,1,8857,1
1768,10,8858,1
1769,2,8859,6
1770,1,8865,2
1771,10,8867,3
1772,2,8870,3
1773,7,8873,7
1774,2,8880,4
1775,9,8884,1
1776,2,8885,17
1777,9,8902,5
1778,2,8907,7
1779,1,8914,10
1780,10,8924,1
1781,7,8925,3
1782,10,8928,5
1783,7,8933,1
1784,2,8934,5
1785,7,8939,4
1786,10,8943,2
1787,7,8945,2
1788,1,8947,2
1789,9,8949,2
1790,10,8951,3
1791,1,8954,6
1792,0,8960,1
1793,9,8961,2
1794,2,8963,8
1795,10,8971,10
1796,1,8981,5
1797,10,8986,7
1798,1,8993,1
1799,0,8994,2
1800,1,8996,10
1801,7,9006,1
1802,1,9007,6
1803,10,9013,8
1804,1,9021,25
1805,8,9046,2
1806,1,9048,1
1807,5,9049,2
1808,1,9051,3
1809,5,9054,6
1810,1,9060,2
1811,7,9062,3
1812,1,9065,11
1813,9,9076,9
1814,5,9085,5
1815,11,9090,21
1816,1,9111,9
1817,10,9120,2
1818,7,9122,4
1819,10,9126,1
1820,1,9127,2
1821,5,9129,3
1822,1,9132,1
1823,5,9133,12
1824,8,9145,1
1825,9,9146,3
1826,0,9149,2
1827,1,9151,1
1828,0,9152,1
1829,5,9153,11
1830,11,9164,3
1831,6,9167,1
1832,0,9168,3
1833,2,9171,7
1834,9,9178,16
1835,2,9194,6
1836,10,9200,3
1837,5,9203,1
1838,9,9204,2
1839,7,9206,1
1840,2,9207,4
1841,11,9211,41
1842,5,9252,4
1843,11,9256,2
1844,6,9258,1
1845,0,9259,1
1846,2,9260,5
1847,1,9265,14
1848,9,9279,3
1849,5,9282,7
1850,8,9289,2
1851,5,9291,6
1852,8,9297,1
1853,11,9298,1
1854,10,9299,1
1855,5,9300,2
1856,0,9302,1
1857,11,9303,1
1858,6,9304,1
1859,0,9305,2
1860,1,9307,5
1861,0,9312,4
1862,11,9316,2
1863,6,9318,1
1864,0,9319,1
1865,6,9320,1
1866,11,9321,1
1867,0,9322,2
1868,10,9324,1
1869,5,9325,2
1870,9,9327,7
1871,6,9334,1
1872,11,9335,4
1873,9,9339,4
1874,2,9343,2
1875,7,9345,4
1876,9,9349,6
1877,2,9355,4
1878,9,9359,9
1879,8,9368,1
1880,11,9369,9
1881,8,9378,4
1882,11,9382,8
1883,1,9390,1
1884,11,9391,1
1885,9,9392,4
1886,2,9396,2
1887,9,9398,7
1888,5,9405,1
1889,1,9406,2
1890,0,9408,1
1891,11,9409,1
1892,0,9410,1
1893,10,9411,1
1894,0,9412,2
1895,1,9414,6
1896,5,9420,1
1897,11,9421,6
1898,5,9427,1
1899,1,9428,1
1900,11,9429,5
1901,1,9434,12
1902,11,9446,2
1903,5,9448,5
1904,1,9453,1
1905,10,9454,4
1906,7,9458,1
1907,2,9459,3
1908,11,9462,1
1909,10,9463,5
1910,7,9468,1
1911,2,9469,1
1912,11,9470,1
1913,12,9471,1
1914,2,9472,2
1915,3,9474,1
1916,7,9475,1
1917,2,9476,5
1918,11,9481,28
1919,1,9509,6
1920,7,9515,4
1921,10,9519,3
1922,7,9522,1
1923,10,9523,10
1924,11,9533,2
1925,2,9535,5
1926,7,9540,1
1927,10,9541,4
1928,1,9545,2
1929,11,9547,9
1930,5,9556,6
1931,1,9562,1
1932,11,9563,7
1933,1,9570,2
1934,0,9572,3
1935,1,9575,1
1936,5,9576,2
1937,1,9578,1
1938,11,9579,1
1939,8,9580,2
1940,5,9582,3
1941,8,9585,1
1942,11,9586,1
1943,8,9587,1
1944,5,9588,8
1945,9,9596,11
1946,0,9607,4
1947,11,9611,3
1948,8,9614,1
1949,5,9615,8
1950,0,9623,3
1951,6,9626,1
1952,0,9627,2
1953,10,9629,2
1954,14,9631,1
1955,9,9632,17
1956,5,9649,3
1957,0,9652,1
1958,5,9653,2
1959,9,9655,2
1960,10,9657,4
1961,9,9661,9
1962,0,9670,1
1963,8,9671,1
1964,0,9672,1
1965,1,9673,2
1966,5,9675,5
1967,11,9680,1
1968,1,9681,1
1969,11,9682,7
1970,1,9689,1
1971,5,9690,3
1972,1,9693,1
1973,6,9694,4
1974,1,9698,9
1975,2,9707,11
1976,9,9718,3
1977,0,9721,1
1978,2,9722,6
1979,9,9728,2
1980,2,9730,4
1981,11,9734,2
1982,1,9736,1
1983,0,9737,3
1984,9,9740,3
1985,1,9743,2
1986,9,9745,8
1987,7,9753,2
1988,1,9755,2
1989,8,9757,2
1990,1,9759,2
1991,8,9761,2
1992,1,9763,1
1993,5,9764,14
1994,8,9778,1
1995,11,9779,1
1996,8,9780,1
1997,5,9781,2
1998,1,9783,1
1999,11,9784,4
2000,1,9788,1
2001,7,9789,2
2002,10,9791,2
2003,1,9793,1
2004,10,9794,1
2005,7,9795,1
2006,11,9796,9
2007,1,9805,2
2008,5,9807,5
2009,1,9812,18
2010,10,9830,2
2011,1,9832,3
2012,0,9835,1
2013,9,9836,1
2014,2,9837,1
2015,10,9838,2
2016,2,9840,5
2017,11,9845,1
2018,1,9846,2
2019,10,9848,1
2020,7,9849,1
2021,2,9850,1
2022,1,9851,5
2023,7,9856,10
2024,10,9866,1
2025,1,9867,1
2026,9,9868,1
2027,1,9869,2
2028,10,9871,1
2029,1,9872,1
2030,9,9873,11
2031,1,9884,7
2032,5,9891,3
2033,1,9894,1
2034,5,9895,1
2035,1,9896,6
2036,10,9902,1
2037,7,9903,1
2038,10,9904,3
2039,1,9907,2
2040,10,9909,4
2041,1,9913,10
2042,5,9923,7
2043,1,9930,2
2044,5,9932,15
2045,1,9947,3
2046,7,9950,3
2047,1,9953,26
2048,5,9979,1
2049,1,9980,2
2050,7,9982,1
2051,2,9983,1
2052,7,9984,4
2053,10,9988,3
2054,7,9991,1
2055,2,9992,5
2056,10,9997,3
2057,2,10000,6
2058,11,10006,6
2059,1,10012,2
2060,11,10014,2
2061,1,10016,1
2062,5,10017,14
2063,1,10031,6
2064,7,10037,1
2065,10,10038,21
2066,1,10059,4
2067,10,10063,2
2068,1,10065,2
2069,5,10067,1
2070,1,10068,6
2071,5,10074,5
2072,11,10079,1
2073,0,10080,4
2074,2,10084,15
2075,0,10099,1
2076,9,10100,3
2077,0,10103,1
2078,2,10104,27
2079,10,10131,10
2080,2,10141,6
2081,10,10147,2
2082,2,10149,2
2083,6,10151,1
2084,11,10152,1
2085,6,10153,1
2086,11,10154,16
2087,1,10170,1
2088,2,10171,4
2089,7,10175,2
2090,1,10177,2
2091,11,10179,25
2092,1,10204,1
2093,10,10205,1
2094,5,10206,9
2095,1,10215,1
2096,5,10216,3
2097,1,10219,1
2098,11,10220,2
2099,1,10222,1
2100,5,10223,5
2101,1,10228,1
2102,10,10229,4
2103,1,10233,6
2104,10,10239,8
2105,1,10247,3
2106,5,10250,2
2107,10,10252,9
2108,7,10261,1
2109,2,10262,2
2110,13,10264,2
2111,2,10266,3
2112,10,10269,2
2113,13,10271,2
2114,9,10273,1
2115,13,10274,1
2116,10,10275,3
2117,2,10278,1
2118,12,10279,1
2119,11,10280,1
2120,6,10281,1
2121,11,10282,1
2122,2,10283,5
2123,10,10288,2
2124,2,10290,3
2125,11,10293,5
2126,1,10298,2
2127,11,10300,3
2128,1,10303,3
2129,5,10306,3
2130,1,10309,2
2131,8,10311,1
2132,11,10312,13
2133,8,10325,1
2134,1,10326,4
2135,9,10330,1
2136,1,10331,1
2137,7,10332,10
2138,10,10342,2
2139,1,10344,33
2140,10,10377,3
2141,1,10380,3
2142,5,10383,1
2143,1,10384,2
2144,5,10386,2
2145,8,10388,1
2146,1,10389,1
2147,5,10390,4
2148,11,10394,2
2149,1,10396,1
2150,10,10397,4
2151,7,10401,1
2152,2,10402,2
2153,7,10404,1
2154,2,10405,6
2155,7,10411,6
2156,2,10417,7
2157,7,10424,1
2158,1,10425,1
2159,10,10426,1
2160,1,10427,2
2161,5,10429,1
2162,9,10430,2
2163,1,10432,1
2164,10,10433,1
2165,1,10434,2
2166,7,10436,2
2167,10,10438,1
2168,1,10439,1
2169,9,10440,15
2170,1,10455,2
2171,8,10457,10
2172,5,10467,5
2173,8,10472,1
2174,5,10473,20
2175,1,10493,28
2176,5,10521,6
2177,11,10527,4
2178,5,10531,2
2179,1,10533,2
2180,5,10535,4
2181,10,10539,1
2182,5,10540,13
2183,10,10553,2
2184,7,10555,4
2185,1,10559,1
2186,7,10560,1
2187,1,10561,3
2188,5,10564,2
2189,1,10566,5
2190,5,10571,3
2191,1,10574,1
2192,5,10575,6
2193,1,10581,2
2194,10,10583,24
2195,7,10607,3
2196,2,10610,5
2197,7,10615,2
2198,2,10617,2
2199,1,10619,1
2200,5,10620,6
2201,1,10626,38
2202,5,10664,4
2203,1,10668,2
2204,5,10670,8
2205,1,10678,16
2206,10,10694,5
2207,5,10699,17
2208,1,10716,43
2209,7,10759,5
2210,10,10764,12
2211,1,10776,2
2212,7,10778,3
2213,10,10781,5
2214,7,10786,2
2215,2,10788,2
2216,10,10790,4
2217,1,10794,6
2218,5,10800,1
2219,1,10801,1
2220,10,10802,5
2221,5,10807,10
2222,11,10817,3
2223,5,10820,14
2224,7,10834,2
2225,2,10836,1
2226,0,10837,2
2227,1,10839,8
2228,10,10847,2
2229,7,10849,1
2230,9,10850,2
2231,2,10852,1
2232,10,10853,2
2233,1,10855,7
2234,0,10862,1
2235,9,10863,5
2236,2,10868,3
2237,1,10871,2
2238,0,10873,2
2239,1,10875,5
2240,5,10880,2
2241,1,10882,4
2242,10,10886,6
2243,1,10892,5
2244,10,10897,1
2245,7,10898,4
2246,2,10902,1
2247,10,10903,4
2248,9,10907,4
2249,2,10911,1
2250,9,10912,2
2251,7,10914,1
2252,2,10915,1
2253,7,10916,2
2254,10,10918,7
2255,7,10925,1
2256,2,10926,2
2257,10,10928,2
2258,11,10930,2
2259,12,10932,1
2260,3,10933,1
2261,11,10934,3
2262,12,10937,1
2263,6,10938,1
2264,0,10939,5
2265,9,10944,2
2266,0,10946,1
2267,9,10947,4
2268,1,10951,4
2269,7,10955,2
2270,1,10957,5
2271,10,10962,4
2272,7,10966,3
2273,2,10969,2
2274,0,10971,1
2275,1,10972,4
2276,0,10976,1
2277,11,10977,1
2278,1,10978,1
2279,5,10979,12
2280,1,10991,2
2281,5,10993,3
2282,1,10996,2
2283,10,10998,11
2284,7,11009,1
2285,2,11010,1
2286,10,11011,4
2287,2,11015,1
2288,10,11016,1
2289,2,11017,1
2290,11,11018,2
2291,1,11020,1
2292,11,11021,20
2293,1,11041,2
2294,5,11043,3
2295,1,11046,3
2296,11,11049,1
2297,2,11050,1
2298,7,11051,2
2299,10,11053,1
2300,7,11054,6
2301,2,11060,6
2302,7,11066,23
2303,2,11089,5
2304,10,11094,1
2305,9,11095,3
2306,7,11098,1
2307,1,11099,5
2308,5,11104,1
2309,11,11105,2
2310,8,11107,1
2311,6,11108,2
2312,0,11110,4
2313,5,11114,2
2314,1,11116,11
2315,9,11127,8
2316,5,11135,1
2317,10,11136,11
2318,14,11147,1
2319,9,11148,11
2320,8,11159,1
2321,11,11160,14
2322,1,11174,1
2323,5,11175,3
2324,1,11178,14
2325,7,11192,1
2326,2,11193,4
2327,0,11197,3
2328,1,11200,5
2329,5,11205,1
2330,9,11206,2
2331,7,11208,4
2332,2,11212,6
2333,7,11218,1
2334,9,11219,2
2335,0,11221,3
2336,1,11224,5
2337,5,11229,2
2338,1,11231,9
2339,5,11240,1
2340,1,11241,3
2341,7,11244,1
2342,10,11245,4
2343,1,11249,6
2344,5,11255,2
2345,1,11257,8
2346,5,11265,1
2347,9,11266,3
2348,8,11269,1
2349,5,11270,4
2350,1,11274,1
2351,5,11275,30
2352,1,11305,4
2353,0,11309,1
2354,9,11310,1
2355,5,11311,1
2356,1,11312,4
2357,5,11316,18
2358,1,11334,1
2359,7,11335,6
2360,11,11341,6
2361,5,11347,7
2362,1,11354,1
2363,5,11355,1
2364,1,11356,1
2365,7,11357,1
2366,2,11358,1
2367,6,11359,1
2368,11,11360,2
2369,1,11362,2
2370,7,11364,1
2371,10,11365,1
2372,1,11366,2
2373,10,11368,3
2374,7,11371,2
2375,1,11373,1
2376,9,11374,2
2377,1,11376,1
2378,10,11377,1
2379,1,11378,1
2380,9,11379,4
2381,0,11383,1
2382,1,11384,3
2383,10,11387,3
2384,0,11390,3
2385,1,11393,2
2386,0,11395,1
2387,5,11396,1
2388,9,11397,3
2389,10,11400,3
2390,1,11403,30
2391,0,11433,1
2392,9,11434,1
2393,1,11435,2
2394,7,11437,1
2395,2,11438,3
2396,9,11441,2
2397,5,11443,3
2398,0,11446,1
2399,1,11447,3
2400,5,11450,11
2401,1,11461,2
2402,5,11463,29
2403,1,11492,1
2404,5,11493,1
2405,1,11494,18
2406,5,11512,3
2407,1,11515,6
2408,0,11521,1
2409,9,11522,2
2410,0,11524,1
2411,1,11525,26
2412,5,11551,1
2413,1,11552,2
2414,9,11554,2
2415,5,11556,3
2416,9,11559,1
2417,0,11560,2
2418,1,11562,34
2419,11,11596,1
2420,2,11597,2
2421,7,11599,2
2422,10,11601,6
2423,7,11607,1
2424,1,11608,4
2425,10,11612,1
2426,7,11613,2
2427,1,11615,1
2428,5,11616,1
2429,1,11617,31
2430,5,11648,2
2431,1,11650,1
2432,5,11651,1
2433,1,11652,4
2434,0,11656,1
2435,9,11657,1
2436,1,11658,14
2437,5,11672,6
2438,1,11678,1
2439,10,11679,2
2440,1,11681,2
2441,10,11683,4
2442,1,11687,1
2443,10,11688,2
2444,1,11690,2
2445,5,11692,1
2446,1,11693,1
2447,7,11694,1
2448,10,11695,7
2449,1,11702,2
2450,7,11704,2
2451,10,11706,20
2452,7,11726,2
2453,2,11728,4
2454,12,11732,2
2455,0,11734,6
2456,9,11740,1
2457,5,11741,3
2458,1,11744,2
2459,5,11746,1
2460,1,11747,1
2461,10,11748,11
2462,1,11759,1
2463,10,11760,1
2464,1,11761,22
2465,5,11783,2
2466,1,11785,6
2467,5,11791,26
2468,1,11817,5
2469,5,11822,46
2470,1,11868,2
2471,10,11870,2
2472,1,11872,7
2473,10,11879,2
2474,1,11881,4
2475,5,11885,33
2476,1,11918,3
2477,5,11921,12
2478,1,11933,1
2479,11,11934,1
2480,7,11935,2
2481,2,11937,4
2482,10,11941,9
2483,2,11950,5
2484,7,11955,1
2485,2,11956,1
2486,11,11957,1
2487,2,11958,1
2488,11,11959,2
2489,1,11961,2
2490,11,11963,1
2491,1,11964,1
2492,5,11965,5
2493,11,11970,2
2494,5,11972,6
2495,1,11978,1
2496,11,11979,3
2497,1,11982,2
2498,5,11984,3
2499,1,11987,1
2500,5,11988,2
2501,1,11990,1
2502,8,11991,1
2503,5,11992,11
2504,8,12003,1
2505,5,12004,4
2506,1,12008,2
2507,0,12010,2
2508,1,12012,4
2509,10,12016,2
2510,2,12018,5
2511,9,12023,18
2512,5,12041,1
2513,1,12042,16
2514,7,12058,2
2515,10,12060,2
2516,7,12062,8
2517,2,12070,2
2518,7,12072,6
2519,2,12078,7
2520,10,12085,2
2521,2,12087,2
2522,10,12089,23
2523,2,12112,1
2524,10,12113,8
2525,5,12121,5
2526,10,12126,17
2527,3,12143,2
2528,11,12145,11
2529,9,12156,2
2530,5,12158,1
2531,1,12159,1
2532,9,12160,1
2533,5,12161,1
2534,8,12162,1
2535,11,12163,9
2536,8,12172,2
2537,11,12174,4
2538,1,12178,38
2539,9,12216,2
2540,11,12218,5
2541,0,12223,2
2542,1,12225,6
2543,7,12231,1
2544,2,12232,1
2545,7,12233,3
2546,1,12236,10
2547,11,12246,3
2548,8,12249,2
2549,5,12251,3
2550,1,12254,8
2551,5,12262,12
2552,1,12274,6
2553,5,12280,7
2554,11,12287,6
2555,5,12293,3
2556,1,12296,11
2557,5,12307,11
2558,1,12318,37
2559,5,12355,3
2560,1,12358,5
2561,5,12363,2
2562,8,12365,3
2563,11,12368,3
2564,5,12371,7
2565,1,12378,2
2566,5,12380,1
2567,10,12381,3
2568,7,12384,1
2569,10,12385,3
2570,1,12388,9
2571,10,12397,2
2572,1,12399,12
2573,10,12411,5
2574,5,12416,2
2575,1,12418,2
2576,5,12420,49
2577,1,12469,1
2578,5,12470,2
2579,1,12472,2
2580,5,12474,6
2581,10,12480,1
2582,1,12481,5
2583,5,12486,8
2584,1,12494,9
2585,7,12503,2
2586,10,12505,5
2587,5,12510,1
2588,10,12511,1
2589,5,12512,2
2590,10,12514,9
2591,5,12523,1
2592,10,12524,12
2593,1,12536,2
2594,10,12538,3
2595,1,12541,1
2596,5,12542,1
2597,1,12543,1
2598,5,12544,11
2599,1,12555,1
2600,10,12556,6
2601,1,12562,38
2602,5,12600,10
2603,1,12610,2
2604,7,12612,1
2605,1,12613,1
2606,5,12614,7
2607,1,12621,3
2608,10,12624,2
2609,1,12626,6
2610,10,12632,2
2611,1,12634,6
2612,10,12640,5
2613,1,12645,9
2614,5,12654,8
2615,11,12662,1
2616,1,12663,1
2617,5,12664,5
2618,1,12669,4
2619,10,12673,4
2620,1,12677,1
2621,10,12678,2
2622,1,12680,3
2623,10,12683,2
2624,7,12685,1
2625,10,12686,1
2626,9,12687,1
2627,10,12688,3
2628,2,12691,3
2629,10,12694,13
2630,2,12707,4
2631,7,12711,1
2632,2,12712,12
2633,10,12724,1
2634,2,12725,19
2635,5,12744,3
2636,9,12747,3
2637,8,12750,3
2638,1,12753,1
2639,0,12754,1
2640,1,12755,1
2641,7,12756,2
2642,1,12758,2
2643,0,12760,1
2644,1,12761,5
2645,5,12766,1
2646,1,12767,2
2647,5,12769,2
2648,8,12771,2
2649,5,12773,3
2650,1,12776,1
2651,9,12777,1
2652,5,12778,1
2653,1,12779,2
2654,5,12781,2
2655,1,12783,1
2656,10,12784,9
2657,1,12793,1
2658,10,12794,2
2659,1,12796,20
2660,5,12816,3
2661,1,12819,6
2662,10,12825,2
2663,1,12827,1
2664,8,12828,4
2665,11,12832,2
2666,8,12834,1
2667,5,12835,3
2668,11,12838,5
2669,0,12843,1
2670,1,12844,1
2671,11,12845,4
2672,6,12849,1
2673,0,12850,1
2674,14,12851,2
2675,9,12853,6
2676,10,12859,1
2677,9,12860,1
2678,0,12861,1
2679,1,12862,1
2680,5,12863,3
2681,1,12866,1
2682,11,12867,18
2683,0,12885,1
2684,5,12886,3
2685,14,12889,2
2686,9,12891,3
2687,14,12894,3
2688,5,12897,3
2689,6,12900,2
2690,11,12902,5
2691,8,12907,1
2692,9,12908,1
2693,8,12909,1
2694,0,12910,2
2695,5,12912,1
2696,0,12913,5
2697,5,12918,2
2698,11,12920,1
2699,2,12921,4
2700,9,12925,10
2701,2,12935,1
2702,9,12936,2
2703,2,12938,1
2704,9,12939,47
2705,1,12986,3
2706,9,12989,3
2707,1,12992,4
2708,10,12996,1
2709,2,12997,2
2710,7,12999,1
2711,2,13000,1
2712,10,13001,2
2713,7,13003,6
2714,2,13009,2
2715,1,13011,2
2716,2,13013,2
2717,9,13015,1
2718,2,13016,7
2719,1,13023,1
2720,2,13024,6
2721,9,13030,15
2722,2,13045,1
2723,10,13046,1
2724,1,13047,8
2725,9,13055,4
2726,1,13059,8
2727,9,13067,1
2728,1,13068,11
2729,7,13079,5
2730,1,13084,2
2731,7,13086,2
2732,1,13088,1
2733,9,13089,2
2734,10,13091,2
2735,5,13093,1
2736,10,13094,1
2737,2,13095,2
2738,7,13097,8
2739,1,13105,1
2740,9,13106,1
2741,0,13107,2
2742,1,13109,1
2743,8,13110,2
2744,11,13112,3
2745,1,13115,1
2746,8,13116,1
2747,1,13117,2
2748,0,13119,2
2749,9,13121,2
2750,7,13123,4
2751,1,13127,5
2752,5,13132,1
2753,1,13133,5
2754,5,13138,1
2755,1,13139,1
2756,8,13140,2
2757,5,13142,28
2758,1,13170,1
2759,5,13171,10
2760,1,13181,3
2761,9,13184,3
2762,5,13187,1
2763,1,13188,10
2764,10,13198,1
2765,1,13199,10
2766,5,13209,4
2767,8,13213,1
2768,0,13214,1
2769,1,13215,12
2770,5,13227,14
2771,1,13241,2
2772,9,13243,2
2773,5,13245,1
2774,0,13246,4
2775,1,13250,1
2776,0,13251,1
2777,1,13252,4
2778,5,13256,7
2779,1,13263,2
2780,0,13265,1
2781,5,13266,2
2782,8,13268,2
2783,11,13270,8
2784,6,13278,1
2785,0,13279,2
2786,11,13281,6
2787,1,13287,3
2788,7,13290,6
2789,2,13296,3
2790,10,13299,1
2791,1,13300,3
2792,5,13303,1
2793,9,13304,3
2794,1,13307,2
2795,0,13309,2
2796,1,13311,3
2797,5,13314,2
2798,1,13316,3
2799,8,13319,3
2800,5,13322,12
2801,11,13334,3
2802,5,13337,5
2803,11,13342,2
2804,5,13344,1
2805,1,13345,2
2806,10,13347,2
2807,1,13349,6
2808,5,13355,1
2809,1,13356,1
2810,11,13357,1
2811,1,13358,1
2812,11,13359,6
2813,1,13365,1
2814,11,13366,4
2815,1,13370,12
2816,11,13382,2
2817,1,13384,3
2818,5,13387,2
2819,1,13389,1
2820,11,13390,1
2821,0,13391,1
2822,1,13392,5
2823,10,13397,2
2824,1,13399,35
2825,9,13434,5
2826,5,13439,2
2827,10,13441,5
2828,9,13446,16
2829,8,13462,1
2830,1,13463,4
2831,5,13467,1
2832,1,13468,1
2833,5,13469,1
2834,9,13470,1
2835,1,13471,1
2836,9,13472,5
2837,0,13477,2
2838,8,13479,3
2839,11,13482,1
2840,1,13483,4
2841,6,13487,1
2842,2,13488,2
2843,7,13490,1
2844,2,13491,7
2845,6,13498,1
2846,9,13499,4
2847,2,13503,1
2848,11,13504,3
2849,0,13507,4
2850,9,13511,1
2851,5,13512,1
2852,1,13513,1
2853,0,13514,4
2854,1,13518,5
2855,5,13523,1
2856,1,13524,1
2857,8,13525,2
2858,5,13527,2
2859,1,13529,2
2860,5,13531,26
2861,1,13557,15
2862,2,13572,6
2863,6,13578,2
2864,9,13580,4
2865,2,13584,1
2866,1,13585,1
2867,7,13586,3
2868,10,13589,1
2869,7,13590,1
2870,1,13591,3
2871,11,13594,1
2872,0,13595,1
2873,10,13596,1
2874,5,13597,1
2875,0,13598,1
2876,1,13599,1
2877,7,13600,6
2878,2,13606,2
2879,10,13608,4
2880,2,13612,4
2881,10,13616,3
2882,9,13619,3
2883,1,13622,1
2884,7,13623,1
2885,10,13624,17
2886,7,13641,1
2887,2,13642,1
2888,11,13643,1
2889,2,13644,19
2890,9,13663,125
2891,2,13788,2
2892,9,13790,12
2893,2,13802,6
2894,9,13808,53
2895,2,13861,1
2896,9,13862,1
2897,2,13863,4
2898,6,13867,1
2899,9,13868,9
2900,2,13877,1
2901,9,13878,3
2902,2,13881,3
2903,9,13884,14
2904,10,13898,1
2905,9,13899,6
2906,1,13905,4
2907,9,13909,3
2908,1,13912,1
2909,0,13913,2
2910,5,13915,5
2911,9,13920,5
2912,10,13925,1
2913,1,13926,5
2914,5,13931,2
