,B-SOiD labels,Start time (frames),Run lengths
2918,9,11092,3
2919,0,11095,1
2920,9,11096,3
2921,0,11099,1
2922,10,11100,1
2923,2,11101,1
2924,10,11102,5
2925,11,11107,5
2926,12,11112,1
2927,2,11113,4
2928,6,11117,1
2929,1,11118,3
2930,11,11121,4
2931,1,11125,4
2932,10,11129,4
2933,7,11133,1
2934,2,11134,3
2935,1,11137,2
2936,2,11139,4
2937,11,11143,2
2938,1,11145,6
2939,9,11151,1
2940,1,11152,11
2941,9,11163,2
2942,1,11165,1
2943,10,11166,6
2944,1,11172,1
2945,7,11173,1
2946,10,11174,1
2947,7,11175,8
2948,11,11183,1
2949,9,11184,2
2950,1,11186,3
2951,11,11189,1
2952,9,11190,1
2953,0,11191,2
2954,8,11193,2
2955,0,11195,1
2956,10,11196,4
2957,2,11200,2
2958,10,11202,1
2959,0,11203,2
2960,2,11205,4
2961,7,11209,1
2962,1,11210,2
2963,2,11212,2
2964,7,11214,3
2965,2,11217,1
2966,7,11218,4
2967,2,11222,3
2968,10,11225,1
2969,9,11226,1
2970,1,11227,1
2971,9,11228,3
2972,7,11231,2
2973,2,11233,8
2974,7,11241,11
2975,2,11252,1
2976,9,11253,1
2977,2,11254,10
2978,10,11264,1
2979,2,11265,1
2980,11,11266,2
2981,2,11268,3
2982,11,11271,1
2983,2,11272,1
2984,11,11273,13
2985,3,11286,1
2986,10,11287,3
2987,9,11290,1
2988,2,11291,5
2989,11,11296,19
2990,8,11315,1
2991,9,11316,1
2992,8,11317,2
2993,11,11319,2
2994,8,11321,3
2995,11,11324,6
2996,8,11330,1
2997,0,11331,2
2998,10,11333,1
2999,3,11334,1
3000,2,11335,3
3001,10,11338,8
3002,0,11346,2
3003,11,11348,4
3004,0,11352,2
3005,11,11354,5
3006,1,11359,2
3007,11,11361,2
3008,0,11363,1
3009,2,11364,3
3010,10,11367,5
3011,9,11372,11
3012,0,11383,1
3013,6,11384,1
3014,0,11385,1
3015,5,11386,1
3016,9,11387,2
3017,1,11389,8
3018,10,11397,13
3019,7,11410,19
3020,9,11429,2
3021,1,11431,3
3022,2,11434,2
3023,9,11436,4
3024,2,11440,5
3025,10,11445,5
3026,2,11450,1
3027,10,11451,1
3028,2,11452,1
3029,10,11453,7
3030,2,11460,6
3031,11,11466,14
3032,6,11480,1
3033,11,11481,11
3034,2,11492,3
3035,10,11495,3
3036,2,11498,4
3037,11,11502,3
3038,1,11505,12
3039,7,11517,3
3040,10,11520,4
3041,1,11524,1
3042,11,11525,1
3043,1,11526,4
3044,5,11530,4
3045,0,11534,1
3046,5,11535,4
3047,1,11539,3
3048,10,11542,13
3049,7,11555,1
3050,9,11556,3
3051,7,11559,16
3052,1,11575,2
3053,7,11577,4
3054,10,11581,2
3055,7,11583,1
3056,2,11584,4
3057,7,11588,7
3058,2,11595,3
3059,10,11598,7
3060,11,11605,30
3061,0,11635,1
3062,9,11636,3
3063,0,11639,2
3064,7,11641,3
3065,2,11644,1
3066,7,11645,1
3067,2,11646,1
3068,9,11647,5
3069,10,11652,1
3070,2,11653,13
3071,9,11666,3
3072,2,11669,2
3073,9,11671,4
3074,2,11675,2
3075,9,11677,7
3076,2,11684,8
3077,6,11692,3
3078,9,11695,9
3079,2,11704,5
3080,11,11709,2
3081,2,11711,3
3082,9,11714,1
3083,2,11715,1
3084,9,11716,3
3085,10,11719,3
3086,11,11722,13
3087,2,11735,2
3088,11,11737,3
3089,2,11740,1
3090,7,11741,3
3091,2,11744,6
3092,7,11750,3
3093,2,11753,1
3094,9,11754,11
3095,2,11765,2
3096,7,11767,5
3097,2,11772,2
3098,9,11774,14
3099,2,11788,4
3100,10,11792,3
3101,9,11795,25
3102,2,11820,3
3103,10,11823,2
3104,9,11825,1
3105,13,11826,2
3106,9,11828,1
3107,2,11829,4
3108,7,11833,1
3109,10,11834,2
3110,1,11836,1
3111,8,11837,1
3112,11,11838,2
3113,1,11840,4
3114,9,11844,2
3115,2,11846,3
3116,6,11849,4
3117,2,11853,5
3118,9,11858,6
3119,8,11864,1
3120,11,11865,2
3121,6,11867,1
3122,0,11868,1
3123,5,11869,1
3124,9,11870,3
3125,5,11873,6
3126,10,11879,21
3127,2,11900,5
3128,11,11905,3
3129,7,11908,1
3130,2,11909,3
3131,9,11912,2
3132,2,11914,11
3133,3,11925,1
3134,11,11926,33
3135,2,11959,1
3136,10,11960,1
3137,11,11961,3
3138,10,11964,2
3139,2,11966,20
3140,10,11986,2
3141,9,11988,150
3142,2,12138,4
3143,10,12142,2
3144,9,12144,7
3145,2,12151,82
3146,10,12233,2
3147,2,12235,1
3148,9,12236,2
3149,2,12238,17
3150,10,12255,2
3151,9,12257,9
3152,2,12266,6
3153,10,12272,2
3154,2,12274,4
3155,9,12278,22
3156,2,12300,15
3157,10,12315,2
3158,1,12317,6
3159,9,12323,2
3160,2,12325,10
3161,1,12335,1
3162,2,12336,13
3163,10,12349,2
3164,1,12351,1
3165,9,12352,2
3166,2,12354,13
3167,10,12367,2
3168,9,12369,1
3169,10,12370,1
3170,9,12371,15
3171,10,12386,1
3172,5,12387,3
3173,9,12390,2
3174,11,12392,12
3175,8,12404,4
3176,0,12408,4
3177,1,12412,1
3178,5,12413,1
3179,0,12414,1
3180,12,12415,1
3181,3,12416,1
3182,11,12417,2
3183,3,12419,1
3184,2,12420,1
3185,11,12421,16
3186,0,12437,1
3187,1,12438,1
3188,11,12439,3
3189,2,12442,3
3190,1,12445,1
3191,7,12446,2
3192,10,12448,2
3193,7,12450,3
3194,2,12453,8
3195,10,12461,6
3196,11,12467,2
3197,5,12469,6
3198,14,12475,2
3199,10,12477,1
3200,2,12478,4
3201,9,12482,2
3202,2,12484,1
3203,1,12485,2
3204,10,12487,2
3205,1,12489,3
3206,2,12492,6
3207,1,12498,2
3208,2,12500,3
3209,1,12503,3
3210,2,12506,1
3211,9,12507,7
3212,2,12514,1
3213,1,12515,13
3214,2,12528,10
3215,1,12538,2
3216,2,12540,6
3217,1,12546,52
3218,2,12598,4
3219,1,12602,7
3220,9,12609,4
3221,8,12613,1
3222,11,12614,12
3223,5,12626,2
3224,10,12628,3
3225,2,12631,2
3226,10,12633,2
3227,2,12635,2
3228,11,12637,4
3229,1,12641,2
3230,10,12643,4
3231,1,12647,4
3232,10,12651,1
3233,2,12652,2
3234,10,12654,9
3235,14,12663,1
3236,9,12664,9
3237,2,12673,5
3238,11,12678,3
3239,7,12681,2
3240,2,12683,6
3241,7,12689,1
3242,2,12690,6
3243,9,12696,16
3244,1,12712,1
3245,7,12713,12
3246,2,12725,1
3247,9,12726,14
3248,0,12740,2
3249,8,12742,4
3250,0,12746,3
3251,8,12749,1
3252,11,12750,1
3253,6,12751,1
3254,10,12752,3
3255,2,12755,1
3256,11,12756,3
3257,10,12759,2
3258,9,12761,8
3259,10,12769,1
3260,1,12770,1
3261,10,12771,6
3262,7,12777,1
3263,2,12778,2
3264,12,12780,1
3265,2,12781,1
3266,10,12782,1
3267,0,12783,1
3268,7,12784,1
3269,0,12785,2
3270,6,12787,1
3271,0,12788,5
3272,1,12793,1
3273,7,12794,2
3274,10,12796,3
3275,7,12799,1
3276,2,12800,1
3277,11,12801,3
3278,2,12804,3
3279,0,12807,4
3280,9,12811,1
3281,0,12812,2
3282,1,12814,6
3283,10,12820,9
3284,1,12829,4
3285,5,12833,6
3286,10,12839,3
3287,7,12842,6
3288,2,12848,2
3289,12,12850,2
3290,2,12852,5
3291,7,12857,4
3292,10,12861,1
3293,7,12862,1
3294,10,12863,4
3295,7,12867,5
3296,2,12872,4
3297,7,12876,2
3298,2,12878,3
3299,10,12881,1
3300,2,12882,2
3301,6,12884,2
3302,2,12886,6
3303,9,12892,2
3304,2,12894,5
3305,11,12899,3
3306,1,12902,5
3307,11,12907,14
3308,1,12921,2
3309,9,12923,4
3310,2,12927,1
3311,7,12928,4
3312,1,12932,4
3313,9,12936,3
3314,10,12939,2
3315,1,12941,2
3316,2,12943,1
3317,10,12944,5
3318,13,12949,1
3319,9,12950,10
3320,2,12960,2
3321,10,12962,1
3322,2,12963,2
3323,10,12965,2
3324,2,12967,5
3325,11,12972,1
3326,2,12973,5
3327,11,12978,1
3328,12,12979,1
3329,11,12980,18
3330,8,12998,2
3331,9,13000,3
3332,8,13003,2
3333,1,13005,4
3334,9,13009,3
3335,1,13012,6
3336,7,13018,1
3337,2,13019,1
3338,11,13020,2
3339,5,13022,1
3340,11,13023,2
3341,2,13025,2
3342,7,13027,3
3343,2,13030,1
3344,0,13031,1
3345,9,13032,2
3346,5,13034,2
3347,9,13036,4
3348,1,13040,7
3349,9,13047,5
3350,1,13052,1
3351,10,13053,1
3352,2,13054,10
3353,9,13064,7
3354,0,13071,1
3355,9,13072,7
3356,1,13079,4
3357,7,13083,4
3358,1,13087,1
3359,8,13088,1
3360,11,13089,4
3361,8,13093,1
3362,11,13094,1
3363,0,13095,1
3364,2,13096,4
3365,10,13100,9
3366,13,13109,1
3367,9,13110,13
3368,10,13123,5
3369,14,13128,2
3370,9,13130,8
3371,10,13138,2
3372,9,13140,2
3373,5,13142,4
3374,0,13146,1
3375,9,13147,3
3376,0,13150,7
3377,2,13157,2
3378,0,13159,3
3379,8,13162,4
3380,1,13166,5
3381,9,13171,3
3382,0,13174,2
3383,2,13176,2
3384,10,13178,10
3385,11,13188,6
3386,0,13194,3
3387,10,13197,10
3388,13,13207,1
3389,14,13208,1
3390,9,13209,15
3391,7,13224,12
3392,2,13236,3
3393,10,13239,1
3394,2,13240,3
3395,9,13243,1
3396,2,13244,2
3397,9,13246,6
3398,2,13252,4
3399,9,13256,3
3400,5,13259,6
3401,8,13265,1
3402,11,13266,4
3403,8,13270,2
3404,11,13272,16
3405,9,13288,7
3406,5,13295,2
3407,9,13297,1
3408,5,13298,6
3409,0,13304,1
3410,9,13305,1
3411,11,13306,5
3412,6,13311,1
3413,0,13312,1
3414,5,13313,4
3415,10,13317,4
3416,5,13321,6
3417,9,13327,2
3418,8,13329,3
3419,0,13332,1
3420,10,13333,1
3421,7,13334,1
3422,10,13335,2
3423,0,13337,2
3424,10,13339,2
3425,7,13341,2
3426,0,13343,10
3427,2,13353,8
3428,7,13361,1
3429,2,13362,24
3430,9,13386,6
3431,8,13392,2
3432,1,13394,2
3433,5,13396,1
3434,0,13397,1
3435,1,13398,3
3436,2,13401,1
3437,7,13402,2
3438,2,13404,10
3439,9,13414,5
3440,5,13419,2
3441,9,13421,1
3442,5,13422,3
3443,11,13425,1
3444,8,13426,1
3445,9,13427,2
3446,11,13429,6
3447,8,13435,2
3448,11,13437,14
3449,6,13451,1
3450,2,13452,9
3451,7,13461,3
3452,2,13464,2
3453,10,13466,4
3454,2,13470,4
3455,9,13474,7
3456,10,13481,2
3457,11,13483,20
3458,0,13503,1
3459,5,13504,6
3460,9,13510,30
3461,2,13540,9
3462,11,13549,3
3463,1,13552,1
3464,5,13553,3
3465,1,13556,1
3466,11,13557,3
3467,5,13560,4
3468,0,13564,2
3469,5,13566,5
3470,1,13571,9
3471,10,13580,1
3472,1,13581,9
3473,2,13590,1
3474,9,13591,14
3475,5,13605,6
3476,10,13611,2
3477,2,13613,10
3478,7,13623,1
3479,10,13624,5
3480,7,13629,1
3481,2,13630,3
3482,10,13633,3
3483,2,13636,7
3484,9,13643,1
3485,10,13644,4
3486,9,13648,6
3487,10,13654,1
3488,7,13655,2
3489,2,13657,15
3490,9,13672,1
3491,13,13673,1
3492,10,13674,5
3493,11,13679,2
3494,10,13681,8
3495,11,13689,9
3496,1,13698,1
3497,11,13699,5
3498,8,13704,1
3499,9,13705,1
3500,11,13706,14
3501,10,13720,5
3502,9,13725,4
3503,14,13729,1
3504,10,13730,1
3505,11,13731,8
3506,1,13739,3
3507,10,13742,1
3508,2,13743,3
3509,11,13746,4
3510,0,13750,3
3511,11,13753,2
3512,5,13755,2
3513,0,13757,1
3514,5,13758,3
3515,10,13761,4
3516,5,13765,1
3517,10,13766,2
3518,5,13768,3
3519,9,13771,2
3520,1,13773,7
3521,9,13780,18
3522,2,13798,1
3523,10,13799,1
3524,2,13800,4
3525,10,13804,2
3526,11,13806,1
3527,10,13807,1
3528,11,13808,18
3529,1,13826,2
3530,11,13828,3
3531,1,13831,5
3532,7,13836,3
3533,10,13839,1
3534,1,13840,1
3535,0,13841,1
3536,9,13842,1
3537,10,13843,1
3538,9,13844,12
3539,11,13856,17
3540,0,13873,1
3541,1,13874,1
3542,9,13875,9
3543,1,13884,4
3544,9,13888,10
3545,8,13898,1
3546,11,13899,4
3547,1,13903,7
3548,10,13910,3
3549,9,13913,7
3550,8,13920,1
3551,11,13921,13
3552,2,13934,23
3553,0,13957,1
3554,1,13958,1
3555,5,13959,1
3556,0,13960,1
3557,11,13961,1
3558,0,13962,2
3559,9,13964,2
3560,5,13966,3
3561,9,13969,6
3562,0,13975,2
3563,10,13977,3
3564,2,13980,17
3565,9,13997,10
3566,1,14007,7
3567,7,14014,1
3568,1,14015,2
3569,7,14017,1
3570,9,14018,8
3571,8,14026,3
3572,11,14029,5
3573,12,14034,1
3574,11,14035,6
3575,3,14041,1
3576,11,14042,4
3577,3,14046,2
3578,0,14048,6
3579,9,14054,2
3580,0,14056,1
3581,6,14057,1
3582,9,14058,3
3583,7,14061,2
3584,1,14063,1
3585,0,14064,1
3586,10,14065,2
3587,2,14067,8
3588,10,14075,2
3589,2,14077,1
3590,11,14078,3
3591,6,14081,1
3592,0,14082,2
3593,6,14084,1
3594,12,14085,1
3595,10,14086,5
3596,9,14091,7
3597,5,14098,4
3598,0,14102,5
3599,8,14107,2
3600,0,14109,1
3601,10,14110,2
3602,7,14112,1
3603,0,14113,1
3604,8,14114,1
3605,0,14115,1
3606,6,14116,1
3607,2,14117,4
3608,10,14121,1
3609,9,14122,6
3610,1,14128,2
3611,5,14130,1
3612,9,14131,2
3613,1,14133,7
3614,5,14140,1
3615,1,14141,1
3616,10,14142,3
3617,7,14145,11
3618,2,14156,1
3619,7,14157,1
3620,2,14158,2
3621,7,14160,2
3622,2,14162,1
3623,9,14163,5
3624,5,14168,1
3625,8,14169,1
3626,11,14170,4
3627,2,14174,1
3628,1,14175,1
3629,11,14176,24
3630,9,14200,3
3631,8,14203,1
3632,11,14204,1
3633,8,14205,2
3634,5,14207,4
3635,10,14211,7
3636,3,14218,1
3637,10,14219,1
3638,2,14220,1
3639,11,14221,5
3640,2,14226,3
3641,0,14229,1
3642,1,14230,5
3643,10,14235,2
3644,1,14237,8
3645,11,14245,1
3646,5,14246,3
3647,0,14249,29
3648,1,14278,11
3649,10,14289,3
3650,1,14292,2
3651,10,14294,1
3652,1,14295,1
3653,7,14296,2
3654,2,14298,7
3655,7,14305,6
3656,9,14311,4
3657,2,14315,5
3658,9,14320,2
3659,2,14322,3
3660,10,14325,2
3661,0,14327,10
3662,1,14337,1
3663,5,14338,1
3664,1,14339,4
3665,10,14343,7
3666,2,14350,6
3667,10,14356,3
3668,2,14359,2
3669,11,14361,9
3670,2,14370,5
3671,7,14375,3
3672,11,14378,10
3673,10,14388,1
3674,7,14389,1
3675,2,14390,3
3676,9,14393,6
3677,2,14399,7
3678,11,14406,2
3679,6,14408,1
3680,2,14409,2
3681,0,14411,3
3682,11,14414,24
3683,2,14438,1
3684,10,14439,7
3685,5,14446,8
3686,10,14454,1
3687,2,14455,3
3688,11,14458,5
3689,1,14463,4
3690,0,14467,1
3691,7,14468,2
3692,1,14470,1
3693,0,14471,2
3694,6,14473,2
3695,0,14475,3
3696,1,14478,1
3697,0,14479,1
3698,11,14480,2
3699,2,14482,1
3700,10,14483,2
3701,13,14485,3
3702,9,14488,3
3703,5,14491,1
3704,11,14492,1
3705,0,14493,1
3706,5,14494,2
3707,0,14496,2
3708,1,14498,3
3709,10,14501,4
3710,7,14505,15
3711,2,14520,3
3712,10,14523,9
3713,13,14532,1
3714,10,14533,3
3715,11,14536,9
3716,0,14545,3
3717,9,14548,1
3718,6,14549,1
3719,11,14550,16
3720,2,14566,5
3721,7,14571,2
3722,10,14573,2
3723,1,14575,2
3724,5,14577,2
3725,1,14579,1
3726,11,14580,11
3727,6,14591,1
3728,0,14592,2
3729,9,14594,9
3730,8,14603,2
3731,0,14605,1
3732,9,14606,2
3733,1,14608,2
3734,10,14610,1
3735,1,14611,3
3736,10,14614,1
3737,7,14615,1
3738,10,14616,3
3739,7,14619,2
3740,2,14621,5
3741,9,14626,12
3742,11,14638,25
3743,8,14663,1
3744,9,14664,2
3745,5,14666,3
3746,10,14669,3
3747,7,14672,1
3748,2,14673,4
3749,11,14677,5
3750,10,14682,2
3751,1,14684,1
3752,10,14685,1
3753,2,14686,5
3754,7,14691,6
3755,2,14697,13
3756,10,14710,1
3757,11,14711,14
3758,2,14725,2
3759,11,14727,5
3760,8,14732,1
3761,0,14733,1
3762,7,14734,1
3763,1,14735,2
3764,7,14737,6
3765,2,14743,5
3766,11,14748,7
3767,0,14755,1
3768,7,14756,6
3769,1,14762,3
3770,7,14765,1
3771,1,14766,1
3772,7,14767,1
3773,10,14768,3
3774,7,14771,2
3775,2,14773,28
3776,0,14801,7
3777,9,14808,2
3778,6,14810,1
3779,0,14811,1
3780,1,14812,1
3781,8,14813,2
3782,9,14815,1
3783,5,14816,1
3784,11,14817,2
3785,5,14819,1
3786,0,14820,2
3787,5,14822,1
3788,11,14823,1
3789,5,14824,2
3790,1,14826,1
3791,0,14827,1
3792,5,14828,1
3793,10,14829,3
3794,9,14832,15
3795,7,14847,2
3796,2,14849,14
3797,9,14863,6
3798,5,14869,4
3799,10,14873,1
3800,3,14874,1
3801,9,14875,5
3802,0,14880,1
3803,2,14881,3
3804,11,14884,1
3805,0,14885,4
3806,1,14889,1
3807,9,14890,6
3808,0,14896,1
3809,2,14897,1
3810,11,14898,3
3811,2,14901,1
3812,0,14902,4
3813,6,14906,1
3814,12,14907,1
3815,11,14908,5
3816,3,14913,1
3817,12,14914,1
3818,3,14915,1
3819,0,14916,1
3820,8,14917,2
3821,5,14919,1
3822,9,14920,1
3823,0,14921,3
3824,7,14924,5
3825,2,14929,3
3826,13,14932,2
3827,10,14934,4
3828,2,14938,4
3829,10,14942,4
3830,9,14946,7
3831,5,14953,1
3832,9,14954,3
3833,5,14957,4
3834,9,14961,3
3835,11,14964,4
3836,8,14968,2
3837,9,14970,4
3838,5,14974,2
3839,9,14976,4
3840,0,14980,1
3841,2,14981,5
3842,11,14986,12
3843,0,14998,2
3844,6,15000,1
3845,2,15001,1
3846,10,15002,1
3847,2,15003,6
3848,9,15009,3
3849,2,15012,10
3850,0,15022,3
3851,10,15025,1
3852,2,15026,3
3853,9,15029,6
3854,2,15035,2
3855,9,15037,2
3856,2,15039,2
3857,9,15041,11
3858,2,15052,10
3859,0,15062,1
3860,11,15063,2
3861,0,15065,1
3862,1,15066,6
3863,0,15072,2
3864,1,15074,1
3865,7,15075,4
3866,2,15079,8
3867,10,15087,3
3868,14,15090,1
3869,9,15091,5
3870,10,15096,19
3871,0,15115,1
3872,9,15116,8
3873,1,15124,1
3874,7,15125,4
3875,2,15129,5
3876,10,15134,5
3877,11,15139,4
3878,10,15143,5
3879,2,15148,2
3880,9,15150,7
3881,2,15157,6
3882,9,15163,2
3883,2,15165,13
3884,7,15178,2
3885,2,15180,6
3886,0,15186,1
3887,11,15187,2
3888,1,15189,2
3889,0,15191,2
3890,1,15193,1
3891,6,15194,1
3892,11,15195,2
3893,12,15197,1
3894,2,15198,1
3895,10,15199,2
3896,9,15201,18
3897,2,15219,2
3898,10,15221,2
3899,11,15223,2
3900,10,15225,3
3901,2,15228,1
3902,9,15229,3
3903,2,15232,6
3904,10,15238,1
3905,2,15239,13
3906,7,15252,2
3907,2,15254,2
3908,11,15256,11
3909,1,15267,1
3910,11,15268,2
3911,10,15270,8
3912,0,15278,3
3913,1,15281,3
3914,0,15284,1
3915,1,15285,2
3916,5,15287,3
3917,1,15290,2
3918,10,15292,5
3919,7,15297,1
3920,10,15298,5
3921,7,15303,1
3922,2,15304,2
3923,10,15306,1
3924,11,15307,18
3925,8,15325,2
3926,9,15327,5
3927,7,15332,2
3928,2,15334,10
3929,11,15344,7
3930,7,15351,1
3931,2,15352,10
3932,9,15362,12
3933,7,15374,1
3934,9,15375,10
3935,0,15385,1
3936,2,15386,2
3937,0,15388,1
3938,2,15389,4
3939,6,15393,2
3940,2,15395,1
3941,0,15396,1
3942,9,15397,4
3943,2,15401,12
3944,9,15413,9
3945,11,15422,2
3946,9,15424,1
3947,1,15425,2
3948,0,15427,1
3949,2,15428,5
3950,9,15433,7
3951,8,15440,1
3952,9,15441,2
3953,2,15443,4
3954,7,15447,3
3955,2,15450,1
3956,11,15451,18
3957,6,15469,1
3958,11,15470,10
3959,6,15480,1
3960,0,15481,2
3961,8,15483,2
3962,0,15485,3
3963,5,15488,1
3964,8,15489,3
3965,0,15492,1
3966,5,15493,1
3967,1,15494,2
3968,0,15496,1
3969,6,15497,1
3970,0,15498,1
3971,10,15499,1
3972,2,15500,22
3973,0,15522,8
3974,2,15530,8
3975,9,15538,4
3976,2,15542,1
3977,10,15543,10
3978,11,15553,13
3979,10,15566,3
3980,5,15569,2
3981,14,15571,1
3982,9,15572,5
3983,10,15577,4
3984,11,15581,14
3985,8,15595,1
3986,11,15596,6
3987,9,15602,5
3988,11,15607,6
3989,8,15613,1
3990,0,15614,1
3991,5,15615,2
3992,10,15617,7
3993,5,15624,1
3994,9,15625,10
3995,5,15635,5
3996,1,15640,1
3997,11,15641,2
3998,1,15643,2
3999,11,15645,2
4000,1,15647,6
4001,11,15653,3
4002,8,15656,1
4003,11,15657,3
4004,8,15660,2
4005,11,15662,1
4006,1,15663,2
4007,10,15665,13
4008,7,15678,1
4009,2,15679,5
4010,11,15684,3
4011,12,15687,2
4012,11,15689,15
4013,6,15704,1
4014,0,15705,1
4015,2,15706,1
4016,9,15707,9
4017,2,15716,2
4018,9,15718,1
4019,2,15719,2
4020,7,15721,1
4021,9,15722,7
4022,2,15729,1
4023,9,15730,4
4024,2,15734,21
4025,7,15755,6
4026,10,15761,1
4027,2,15762,1
4028,9,15763,3
4029,2,15766,1
4030,7,15767,1
4031,10,15768,1
4032,11,15769,3
4033,8,15772,1
4034,5,15773,3
4035,1,15776,1
4036,10,15777,2
4037,1,15779,1
4038,9,15780,3
4039,7,15783,2
4040,1,15785,5
4041,9,15790,1
4042,5,15791,1
4043,1,15792,1
4044,10,15793,4
4045,1,15797,2
4046,9,15799,1
4047,5,15800,2
4048,9,15802,5
4049,8,15807,1
4050,9,15808,5
4051,8,15813,1
4052,0,15814,3
4053,2,15817,1
4054,0,15818,1
4055,9,15819,7
4056,1,15826,6
4057,5,15832,2
4058,1,15834,3
4059,11,15837,3
4060,1,15840,1
4061,5,15841,1
4062,8,15842,1
4063,11,15843,4
4064,1,15847,12
4065,9,15859,2
4066,1,15861,2
4067,10,15863,9
4068,7,15872,5
4069,10,15877,2
4070,1,15879,2
4071,7,15881,2
4072,1,15883,1
4073,9,15884,3
4074,5,15887,2
4075,8,15889,2
4076,0,15891,1
4077,10,15892,1
4078,5,15893,1
4079,9,15894,4
4080,5,15898,4
4081,1,15902,1
4082,11,15903,4
4083,1,15907,4
4084,5,15911,1
4085,9,15912,1
4086,1,15913,3
4087,10,15916,1
4088,9,15917,13
4089,7,15930,5
4090,9,15935,5
4091,5,15940,5
4092,8,15945,1
4093,11,15946,6
4094,1,15952,11
4095,5,15963,2
4096,9,15965,1
4097,1,15966,5
4098,10,15971,7
4099,7,15978,1
4100,10,15979,19
4101,1,15998,2
4102,9,16000,7
4103,5,16007,1
4104,9,16008,1
4105,8,16009,1
4106,9,16010,5
4107,5,16015,1
4108,1,16016,3
4109,2,16019,5
4110,10,16024,2
4111,2,16026,8
4112,7,16034,7
4113,2,16041,7
4114,10,16048,4
4115,2,16052,3
4116,11,16055,3
4117,6,16058,1
4118,11,16059,16
4119,6,16075,1
4120,11,16076,4
4121,6,16080,1
4122,8,16081,1
4123,6,16082,1
4124,0,16083,2
4125,9,16085,11
4126,5,16096,1
4127,9,16097,14
4128,0,16111,1
4129,2,16112,1
4130,9,16113,2
4131,5,16115,1
4132,9,16116,3
4133,11,16119,13
4134,8,16132,1
4135,5,16133,1
4136,10,16134,2
4137,5,16136,3
4138,14,16139,2
4139,9,16141,27
4140,10,16168,2
4141,9,16170,25
4142,8,16195,1
4143,9,16196,13
4144,10,16209,2
4145,9,16211,57
4146,1,16268,1
4147,9,16269,2
4148,1,16271,2
4149,9,16273,77
4150,2,16350,1
4151,0,16351,1
4152,9,16352,3
4153,1,16355,2
4154,9,16357,266
4155,10,16623,2
4156,0,16625,1
4157,9,16626,13
4158,2,16639,9
4159,6,16648,1
4160,11,16649,6
4161,2,16655,1
4162,11,16656,9
4163,0,16665,2
4164,11,16667,6
4165,1,16673,1
4166,11,16674,5
4167,2,16679,2
4168,10,16681,3
4169,11,16684,2
4170,2,16686,3
4171,10,16689,4
4172,7,16693,1
4173,11,16694,5
4174,6,16699,1
4175,0,16700,1
4176,6,16701,1
4177,0,16702,2
4178,2,16704,2
4179,9,16706,3
4180,7,16709,2
4181,2,16711,3
4182,9,16714,6
4183,14,16720,1
4184,10,16721,5
4185,11,16726,2
4186,10,16728,2
4187,14,16730,1
4188,9,16731,4
4189,10,16735,3
4190,2,16738,2
4191,10,16740,2
4192,2,16742,3
4193,11,16745,5
4194,7,16750,11
4195,1,16761,2
4196,10,16763,1
4197,7,16764,3
4198,2,16767,6
4199,7,16773,4
4200,2,16777,9
4201,10,16786,3
4202,11,16789,4
4203,0,16793,4
4204,6,16797,1
4205,0,16798,1
4206,8,16799,1
4207,9,16800,1
4208,0,16801,1
4209,2,16802,4
4210,7,16806,3
4211,2,16809,4
4212,11,16813,10
4213,10,16823,7
4214,11,16830,16
4215,2,16846,7
4216,0,16853,1
4217,11,16854,1
4218,2,16855,1
4219,10,16856,2
4220,0,16858,3
4221,11,16861,3
4222,10,16864,5
4223,9,16869,10
4224,10,16879,2
4225,11,16881,9
4226,10,16890,6
4227,5,16896,3
4228,9,16899,1
4229,0,16900,1
4230,9,16901,1
4231,0,16902,2
4232,9,16904,1
4233,0,16905,3
4234,11,16908,2
4235,2,16910,5
4236,10,16915,3
4237,5,16918,2
4238,10,16920,10
4239,5,16930,2
4240,9,16932,9
4241,7,16941,3
4242,9,16944,1
4243,2,16945,2
4244,0,16947,1
4245,9,16948,2
4246,2,16950,4
4247,10,16954,2
4248,3,16956,1
4249,11,16957,5
4250,6,16962,1
4251,10,16963,4
4252,9,16967,7
4253,14,16974,1
4254,10,16975,3
4255,5,16978,4
4256,9,16982,1
4257,2,16983,1
4258,10,16984,4
4259,2,16988,19
4260,10,17007,2
4261,5,17009,5
4262,10,17014,2
4263,13,17016,1
4264,2,17017,1
4265,9,17018,7
4266,14,17025,2
4267,10,17027,10
4268,5,17037,3
4269,9,17040,3
4270,7,17043,1
4271,9,17044,7
4272,2,17051,1
4273,9,17052,2
4274,2,17054,3
4275,10,17057,5
4276,5,17062,2
4277,0,17064,2
4278,9,17066,2
4279,0,17068,3
4280,5,17071,1
4281,10,17072,3
4282,9,17075,5
4283,5,17080,2
4284,10,17082,1
4285,11,17083,13
4286,5,17096,1
4287,10,17097,4
4288,9,17101,7
4289,0,17108,7
4290,2,17115,1
4291,7,17116,2
4292,2,17118,3
4293,9,17121,1
4294,0,17122,1
4295,2,17123,8
4296,10,17131,1
4297,11,17132,7
4298,2,17139,1
4299,12,17140,2
4300,2,17142,1
4301,11,17143,2
4302,0,17145,3
4303,9,17148,2
4304,7,17150,6
4305,9,17156,4
4306,1,17160,2
4307,9,17162,4
4308,1,17166,2
4309,9,17168,5
4310,1,17173,2
4311,9,17175,5
4312,5,17180,4
4313,14,17184,1
4314,5,17185,4
