,B-SOiD labels,Start time (frames),Run lengths
2923,1,7381,3
2924,10,7384,2
2925,7,7386,1
2926,2,7387,14
2927,0,7401,3
2928,9,7404,1
2929,6,7405,1
2930,1,7406,1
2931,8,7407,1
2932,5,7408,1
2933,11,7409,1
2934,0,7410,1
2935,5,7411,2
2936,1,7413,1
2937,5,7414,1
2938,10,7415,1
2939,9,7416,8
2940,7,7424,1
2941,2,7425,7
2942,9,7432,3
2943,5,7435,2
2944,3,7437,1
2945,9,7438,2
2946,0,7440,1
2947,2,7441,1
2948,11,7442,1
2949,0,7443,2
2950,9,7445,3
2951,0,7448,1
2952,11,7449,2
2953,0,7451,2
2954,6,7453,1
2955,11,7454,3
2956,12,7457,1
2957,0,7458,1
2958,8,7459,1
2959,9,7460,1
2960,0,7461,1
2961,7,7462,3
2962,2,7465,1
2963,13,7466,1
2964,10,7467,2
2965,2,7469,2
2966,10,7471,2
2967,9,7473,6
2968,5,7479,2
2969,9,7481,1
2970,11,7482,2
2971,8,7484,1
2972,9,7485,2
2973,5,7487,1
2974,9,7488,2
2975,0,7490,1
2976,2,7491,2
2977,11,7493,6
2978,0,7499,1
2979,6,7500,1
2980,10,7501,1
2981,2,7502,3
2982,9,7505,1
2983,2,7506,5
2984,0,7511,2
2985,2,7513,2
2986,9,7515,3
2987,2,7518,1
2988,9,7519,1
2989,2,7520,1
2990,9,7521,5
2991,2,7526,5
2992,0,7531,1
2993,11,7532,1
2994,1,7533,3
2995,0,7536,1
2996,1,7537,1
2997,7,7538,2
2998,2,7540,4
2999,10,7544,1
3000,14,7545,1
3001,9,7546,2
3002,10,7548,10
3003,9,7558,4
3004,1,7562,1
3005,7,7563,2
3006,2,7565,2
3007,10,7567,3
3008,11,7570,2
3009,10,7572,2
3010,2,7574,1
3011,9,7575,4
3012,2,7579,3
3013,9,7582,1
3014,2,7583,6
3015,7,7589,1
3016,2,7590,3
3017,0,7593,1
3018,11,7594,1
3019,1,7595,1
3020,0,7596,1
3021,6,7597,1
3022,11,7598,1
3023,2,7599,1
3024,10,7600,1
3025,9,7601,9
3026,2,7610,1
3027,10,7611,1
3028,11,7612,1
3029,10,7613,1
3030,2,7614,1
3031,9,7615,1
3032,2,7616,3
3033,10,7619,1
3034,2,7620,6
3035,7,7626,1
3036,2,7627,1
3037,11,7628,7
3038,10,7635,4
3039,0,7639,2
3040,1,7641,1
3041,0,7642,1
3042,1,7643,1
3043,5,7644,1
3044,1,7645,1
3045,10,7646,6
3046,2,7652,1
3047,10,7653,1
3048,11,7654,9
3049,8,7663,1
3050,9,7664,2
3051,7,7666,1
3052,2,7667,5
3053,11,7672,4
3054,2,7676,5
3055,9,7681,6
3056,7,7687,1
3057,9,7688,5
3058,2,7693,1
3059,0,7694,1
3060,2,7695,2
3061,6,7697,1
3062,0,7698,1
3063,9,7699,2
3064,2,7701,6
3065,9,7707,4
3066,11,7711,1
3067,9,7712,1
3068,1,7713,1
3069,2,7714,3
3070,9,7717,3
3071,8,7720,1
3072,9,7721,1
3073,2,7722,2
3074,7,7724,1
3075,2,7725,1
3076,11,7726,14
3077,6,7740,1
3078,0,7741,1
3079,8,7742,1
3080,0,7743,1
3081,5,7744,1
3082,8,7745,1
3083,0,7746,1
3084,1,7747,1
3085,0,7748,2
3086,2,7750,11
3087,0,7761,4
3088,2,7765,4
3089,9,7769,2
3090,2,7771,1
3091,10,7772,5
3092,11,7777,6
3093,10,7783,2
3094,5,7785,1
3095,9,7786,3
3096,10,7789,2
3097,11,7791,10
3098,9,7801,3
3099,11,7804,3
3100,0,7807,1
3101,5,7808,1
3102,10,7809,3
3103,5,7812,1
3104,9,7813,5
3105,5,7818,2
3106,1,7820,1
3107,11,7821,1
3108,1,7822,1
3109,11,7823,1
3110,1,7824,3
3111,11,7827,1
3112,8,7828,1
3113,11,7829,1
3114,8,7830,1
3115,11,7831,1
3116,1,7832,1
3117,10,7833,6
3118,7,7839,1
3119,2,7840,2
3120,11,7842,2
3121,12,7844,1
3122,11,7845,7
3123,6,7852,1
3124,2,7853,1
3125,9,7854,4
3126,2,7858,1
3127,9,7859,1
3128,2,7860,1
3129,9,7861,6
3130,2,7867,11
3131,7,7878,3
3132,2,7881,1
3133,9,7882,1
3134,2,7883,1
3135,10,7884,1
3136,11,7885,1
3137,8,7886,1
3138,5,7887,1
3139,1,7888,1
3140,10,7889,1
3141,9,7890,2
3142,7,7892,1
3143,1,7893,2
3144,9,7895,1
3145,1,7896,1
3146,10,7897,2
3147,1,7899,1
3148,5,7900,1
3149,9,7901,6
3150,0,7907,3
3151,9,7910,3
3152,1,7913,3
3153,5,7916,1
3154,1,7917,2
3155,11,7919,1
3156,1,7920,1
3157,8,7921,1
3158,11,7922,2
3159,1,7924,6
3160,9,7930,1
3161,1,7931,1
3162,10,7932,4
3163,7,7936,3
3164,10,7939,1
3165,1,7940,1
3166,7,7941,1
3167,9,7942,2
3168,5,7944,1
3169,8,7945,1
3170,10,7946,1
3171,9,7947,2
3172,5,7949,2
3173,1,7951,1
3174,11,7952,2
3175,1,7954,2
3176,9,7956,1
3177,1,7957,1
3178,10,7958,1
3179,9,7959,6
3180,7,7965,3
3181,9,7968,2
3182,5,7970,3
3183,11,7973,3
3184,1,7976,6
3185,5,7982,1
3186,1,7983,3
3187,10,7986,3
3188,7,7989,1
3189,10,7990,9
3190,1,7999,1
3191,9,8000,8
3192,1,8008,2
3193,2,8010,2
3194,10,8012,1
3195,2,8013,4
3196,7,8017,4
3197,2,8021,3
3198,10,8024,2
3199,2,8026,2
3200,11,8028,1
3201,6,8029,1
3202,11,8030,10
3203,6,8040,2
3204,0,8042,1
3205,9,8043,5
3206,5,8048,1
3207,9,8049,7
3208,2,8056,1
3209,9,8057,3
3210,11,8060,6
3211,8,8066,1
3212,10,8067,1
3213,5,8068,2
3214,14,8070,1
3215,9,8071,13
3216,10,8084,1
3217,9,8085,20
3218,10,8105,1
3219,9,8106,28
3220,1,8134,1
3221,9,8135,1
3222,1,8136,1
3223,9,8137,38
3224,2,8175,1
3225,9,8176,2
3226,1,8178,1
3227,9,8179,133
3228,10,8312,1
3229,9,8313,7
3230,2,8320,4
3231,6,8324,1
3232,11,8325,8
3233,0,8333,1
3234,11,8334,6
3235,2,8340,1
3236,10,8341,1
3237,11,8342,1
3238,2,8343,2
3239,10,8345,2
3240,11,8347,3
3241,0,8350,2
3242,2,8352,1
3243,9,8353,2
3244,7,8355,1
3245,2,8356,1
3246,9,8357,3
3247,14,8360,1
3248,10,8361,2
3249,11,8363,1
3250,10,8364,1
3251,14,8365,1
3252,9,8366,2
3253,10,8368,1
3254,2,8369,1
3255,10,8370,1
3256,2,8371,2
3257,11,8373,2
3258,7,8375,6
3259,1,8381,1
3260,7,8382,2
3261,2,8384,3
3262,7,8387,2
3263,2,8389,4
3264,10,8393,2
3265,11,8395,2
3266,0,8397,3
3267,9,8400,1
3268,2,8401,2
3269,7,8403,2
3270,2,8405,2
3271,11,8407,5
3272,10,8412,3
3273,11,8415,8
3274,2,8423,4
3275,11,8427,1
3276,10,8428,1
3277,0,8429,2
3278,11,8431,1
3279,10,8432,3
3280,9,8435,5
3281,10,8440,1
3282,11,8441,4
3283,10,8445,3
3284,5,8448,2
3285,0,8450,2
3286,9,8452,1
3287,0,8453,1
3288,11,8454,1
3289,2,8455,3
3290,10,8458,1
3291,5,8459,1
3292,10,8460,5
3293,5,8465,1
3294,9,8466,5
3295,7,8471,1
3296,9,8472,1
3297,2,8473,1
3298,9,8474,1
3299,2,8475,2
3300,10,8477,1
3301,3,8478,1
3302,11,8479,2
3303,6,8481,1
3304,10,8482,2
3305,9,8484,3
3306,14,8487,1
3307,10,8488,1
3308,5,8489,2
3309,9,8491,1
3310,10,8492,2
3311,2,8494,10
3312,10,8504,1
3313,5,8505,2
3314,10,8507,1
3315,13,8508,1
3316,9,8509,4
3317,14,8513,1
3318,10,8514,5
3319,5,8519,1
3320,9,8520,7
3321,2,8527,2
3322,10,8529,2
3323,5,8531,1
3324,0,8532,1
3325,9,8533,1
3326,0,8534,2
3327,10,8536,2
3328,9,8538,2
3329,5,8540,1
3330,10,8541,1
3331,11,8542,6
3332,5,8548,1
3333,10,8549,2
3334,9,8551,3
3335,0,8554,4
3336,7,8558,1
3337,2,8559,2
3338,0,8561,1
3339,2,8562,4
3340,11,8566,4
3341,12,8570,1
3342,2,8571,1
3343,11,8572,1
3344,0,8573,1
3345,9,8574,1
3346,7,8575,3
3347,9,8578,2
3348,1,8580,1
3349,9,8581,2
3350,1,8583,1
3351,9,8584,3
3352,1,8587,1
3353,9,8588,2
3354,5,8590,2
3355,14,8592,1
3356,5,8593,2
3357,9,8595,1
3358,11,8596,2
3359,8,8598,1
3360,6,8599,1
3361,11,8600,5
3362,0,8605,1
3363,9,8606,1
3364,8,8607,2
3365,11,8609,7
3366,2,8616,22
3367,7,8638,1
3368,9,8639,1
3369,8,8640,1
3370,11,8641,1
3371,1,8642,1
3372,5,8643,1
3373,1,8644,2
3374,10,8646,7
3375,7,8653,4
3376,10,8657,2
3377,2,8659,2
3378,10,8661,4
3379,9,8665,3
3380,10,8668,1
3381,11,8669,2
3382,8,8671,1
3383,11,8672,1
3384,8,8673,1
3385,11,8674,4
3386,6,8678,3
3387,8,8681,1
3388,10,8682,1
3389,1,8683,2
3390,5,8685,4
3391,11,8689,1
3392,1,8690,1
3393,5,8691,2
3394,11,8693,4
3395,1,8697,1
3396,9,8698,1
3397,5,8699,3
3398,10,8702,1
3399,9,8703,1
3400,2,8704,2
3401,1,8706,1
3402,2,8707,1
3403,1,8708,2
3404,7,8710,2
3405,1,8712,1
3406,9,8713,1
3407,1,8714,7
3408,2,8721,2
3409,10,8723,1
3410,9,8724,1
3411,2,8725,3
3412,10,8728,2
3413,11,8730,4
3414,1,8734,2
3415,11,8736,2
3416,0,8738,1
3417,1,8739,1
3418,7,8740,1
3419,9,8741,3
3420,1,8744,1
3421,9,8745,1
3422,8,8746,1
3423,1,8747,1
3424,10,8748,1
3425,1,8749,2
3426,10,8751,4
3427,7,8755,1
3428,2,8756,3
3429,11,8759,5
3430,9,8764,7
3431,2,8771,1
3432,13,8772,1
3433,2,8773,4
3434,11,8777,1
3435,6,8778,1
3436,1,8779,1
3437,0,8780,1
3438,6,8781,1
3439,0,8782,1
3440,11,8783,12
3441,12,8795,1
3442,10,8796,5
3443,11,8801,1
3444,6,8802,1
3445,9,8803,1
3446,0,8804,1
3447,9,8805,3
3448,2,8808,2
3449,9,8810,7
3450,5,8817,3
3451,10,8820,1
3452,9,8821,4
3453,5,8825,2
3454,9,8827,9
3455,2,8836,15
3456,10,8851,6
3457,9,8857,1
3458,10,8858,1
3459,14,8859,1
3460,9,8860,190
3461,5,9050,2
3462,9,9052,1
3463,5,9053,1
3464,9,9054,1
3465,5,9055,1
3466,10,9056,7
3467,14,9063,1
3468,10,9064,2
3469,2,9066,1
3470,10,9067,5
3471,2,9072,2
3472,9,9074,84
3473,10,9158,1
3474,9,9159,4
3475,0,9163,1
3476,9,9164,19
3477,2,9183,2
3478,10,9185,6
3479,9,9191,1
3480,10,9192,2
3481,9,9194,3
3482,14,9197,2
3483,5,9199,1
3484,10,9200,1
3485,5,9201,1
3486,9,9202,6
3487,1,9208,5
3488,10,9213,2
3489,2,9215,4
3490,13,9219,5
3491,10,9224,1
3492,9,9225,1
3493,1,9226,2
3494,10,9228,3
3495,1,9231,2
3496,9,9233,6
3497,2,9239,1
3498,10,9240,1
3499,7,9241,3
3500,1,9244,1
3501,0,9245,1
3502,2,9246,1
3503,10,9247,5
3504,5,9252,1
3505,10,9253,3
3506,5,9256,2
3507,10,9258,1
3508,2,9259,3
3509,11,9262,1
3510,1,9263,1
3511,5,9264,1
3512,9,9265,4
3513,11,9269,7
3514,7,9276,1
3515,2,9277,1
3516,7,9278,2
3517,2,9280,4
3518,7,9284,3
3519,2,9287,6
3520,10,9293,4
3521,2,9297,2
3522,10,9299,1
3523,2,9300,4
3524,10,9304,3
3525,9,9307,1
3526,10,9308,1
3527,2,9309,1
3528,10,9310,1
3529,9,9311,13
3530,14,9324,1
3531,5,9325,3
3532,12,9328,2
3533,10,9330,1
3534,5,9331,3
3535,9,9334,3
3536,2,9337,2
3537,10,9339,6
3538,5,9345,4
3539,11,9349,1
3540,0,9350,8
3541,6,9358,1
3542,0,9359,3
3543,5,9362,1
3544,9,9363,1
3545,0,9364,1
3546,10,9365,3
3547,0,9368,1
3548,10,9369,4
3549,9,9373,2
3550,10,9375,2
3551,2,9377,2
3552,0,9379,1
3553,10,9380,3
3554,5,9383,3
3555,10,9386,2
3556,5,9388,2
3557,9,9390,7
3558,10,9397,1
3559,9,9398,1
3560,2,9399,1
3561,9,9400,2
3562,10,9402,1
3563,9,9403,4
3564,5,9407,3
3565,9,9410,3
3566,14,9413,6
3567,9,9419,1
3568,14,9420,1
3569,9,9421,3
3570,10,9424,1
3571,9,9425,5
3572,13,9430,1
3573,9,9431,15
3574,8,9446,1
3575,0,9447,1
3576,2,9448,2
3577,5,9450,1
3578,0,9451,1
3579,10,9452,2
3580,13,9454,1
3581,10,9455,2
3582,2,9457,1
3583,10,9458,2
3584,9,9460,12
3585,2,9472,22
3586,9,9494,1
3587,2,9495,3
3588,9,9498,2
3589,2,9500,7
3590,13,9507,1
3591,10,9508,2
3592,2,9510,2
3593,10,9512,2
3594,2,9514,3
3595,9,9517,1
3596,2,9518,5
3597,10,9523,1
3598,2,9524,9
3599,7,9533,3
3600,1,9536,1
3601,2,9537,1
3602,9,9538,3
3603,10,9541,2
3604,2,9543,1
3605,10,9544,2
3606,13,9546,1
3607,2,9547,3
3608,10,9550,4
3609,5,9554,2
3610,3,9556,3
3611,5,9559,4
3612,10,9563,4
3613,2,9567,1
3614,11,9568,2
3615,6,9570,1
3616,5,9571,5
3617,14,9576,1
3618,9,9577,3
3619,14,9580,1
3620,10,9581,1
3621,5,9582,1
3622,9,9583,1
3623,5,9584,3
3624,10,9587,6
3625,3,9593,1
3626,11,9594,4
3627,0,9598,2
3628,11,9600,1
3629,0,9601,1
3630,10,9602,1
3631,0,9603,3
3632,10,9606,1
3633,2,9607,4
3634,9,9611,4
3635,2,9615,1
3636,10,9616,1
3637,2,9617,1
3638,7,9618,1
3639,1,9619,1
3640,0,9620,1
3641,2,9621,2
3642,10,9623,6
3643,3,9629,1
3644,0,9630,1
3645,11,9631,6
3646,6,9637,1
3647,10,9638,7
3648,9,9645,2
3649,10,9647,1
3650,2,9648,3
3651,11,9651,1
3652,2,9652,1
3653,7,9653,2
3654,2,9655,11
3655,7,9666,1
3656,1,9667,1
3657,11,9668,1
3658,8,9669,1
3659,5,9670,1
3660,6,9671,1
3661,9,9672,4
3662,2,9676,2
3663,10,9678,3
3664,2,9681,1
3665,0,9682,1
3666,9,9683,1
3667,2,9684,1
3668,10,9685,1
3669,0,9686,1
3670,2,9687,2
3671,7,9689,1
3672,11,9690,2
3673,1,9692,1
3674,2,9693,5
3675,10,9698,3
3676,5,9701,1
3677,9,9702,15
3678,10,9717,1
3679,9,9718,1
3680,2,9719,1
3681,1,9720,2
3682,9,9722,5
3683,2,9727,1
3684,9,9728,4
3685,2,9732,2
3686,10,9734,1
3687,2,9735,1
3688,9,9736,7
3689,1,9743,2
3690,7,9745,1
3691,2,9746,2
3692,10,9748,1
3693,5,9749,1
3694,9,9750,1
3695,2,9751,1
3696,10,9752,4
3697,13,9756,1
3698,6,9757,1
3699,9,9758,1
3700,6,9759,2
3701,2,9761,3
3702,0,9764,2
3703,9,9766,7
3704,5,9773,4
3705,10,9777,2
3706,2,9779,1
3707,1,9780,2
3708,2,9782,3
3709,0,9785,6
3710,1,9791,4
3711,0,9795,4
3712,1,9799,7
3713,0,9806,3
3714,9,9809,8
3715,11,9817,3
3716,8,9820,1
3717,6,9821,1
3718,9,9822,2
3719,8,9824,1
3720,1,9825,1
3721,7,9826,1
3722,10,9827,1
3723,0,9828,1
3724,10,9829,2
3725,9,9831,3
3726,2,9834,2
3727,9,9836,1
3728,2,9837,1
3729,9,9838,2
3730,2,9840,5
3731,9,9845,6
3732,2,9851,3
3733,9,9854,1
3734,10,9855,5
3735,7,9860,1
3736,9,9861,8
3737,2,9869,11
3738,10,9880,1
3739,2,9881,3
3740,10,9884,1
3741,2,9885,2
3742,11,9887,1
3743,12,9888,1
3744,10,9889,1
3745,9,9890,2
3746,2,9892,3
3747,7,9895,2
3748,2,9897,5
3749,10,9902,7
3750,2,9909,2
3751,10,9911,13
3752,5,9924,2
3753,14,9926,1
3754,9,9927,3
3755,2,9930,1
3756,13,9931,1
3757,10,9932,1
3758,11,9933,4
3759,5,9937,1
3760,0,9938,1
3761,5,9939,2
3762,14,9941,1
3763,9,9942,5
3764,5,9947,2
3765,10,9949,19
3766,5,9968,2
3767,9,9970,2
3768,10,9972,1
3769,2,9973,4
3770,0,9977,3
3771,2,9980,7
3772,10,9987,4
3773,5,9991,1
3774,10,9992,6
3775,14,9998,1
3776,9,9999,1
3777,14,10000,2
3778,10,10002,23
3779,5,10025,6
3780,10,10031,1
3781,0,10032,8
3782,10,10040,2
3783,0,10042,4
3784,10,10046,2
3785,5,10048,1
3786,10,10049,8
3787,5,10057,4
3788,10,10061,18
3789,5,10079,6
3790,10,10085,2
3791,5,10087,1
3792,10,10088,3
3793,2,10091,1
3794,0,10092,3
3795,6,10095,1
3796,5,10096,6
3797,1,10102,1
3798,0,10103,2
3799,10,10105,3
3800,14,10108,2
3801,10,10110,13
3802,5,10123,3
3803,10,10126,1
3804,5,10127,1
3805,10,10128,3
3806,14,10131,1
3807,9,10132,1
3808,5,10133,3
3809,10,10136,13
3810,14,10149,4
3811,10,10153,16
3812,13,10169,1
3813,14,10170,2
3814,9,10172,3
3815,14,10175,2
3816,9,10177,2
3817,5,10179,3
3818,9,10182,3
3819,10,10185,1
3820,13,10186,2
3821,2,10188,3
3822,10,10191,3
3823,2,10194,4
3824,10,10198,1
3825,2,10199,3
3826,10,10202,1
3827,2,10203,1
3828,9,10204,8
3829,1,10212,2
3830,11,10214,1
3831,1,10215,1
3832,9,10216,1
3833,11,10217,2
3834,1,10219,2
3835,5,10221,1
3836,11,10222,2
3837,5,10224,1
3838,9,10225,1
3839,10,10226,2
3840,2,10228,1
3841,9,10229,3
3842,0,10232,2
3843,2,10234,7
3844,9,10241,1
3845,2,10242,5
3846,10,10247,1
3847,9,10248,2
3848,10,10250,2
3849,5,10252,2
3850,10,10254,1
3851,5,10255,1
3852,9,10256,1
3853,8,10257,1
3854,9,10258,1
3855,10,10259,2
3856,0,10261,1
3857,8,10262,1
3858,0,10263,1
3859,1,10264,1
3860,7,10265,1
3861,9,10266,2
3862,5,10268,2
3863,8,10270,1
3864,5,10271,1
3865,11,10272,6
3866,0,10278,1
3867,5,10279,2
3868,9,10281,2
3869,5,10283,2
3870,9,10285,1
3871,1,10286,1
3872,7,10287,2
3873,2,10289,1
3874,11,10290,1
3875,12,10291,1
3876,11,10292,1
3877,0,10293,4
3878,5,10297,3
3879,10,10300,1
3880,5,10301,1
3881,9,10302,1
3882,2,10303,3
3883,9,10306,9
3884,2,10315,2
3885,1,10317,1
3886,9,10318,1
3887,2,10319,1
3888,0,10320,2
3889,1,10322,2
3890,8,10324,1
3891,5,10325,1
3892,1,10326,1
3893,5,10327,1
3894,9,10328,1
3895,5,10329,2
3896,1,10331,1
3897,9,10332,2
3898,8,10334,1
3899,11,10335,5
3900,0,10340,1
3901,10,10341,3
3902,7,10344,2
3903,1,10346,2
3904,11,10348,5
3905,9,10353,2
3906,5,10355,3
3907,9,10358,1
3908,11,10359,6
3909,0,10365,2
3910,2,10367,3
3911,10,10370,3
3912,9,10373,1
3913,2,10374,1
3914,13,10375,1
3915,14,10376,1
3916,13,10377,1
3917,9,10378,1
3918,10,10379,4
3919,14,10383,1
3920,10,10384,2
3921,14,10386,1
3922,9,10387,4
3923,0,10391,1
3924,6,10392,1
3925,0,10393,1
3926,9,10394,1
3927,8,10395,1
3928,1,10396,2
3929,9,10398,1
3930,1,10399,2
3931,2,10401,1
3932,12,10402,1
3933,10,10403,2
3934,2,10405,1
3935,10,10406,2
3936,5,10408,1
3937,9,10409,9
3938,1,10418,2
3939,2,10420,3
3940,0,10423,2
3941,11,10425,1
3942,1,10426,2
3943,2,10428,3
3944,10,10431,4
3945,2,10435,5
3946,0,10440,1
3947,9,10441,3
3948,7,10444,3
3949,2,10447,18
3950,11,10465,3
3951,0,10468,1
3952,11,10469,8
3953,10,10477,2
3954,2,10479,1
3955,11,10480,13
3956,6,10493,1
3957,9,10494,3
3958,8,10497,1
3959,0,10498,2
3960,6,10500,1
3961,0,10501,2
3962,2,10503,1
3963,7,10504,2
3964,2,10506,1
3965,7,10507,1
3966,2,10508,5
3967,0,10513,2
3968,2,10515,6
3969,9,10521,3
3970,1,10524,3
3971,9,10527,5
3972,11,10532,12
3973,0,10544,1
3974,2,10545,8
3975,13,10553,1
3976,9,10554,13
3977,2,10567,2
3978,11,10569,3
3979,10,10572,1
3980,5,10573,3
3981,11,10576,3
3982,8,10579,2
3983,6,10581,1
3984,0,10582,2
3985,5,10584,1
3986,9,10585,2
3987,2,10587,1
3988,0,10588,1
3989,9,10589,1
3990,2,10590,1
3991,0,10591,3
3992,2,10594,1
3993,9,10595,1
3994,2,10596,1
3995,11,10597,6
3996,0,10603,1
3997,2,10604,1
3998,10,10605,2
3999,9,10607,13
4000,2,10620,3
4001,11,10623,1
4002,3,10624,1
4003,11,10625,1
4004,3,10626,1
4005,5,10627,1
4006,8,10628,1
4007,0,10629,1
4008,9,10630,1
4009,1,10631,1
4010,5,10632,1
4011,9,10633,1
4012,0,10634,1
4013,5,10635,1
4014,11,10636,1
4015,8,10637,1
4016,9,10638,1
4017,0,10639,2
4018,5,10641,1
4019,10,10642,3
4020,5,10645,1
4021,10,10646,2
4022,0,10648,1
4023,1,10649,2
4024,10,10651,1
4025,9,10652,3
4026,2,10655,1
4027,9,10656,5
4028,2,10661,6
4029,10,10667,3
4030,5,10670,1
4031,8,10671,1
4032,0,10672,1
4033,9,10673,1
4034,6,10674,1
4035,5,10675,4
4036,0,10679,3
4037,10,10682,1
4038,2,10683,9
4039,0,10692,1
4040,9,10693,2
4041,0,10695,8
4042,9,10703,2
4043,2,10705,4
4044,9,10709,10
4045,8,10719,1
4046,11,10720,1
4047,8,10721,3
4048,0,10724,1
4049,11,10725,8
4050,8,10733,1
4051,0,10734,1
4052,11,10735,2
4053,0,10737,1
4054,2,10738,4
4055,10,10742,1
4056,11,10743,6
4057,0,10749,1
4058,2,10750,1
4059,10,10751,1
4060,9,10752,4
4061,10,10756,1
4062,2,10757,1
4063,10,10758,1
4064,11,10759,4
4065,8,10763,2
4066,11,10765,2
4067,6,10767,2
4068,10,10769,5
4069,5,10774,1
4070,9,10775,5
4071,2,10780,2
4072,9,10782,5
4073,10,10787,1
4074,9,10788,1
4075,2,10789,4
4076,10,10793,4
4077,11,10797,2
4078,2,10799,1
4079,11,10800,5
4080,0,10805,2
4081,11,10807,2
4082,8,10809,1
4083,11,10810,1
4084,0,10811,3
4085,11,10814,1
4086,2,10815,1
4087,10,10816,1
4088,11,10817,1
4089,10,10818,1
4090,7,10819,1
4091,1,10820,1
4092,6,10821,1
4093,9,10822,2
4094,1,10824,2
4095,9,10826,1
4096,11,10827,1
4097,9,10828,1
4098,5,10829,1
4099,8,10830,1
4100,11,10831,1
4101,8,10832,2
4102,11,10834,1
4103,0,10835,1
4104,5,10836,3
4105,9,10839,1
4106,11,10840,3
4107,0,10843,4
4108,10,10847,1
4109,0,10848,2
4110,8,10850,1
4111,0,10851,2
4112,6,10853,1
4113,0,10854,1
4114,9,10855,2
4115,5,10857,1
4116,1,10858,2
4117,5,10860,1
4118,0,10861,1
4119,5,10862,1
4120,9,10863,5
4121,11,10868,2
4122,9,10870,1
4123,5,10871,1
4124,10,10872,1
4125,2,10873,1
4126,10,10874,2
4127,2,10876,3
4128,7,10879,1
4129,2,10880,3
4130,6,10883,1
4131,2,10884,3
4132,9,10887,6
4133,11,10893,1
4134,8,10894,1
4135,11,10895,11
4136,10,10906,2
4137,2,10908,1
4138,0,10909,1
4139,5,10910,1
4140,10,10911,1
4141,0,10912,1
4142,5,10913,9
4143,2,10922,1
4144,9,10923,7
4145,2,10930,2
4146,10,10932,2
4147,9,10934,21
4148,0,10955,1
4149,10,10956,1
4150,0,10957,1
4151,6,10958,1
4152,3,10959,1
4153,10,10960,3
4154,9,10963,43
4155,8,11006,2
4156,11,11008,4
4157,8,11012,1
4158,0,11013,1
4159,9,11014,1
4160,10,11015,1
4161,8,11016,2
4162,2,11018,1
4163,9,11019,3
4164,10,11022,1
4165,1,11023,1
4166,10,11024,1
4167,9,11025,2
4168,2,11027,1
4169,9,11028,9
4170,5,11037,1
4171,10,11038,1
4172,0,11039,1
4173,9,11040,2
4174,11,11042,5
4175,5,11047,3
4176,10,11050,1
4177,2,11051,4
4178,9,11055,7
4179,2,11062,1
4180,9,11063,6
4181,2,11069,2
4182,9,11071,1
4183,2,11072,1
4184,10,11073,3
4185,2,11076,1
4186,10,11077,1
4187,9,11078,1
4188,10,11079,1
4189,2,11080,1
4190,11,11081,2
4191,2,11083,2
4192,12,11085,1
4193,11,11086,2
4194,3,11088,1
4195,5,11089,1
4196,10,11090,1
4197,3,11091,1
4198,7,11092,1
4199,10,11093,17
4200,5,11110,1
4201,14,11111,2
4202,10,11113,2
4203,9,11115,8
4204,10,11123,2
4205,2,11125,1
4206,11,11126,1
4207,9,11127,1
4208,1,11128,1
4209,9,11129,5
4210,10,11134,4
4211,2,11138,3
4212,10,11141,1
4213,2,11142,1
4214,1,11143,1
4215,9,11144,11
4216,5,11155,2
4217,11,11157,4
4218,8,11161,1
4219,11,11162,3
4220,1,11165,1
4221,11,11166,1
4222,1,11167,2
4223,10,11169,2
4224,1,11171,7
4225,11,11178,1
4226,1,11179,1
4227,11,11180,2
4228,8,11182,1
4229,11,11183,1
4230,1,11184,2
4231,7,11186,1
4232,10,11187,1
4233,7,11188,3
4234,10,11191,2
4235,7,11193,2
4236,2,11195,3
4237,10,11198,2
4238,3,11200,1
4239,2,11201,1
4240,0,11202,1
4241,7,11203,2
4242,0,11205,1
4243,2,11206,5
4244,1,11211,2
4245,9,11213,1
4246,10,11214,1
4247,2,11215,3
4248,11,11218,4
4249,0,11222,1
4250,2,11223,3
4251,7,11226,2
4252,1,11228,11
4253,10,11239,1
4254,7,11240,9
4255,10,11249,1
4256,1,11250,7
4257,11,11257,3
4258,0,11260,1
4259,1,11261,5
4260,11,11266,2
4261,1,11268,4
4262,5,11272,1
4263,1,11273,4
4264,2,11277,2
4265,10,11279,1
4266,1,11280,1
4267,2,11281,2
4268,10,11283,1
4269,7,11284,1
4270,11,11285,2
4271,1,11287,1
4272,2,11288,3
4273,7,11291,2
4274,1,11293,6
4275,9,11299,2
4276,1,11301,1
4277,9,11302,2
4278,1,11304,1
4279,2,11305,6
4280,10,11311,4
4281,1,11315,6
4282,10,11321,3
4283,2,11324,5
4284,9,11329,1
4285,10,11330,1
4286,7,11331,1
4287,2,11332,3
4288,7,11335,2
4289,10,11337,2
4290,1,11339,1
4291,9,11340,1
4292,5,11341,1
4293,9,11342,2
4294,1,11344,2
4295,10,11346,1
4296,1,11347,1
4297,9,11348,6
4298,10,11354,2
4299,9,11356,6
4300,14,11362,1
4301,5,11363,3
4302,9,11366,1
4303,11,11367,5
4304,0,11372,2
4305,11,11374,7
4306,6,11381,1
4307,0,11382,1
4308,10,11383,8
4309,9,11391,4
4310,0,11395,1
4311,8,11396,1
4312,9,11397,1
4313,2,11398,3
4314,7,11401,1
4315,9,11402,2
4316,5,11404,3
4317,11,11407,1
4318,8,11408,1
4319,9,11409,2
