,B-SOiD labels,Start time (frames),Run lengths
2932,8,7067,2
2933,1,7069,2
2934,10,7071,1
2935,2,7072,1
2936,1,7073,2
2937,9,7075,3
2938,5,7078,1
2939,9,7079,2
2940,5,7081,1
2941,9,7082,6
2942,8,7088,1
2943,1,7089,1
2944,5,7090,1
2945,11,7091,1
2946,1,7092,6
2947,5,7098,2
2948,8,7100,1
2949,1,7101,1
2950,0,7102,1
2951,2,7103,5
2952,10,7108,1
2953,9,7109,2
2954,2,7111,3
2955,11,7114,1
2956,0,7115,1
2957,1,7116,1
2958,11,7117,1
2959,5,7118,1
2960,1,7119,3
2961,2,7122,2
2962,9,7124,2
2963,2,7126,1
2964,10,7127,1
2965,2,7128,1
2966,11,7129,1
2967,2,7130,1
2968,10,7131,1
2969,11,7132,4
2970,10,7136,2
2971,2,7138,4
2972,11,7142,3
2973,1,7145,1
2974,11,7146,2
2975,8,7148,1
2976,11,7149,3
2977,1,7152,7
2978,11,7159,2
2979,1,7161,6
2980,5,7167,1
2981,11,7168,8
2982,1,7176,1
2983,11,7177,4
2984,1,7181,5
2985,10,7186,6
2986,1,7192,3
2987,10,7195,1
2988,7,7196,2
2989,11,7198,1
2990,1,7199,1
2991,2,7200,2
2992,11,7202,7
2993,8,7209,1
2994,9,7210,2
2995,10,7212,1
2996,7,7213,3
2997,10,7216,2
2998,7,7218,1
2999,9,7219,2
3000,5,7221,3
3001,11,7224,6
3002,1,7230,2
3003,11,7232,1
3004,10,7233,6
3005,1,7239,1
3006,5,7240,1
3007,10,7241,1
3008,1,7242,4
3009,9,7246,6
3010,5,7252,1
3011,8,7253,1
3012,11,7254,6
3013,2,7260,1
3014,11,7261,2
3015,2,7263,1
3016,1,7264,9
3017,10,7273,1
3018,9,7274,1
3019,1,7275,2
3020,5,7277,1
3021,8,7278,1
3022,11,7279,6
3023,1,7285,2
3024,0,7287,1
3025,9,7288,6
3026,2,7294,1
3027,1,7295,2
3028,9,7297,2
3029,5,7299,2
3030,9,7301,3
3031,8,7304,1
3032,11,7305,1
3033,8,7306,2
3034,9,7308,1
3035,0,7309,1
3036,1,7310,3
3037,5,7313,1
3038,1,7314,2
3039,10,7316,3
3040,7,7319,1
3041,10,7320,2
3042,9,7322,1
3043,10,7323,1
3044,11,7324,7
3045,10,7331,3
3046,11,7334,5
3047,1,7339,1
3048,9,7340,3
3049,8,7343,2
3050,0,7345,1
3051,9,7346,1
3052,1,7347,4
3053,2,7351,1
3054,7,7352,1
3055,1,7353,1
3056,7,7354,3
3057,10,7357,1
3058,7,7358,2
3059,1,7360,2
3060,7,7362,1
3061,10,7363,1
3062,7,7364,4
3063,2,7368,4
3064,9,7372,6
3065,5,7378,1
3066,11,7379,2
3067,10,7381,2
3068,11,7383,1
3069,10,7384,1
3070,9,7385,4
3071,11,7389,6
3072,1,7395,3
3073,5,7398,1
3074,11,7399,4
3075,1,7403,8
3076,11,7411,3
3077,1,7414,6
3078,10,7420,7
3079,1,7427,2
3080,5,7429,1
3081,1,7430,3
3082,7,7433,1
3083,10,7434,3
3084,1,7437,4
3085,9,7441,2
3086,8,7443,1
3087,10,7444,1
3088,1,7445,1
3089,2,7446,1
3090,9,7447,12
3091,5,7459,1
3092,11,7460,2
3093,1,7462,1
3094,11,7463,3
3095,2,7466,4
3096,10,7470,3
3097,5,7473,2
3098,11,7475,1
3099,2,7476,1
3100,10,7477,1
3101,0,7478,1
3102,8,7479,1
3103,11,7480,2
3104,1,7482,3
3105,10,7485,1
3106,1,7486,1
3107,10,7487,1
3108,1,7488,1
3109,7,7489,2
3110,2,7491,2
3111,10,7493,4
3112,11,7497,2
3113,8,7499,4
3114,11,7503,1
3115,1,7504,2
3116,11,7506,4
3117,1,7510,1
3118,0,7511,1
3119,10,7512,5
3120,9,7517,1
3121,5,7518,2
3122,1,7520,3
3123,5,7523,1
3124,1,7524,2
3125,5,7526,1
3126,11,7527,4
3127,1,7531,13
3128,11,7544,1
3129,1,7545,4
3130,10,7549,5
3131,7,7554,1
3132,9,7555,1
3133,5,7556,1
3134,1,7557,2
3135,10,7559,1
3136,11,7560,1
3137,2,7561,2
3138,9,7563,1
3139,1,7564,1
3140,9,7565,7
3141,8,7572,1
3142,5,7573,1
3143,1,7574,1
3144,9,7575,2
3145,5,7577,1
3146,9,7578,2
3147,8,7580,1
3148,11,7581,6
3149,1,7587,1
3150,11,7588,9
3151,5,7597,2
3152,11,7599,1
3153,1,7600,3
3154,5,7603,1
3155,9,7604,1
3156,5,7605,1
3157,9,7606,3
3158,11,7609,2
3159,5,7611,8
3160,9,7619,1
3161,0,7620,2
3162,10,7622,1
3163,0,7623,1
3164,5,7624,3
3165,8,7627,1
3166,11,7628,1
3167,0,7629,1
3168,6,7630,2
3169,5,7632,1
3170,1,7633,1
3171,0,7634,3
3172,3,7637,1
3173,6,7638,4
3174,7,7642,1
3175,2,7643,35
3176,10,7678,2
3177,6,7680,1
3178,1,7681,4
3179,10,7685,6
3180,7,7691,1
3181,2,7692,30
3182,10,7722,1
3183,2,7723,3
3184,0,7726,1
3185,9,7727,1
3186,2,7728,1
3187,9,7729,1
3188,0,7730,1
3189,2,7731,5
3190,10,7736,1
3191,11,7737,6
3192,12,7743,1
3193,11,7744,6
3194,1,7750,5
3195,7,7755,1
3196,2,7756,4
3197,11,7760,2
3198,8,7762,1
3199,1,7763,2
3200,5,7765,1
3201,1,7766,8
3202,10,7774,2
3203,1,7776,1
3204,7,7777,1
3205,2,7778,1
3206,7,7779,2
3207,1,7781,1
3208,11,7782,2
3209,5,7784,1
3210,1,7785,1
3211,10,7786,1
3212,2,7787,2
3213,10,7789,3
3214,11,7792,2
3215,8,7794,1
3216,11,7795,1
3217,8,7796,1
3218,11,7797,1
3219,2,7798,4
3220,7,7802,2
3221,11,7804,2
3222,1,7806,1
3223,5,7807,4
3224,11,7811,3
3225,1,7814,1
3226,11,7815,4
3227,1,7819,1
3228,0,7820,1
3229,1,7821,1
3230,0,7822,1
3231,1,7823,1
3232,10,7824,1
3233,2,7825,2
3234,10,7827,1
3235,2,7828,2
3236,10,7830,2
3237,11,7832,8
3238,1,7840,2
3239,9,7842,4
3240,0,7846,1
3241,11,7847,2
3242,7,7849,1
3243,2,7850,2
3244,10,7852,1
3245,9,7853,11
3246,2,7864,3
3247,10,7867,1
3248,2,7868,1
3249,11,7869,2
3250,8,7871,3
3251,1,7874,3
3252,5,7877,4
3253,1,7881,3
3254,10,7884,1
3255,7,7885,1
3256,2,7886,2
3257,7,7888,1
3258,5,7889,4
3259,1,7893,2
3260,5,7895,1
3261,1,7896,5
3262,10,7901,1
3263,1,7902,2
3264,5,7904,2
3265,9,7906,3
3266,5,7909,1
3267,1,7910,3
3268,9,7913,3
3269,0,7916,1
3270,9,7917,3
3271,5,7920,1
3272,8,7921,1
3273,11,7922,1
3274,8,7923,1
3275,9,7924,1
3276,10,7925,1
3277,7,7926,3
3278,9,7929,1
3279,5,7930,2
3280,11,7932,16
3281,8,7948,1
3282,1,7949,1
3283,2,7950,1
3284,0,7951,2
3285,7,7953,1
3286,9,7954,2
3287,8,7956,1
3288,6,7957,1
3289,1,7958,2
3290,9,7960,5
3291,2,7965,3
3292,7,7968,2
3293,9,7970,1
3294,7,7971,1
3295,2,7972,4
3296,9,7976,1
3297,11,7977,15
3298,0,7992,1
3299,1,7993,1
3300,9,7994,3
3301,11,7997,4
3302,2,8001,2
3303,10,8003,3
3304,2,8006,1
3305,9,8007,6
3306,5,8013,2
3307,11,8015,1
3308,8,8016,1
3309,11,8017,1
3310,5,8018,2
3311,11,8020,2
3312,2,8022,1
3313,7,8023,2
3314,11,8025,2
3315,2,8027,3
3316,7,8030,1
3317,10,8031,1
3318,2,8032,1
3319,0,8033,1
3320,11,8034,3
3321,6,8037,1
3322,2,8038,1
3323,10,8039,1
3324,5,8040,1
3325,10,8041,1
3326,6,8042,1
3327,5,8043,1
3328,9,8044,3
3329,10,8047,1
3330,9,8048,3
3331,2,8051,2
3332,9,8053,10
3333,5,8063,1
3334,2,8064,2
3335,9,8066,1
3336,5,8067,1
3337,11,8068,5
3338,8,8073,1
3339,11,8074,3
3340,0,8077,1
3341,9,8078,1
3342,8,8079,1
3343,1,8080,2
3344,5,8082,1
3345,1,8083,6
3346,5,8089,3
3347,8,8092,1
3348,11,8093,9
3349,5,8102,2
3350,1,8104,3
3351,5,8107,1
3352,1,8108,5
3353,0,8113,1
3354,10,8114,1
3355,0,8115,1
3356,2,8116,2
3357,10,8118,1
3358,1,8119,1
3359,10,8120,1
3360,1,8121,6
3361,9,8127,5
3362,5,8132,2
3363,11,8134,4
3364,1,8138,1
3365,0,8139,1
3366,1,8140,5
3367,8,8145,2
3368,5,8147,3
3369,11,8150,1
3370,2,8151,5
3371,1,8156,1
3372,6,8157,1
3373,11,8158,7
3374,9,8165,1
3375,5,8166,1
3376,10,8167,3
3377,5,8170,1
3378,8,8171,1
3379,14,8172,2
3380,9,8174,12
3381,11,8186,9
3382,2,8195,1
3383,9,8196,7
3384,11,8203,4
3385,0,8207,1
3386,5,8208,1
3387,11,8209,1
3388,9,8210,11
3389,2,8221,1
3390,9,8222,5
3391,5,8227,1
3392,11,8228,1
3393,8,8229,2
3394,11,8231,3
3395,9,8234,1
3396,11,8235,7
3397,1,8242,1
3398,11,8243,1
3399,1,8244,5
3400,11,8249,3
3401,5,8252,3
3402,1,8255,5
3403,9,8260,1
3404,5,8261,1
3405,10,8262,2
3406,2,8264,2
3407,11,8266,2
3408,1,8268,1
3409,11,8269,1
3410,1,8270,1
3411,5,8271,1
3412,1,8272,1
3413,5,8273,3
3414,1,8276,1
3415,11,8277,3
3416,1,8280,2
3417,5,8282,1
3418,9,8283,1
3419,5,8284,1
3420,1,8285,2
3421,2,8287,2
3422,10,8289,2
3423,2,8291,2
3424,11,8293,1
3425,10,8294,1
3426,1,8295,1
3427,11,8296,3
3428,1,8299,1
3429,11,8300,1
3430,8,8301,1
3431,5,8302,2
3432,1,8304,2
3433,11,8306,1
3434,0,8307,1
3435,11,8308,1
3436,2,8309,5
3437,7,8314,1
3438,10,8315,1
3439,2,8316,1
3440,10,8317,1
3441,1,8318,7
3442,7,8325,1
3443,10,8326,1
3444,1,8327,12
3445,7,8339,2
3446,2,8341,6
3447,1,8347,15
3448,5,8362,1
3449,1,8363,1
3450,9,8364,2
3451,2,8366,2
3452,9,8368,1
3453,2,8369,1
3454,1,8370,2
3455,2,8372,2
3456,9,8374,1
3457,2,8375,1
3458,9,8376,6
3459,2,8382,2
3460,1,8384,1
3461,9,8385,1
3462,5,8386,2
3463,8,8388,1
3464,11,8389,3
3465,9,8392,3
3466,8,8395,1
3467,1,8396,1
3468,0,8397,1
3469,11,8398,12
3470,1,8410,2
3471,2,8412,3
3472,10,8415,1
3473,2,8416,1
3474,1,8417,2
3475,2,8419,5
3476,10,8424,1
3477,11,8425,13
3478,1,8438,4
3479,10,8442,1
3480,9,8443,1
3481,5,8444,3
3482,10,8447,3
3483,11,8450,4
3484,1,8454,2
3485,9,8456,1
3486,1,8457,2
3487,0,8459,1
3488,2,8460,1
3489,7,8461,2
3490,5,8463,2
3491,8,8465,4
3492,1,8469,2
3493,8,8471,1
3494,5,8472,2
3495,11,8474,1
3496,1,8475,1
3497,10,8476,2
3498,1,8478,1
3499,10,8479,7
3500,2,8486,4
3501,9,8490,7
3502,8,8497,3
3503,11,8500,2
3504,0,8502,1
3505,9,8503,1
3506,5,8504,2
3507,1,8506,3
3508,10,8509,1
3509,1,8510,1
3510,5,8511,1
3511,8,8512,1
3512,1,8513,1
3513,5,8514,1
3514,1,8515,1
3515,5,8516,1
3516,1,8517,5
3517,10,8522,2
3518,1,8524,2
3519,7,8526,1
3520,2,8527,2
3521,7,8529,1
3522,11,8530,4
3523,8,8534,1
3524,11,8535,2
3525,1,8537,3
3526,5,8540,2
3527,1,8542,5
3528,2,8547,1
3529,7,8548,1
3530,10,8549,2
3531,2,8551,1
3532,10,8552,3
3533,11,8555,18
3534,1,8573,3
3535,5,8576,1
3536,1,8577,2
3537,2,8579,5
3538,11,8584,8
3539,0,8592,1
3540,1,8593,2
3541,10,8595,4
3542,1,8599,1
3543,9,8600,1
3544,11,8601,11
3545,6,8612,1
3546,0,8613,3
3547,2,8616,1
3548,11,8617,3
3549,1,8620,2
3550,9,8622,1
3551,1,8623,6
3552,9,8629,3
3553,0,8632,1
3554,8,8633,1
3555,9,8634,3
3556,5,8637,1
3557,11,8638,3
3558,2,8641,1
3559,9,8642,5
3560,11,8647,10
3561,1,8657,3
3562,2,8660,2
3563,9,8662,6
3564,0,8668,1
3565,5,8669,1
3566,9,8670,3
3567,8,8673,1
3568,0,8674,2
3569,2,8676,2
3570,7,8678,2
3571,9,8680,1
3572,0,8681,1
3573,8,8682,1
3574,1,8683,1
3575,5,8684,2
3576,11,8686,1
3577,12,8687,1
3578,2,8688,9
3579,1,8697,1
3580,0,8698,1
3581,9,8699,1
3582,8,8700,2
3583,6,8702,1
3584,9,8703,4
3585,11,8707,3
3586,10,8710,1
3587,11,8711,1
3588,10,8712,2
3589,1,8714,4
3590,5,8718,3
3591,11,8721,2
3592,2,8723,3
3593,7,8726,1
3594,10,8727,1
3595,5,8728,2
3596,10,8730,1
3597,1,8731,3
3598,7,8734,1
3599,10,8735,5
3600,1,8740,1
3601,5,8741,1
3602,8,8742,1
3603,11,8743,7
3604,0,8750,2
3605,5,8752,4
3606,0,8756,3
3607,8,8759,1
3608,0,8760,3
3609,9,8763,2
3610,8,8765,1
3611,1,8766,3
3612,11,8769,1
3613,1,8770,2
3614,10,8772,1
3615,1,8773,2
3616,2,8775,3
3617,1,8778,2
3618,2,8780,1
3619,7,8781,4
3620,1,8785,1
3621,9,8786,2
3622,5,8788,1
3623,0,8789,1
3624,8,8790,2
3625,5,8792,2
3626,1,8794,1
3627,10,8795,1
3628,11,8796,1
3629,1,8797,2
3630,10,8799,1
3631,2,8800,5
3632,10,8805,2
3633,2,8807,2
3634,11,8809,4
3635,5,8813,1
3636,11,8814,10
3637,2,8824,1
3638,11,8825,7
3639,8,8832,1
3640,9,8833,3
3641,7,8836,2
3642,2,8838,2
3643,11,8840,3
3644,8,8843,1
3645,0,8844,1
3646,10,8845,10
3647,7,8855,4
3648,10,8859,15
3649,7,8874,1
3650,10,8875,4
3651,7,8879,7
3652,2,8886,7
3653,7,8893,2
3654,2,8895,2
3655,7,8897,1
3656,10,8898,1
3657,2,8899,2
3658,1,8901,2
3659,11,8903,1
3660,5,8904,1
3661,1,8905,2
3662,11,8907,2
3663,1,8909,2
3664,5,8911,8
3665,0,8919,5
3666,5,8924,2
3667,0,8926,1
3668,10,8927,9
3669,2,8936,3
3670,10,8939,17
3671,2,8956,2
3672,9,8958,6
3673,10,8964,1
3674,9,8965,2
3675,2,8967,2
3676,1,8969,2
3677,10,8971,1
3678,2,8972,1
3679,9,8973,2
3680,2,8975,8
3681,5,8983,1
3682,9,8984,15
3683,8,8999,2
3684,5,9001,2
3685,9,9003,1
3686,1,9004,2
3687,9,9006,2
3688,1,9008,1
3689,11,9009,1
3690,2,9010,1
3691,11,9011,3
3692,8,9014,1
3693,11,9015,1
3694,5,9016,1
3695,1,9017,3
3696,9,9020,2
3697,10,9022,3
3698,13,9025,1
3699,10,9026,2
3700,13,9028,2
3701,9,9030,1
3702,5,9031,1
3703,9,9032,1
3704,11,9033,3
3705,0,9036,3
3706,9,9039,7
3707,5,9046,1
3708,11,9047,1
3709,5,9048,1
3710,11,9049,1
3711,1,9050,1
3712,5,9051,2
3713,1,9053,1
3714,0,9054,1
3715,6,9055,1
3716,2,9056,2
3717,7,9058,1
3718,2,9059,5
3719,9,9064,1
3720,0,9065,1
3721,9,9066,1
3722,2,9067,2
3723,7,9069,8
3724,2,9077,2
3725,7,9079,1
3726,2,9080,4
3727,10,9084,2
3728,9,9086,2
3729,2,9088,1
3730,9,9089,10
3731,11,9099,4
3732,3,9103,3
3733,0,9106,1
3734,10,9107,1
3735,5,9108,1
3736,10,9109,2
3737,5,9111,4
3738,10,9115,7
3739,5,9122,1
3740,9,9123,3
3741,8,9126,2
3742,1,9128,1
3743,5,9129,2
3744,11,9131,1
3745,5,9132,1
3746,1,9133,2
3747,5,9135,1
3748,1,9136,2
3749,6,9138,1
3750,11,9139,2
3751,1,9141,2
3752,5,9143,3
3753,1,9146,1
3754,10,9147,2
3755,1,9149,2
3756,10,9151,2
3757,7,9153,1
3758,2,9154,7
3759,10,9161,1
3760,11,9162,5
3761,0,9167,2
3762,11,9169,8
3763,1,9177,1
3764,9,9178,1
3765,5,9179,1
3766,10,9180,1
3767,5,9181,1
3768,8,9182,3
3769,11,9185,1
3770,6,9186,1
3771,8,9187,1
3772,0,9188,1
3773,9,9189,1
3774,5,9190,1
3775,1,9191,2
3776,5,9193,1
3777,1,9194,3
3778,11,9197,1
3779,6,9198,1
3780,0,9199,2
3781,10,9201,1
3782,2,9202,3
3783,9,9205,3
3784,2,9208,1
3785,11,9209,7
3786,0,9216,1
3787,10,9217,1
3788,5,9218,3
3789,10,9221,2
3790,0,9223,1
3791,5,9224,1
3792,11,9225,2
3793,0,9227,2
3794,2,9229,1
3795,12,9230,1
3796,11,9231,7
3797,6,9238,1
3798,0,9239,1
3799,1,9240,1
3800,8,9241,1
3801,1,9242,5
3802,5,9247,1
3803,1,9248,4
3804,10,9252,1
3805,2,9253,1
3806,10,9254,4
3807,5,9258,1
3808,11,9259,13
3809,7,9272,1
3810,1,9273,1
3811,11,9274,15
3812,1,9289,2
3813,5,9291,2
3814,1,9293,1
3815,10,9294,1
3816,2,9295,1
3817,0,9296,1
3818,11,9297,5
3819,1,9302,1
3820,10,9303,2
3821,1,9305,3
3822,11,9308,6
3823,1,9314,1
3824,0,9315,1
3825,11,9316,2
3826,1,9318,4
3827,11,9322,1
3828,1,9323,2
3829,11,9325,1
3830,1,9326,2
3831,5,9328,1
3832,9,9329,1
3833,5,9330,1
3834,1,9331,7
3835,10,9338,1
3836,1,9339,1
3837,9,9340,7
3838,8,9347,1
3839,9,9348,1
3840,5,9349,2
3841,11,9351,1
3842,5,9352,2
3843,1,9354,1
3844,5,9355,1
3845,9,9356,1
3846,2,9357,2
3847,9,9359,2
3848,8,9361,1
3849,11,9362,5
3850,10,9367,1
3851,1,9368,3
3852,10,9371,1
3853,2,9372,4
3854,7,9376,2
3855,9,9378,2
3856,10,9380,1
3857,5,9381,1
3858,9,9382,2
3859,11,9384,7
3860,0,9391,1
3861,11,9392,2
3862,9,9394,3
3863,8,9397,2
3864,0,9399,2
3865,1,9401,2
3866,5,9403,1
3867,0,9404,3
3868,5,9407,2
3869,1,9409,1
3870,0,9410,2
3871,1,9412,3
3872,9,9415,1
3873,5,9416,1
3874,1,9417,3
3875,9,9420,3
3876,11,9423,12
3877,1,9435,1
3878,0,9436,1
3879,9,9437,1
3880,0,9438,2
3881,10,9440,1
3882,6,9441,1
3883,1,9442,1
3884,9,9443,3
3885,8,9446,1
3886,5,9447,3
3887,11,9450,2
3888,1,9452,2
3889,5,9454,3
3890,1,9457,1
3891,0,9458,1
3892,11,9459,1
3893,2,9460,1
3894,1,9461,4
3895,0,9465,1
3896,2,9466,5
3897,9,9471,1
3898,11,9472,1
3899,9,9473,16
3900,11,9489,13
3901,1,9502,1
3902,7,9503,1
3903,2,9504,5
3904,10,9509,2
3905,11,9511,12
3906,1,9523,1
3907,11,9524,2
3908,1,9526,1
3909,5,9527,3
3910,1,9530,4
3911,5,9534,1
3912,1,9535,3
3913,5,9538,2
3914,1,9540,5
3915,10,9545,1
3916,2,9546,1
3917,9,9547,2
3918,10,9549,1
3919,9,9550,4
3920,8,9554,1
3921,1,9555,1
3922,5,9556,4
3923,11,9560,2
3924,1,9562,1
3925,2,9563,3
3926,10,9566,1
3927,1,9567,1
3928,10,9568,2
3929,9,9570,3
3930,0,9573,2
3931,8,9575,1
3932,5,9576,2
3933,0,9578,1
3934,2,9579,1
3935,7,9580,12
3936,2,9592,17
3937,11,9609,1
3938,6,9610,1
3939,1,9611,1
3940,5,9612,10
3941,1,9622,2
3942,5,9624,2
3943,1,9626,4
3944,7,9630,1
3945,1,9631,1
3946,10,9632,1
3947,1,9633,2
3948,2,9635,1
3949,1,9636,1
3950,8,9637,1
3951,1,9638,3
3952,9,9641,5
3953,10,9646,1
3954,9,9647,6
3955,0,9653,1
3956,1,9654,1
3957,11,9655,1
3958,1,9656,1
3959,0,9657,2
3960,5,9659,1
3961,1,9660,1
3962,2,9661,3
3963,10,9664,2
3964,2,9666,5
3965,9,9671,2
3966,5,9673,2
3967,11,9675,1
3968,2,9676,3
3969,10,9679,2
3970,2,9681,2
3971,7,9683,1
3972,10,9684,1
3973,2,9685,1
3974,9,9686,9
3975,2,9695,3
3976,10,9698,2
3977,9,9700,1
3978,14,9701,3
3979,9,9704,2
3980,14,9706,1
3981,10,9707,3
3982,1,9710,5
3983,0,9715,1
3984,1,9716,2
3985,7,9718,1
3986,2,9719,4
3987,7,9723,1
3988,2,9724,5
3989,9,9729,4
3990,11,9733,5
3991,8,9738,3
3992,0,9741,2
3993,1,9743,1
3994,5,9744,1
3995,1,9745,3
3996,10,9748,2
3997,11,9750,1
3998,5,9751,3
3999,10,9754,1
4000,1,9755,1
4001,5,9756,2
4002,1,9758,7
4003,5,9765,1
4004,1,9766,2
4005,5,9768,1
4006,11,9769,1
4007,5,9770,5
4008,11,9775,5
4009,1,9780,4
4010,10,9784,3
4011,1,9787,1
4012,10,9788,1
4013,1,9789,4
4014,11,9793,1
4015,2,9794,1
4016,11,9795,1
4017,8,9796,1
4018,1,9797,8
4019,9,9805,1
4020,1,9806,1
4021,9,9807,1
4022,1,9808,5
4023,9,9813,1
4024,0,9814,1
4025,9,9815,1
4026,11,9816,1
4027,9,9817,3
4028,0,9820,1
4029,1,9821,1
4030,5,9822,1
4031,11,9823,1
4032,0,9824,1
4033,11,9825,1
4034,0,9826,2
4035,11,9828,1
4036,2,9829,1
4037,7,9830,1
4038,10,9831,1
4039,7,9832,2
4040,10,9834,1
4041,7,9835,1
4042,10,9836,6
4043,11,9842,1
4044,9,9843,1
4045,11,9844,2
4046,10,9846,1
4047,2,9847,3
4048,1,9850,3
4049,8,9853,1
4050,5,9854,1
4051,1,9855,1
4052,10,9856,1
4053,1,9857,7
4054,9,9864,10
4055,10,9874,2
4056,9,9876,8
4057,7,9884,1
4058,2,9885,2
4059,9,9887,6
4060,10,9893,3
4061,5,9896,1
4062,9,9897,2
4063,11,9899,11
4064,0,9910,1
4065,9,9911,4
4066,1,9915,1
4067,7,9916,2
4068,2,9918,2
4069,10,9920,4
4070,2,9924,1
4071,11,9925,3
4072,7,9928,2
4073,2,9930,2
4074,7,9932,7
4075,1,9939,4
4076,10,9943,3
4077,2,9946,1
4078,10,9947,8
4079,13,9955,1
4080,9,9956,2
4081,10,9958,1
4082,2,9959,1
4083,9,9960,2
4084,7,9962,1
4085,2,9963,1
4086,9,9964,6
4087,2,9970,1
4088,11,9971,4
4089,8,9975,1
4090,0,9976,4
4091,1,9980,1
4092,6,9981,1
4093,1,9982,1
4094,6,9983,1
4095,2,9984,1
4096,10,9985,1
4097,2,9986,4
4098,9,9990,1
4099,2,9991,4
4100,9,9995,4
4101,5,9999,2
4102,8,10001,1
4103,1,10002,2
4104,9,10004,2
4105,5,10006,2
4106,10,10008,3
4107,2,10011,1
4108,11,10012,4
4109,0,10016,1
4110,9,10017,6
4111,0,10023,2
4112,11,10025,1
4113,0,10026,1
4114,1,10027,1
4115,5,10028,1
4116,1,10029,1
4117,0,10030,1
4118,5,10031,5
4119,9,10036,3
4120,5,10039,1
4121,9,10040,1
4122,5,10041,1
4123,10,10042,3
4124,0,10045,1
4125,2,10046,2
4126,13,10048,1
4127,2,10049,2
4128,10,10051,1
4129,9,10052,1
4130,11,10053,1
4131,9,10054,5
4132,8,10059,1
4133,5,10060,1
4134,11,10061,1
4135,1,10062,1
4136,11,10063,1
4137,1,10064,3
4138,8,10067,1
4139,1,10068,1
4140,8,10069,1
4141,1,10070,2
4142,9,10072,2
4143,5,10074,1
4144,1,10075,4
4145,9,10079,6
4146,5,10085,1
4147,0,10086,1
4148,2,10087,2
4149,9,10089,5
4150,11,10094,7
4151,1,10101,2
4152,2,10103,2
4153,11,10105,3
4154,1,10108,6
4155,5,10114,4
4156,0,10118,1
4157,11,10119,7
4158,8,10126,3
4159,6,10129,1
4160,9,10130,5
4161,11,10135,4
4162,2,10139,1
4163,10,10140,6
4164,9,10146,3
4165,11,10149,3
4166,8,10152,1
4167,11,10153,14
4168,5,10167,4
4169,9,10171,3
4170,5,10174,2
4171,11,10176,1
4172,1,10177,1
4173,10,10178,4
4174,1,10182,1
4175,5,10183,1
4176,9,10184,3
4177,5,10187,1
4178,9,10188,1
4179,11,10189,8
4180,1,10197,5
4181,7,10202,4
4182,0,10206,1
4183,6,10207,1
4184,11,10208,1
4185,2,10209,1
4186,7,10210,3
4187,2,10213,2
4188,7,10215,2
4189,2,10217,9
4190,9,10226,1
4191,11,10227,2
4192,1,10229,5
4193,7,10234,1
4194,2,10235,7
4195,11,10242,3
4196,5,10245,1
4197,11,10246,1
4198,1,10247,1
4199,7,10248,2
4200,2,10250,2
4201,10,10252,1
4202,2,10253,3
4203,11,10256,14
4204,1,10270,3
4205,10,10273,1
4206,7,10274,4
4207,2,10278,2
4208,7,10280,1
4209,2,10281,3
4210,11,10284,1
4211,5,10285,3
4212,1,10288,4
4213,9,10292,1
4214,2,10293,4
4215,9,10297,2
4216,7,10299,2
4217,6,10301,1
4218,0,10302,1
4219,6,10303,2
4220,1,10305,2
4221,10,10307,2
4222,7,10309,1
4223,2,10310,13
4224,9,10323,5
4225,2,10328,3
4226,9,10331,2
4227,10,10333,1
4228,1,10334,1
4229,9,10335,1
4230,2,10336,1
4231,10,10337,1
4232,1,10338,1
4233,9,10339,1
4234,2,10340,2
4235,11,10342,1
4236,0,10343,1
4237,5,10344,11
4238,6,10355,1
4239,0,10356,1
4240,2,10357,4
4241,9,10361,7
4242,1,10368,2
4243,5,10370,2
4244,9,10372,4
4245,2,10376,1
4246,7,10377,2
4247,9,10379,17
4248,8,10396,1
4249,11,10397,5
4250,0,10402,3
4251,10,10405,1
4252,5,10406,1
4253,10,10407,3
4254,11,10410,3
4255,10,10413,1
4256,9,10414,2
4257,0,10416,1
4258,11,10417,6
4259,1,10423,5
4260,9,10428,1
4261,5,10429,3
4262,10,10432,1
4263,2,10433,1
4264,10,10434,1
4265,2,10435,1
4266,11,10436,4
4267,1,10440,1
4268,11,10441,2
4269,9,10443,2
4270,1,10445,3
4271,10,10448,4
4272,9,10452,1
4273,10,10453,2
4274,11,10455,15
4275,2,10470,3
4276,10,10473,9
4277,2,10482,9
4278,9,10491,2
4279,2,10493,3
4280,9,10496,20
4281,0,10516,2
4282,9,10518,7
4283,2,10525,7
4284,9,10532,22
4285,0,10554,1
4286,1,10555,1
4287,9,10556,21
4288,2,10577,8
4289,9,10585,1
4290,1,10586,2
4291,10,10588,2
4292,7,10590,1
4293,10,10591,2
4294,7,10593,1
4295,10,10594,2
4296,7,10596,1
4297,10,10597,2
4298,5,10599,1
4299,9,10600,2
4300,1,10602,1
4301,9,10603,2
4302,8,10605,1
4303,11,10606,13
4304,0,10619,1
4305,11,10620,1
4306,1,10621,3
4307,11,10624,2
4308,5,10626,2
4309,1,10628,2
4310,10,10630,1
4311,7,10631,1
4312,2,10632,1
4313,10,10633,1
4314,2,10634,1
4315,10,10635,1
4316,11,10636,5
4317,2,10641,2
4318,11,10643,11
4319,0,10654,1
4320,7,10655,1
4321,2,10656,4
4322,11,10660,2
4323,1,10662,8
4324,9,10670,1
4325,2,10671,2
4326,10,10673,1
4327,2,10674,1
4328,10,10675,3
