Type,Features,,,,,,,SVM classifier
1965,15.0749973850149,45.781880716874454,12.42865835122478,62.07319300572439,-1.253815401803235,14.010330200195312,13.863128662109375,11.0
1966,14.403610302343719,48.44349418918311,11.028187832514249,64.4518937345974,-5.366517566911252,14.111434936523438,13.644287109375,11.0
1967,15.000365497283848,49.5645832805605,12.293976083222587,66.3459380183433,2.5777619159318563,15.996109008789062,13.308456420898438,11.0
1968,14.044539748671035,48.955446125676495,11.256992071585994,64.16427464610778,-6.738686431482471,10.652084350585938,16.783859252929688,11.0
1969,11.344597869444769,43.68667567436121,12.516909429898663,59.29766493045631,-7.040285844160154,1.8433990478515625,10.579269409179688,8.0
1970,12.125949800461015,42.1604874259036,12.02255104468275,58.46587614926791,-9.274530273162696,4.099334716796875,2.630218505859375,9.0
1971,14.53095259004484,43.53241153236493,13.040382326777086,61.29282333852883,-11.829699958499376,2.241119384765625,4.4859466552734375,8.0
1972,12.302156747837216,42.45255255053307,13.207396696366825,58.10244468154724,-13.222538577178497,4.16070556640625,11.613632202148438,8.0
1973,10.277527350065299,36.691804676604704,13.03203043758658,54.00788341904304,-5.915353450893738,5.003692626953125,0.6509857177734375,9.0
1974,11.32678207063788,35.34252018592323,13.142814409772626,53.402047296319864,-5.317343708538623,3.4740142822265625,1.4765625,9.0
1975,11.877706729242703,35.719246616194695,13.65524480482509,53.54320480067228,-0.2773719487591044,1.33319091796875,1.5709075927734375,7.0
1976,11.921906940424975,35.78963428648617,13.920597966827728,53.402228228209495,0.5329933335466785,0.8541259765625,0.3788604736328125,7.0
1977,10.784054421749001,37.86088040115016,12.668913961664316,55.73629685307865,-0.07034863343371328,1.0902862548828125,0.8197021484375,2.0
1978,13.973049846759025,43.30540517818476,12.432967350914215,57.96340452596007,-3.174203322259149,0.0,2.8345794677734375,0.0
1979,15.185959677973344,47.32678760828314,12.49486363183155,61.31082194354552,-5.553965111491918,1.800079345703125,4.024322509765625,8.0
1980,16.489421419161612,45.96203621080923,12.620270000670999,62.722710438734815,-2.828511140306955,2.1700439453125,0.9401702880859375,5.0
1981,14.714767251112296,46.234801954205366,13.531920693746562,59.817873369151464,-5.100738869248693,4.5174102783203125,0.5216827392578125,5.0
1982,13.989099014085948,43.52167128581583,13.344126046253296,58.57655529256128,-7.5411555851639775,6.107635498046875,1.1226654052734375,5.0
1983,15.486763546802539,38.74132714002298,13.065663910744558,55.44113438916226,-13.41816589631413,10.965728759765625,0.1696624755859375,9.0
1984,15.719304686043117,33.221536217623125,13.868281425284547,51.091028417314206,-20.99082772116043,6.951568603515625,3.3675689697265625,9.0
1985,11.996254846197488,31.084507884675375,12.691581359495395,48.30184083843287,-32.612637042695,4.7141876220703125,4.43719482421875,9.0
1986,9.777143423106022,32.74967583505267,13.331552051442783,48.65221361099023,-20.185116245343078,0.74737548828125,1.014373779296875,9.0
1987,6.6126279856665136,31.53203779291404,12.709853916977897,45.61783802466866,-17.583086761864386,9.368194580078125,0.463043212890625,9.0
1988,7.175053745276635,32.974343521621435,11.864490174999116,46.91038269506595,-11.850812207886866,3.5664215087890625,0.0,9.0
1989,9.3616153053939,37.7877411825083,10.840319502150086,52.5341381504476,-14.334420727229382,0.0,7.184539794921875,9.0
1990,10.183240180946548,40.02011829894319,10.680147961053436,57.58445704609099,-10.885537503726166,2.7831573486328125,9.04296875,8.0
1991,12.125489729826374,43.09242668534291,10.500336203426928,61.79520773758191,-0.8967826383371267,3.709197998046875,3.878997802734375,11.0
1992,11.654727757860993,43.47700529416625,10.910286032656437,61.60500731799149,-2.048228097556965,2.6065826416015625,5.0219268798828125,6.0
1993,12.358682487431206,44.184815229701485,11.743078818783275,62.226812910635104,-1.0481355974378488,0.7833251953125,0.965240478515625,0.0
1994,12.828176041935034,44.57291120973501,11.86361547881953,63.99744237171875,-0.2944200757193289,1.09521484375,1.1780242919921875,5.0
1995,11.311050544889945,44.92984512819213,13.09469752392268,63.17839061950239,0.21955398184213237,5.5087890625,5.413177490234375,11.0
1996,11.915732412563948,46.54271840827441,12.158745751659215,64.46186399993806,2.9732446140616418,5.170318603515625,1.6511993408203125,11.0
1997,10.096005617133873,46.62840403790081,12.139350211275069,63.19779778729887,3.7272990783259607,5.8795166015625,2.394317626953125,11.0
1998,10.014091268860959,47.00047695716353,13.771339356542928,61.704882086690354,-4.090133678632345,2.12786865234375,7.113311767578125,8.0
1999,13.607511619241023,43.1102968986033,15.06535731739174,60.8629228469197,-2.890547295570304,3.1886444091796875,0.0,1.0
2000,13.814578502364117,41.01700006470908,14.723819108449835,59.46500211174725,-9.190807750588194,10.293212890625,0.4953460693359375,5.0
2001,17.132182812781988,39.47555118250867,16.394949142941385,58.65285134073137,-12.177744130910767,9.324295043945312,3.0616455078125,5.0
2002,19.90189796748674,39.36987546163819,15.263647810556058,57.77861764008446,-11.53301004527221,10.023605346679688,1.3968048095703125,5.0
2003,21.193354578253132,40.563689053896844,14.659842852537457,57.0494552345241,-15.326437631088508,14.076416015625,0.0695648193359375,5.0
2004,19.72138949275346,40.535627572816566,13.084842157197308,57.155684226964915,-15.072307692127483,8.083847045898438,2.926422119140625,5.0
2005,18.237325020258634,41.22588567202564,13.554385649433872,57.74885429425643,-11.821361335091959,8.94598388671875,0.0,5.0
2006,14.965084087263914,42.86654008684871,13.285518433907601,58.67916242443529,-10.337145941929638,14.769805908203125,10.3328857421875,11.0
2007,15.31866557728317,43.301539768745975,12.767765232509717,59.42441565698192,-0.7422040930414332,13.147064208984375,12.207656860351562,11.0
2008,14.651551122368723,44.38954317057335,12.694908845428998,59.18562426230606,-2.380035280580186,13.604736328125,12.52410888671875,11.0
2009,14.251174199132187,48.463402823850124,12.525097831773454,60.76653831243793,-4.426585843236562,12.355300903320312,11.004913330078125,11.0
2010,11.62258978267807,46.310580127246425,11.217608000464455,57.46785899679722,-14.448189180046217,15.2694091796875,16.426925659179688,11.0
2011,10.753842318980315,39.16889730380395,11.426935720613397,52.701637090516,-5.631111221940627,3.915191650390625,10.000381469726562,11.0
2012,11.10680307589988,37.88606884036851,11.101998630788785,52.28521059447047,-15.82613899251066,0.02691650390625,1.0289764404296875,5.0
2013,12.783240772776775,43.120063950011556,10.269147144805519,57.59395792727081,-16.850662007399748,0.0,3.4886322021484375,5.0
2014,13.087216530500495,42.117050267884174,12.682645744934188,56.268848212406084,-6.365211532730544,0.0,6.6817169189453125,8.0
2015,13.833319923378596,42.74150642756152,12.001299847582285,59.77843610493606,-7.122416642456312,1.199005126953125,0.7136688232421875,0.0
2016,14.000596969311989,48.2611592859711,12.245637399991763,64.08845966985183,-7.794113389773927,0.6056976318359375,5.5111083984375,8.0
2017,13.808807667461252,47.69205454587632,12.29067731800718,61.30945508063964,4.3827922462388305,1.3353347778320312,0.0,1.0
2018,13.812530253373051,44.99176174719229,12.202571246277518,60.92443103812377,-1.5089257922744603,0.12436676025390625,0.0,1.0
2019,14.706374237925775,50.827952984835605,12.481278069436847,63.894418235267516,-3.4039573821947506,2.5453414916992188,5.6787109375,8.0
2020,14.24831665682079,44.81869925057815,12.601381639003097,60.26757257738373,-0.39247193340909836,0.0,1.4839019775390625,1.0
2021,14.454947690295956,47.363738433877955,11.963150437235264,61.68776488712152,-17.298160836318672,10.124099731445312,6.5439453125,9.0
2022,12.91682907415882,41.3071072750498,13.030397637180172,56.220628811367746,0.04907063057225658,1.6162338256835938,0.0,0.0
2023,12.805920191456849,40.314335264538144,12.700590589230403,56.724000801571776,2.342063632351917,0.5262374877929688,2.4663238525390625,0.0
2024,14.943524013927803,44.54751178808064,12.309855113345073,60.93825757403816,5.259733386980575,3.9591751098632812,2.3701934814453125,11.0
2025,12.853142256762133,43.11647926378541,12.25041841224522,58.180434088670935,4.307476728500397,0.0,2.8334808349609375,0.0
2026,13.110251056991167,44.53141675543378,12.656319746106238,59.05933665923178,-0.7970111797698916,0.2096710205078125,0.0,1.0
2027,14.888768609970235,48.27064629974089,12.285922075381182,62.65319851441395,-6.770903315866042,0.498809814453125,6.3480377197265625,8.0
2028,16.604643266121148,46.4468329578286,12.712142515036804,62.406146528804115,-4.380201008657614,0.12262725830078125,4.924583435058594,8.0
2029,15.908857003175939,43.62026949620177,12.993825975960878,59.29967247515605,0.3909077311765322,0.12262725830078125,0.0,1.0
2030,15.413793265601104,43.21174954915598,11.756460068364454,60.27721482903307,0.48751713502046623,0.12262725830078125,0.28902435302734375,5.0
2031,13.243644432825757,37.89617143589612,12.362766634069288,54.74440936548206,7.770038479855723,5.050895690917969,1.0258331298828125,2.0
2032,10.6238000485634,38.94213168160552,12.504308929190621,54.33239349338373,10.39850773132787,5.983375549316406,2.63873291015625,12.0
2033,10.410340614022498,38.6352663540285,12.867882976571874,53.783596664204595,1.3027245394995484,1.2523040771484375,0.419158935546875,2.0
2034,10.128701155452042,38.21447092942819,13.181291889007785,52.98142176785121,0.5484643546746327,0.0606536865234375,0.152740478515625,2.0
2035,10.595260331436382,38.26196224973489,13.091125422244883,52.947909112737165,1.3465533916798682,1.909881591796875,0.4605865478515625,2.0
2036,11.476428977522573,38.50412024178624,13.303701062887129,51.73959774898357,3.00555557534363,2.8482284545898438,1.990264892578125,2.0
2037,10.768144382410686,34.798615935914,13.195522020052202,47.164026937765556,4.918997348795697,3.04290771484375,3.3186798095703125,2.0
2038,10.66668969220448,31.8568526619382,11.618496533378389,43.21014840187847,11.001619066143883,3.4595413208007812,0.33331298828125,10.0
2039,11.296684289070091,31.57868066923084,11.283657068461475,41.75619713939048,6.646582329972208,2.3092880249023438,0.01737213134765625,10.0
2040,12.447152972517358,28.637975930337547,11.304061304164373,37.618329506513376,2.5790148410039717,0.9540863037109375,4.927162170410156,9.0
2041,13.384104820555326,24.3189535670387,12.155021105717843,34.4895798090181,-2.0237163373929183,2.0140457153320312,0.7314300537109375,9.0
2042,14.164907657140944,23.312097641364915,12.049560643411867,33.36895359827611,-1.6760122319901043,1.0029296875,0.6012649536132812,9.0
2043,13.643251951051477,25.390932258878813,12.011259255184024,34.702857366349015,-2.7375451490020133,1.631011962890625,1.912384033203125,9.0
2044,13.171015264470459,23.104445249270817,12.402120003919997,32.659088698481035,-3.237304584043484,6.1334381103515625,2.1231536865234375,9.0
2045,12.60661315629509,19.149986687047374,12.873806282860517,30.7056778231846,-2.9531178846014825,3.8569564819335938,2.3059234619140625,9.0
2046,12.142775017039845,15.629941549160824,13.635612878660567,28.462810352853033,-2.7382790143346263,4.525840759277344,1.3376007080078125,2.0
2047,10.305320029592764,13.134108000696877,14.711953873470659,26.547650454009123,-12.902706322396657,7.3565216064453125,2.1126174926757812,2.0
2048,12.755227167391846,21.09941269109467,14.98004800245239,33.24891822894771,-56.671506844757936,30.46747589111328,1.3335723876953125,9.0
2049,15.6506614255402,35.56936725334058,12.33162348586893,46.97719093353638,-25.570570469299884,24.1890869140625,0.534637451171875,9.0
2050,16.135931114078225,43.07799083852681,11.435593546812182,58.038123822399555,-17.211053118791426,20.325820922851562,3.4342498779296875,9.0
2051,15.442802834983585,41.17930720109119,12.158134666135187,57.36226386295112,0.7534989729636143,4.7491607666015625,9.029937744140625,11.0
2052,15.347914158335723,41.38513109390355,11.76415751183545,56.03152238403288,-6.5506308637747175,4.858978271484375,1.863311767578125,9.0
2053,16.152005421248756,45.34551535489041,11.748448260839053,59.89022336240768,-7.673472145372873,15.186752319335938,7.984161376953125,11.0
2054,15.865680587142993,45.894274242849974,11.407208940255721,61.65595640253459,0.17069993667327243,19.826995849609375,20.328811645507812,11.0
2055,16.477580186104717,47.439613462436405,11.574040597461362,61.6913977023236,1.5662581349610376,19.648239135742188,18.22662353515625,11.0
2056,15.93917719510251,46.02586515991175,11.642207429201001,62.46262076742909,2.5417542704767313,17.862258911132812,19.954681396484375,11.0
2057,15.799197421412462,47.46058296383048,12.179288736461103,61.47376442363047,5.2049363471011905,19.8543701171875,21.075958251953125,11.0
2058,15.93221339687469,47.279860409758925,12.358817849391095,63.83562982958737,3.3116715039449782,18.652008056640625,18.777008056640625,11.0
2059,14.919328507697184,47.75129242222306,12.072634741737945,61.60218213864201,1.9701275226418695,18.442626953125,20.722412109375,11.0
2060,14.774474355981276,46.48534029589469,11.826979046050953,61.06709411835914,-2.6117916916432415,16.284912109375,16.19244384765625,11.0
2061,14.929247853257976,47.6659021524724,10.448913255019296,60.872227614970114,-1.5809268282600186,15.31134033203125,15.50848388671875,11.0
2062,14.907189928508874,47.68405094710313,11.552158659259554,60.97619698580331,1.6031158545077318,13.683258056640625,11.797515869140625,11.0
2063,14.326048994505314,46.95895570658871,10.154866689858538,62.00411446660724,-1.3556698803944371,10.5975341796875,12.329193115234375,11.0
2064,13.296049397014617,43.0187865092378,9.43384041048336,57.24218667064902,0.2684646513677258,2.324951171875,5.701690673828125,0.0
2065,12.672614726315526,41.117932934462566,9.671026348186999,55.715656800062526,0.9817240522427604,0.0,1.1214599609375,5.0
2066,11.35869839600058,39.85444249260515,9.442514996497714,54.42168743249773,1.4392588983756673,1.764404296875,0.462860107421875,5.0
2067,11.026143462841944,39.181785278267355,9.25740709279907,53.942162076664815,-0.07668706447187251,0.0,0.0,5.0
2068,12.420680798060154,39.036814891059045,9.974202895008656,53.90558622901252,-10.474949810095664,1.0474853515625,1.605926513671875,5.0
2069,13.162467582698152,40.13470349027186,10.600414250520302,54.12037878113935,-19.47157410817607,2.43927001953125,0.0,5.0
2070,14.021583041563016,41.009624204858156,13.17843179360087,55.97022013173199,-16.126521838033316,1.12530517578125,2.468109130859375,9.0
2071,14.118163707791812,42.05805478610041,12.824070640568344,58.08040092442684,-9.360897829821763,0.0,2.815673828125,0.0
2072,13.876274969351616,38.735977284716895,12.444670035895093,53.14405706053536,1.162196088223058,0.09649658203125,6.04931640625,0.0
2073,11.310580867604958,32.7018169010957,13.382071510910183,46.95344426464676,5.101385531637424,0.256011962890625,1.34454345703125,2.0
2074,10.834665146124816,31.171303260449395,13.176950347604484,46.307774004265006,0.741685350202578,0.1380615234375,0.0,2.0
2075,11.106575798016003,31.655005327152118,13.07618984554066,46.941153795292024,2.527944703031215,0.253082275390625,1.225860595703125,2.0
2076,11.93253219352782,32.53025131009197,13.512317203551648,47.33134472759072,0.11607126166366159,0.398345947265625,0.0,7.0
2077,12.151658056641068,32.35691461817101,13.312927325529305,46.79272769324835,2.535461891340605,0.4326171875,0.398712158203125,7.0
2078,12.293008060472403,32.30049007711794,13.271106869241002,46.76924577454694,-0.0457726316348743,0.1650390625,0.036651611328125,7.0
2079,12.100556036536535,32.25295776751388,13.232610172101023,46.508764000682035,-1.2412503337540775,0.04473876953125,0.607818603515625,7.0
2080,11.785513042630232,31.77036342338398,13.47106792803881,46.23016100160197,-1.4792622508043871,0.23333740234375,0.562835693359375,7.0
2081,11.085631551310925,30.328704456861278,13.163213663239596,44.862400460551314,-1.7332174477108677,0.2740478515625,2.430572509765625,2.0
2082,10.47711163500171,28.1238388539495,12.984563394363118,41.60820705316987,-4.228649767638142,0.326995849609375,2.91259765625,2.0
2083,8.934975797121945,26.208462913045885,13.125354644211903,38.477360826945585,-6.642448536136464,1.61383056640625,4.956878662109375,0.0
2084,7.174938034074231,22.534288048222237,12.299802395691945,33.54910336738095,-3.0575718751843555,0.91900634765625,4.348388671875,9.0
2085,5.38048658671854,18.24082743343085,10.928682260463084,28.434219047062044,-0.22501944982723487,0.04315185546875,2.919097900390625,9.0
2086,6.261768177269271,17.774538502740352,9.851068383835518,27.943713274807415,-5.737906851675952,2.074798583984375,0.206878662109375,9.0
2087,7.6261422162248405,21.424465888261956,9.770360285008099,32.267907032982,0.5325061296856979,0.67462158203125,6.09893798828125,9.0
2088,11.105285963300604,31.985540848564078,10.982553508822335,45.67673146128102,-10.624471198685281,0.77862548828125,4.49456787109375,5.0
2089,10.913790886793826,36.61120071091066,13.504868299992346,52.49745104704893,-13.81691970889321,9.20721435546875,0.20440673828125,9.0
2090,11.433475848339917,40.18479244339427,12.879555664231304,56.39576960586351,-19.214082383979733,11.4940185546875,5.385040283203125,9.0
2091,11.471744804566711,36.253079734427345,11.587673727085134,53.301519652927404,-17.228789570040963,6.68621826171875,9.075714111328125,9.0
2092,10.478565845792325,33.52058416031653,11.124217568476418,47.80859614679668,-19.400535329071403,9.196380615234375,3.26263427734375,9.0
2093,9.84807206170295,31.472437137202586,10.595332314088743,45.63938724421168,-28.624657158543528,11.477783203125,4.2227783203125,9.0
2094,10.502909320862287,38.214341205959286,10.033469837988584,51.10944447375251,-19.94614701742664,13.477264404296875,0.0,9.0
2095,11.490640943194876,41.71528320261908,10.718584077673516,55.92425850838935,-1.8020163835307244,13.822235107421875,10.989715576171875,11.0
2096,10.36262938515581,40.961643683402556,11.282931872150662,55.078774960705886,-17.215700298407473,10.32061767578125,14.117156982421875,11.0
2097,11.151584619120921,39.19631643799289,12.244498227094972,54.21372170020233,-19.958804617702484,1.732513427734375,6.7777099609375,9.0
2098,14.02281506091079,43.87801951347927,11.854713316816614,60.210068016939644,-5.523348750746463,6.49798583984375,4.284454345703125,8.0
2099,14.115047976792876,46.94218977217827,12.443476685074113,62.7685249209904,-7.056246608662596,13.063812255859375,17.932525634765625,11.0
2100,13.307984055555483,43.541164267521324,13.400771561066934,62.2342439299492,-7.545918111741971,7.397918701171875,13.117767333984375,11.0
2101,11.750281361633697,40.50724753825253,12.92051124322694,56.70566501389049,-0.42387254116373174,0.204833984375,4.596710205078125,0.0
2102,10.232696384868067,37.148612914002,12.686370782118589,52.54642360282022,-0.5806782148506511,3.10552978515625,6.206878662109375,11.0
2103,10.017269226919161,34.74564006535903,12.908108541928037,48.61047650394732,5.80293396245918,5.417694091796875,3.48883056640625,2.0
2104,10.5476348141212,33.28731616834851,11.655736190621868,47.81159004157212,4.187163743628576,2.11871337890625,0.502288818359375,10.0
2105,10.005657389995665,32.88580818496326,11.834592833422974,46.199631185669396,0.36307881538591646,0.340301513671875,1.54608154296875,10.0
2106,10.389708042120738,33.1326351170145,11.809912073965126,45.83680167502081,2.285144177059925,2.072784423828125,0.393310546875,10.0
2107,10.574749744815655,33.9143067785848,11.612673404785479,47.08592186071951,1.189823405448629,0.3760986328125,1.520721435546875,10.0
2108,10.285445683530952,34.34922448061693,11.297290584578302,47.88026396796702,17.91668123847757,4.3782806396484375,3.89794921875,10.0
2109,9.723107272251,37.221276380948126,11.119207617387257,49.853485268751626,17.387276855885865,4.20880126953125,0.0,10.0
2110,11.266193395551497,46.21446115831611,10.923937541930652,58.044119832090146,22.99599702348845,15.871994018554688,11.462738037109375,11.0
2111,11.303650211555201,41.95398791261733,10.378099068283266,54.20043136992766,11.7573327959498,11.61517333984375,20.53607177734375,11.0
2112,11.725371763690553,36.93542187101126,11.001911034326518,49.97813789018603,5.898562679589049,0.0,6.55810546875,2.0
2113,9.322259661229673,31.809817263806753,12.223928238059088,46.20092501670251,6.8633051389530735,6.575103759765625,0.651580810546875,2.0
2114,9.577086890663544,30.90696710353456,12.483588435857001,45.316198472481574,3.5408164785924647,1.4975433349609375,0.737884521484375,2.0
2115,9.881268101437488,30.796525652345625,13.626592071502852,45.2038628528329,2.03302273362915,0.7774658203125,0.167083740234375,2.0
2116,10.963170159679073,32.2435813332834,13.089217113817586,46.4175987642241,1.036574029302738,0.4552764892578125,0.438751220703125,2.0
2117,12.023672400737947,34.35579258541954,12.669964128688928,48.6053783650988,1.071542650397339,1.075225830078125,0.26824951171875,2.0
2118,12.616419971700527,34.79964470089392,13.33012012817327,48.97259065522279,0.2693300242545197,0.0510101318359375,0.536163330078125,7.0
2119,11.819846009816949,33.90391725346343,13.418536548939173,47.68807446328549,-1.4511852657051976,0.0510101318359375,0.069549560546875,7.0
2120,11.742759693387619,33.42266931909176,13.241083113433247,47.21545035810033,0.7681633154699218,0.1387176513671875,0.069549560546875,7.0
2121,11.861252930950226,33.70561113141814,12.882913902809143,47.70287836809132,-0.2504380393681227,0.635772705078125,0.18890380859375,2.0
2122,15.326832828450833,42.51882417388449,11.911362782744343,54.41918221740541,5.982998436349586,5.877716064453125,5.7934722900390625,11.0
2123,15.731938228158807,48.75878472463111,11.52853504732624,59.289193512174734,4.339178163139083,9.418426513671875,11.248062133789062,11.0
2124,16.766526881264724,47.159188697314256,12.315701389291355,62.1607865665208,5.47538225965131,9.252716064453125,13.63861083984375,11.0
2125,13.000068382630175,39.23431430052464,14.193560458791138,54.377691249417566,0.32715873261128625,2.2504425048828125,5.77630615234375,1.0
2126,11.888512147546518,37.733764345447256,13.583183646966898,52.032742225464624,-1.2132561444972563,0.0,0.0,7.0
2127,11.413596234208715,37.702692514624985,13.598808269831123,51.697153581701116,-3.473687095667187,2.15631103515625,1.2787933349609375,7.0
2128,14.31036278681741,44.544210316577555,13.633982813677413,57.46335253993857,0.999651706980339,4.88519287109375,2.9820098876953125,11.0
2129,15.25294573171217,45.37343960101793,12.602057861251735,57.246632516438986,-5.32300976352383,8.280502319335938,3.3273468017578125,8.0
2130,19.27279205350834,47.60347421482675,12.982343557784963,62.790921118406004,4.8516397025929034,7.3470001220703125,9.909759521484375,11.0
2131,19.8509081498365,49.493447772277335,12.343426803548175,63.464631724142116,-4.712483348510368,10.035385131835938,5.59033203125,8.0
2132,20.98397571795227,48.00727028415749,13.385121097682127,64.94034442569536,1.9113245827327883,7.2085113525390625,7.540802001953125,11.0
2133,18.16223660675502,47.25158849041276,13.371451510374797,62.968329140879604,-0.4924133932955099,4.2698211669921875,5.149383544921875,11.0
2134,16.88884103833659,47.111466030367836,13.160259352282436,62.07993353313165,1.9782339872791586,4.7323760986328125,7.535858154296875,11.0
2135,13.748160503826277,41.135057077593174,14.498505909547468,56.237666734764375,4.5783536332612345,0.254547119140625,6.946014404296875,11.0
2136,12.042475855710816,40.724782530007225,13.819120873858747,53.988560385149,3.358226907554816,0.254547119140625,3.3234405517578125,0.0
2137,11.380979147158474,41.16564398489417,13.770202005009896,54.864798509697096,15.14747159549247,5.7704010009765625,7.832366943359375,11.0
2138,10.123108284911808,41.556406762736046,13.232440275329788,58.12455581228932,20.515308480518918,15.784439086914062,4.5698089599609375,11.0
2139,10.698935506723625,47.562689223741486,12.019675381111714,60.50430256006318,11.773694926142516,14.322113037109375,1.498748779296875,11.0
2140,13.465677023020376,49.92595244015756,12.616957849856675,63.302650522878146,9.31878309115534,12.75323486328125,3.7207183837890625,11.0
2141,10.192974769437008,46.56613450376929,11.750399892993062,62.41676058698708,14.769129415584175,21.371536254882812,10.338104248046875,11.0
2142,11.759819984725507,47.04060734803709,11.664152652867951,61.20209294866429,11.320959794319226,17.769500732421875,12.480545043945312,11.0
2143,12.427448509299818,50.353057650922324,12.868387728072324,62.12678475814528,6.278304252566393,14.705642700195312,11.056045532226562,11.0
2144,12.680629912269318,46.498468066813835,13.306965084092333,62.05527156119099,-6.89745991161476,9.3482666015625,12.560516357421875,11.0
2145,11.253984788126047,45.38426358744685,12.152528177458159,60.46139180580972,-8.21242402285316,4.64813232421875,10.069107055664062,8.0
2146,13.453908652632933,48.58123004414844,12.859782820991544,63.16704362470072,0.7314029773833627,4.23663330078125,2.5288238525390625,1.0
2147,13.43296598906004,47.758510612136305,12.840741297118335,61.17279342805201,0.8154363941316078,0.11907958984375,0.5748748779296875,1.0
2148,12.76486579281137,45.43831921132721,13.151972017438261,60.67613496555855,9.777914365523062,7.726470947265625,4.5719146728515625,11.0
2149,11.594913349239963,41.18121466427813,12.71145252654706,57.87636595476724,14.393684949455668,14.533966064453125,10.121429443359375,11.0
2150,14.762480907029197,45.27074114695749,13.178126117837152,63.59247419499245,11.036512279752191,19.31414794921875,13.407394409179688,11.0
2151,16.104713184028906,44.980238615085895,12.66012897102237,62.530003146477085,6.596844193929449,19.16748046875,21.600143432617188,11.0
2152,15.608315194337628,45.784869212646015,12.623870366992234,62.38152025274428,0.597260415326399,19.527679443359375,18.971435546875,11.0
2153,16.649570131388117,47.785231511435015,12.878011116700666,64.29325245347609,-1.2483272267030263,20.58734130859375,18.440093994140625,11.0
2154,15.98220074874397,46.33132975013067,12.84987260535371,63.99366347315206,-3.722506746151298,14.958160400390625,14.650543212890625,11.0
2155,16.964034997761964,44.952213560253476,13.054231623320153,61.52141843183744,0.14070642575884426,7.345855712890625,11.98583984375,11.0
2156,17.052879306394566,41.82037470620054,14.190308896217319,56.695902460044316,-9.495123601082955,0.8221435546875,5.526947021484375,0.0
2157,15.552508239282862,34.8769027659569,14.388824768954864,50.89335817591356,-7.856058399797071,0.03436279296875,7.651153564453125,1.0
2158,15.396416687601356,31.39797946371839,14.29695062632962,47.506415079951566,-6.615187347236192,1.46051025390625,6.112701416015625,1.0
2159,14.719574975684548,31.40448363577433,15.217438441606406,45.273284189012,-6.744186428285585,0.00445556640625,2.504852294921875,10.0
2160,15.140230725246894,34.39296088796904,14.5560653200966,46.39691831419016,-8.08334462812957,0.222747802734375,2.111114501953125,10.0
2161,16.004036135460428,35.509130756518005,14.472991351978546,48.32024467417823,-9.687552800132323,2.80865478515625,0.32806396484375,1.0
2162,16.869514050621856,36.861542455142455,14.17410609239729,53.15491144440479,-10.24401858145701,4.392242431640625,0.2200927734375,1.0
2163,15.517984499264887,36.955979358015796,14.9803623007184,53.56323903735483,-5.8666099174846265,1.1580810546875,3.743316650390625,1.0
2164,12.375842293932676,32.80247735982206,16.576924033059328,46.445536016968916,-1.0290369363861855,0.839813232421875,4.22747802734375,10.0
2165,11.595114211747873,29.99888529353057,14.570396887380237,40.6223996336614,-2.8841066861921476,0.38726806640625,3.107940673828125,7.0
2166,10.841167495022635,26.77859660560966,13.188693855194453,38.24602323704167,-8.034595926406059,2.27117919921875,3.723724365234375,9.0
2167,9.122506447308872,23.16696276236984,13.856386487745723,35.23540784066381,1.568144748545532,0.1856689453125,0.0,2.0
2168,6.238463192181367,18.428728939524426,15.138261388884557,30.92198352402684,16.503795699635482,6.7578125,0.363067626953125,2.0
2169,8.274545781959429,21.730987713666536,14.769742408716322,33.062082206481406,5.104620943283415,3.64483642578125,0.0096435546875,2.0
2170,8.373385431639536,23.065734669078417,16.04192408981503,34.24668640257812,-1.2876098998140395,0.0,0.0,2.0
2171,8.72787727587116,23.120314073966313,15.776231925964542,34.45453602138592,-0.9266197899120819,0.395751953125,0.13818359375,2.0
2172,9.755899091220272,25.502602538638634,15.318112754093278,36.817276810212924,-3.5621521178078672,0.0,0.47869873046875,2.0
2173,11.510301242866875,27.285665086320275,14.589854047978648,39.61990161464885,-0.7865854918148454,0.450897216796875,0.8251953125,2.0
2174,9.145915074310926,23.95371681653757,15.596923960104185,36.54945204119542,-1.8036933784275224,1.718719482421875,1.083099365234375,2.0
2175,7.6251954961502975,21.32964461328866,15.266127782303215,33.28216396762218,-1.6502713296062135,1.4644775390625,0.67022705078125,2.0
2176,6.585264838076078,19.181254723241402,15.329676741494506,30.361723027295277,0.1303615207181486,0.986358642578125,0.527435302734375,2.0
2177,6.088186443947212,18.031696499290362,15.502693502142908,28.998424430297224,0.7363644839373751,0.584503173828125,0.501678466796875,2.0
2178,5.731318114351318,17.632428988455302,15.4630001491219,28.601161965708226,2.2725037224276674,0.0,0.90631103515625,2.0
2179,5.149916314429779,17.8228602299015,15.151910220250743,28.660085056506787,0.9025572355364382,0.265869140625,0.57373046875,2.0
2180,3.8657060423335654,18.054509490562722,15.417206383769003,29.254708632094932,7.0795580821122535,0.0,2.688201904296875,2.0
2181,6.835439404550593,17.45190900015261,13.066824802097846,32.13180379635634,-20.135944062781178,8.8631591796875,1.104095458984375,9.0
2182,9.262690934511054,19.551612300556542,12.288894684490355,35.10750386272426,-45.13738103523656,26.159149169921875,0.68597412109375,9.0
2183,15.5216117665051,30.562025052494835,10.905779097057232,44.019741126633875,-19.352818710679223,14.611114501953125,1.1702880859375,9.0
