,B-SOiD labels,Start time (frames),Run lengths
2924,11,7138,3
2925,0,7141,2
2926,11,7143,3
2927,1,7146,1
2928,11,7147,2
2929,1,7149,2
2930,5,7151,1
2931,1,7152,1
2932,8,7153,1
2933,5,7154,1
2934,11,7155,2
2935,1,7157,1
2936,5,7158,1
2937,7,7159,2
2938,10,7161,4
2939,1,7165,2
2940,7,7167,1
2941,2,7168,1
2942,9,7169,1
2943,5,7170,1
2944,1,7171,1
2945,5,7172,1
2946,8,7173,1
2947,11,7174,7
2948,5,7181,2
2949,1,7183,1
2950,8,7184,1
2951,11,7185,7
2952,1,7192,1
2953,2,7193,3
2954,7,7196,1
2955,2,7197,3
2956,9,7200,3
2957,5,7203,1
2958,1,7204,1
2959,9,7205,1
2960,0,7206,1
2961,1,7207,2
2962,7,7209,2
2963,10,7211,2
2964,7,7213,1
2965,2,7214,4
2966,7,7218,2
2967,2,7220,7
2968,1,7227,3
2969,2,7230,1
2970,9,7231,4
2971,10,7235,3
2972,7,7238,1
2973,1,7239,4
2974,10,7243,10
2975,1,7253,5
2976,10,7258,1
2977,1,7259,3
2978,10,7262,5
2979,2,7267,4
2980,11,7271,10
2981,2,7281,2
2982,7,7283,1
2983,11,7284,5
2984,8,7289,1
2985,0,7290,1
2986,1,7291,1
2987,9,7292,3
2988,11,7295,1
2989,0,7296,1
2990,1,7297,1
2991,7,7298,1
2992,0,7299,3
2993,9,7302,2
2994,0,7304,1
2995,8,7305,2
2996,1,7307,2
2997,5,7309,2
2998,0,7311,1
2999,9,7312,5
3000,5,7317,3
3001,8,7320,1
3002,11,7321,1
3003,1,7322,5
3004,7,7327,2
3005,9,7329,1
3006,7,7330,1
3007,2,7331,5
3008,9,7336,5
3009,7,7341,3
3010,10,7344,1
3011,5,7345,1
3012,1,7346,1
3013,10,7347,2
3014,1,7349,1
3015,5,7350,2
3016,11,7352,10
3017,8,7362,1
3018,6,7363,1
3019,0,7364,1
3020,11,7365,1
3021,1,7366,1
3022,11,7367,2
3023,1,7369,2
3024,5,7371,2
3025,9,7373,1
3026,5,7374,3
3027,9,7377,1
3028,8,7378,2
3029,6,7380,1
3030,0,7381,1
3031,8,7382,1
3032,6,7383,1
3033,11,7384,1
3034,6,7385,2
3035,7,7387,1
3036,6,7388,1
3037,0,7389,1
3038,1,7390,1
3039,7,7391,1
3040,1,7392,1
3041,9,7393,1
3042,0,7394,1
3043,1,7395,2
3044,5,7397,2
3045,11,7399,1
3046,2,7400,3
3047,10,7403,3
3048,7,7406,2
3049,2,7408,8
3050,10,7416,4
3051,7,7420,1
3052,9,7421,1
3053,1,7422,1
3054,9,7423,1
3055,0,7424,1
3056,9,7425,2
3057,2,7427,2
3058,9,7429,1
3059,1,7430,2
3060,7,7432,1
3061,9,7433,4
3062,11,7437,13
3063,7,7450,1
3064,0,7451,1
3065,9,7452,1
3066,10,7453,2
3067,3,7455,1
3068,11,7456,3
3069,7,7459,1
3070,10,7460,2
3071,7,7462,1
3072,10,7463,1
3073,7,7464,1
3074,1,7465,1
3075,2,7466,1
3076,1,7467,2
3077,7,7469,2
3078,2,7471,3
3079,9,7474,6
3080,2,7480,1
3081,11,7481,1
3082,8,7482,2
3083,5,7484,3
3084,1,7487,3
3085,11,7490,1
3086,2,7491,3
3087,7,7494,2
3088,1,7496,1
3089,5,7497,2
3090,8,7499,1
3091,11,7500,3
3092,6,7503,1
3093,2,7504,5
3094,7,7509,1
3095,9,7510,2
3096,13,7512,1
3097,10,7513,1
3098,2,7514,3
3099,7,7517,1
3100,1,7518,1
3101,11,7519,1
3102,1,7520,1
3103,5,7521,4
3104,7,7525,1
3105,2,7526,3
3106,13,7529,1
3107,2,7530,2
3108,7,7532,2
3109,2,7534,1
3110,11,7535,3
3111,8,7538,1
3112,1,7539,1
3113,8,7540,2
3114,5,7542,1
3115,8,7543,3
3116,5,7546,1
3117,8,7547,1
3118,5,7548,1
3119,8,7549,1
3120,1,7550,2
3121,0,7552,1
3122,1,7553,2
3123,11,7555,2
3124,1,7557,1
3125,0,7558,2
3126,6,7560,1
3127,1,7561,4
3128,7,7565,2
3129,11,7567,16
3130,0,7583,1
3131,8,7584,1
3132,0,7585,3
3133,9,7588,2
3134,5,7590,1
3135,1,7591,6
3136,5,7597,1
3137,1,7598,1
3138,5,7599,1
3139,11,7600,2
3140,8,7602,1
3141,11,7603,2
3142,5,7605,2
3143,1,7607,1
3144,10,7608,5
3145,5,7613,2
3146,11,7615,9
3147,7,7624,1
3148,1,7625,1
3149,11,7626,1
3150,1,7627,5
3151,10,7632,2
3152,1,7634,1
3153,10,7635,1
3154,7,7636,8
3155,2,7644,2
3156,10,7646,2
3157,11,7648,12
3158,8,7660,1
3159,11,7661,3
3160,8,7664,3
3161,9,7667,1
3162,7,7668,1
3163,1,7669,3
3164,7,7672,1
3165,1,7673,1
3166,5,7674,2
3167,1,7676,1
3168,0,7677,2
3169,1,7679,2
3170,10,7681,2
3171,7,7683,1
3172,10,7684,2
3173,7,7686,1
3174,1,7687,1
3175,7,7688,4
3176,1,7692,3
3177,5,7695,1
3178,1,7696,4
3179,10,7700,4
3180,7,7704,1
3181,1,7705,2
3182,10,7707,1
3183,7,7708,3
3184,9,7711,2
3185,5,7713,4
3186,11,7717,2
3187,1,7719,1
3188,7,7720,1
3189,10,7721,3
3190,7,7724,1
3191,10,7725,1
3192,7,7726,1
3193,2,7727,6
3194,7,7733,1
3195,11,7734,1
3196,1,7735,1
3197,10,7736,1
3198,1,7737,1
3199,7,7738,1
3200,2,7739,8
3201,10,7747,1
3202,7,7748,1
3203,2,7749,1
3204,9,7750,12
3205,10,7762,1
3206,11,7763,2
3207,5,7765,2
3208,8,7767,1
3209,5,7768,4
3210,1,7772,1
3211,5,7773,2
3212,1,7775,3
3213,0,7778,1
3214,11,7779,1
3215,2,7780,3
3216,9,7783,1
3217,10,7784,1
3218,9,7785,5
3219,5,7790,3
3220,8,7793,1
3221,11,7794,2
3222,5,7796,1
3223,0,7797,1
3224,5,7798,5
3225,8,7803,2
3226,7,7805,3
3227,2,7808,4
3228,9,7812,1
3229,2,7813,2
3230,9,7815,9
3231,5,7824,1
3232,9,7825,5
3233,0,7830,1
3234,9,7831,2
3235,11,7833,6
3236,8,7839,1
3237,11,7840,1
3238,1,7841,1
3239,7,7842,3
3240,10,7845,1
3241,7,7846,2
3242,1,7848,1
3243,9,7849,2
3244,1,7851,1
3245,0,7852,8
3246,1,7860,1
3247,11,7861,2
3248,1,7863,3
3249,9,7866,2
3250,0,7868,1
3251,9,7869,1
3252,1,7870,1
3253,7,7871,2
3254,2,7873,2
3255,7,7875,2
3256,2,7877,1
3257,7,7878,2
3258,2,7880,7
3259,7,7887,1
3260,1,7888,1
3261,11,7889,10
3262,2,7899,2
3263,1,7901,4
3264,10,7905,1
3265,1,7906,1
3266,9,7907,4
3267,1,7911,1
3268,7,7912,2
3269,1,7914,1
3270,7,7915,5
3271,1,7920,1
3272,11,7921,3
3273,5,7924,2
3274,11,7926,2
3275,2,7928,3
3276,1,7931,1
3277,11,7932,2
3278,5,7934,4
3279,11,7938,2
3280,2,7940,1
3281,12,7941,1
3282,1,7942,1
3283,5,7943,1
3284,11,7944,3
3285,6,7947,1
3286,8,7948,1
3287,1,7949,1
3288,5,7950,1
3289,8,7951,3
3290,5,7954,9
3291,1,7963,5
3292,5,7968,2
3293,11,7970,1
3294,5,7971,5
3295,1,7976,4
3296,5,7980,9
3297,6,7989,1
3298,0,7990,1
3299,5,7991,4
3300,9,7995,3
3301,5,7998,2
3302,8,8000,1
3303,1,8001,2
3304,7,8003,1
3305,1,8004,1
3306,11,8005,2
3307,7,8007,1
3308,0,8008,1
3309,1,8009,2
3310,11,8011,1
3311,1,8012,3
3312,2,8015,1
3313,9,8016,1
3314,13,8017,1
3315,9,8018,3
3316,0,8021,1
3317,9,8022,2
3318,8,8024,2
3319,5,8026,2
3320,1,8028,1
3321,5,8029,3
3322,1,8032,3
3323,5,8035,1
3324,11,8036,2
3325,5,8038,3
3326,11,8041,1
3327,5,8042,2
3328,8,8044,1
3329,11,8045,1
3330,5,8046,4
3331,1,8050,1
3332,10,8051,1
3333,1,8052,1
3334,9,8053,3
3335,8,8056,1
3336,11,8057,2
3337,0,8059,2
3338,5,8061,3
3339,1,8064,3
3340,11,8067,1
3341,8,8068,2
3342,11,8070,7
3343,5,8077,2
3344,6,8079,1
3345,0,8080,2
3346,11,8082,3
3347,5,8085,5
3348,1,8090,2
3349,10,8092,2
3350,2,8094,3
3351,9,8097,10
3352,0,8107,1
3353,9,8108,2
3354,1,8110,1
3355,10,8111,3
3356,2,8114,1
3357,10,8115,2
3358,2,8117,2
3359,11,8119,3
3360,8,8122,1
3361,11,8123,2
3362,1,8125,1
3363,8,8126,1
3364,11,8127,2
3365,8,8129,1
3366,9,8130,1
3367,8,8131,1
3368,11,8132,1
3369,8,8133,2
3370,9,8135,3
3371,10,8138,2
3372,11,8140,5
3373,2,8145,1
3374,10,8146,2
3375,7,8148,2
3376,10,8150,1
3377,1,8151,1
3378,9,8152,1
3379,1,8153,1
3380,7,8154,1
3381,1,8155,1
3382,2,8156,2
3383,10,8158,3
3384,2,8161,3
3385,11,8164,3
3386,1,8167,1
3387,11,8168,2
3388,1,8170,1
3389,12,8171,1
3390,2,8172,3
3391,12,8175,1
3392,11,8176,16
3393,0,8192,2
3394,9,8194,2
3395,1,8196,1
3396,2,8197,1
3397,9,8198,2
3398,8,8200,1
3399,1,8201,1
3400,5,8202,3
3401,11,8205,3
3402,6,8208,1
3403,0,8209,2
3404,1,8211,1
3405,9,8212,1
3406,5,8213,2
3407,1,8215,1
3408,5,8216,1
3409,9,8217,2
3410,5,8219,2
3411,11,8221,5
3412,8,8226,1
3413,11,8227,2
3414,1,8229,3
3415,9,8232,1
3416,8,8233,1
3417,11,8234,6
3418,6,8240,2
3419,3,8242,1
3420,9,8243,1
3421,0,8244,1
3422,3,8245,1
3423,0,8246,1
3424,11,8247,2
3425,2,8249,1
3426,9,8250,2
3427,0,8252,1
3428,8,8253,3
3429,1,8256,1
3430,5,8257,5
3431,8,8262,1
3432,5,8263,3
3433,11,8266,2
3434,2,8268,5
3435,7,8273,1
3436,2,8274,1
3437,10,8275,3
3438,1,8278,1
3439,10,8279,2
3440,7,8281,1
3441,2,8282,2
3442,7,8284,2
3443,2,8286,1
3444,7,8287,2
3445,2,8289,6
3446,1,8295,1
3447,11,8296,2
3448,5,8298,4
3449,0,8302,1
3450,7,8303,1
3451,2,8304,3
3452,6,8307,1
3453,1,8308,2
3454,5,8310,1
3455,1,8311,2
3456,5,8313,4
3457,11,8317,1
3458,5,8318,2
3459,0,8320,2
3460,5,8322,5
3461,8,8327,1
3462,1,8328,5
3463,7,8333,3
3464,10,8336,5
3465,7,8341,2
3466,2,8343,2
3467,7,8345,2
3468,10,8347,1
3469,7,8348,1
3470,10,8349,4
3471,7,8353,1
3472,2,8354,2
3473,7,8356,1
3474,9,8357,6
3475,8,8363,1
3476,5,8364,2
3477,1,8366,1
3478,11,8367,1
3479,5,8368,1
3480,11,8369,2
3481,5,8371,1
3482,8,8372,1
3483,11,8373,1
3484,5,8374,2
3485,11,8376,2
3486,1,8378,1
3487,11,8379,1
3488,6,8380,1
3489,7,8381,1
3490,0,8382,1
3491,9,8383,1
3492,10,8384,4
3493,11,8388,8
3494,1,8396,2
3495,0,8398,4
3496,2,8402,1
3497,10,8403,1
3498,1,8404,2
3499,10,8406,1
3500,1,8407,1
3501,7,8408,1
3502,10,8409,1
3503,2,8410,5
3504,1,8415,1
3505,11,8416,1
3506,1,8417,1
3507,5,8418,3
3508,2,8421,5
3509,11,8426,18
3510,8,8444,4
3511,0,8448,1
3512,7,8449,2
3513,2,8451,4
3514,0,8455,2
3515,11,8457,1
3516,0,8458,1
3517,8,8459,3
3518,11,8462,2
3519,8,8464,1
3520,11,8465,1
3521,1,8466,1
3522,11,8467,3
3523,0,8470,1
3524,7,8471,1
3525,2,8472,5
3526,7,8477,1
3527,1,8478,3
3528,5,8481,5
3529,1,8486,4
3530,9,8490,2
3531,11,8492,8
3532,8,8500,1
3533,11,8501,3
3534,8,8504,1
3535,11,8505,5
3536,1,8510,1
3537,10,8511,3
3538,2,8514,1
3539,7,8515,1
3540,10,8516,2
3541,7,8518,3
3542,2,8521,1
3543,7,8522,2
3544,2,8524,1
3545,11,8525,8
3546,1,8533,2
3547,7,8535,4
3548,1,8539,2
3549,9,8541,2
3550,1,8543,1
3551,10,8544,2
3552,7,8546,1
3553,10,8547,1
3554,7,8548,2
3555,10,8550,1
3556,7,8551,1
3557,2,8552,1
3558,11,8553,11
3559,8,8564,1
3560,9,8565,2
3561,1,8567,1
3562,0,8568,1
3563,9,8569,3
3564,1,8572,3
3565,9,8575,1
3566,5,8576,1
3567,1,8577,1
3568,5,8578,1
3569,11,8579,2
3570,8,8581,1
3571,11,8582,6
3572,1,8588,1
3573,10,8589,7
3574,7,8596,1
3575,10,8597,2
3576,7,8599,5
3577,2,8604,1
3578,9,8605,2
3579,1,8607,1
3580,10,8608,6
3581,1,8614,1
3582,10,8615,1
3583,1,8616,1
3584,9,8617,4
3585,11,8621,5
3586,0,8626,1
3587,1,8627,2
3588,0,8629,1
3589,8,8630,1
3590,11,8631,2
3591,2,8633,1
3592,7,8634,2
3593,0,8636,1
3594,7,8637,1
3595,2,8638,3
3596,7,8641,1
3597,1,8642,3
3598,7,8645,2
3599,2,8647,2
3600,11,8649,2
3601,1,8651,3
3602,10,8654,1
3603,7,8655,3
3604,1,8658,1
3605,7,8659,1
3606,2,8660,6
3607,11,8666,6
3608,1,8672,10
3609,0,8682,2
3610,5,8684,1
3611,8,8685,1
3612,11,8686,17
3613,0,8703,1
3614,5,8704,1
3615,1,8705,2
3616,11,8707,4
3617,5,8711,8
3618,1,8719,1
3619,5,8720,7
3620,1,8727,1
3621,10,8728,1
3622,7,8729,2
3623,10,8731,2
3624,7,8733,1
3625,2,8734,1
3626,9,8735,1
3627,10,8736,1
3628,2,8737,4
3629,11,8741,5
3630,0,8746,1
3631,10,8747,2
3632,1,8749,1
3633,11,8750,5
3634,9,8755,1
3635,5,8756,1
3636,0,8757,1
3637,6,8758,1
3638,11,8759,2
3639,0,8761,2
3640,9,8763,1
3641,2,8764,2
3642,12,8766,1
3643,11,8767,12
3644,0,8779,2
3645,1,8781,1
3646,2,8782,2
3647,9,8784,3
3648,11,8787,1
3649,7,8788,2
3650,2,8790,6
3651,11,8796,3
3652,2,8799,4
3653,12,8803,1
3654,11,8804,21
3655,0,8825,1
3656,11,8826,1
3657,2,8827,1
3658,1,8828,1
3659,11,8829,3
3660,5,8832,1
3661,1,8833,1
3662,10,8834,7
3663,1,8841,1
3664,10,8842,1
3665,1,8843,5
3666,5,8848,1
3667,10,8849,1
3668,5,8850,1
3669,10,8851,1
3670,2,8852,4
3671,7,8856,1
3672,1,8857,1
3673,9,8858,5
3674,0,8863,1
3675,8,8864,2
3676,1,8866,2
3677,8,8868,1
3678,5,8869,1
3679,11,8870,1
3680,6,8871,1
3681,2,8872,3
3682,7,8875,1
3683,1,8876,1
3684,2,8877,4
3685,1,8881,6
3686,7,8887,1
3687,2,8888,1
3688,7,8889,1
3689,1,8890,1
3690,7,8891,4
3691,10,8895,2
3692,7,8897,1
3693,9,8898,1
3694,8,8899,2
3695,1,8901,2
3696,5,8903,2
3697,1,8905,1
3698,5,8906,3
3699,11,8909,1
3700,1,8910,1
3701,2,8911,1
3702,7,8912,1
3703,2,8913,1
3704,7,8914,1
3705,2,8915,4
3706,7,8919,3
3707,2,8922,9
3708,11,8931,1
3709,2,8932,2
3710,11,8934,4
3711,8,8938,1
3712,5,8939,1
3713,11,8940,2
3714,1,8942,2
3715,8,8944,2
3716,11,8946,1
3717,5,8947,1
3718,8,8948,1
3719,6,8949,1
3720,0,8950,1
3721,11,8951,7
3722,8,8958,1
3723,6,8959,4
3724,1,8963,4
3725,9,8967,4
3726,5,8971,1
3727,10,8972,2
3728,1,8974,1
3729,10,8975,3
3730,1,8978,1
3731,10,8979,1
3732,2,8980,1
3733,0,8981,1
3734,9,8982,1
3735,2,8983,8
3736,7,8991,2
3737,2,8993,1
3738,11,8994,9
3739,8,9003,1
3740,11,9004,1
3741,1,9005,1
3742,7,9006,1
3743,10,9007,2
3744,7,9009,4
3745,2,9013,2
3746,7,9015,1
3747,1,9016,3
3748,7,9019,1
3749,1,9020,1
3750,10,9021,1
3751,1,9022,1
3752,10,9023,3
3753,7,9026,3
3754,2,9029,2
3755,11,9031,3
3756,1,9034,1
3757,7,9035,2
3758,10,9037,3
3759,1,9040,1
3760,10,9041,5
3761,1,9046,1
3762,9,9047,2
3763,0,9049,1
3764,7,9050,4
3765,2,9054,1
3766,9,9055,2
3767,2,9057,2
3768,1,9059,2
3769,9,9061,2
3770,1,9063,8
3771,2,9071,2
3772,10,9073,2
3773,1,9075,2
3774,5,9077,1
3775,1,9078,1
3776,11,9079,1
3777,1,9080,3
3778,10,9083,2
3779,0,9085,1
3780,1,9086,1
3781,7,9087,11
3782,10,9098,2
3783,7,9100,3
3784,0,9103,1
3785,10,9104,3
3786,1,9107,1
3787,9,9108,1
3788,1,9109,1
3789,11,9110,1
3790,2,9111,4
3791,9,9115,6
3792,8,9121,1
3793,0,9122,1
3794,10,9123,1
3795,9,9124,1
3796,7,9125,1
3797,1,9126,1
3798,9,9127,10
3799,11,9137,20
3800,7,9157,1
3801,2,9158,6
3802,10,9164,2
3803,11,9166,2
3804,0,9168,2
3805,2,9170,1
3806,7,9171,9
3807,2,9180,1
3808,9,9181,5
3809,5,9186,6
3810,0,9192,2
3811,1,9194,1
3812,0,9195,1
3813,7,9196,1
3814,10,9197,2
3815,7,9199,7
3816,2,9206,6
3817,10,9212,2
3818,11,9214,1
3819,2,9215,16
3820,11,9231,6
3821,0,9237,1
3822,2,9238,6
3823,11,9244,3
3824,1,9247,1
3825,5,9248,1
3826,11,9249,4
3827,0,9253,1
3828,1,9254,1
3829,5,9255,4
3830,1,9259,1
3831,8,9260,1
3832,5,9261,4
3833,9,9265,5
3834,11,9270,3
3835,0,9273,1
3836,9,9274,2
3837,10,9276,2
3838,9,9278,2
3839,5,9280,1
3840,6,9281,1
3841,11,9282,1
3842,6,9283,1
3843,1,9284,1
3844,8,9285,2
3845,1,9287,1
3846,0,9288,3
3847,9,9291,2
3848,0,9293,2
3849,1,9295,2
3850,9,9297,3
3851,5,9300,1
3852,9,9301,1
3853,5,9302,2
3854,11,9304,7
3855,8,9311,3
3856,11,9314,3
3857,8,9317,1
3858,0,9318,1
3859,9,9319,6
3860,5,9325,1
3861,11,9326,2
3862,5,9328,1
3863,8,9329,1
3864,11,9330,1
3865,9,9331,1
3866,5,9332,1
3867,11,9333,3
3868,0,9336,1
3869,2,9337,3
3870,11,9340,3
3871,5,9343,1
3872,1,9344,3
3873,5,9347,6
3874,1,9353,1
3875,7,9354,1
3876,10,9355,1
3877,1,9356,1
3878,10,9357,4
3879,5,9361,1
3880,1,9362,6
3881,10,9368,1
3882,7,9369,1
3883,10,9370,1
3884,1,9371,1
3885,7,9372,1
3886,10,9373,2
3887,7,9375,1
3888,2,9376,1
3889,7,9377,2
3890,2,9379,2
3891,9,9381,1
3892,2,9382,2
3893,11,9384,23
3894,1,9407,1
3895,7,9408,1
3896,10,9409,1
3897,1,9410,1
3898,7,9411,2
3899,10,9413,3
3900,1,9416,2
3901,11,9418,1
3902,5,9419,2
3903,11,9421,1
3904,5,9422,9
3905,7,9431,4
3906,10,9435,3
3907,7,9438,16
3908,10,9454,1
3909,7,9455,3
3910,2,9458,10
3911,7,9468,1
3912,2,9469,8
3913,10,9477,2
3914,2,9479,1
3915,10,9480,5
3916,9,9485,2
3917,2,9487,7
3918,13,9494,1
3919,2,9495,1
3920,7,9496,1
3921,2,9497,2
3922,11,9499,1
3923,2,9500,1
3924,6,9501,1
3925,7,9502,1
3926,10,9503,3
3927,1,9506,4
3928,0,9510,1
3929,9,9511,3
3930,2,9514,1
3931,0,9515,2
3932,11,9517,1
3933,2,9518,3
3934,7,9521,1
3935,2,9522,1
3936,7,9523,1
3937,2,9524,3
3938,9,9527,6
3939,7,9533,1
3940,9,9534,11
3941,2,9545,4
3942,1,9549,2
3943,2,9551,2
3944,1,9553,1
3945,2,9554,3
3946,1,9557,6
3947,2,9563,5
3948,1,9568,1
3949,2,9569,12
3950,7,9581,2
3951,1,9583,6
3952,10,9589,1
3953,5,9590,5
3954,1,9595,1
3955,7,9596,1
3956,2,9597,5
3957,10,9602,3
3958,5,9605,17
3959,1,9622,1
3960,5,9623,2
3961,6,9625,1
3962,0,9626,1
3963,5,9627,2
3964,1,9629,1
3965,11,9630,1
3966,6,9631,2
3967,0,9633,1
3968,9,9634,1
3969,5,9635,1
3970,9,9636,9
3971,0,9645,1
3972,9,9646,3
3973,5,9649,2
3974,8,9651,1
3975,5,9652,1
3976,11,9653,1
3977,5,9654,2
3978,11,9656,1
3979,5,9657,1
3980,11,9658,3
3981,1,9661,1
3982,5,9662,4
3983,1,9666,1
3984,0,9667,2
3985,8,9669,1
3986,5,9670,5
3987,0,9675,1
3988,2,9676,1
3989,3,9677,1
3990,0,9678,1
3991,9,9679,1
3992,8,9680,1
3993,5,9681,2
3994,1,9683,2
3995,5,9685,1
3996,10,9686,2
3997,1,9688,1
3998,7,9689,1
3999,2,9690,1
4000,11,9691,1
4001,2,9692,1
4002,11,9693,16
4003,1,9709,3
4004,5,9712,4
4005,9,9716,1
4006,2,9717,1
4007,7,9718,2
4008,2,9720,5
4009,7,9725,3
4010,10,9728,1
4011,7,9729,1
4012,2,9730,2
4013,0,9732,1
4014,2,9733,4
4015,7,9737,1
4016,10,9738,1
4017,1,9739,1
4018,10,9740,1
4019,0,9741,1
4020,9,9742,1
4021,7,9743,2
4022,2,9745,6
4023,7,9751,9
4024,2,9760,7
4025,9,9767,20
4026,5,9787,1
4027,2,9788,2
4028,10,9790,1
4029,5,9791,1
4030,9,9792,7
4031,7,9799,1
4032,1,9800,1
4033,9,9801,2
4034,10,9803,1
4035,9,9804,2
4036,10,9806,1
4037,9,9807,1
4038,11,9808,1
4039,2,9809,2
4040,7,9811,11
4041,1,9822,2
4042,11,9824,1
4043,1,9825,1
4044,5,9826,2
4045,11,9828,4
4046,6,9832,1
4047,11,9833,4
4048,1,9837,2
4049,10,9839,2
4050,1,9841,4
4051,0,9845,1
4052,9,9846,1
4053,10,9847,1
4054,2,9848,1
4055,9,9849,1
4056,7,9850,1
4057,2,9851,4
4058,7,9855,1
4059,1,9856,3
4060,2,9859,6
4061,11,9865,8
4062,8,9873,1
4063,11,9874,13
4064,5,9887,1
4065,0,9888,1
4066,2,9889,2
4067,7,9891,1
4068,2,9892,2
4069,11,9894,3
4070,5,9897,1
4071,1,9898,1
4072,11,9899,1
4073,5,9900,2
4074,11,9902,1
4075,2,9903,2
4076,3,9905,1
4077,0,9906,1
4078,5,9907,7
4079,7,9914,1
4080,11,9915,1
4081,6,9916,1
4082,2,9917,2
4083,6,9919,1
4084,7,9920,3
4085,9,9923,6
4086,1,9929,1
4087,7,9930,2
4088,2,9932,9
4089,6,9941,1
4090,0,9942,3
4091,9,9945,3
4092,10,9948,1
4093,2,9949,1
4094,10,9950,1
4095,2,9951,1
4096,11,9952,6
4097,8,9958,1
4098,11,9959,6
4099,8,9965,1
4100,9,9966,3
4101,2,9969,1
4102,6,9970,2
4103,7,9972,1
4104,2,9973,2
4105,10,9975,1
4106,11,9976,5
4107,6,9981,1
4108,11,9982,6
4109,1,9988,2
4110,5,9990,1
4111,1,9991,1
4112,11,9992,9
4113,6,10001,1
4114,11,10002,3
4115,2,10005,2
4116,7,10007,1
4117,2,10008,2
4118,7,10010,4
4119,2,10014,2
4120,11,10016,5
4121,8,10021,1
4122,11,10022,7
4123,5,10029,2
4124,9,10031,3
4125,10,10034,2
4126,0,10036,1
4127,11,10037,1
4128,1,10038,1
4129,9,10039,3
4130,1,10042,4
4131,2,10046,1
4132,7,10047,4
4133,2,10051,2
4134,9,10053,2
4135,10,10055,1
4136,2,10056,1
4137,9,10057,6
4138,11,10063,11
4139,0,10074,1
4140,9,10075,1
4141,2,10076,1
4142,0,10077,2
4143,11,10079,3
4144,2,10082,1
4145,7,10083,2
4146,2,10085,2
4147,1,10087,2
4148,2,10089,1
4149,7,10090,2
4150,2,10092,1
4151,9,10093,6
4152,2,10099,3
4153,11,10102,4
4154,1,10106,2
4155,11,10108,1
4156,1,10109,1
4157,11,10110,1
4158,2,10111,1
4159,6,10112,1
4160,11,10113,11
4161,1,10124,1
4162,7,10125,3
4163,9,10128,1
4164,2,10129,4
4165,7,10133,1
4166,1,10134,3
4167,11,10137,7
4168,8,10144,1
4169,9,10145,4
4170,1,10149,2
4171,9,10151,20
4172,11,10171,5
4173,8,10176,1
4174,11,10177,1
4175,8,10178,2
4176,1,10180,1
4177,11,10181,13
4178,7,10194,1
4179,2,10195,3
4180,7,10198,1
4181,2,10199,1
4182,10,10200,1
4183,2,10201,4
4184,10,10205,1
4185,1,10206,2
4186,11,10208,3
4187,5,10211,1
4188,8,10212,1
4189,11,10213,1
4190,5,10214,1
4191,1,10215,1
4192,5,10216,5
4193,1,10221,4
4194,10,10225,2
4195,1,10227,2
4196,5,10229,1
4197,1,10230,2
4198,10,10232,1
4199,9,10233,1
4200,1,10234,2
4201,7,10236,1
4202,1,10237,2
4203,9,10239,4
4204,0,10243,1
4205,1,10244,3
4206,5,10247,6
4207,11,10253,1
4208,5,10254,5
4209,11,10259,2
4210,10,10261,3
4211,2,10264,1
4212,12,10265,1
4213,11,10266,3
4214,0,10269,1
4215,1,10270,2
4216,6,10272,2
4217,2,10274,1
4218,0,10275,2
4219,9,10277,1
4220,7,10278,2
4221,10,10280,1
4222,7,10281,5
4223,10,10286,1
4224,7,10287,1
4225,2,10288,2
4226,7,10290,3
4227,10,10293,1
4228,7,10294,3
4229,2,10297,4
4230,7,10301,3
4231,2,10304,3
4232,11,10307,2
4233,5,10309,1
4234,1,10310,1
4235,11,10311,1
4236,6,10312,2
4237,12,10314,1
4238,11,10315,11
4239,8,10326,2
4240,11,10328,10
4241,0,10338,2
4242,10,10340,1
4243,2,10341,3
4244,10,10344,2
4245,1,10346,3
4246,5,10349,1
4247,11,10350,2
4248,5,10352,2
4249,11,10354,1
4250,2,10355,2
4251,3,10357,1
4252,5,10358,8
4253,9,10366,3
4254,5,10369,4
4255,1,10373,1
4256,7,10374,1
4257,10,10375,1
4258,7,10376,2
4259,2,10378,2
4260,9,10380,4
4261,2,10384,2
4262,9,10386,6
4263,14,10392,1
4264,9,10393,1
4265,2,10394,7
4266,11,10401,7
4267,8,10408,1
4268,0,10409,1
4269,6,10410,2
4270,11,10412,1
4271,1,10413,1
4272,11,10414,7
4273,8,10421,3
4274,7,10424,1
4275,9,10425,1
4276,7,10426,1
4277,2,10427,9
4278,9,10436,2
4279,10,10438,3
4280,2,10441,4
4281,7,10445,1
4282,11,10446,2
4283,1,10448,7
4284,7,10455,3
4285,10,10458,1
4286,7,10459,1
4287,2,10460,2
4288,9,10462,5
4289,8,10467,2
4290,0,10469,2
4291,1,10471,1
4292,0,10472,1
4293,11,10473,1
4294,2,10474,2
4295,7,10476,1
4296,10,10477,1
4297,7,10478,1
4298,2,10479,2
4299,9,10481,1
4300,2,10482,1
4301,9,10483,5
4302,2,10488,8
4303,9,10496,1
4304,2,10497,3
4305,10,10500,2
4306,2,10502,2
4307,11,10504,1
4308,5,10505,12
4309,1,10517,4
4310,5,10521,5
4311,1,10526,5
4312,10,10531,1
4313,1,10532,1
4314,5,10533,2
4315,1,10535,1
4316,5,10536,3
4317,1,10539,3
4318,7,10542,3
4319,10,10545,10
4320,7,10555,10
