,B-SOiD labels,Start time (frames),Run lengths
2918,1,10947,1
2919,5,10948,2
2920,8,10950,2
2921,1,10952,1
2922,11,10953,3
2923,8,10956,1
2924,5,10957,1
2925,1,10958,2
2926,11,10960,4
2927,0,10964,1
2928,2,10965,1
2929,0,10966,2
2930,2,10968,3
2931,7,10971,4
2932,2,10975,4
2933,7,10979,2
2934,2,10981,3
2935,7,10984,6
2936,2,10990,3
2937,7,10993,2
2938,2,10995,4
2939,9,10999,2
2940,5,11001,5
2941,1,11006,4
2942,11,11010,1
2943,10,11011,5
2944,7,11016,5
2945,10,11021,7
2946,1,11028,4
2947,10,11032,1
2948,1,11033,1
2949,5,11034,2
2950,1,11036,8
2951,10,11044,1
2952,7,11045,2
2953,1,11047,3
2954,2,11050,8
2955,11,11058,3
2956,1,11061,10
2957,11,11071,1
2958,1,11072,1
2959,7,11073,9
2960,2,11082,8
2961,7,11090,1
2962,9,11091,4
2963,1,11095,1
2964,10,11096,2
2965,7,11098,1
2966,1,11099,1
2967,11,11100,3
2968,1,11103,4
2969,2,11107,1
2970,7,11108,1
2971,2,11109,1
2972,11,11110,1
2973,1,11111,5
2974,10,11116,13
2975,7,11129,6
2976,2,11135,5
2977,7,11140,1
2978,9,11141,2
2979,7,11143,2
2980,2,11145,7
2981,10,11152,1
2982,2,11153,2
2983,11,11155,4
2984,1,11159,1
2985,5,11160,5
2986,1,11165,1
2987,11,11166,7
2988,0,11173,2
2989,3,11175,1
2990,7,11176,1
2991,10,11177,1
2992,3,11178,1
2993,11,11179,28
2994,8,11207,1
2995,11,11208,7
2996,0,11215,1
2997,1,11216,1
2998,2,11217,5
2999,7,11222,4
3000,11,11226,7
3001,1,11233,2
3002,11,11235,2
3003,1,11237,4
3004,0,11241,1
3005,9,11242,1
3006,5,11243,1
3007,1,11244,2
3008,5,11246,4
3009,1,11250,8
3010,10,11258,16
3011,1,11274,5
3012,5,11279,2
3013,1,11281,1
3014,10,11282,1
3015,1,11283,2
3016,9,11285,2
3017,1,11287,6
3018,10,11293,2
3019,1,11295,6
3020,10,11301,3
3021,1,11304,4
3022,10,11308,3
3023,1,11311,3
3024,10,11314,1
3025,1,11315,5
3026,10,11320,5
3027,7,11325,1
3028,2,11326,11
3029,11,11337,28
3030,8,11365,1
3031,1,11366,1
3032,10,11367,2
3033,7,11369,3
3034,10,11372,4
3035,1,11376,3
3036,9,11379,2
3037,1,11381,2
3038,9,11383,2
3039,1,11385,2
3040,5,11387,1
3041,8,11388,2
3042,11,11390,4
3043,1,11394,2
3044,0,11396,1
3045,8,11397,2
3046,0,11399,1
3047,1,11400,1
3048,9,11401,4
3049,1,11405,5
3050,10,11410,5
3051,1,11415,1
3052,9,11416,2
3053,5,11418,1
3054,1,11419,4
3055,7,11423,9
3056,1,11432,8
3057,7,11440,9
3058,2,11449,2
3059,10,11451,2
3060,2,11453,9
3061,7,11462,2
3062,2,11464,3
3063,11,11467,13
3064,8,11480,2
3065,11,11482,7
3066,1,11489,2
3067,11,11491,1
3068,5,11492,10
3069,1,11502,1
3070,0,11503,1
3071,9,11504,4
3072,5,11508,6
3073,1,11514,2
3074,7,11516,3
3075,10,11519,6
3076,2,11525,4
3077,9,11529,6
3078,2,11535,9
3079,11,11544,20
3080,9,11564,1
3081,8,11565,1
3082,6,11566,1
3083,11,11567,1
3084,6,11568,3
3085,8,11571,2
3086,0,11573,1
3087,6,11574,2
3088,11,11576,2
3089,12,11578,2
3090,11,11580,13
3091,2,11593,4
3092,7,11597,2
3093,2,11599,3
3094,11,11602,5
3095,8,11607,1
3096,1,11608,2
3097,5,11610,1
3098,1,11611,1
3099,11,11612,2
3100,1,11614,5
3101,0,11619,1
3102,8,11620,1
3103,9,11621,1
3104,5,11622,5
3105,1,11627,3
3106,8,11630,2
3107,1,11632,3
3108,5,11635,1
3109,1,11636,5
3110,10,11641,1
3111,1,11642,6
3112,10,11648,14
3113,7,11662,7
3114,10,11669,3
3115,1,11672,4
3116,7,11676,3
3117,2,11679,3
3118,11,11682,2
3119,0,11684,2
3120,5,11686,4
3121,0,11690,1
3122,8,11691,1
3123,0,11692,1
3124,1,11693,5
3125,7,11698,3
3126,10,11701,8
3127,5,11709,1
3128,9,11710,5
3129,5,11715,1
3130,1,11716,11
3131,7,11727,1
3132,9,11728,1
3133,2,11729,15
3134,11,11744,3
3135,1,11747,12
3136,10,11759,1
3137,1,11760,1
3138,10,11761,9
3139,7,11770,1
3140,2,11771,9
3141,10,11780,1
3142,11,11781,17
3143,1,11798,2
3144,11,11800,5
3145,1,11805,1
3146,5,11806,2
3147,1,11808,4
3148,11,11812,4
3149,5,11816,5
3150,11,11821,3
3151,1,11824,3
3152,11,11827,10
3153,6,11837,1
3154,3,11838,2
3155,10,11840,2
3156,11,11842,15
3157,8,11857,1
3158,0,11858,1
3159,1,11859,3
3160,0,11862,2
3161,6,11864,1
3162,11,11865,3
3163,2,11868,1
3164,7,11869,1
3165,1,11870,1
3166,0,11871,1
3167,2,11872,1
3168,0,11873,1
3169,1,11874,1
3170,9,11875,3
3171,7,11878,1
3172,10,11879,12
3173,7,11891,1
3174,6,11892,1
3175,1,11893,1
3176,11,11894,2
3177,7,11896,1
3178,2,11897,2
3179,7,11899,2
3180,10,11901,9
3181,7,11910,1
3182,2,11911,6
3183,11,11917,5
3184,5,11922,2
3185,8,11924,1
3186,5,11925,3
3187,11,11928,1
3188,5,11929,6
3189,1,11935,3
3190,5,11938,1
3191,10,11939,8
3192,1,11947,1
3193,5,11948,5
3194,1,11953,5
3195,10,11958,2
3196,1,11960,1
3197,10,11961,6
3198,1,11967,3
3199,10,11970,5
3200,7,11975,2
3201,9,11977,1
3202,7,11978,2
3203,0,11980,1
3204,9,11981,2
3205,8,11983,3
3206,0,11986,1
3207,5,11987,1
3208,0,11988,6
3209,3,11994,1
3210,6,11995,1
3211,3,11996,1
3212,10,11997,1
3213,3,11998,2
3214,6,12000,1
3215,11,12001,1
3216,0,12002,1
3217,6,12003,2
3218,2,12005,5
3219,7,12010,1
3220,10,12011,1
3221,7,12012,1
3222,9,12013,4
3223,7,12017,1
3224,2,12018,5
3225,9,12023,3
3226,2,12026,2
3227,7,12028,2
3228,2,12030,14
3229,7,12044,15
3230,2,12059,8
3231,10,12067,3
3232,11,12070,9
3233,6,12079,1
3234,8,12080,1
3235,9,12081,1
3236,1,12082,8
3237,2,12090,1
3238,9,12091,2
3239,1,12093,1
3240,5,12094,5
3241,1,12099,1
3242,5,12100,4
3243,1,12104,4
3244,0,12108,2
3245,1,12110,1
3246,5,12111,3
3247,9,12114,2
3248,1,12116,6
3249,7,12122,3
3250,1,12125,4
3251,10,12129,14
3252,1,12143,3
3253,10,12146,1
3254,1,12147,1
3255,5,12148,2
3256,1,12150,2
3257,5,12152,2
3258,1,12154,1
3259,10,12155,3
3260,7,12158,1
3261,2,12159,1
3262,9,12160,1
3263,2,12161,23
3264,9,12184,3
3265,1,12187,2
3266,5,12189,1
3267,8,12190,1
3268,11,12191,2
3269,1,12193,1
3270,2,12194,1
3271,0,12195,1
3272,5,12196,6
3273,1,12202,2
3274,0,12204,1
3275,9,12205,4
3276,10,12209,2
3277,9,12211,15
3278,5,12226,1
3279,1,12227,4
3280,5,12231,1
3281,8,12232,3
3282,11,12235,17
3283,1,12252,1
3284,5,12253,1
3285,11,12254,18
3286,1,12272,1
3287,5,12273,2
3288,1,12275,3
3289,9,12278,3
3290,5,12281,4
3291,9,12285,3
3292,8,12288,2
3293,11,12290,1
3294,8,12291,1
3295,0,12292,1
3296,7,12293,3
3297,2,12296,4
3298,9,12300,6
3299,0,12306,3
3300,9,12309,2
3301,2,12311,1
3302,7,12312,7
3303,9,12319,2
3304,7,12321,4
3305,2,12325,14
3306,1,12339,4
3307,7,12343,1
3308,1,12344,1
3309,9,12345,1
3310,5,12346,9
3311,0,12355,5
3312,5,12360,1
3313,11,12361,1
3314,10,12362,2
3315,2,12364,8
3316,11,12372,2
3317,1,12374,12
3318,10,12386,31
3319,7,12417,5
3320,2,12422,4
3321,9,12426,2
3322,2,12428,2
3323,1,12430,1
3324,10,12431,17
3325,7,12448,11
3326,10,12459,5
3327,7,12464,1
3328,2,12465,2
3329,11,12467,7
3330,1,12474,1
3331,8,12475,1
3332,11,12476,6
3333,5,12482,5
3334,1,12487,12
3335,6,12499,3
3336,2,12502,7
3337,7,12509,1
3338,9,12510,2
3339,2,12512,5
3340,9,12517,4
3341,7,12521,1
3342,2,12522,1
3343,0,12523,4
3344,1,12527,26
3345,0,12553,1
3346,9,12554,3
3347,0,12557,1
3348,2,12558,3
3349,9,12561,12
3350,0,12573,6
3351,8,12579,1
3352,0,12580,5
3353,9,12585,5
3354,1,12590,5
3355,9,12595,9
3356,2,12604,13
3357,9,12617,2
3358,8,12619,1
3359,11,12620,15
3360,8,12635,1
3361,5,12636,2
3362,8,12638,1
3363,11,12639,8
3364,6,12647,1
3365,9,12648,2
3366,10,12650,1
3367,2,12651,1
3368,9,12652,3
3369,5,12655,2
3370,9,12657,1
3371,8,12658,1
3372,6,12659,1
3373,11,12660,5
3374,8,12665,2
3375,6,12667,1
3376,0,12668,4
3377,6,12672,1
3378,2,12673,3
3379,12,12676,2
3380,2,12678,6
3381,7,12684,1
3382,2,12685,1
3383,7,12686,2
3384,10,12688,2
3385,7,12690,1
3386,2,12691,3
3387,7,12694,2
3388,1,12696,2
3389,10,12698,6
3390,1,12704,1
3391,11,12705,2
3392,1,12707,1
3393,10,12708,3
3394,7,12711,2
3395,2,12713,5
3396,7,12718,3
3397,2,12721,5
3398,7,12726,1
3399,2,12727,1
3400,11,12728,4
3401,1,12732,3
3402,8,12735,1
3403,11,12736,2
3404,6,12738,1
3405,11,12739,2
3406,0,12741,2
3407,6,12743,2
3408,1,12745,30
3409,6,12775,1
3410,2,12776,8
3411,11,12784,10
3412,8,12794,2
3413,11,12796,29
3414,8,12825,5
3415,0,12830,1
3416,1,12831,3
3417,9,12834,1
3418,1,12835,4
3419,9,12839,2
3420,7,12841,3
3421,10,12844,1
3422,1,12845,7
3423,10,12852,8
3424,7,12860,7
3425,2,12867,2
3426,7,12869,1
3427,10,12870,1
3428,7,12871,1
3429,6,12872,3
3430,0,12875,1
3431,9,12876,7
3432,1,12883,3
3433,5,12886,2
3434,1,12888,4
3435,5,12892,1
3436,1,12893,2
3437,5,12895,5
3438,11,12900,8
3439,8,12908,1
3440,11,12909,15
3441,5,12924,3
3442,1,12927,2
3443,11,12929,5
3444,5,12934,3
3445,8,12937,1
3446,11,12938,9
3447,1,12947,1
3448,10,12948,6
3449,7,12954,3
3450,10,12957,4
3451,7,12961,1
3452,10,12962,3
3453,7,12965,9
3454,9,12974,2
3455,5,12976,1
3456,10,12977,3
3457,1,12980,7
3458,5,12987,1
3459,10,12988,1
3460,7,12989,5
3461,2,12994,3
3462,7,12997,4
3463,9,13001,8
3464,2,13009,4
3465,9,13013,15
3466,8,13028,3
3467,5,13031,3
3468,1,13034,3
3469,7,13037,1
3470,2,13038,3
3471,7,13041,9
3472,1,13050,3
3473,5,13053,10
3474,1,13063,1
3475,11,13064,18
3476,5,13082,2
3477,11,13084,5
3478,5,13089,2
3479,11,13091,7
3480,6,13098,1
3481,11,13099,1
3482,0,13100,1
3483,2,13101,1
3484,1,13102,1
3485,9,13103,8
3486,1,13111,1
3487,10,13112,6
3488,1,13118,1
3489,10,13119,5
3490,1,13124,6
3491,10,13130,2
3492,1,13132,1
3493,7,13133,1
3494,10,13134,7
3495,7,13141,1
3496,2,13142,4
3497,7,13146,3
3498,2,13149,4
3499,0,13153,1
3500,9,13154,5
3501,1,13159,1
3502,10,13160,2
3503,7,13162,1
3504,2,13163,1
3505,10,13164,2
3506,2,13166,2
3507,10,13168,1
3508,2,13169,3
3509,11,13172,13
3510,1,13185,1
3511,10,13186,3
3512,1,13189,1
3513,11,13190,1
3514,1,13191,3
3515,11,13194,2
3516,5,13196,3
3517,1,13199,1
3518,11,13200,1
3519,1,13201,7
3520,11,13208,1
3521,1,13209,4
3522,11,13213,1
3523,1,13214,1
3524,0,13215,2
3525,1,13217,2
3526,7,13219,15
3527,1,13234,6
3528,5,13240,3
3529,1,13243,1
3530,11,13244,1
3531,8,13245,2
3532,5,13247,1
3533,1,13248,3
3534,11,13251,1
3535,1,13252,4
3536,7,13256,13
3537,2,13269,1
3538,1,13270,4
3539,2,13274,6
3540,6,13280,2
3541,0,13282,1
3542,1,13283,3
3543,11,13286,1
3544,1,13287,8
3545,11,13295,10
3546,8,13305,1
3547,0,13306,2
3548,9,13308,2
3549,6,13310,2
3550,1,13312,10
3551,5,13322,1
3552,1,13323,14
3553,5,13337,1
3554,9,13338,4
3555,2,13342,1
3556,9,13343,2
3557,1,13345,21
3558,10,13366,2
3559,1,13368,2
3560,10,13370,1
3561,1,13371,2
3562,10,13373,3
3563,1,13376,1
3564,10,13377,10
3565,5,13387,2
3566,1,13389,2
3567,5,13391,3
3568,8,13394,1
3569,11,13395,11
3570,1,13406,6
3571,7,13412,2
3572,10,13414,5
3573,7,13419,1
3574,2,13420,2
3575,7,13422,3
3576,2,13425,10
3577,9,13435,2
3578,10,13437,3
3579,2,13440,2
3580,10,13442,27
3581,11,13469,12
3582,8,13481,1
3583,11,13482,3
3584,1,13485,4
3585,11,13489,7
3586,8,13496,1
3587,5,13497,2
3588,11,13499,19
3589,2,13518,2
3590,10,13520,1
3591,9,13521,43
3592,10,13564,1
3593,2,13565,6
3594,10,13571,3
3595,1,13574,1
3596,11,13575,1
3597,1,13576,1
3598,11,13577,2
3599,1,13579,1
3600,5,13580,2
3601,1,13582,1
3602,7,13583,2
3603,2,13585,5
3604,6,13590,3
3605,1,13593,3
3606,11,13596,5
3607,12,13601,1
3608,2,13602,6
3609,10,13608,5
3610,5,13613,1
3611,14,13614,3
3612,10,13617,1
3613,9,13618,12
3614,14,13630,1
3615,10,13631,4
3616,2,13635,1
3617,10,13636,2
3618,2,13638,3
3619,1,13641,2
3620,0,13643,1
3621,11,13644,31
3622,10,13675,1
3623,2,13676,3
3624,11,13679,6
3625,0,13685,5
3626,11,13690,10
3627,8,13700,4
3628,0,13704,3
3629,3,13707,2
3630,9,13709,3
3631,8,13712,1
3632,6,13713,1
3633,5,13714,1
3634,0,13715,3
3635,10,13718,2
3636,0,13720,1
3637,10,13721,1
3638,0,13722,2
3639,1,13724,1
3640,9,13725,11
3641,11,13736,17
3642,1,13753,1
3643,5,13754,1
3644,9,13755,5
3645,8,13760,2
3646,11,13762,18
3647,1,13780,1
3648,5,13781,1
3649,1,13782,1
3650,0,13783,6
3651,6,13789,1
3652,11,13790,2
3653,8,13792,1
3654,1,13793,2
3655,5,13795,2
3656,11,13797,3
3657,0,13800,2
3658,2,13802,2
3659,7,13804,2
3660,2,13806,3
3661,10,13809,1
3662,7,13810,3
3663,2,13813,1
3664,1,13814,2
3665,10,13816,1
3666,1,13817,5
3667,5,13822,2
3668,9,13824,2
3669,0,13826,5
3670,5,13831,1
3671,9,13832,7
3672,1,13839,2
3673,0,13841,4
3674,8,13845,5
3675,1,13850,1
3676,11,13851,2
3677,6,13853,5
3678,2,13858,10
3679,7,13868,2
3680,2,13870,1
3681,7,13871,1
3682,6,13872,2
3683,0,13874,1
3684,8,13875,1
3685,11,13876,1
3686,6,13877,2
3687,1,13879,2
3688,7,13881,2
3689,6,13883,2
3690,0,13885,3
3691,1,13888,2
3692,6,13890,2
3693,1,13892,1
3694,8,13893,2
3695,5,13895,2
3696,1,13897,1
3697,11,13898,1
3698,1,13899,1
3699,5,13900,6
3700,1,13906,2
3701,11,13908,1
3702,7,13909,1
3703,2,13910,2
3704,7,13912,3
3705,2,13915,6
3706,9,13921,2
3707,2,13923,7
3708,9,13930,4
3709,10,13934,1
3710,11,13935,4
3711,5,13939,11
3712,11,13950,1
3713,5,13951,13
3714,1,13964,3
3715,10,13967,1
3716,1,13968,2
3717,10,13970,4
3718,1,13974,1
3719,10,13975,2
3720,7,13977,1
3721,2,13978,7
3722,10,13985,1
3723,1,13986,4
3724,9,13990,5
3725,5,13995,1
3726,1,13996,8
3727,5,14004,3
3728,1,14007,4
3729,10,14011,1
3730,1,14012,3
3731,9,14015,29
3732,7,14044,5
3733,0,14049,2
3734,7,14051,2
3735,2,14053,4
3736,9,14057,6
3737,8,14063,2
3738,5,14065,3
3739,11,14068,1
3740,5,14069,4
3741,8,14073,1
3742,11,14074,1
3743,5,14075,6
3744,11,14081,2
3745,5,14083,4
3746,1,14087,4
3747,5,14091,9
3748,8,14100,1
3749,11,14101,6
3750,8,14107,1
3751,11,14108,1
3752,5,14109,1
3753,1,14110,1
3754,5,14111,1
3755,1,14112,1
3756,8,14113,5
3757,11,14118,24
3758,1,14142,1
3759,5,14143,1
3760,1,14144,1
3761,10,14145,1
3762,1,14146,9
3763,10,14155,10
3764,7,14165,3
3765,11,14168,6
3766,1,14174,9
3767,5,14183,10
3768,10,14193,1
3769,7,14194,1
3770,0,14195,3
3771,6,14198,1
3772,0,14199,1
3773,5,14200,3
3774,1,14203,2
3775,11,14205,1
3776,1,14206,1
3777,5,14207,10
3778,1,14217,6
3779,10,14223,1
3780,7,14224,1
3781,0,14225,1
3782,9,14226,1
3783,0,14227,2
3784,5,14229,1
3785,1,14230,3
3786,5,14233,8
3787,1,14241,4
3788,10,14245,8
3789,7,14253,1
3790,2,14254,1
3791,7,14255,4
3792,10,14259,2
3793,7,14261,3
3794,2,14264,11
3795,11,14275,7
3796,0,14282,1
3797,1,14283,1
3798,0,14284,1
3799,11,14285,6
3800,1,14291,3
3801,11,14294,3
3802,5,14297,1
3803,1,14298,3
3804,5,14301,3
3805,1,14304,1
3806,11,14305,1
3807,8,14306,1
3808,5,14307,3
3809,11,14310,4
3810,1,14314,1
3811,5,14315,3
3812,7,14318,4
3813,10,14322,7
3814,1,14329,2
3815,9,14331,1
3816,1,14332,1
3817,7,14333,3
3818,2,14336,2
3819,9,14338,2
3820,5,14340,1
3821,1,14341,2
3822,5,14343,2
3823,8,14345,3
3824,11,14348,13
3825,1,14361,1
3826,5,14362,4
3827,1,14366,1
3828,8,14367,2
3829,11,14369,14
3830,1,14383,2
3831,2,14385,6
3832,10,14391,1
3833,7,14392,2
3834,2,14394,5
3835,0,14399,1
3836,9,14400,6
3837,5,14406,1
3838,1,14407,3
3839,9,14410,2
3840,0,14412,1
3841,1,14413,5
3842,7,14418,3
3843,10,14421,4
3844,7,14425,2
3845,2,14427,9
3846,7,14436,4
3847,2,14440,14
3848,1,14454,5
3849,2,14459,2
3850,9,14461,8
3851,10,14469,7
3852,7,14476,1
3853,1,14477,9
3854,10,14486,20
3855,1,14506,10
3856,10,14516,1
3857,1,14517,6
3858,10,14523,4
3859,7,14527,1
3860,10,14528,6
3861,2,14534,5
3862,10,14539,1
3863,2,14540,2
3864,11,14542,20
3865,2,14562,3
3866,7,14565,2
3867,11,14567,11
3868,8,14578,1
3869,6,14579,1
3870,0,14580,1
3871,10,14581,1
3872,1,14582,1
3873,9,14583,7
3874,11,14590,2
3875,0,14592,2
3876,1,14594,1
3877,2,14595,1
3878,7,14596,2
3879,0,14598,1
3880,9,14599,1
3881,0,14600,4
3882,9,14604,4
3883,0,14608,2
3884,8,14610,4
3885,1,14614,1
3886,5,14615,1
3887,1,14616,1
3888,11,14617,1
3889,5,14618,4
3890,0,14622,2
3891,9,14624,10
3892,5,14634,6
3893,8,14640,1
3894,11,14641,3
3895,1,14644,5
3896,11,14649,1
3897,1,14650,3
3898,10,14653,1
3899,7,14654,4
3900,9,14658,1
3901,2,14659,1
3902,7,14660,1
3903,2,14661,10
3904,9,14671,11
3905,7,14682,6
3906,10,14688,1
3907,1,14689,1
3908,5,14690,2
3909,1,14692,1
3910,10,14693,4
3911,1,14697,3
3912,5,14700,4
3913,11,14704,20
3914,8,14724,1
3915,9,14725,1
3916,6,14726,1
3917,0,14727,2
3918,11,14729,2
3919,0,14731,1
3920,1,14732,2
3921,11,14734,4
3922,1,14738,3
3923,5,14741,5
3924,9,14746,1
3925,5,14747,4
3926,9,14751,1
3927,5,14752,1
3928,9,14753,2
3929,8,14755,4
3930,0,14759,1
3931,6,14760,2
3932,0,14762,1
3933,8,14763,3
3934,6,14766,1
3935,11,14767,2
3936,6,14769,4
3937,7,14773,2
3938,6,14775,2
3939,0,14777,2
3940,6,14779,1
3941,1,14780,1
3942,10,14781,1
3943,7,14782,2
3944,1,14784,1
3945,9,14785,2
3946,0,14787,3
3947,1,14790,4
3948,5,14794,3
3949,1,14797,1
3950,11,14798,1
3951,0,14799,1
3952,2,14800,5
3953,7,14805,1
3954,10,14806,6
3955,7,14812,3
3956,2,14815,16
3957,7,14831,1
3958,10,14832,7
3959,7,14839,3
3960,9,14842,2
3961,1,14844,2
3962,9,14846,1
3963,2,14847,1
3964,0,14848,1
3965,9,14849,4
3966,2,14853,4
3967,9,14857,2
3968,1,14859,5
3969,7,14864,1
3970,9,14865,8
3971,11,14873,27
3972,7,14900,1
3973,2,14901,1
3974,0,14902,1
3975,9,14903,2
3976,5,14905,1
3977,10,14906,1
3978,5,14907,1
3979,10,14908,1
3980,7,14909,1
3981,3,14910,1
3982,12,14911,1
3983,11,14912,5
3984,0,14917,1
3985,7,14918,1
3986,10,14919,4
3987,7,14923,3
3988,10,14926,2
3989,7,14928,1
3990,1,14929,2
3991,7,14931,1
3992,2,14932,1
3993,0,14933,1
3994,1,14934,4
3995,7,14938,4
3996,2,14942,5
3997,9,14947,13
3998,2,14960,2
3999,11,14962,2
4000,8,14964,3
4001,1,14967,1
4002,5,14968,6
4003,1,14974,6
4004,11,14980,2
4005,2,14982,5
4006,7,14987,4
4007,1,14991,2
4008,5,14993,4
4009,8,14997,2
4010,11,14999,2
4011,0,15001,1
4012,11,15002,3
4013,0,15005,1
4014,6,15006,1
4015,11,15007,1
4016,2,15008,10
4017,7,15018,1
4018,9,15019,4
4019,13,15023,2
4020,2,15025,1
4021,10,15026,2
4022,2,15028,5
4023,7,15033,2
4024,10,15035,1
4025,1,15036,1
4026,11,15037,2
4027,5,15039,1
4028,1,15040,1
4029,10,15041,1
4030,5,15042,7
4031,10,15049,1
4032,7,15050,2
4033,2,15052,5
4034,13,15057,3
4035,2,15060,4
4036,7,15064,4
4037,2,15068,2
4038,11,15070,5
4039,8,15075,2
4040,5,15077,1
4041,1,15078,1
4042,11,15079,1
4043,8,15080,4
4044,5,15084,2
4045,8,15086,5
4046,5,15091,2
4047,8,15093,2
4048,5,15095,2
4049,8,15097,2
4050,11,15099,1
4051,1,15100,3
4052,0,15103,3
4053,1,15106,4
4054,11,15110,3
4055,1,15113,3
4056,0,15116,4
4057,6,15120,1
4058,0,15121,1
4059,1,15122,7
4060,2,15129,1
4061,7,15130,3
4062,2,15133,1
4063,11,15134,31
4064,0,15165,2
4065,8,15167,2
4066,9,15169,1
4067,0,15170,5
4068,9,15175,4
4069,5,15179,2
4070,1,15181,12
4071,5,15193,3
4072,1,15196,1
4073,5,15197,2
4074,9,15199,1
4075,11,15200,3
4076,8,15203,3
4077,11,15206,3
4078,1,15209,1
4079,5,15210,3
4080,1,15213,2
4081,10,15215,10
4082,1,15225,1
4083,5,15226,1
4084,1,15227,1
4085,5,15228,2
4086,11,15230,18
4087,7,15248,1
4088,10,15249,1
4089,1,15250,2
4090,11,15252,2
4091,1,15254,10
4092,10,15264,4
4093,1,15268,1
4094,10,15269,2
4095,7,15271,16
4096,2,15287,5
4097,10,15292,3
4098,11,15295,25
4099,8,15320,1
4100,11,15321,7
4101,8,15328,5
4102,9,15333,2
4103,0,15335,1
4104,7,15336,1
4105,1,15337,7
4106,7,15344,1
4107,1,15345,3
4108,5,15348,4
4109,1,15352,1
4110,0,15353,2
4111,2,15355,1
4112,0,15356,1
4113,6,15357,1
4114,1,15358,3
4115,10,15361,5
4116,7,15366,1
4117,10,15367,5
4118,7,15372,1
4119,1,15373,2
4120,7,15375,6
4121,1,15381,1
4122,7,15382,2
4123,1,15384,5
4124,5,15389,2
4125,1,15391,8
4126,10,15399,2
4127,7,15401,1
4128,10,15402,6
4129,7,15408,1
4130,10,15409,1
4131,1,15410,4
4132,10,15414,1
4133,7,15415,6
4134,1,15421,1
4135,9,15422,4
4136,5,15426,1
4137,1,15427,1
4138,5,15428,5
4139,1,15433,1
4140,11,15434,3
4141,1,15437,3
4142,7,15440,2
4143,10,15442,6
4144,7,15448,1
4145,10,15449,3
4146,7,15452,1
4147,2,15453,13
4148,7,15466,2
4149,11,15468,1
4150,7,15469,1
4151,1,15470,1
4152,10,15471,2
4153,7,15473,1
4154,1,15474,1
4155,7,15475,3
4156,2,15478,13
4157,7,15491,1
4158,2,15492,1
4159,7,15493,1
4160,10,15494,2
4161,7,15496,1
4162,2,15497,2
4163,9,15499,24
4164,10,15523,3
4165,11,15526,4
4166,5,15530,3
4167,8,15533,3
4168,5,15536,8
4169,1,15544,1
4170,5,15545,4
4171,1,15549,2
4172,8,15551,1
4173,1,15552,4
4174,0,15556,1
4175,12,15557,1
4176,11,15558,1
4177,2,15559,2
4178,12,15561,1
4179,2,15562,3
4180,10,15565,1
4181,9,15566,1
4182,2,15567,1
4183,10,15568,2
4184,9,15570,5
4185,10,15575,1
4186,9,15576,4
4187,5,15580,6
4188,8,15586,1
4189,11,15587,4
4190,5,15591,3
4191,0,15594,1
4192,9,15595,1
4193,5,15596,9
4194,9,15605,1
4195,8,15606,4
4196,7,15610,6
4197,2,15616,7
4198,6,15623,1
4199,9,15624,1
4200,0,15625,1
4201,2,15626,4
4202,9,15630,5
4203,7,15635,1
4204,9,15636,11
4205,0,15647,1
4206,5,15648,1
4207,9,15649,11
4208,0,15660,1
4209,9,15661,4
4210,11,15665,12
4211,8,15677,2
4212,11,15679,2
4213,1,15681,3
4214,7,15684,6
4215,10,15690,1
4216,7,15691,5
4217,1,15696,2
4218,9,15698,4
4219,1,15702,2
4220,0,15704,15
4221,1,15719,2
4222,11,15721,4
4223,1,15725,6
4224,5,15731,1
4225,9,15732,3
4226,0,15735,3
4227,9,15738,1
4228,1,15739,2
4229,7,15741,5
4230,2,15746,1
4231,11,15747,1
4232,2,15748,2
4233,7,15750,3
4234,2,15753,3
4235,7,15756,3
4236,2,15759,14
4237,7,15773,2
4238,1,15775,2
4239,8,15777,1
4240,11,15778,20
4241,2,15798,4
4242,1,15802,7
4243,10,15809,2
4244,1,15811,3
4245,9,15814,8
4246,1,15822,1
4247,7,15823,4
4248,1,15827,2
4249,7,15829,10
4250,1,15839,3
4251,11,15842,5
4252,5,15847,5
4253,11,15852,3
4254,2,15855,7
4255,1,15862,2
4256,11,15864,3
4257,5,15867,9
4258,11,15876,3
4259,12,15879,1
4260,2,15880,2
4261,12,15882,1
4262,11,15883,1
4263,1,15884,2
4264,5,15886,1
4265,11,15887,7
4266,6,15894,1
4267,0,15895,1
4268,8,15896,1
4269,0,15897,1
4270,1,15898,1
4271,5,15899,2
4272,8,15901,2
4273,1,15903,1
4274,8,15904,4
4275,5,15908,18
4276,1,15926,9
4277,5,15935,5
4278,11,15940,1
4279,1,15941,1
4280,5,15942,10
4281,1,15952,7
4282,5,15959,18
4283,1,15977,1
4284,6,15978,1
4285,2,15979,1
4286,0,15980,1
4287,1,15981,1
4288,5,15982,8
4289,9,15990,6
4290,5,15996,3
4291,8,15999,3
4292,1,16002,4
4293,7,16006,2
4294,1,16008,1
4295,0,16009,1
4296,11,16010,3
4297,7,16013,2
4298,10,16015,1
4299,0,16016,1
4300,1,16017,5
4301,11,16022,2
4302,1,16024,5
4303,0,16029,1
4304,2,16030,2
4305,9,16032,1
4306,10,16033,1
4307,13,16034,1
4308,9,16035,6
4309,7,16041,1
4310,0,16042,1
4311,2,16043,1
4312,9,16044,4
4313,8,16048,3
4314,9,16051,1
