,B-SOiD labels,Start time (frames),Run lengths
2937,8,6950,1
2938,9,6951,2
2939,1,6953,2
2940,5,6955,5
2941,1,6960,1
2942,5,6961,1
2943,1,6962,1
2944,5,6963,2
2945,11,6965,2
2946,1,6967,1
2947,5,6968,2
2948,10,6970,1
2949,1,6971,5
2950,10,6976,1
2951,7,6977,1
2952,1,6978,2
2953,0,6980,1
2954,9,6981,3
2955,14,6984,1
2956,9,6985,1
2957,5,6986,1
2958,9,6987,3
2959,0,6990,5
2960,1,6995,6
2961,0,7001,1
2962,9,7002,2
2963,10,7004,1
2964,9,7005,14
2965,5,7019,1
2966,2,7020,2
2967,1,7022,1
2968,2,7023,1
2969,0,7024,3
2970,1,7027,4
2971,2,7031,23
2972,9,7054,1
2973,2,7055,14
2974,9,7069,10
2975,2,7079,3
2976,9,7082,5
2977,1,7087,1
2978,9,7088,1
2979,10,7089,1
2980,7,7090,2
2981,1,7092,2
2982,5,7094,1
2983,1,7095,1
2984,11,7096,1
2985,5,7097,6
2986,8,7103,1
2987,5,7104,2
2988,8,7106,1
2989,5,7107,1
2990,8,7108,2
2991,5,7110,15
2992,1,7125,2
2993,10,7127,10
2994,1,7137,1
2995,7,7138,2
2996,1,7140,1
2997,10,7141,1
2998,1,7142,2
2999,5,7144,1
3000,1,7145,2
3001,5,7147,2
3002,11,7149,1
3003,1,7150,5
3004,10,7155,1
3005,1,7156,2
3006,5,7158,1
3007,1,7159,1
3008,0,7160,2
3009,9,7162,10
3010,8,7172,1
3011,9,7173,3
3012,5,7176,1
3013,10,7177,6
3014,0,7183,2
3015,5,7185,1
3016,1,7186,1
3017,11,7187,1
3018,5,7188,6
3019,8,7194,1
3020,5,7195,1
3021,8,7196,1
3022,5,7197,1
3023,1,7198,1
3024,5,7199,1
3025,1,7200,7
3026,7,7207,1
3027,1,7208,1
3028,9,7209,1
3029,5,7210,2
3030,9,7212,1
3031,0,7213,1
3032,8,7214,2
3033,5,7216,2
3034,8,7218,2
3035,5,7220,2
3036,8,7222,2
3037,5,7224,10
3038,11,7234,1
3039,7,7235,2
3040,11,7237,1
3041,6,7238,1
3042,0,7239,2
3043,1,7241,4
3044,0,7245,1
3045,5,7246,1
3046,9,7247,3
3047,1,7250,7
3048,7,7257,2
3049,2,7259,10
3050,7,7269,2
3051,10,7271,2
3052,7,7273,4
3053,10,7277,5
3054,11,7282,1
3055,2,7283,1
3056,11,7284,1
3057,9,7285,2
3058,1,7287,2
3059,9,7289,3
3060,5,7292,1
3061,1,7293,2
3062,9,7295,1
3063,5,7296,2
3064,8,7298,1
3065,11,7299,12
3066,0,7311,3
3067,9,7314,2
3068,10,7316,1
3069,7,7317,1
3070,2,7318,1
3071,9,7319,2
3072,8,7321,4
3073,5,7325,2
3074,1,7327,1
3075,5,7328,1
3076,8,7329,1
3077,5,7330,4
3078,11,7334,3
3079,1,7337,1
3080,5,7338,1
3081,1,7339,1
3082,9,7340,1
3083,1,7341,1
3084,9,7342,1
3085,5,7343,1
3086,10,7344,3
3087,9,7347,5
3088,0,7352,1
3089,2,7353,1
3090,0,7354,1
3091,8,7355,1
3092,1,7356,1
3093,8,7357,1
3094,5,7358,2
3095,11,7360,3
3096,8,7363,1
3097,7,7364,1
3098,2,7365,2
3099,7,7367,2
3100,2,7369,1
3101,1,7370,1
3102,5,7371,7
3103,1,7378,6
3104,9,7384,2
3105,10,7386,1
3106,5,7387,1
3107,10,7388,1
3108,0,7389,1
3109,5,7390,1
3110,11,7391,5
3111,5,7396,2
3112,9,7398,1
3113,5,7399,1
3114,9,7400,2
3115,0,7402,1
3116,7,7403,1
3117,1,7404,6
3118,0,7410,1
3119,3,7411,1
3120,2,7412,3
3121,1,7415,4
3122,5,7419,1
3123,1,7420,5
3124,10,7425,1
3125,1,7426,3
3126,9,7429,1
3127,10,7430,3
3128,11,7433,1
3129,7,7434,1
3130,2,7435,1
3131,7,7436,2
3132,10,7438,3
3133,1,7441,1
3134,7,7442,1
3135,2,7443,1
3136,11,7444,13
3137,6,7457,1
3138,2,7458,4
3139,1,7462,1
3140,9,7463,1
3141,2,7464,3
3142,3,7467,2
3143,0,7469,1
3144,11,7470,1
3145,0,7471,1
3146,2,7472,3
3147,0,7475,1
3148,11,7476,3
3149,5,7479,2
3150,11,7481,1
3151,5,7482,3
3152,11,7485,1
3153,5,7486,3
3154,1,7489,1
3155,5,7490,3
3156,1,7493,2
3157,5,7495,2
3158,1,7497,6
3159,2,7503,1
3160,1,7504,4
3161,5,7508,1
3162,1,7509,5
3163,2,7514,3
3164,10,7517,1
3165,2,7518,1
3166,11,7519,13
3167,8,7532,1
3168,1,7533,3
3169,10,7536,1
3170,7,7537,1
3171,1,7538,1
3172,7,7539,2
3173,2,7541,2
3174,7,7543,3
3175,2,7546,1
3176,10,7547,2
3177,1,7549,1
3178,10,7550,3
3179,7,7553,1
3180,1,7554,1
3181,10,7555,7
3182,9,7562,2
3183,10,7564,2
3184,7,7566,2
3185,10,7568,2
3186,9,7570,4
3187,5,7574,1
3188,11,7575,1
3189,5,7576,3
3190,9,7579,1
3191,11,7580,15
3192,1,7595,1
3193,5,7596,2
3194,11,7598,1
3195,1,7599,1
3196,0,7600,1
3197,10,7601,1
3198,5,7602,1
3199,10,7603,1
3200,5,7604,4
3201,9,7608,6
3202,8,7614,2
3203,5,7616,3
3204,1,7619,1
3205,5,7620,3
3206,1,7623,1
3207,10,7624,4
3208,5,7628,3
3209,11,7631,3
3210,10,7634,1
3211,1,7635,1
3212,5,7636,2
3213,11,7638,1
3214,1,7639,6
3215,5,7645,3
3216,8,7648,1
3217,5,7649,2
3218,11,7651,2
3219,1,7653,3
3220,10,7656,2
3221,7,7658,2
3222,10,7660,5
3223,5,7665,3
3224,9,7668,6
3225,11,7674,8
3226,8,7682,1
3227,5,7683,1
3228,8,7684,2
3229,5,7686,2
3230,8,7688,1
3231,5,7689,2
3232,8,7691,2
3233,5,7693,2
3234,1,7695,1
3235,5,7696,1
3236,8,7697,1
3237,11,7698,13
3238,0,7711,1
3239,9,7712,3
3240,0,7715,3
3241,1,7718,1
3242,11,7719,2
3243,1,7721,3
3244,10,7724,2
3245,1,7726,1
3246,5,7727,1
3247,9,7728,1
3248,8,7729,1
3249,5,7730,6
3250,0,7736,1
3251,5,7737,1
3252,1,7738,1
3253,8,7739,1
3254,5,7740,1
3255,8,7741,1
3256,5,7742,8
3257,1,7750,1
3258,11,7751,2
3259,7,7753,1
3260,10,7754,7
3261,1,7761,1
3262,5,7762,4
3263,11,7766,1
3264,1,7767,2
3265,10,7769,1
3266,1,7770,3
3267,10,7773,1
3268,11,7774,1
3269,10,7775,1
3270,7,7776,1
3271,2,7777,3
3272,11,7780,1
3273,5,7781,12
3274,1,7793,3
3275,5,7796,1
3276,1,7797,2
3277,5,7799,3
3278,1,7802,1
3279,5,7803,2
3280,1,7805,7
3281,2,7812,5
3282,10,7817,1
3283,11,7818,6
3284,8,7824,1
3285,1,7825,1
3286,11,7826,1
3287,1,7827,2
3288,5,7829,1
3289,10,7830,3
3290,5,7833,4
3291,9,7837,1
3292,11,7838,3
3293,5,7841,1
3294,11,7842,2
3295,1,7844,11
3296,10,7855,1
3297,2,7856,5
3298,11,7861,12
3299,8,7873,1
3300,1,7874,3
3301,10,7877,8
3302,7,7885,2
3303,10,7887,3
3304,2,7890,1
3305,1,7891,2
3306,5,7893,1
3307,1,7894,1
3308,11,7895,1
3309,5,7896,4
3310,1,7900,8
3311,5,7908,7
3312,8,7915,1
3313,0,7916,1
3314,1,7917,1
3315,0,7918,1
3316,1,7919,3
3317,10,7922,7
3318,9,7929,1
3319,1,7930,3
3320,7,7933,3
3321,2,7936,1
3322,10,7937,1
3323,9,7938,2
3324,8,7940,2
3325,5,7942,10
3326,1,7952,1
3327,0,7953,1
3328,6,7954,1
3329,10,7955,3
3330,5,7958,1
3331,1,7959,1
3332,10,7960,2
3333,9,7962,4
3334,11,7966,14
3335,0,7980,2
3336,2,7982,2
3337,1,7984,1
3338,2,7985,2
3339,8,7987,4
3340,1,7991,2
3341,5,7993,9
3342,11,8002,5
3343,0,8007,1
3344,2,8008,6
3345,9,8014,1
3346,11,8015,3
3347,6,8018,1
3348,11,8019,9
3349,2,8028,3
3350,1,8031,1
3351,11,8032,1
3352,1,8033,7
3353,10,8040,5
3354,2,8045,1
3355,7,8046,1
3356,1,8047,2
3357,11,8049,1
3358,5,8050,3
3359,0,8053,1
3360,5,8054,4
3361,1,8058,1
3362,10,8059,1
3363,1,8060,3
3364,10,8063,2
3365,7,8065,1
3366,10,8066,3
3367,5,8069,1
3368,11,8070,2
3369,1,8072,2
3370,10,8074,1
3371,1,8075,1
3372,5,8076,4
3373,9,8080,3
3374,10,8083,1
3375,1,8084,1
3376,10,8085,2
3377,7,8087,8
3378,1,8095,1
3379,7,8096,1
3380,2,8097,1
3381,7,8098,4
3382,2,8102,2
3383,10,8104,1
3384,11,8105,10
3385,2,8115,1
3386,7,8116,2
3387,2,8118,1
3388,7,8119,1
3389,6,8120,1
3390,8,8121,2
3391,11,8123,2
3392,8,8125,1
3393,0,8126,2
3394,2,8128,2
3395,7,8130,1
3396,2,8131,4
3397,3,8135,1
3398,9,8136,1
3399,8,8137,1
3400,11,8138,1
3401,5,8139,1
3402,1,8140,8
3403,5,8148,1
3404,1,8149,6
3405,7,8155,1
3406,1,8156,1
3407,11,8157,1
3408,5,8158,1
3409,1,8159,1
3410,5,8160,14
3411,1,8174,2
3412,5,8176,2
3413,1,8178,1
3414,7,8179,1
3415,10,8180,2
3416,1,8182,3
3417,10,8185,3
3418,1,8188,3
3419,5,8191,4
3420,1,8195,5
3421,7,8200,1
3422,10,8201,1
3423,2,8202,2
3424,10,8204,2
3425,11,8206,9
3426,1,8215,9
3427,5,8224,2
3428,11,8226,5
3429,1,8231,1
3430,11,8232,7
3431,1,8239,1
3432,5,8240,6
3433,1,8246,1
3434,10,8247,3
3435,1,8250,3
3436,5,8253,1
3437,1,8254,1
3438,11,8255,7
3439,1,8262,1
3440,8,8263,1
3441,1,8264,3
3442,5,8267,3
3443,11,8270,6
3444,5,8276,2
3445,1,8278,2
3446,5,8280,7
3447,1,8287,6
3448,5,8293,2
3449,1,8295,2
3450,2,8297,1
3451,11,8298,1
3452,2,8299,2
3453,6,8301,1
3454,11,8302,2
3455,1,8304,1
3456,5,8305,1
3457,1,8306,2
3458,8,8308,1
3459,1,8309,7
3460,10,8316,1
3461,1,8317,1
3462,9,8318,1
3463,1,8319,1
3464,9,8320,6
3465,0,8326,1
3466,2,8327,2
3467,13,8329,1
3468,9,8330,1
3469,10,8331,4
3470,0,8335,1
3471,5,8336,2
3472,1,8338,10
3473,5,8348,1
3474,9,8349,3
3475,11,8352,9
3476,10,8361,3
3477,9,8364,2
3478,13,8366,1
3479,2,8367,4
3480,7,8371,1
3481,1,8372,3
3482,7,8375,1
3483,10,8376,8
3484,7,8384,1
3485,2,8385,1
3486,7,8386,1
3487,10,8387,2
3488,7,8389,1
3489,11,8390,9
3490,5,8399,1
3491,0,8400,13
3492,11,8413,2
3493,1,8415,2
3494,7,8417,4
3495,10,8421,2
3496,7,8423,2
3497,2,8425,2
3498,9,8427,1
3499,7,8428,1
3500,2,8429,1
3501,7,8430,3
3502,9,8433,1
3503,7,8434,1
3504,9,8435,3
3505,5,8438,1
3506,8,8439,1
3507,11,8440,14
3508,0,8454,1
3509,9,8455,1
3510,0,8456,1
3511,8,8457,1
3512,10,8458,2
3513,3,8460,1
3514,0,8461,1
3515,6,8462,2
3516,1,8464,2
3517,11,8466,1
3518,12,8467,1
3519,2,8468,2
3520,10,8470,1
3521,9,8471,2
3522,2,8473,2
3523,9,8475,2
3524,0,8477,1
3525,2,8478,2
3526,7,8480,1
3527,10,8481,1
3528,1,8482,1
3529,7,8483,2
3530,1,8485,1
3531,5,8486,6
3532,1,8492,1
3533,5,8493,1
3534,1,8494,1
3535,5,8495,1
3536,1,8496,1
3537,5,8497,2
3538,8,8499,1
3539,5,8500,5
3540,9,8505,6
3541,8,8511,1
3542,9,8512,1
3543,11,8513,5
3544,2,8518,1
3545,7,8519,1
3546,11,8520,2
3547,6,8522,1
3548,1,8523,1
3549,11,8524,8
3550,8,8532,1
3551,11,8533,1
3552,1,8534,3
3553,5,8537,1
3554,9,8538,2
3555,7,8540,1
3556,0,8541,2
3557,6,8543,1
3558,2,8544,1
3559,9,8545,1
3560,1,8546,1
3561,9,8547,1
3562,2,8548,1
3563,0,8549,1
3564,10,8550,1
3565,0,8551,1
3566,8,8552,1
3567,5,8553,5
3568,8,8558,1
3569,5,8559,5
3570,11,8564,1
3571,8,8565,1
3572,5,8566,1
3573,11,8567,4
3574,1,8571,4
3575,7,8575,1
3576,1,8576,1
3577,2,8577,3
3578,10,8580,2
3579,5,8582,3
3580,11,8585,8
3581,0,8593,1
3582,1,8594,1
3583,5,8595,2
3584,11,8597,1
3585,1,8598,1
3586,5,8599,1
3587,1,8600,6
3588,10,8606,3
3589,1,8609,1
3590,11,8610,1
3591,2,8611,2
3592,7,8613,1
3593,11,8614,2
3594,5,8616,1
3595,1,8617,1
3596,5,8618,14
3597,1,8632,1
3598,5,8633,1
3599,1,8634,5
3600,5,8639,1
3601,1,8640,2
3602,5,8642,5
3603,1,8647,8
3604,9,8655,1
3605,1,8656,4
3606,2,8660,2
3607,9,8662,2
3608,10,8664,1
3609,9,8665,2
3610,5,8667,2
3611,8,8669,2
3612,10,8671,4
3613,9,8675,7
3614,8,8682,3
3615,1,8685,2
3616,11,8687,2
3617,8,8689,1
3618,0,8690,1
3619,11,8691,13
3620,5,8704,7
3621,0,8711,1
3622,11,8712,1
3623,1,8713,1
3624,11,8714,1
3625,1,8715,1
3626,5,8716,2
3627,11,8718,1
3628,5,8719,2
3629,1,8721,2
3630,5,8723,8
3631,1,8731,3
3632,2,8734,3
3633,7,8737,1
3634,10,8738,5
3635,1,8743,2
3636,10,8745,1
3637,1,8746,1
3638,9,8747,3
3639,1,8750,1
3640,9,8751,2
3641,0,8753,1
3642,5,8754,1
3643,8,8755,1
3644,5,8756,9
3645,1,8765,1
3646,11,8766,2
3647,6,8768,19
3648,2,8787,1
3649,6,8788,3
3650,7,8791,15
3651,1,8806,2
3652,7,8808,2
3653,2,8810,2
3654,9,8812,9
3655,11,8821,12
3656,5,8833,2
3657,7,8835,2
3658,10,8837,1
3659,7,8838,1
3660,10,8839,1
3661,7,8840,3
3662,2,8843,5
3663,11,8848,8
3664,1,8856,1
3665,5,8857,1
3666,1,8858,2
3667,10,8860,2
3668,7,8862,5
3669,9,8867,1
3670,7,8868,2
3671,10,8870,3
3672,0,8873,1
3673,7,8874,1
3674,10,8875,2
3675,9,8877,1
3676,2,8878,2
3677,7,8880,3
3678,10,8883,3
3679,2,8886,2
3680,7,8888,1
3681,11,8889,2
3682,5,8891,8
3683,1,8899,4
3684,9,8903,1
3685,10,8904,1
3686,7,8905,6
3687,10,8911,8
3688,1,8919,3
3689,7,8922,1
3690,5,8923,1
3691,9,8924,1
3692,1,8925,2
3693,7,8927,1
3694,1,8928,1
3695,8,8929,1
3696,1,8930,1
3697,10,8931,1
3698,1,8932,1
3699,10,8933,1
3700,7,8934,1
3701,2,8935,1
3702,7,8936,4
3703,9,8940,2
3704,7,8942,1
3705,9,8943,1
3706,0,8944,1
3707,8,8945,1
3708,5,8946,2
3709,8,8948,1
3710,5,8949,1
3711,11,8950,2
3712,5,8952,1
3713,11,8953,5
3714,5,8958,3
3715,1,8961,1
3716,10,8962,5
3717,1,8967,19
3718,11,8986,2
3719,8,8988,3
3720,1,8991,2
3721,11,8993,11
3722,0,9004,2
3723,8,9006,1
3724,0,9007,3
3725,1,9010,1
3726,5,9011,2
3727,11,9013,1
3728,0,9014,1
3729,1,9015,3
3730,10,9018,1
3731,7,9019,2
3732,9,9021,6
3733,5,9027,2
3734,11,9029,6
3735,1,9035,1
3736,5,9036,2
3737,11,9038,3
3738,5,9041,1
3739,1,9042,3
3740,5,9045,1
3741,8,9046,1
3742,5,9047,3
3743,1,9050,1
3744,0,9051,1
3745,2,9052,1
3746,0,9053,1
3747,5,9054,1
3748,8,9055,1
3749,11,9056,9
3750,0,9065,2
3751,9,9067,1
3752,0,9068,1
3753,1,9069,1
3754,8,9070,5
3755,5,9075,1
3756,1,9076,1
3757,10,9077,4
3758,1,9081,1
3759,9,9082,2
3760,1,9084,1
3761,9,9085,2
3762,5,9087,1
3763,8,9088,1
3764,11,9089,1
3765,8,9090,1
3766,11,9091,7
3767,8,9098,3
3768,11,9101,5
3769,0,9106,2
3770,9,9108,1
3771,2,9109,2
3772,0,9111,1
3773,8,9112,3
3774,5,9115,1
3775,9,9116,1
3776,5,9117,2
3777,10,9119,1
3778,5,9120,1
3779,1,9121,1
3780,5,9122,5
3781,0,9127,1
3782,5,9128,4
3783,11,9132,1
3784,1,9133,1
3785,11,9134,2
3786,6,9136,1
3787,3,9137,2
3788,6,9139,2
3789,0,9141,3
3790,1,9144,1
3791,7,9145,1
3792,10,9146,6
3793,7,9152,1
3794,2,9153,1
3795,7,9154,2
3796,9,9156,1
3797,1,9157,1
3798,7,9158,1
3799,2,9159,4
3800,11,9163,3
3801,5,9166,1
3802,1,9167,1
3803,11,9168,1
3804,8,9169,3
3805,5,9172,1
3806,1,9173,3
3807,10,9176,1
3808,1,9177,1
3809,10,9178,5
3810,1,9183,1
3811,10,9184,12
3812,7,9196,1
3813,11,9197,1
3814,0,9198,2
3815,6,9200,2
3816,5,9202,7
3817,8,9209,2
3818,9,9211,1
3819,5,9212,6
3820,11,9218,1
3821,1,9219,4
3822,9,9223,1
3823,10,9224,1
3824,7,9225,1
3825,10,9226,2
3826,1,9228,2
3827,9,9230,6
3828,0,9236,1
3829,1,9237,1
3830,5,9238,1
3831,9,9239,1
3832,5,9240,5
3833,11,9245,1
3834,5,9246,3
3835,1,9249,1
3836,2,9250,3
3837,11,9253,1
3838,1,9254,6
3839,10,9260,2
3840,1,9262,1
3841,2,9263,2
3842,11,9265,2
3843,1,9267,1
3844,5,9268,4
3845,8,9272,1
3846,0,9273,1
3847,5,9274,2
3848,1,9276,6
3849,10,9282,3
3850,1,9285,1
3851,10,9286,1
3852,9,9287,1
3853,7,9288,2
3854,1,9290,1
3855,9,9291,1
3856,8,9292,1
3857,5,9293,1
3858,1,9294,2
3859,5,9296,5
3860,9,9301,1
3861,8,9302,1
3862,5,9303,9
3863,9,9312,3
3864,5,9315,2
3865,8,9317,1
3866,11,9318,1
3867,8,9319,1
3868,11,9320,10
3869,8,9330,4
3870,0,9334,1
3871,5,9335,1
3872,9,9336,1
3873,8,9337,1
3874,5,9338,3
3875,11,9341,1
3876,8,9342,2
3877,11,9344,1
3878,9,9345,2
3879,11,9347,7
3880,8,9354,1
3881,2,9355,2
3882,9,9357,1
3883,0,9358,1
3884,8,9359,1
3885,0,9360,1
3886,8,9361,1
3887,5,9362,3
3888,1,9365,2
3889,5,9367,1
3890,1,9368,4
3891,10,9372,2
3892,9,9374,4
3893,11,9378,14
3894,5,9392,1
3895,11,9393,1
3896,1,9394,1
3897,11,9395,1
3898,0,9396,3
3899,1,9399,5
3900,2,9404,1
3901,7,9405,1
3902,2,9406,1
3903,10,9407,2
3904,7,9409,1
3905,10,9410,1
3906,11,9411,9
3907,1,9420,1
3908,9,9421,1
3909,1,9422,1
3910,0,9423,1
3911,9,9424,1
3912,1,9425,2
3913,10,9427,3
3914,1,9430,1
3915,11,9431,5
3916,8,9436,2
3917,1,9438,2
3918,10,9440,1
3919,5,9441,1
3920,9,9442,1
3921,1,9443,2
3922,9,9445,2
3923,1,9447,1
3924,10,9448,2
3925,1,9450,1
3926,5,9451,1
3927,9,9452,2
3928,11,9454,6
3929,8,9460,1
3930,11,9461,3
3931,9,9464,3
3932,8,9467,1
3933,0,9468,1
3934,9,9469,2
3935,0,9471,1
3936,6,9472,1
3937,0,9473,1
3938,9,9474,1
3939,8,9475,2
3940,5,9477,2
3941,1,9479,1
3942,5,9480,1
3943,1,9481,4
3944,5,9485,1
3945,1,9486,3
3946,5,9489,4
3947,1,9493,1
3948,9,9494,3
3949,1,9497,2
3950,8,9499,1
3951,9,9500,5
3952,2,9505,1
3953,9,9506,1
3954,11,9507,6
3955,1,9513,5
3956,11,9518,3
3957,5,9521,1
3958,11,9522,7
3959,0,9529,2
3960,2,9531,4
3961,9,9535,1
3962,0,9536,1
3963,9,9537,3
3964,7,9540,1
3965,1,9541,4
3966,10,9545,1
3967,1,9546,2
3968,10,9548,1
3969,1,9549,3
3970,5,9552,1
3971,1,9553,3
3972,10,9556,1
3973,1,9557,3
3974,8,9560,1
3975,1,9561,2
3976,9,9563,1
3977,0,9564,2
3978,8,9566,1
3979,9,9567,1
3980,1,9568,2
3981,9,9570,2
3982,11,9572,15
3983,1,9587,2
3984,11,9589,2
3985,5,9591,1
3986,11,9592,1
3987,8,9593,1
3988,5,9594,3
3989,1,9597,4
3990,10,9601,2
3991,9,9603,7
3992,0,9610,1
3993,8,9611,1
3994,9,9612,2
3995,0,9614,1
3996,8,9615,1
3997,9,9616,1
3998,5,9617,1
3999,1,9618,2
4000,5,9620,4
4001,1,9624,1
4002,5,9625,6
4003,1,9631,1
4004,5,9632,4
4005,1,9636,1
4006,5,9637,1
4007,1,9638,2
4008,10,9640,3
4009,1,9643,1
4010,11,9644,6
4011,5,9650,3
4012,1,9653,3
4013,9,9656,3
4014,11,9659,4
4015,7,9663,1
4016,2,9664,10
4017,7,9674,1
4018,11,9675,3
4019,1,9678,2
4020,10,9680,1
4021,1,9681,5
4022,10,9686,2
4023,1,9688,8
4024,10,9696,3
4025,1,9699,2
4026,5,9701,1
4027,1,9702,1
4028,5,9703,3
4029,8,9706,1
4030,1,9707,2
4031,7,9709,2
4032,2,9711,1
4033,7,9712,3
4034,1,9715,2
4035,9,9717,3
4036,8,9720,1
4037,5,9721,5
4038,11,9726,1
4039,1,9727,1
4040,11,9728,1
4041,2,9729,2
4042,11,9731,1
4043,0,9732,1
4044,1,9733,3
4045,2,9736,1
4046,7,9737,1
4047,2,9738,1
4048,11,9739,3
4049,5,9742,9
4050,1,9751,6
4051,10,9757,1
4052,7,9758,1
4053,10,9759,1
4054,1,9760,3
4055,2,9763,4
4056,11,9767,10
4057,1,9777,1
4058,7,9778,1
4059,1,9779,3
4060,11,9782,7
4061,1,9789,1
4062,10,9790,6
4063,7,9796,3
4064,9,9799,9
4065,5,9808,1
4066,9,9809,1
4067,11,9810,3
4068,1,9813,1
4069,7,9814,1
4070,10,9815,5
4071,7,9820,1
4072,1,9821,1
4073,10,9822,10
4074,1,9832,1
4075,5,9833,3
4076,8,9836,1
4077,11,9837,6
4078,1,9843,1
4079,10,9844,4
4080,7,9848,2
4081,1,9850,1
4082,2,9851,1
4083,1,9852,1
4084,5,9853,1
4085,1,9854,1
4086,9,9855,2
4087,8,9857,1
4088,11,9858,3
4089,8,9861,1
4090,9,9862,1
4091,0,9863,1
4092,8,9864,1
4093,11,9865,2
4094,1,9867,1
4095,11,9868,1
4096,5,9869,1
4097,1,9870,1
4098,8,9871,2
4099,5,9873,2
4100,9,9875,1
4101,1,9876,2
4102,9,9878,1
4103,5,9879,1
4104,9,9880,3
4105,11,9883,14
4106,5,9897,6
4107,1,9903,2
4108,10,9905,4
4109,7,9909,1
4110,2,9910,9
4111,10,9919,1
4112,7,9920,4
4113,9,9924,1
4114,7,9925,2
4115,9,9927,1
4116,2,9928,3
4117,9,9931,4
4118,2,9935,13
4119,11,9948,1
4120,5,9949,3
4121,11,9952,1
4122,5,9953,2
4123,8,9955,1
4124,5,9956,2
4125,8,9958,1
4126,5,9959,5
4127,1,9964,1
4128,5,9965,1
4129,8,9966,1
4130,5,9967,1
4131,1,9968,2
4132,5,9970,4
4133,1,9974,1
4134,10,9975,6
4135,1,9981,1
4136,7,9982,6
4137,2,9988,2
4138,7,9990,2
4139,2,9992,2
4140,7,9994,2
4141,1,9996,2
4142,0,9998,1
4143,8,9999,1
4144,1,10000,1
4145,8,10001,1
4146,1,10002,2
4147,0,10004,1
4148,11,10005,2
4149,2,10007,5
4150,7,10012,2
4151,9,10014,3
4152,0,10017,1
4153,1,10018,2
4154,5,10020,4
4155,1,10024,1
4156,5,10025,2
4157,9,10027,1
4158,5,10028,2
4159,8,10030,1
4160,11,10031,2
4161,9,10033,2
4162,11,10035,2
4163,8,10037,1
4164,9,10038,1
4165,0,10039,1
4166,8,10040,1
4167,9,10041,2
4168,8,10043,2
4169,5,10045,5
4170,1,10050,2
4171,6,10052,2
4172,2,10054,2
4173,1,10056,1
4174,8,10057,1
4175,11,10058,1
4176,8,10059,1
4177,5,10060,1
4178,11,10061,2
4179,8,10063,1
4180,11,10064,2
4181,8,10066,1
4182,1,10067,2
4183,5,10069,1
4184,0,10070,2
4185,1,10072,3
4186,9,10075,3
4187,7,10078,1
4188,0,10079,1
4189,11,10080,1
4190,8,10081,2
4191,1,10083,2
4192,0,10085,2
4193,2,10087,1
4194,1,10088,1
4195,7,10089,1
4196,2,10090,4
4197,7,10094,1
4198,9,10095,5
4199,8,10100,1
4200,1,10101,1
4201,5,10102,2
4202,9,10104,1
4203,5,10105,5
4204,10,10110,2
4205,2,10112,1
4206,1,10113,1
4207,7,10114,1
4208,11,10115,3
4209,1,10118,2
4210,8,10120,1
4211,1,10121,1
4212,8,10122,1
4213,5,10123,1
4214,1,10124,1
4215,7,10125,1
4216,2,10126,2
4217,6,10128,1
4218,1,10129,2
4219,5,10131,7
4220,1,10138,12
4221,10,10150,6
4222,1,10156,2
4223,9,10158,1
4224,11,10159,14
4225,5,10173,1
4226,1,10174,2
4227,10,10176,2
4228,7,10178,1
4229,1,10179,4
4230,5,10183,1
4231,1,10184,1
4232,9,10185,8
4233,1,10193,1
4234,2,10194,2
4235,9,10196,1
4236,2,10197,5
4237,9,10202,2
4238,5,10204,2
4239,8,10206,1
4240,11,10207,3
4241,8,10210,1
4242,9,10211,2
4243,2,10213,1
4244,11,10214,10
4245,1,10224,2
4246,7,10226,1
4247,1,10227,2
4248,5,10229,12
4249,1,10241,1
4250,0,10242,1
4251,9,10243,1
4252,5,10244,1
4253,9,10245,2
4254,5,10247,1
4255,8,10248,1
4256,11,10249,2
4257,8,10251,1
4258,5,10252,1
4259,9,10253,4
4260,0,10257,1
4261,6,10258,2
4262,8,10260,1
4263,11,10261,2
4264,5,10263,2
4265,1,10265,3
4266,5,10268,9
4267,6,10277,1
4268,10,10278,1
4269,2,10279,3
4270,9,10282,1
4271,10,10283,1
4272,7,10284,2
4273,2,10286,2
4274,9,10288,5
4275,5,10293,2
4276,8,10295,1
4277,11,10296,5
4278,8,10301,2
4279,11,10303,6
4280,1,10309,1
4281,5,10310,1
4282,11,10311,1
4283,2,10312,3
4284,5,10315,1
4285,9,10316,2
4286,8,10318,1
4287,9,10319,1
4288,1,10320,1
4289,11,10321,2
4290,1,10323,7
4291,10,10330,2
4292,7,10332,1
4293,1,10333,3
4294,0,10336,1
4295,1,10337,3
4296,9,10340,2
4297,2,10342,1
4298,9,10343,4
4299,11,10347,7
4300,8,10354,7
4301,1,10361,1
4302,5,10362,1
4303,9,10363,4
4304,5,10367,2
4305,1,10369,7
4306,2,10376,2
4307,1,10378,5
4308,5,10383,1
4309,1,10384,1
4310,9,10385,3
4311,11,10388,13
4312,7,10401,1
4313,1,10402,1
4314,10,10403,4
4315,1,10407,1
4316,5,10408,1
4317,1,10409,1
4318,10,10410,3
4319,2,10413,3
4320,11,10416,11
4321,1,10427,2
4322,10,10429,2
4323,7,10431,7
4324,1,10438,1
4325,10,10439,3
4326,7,10442,2
4327,2,10444,2
4328,9,10446,9
4329,8,10455,2
4330,11,10457,14
4331,9,10471,1
4332,5,10472,3
4333,0,10475,1
