,B-SOiD labels,Start time (frames),Run lengths
1522,1,5678,1
1523,7,5679,1
1524,9,5680,1
1525,2,5681,3
1526,7,5684,2
1527,10,5686,1
1528,7,5687,2
1529,10,5689,1
1530,7,5690,3
1531,10,5693,1
1532,7,5694,10
1533,10,5704,8
1534,7,5712,1
1535,1,5713,2
1536,5,5715,9
1537,1,5724,1
1538,10,5725,6
1539,1,5731,7
1540,5,5738,24
1541,1,5762,1
1542,5,5763,1
1543,1,5764,1
1544,10,5765,9
1545,1,5774,2
1546,10,5776,2
1547,1,5778,1
1548,10,5779,6
1549,1,5785,4
1550,10,5789,2
1551,1,5791,1
1552,9,5792,1
1553,7,5793,13
1554,10,5806,1
1555,7,5807,1
1556,10,5808,5
1557,7,5813,3
1558,11,5816,1
1559,1,5817,5
1560,10,5822,8
1561,7,5830,1
1562,2,5831,4
1563,11,5835,2
1564,10,5837,1
1565,2,5838,1
1566,11,5839,8
1567,1,5847,1
1568,5,5848,1
1569,11,5849,2
1570,5,5851,3
1571,11,5854,3
1572,8,5857,2
1573,11,5859,8
1574,5,5867,4
1575,11,5871,2
1576,5,5873,23
1577,1,5896,2
1578,10,5898,4
1579,7,5902,2
1580,10,5904,3
1581,1,5907,2
1582,0,5909,1
1583,12,5910,1
1584,2,5911,6
1585,9,5917,8
1586,5,5925,2
1587,11,5927,16
1588,1,5943,1
1589,5,5944,4
1590,0,5948,2
1591,1,5950,1
1592,5,5951,1
1593,1,5952,3
1594,11,5955,1
1595,6,5956,3
1596,10,5959,4
1597,5,5963,4
1598,10,5967,3
1599,2,5970,2
1600,7,5972,1
1601,10,5973,2
1602,1,5975,3
1603,9,5978,3
1604,1,5981,5
1605,0,5986,1
1606,5,5987,1
1607,9,5988,7
1608,8,5995,6
1609,5,6001,3
1610,8,6004,2
1611,5,6006,2
1612,1,6008,1
1613,5,6009,10
1614,8,6019,1
1615,5,6020,13
1616,1,6033,3
1617,5,6036,5
1618,8,6041,2
1619,11,6043,3
1620,1,6046,5
1621,10,6051,12
1622,5,6063,12
1623,11,6075,17
1624,5,6092,3
1625,8,6095,1
1626,11,6096,9
1627,0,6105,1
1628,5,6106,2
1629,9,6108,3
1630,5,6111,1
1631,0,6112,5
1632,1,6117,2
1633,0,6119,2
1634,1,6121,1
1635,5,6122,10
1636,9,6132,8
1637,5,6140,1
1638,9,6141,4
1639,5,6145,6
1640,9,6151,5
1641,11,6156,5
1642,8,6161,1
1643,11,6162,22
1644,8,6184,1
1645,5,6185,3
1646,8,6188,2
1647,6,6190,1
1648,1,6191,16
1649,10,6207,2
1650,1,6209,7
1651,2,6216,7
1652,11,6223,2
1653,1,6225,1
1654,5,6226,2
1655,1,6228,4
1656,7,6232,1
1657,2,6233,1
1658,10,6234,1
1659,9,6235,2
1660,5,6237,2
1661,1,6239,16
1662,9,6255,3
1663,1,6258,6
1664,10,6264,2
1665,1,6266,1
1666,9,6267,6
1667,2,6273,1
1668,9,6274,5
1669,7,6279,1
1670,9,6280,5
1671,0,6285,1
1672,1,6286,1
1673,0,6287,1
1674,2,6288,4
1675,7,6292,1
1676,2,6293,3
1677,0,6296,2
1678,5,6298,1
1679,8,6299,1
1680,11,6300,6
1681,5,6306,1
1682,9,6307,6
1683,5,6313,2
1684,9,6315,2
1685,10,6317,2
1686,5,6319,2
1687,9,6321,5
1688,0,6326,5
1689,8,6331,1
1690,9,6332,3
1691,5,6335,1
1692,1,6336,3
1693,5,6339,10
1694,11,6349,3
1695,8,6352,2
1696,11,6354,3
1697,1,6357,1
1698,5,6358,4
1699,1,6362,20
1700,5,6382,1
1701,1,6383,9
1702,2,6392,7
1703,10,6399,5
1704,9,6404,8
1705,1,6412,2
1706,11,6414,1
1707,1,6415,15
1708,5,6430,1
1709,9,6431,17
1710,5,6448,1
1711,9,6449,3
1712,0,6452,3
1713,1,6455,9
1714,7,6464,17
1715,9,6481,3
1716,7,6484,1
1717,9,6485,2
1718,2,6487,3
1719,0,6490,1
1720,9,6491,4
1721,8,6495,1
1722,11,6496,12
1723,8,6508,2
1724,11,6510,2
1725,1,6512,1
1726,5,6513,1
1727,11,6514,4
1728,1,6518,2
1729,11,6520,17
1730,8,6537,1
1731,5,6538,3
1732,1,6541,1
1733,11,6542,1
1734,1,6543,1
1735,10,6544,3
1736,1,6547,2
1737,10,6549,6
1738,7,6555,1
1739,9,6556,3
1740,0,6559,1
1741,9,6560,2
1742,2,6562,4
1743,7,6566,3
1744,10,6569,2
1745,7,6571,2
1746,10,6573,6
1747,1,6579,1
1748,7,6580,3
1749,10,6583,7
1750,1,6590,2
1751,5,6592,12
1752,1,6604,2
1753,5,6606,1
1754,10,6607,1
1755,1,6608,9
1756,5,6617,4
1757,1,6621,1
1758,5,6622,25
1759,1,6647,1
1760,5,6648,1
1761,1,6649,1
1762,10,6650,2
1763,1,6652,1
1764,9,6653,3
1765,2,6656,7
1766,10,6663,3
1767,7,6666,1
1768,10,6667,1
1769,1,6668,1
1770,9,6669,1
1771,1,6670,7
1772,8,6677,2
1773,0,6679,1
1774,1,6680,1
1775,2,6681,3
1776,10,6684,5
1777,5,6689,1
1778,1,6690,2
1779,0,6692,1
1780,8,6693,2
1781,1,6695,2
1782,6,6697,1
1783,1,6698,2
1784,7,6700,7
1785,2,6707,15
1786,7,6722,1
1787,1,6723,7
1788,10,6730,1
1789,1,6731,3
1790,5,6734,15
1791,10,6749,6
1792,1,6755,2
1793,10,6757,4
1794,7,6761,3
1795,1,6764,2
1796,11,6766,5
1797,1,6771,2
1798,11,6773,14
1799,8,6787,1
1800,5,6788,9
1801,1,6797,6
1802,8,6803,2
1803,11,6805,4
1804,5,6809,4
1805,8,6813,2
1806,5,6815,1
1807,1,6816,3
1808,5,6819,1
1809,1,6820,1
1810,10,6821,6
1811,7,6827,1
1812,11,6828,1
1813,1,6829,2
1814,5,6831,3
1815,1,6834,2
1816,10,6836,5
1817,1,6841,1
1818,11,6842,19
1819,1,6861,2
1820,5,6863,3
1821,9,6866,3
1822,1,6869,3
1823,7,6872,6
1824,10,6878,2
1825,9,6880,3
1826,10,6883,5
1827,5,6888,1
1828,9,6889,4
1829,11,6893,6
1830,1,6899,1
1831,10,6900,8
1832,7,6908,2
1833,10,6910,7
1834,9,6917,5
1835,11,6922,19
1836,6,6941,1
1837,0,6942,1
1838,3,6943,2
1839,10,6945,3
1840,11,6948,3
1841,0,6951,7
1842,5,6958,3
1843,1,6961,5
1844,10,6966,16
1845,7,6982,12
1846,1,6994,1
1847,10,6995,7
1848,5,7002,2
1849,1,7004,1
1850,10,7005,1
1851,1,7006,3
1852,9,7009,7
1853,5,7016,1
1854,0,7017,1
1855,8,7018,3
1856,9,7021,7
1857,5,7028,3
1858,9,7031,1
1859,8,7032,1
1860,5,7033,4
1861,1,7037,16
1862,7,7053,1
1863,1,7054,3
1864,11,7057,8
1865,5,7065,2
1866,11,7067,3
1867,5,7070,4
1868,1,7074,1
1869,10,7075,2
1870,1,7077,4
1871,10,7081,3
1872,7,7084,6
1873,1,7090,1
1874,5,7091,1
1875,1,7092,2
1876,11,7094,1
1877,8,7095,3
1878,11,7098,3
1879,8,7101,1
1880,5,7102,6
1881,11,7108,1
1882,2,7109,1
1883,7,7110,1
1884,11,7111,1
1885,10,7112,1
1886,11,7113,6
1887,2,7119,2
1888,11,7121,15
1889,1,7136,2
1890,10,7138,2
1891,1,7140,2
1892,7,7142,2
1893,1,7144,10
1894,10,7154,1
1895,7,7155,3
1896,10,7158,1
1897,11,7159,2
1898,1,7161,1
1899,5,7162,13
1900,1,7175,2
1901,5,7177,9
1902,8,7186,1
1903,5,7187,8
1904,1,7195,9
1905,10,7204,10
1906,7,7214,1
1907,10,7215,7
1908,5,7222,2
1909,1,7224,12
1910,9,7236,2
1911,2,7238,6
1912,10,7244,8
1913,1,7252,4
1914,10,7256,1
1915,7,7257,2
1916,2,7259,3
1917,11,7262,23
1918,8,7285,1
1919,11,7286,7
1920,8,7293,1
1921,1,7294,2
1922,8,7296,2
1923,0,7298,2
1924,8,7300,1
1925,0,7301,1
1926,1,7302,4
1927,0,7306,4
1928,9,7310,1
1929,1,7311,4
1930,10,7315,1
1931,1,7316,1
1932,10,7317,9
1933,1,7326,2
1934,5,7328,2
1935,9,7330,1
1936,5,7331,6
1937,1,7337,9
1938,5,7346,5
1939,9,7351,1
1940,11,7352,3
1941,8,7355,1
1942,5,7356,1
1943,9,7357,3
1944,5,7360,2
1945,0,7362,1
1946,5,7363,1
1947,8,7364,2
1948,11,7366,13
1949,0,7379,1
1950,11,7380,6
1951,5,7386,2
1952,1,7388,2
1953,11,7390,1
1954,2,7391,2
1955,10,7393,15
1956,7,7408,2
1957,2,7410,12
1958,6,7422,3
1959,0,7425,1
1960,1,7426,3
1961,10,7429,15
1962,7,7444,1
1963,1,7445,1
1964,11,7446,1
1965,1,7447,1
1966,5,7448,3
1967,1,7451,3
1968,10,7454,1
1969,1,7455,1
1970,9,7456,1
1971,5,7457,1
1972,10,7458,5
1973,1,7463,1
1974,5,7464,1
1975,9,7465,13
1976,8,7478,1
1977,0,7479,1
1978,3,7480,2
1979,12,7482,1
1980,6,7483,3
1981,11,7486,14
1982,1,7500,1
1983,5,7501,7
1984,8,7508,5
1985,0,7513,1
1986,1,7514,1
1987,8,7515,1
1988,9,7516,4
1989,8,7520,2
1990,0,7522,1
1991,5,7523,2
1992,1,7525,2
1993,0,7527,4
1994,1,7531,2
1995,7,7533,3
1996,2,7536,1
1997,7,7537,2
1998,2,7539,7
1999,5,7546,1
2000,9,7547,1
2001,5,7548,1
2002,8,7549,1
2003,11,7550,1
2004,8,7551,1
2005,5,7552,2
2006,11,7554,3
2007,8,7557,2
2008,11,7559,15
2009,8,7574,1
2010,6,7575,1
2011,2,7576,1
2012,6,7577,1
2013,11,7578,9
2014,6,7587,1
2015,8,7588,1
2016,9,7589,2
2017,0,7591,1
2018,2,7592,6
2019,9,7598,5
2020,0,7603,1
2021,7,7604,1
2022,1,7605,1
2023,11,7606,2
2024,8,7608,2
2025,5,7610,6
2026,8,7616,3
2027,5,7619,3
2028,8,7622,1
2029,9,7623,1
2030,0,7624,2
2031,2,7626,5
2032,9,7631,2
2033,14,7633,3
2034,10,7636,2
2035,5,7638,1
2036,9,7639,1
2037,5,7640,2
2038,9,7642,2
2039,5,7644,1
2040,10,7645,3
2041,2,7648,1
2042,13,7649,1
2043,9,7650,8
2044,2,7658,4
2045,7,7662,2
2046,2,7664,1
2047,6,7665,1
2048,11,7666,12
2049,1,7678,4
2050,11,7682,2
2051,1,7684,2
2052,10,7686,2
2053,7,7688,2
2054,11,7690,1
2055,1,7691,1
2056,10,7692,3
2057,5,7695,1
2058,1,7696,2
2059,5,7698,4
2060,1,7702,3
2061,5,7705,1
2062,9,7706,1
2063,1,7707,7
2064,11,7714,2
2065,2,7716,5
2066,11,7721,11
2067,0,7732,1
2068,5,7733,3
2069,11,7736,1
2070,0,7737,4
2071,1,7741,5
2072,0,7746,2
2073,1,7748,18
2074,10,7766,2
2075,1,7768,2
2076,10,7770,10
2077,7,7780,2
2078,2,7782,4
2079,7,7786,2
2080,11,7788,3
2081,1,7791,2
2082,5,7793,1
2083,1,7794,1
2084,11,7795,1
2085,5,7796,4
2086,8,7800,2
2087,9,7802,1
2088,5,7803,8
2089,11,7811,2
2090,5,7813,13
2091,1,7826,16
2092,7,7842,3
2093,2,7845,2
2094,7,7847,3
2095,2,7850,1
2096,9,7851,2
2097,2,7853,6
2098,7,7859,2
2099,11,7861,25
2100,1,7886,1
2101,5,7887,2
2102,1,7889,1
2103,2,7890,5
2104,7,7895,1
2105,2,7896,7
2106,9,7903,2
2107,8,7905,4
2108,1,7909,3
2109,10,7912,1
2110,1,7913,1
2111,10,7914,2
2112,1,7916,2
2113,7,7918,5
2114,1,7923,1
2115,10,7924,2
2116,9,7926,3
2117,1,7929,1
2118,10,7930,7
2119,1,7937,1
2120,9,7938,4
2121,1,7942,5
2122,5,7947,2
2123,1,7949,1
2124,9,7950,10
2125,11,7960,27
2126,6,7987,1
2127,2,7988,4
2128,6,7992,1
2129,11,7993,7
2130,1,8000,3
2131,0,8003,1
2132,5,8004,3
2133,9,8007,2
2134,7,8009,1
2135,2,8010,4
2136,9,8014,1
2137,0,8015,1
2138,6,8016,1
2139,8,8017,3
2140,2,8020,1
2141,1,8021,1
2142,9,8022,1
2143,8,8023,4
2144,5,8027,1
2145,1,8028,2
2146,5,8030,1
2147,1,8031,2
2148,8,8033,3
2149,5,8036,3
2150,11,8039,2
2151,1,8041,2
2152,5,8043,1
2153,1,8044,1
2154,11,8045,2
2155,5,8047,6
2156,1,8053,3
2157,7,8056,1
2158,10,8057,1
2159,1,8058,1
2160,5,8059,1
2161,1,8060,3
2162,5,8063,6
2163,8,8069,1
2164,11,8070,4
2165,8,8074,2
2166,11,8076,23
2167,5,8099,18
2168,1,8117,10
2169,6,8127,2
2170,1,8129,5
2171,0,8134,3
2172,9,8137,1
2173,1,8138,1
2174,7,8139,1
2175,10,8140,1
2176,7,8141,2
2177,6,8143,1
2178,11,8144,2
2179,8,8146,4
2180,1,8150,1
2181,5,8151,2
2182,1,8153,1
2183,6,8154,2
2184,7,8156,2
2185,2,8158,6
2186,7,8164,12
2187,6,8176,1
2188,1,8177,2
2189,5,8179,3
2190,8,8182,2
2191,5,8184,9
2192,0,8193,8
2193,5,8201,4
2194,1,8205,15
2195,9,8220,6
2196,5,8226,2
2197,9,8228,4
2198,0,8232,1
2199,5,8233,3
2200,9,8236,2
2201,5,8238,2
2202,9,8240,2
2203,11,8242,30
2204,1,8272,2
2205,5,8274,4
2206,11,8278,3
2207,1,8281,4
2208,11,8285,2
2209,0,8287,1
2210,10,8288,4
2211,5,8292,8
2212,9,8300,2
2213,5,8302,1
2214,9,8303,1
2215,0,8304,2
2216,1,8306,2
2217,8,8308,1
2218,9,8309,6
2219,0,8315,2
2220,3,8317,2
2221,10,8319,1
2222,1,8320,6
2223,2,8326,6
2224,1,8332,7
2225,9,8339,6
2226,1,8345,1
2227,6,8346,1
2228,11,8347,2
2229,8,8349,2
2230,1,8351,1
2231,5,8352,1
2232,0,8353,1
2233,6,8354,1
2234,0,8355,1
2235,2,8356,6
2236,7,8362,1
2237,2,8363,2
2238,6,8365,3
2239,11,8368,2
2240,1,8370,2
2241,11,8372,2
2242,1,8374,2
2243,9,8376,8
2244,5,8384,2
2245,1,8386,2
2246,5,8388,4
2247,11,8392,6
2248,5,8398,5
2249,1,8403,1
2250,5,8404,1
2251,9,8405,1
2252,5,8406,2
2253,9,8408,7
2254,8,8415,1
2255,11,8416,9
2256,5,8425,1
2257,8,8426,3
2258,5,8429,8
2259,10,8437,3
2260,1,8440,1
2261,5,8441,2
2262,1,8443,6
2263,10,8449,1
2264,7,8450,6
2265,0,8456,1
2266,9,8457,4
2267,11,8461,14
2268,5,8475,7
2269,9,8482,5
2270,5,8487,1
2271,10,8488,1
2272,9,8489,1
2273,1,8490,3
2274,9,8493,6
2275,5,8499,1
2276,9,8500,2
2277,0,8502,2
2278,8,8504,1
2279,11,8505,2
2280,1,8507,2
2281,9,8509,3
2282,1,8512,1
2283,7,8513,2
2284,1,8515,1
2285,0,8516,1
2286,2,8517,2
2287,7,8519,2
2288,1,8521,4
2289,5,8525,2
2290,1,8527,1
2291,11,8528,4
2292,5,8532,3
2293,11,8535,2
2294,5,8537,9
2295,0,8546,3
2296,5,8549,8
2297,8,8557,1
2298,11,8558,2
2299,5,8560,10
2300,1,8570,2
2301,5,8572,6
2302,1,8578,2
2303,11,8580,3
2304,7,8583,5
2305,10,8588,5
2306,1,8593,1
2307,9,8594,3
2308,5,8597,1
2309,9,8598,6
2310,2,8604,3
2311,9,8607,3
2312,5,8610,1
2313,1,8611,2
2314,2,8613,7
2315,7,8620,11
2316,5,8631,2
2317,9,8633,1
2318,0,8634,2
2319,9,8636,1
2320,0,8637,2
2321,9,8639,2
2322,5,8641,2
2323,9,8643,2
2324,8,8645,3
2325,0,8648,1
2326,9,8649,6
2327,0,8655,1
2328,7,8656,4
2329,9,8660,7
2330,8,8667,1
2331,11,8668,4
2332,5,8672,1
2333,1,8673,24
2334,5,8697,1
2335,9,8698,4
2336,1,8702,2
2337,0,8704,1
2338,1,8705,4
2339,5,8709,4
2340,9,8713,2
2341,8,8715,2
2342,0,8717,1
2343,11,8718,5
2344,1,8723,2
2345,10,8725,4
2346,7,8729,1
2347,10,8730,3
2348,5,8733,5
2349,9,8738,2
2350,1,8740,1
2351,9,8741,6
2352,10,8747,3
2353,9,8750,8
2354,0,8758,5
2355,8,8763,3
2356,1,8766,3
2357,11,8769,23
2358,8,8792,1
2359,5,8793,4
2360,9,8797,4
2361,5,8801,1
2362,10,8802,3
2363,7,8805,1
2364,3,8806,1
2365,2,8807,7
2366,10,8814,2
2367,2,8816,5
2368,1,8821,1
2369,11,8822,5
2370,1,8827,1
2371,7,8828,1
2372,2,8829,1
2373,7,8830,1
2374,10,8831,3
2375,2,8834,3
2376,10,8837,2
2377,2,8839,2
2378,11,8841,6
2379,8,8847,1
2380,5,8848,1
2381,8,8849,4
2382,1,8853,6
2383,10,8859,3
2384,7,8862,1
2385,2,8863,3
2386,11,8866,24
2387,1,8890,17
2388,5,8907,1
2389,9,8908,2
2390,1,8910,4
2391,9,8914,2
2392,0,8916,1
2393,5,8917,1
2394,8,8918,1
2395,11,8919,2
2396,1,8921,5
2397,2,8926,1
2398,7,8927,1
2399,1,8928,7
2400,0,8935,1
2401,2,8936,2
2402,1,8938,2
2403,7,8940,1
2404,1,8941,1
2405,11,8942,5
2406,5,8947,24
2407,1,8971,1
2408,5,8972,1
2409,1,8973,3
2410,5,8976,9
2411,1,8985,11
2412,10,8996,1
2413,1,8997,4
2414,9,9001,2
2415,1,9003,1
2416,9,9004,31
2417,8,9035,1
2418,1,9036,1
2419,11,9037,2
2420,5,9039,2
2421,8,9041,1
2422,5,9042,2
2423,1,9044,2
2424,7,9046,1
2425,11,9047,2
2426,7,9049,2
2427,1,9051,1
2428,2,9052,3
2429,7,9055,5
2430,1,9060,1
2431,9,9061,6
2432,1,9067,1
2433,10,9068,7
2434,5,9075,5
2435,1,9080,1
2436,11,9081,1
2437,5,9082,5
2438,11,9087,2
2439,5,9089,3
2440,11,9092,5
2441,1,9097,1
2442,5,9098,9
2443,8,9107,1
2444,1,9108,5
2445,7,9113,3
2446,2,9116,4
2447,7,9120,1
2448,2,9121,1
2449,1,9122,2
2450,5,9124,1
2451,9,9125,1
2452,5,9126,10
2453,1,9136,1
2454,5,9137,4
2455,1,9141,4
2456,5,9145,1
2457,1,9146,1
2458,5,9147,3
2459,9,9150,4
2460,1,9154,1
2461,9,9155,1
2462,5,9156,3
2463,9,9159,4
2464,8,9163,1
2465,11,9164,1
2466,8,9165,2
2467,11,9167,1
2468,8,9168,4
2469,11,9172,2
2470,8,9174,1
2471,5,9175,1
2472,8,9176,2
2473,9,9178,2
2474,5,9180,6
2475,11,9186,2
2476,8,9188,1
2477,5,9189,3
2478,8,9192,1
2479,11,9193,6
2480,1,9199,1
2481,5,9200,4
2482,1,9204,3
2483,9,9207,2
2484,1,9209,2
2485,7,9211,1
2486,10,9212,1
2487,7,9213,1
2488,11,9214,1
2489,2,9215,3
2490,7,9218,3
2491,2,9221,1
2492,1,9222,2
2493,5,9224,2
2494,11,9226,4
2495,5,9230,7
2496,1,9237,2
2497,5,9239,2
2498,1,9241,2
2499,5,9243,3
2500,8,9246,1
2501,11,9247,5
2502,1,9252,1
2503,5,9253,8
2504,1,9261,10
2505,9,9271,3
2506,1,9274,5
2507,11,9279,4
2508,9,9283,8
2509,8,9291,3
2510,5,9294,5
2511,11,9299,4
2512,1,9303,6
2513,8,9309,2
2514,5,9311,7
2515,1,9318,1
2516,5,9319,1
2517,1,9320,9
2518,10,9329,2
2519,1,9331,1
2520,10,9332,5
2521,9,9337,4
2522,5,9341,1
2523,9,9342,1
2524,8,9343,1
2525,5,9344,3
2526,11,9347,2
2527,1,9349,1
2528,11,9350,2
2529,5,9352,8
2530,1,9360,1
2531,11,9361,1
2532,0,9362,1
2533,2,9363,6
2534,11,9369,4
2535,6,9373,1
2536,0,9374,2
2537,1,9376,2
2538,6,9378,1
2539,0,9379,3
2540,1,9382,2
2541,0,9384,1
2542,1,9385,4
2543,5,9389,3
2544,1,9392,7
2545,11,9399,2
2546,1,9401,2
2547,10,9403,3
2548,11,9406,2
2549,2,9408,5
2550,11,9413,4
2551,5,9417,4
2552,8,9421,2
2553,5,9423,9
2554,1,9432,1
2555,5,9433,8
2556,1,9441,3
2557,5,9444,5
2558,1,9449,6
2559,7,9455,5
2560,11,9460,2
2561,1,9462,7
2562,2,9469,3
2563,11,9472,1
2564,7,9473,2
2565,11,9475,22
2566,1,9497,2
2567,10,9499,1
2568,1,9500,4
2569,7,9504,1
2570,10,9505,2
2571,7,9507,4
2572,10,9511,2
2573,7,9513,2
2574,10,9515,3
2575,1,9518,2
2576,11,9520,1
2577,1,9521,1
2578,5,9522,2
2579,1,9524,25
2580,10,9549,2
2581,1,9551,2
2582,5,9553,15
2583,11,9568,2
2584,5,9570,5
2585,11,9575,2
2586,1,9577,4
2587,5,9581,5
2588,1,9586,4
2589,5,9590,2
2590,1,9592,2
2591,10,9594,5
2592,1,9599,12
2593,10,9611,12
2594,1,9623,16
2595,10,9639,6
2596,1,9645,3
2597,10,9648,2
2598,1,9650,4
2599,10,9654,2
2600,1,9656,3
2601,10,9659,2
2602,1,9661,1
2603,10,9662,1
2604,7,9663,2
2605,2,9665,3
2606,10,9668,2
2607,2,9670,1
2608,11,9671,20
2609,8,9691,2
2610,9,9693,2
2611,8,9695,1
2612,11,9696,14
2613,8,9710,1
2614,9,9711,4
2615,5,9715,1
2616,10,9716,1
2617,0,9717,1
2618,11,9718,1
2619,9,9719,1
2620,8,9720,1
2621,9,9721,2
2622,1,9723,8
2623,2,9731,1
2624,10,9732,1
2625,2,9733,1
2626,10,9734,1
2627,2,9735,3
2628,0,9738,1
2629,9,9739,2
2630,5,9741,2
2631,1,9743,2
2632,9,9745,1
2633,1,9746,3
2634,9,9749,1
2635,1,9750,3
2636,5,9753,12
2637,1,9765,2
2638,10,9767,3
2639,5,9770,8
2640,1,9778,2
2641,8,9780,1
2642,1,9781,1
2643,5,9782,2
2644,11,9784,13
2645,8,9797,1
2646,11,9798,17
2647,8,9815,2
2648,0,9817,1
2649,1,9818,1
2650,9,9819,4
2651,5,9823,1
2652,9,9824,2
2653,10,9826,1
2654,9,9827,8
2655,8,9835,1
2656,11,9836,2
2657,0,9838,1
2658,10,9839,2
2659,5,9841,1
2660,9,9842,4
2661,10,9846,1
2662,0,9847,6
2663,8,9853,3
2664,1,9856,5
2665,0,9861,1
2666,1,9862,1
2667,5,9863,3
2668,9,9866,1
2669,5,9867,5
2670,8,9872,1
2671,11,9873,2
2672,5,9875,3
2673,11,9878,3
2674,2,9881,3
2675,7,9884,26
2676,1,9910,4
2677,10,9914,1
2678,1,9915,3
2679,11,9918,1
2680,1,9919,1
2681,11,9920,2
2682,5,9922,3
2683,8,9925,1
2684,5,9926,3
2685,8,9929,1
2686,1,9930,1
2687,10,9931,3
2688,1,9934,2
2689,10,9936,1
2690,7,9937,2
2691,2,9939,1
2692,9,9940,3
2693,2,9943,4
2694,9,9947,12
2695,11,9959,20
2696,0,9979,3
2697,9,9982,1
2698,5,9983,1
2699,8,9984,2
2700,11,9986,1
2701,6,9987,1
2702,0,9988,2
2703,6,9990,2
2704,1,9992,1
2705,8,9993,1
2706,11,9994,9
2707,5,10003,2
2708,1,10005,14
2709,2,10019,2
2710,10,10021,1
2711,1,10022,3
2712,9,10025,5
2713,0,10030,1
2714,8,10031,2
2715,0,10033,1
2716,9,10034,1
2717,1,10035,1
2718,5,10036,3
2719,9,10039,7
2720,1,10046,3
2721,5,10049,2
2722,9,10051,1
2723,11,10052,18
2724,8,10070,2
2725,9,10072,5
2726,1,10077,4
2727,8,10081,1
2728,11,10082,3
2729,5,10085,3
2730,9,10088,7
2731,5,10095,1
2732,1,10096,13
2733,7,10109,5
2734,2,10114,10
2735,7,10124,4
2736,10,10128,1
2737,7,10129,3
2738,2,10132,6
2739,1,10138,1
2740,11,10139,2
2741,5,10141,7
2742,1,10148,7
2743,7,10155,1
2744,10,10156,3
2745,1,10159,4
2746,5,10163,12
2747,1,10175,20
2748,9,10195,2
2749,7,10197,3
2750,10,10200,2
2751,7,10202,4
2752,9,10206,2
2753,0,10208,3
2754,6,10211,1
2755,3,10212,1
2756,2,10213,5
2757,1,10218,2
2758,0,10220,2
2759,1,10222,3
2760,6,10225,2
2761,1,10227,1
2762,5,10228,3
2763,1,10231,1
2764,5,10232,12
2765,1,10244,1
2766,0,10245,2
2767,1,10247,3
2768,10,10250,2
2769,7,10252,7
2770,2,10259,9
2771,9,10268,1
2772,2,10269,8
2773,7,10277,7
2774,10,10284,6
2775,1,10290,1
2776,10,10291,2
2777,7,10293,4
2778,2,10297,2
2779,9,10299,12
2780,2,10311,8
2781,7,10319,10
2782,2,10329,7
2783,11,10336,1
2784,5,10337,5
2785,1,10342,1
2786,10,10343,1
2787,1,10344,5
2788,10,10349,5
2789,7,10354,2
2790,9,10356,1
2791,7,10357,6
2792,2,10363,1
2793,7,10364,11
2794,1,10375,6
2795,5,10381,2
2796,8,10383,2
2797,1,10385,1
2798,10,10386,3
2799,1,10389,3
2800,10,10392,1
2801,7,10393,1
2802,9,10394,7
2803,5,10401,4
2804,9,10405,4
2805,5,10409,1
2806,0,10410,2
2807,11,10412,3
2808,1,10415,4
2809,9,10419,3
2810,5,10422,2
2811,9,10424,3
2812,8,10427,2
2813,9,10429,7
2814,5,10436,1
2815,10,10437,1
2816,2,10438,2
2817,9,10440,4
2818,2,10444,1
2819,9,10445,3
2820,5,10448,5
2821,1,10453,1
2822,5,10454,4
2823,1,10458,8
2824,10,10466,6
2825,7,10472,3
2826,1,10475,1
2827,7,10476,1
2828,10,10477,1
2829,1,10478,2
2830,11,10480,1
2831,8,10481,7
2832,5,10488,1
2833,9,10489,5
2834,0,10494,4
2835,5,10498,7
2836,1,10505,2
2837,5,10507,1
2838,9,10508,4
2839,5,10512,2
2840,1,10514,1
2841,9,10515,2
2842,10,10517,16
2843,5,10533,2
2844,9,10535,2
2845,11,10537,6
2846,1,10543,1
2847,11,10544,18
2848,8,10562,1
2849,11,10563,14
2850,0,10577,2
2851,9,10579,3
2852,5,10582,3
2853,0,10585,3
2854,11,10588,1
2855,1,10589,3
2856,5,10592,3
2857,9,10595,9
2858,13,10604,1
2859,2,10605,5
2860,6,10610,2
2861,0,10612,2
2862,2,10614,25
2863,1,10639,3
2864,5,10642,22
2865,8,10664,1
2866,5,10665,3
2867,11,10668,2
2868,1,10670,1
2869,5,10671,6
2870,8,10677,1
2871,11,10678,4
2872,8,10682,2
2873,11,10684,9
2874,1,10693,1
2875,5,10694,1
2876,1,10695,8
2877,10,10703,2
2878,1,10705,1
2879,5,10706,1
2880,9,10707,7
2881,1,10714,1
2882,9,10715,3
2883,11,10718,5
2884,8,10723,1
2885,6,10724,1
2886,0,10725,1
2887,11,10726,18
2888,5,10744,4
2889,9,10748,5
2890,10,10753,1
2891,5,10754,1
2892,2,10755,14
2893,10,10769,1
2894,2,10770,1
2895,11,10771,3
2896,1,10774,2
2897,11,10776,1
2898,2,10777,1
2899,7,10778,3
2900,2,10781,1
2901,0,10782,1
2902,11,10783,4
2903,1,10787,7
2904,11,10794,2
2905,1,10796,1
2906,11,10797,1
2907,1,10798,5
2908,10,10803,9
2909,1,10812,1
2910,5,10813,2
2911,9,10815,4
2912,5,10819,4
2913,2,10823,1
2914,7,10824,1
2915,10,10825,3
2916,7,10828,3
2917,10,10831,2
2918,7,10833,1
