Type,Features,,,,,,,SVM classifier
3743,10.793949874847069,45.442724107986706,12.527964643635823,65.7074602419583,0.09110801931462742,4.141204833984375,1.113800048828125,11.0
3744,12.760986970855289,48.78592011726447,13.323408424583999,70.019697053888,1.6136792752171851,7.26416015625,2.9351806640625,11.0
3745,11.786637894033461,50.703107588313785,12.101936585082331,70.61362159429933,-4.8253484530592665,8.272979736328125,10.49072265625,11.0
3746,13.199913340383567,51.86697882273175,12.391396376049757,70.59517106509718,0.042343678323616574,7.51544189453125,8.45782470703125,11.0
3747,11.678163871058807,51.41327442061438,12.15712945460847,69.05677246478831,3.422767841061049,7.95355224609375,6.796783447265625,11.0
3748,12.100299812243506,49.28918042891509,11.247356137934275,68.54273762773795,1.0895565583368236,9.909393310546875,10.183197021484375,11.0
3749,11.57987390026869,53.33068017541584,11.835652224740798,68.88943749452005,6.155580949002312,12.63665771484375,6.33453369140625,11.0
3750,14.577631123225395,51.839416066526766,12.887712496299653,71.72759572180372,6.481713349477784,4.718231201171875,0.165313720703125,1.0
3751,16.24316442356027,50.94870002655013,13.168718218953888,71.63643334827157,2.064916171131417,0.428070068359375,0.119049072265625,5.0
3752,16.562765123975748,50.827292253905945,13.662038329832605,71.20964094100964,-2.2621578526644983,1.887542724609375,0.158416748046875,5.0
3753,15.790297581679866,48.48826536631179,13.280464270381746,68.51032375408062,-9.419897691406753,6.899749755859375,1.3126220703125,5.0
3754,12.744695690351257,45.54164038166455,12.87541228422909,65.12239637257335,-11.241434386271823,6.008697509765625,3.208343505859375,8.0
3755,12.153808112956426,45.836454065522986,12.745240139609276,65.35731394601319,-9.907546857767812,0.385406494140625,7.901397705078125,8.0
3756,10.625066453539088,45.898406299231176,13.041209807747343,62.312877235777165,-7.546974592581791,1.304595947265625,7.50140380859375,8.0
3757,10.640215636630558,46.141236662648794,13.888814067285537,63.841918103393866,-5.186264589862379,2.722625732421875,1.207275390625,1.0
3758,11.096439254958767,44.11580136920328,13.318367405645121,62.31896870494204,-11.576186345142027,7.68438720703125,5.03656005859375,9.0
3759,12.273492584345544,42.89472306112428,12.447552008773968,63.15271560514223,-9.483623672102642,7.466522216796875,2.636627197265625,9.0
3760,12.47403514754501,43.19063576319998,12.811596331910703,62.73582339080885,-14.93398862955161,6.30810546875,9.97900390625,8.0
3761,14.760756732524218,45.71190994910725,12.443211084682623,64.39504888332434,-4.816801481835917,2.76617431640625,3.0037841796875,0.0
3762,14.884487951365625,44.79205221249367,12.073150101032144,62.00865079809866,-6.807804692833226,5.111663818359375,0.810546875,5.0
3763,14.17611024906407,43.01442884818921,12.292870562892869,60.86089291821227,-0.9110408879428016,0.0,0.41253662109375,1.0
3764,12.995575635089867,41.6934843475577,12.64136090515661,59.40473232690894,1.397720675412486,1.81195068359375,0.445587158203125,0.0
3765,12.756613612492593,42.75983585582929,12.515097659696552,60.97636380379323,0.9236621393811049,0.11468505859375,0.0,0.0
3766,12.057346626413707,42.845651344139036,13.954603609984314,60.94139034341546,0.27613137111189934,0.151763916015625,0.7830810546875,1.0
3767,11.263062057501138,39.04463775527956,14.378380504208234,57.10976580172432,-2.165329490373934,0.3922119140625,0.0,7.0
3768,11.01382863591385,37.8464834521897,13.884359199685127,56.40976273286947,-3.196507135113358,0.317291259765625,2.743682861328125,2.0
3769,11.298659634510823,37.45579872891216,13.750703154801858,56.12794445635433,-1.3706907245269466,0.52313232421875,0.439239501953125,7.0
3770,11.085763018322076,37.28427895216009,13.436264359306964,55.86883685723483,-0.7725792088930086,0.46209716796875,0.06781005859375,2.0
3771,11.184304757866922,37.54624019210233,13.237820118944008,56.09337752811018,0.6378253247286914,0.437286376953125,0.0,2.0
3772,11.385989410011522,38.03081588192323,13.267337902983082,56.69757192295142,0.4427400309026499,0.0,0.053192138671875,2.0
3773,13.818431325705259,41.922195734835256,12.214058607703503,60.57666194388267,-4.024513060571471,6.272979736328125,0.08770751953125,5.0
3774,16.382101297961547,47.17700341702134,11.26865210756036,64.33912343547814,-7.7916596162210805,9.560882568359375,0.697113037109375,5.0
3775,17.594826515198076,46.351850391052885,12.572897746247467,63.22852826785197,-3.5667992460960365,8.305328369140625,6.74755859375,11.0
3776,17.656238431080535,46.60967515431946,13.474007961204805,64.77553560652794,-7.341228640071684,9.789398193359375,2.30096435546875,5.0
3777,17.456359012230234,48.17657840750102,12.989655345036894,66.17073296805549,-7.297071051564632,12.286224365234375,6.9207763671875,11.0
3778,18.386413864920293,48.2860938982857,13.470294017287841,64.80282798957464,-2.08887912313578,20.15142822265625,19.240447998046875,11.0
3779,17.61760855135004,49.0635267546387,12.580515706045235,66.71573566538052,-10.33261240281977,11.29083251953125,4.260986328125,8.0
3780,18.057468807121303,46.56149322727211,12.293391676153773,65.28479363165701,-1.3736323832236401,10.0367431640625,12.3284912109375,11.0
3781,18.567469878628756,47.53719615597883,12.063644035031771,67.02658313039095,-11.680269592007246,15.277725219726562,9.127471923828125,11.0
3782,19.588962882598576,49.432144462627264,12.30883484875877,69.49008858047608,-2.409324500471447,11.240814208984375,10.042877197265625,11.0
3783,16.08088991273477,47.72918848465555,10.718823857529253,66.30379132471327,-4.481636753875138,8.738037109375,12.6650390625,11.0
3784,13.492780318264884,48.2248941197811,12.233139059879,63.608314023343496,-8.53984451626461,17.981307983398438,19.90325927734375,11.0
3785,12.710287744968667,47.17577383592025,11.916637936522264,64.08614235034683,-3.3955221804885634,10.321075439453125,10.876434326171875,11.0
3786,12.582438744066241,46.237365978898566,11.692836803282347,63.433935892967085,-5.668491414331831,8.66741943359375,10.189682006835938,11.0
3787,8.706921830877995,43.84695719822483,12.90912764367286,57.716523150321436,-7.39594693738338,2.113372802734375,13.239761352539062,8.0
3788,7.595978887855047,43.05736030333702,12.81334221753656,56.137080535368185,-1.8936646676584585,2.4149017333984375,1.216583251953125,2.0
3789,9.338683905655571,45.466297790468914,13.130873676303265,58.96774392990177,0.4361688109905317,7.0622711181640625,3.6990814208984375,11.0
3790,10.881606261298007,46.251724818106936,13.497079157354193,61.21816229213238,0.1620648054289473,7.8466949462890625,6.6258697509765625,11.0
3791,10.369552467785514,46.239600044787935,13.406604000636507,61.397235310023845,-5.212172581550581,8.485382080078125,12.540130615234375,11.0
3792,9.69761486157238,45.54962296252408,13.217304896597188,60.11923540417763,-5.550523051439139,12.094070434570312,15.223663330078125,11.0
3793,10.36330679679347,44.81776497356148,14.161109706126652,59.84958291149054,2.642710500104024,6.3542633056640625,6.6668853759765625,11.0
3794,9.19095420134904,42.76586715447097,14.2620522012523,57.74251912869245,-10.021101501127369,1.65655517578125,5.2772979736328125,8.0
3795,7.118691717516256,39.33453471423651,13.757864325816517,55.728159652659464,-11.293213879367434,5.636444091796875,4.668975830078125,9.0
3796,5.407236422802882,38.47842185612362,14.186101403823603,54.921400928767724,-2.921667078072296,0.3172149658203125,2.0613250732421875,2.0
3797,2.9966358894660523,36.05904933613706,13.984286087088666,52.23295683709023,1.7835095002714076,0.3172149658203125,0.2539520263671875,2.0
3798,4.272166381086304,36.63811584475056,14.177994374881793,52.75584448500338,-1.1160345660861248,0.1963958740234375,0.5492401123046875,2.0
3799,7.529663782854104,39.527414832626306,14.324221440620661,55.70521614914961,-11.3272738349929,5.963470458984375,3.0524139404296875,9.0
3800,9.499327835248629,39.43911574359777,14.551610744242014,56.51805782359216,-12.740206619365992,8.9683837890625,2.485687255859375,9.0
3801,11.538416272865351,39.345268998341936,13.551920738186855,57.97721529427345,-8.19187800958409,6.25286865234375,1.8132476806640625,9.0
3802,12.30708376055063,41.28288218624546,14.166744901986212,59.04381243337751,-1.115638903390749,0.0,1.208984375,7.0
3803,13.566986578222597,47.544332523356736,13.783281126831252,64.27027220282059,2.763302152014608,5.6479949951171875,2.613861083984375,11.0
3804,13.74623135649809,48.626300689419665,13.315875294822973,65.73150811760112,-5.310907781399582,2.7675933837890625,8.813613891601562,8.0
3805,14.30630861869318,49.56571254824786,13.607631022868187,65.38024127708081,-4.385759006205799,2.6333160400390625,2.3857879638671875,5.0
3806,15.805840832978589,48.103885383847086,14.120179731577645,64.937250570131,-5.659628599186098,5.922698974609375,0.2118377685546875,5.0
3807,15.760105932052078,47.14021015572022,13.374915259128569,64.91448943580318,-4.733831467272227,4.402862548828125,1.101165771484375,5.0
3808,16.192764637384943,48.49680772752636,13.236816844988464,67.11214431442426,-5.45305459346084,1.78955078125,4.8494720458984375,8.0
3809,17.90115410533751,51.88235918433992,14.279514577966179,68.28086694665359,-8.227439537165806,3.39703369140625,5.4820556640625,8.0
3810,16.397398214411343,49.75030472927627,14.23342009533166,66.52986017965283,-3.178046100136538,1.3272705078125,0.0,5.0
3811,15.80266447292114,43.942422246621696,13.204396989155452,63.957945437372445,-3.650370102787312,5.617889404296875,3.84967041015625,8.0
3812,13.38836713258386,37.92293129323761,12.414506407577154,58.45851313873737,-4.863925260414957,2.0576171875,1.735015869140625,0.0
3813,12.407512492058316,35.756737201086594,13.09981324950453,56.025147270496575,-1.0651341531874465,0.0,0.4363861083984375,2.0
3814,10.701511615999742,32.03501444640907,12.944505757014582,52.42298099640368,1.4281127865332157,3.6084136962890625,0.2389678955078125,2.0
3815,10.330305611285226,30.87441551224098,13.115317761387828,51.259350866418416,-3.9002170112791585,0.6492156982421875,0.2227325439453125,2.0
3816,6.699676593918294,26.558798415294227,10.983116234840764,46.4530862293186,-10.050681437995554,1.2140350341796875,0.6704864501953125,9.0
3817,7.292583766936225,27.155546912815137,11.023466310713973,46.97549112284888,-1.722627952091483,0.8841552734375,0.6613311767578125,14.0
3818,8.473884323334044,28.458712424320638,11.354860983049722,48.15665868778433,0.15814757495023826,1.1178436279296875,0.015472412109375,10.0
3819,9.965952395949309,30.62685442138916,11.558765395293548,50.030177409888566,-4.204793254508087,2.9772491455078125,0.7350616455078125,5.0
3820,11.315155610476964,33.265614792041106,11.664873118793558,52.400941097961024,-3.546388322978542,1.9347686767578125,0.6634063720703125,5.0
3821,9.296195042673059,32.21929306777584,11.85109583778134,52.137553893419195,-15.409137779170411,0.06768798828125,4.504669189453125,9.0
3822,8.552100230051902,33.047538461049726,12.353169255594157,53.33481775205897,-5.860984048831848,2.7002410888671875,2.811065673828125,5.0
3823,8.081181722201954,31.445922692357804,12.287345186479634,51.26760482778716,-1.357173680477608,2.3381805419921875,0.0,10.0
3824,6.525937984697428,29.44018942203641,12.637409039889889,48.70301455062811,0.05165798021038874,2.3216094970703125,0.145660400390625,2.0
3825,4.367377550879954,26.9251067979497,12.270477557541966,45.47526565752187,-0.3741014906755665,3.470184326171875,0.1081390380859375,9.0
3826,1.410874688664336,23.407106926294816,11.266649126655924,42.127923632692,-12.759052554400396,4.2476959228515625,0.6739959716796875,9.0
3827,2.182381775147192,23.722310891488043,11.558372031285156,42.3569548699824,-2.8194838217447464,0.0,0.0,9.0
3828,2.5096777420643512,24.603333476802977,12.537634525004353,43.090629093308934,0.44691291701194436,1.4883880615234375,0.218719482421875,9.0
3829,3.9062856256974285,26.518500503259013,12.462664928403017,45.171060831923704,4.557207673050838,3.0012664794921875,0.04827880859375,2.0
3830,7.8228070459448915,30.00863768203376,13.683854453540578,48.54677460363766,14.692195994289643,3.32342529296875,0.0675811767578125,2.0
3831,10.101029978160543,31.910853768514635,13.895534553080742,50.89377423711733,1.0042528987240689,2.8441314697265625,0.029205322265625,7.0
3832,12.595581930433397,34.90916276052892,12.854693953488887,54.35823385249745,5.578694451460705,3.3399658203125,0.1848907470703125,2.0
3833,18.13375414772255,45.402732086402764,12.739192774823227,65.78345093562257,11.9308512258445,11.303665161132812,0.9832611083984375,11.0
3834,19.354237624209897,53.00206359368987,12.984339938505672,73.9610584651081,1.112490139121956,12.882431030273438,10.193344116210938,11.0
3835,17.854188763422705,53.48339698804845,13.220313459896698,73.64732054664502,2.6824090317648923,12.48992919921875,15.635208129882812,11.0
3836,17.977931203402726,50.23349572351588,13.90543264352402,70.89070474744703,6.017351108242616,6.2517852783203125,12.334259033203125,11.0
3837,17.98551975382485,47.80959134941466,16.059782634931608,66.74951205390596,9.893773980139594,0.0,9.698165893554688,11.0
3838,14.619876322529695,43.93522531987837,14.626930376640342,62.036642640861594,18.170106264412063,15.092742919921875,3.6413726806640625,11.0
3839,16.815716450269758,44.33848371712176,14.90672088072209,61.37891985825172,6.547498259250528,4.8370819091796875,1.6031951904296875,1.0
3840,17.53859433924997,44.5604988829423,15.081208708142748,61.27983044149197,4.456884586165002,3.39703369140625,0.885284423828125,1.0
3841,19.20361750070913,44.66975094893264,13.599307249028765,62.80629943989882,9.216494247619838,0.72607421875,8.776092529296875,11.0
3842,18.58303819308021,42.811559565241026,13.673420270076022,62.90271450820012,2.231512191337526,0.5009918212890625,2.032379150390625,1.0
3843,18.07025328149883,40.43018795147563,14.664401457093842,60.90876248333686,0.6146989410427587,0.557037353515625,0.3214263916015625,10.0
3844,16.077843673884523,38.574437436448335,14.964649063829066,58.3819657450679,9.34009780586221,9.418869018554688,0.26885986328125,7.0
3845,16.146950949983236,41.42664664020049,13.659372224015282,58.84800460538296,13.267724581502353,12.019607543945312,1.3932952880859375,11.0
3846,16.555773354204614,42.76731543755545,15.120546374174541,58.315364370127554,1.9024331659447895,1.5954437255859375,0.01629638671875,10.0
3847,17.60835558277153,44.86110135334728,14.85553415022435,58.43592227567517,1.072806399553309,1.2914276123046875,0.0,10.0
3848,17.413605456005726,48.96580626880187,14.421830922693491,58.5124804771685,4.951757054876642,5.0764312744140625,0.3448333740234375,1.0
3849,16.67340664963598,47.717561767031526,15.008949740342267,58.40903304488054,-2.8774308293750144,0.7989959716796875,3.7790374755859375,5.0
3850,16.839212170778186,47.182776319842176,14.938842143625651,59.80073538904311,-2.5142159339109402,0.066253662109375,1.4607086181640625,5.0
3851,16.905169087427396,45.22776184383322,14.511024542314948,59.165798175096555,-4.789629937492546,3.821563720703125,1.5568695068359375,1.0
3852,15.685175549111346,43.077726449343174,14.189560228120321,58.69158912385083,-4.902537653577718,4.9254302978515625,0.0,1.0
3853,12.320904735148304,38.973114531065775,13.346876021963254,55.18898333879967,-5.503109477831184,5.799468994140625,0.0532989501953125,9.0
3854,12.145739401640967,40.877123398076606,14.038404141360632,56.73821096991895,-2.2557743726420934,2.2809295654296875,0.1924591064453125,1.0
3855,14.643810004649612,44.87578802484201,13.949951049270464,60.604862779996225,0.9561977724195684,0.557861328125,0.56146240234375,1.0
3856,15.388732342075112,46.29901371950072,13.237132894256622,62.19030697474034,3.3584914812870736,2.6533050537109375,0.9785308837890625,1.0
3857,14.066050345466962,44.71220889436813,13.295102445440882,61.004743529927566,4.42141005729363,4.10479736328125,0.36920166015625,11.0
3858,6.880873097799185,37.86984550114008,14.30839122559357,54.31497767986404,8.742135900447895,5.57452392578125,0.2880401611328125,2.0
3859,3.411274406307715,34.26350033758041,14.078470381875992,51.2011769798257,9.336715779502214,6.9698638916015625,1.278106689453125,2.0
3860,5.13730767041827,36.64353783526021,13.681597843400947,52.953256709184124,11.056210026350932,7.6284637451171875,1.346527099609375,2.0
3861,7.632238411131688,41.44662863260363,12.223781733162964,57.56345074159073,12.577813774999676,12.960952758789062,0.7931060791015625,11.0
3862,9.144172066869626,44.48157510266675,11.232936330996106,60.44995028687883,12.119767912689351,12.407241821289062,2.928375244140625,11.0
3863,9.630509470105427,45.44812953846964,11.092511586215135,60.51213920311558,4.76298773040503,8.060989379882812,7.694976806640625,11.0
3864,11.399355472940503,50.423168150652785,11.470583228797437,63.74018362265613,7.0568972798557414,17.094467163085938,10.75958251953125,11.0
3865,13.01735878305568,49.39379439823053,11.334691505567031,63.00894065322195,2.015698877476566,11.213058471679688,11.571868896484375,11.0
3866,13.216184893807398,46.560363183267185,11.715105371915644,61.923078821053835,-2.1832183978656436,2.0797500610351562,3.048553466796875,0.0
3867,13.82842552979563,47.04655361729378,11.557754472316061,63.52939555074065,-2.1697830004995673,1.8310089111328125,1.0400238037109375,5.0
3868,16.168690554766698,46.79642324849111,11.543383527417205,62.81114808675922,2.5113776680587976,2.2568359375,5.07379150390625,11.0
3869,15.723718273317655,41.44893723283863,12.327140400960332,58.97331760705724,-7.248720995200699,1.0524749755859375,3.6329498291015625,0.0
3870,15.225947713445237,40.73880855417862,13.071093619177999,58.09264617642101,-7.688480038944465,0.0,3.4940643310546875,0.0
3871,15.182984138395515,39.82653335324001,13.137029647517608,55.99381508363248,-0.18120479390462663,0.43248748779296875,2.701629638671875,1.0
3872,16.275020789342484,39.80486488997377,13.595463382773165,55.28697948356367,6.47839807275752,3.1157913208007812,0.51104736328125,1.0
3873,16.786537012923116,41.532708692281886,12.800576975354815,56.6847430955455,7.11768064540552,4.165458679199219,0.0,0.0
3874,17.54203877613523,43.358114509752326,13.36907175909061,58.21148653020039,12.528527168268262,3.8807907104492188,0.514801025390625,1.0
3875,17.748588382018326,42.898183963995066,14.052435756758108,58.11976625471256,2.8934840581323362,0.22650146484375,0.4102325439453125,1.0
3876,17.777034090616038,42.864961612430704,13.941502169485892,57.98814831203773,0.26041016872224054,0.21413421630859375,0.0,1.0
3877,17.753051975854333,42.59439047369227,13.906734314693358,57.697561152005576,-2.000066341789221,0.0,0.210205078125,1.0
3878,18.072572557259132,41.23296008316159,13.410112227586378,57.649255347689376,0.18705361510370982,0.94818115234375,1.88018798828125,1.0
3879,17.703990725535366,40.01695576513804,13.27221858294862,55.91474408804896,-5.275470711329673,0.022674560546875,1.068115234375,1.0
3880,17.45633349934455,40.30720832903124,13.065463319275862,55.98703304563044,-3.951353160295636,0.6458282470703125,0.0565948486328125,1.0
3881,16.384300469160955,39.6611510423522,13.278679471437178,55.702604081074576,-2.9347463457397733,1.8430404663085938,0.6375885009765625,1.0
3882,17.412562468684705,41.62152687676106,13.946725232572295,58.21681475257028,-9.66513186884848,0.0,0.0,1.0
3883,17.10404045845619,41.82129009457776,14.580593453979033,58.395745531902385,-1.484139672693481,0.2581634521484375,0.9877471923828125,10.0
3884,16.231130347838853,40.9193501486786,15.157039042523923,57.175156834157676,-1.7681305008204653,0.943511962890625,4.386627197265625,1.0
3885,15.605728148790547,38.14221687955008,14.960179284816798,53.242203579408994,1.2593861178499193,0.8805313110351562,2.823272705078125,10.0
3886,14.910416133507365,35.625529549935784,15.154019357227728,50.179129074375695,4.630053893078374,0.20318603515625,1.1207427978515625,10.0
3887,14.065179367345081,34.21053324926838,14.881504212740792,48.036440713436946,1.7925686131608394,1.244873046875,0.0,10.0
3888,14.261678021159426,34.431200444887935,14.81130678037448,48.9325475486517,1.9172007315859116,0.9219970703125,2.15899658203125,10.0
3889,13.773313439225316,33.70763792552168,14.54428627612614,48.25522525136427,3.1627042835924906,0.31829833984375,0.7511749267578125,10.0
3890,13.307781399318245,32.20280867596847,14.239752177601183,46.74009691086324,6.795293837499859,1.6901626586914062,0.8400115966796875,7.0
3891,14.504674028760041,31.403094279409586,13.601121658672664,46.12698878906742,18.418790434513145,0.8530654907226562,0.4386138916015625,2.0
3892,17.205110427545105,30.955363195375682,13.234797792566035,48.046104746894784,15.368918097295163,2.0205764770507812,0.1513519287109375,2.0
3893,20.24234944662979,35.91328498034909,13.147851743593574,54.13475567134828,16.317597108406833,2.1814117431640625,0.1446075439453125,7.0
3894,20.182872144492116,42.98871246122293,13.401779709564416,61.76941590539572,17.875231307827455,6.065025329589844,3.6982421875,11.0
3895,20.916975859041344,50.61732522596754,13.021710892982535,69.59895455641005,9.551977559109737,0.455078125,6.9871978759765625,11.0
3896,16.95474251245828,50.87014964730771,12.786257025595386,67.8601818259252,5.9843941154439815,5.72943115234375,2.23333740234375,1.0
3897,16.16865267946341,50.837231079226555,13.031589595917534,69.3307122391109,5.019679572334967,7.007301330566406,0.93206787109375,1.0
3898,14.453861250356777,52.93418161759299,12.783386206772498,67.99935669101353,2.774221742096768,2.0690765380859375,0.8253021240234375,5.0
3899,14.421652472044542,51.009125342236686,12.791796569213203,69.61980314913657,-1.5152468924110198,0.9195480346679688,0.8253021240234375,5.0
3900,15.658958264489463,45.71587200441019,12.95221834917113,62.29748628875672,-9.089020250524445,3.4859771728515625,4.94537353515625,8.0
3901,17.995497803379887,43.99551712771733,12.58557279525868,61.680263982159104,-14.58963267172567,10.03643798828125,4.83709716796875,9.0
3902,20.534411269080405,44.780744959742776,12.375826140448103,64.28655838848344,-4.697106599955415,5.122039794921875,0.488250732421875,5.0
3903,21.840702248666066,45.100761873215355,12.481377546996125,63.87126396767128,-2.473064511214697,0.2801513671875,1.345794677734375,5.0
3904,21.943966798387947,45.8984286295088,12.800577638414786,63.633998285836356,0.06353104637245122,0.6642379760742188,0.9459381103515625,5.0
3905,20.68611082662965,46.692531303911395,12.577402298709199,65.82713534122101,4.381280344436934,1.1291427612304688,1.8193511962890625,5.0
3906,19.69106869942601,49.57372045746476,11.953173363930402,69.24025910159085,8.983266600063022,2.218109130859375,5.141021728515625,11.0
3907,18.09826858807043,54.513799975361124,11.253401811635168,68.46796966263229,1.8768476230002684,1.3520889282226562,0.8131256103515625,5.0
3908,17.84205876707332,52.94469392007074,12.031142993862135,71.91229876083594,6.590783133205777,2.2784881591796875,4.2447052001953125,5.0
3909,15.98632229408869,55.35530809648722,11.764153928981909,69.47204839365733,0.1966615150298399,0.26221466064453125,1.0873565673828125,5.0
3910,17.58972437512604,53.793719369917866,12.122098636626674,70.83653168211202,-0.17539379175808956,2.4113540649414062,1.7984542846679688,5.0
3911,18.073881426800266,51.81586638257843,12.764502238074403,70.52808768361267,-0.9262409844298682,1.7692947387695312,0.9401626586914062,5.0
3912,19.018019447518885,48.640860839926276,13.208390062764737,66.58836532950606,-1.1185180075163097,0.0,0.0279693603515625,5.0
3913,20.35553540596233,40.37673569168265,13.676053698175954,59.69728748669955,-2.225449952843569,0.0,0.0,1.0
3914,21.197429889451104,38.62645580037562,13.671737161713159,58.893015089458004,-0.7227086529616222,1.0829620361328125,0.5113067626953125,1.0
3915,21.103962202292458,38.048967441069806,13.45206518001164,57.712574073312645,2.142098150663762,2.2354812622070312,0.5000228881835938,1.0
3916,20.733572059451184,36.39659892762849,13.020296043309783,55.65627611869864,4.323764844942831,2.9073486328125,1.5572357177734375,1.0
3917,20.173209274719117,34.209846037195106,12.407143870718263,52.539183677994316,2.1493917813952446,0.7684860229492188,1.9741363525390625,1.0
3918,19.255116505885837,33.03603687382205,11.63130768118679,50.329817617747096,0.8340810813086652,0.69586181640625,0.42757415771484375,1.0
3919,19.271099883573793,33.18882157463916,11.63685567775588,50.49426093702267,0.579678762394432,0.41040802001953125,0.05426788330078125,1.0
3920,19.187748848079814,33.574991754206025,11.394821352285641,52.40788306480993,2.9854365207020157,2.4313278198242188,0.14208984375,1.0
3921,18.17972268858171,33.63314125689896,13.277318857622216,53.637730936305566,8.106145377730034,7.2021636962890625,0.2821197509765625,7.0
3922,15.135048102476961,34.21080047753278,13.966262637174536,53.81311804299587,9.072338087581429,7.128639221191406,1.30133056640625,7.0
3923,14.864665186731923,34.307470820496405,13.471480688162782,52.82235389238631,10.41665633135624,7.237953186035156,1.8598403930664062,2.0
3924,13.763613154350683,33.67536486151309,13.10915858121626,50.41896332786655,1.9962172628152501,0.5667724609375,0.37549591064453125,7.0
3925,13.218154401564018,31.816133756946744,12.895059599244156,48.390929804465586,-1.2429677474297083,0.0342559814453125,2.1984100341796875,2.0
3926,12.106531576312342,27.233453005206147,12.43703677844227,45.10448451857998,-4.743112300699456,0.35955810546875,4.56475830078125,9.0
3927,10.719983923363621,28.34066057132397,13.45518225735918,45.86948013551409,9.545085590105312,7.8841705322265625,0.27434539794921875,2.0
3928,10.605340427504906,29.96444367782786,13.438781125185677,47.168518225121105,8.91903751694299,7.2566070556640625,0.14160919189453125,2.0
3929,12.719229957231704,35.70084580111405,13.529853476694246,53.07251621027748,11.452857120596548,9.708648681640625,1.6018524169921875,2.0
3930,12.401813479011633,40.495736054897,15.409197516869192,57.88384638374799,9.057577836771145,10.48321533203125,0.0,7.0
3931,13.551971162658702,46.607146898612925,15.134736910898791,64.83619448829401,7.339636141848492,14.533981323242188,5.377723693847656,11.0
3932,14.03635972578062,51.66457090534247,14.080438159450413,65.41436231550475,2.376256352491686,13.0355224609375,11.930130004882812,11.0
3933,14.882964622330533,50.37463254921185,14.702053441949808,67.60703479055465,1.8528055707939683,13.307373046875,10.0997314453125,11.0
3934,14.111169306937256,47.05847004103845,13.696075881008452,66.50703348033255,6.979090196465426,14.569442749023438,14.415145874023438,11.0
3935,15.403765731141,49.93785833058136,14.412725446490288,67.60554501944414,7.100165603212036,18.592178344726562,13.206024169921875,11.0
3936,15.944203744317576,51.35168374353031,14.004166469223858,70.20367823307859,1.2645334042859937,19.9688720703125,18.767471313476562,11.0
3937,15.832827437957842,47.94529300040861,12.475818726338375,67.42437017627215,-0.8706231538007333,15.82598876953125,19.157028198242188,11.0
3938,16.248204711410192,52.924251831773475,13.227133467704038,71.21029666396743,2.9052694311955745,27.693145751953125,23.219497680664062,11.0
3939,15.99940474420848,52.594872737408764,13.21297198844357,69.90520351308228,1.0698877699464462,17.728118896484375,19.44781494140625,11.0
3940,15.140283361975992,54.33997725120482,12.249468308091737,70.81371590884858,1.8248054187039635,29.228851318359375,26.715301513671875,11.0
3941,16.994880154668156,55.5210398998775,12.741999544579581,70.85106923642573,1.828600307728407,18.600067138671875,18.617706298828125,11.0
3942,17.186224211188634,52.065070778346836,13.505478244776368,70.87688886114114,0.05819589833089042,17.602142333984375,15.66705322265625,11.0
3943,17.847211776448784,48.46679418429531,13.973421543282857,66.39081645499039,-1.0942887326983697,0.0,7.010986328125,1.0
3944,12.58754688981477,41.9922888849825,14.051337458754944,59.86480560278339,-2.2257334341771755,7.738555908203125,0.0,5.0
3945,8.861364252371398,36.68663488914459,14.203608113894473,55.039835789529505,-0.836463697601142,6.04327392578125,1.4351806640625,2.0
3946,5.459437419838512,31.857449251931218,14.02104241911803,50.592100894686666,1.7254371225519665,3.469146728515625,0.874053955078125,2.0
3947,6.765978405531943,33.727330805270455,14.014687260717427,52.073742606584716,-2.7974148526286196,2.140625,0.0,2.0
3948,7.96743112232198,35.09300718647275,13.132276541826606,53.342791791295525,-1.463387885073387,0.0,0.0999755859375,2.0
3949,4.585565087754194,31.269248428031474,13.381245333967605,49.61935852748949,0.27507133637603565,4.73504638671875,0.357147216796875,2.0
3950,4.682868553299027,31.03574594466644,13.852663168638545,49.52528229180088,1.2472184121112462,0.0,0.92987060546875,2.0
3951,6.278413355259055,33.24166526569721,13.941573105746949,51.34627244484659,0.4123632178753289,2.135589599609375,0.0,2.0
3952,12.038449332015908,42.556652112334355,13.526022929236742,60.06814964919553,-5.419154818639152,10.947021484375,2.492218017578125,9.0
3953,14.966932977776313,51.25652095850049,13.87054775030516,64.75239214060741,-5.99020010610155,7.8409423828125,5.913299560546875,8.0
3954,15.691913637286667,50.10473062619315,14.080958172412007,65.18782420311668,-4.8107573734961875,2.347564697265625,5.36480712890625,8.0
3955,15.431459326471856,43.11535344657277,14.22995006381387,61.27441042290677,0.8411222001189123,0.2841796875,3.71929931640625,1.0
3956,14.801684811358431,39.80163595532216,14.342602477439085,57.38478226332723,1.376115269524252,1.8504638671875,0.510345458984375,10.0
3957,14.122782231528234,36.80330980547959,14.467501182613082,54.021415062116446,-0.6576272078990671,2.252838134765625,0.16302490234375,10.0
3958,13.92132586491745,33.33717793739466,15.125460072924403,50.28325691876094,-7.563823633587332,6.832061767578125,1.05322265625,1.0
3959,12.880582633901732,29.55631438787823,15.161701752259976,46.056149748479726,-5.0471826357925895,3.438323974609375,0.821441650390625,7.0
3960,13.670503160520276,32.322628000386786,14.312564142162014,48.41201794093763,-3.49512542626313,1.901947021484375,0.606353759765625,7.0
3961,15.613786450118447,38.57360304104023,13.902283580297372,55.76689185320106,4.380612800922498,9.393035888671875,1.726409912109375,7.0
