,B-SOiD labels,Start time (frames),Run lengths
2913,8,11666,6
2914,0,11672,3
2915,9,11675,3
2916,0,11678,1
2917,6,11679,4
2918,9,11683,9
2919,1,11692,1
2920,7,11693,10
2921,1,11703,2
2922,11,11705,1
2923,1,11706,4
2924,11,11710,1
2925,10,11711,2
2926,1,11713,1
2927,9,11714,2
2928,5,11716,2
2929,1,11718,18
2930,9,11736,4
2931,5,11740,4
2932,9,11744,3
2933,8,11747,2
2934,11,11749,2
2935,0,11751,22
2936,2,11773,6
2937,6,11779,1
2938,0,11780,4
2939,9,11784,4
2940,8,11788,4
2941,9,11792,3
2942,5,11795,5
2943,11,11800,13
2944,8,11813,4
2945,11,11817,5
2946,9,11822,1
2947,8,11823,1
2948,11,11824,7
2949,5,11831,4
2950,9,11835,2
2951,0,11837,1
2952,9,11838,1
2953,0,11839,1
2954,8,11840,1
2955,11,11841,1
2956,1,11842,4
2957,5,11846,6
2958,9,11852,2
2959,2,11854,1
2960,5,11855,1
2961,9,11856,2
2962,5,11858,1
2963,10,11859,1
2964,5,11860,1
2965,10,11861,2
2966,13,11863,2
2967,9,11865,2
2968,14,11867,1
2969,10,11868,2
2970,14,11870,2
2971,5,11872,1
2972,8,11873,1
2973,0,11874,2
2974,5,11876,1
2975,10,11877,4
2976,0,11881,1
2977,9,11882,5
2978,5,11887,1
2979,1,11888,1
2980,8,11889,3
2981,1,11892,1
2982,11,11893,11
2983,1,11904,10
2984,10,11914,4
2985,1,11918,14
2986,10,11932,12
2987,1,11944,3
2988,5,11947,2
2989,1,11949,1
2990,5,11950,1
2991,8,11951,1
2992,11,11952,2
2993,8,11954,2
2994,0,11956,10
2995,11,11966,20
2996,8,11986,2
2997,5,11988,1
2998,9,11989,7
2999,8,11996,1
3000,9,11997,4
3001,5,12001,3
3002,8,12004,1
3003,11,12005,12
3004,8,12017,1
3005,9,12018,6
3006,5,12024,2
3007,0,12026,4
3008,8,12030,2
3009,0,12032,2
3010,6,12034,1
3011,11,12035,2
3012,1,12037,1
3013,11,12038,3
3014,10,12041,2
3015,9,12043,6
3016,10,12049,2
3017,11,12051,14
3018,6,12065,1
3019,2,12066,1
3020,3,12067,1
3021,0,12068,4
3022,9,12072,1
3023,2,12073,3
3024,0,12076,2
3025,7,12078,6
3026,2,12084,2
3027,7,12086,8
3028,1,12094,1
3029,9,12095,2
3030,1,12097,2
3031,9,12099,1
3032,1,12100,1
3033,7,12101,1
3034,10,12102,1
3035,2,12103,1
3036,7,12104,8
3037,10,12112,1
3038,9,12113,9
3039,11,12122,17
3040,1,12139,21
3041,10,12160,1
3042,1,12161,27
3043,9,12188,1
3044,11,12189,1
3045,9,12190,1
3046,10,12191,5
3047,2,12196,2
3048,10,12198,1
3049,1,12199,7
3050,11,12206,1
3051,1,12207,7
3052,10,12214,1
3053,1,12215,5
3054,10,12220,1
3055,9,12221,11
3056,8,12232,2
3057,9,12234,1
3058,2,12235,1
3059,9,12236,2
3060,2,12238,4
3061,9,12242,3
3062,5,12245,1
3063,8,12246,2
3064,11,12248,24
3065,8,12272,1
3066,9,12273,1
3067,11,12274,10
3068,0,12284,1
3069,5,12285,3
3070,10,12288,1
3071,5,12289,4
3072,9,12293,3
3073,11,12296,2
3074,8,12298,1
3075,6,12299,2
3076,0,12301,6
3077,6,12307,1
3078,0,12308,2
3079,9,12310,2
3080,5,12312,1
3081,8,12313,2
3082,1,12315,3
3083,0,12318,1
3084,5,12319,1
3085,1,12320,1
3086,0,12321,2
3087,1,12323,4
3088,0,12327,1
3089,6,12328,2
3090,1,12330,3
3091,7,12333,4
3092,10,12337,1
3093,7,12338,1
3094,9,12339,11
3095,14,12350,1
3096,5,12351,1
3097,9,12352,3
3098,5,12355,4
3099,10,12359,2
3100,11,12361,4
3101,6,12365,1
3102,10,12366,3
3103,2,12369,2
3104,6,12371,1
3105,0,12372,1
3106,1,12373,6
3107,11,12379,4
3108,6,12383,1
3109,11,12384,27
3110,0,12411,2
3111,9,12413,2
3112,5,12415,1
3113,8,12416,4
3114,0,12420,2
3115,8,12422,3
3116,5,12425,9
3117,10,12434,3
3118,2,12437,5
3119,0,12442,1
3120,9,12443,16
3121,11,12459,23
3122,8,12482,1
3123,9,12483,7
3124,5,12490,1
3125,9,12491,2
3126,11,12493,1
3127,5,12494,3
3128,9,12497,16
3129,8,12513,2
3130,9,12515,5
3131,0,12520,2
3132,9,12522,4
3133,7,12526,1
3134,2,12527,3
3135,9,12530,104
3136,2,12634,1
3137,1,12635,6
3138,2,12641,1
3139,9,12642,16
3140,8,12658,1
3141,11,12659,9
3142,8,12668,2
3143,0,12670,7
3144,2,12677,2
3145,9,12679,6
3146,2,12685,2
3147,9,12687,14
3148,11,12701,8
3149,8,12709,2
3150,0,12711,1
3151,9,12712,1
3152,0,12713,1
3153,8,12714,3
3154,0,12717,1
3155,1,12718,6
3156,7,12724,7
3157,2,12731,3
3158,7,12734,3
3159,10,12737,2
3160,7,12739,3
3161,1,12742,1
3162,6,12743,1
3163,0,12744,5
3164,1,12749,1
3165,5,12750,2
3166,1,12752,1
3167,5,12753,2
3168,10,12755,2
3169,7,12757,1
3170,1,12758,1
3171,7,12759,3
3172,10,12762,2
3173,7,12764,4
3174,10,12768,4
3175,7,12772,7
3176,2,12779,16
3177,1,12795,3
3178,5,12798,1
3179,11,12799,3
3180,5,12802,4
3181,1,12806,2
3182,5,12808,13
3183,0,12821,1
3184,9,12822,46
3185,10,12868,2
3186,2,12870,6
3187,11,12876,9
3188,6,12885,1
3189,0,12886,1
3190,10,12887,2
3191,5,12889,4
3192,3,12893,1
3193,11,12894,7
3194,3,12901,1
3195,10,12902,1
3196,5,12903,1
3197,0,12904,1
3198,5,12905,3
3199,14,12908,1
3200,9,12909,16
3201,10,12925,4
3202,11,12929,17
3203,8,12946,2
3204,9,12948,6
3205,1,12954,2
3206,0,12956,1
3207,10,12957,2
3208,9,12959,3
3209,0,12962,1
3210,9,12963,2
3211,2,12965,3
3212,9,12968,14
3213,11,12982,22
3214,8,13004,1
3215,5,13005,1
3216,14,13006,2
3217,9,13008,28
3218,5,13036,1
3219,9,13037,1
3220,8,13038,1
3221,6,13039,1
3222,0,13040,4
3223,1,13044,1
3224,7,13045,4
3225,1,13049,1
3226,7,13050,2
3227,2,13052,6
3228,7,13058,4
3229,1,13062,1
3230,9,13063,1
3231,1,13064,1
3232,9,13065,8
3233,10,13073,2
3234,2,13075,11
3235,9,13086,6
3236,8,13092,1
3237,11,13093,24
3238,6,13117,1
3239,0,13118,1
3240,1,13119,3
3241,2,13122,1
3242,1,13123,1
3243,10,13124,7
3244,1,13131,10
3245,10,13141,2
3246,1,13143,30
3247,9,13173,4
3248,8,13177,3
3249,9,13180,5
3250,5,13185,3
3251,8,13188,1
3252,11,13189,19
3253,9,13208,2
3254,5,13210,3
3255,9,13213,7
3256,8,13220,7
3257,6,13227,1
3258,11,13228,1
3259,0,13229,1
3260,6,13230,1
3261,11,13231,4
3262,0,13235,1
3263,8,13236,1
3264,9,13237,2
3265,5,13239,7
3266,1,13246,14
3267,11,13260,11
3268,8,13271,1
3269,1,13272,2
3270,11,13274,1
3271,7,13275,3
3272,2,13278,4
3273,11,13282,4
3274,10,13286,1
3275,2,13287,2
3276,9,13289,4
3277,13,13293,1
3278,2,13294,1
3279,11,13295,12
3280,0,13307,1
3281,1,13308,3
3282,11,13311,2
3283,1,13313,1
3284,7,13314,18
3285,1,13332,1
3286,8,13333,1
3287,11,13334,1
3288,1,13335,2
3289,10,13337,4
3290,7,13341,1
3291,2,13342,8
3292,11,13350,4
3293,1,13354,9
3294,10,13363,2
3295,1,13365,1
3296,9,13366,6
3297,1,13372,10
3298,2,13382,5
3299,11,13387,2
3300,5,13389,9
3301,1,13398,5
3302,10,13403,1
3303,7,13404,1
3304,2,13405,5
3305,11,13410,8
3306,10,13418,1
3307,8,13419,1
3308,9,13420,1
3309,14,13421,4
3310,10,13425,6
3311,11,13431,26
3312,0,13457,3
3313,1,13460,1
3314,7,13461,1
3315,2,13462,1
3316,11,13463,4
3317,2,13467,8
3318,0,13475,1
3319,11,13476,1
3320,1,13477,2
3321,5,13479,2
3322,1,13481,1
3323,11,13482,1
3324,12,13483,1
3325,2,13484,1
3326,10,13485,8
3327,5,13493,1
3328,9,13494,3
3329,2,13497,2
3330,9,13499,3
3331,2,13502,5
3332,0,13507,1
3333,1,13508,1
3334,0,13509,1
3335,8,13510,1
3336,0,13511,1
3337,1,13512,1
3338,11,13513,1
3339,12,13514,1
3340,2,13515,1
3341,7,13516,1
3342,1,13517,1
3343,10,13518,1
3344,2,13519,2
3345,11,13521,5
3346,0,13526,2
3347,6,13528,1
3348,11,13529,27
3349,8,13556,1
3350,9,13557,5
3351,13,13562,2
3352,10,13564,1
3353,2,13565,3
3354,13,13568,1
3355,9,13569,1
3356,2,13570,1
3357,13,13571,3
3358,10,13574,4
3359,2,13578,2
3360,11,13580,3
3361,0,13583,1
3362,6,13584,1
3363,11,13585,8
3364,8,13593,1
3365,1,13594,1
3366,0,13595,1
3367,1,13596,5
3368,10,13601,2
3369,1,13603,6
3370,10,13609,3
3371,7,13612,3
3372,2,13615,12
3373,10,13627,1
3374,11,13628,4
3375,2,13632,4
3376,11,13636,2
3377,1,13638,1
3378,11,13639,1
3379,1,13640,2
3380,11,13642,16
3381,2,13658,6
3382,10,13664,2
3383,11,13666,24
3384,1,13690,1
3385,10,13691,4
3386,7,13695,1
3387,11,13696,3
3388,5,13699,1
3389,0,13700,3
3390,1,13703,13
3391,11,13716,1
3392,2,13717,3
3393,11,13720,1
3394,2,13721,1
3395,0,13722,1
3396,1,13723,4
3397,10,13727,1
3398,1,13728,3
3399,10,13731,9
3400,1,13740,1
3401,10,13741,7
3402,7,13748,5
3403,2,13753,3
3404,7,13756,4
3405,10,13760,10
3406,2,13770,5
3407,10,13775,4
3408,11,13779,22
3409,8,13801,1
3410,0,13802,7
3411,9,13809,6
3412,1,13815,1
3413,9,13816,3
3414,5,13819,2
3415,1,13821,10
3416,5,13831,2
3417,11,13833,17
3418,1,13850,10
3419,11,13860,9
3420,1,13869,9
3421,10,13878,1
3422,7,13879,2
3423,10,13881,4
3424,1,13885,1
3425,10,13886,1
3426,1,13887,1
3427,10,13888,2
3428,9,13890,7
3429,8,13897,2
3430,9,13899,6
3431,0,13905,1
3432,5,13906,3
3433,11,13909,7
3434,5,13916,5
3435,8,13921,1
3436,5,13922,1
3437,0,13923,1
3438,2,13924,3
3439,10,13927,5
3440,2,13932,1
3441,11,13933,1
3442,2,13934,2
3443,7,13936,2
3444,2,13938,11
3445,10,13949,13
3446,2,13962,4
3447,7,13966,1
3448,2,13967,4
3449,0,13971,1
3450,11,13972,2
3451,5,13974,1
3452,11,13975,2
3453,5,13977,9
3454,1,13986,2
3455,5,13988,3
3456,11,13991,1
3457,5,13992,2
3458,1,13994,3
3459,5,13997,1
3460,1,13998,3
3461,5,14001,4
3462,1,14005,5
3463,10,14010,6
3464,1,14016,2
3465,10,14018,2
3466,1,14020,2
3467,10,14022,2
3468,1,14024,3
3469,5,14027,1
3470,1,14028,5
3471,7,14033,1
3472,10,14034,5
3473,1,14039,3
3474,7,14042,1
3475,2,14043,5
3476,10,14048,2
3477,11,14050,15
3478,0,14065,2
3479,9,14067,5
3480,1,14072,4
3481,10,14076,1
3482,7,14077,2
3483,10,14079,5
3484,7,14084,1
3485,1,14085,1
3486,10,14086,2
3487,1,14088,3
3488,10,14091,2
3489,2,14093,1
3490,9,14094,2
3491,0,14096,1
3492,2,14097,1
3493,7,14098,1
3494,1,14099,1
3495,8,14100,1
3496,1,14101,1
3497,5,14102,33
3498,10,14135,9
3499,5,14144,6
3500,1,14150,2
3501,5,14152,1
3502,1,14153,2
3503,5,14155,2
3504,11,14157,17
3505,1,14174,12
3506,10,14186,2
3507,1,14188,4
3508,5,14192,2
3509,1,14194,7
3510,9,14201,4
3511,5,14205,1
3512,1,14206,5
3513,9,14211,7
3514,8,14218,1
3515,0,14219,1
3516,2,14220,4
3517,10,14224,6
3518,3,14230,1
3519,11,14231,3
3520,2,14234,2
3521,0,14236,1
3522,1,14237,8
3523,7,14245,1
3524,2,14246,5
3525,7,14251,4
3526,1,14255,3
3527,9,14258,2
3528,8,14260,3
3529,5,14263,11
3530,1,14274,2
3531,0,14276,1
3532,2,14277,3
3533,10,14280,1
3534,2,14281,2
3535,11,14283,1
3536,2,14284,9
3537,7,14293,1
3538,2,14294,9
3539,10,14303,8
3540,9,14311,1
3541,0,14312,1
3542,1,14313,5
3543,7,14318,6
3544,2,14324,8
3545,1,14332,4
3546,0,14336,1
3547,11,14337,7
3548,5,14344,2
3549,8,14346,2
3550,11,14348,1
3551,8,14349,1
3552,11,14350,1
3553,8,14351,1
3554,11,14352,2
3555,5,14354,1
3556,11,14355,2
3557,8,14357,1
3558,1,14358,1
3559,8,14359,2
3560,1,14361,13
3561,5,14374,3
3562,1,14377,9
3563,5,14386,2
3564,1,14388,1
3565,5,14389,1
3566,9,14390,1
3567,11,14391,3
3568,1,14394,6
3569,9,14400,5
3570,2,14405,10
3571,11,14415,1
3572,1,14416,17
3573,2,14433,2
3574,1,14435,3
3575,2,14438,4
3576,10,14442,2
3577,1,14444,26
3578,9,14470,13
3579,8,14483,1
3580,9,14484,1
3581,7,14485,1
3582,2,14486,9
3583,9,14495,3
3584,5,14498,1
3585,9,14499,2
3586,5,14501,2
3587,9,14503,4
3588,2,14507,3
3589,7,14510,1
3590,9,14511,1
3591,8,14512,1
3592,11,14513,10
3593,8,14523,2
3594,9,14525,3
3595,2,14528,3
3596,10,14531,1
3597,2,14532,2
3598,10,14534,1
3599,2,14535,1
3600,11,14536,5
3601,8,14541,2
3602,0,14543,1
3603,1,14544,2
3604,7,14546,7
3605,1,14553,1
3606,9,14554,2
3607,1,14556,5
3608,5,14561,2
3609,9,14563,3
3610,1,14566,3
3611,9,14569,8
3612,5,14577,2
3613,10,14579,3
3614,0,14582,2
3615,1,14584,26
3616,5,14610,4
3617,0,14614,1
3618,9,14615,2
3619,0,14617,1
3620,6,14618,1
3621,0,14619,1
3622,5,14620,4
3623,9,14624,2
3624,10,14626,2
3625,9,14628,5
3626,0,14633,1
3627,11,14634,3
3628,6,14637,1
3629,8,14638,5
3630,0,14643,1
3631,5,14644,1
3632,1,14645,1
3633,5,14646,9
3634,8,14655,2
3635,11,14657,1
3636,1,14658,3
3637,11,14661,4
3638,1,14665,1
3639,5,14666,2
3640,0,14668,2
3641,5,14670,3
3642,9,14673,10
3643,8,14683,1
3644,11,14684,12
3645,0,14696,1
3646,5,14697,1
3647,9,14698,5
3648,5,14703,1
3649,0,14704,1
3650,11,14705,2
3651,8,14707,1
3652,6,14708,1
3653,0,14709,1
3654,9,14710,3
3655,2,14713,3
3656,5,14716,1
3657,9,14717,3
3658,0,14720,2
3659,1,14722,1
3660,5,14723,1
3661,1,14724,2
3662,11,14726,14
3663,1,14740,3
3664,0,14743,2
3665,9,14745,3
3666,2,14748,1
3667,10,14749,2
3668,7,14751,1
3669,2,14752,1
3670,0,14753,1
3671,11,14754,2
3672,3,14756,1
3673,0,14757,6
3674,6,14763,1
3675,0,14764,1
3676,9,14765,1
3677,0,14766,1
3678,1,14767,1
3679,0,14768,2
3680,6,14770,2
3681,1,14772,1
3682,9,14773,14
3683,5,14787,2
3684,9,14789,2
3685,5,14791,1
3686,9,14792,1
3687,0,14793,1
3688,8,14794,1
3689,6,14795,2
3690,0,14797,1
3691,9,14798,1
3692,0,14799,1
3693,6,14800,1
3694,8,14801,1
3695,11,14802,1
3696,1,14803,2
3697,0,14805,1
3698,8,14806,2
3699,11,14808,1
3700,1,14809,1
3701,5,14810,1
3702,0,14811,2
3703,6,14813,2
3704,0,14815,1
3705,9,14816,10
3706,8,14826,2
3707,11,14828,4
3708,0,14832,2
3709,1,14834,1
3710,9,14835,4
3711,7,14839,3
3712,1,14842,1
3713,9,14843,1
3714,1,14844,3
3715,5,14847,2
3716,1,14849,2
3717,5,14851,1
3718,8,14852,1
3719,11,14853,1
3720,8,14854,5
3721,0,14859,1
3722,1,14860,1
3723,8,14861,3
3724,0,14864,1
3725,6,14865,3
3726,1,14868,8
3727,8,14876,2
3728,1,14878,6
3729,9,14884,9
3730,5,14893,2
3731,9,14895,9
3732,11,14904,32
3733,6,14936,1
3734,0,14937,1
3735,2,14938,3
3736,7,14941,1
3737,10,14942,2
3738,1,14944,6
3739,10,14950,6
3740,1,14956,10
3741,10,14966,1
3742,7,14967,1
3743,10,14968,6
3744,9,14974,1
3745,5,14975,1
3746,1,14976,5
3747,7,14981,1
3748,2,14982,8
3749,7,14990,2
3750,11,14992,10
3751,2,15002,1
3752,7,15003,2
3753,1,15005,2
3754,9,15007,2
3755,1,15009,2
3756,10,15011,7
3757,2,15018,6
3758,11,15024,4
3759,8,15028,2
3760,9,15030,1
3761,0,15031,1
3762,3,15032,4
3763,2,15036,4
3764,11,15040,16
3765,0,15056,1
3766,1,15057,3
3767,9,15060,5
3768,2,15065,7
3769,7,15072,1
3770,2,15073,2
3771,11,15075,5
3772,0,15080,1
3773,1,15081,2
3774,0,15083,5
3775,2,15088,8
3776,11,15096,3
3777,2,15099,3
3778,11,15102,2
3779,1,15104,1
3780,0,15105,1
3781,11,15106,8
3782,8,15114,1
3783,11,15115,1
3784,6,15116,1
3785,8,15117,1
3786,5,15118,2
3787,0,15120,1
3788,9,15121,1
3789,5,15122,2
3790,9,15124,23
3791,11,15147,1
3792,8,15148,1
3793,5,15149,5
3794,14,15154,1
3795,9,15155,24
3796,5,15179,1
3797,9,15180,1
3798,0,15181,3
3799,8,15184,2
3800,0,15186,2
3801,1,15188,6
3802,0,15194,2
3803,9,15196,4
3804,5,15200,2
3805,1,15202,2
3806,11,15204,2
3807,1,15206,1
3808,5,15207,1
3809,1,15208,1
3810,5,15209,3
3811,1,15212,1
3812,10,15213,1
3813,7,15214,1
3814,2,15215,7
3815,1,15222,7
3816,0,15229,2
3817,6,15231,1
3818,1,15232,7
3819,10,15239,13
3820,7,15252,1
3821,2,15253,23
3822,11,15276,2
3823,5,15278,9
3824,11,15287,2
3825,0,15289,1
3826,5,15290,3
3827,1,15293,3
3828,10,15296,7
3829,1,15303,1
3830,10,15304,7
3831,1,15311,7
3832,7,15318,2
3833,1,15320,1
3834,9,15321,3
3835,8,15324,2
3836,0,15326,2
3837,1,15328,2
3838,11,15330,2
3839,0,15332,1
3840,5,15333,1
3841,9,15334,41
3842,10,15375,2
3843,9,15377,8
3844,14,15385,1
3845,10,15386,1
3846,5,15387,2
3847,11,15389,25
3848,5,15414,2
3849,9,15416,3
3850,2,15419,3
3851,9,15422,48
3852,13,15470,1
3853,10,15471,1
3854,14,15472,1
3855,10,15473,1
3856,5,15474,3
3857,10,15477,1
3858,5,15478,1
3859,11,15479,10
3860,8,15489,1
3861,0,15490,1
3862,5,15491,6
3863,9,15497,4
3864,0,15501,1
3865,9,15502,28
3866,11,15530,15
3867,6,15545,1
3868,14,15546,2
3869,9,15548,15
3870,2,15563,1
3871,9,15564,1
3872,10,15565,2
3873,9,15567,6
3874,10,15573,3
3875,9,15576,10
3876,11,15586,9
3877,9,15595,3
3878,11,15598,1
3879,9,15599,1
3880,11,15600,7
3881,5,15607,2
3882,9,15609,35
3883,11,15644,26
3884,0,15670,1
3885,5,15671,1
3886,10,15672,1
3887,5,15673,2
3888,9,15675,3
3889,2,15678,2
3890,9,15680,3
3891,2,15683,2
3892,9,15685,7
3893,2,15692,5
3894,9,15697,1
3895,2,15698,1
3896,10,15699,2
3897,2,15701,1
3898,9,15702,30
3899,10,15732,2
3900,9,15734,22
3901,14,15756,1
3902,5,15757,2
3903,10,15759,4
3904,11,15763,18
3905,8,15781,1
3906,1,15782,1
3907,5,15783,2
3908,1,15785,12
3909,11,15797,1
3910,7,15798,1
3911,1,15799,2
3912,7,15801,4
3913,11,15805,3
3914,1,15808,2
3915,11,15810,3
3916,5,15813,1
3917,1,15814,2
3918,8,15816,2
3919,5,15818,4
3920,1,15822,2
3921,11,15824,4
3922,8,15828,1
3923,9,15829,3
3924,5,15832,1
3925,1,15833,1
3926,5,15834,1
3927,1,15835,1
3928,5,15836,1
3929,1,15837,8
3930,10,15845,2
3931,1,15847,6
3932,5,15853,5
3933,11,15858,10
3934,1,15868,1
3935,5,15869,4
3936,11,15873,5
3937,1,15878,1
3938,10,15879,1
3939,1,15880,5
3940,10,15885,2
3941,1,15887,5
3942,10,15892,3
3943,1,15895,3
3944,10,15898,1
3945,7,15899,1
3946,10,15900,1
3947,7,15901,2
3948,10,15903,5
3949,7,15908,4
3950,10,15912,1
3951,7,15913,6
3952,1,15919,1
3953,11,15920,3
3954,0,15923,1
3955,6,15924,1
3956,0,15925,1
3957,7,15926,1
3958,1,15927,1
3959,7,15928,5
3960,9,15933,3
3961,5,15936,3
3962,1,15939,15
3963,5,15954,1
3964,1,15955,3
3965,9,15958,1
3966,1,15959,1
3967,9,15960,4
3968,0,15964,2
3969,10,15966,2
3970,5,15968,1
3971,9,15969,6
3972,14,15975,1
3973,10,15976,1
3974,5,15977,2
3975,0,15979,2
3976,6,15981,1
3977,11,15982,3
3978,3,15985,1
3979,10,15986,5
3980,11,15991,2
3981,5,15993,1
3982,1,15994,1
3983,0,15995,6
3984,11,16001,1
3985,0,16002,1
3986,9,16003,2
3987,0,16005,1
3988,9,16006,5
3989,0,16011,1
3990,1,16012,3
3991,8,16015,1
3992,5,16016,9
3993,0,16025,2
3994,10,16027,2
3995,9,16029,9
3996,8,16038,1
3997,11,16039,5
3998,9,16044,1
3999,8,16045,1
4000,9,16046,2
4001,8,16048,1
4002,6,16049,1
4003,8,16050,1
4004,11,16051,3
4005,8,16054,4
4006,1,16058,1
4007,11,16059,5
4008,1,16064,2
4009,11,16066,21
4010,1,16087,10
4011,0,16097,1
4012,2,16098,2
4013,0,16100,4
4014,6,16104,1
4015,9,16105,6
4016,8,16111,1
4017,1,16112,1
4018,5,16113,1
4019,1,16114,2
4020,5,16116,1
4021,1,16117,6
4022,5,16123,2
4023,1,16125,4
4024,5,16129,1
4025,9,16130,2
4026,5,16132,1
4027,9,16133,1
4028,1,16134,1
4029,9,16135,4
4030,11,16139,20
4031,8,16159,1
4032,0,16160,2
4033,1,16162,3
4034,7,16165,14
4035,2,16179,1
4036,10,16180,1
4037,5,16181,1
4038,0,16182,1
4039,9,16183,1
4040,1,16184,5
4041,5,16189,1
4042,8,16190,1
4043,11,16191,7
4044,0,16198,1
4045,1,16199,2
4046,2,16201,1
4047,7,16202,1
4048,1,16203,3
4049,10,16206,3
4050,1,16209,2
4051,11,16211,2
4052,1,16213,7
4053,11,16220,3
4054,9,16223,6
4055,8,16229,2
4056,6,16231,1
4057,11,16232,2
4058,5,16234,13
4059,0,16247,1
4060,5,16248,1
4061,1,16249,1
4062,0,16250,1
4063,10,16251,2
4064,2,16253,4
4065,9,16257,5
4066,2,16262,13
4067,10,16275,1
4068,2,16276,8
4069,11,16284,4
4070,5,16288,3
4071,1,16291,1
4072,8,16292,2
4073,1,16294,1
4074,5,16295,1
4075,1,16296,14
4076,10,16310,1
4077,7,16311,1
4078,2,16312,1
4079,11,16313,1
4080,12,16314,1
4081,11,16315,8
4082,0,16323,1
4083,10,16324,2
4084,0,16326,3
4085,8,16329,3
4086,1,16332,1
4087,5,16333,4
4088,11,16337,5
4089,8,16342,2
4090,9,16344,1
4091,5,16345,2
4092,1,16347,1
4093,5,16348,4
4094,1,16352,7
4095,5,16359,2
4096,1,16361,2
4097,5,16363,2
4098,1,16365,4
4099,5,16369,2
4100,8,16371,1
4101,11,16372,8
4102,1,16380,5
4103,9,16385,4
4104,5,16389,4
4105,9,16393,3
4106,2,16396,2
4107,5,16398,1
4108,0,16399,1
4109,6,16400,1
4110,11,16401,2
4111,10,16403,3
4112,9,16406,1
4113,10,16407,1
4114,2,16408,1
4115,11,16409,2
4116,2,16411,3
4117,7,16414,2
4118,10,16416,4
4119,7,16420,16
4120,10,16436,8
4121,7,16444,3
4122,10,16447,1
4123,7,16448,3
4124,2,16451,3
4125,10,16454,3
4126,7,16457,2
4127,10,16459,1
4128,7,16460,2
4129,2,16462,7
4130,10,16469,4
4131,9,16473,4
4132,10,16477,3
4133,11,16480,20
4134,8,16500,1
4135,11,16501,1
4136,1,16502,1
4137,7,16503,2
4138,1,16505,1
4139,7,16506,1
4140,2,16507,11
4141,11,16518,5
4142,1,16523,4
4143,5,16527,2
4144,8,16529,1
4145,1,16530,5
4146,0,16535,3
4147,10,16538,2
4148,0,16540,1
4149,1,16541,1
4150,10,16542,15
4151,7,16557,8
4152,2,16565,6
4153,11,16571,3
4154,1,16574,1
4155,5,16575,6
4156,11,16581,4
4157,1,16585,5
4158,5,16590,1
4159,11,16591,17
4160,5,16608,1
4161,10,16609,3
4162,11,16612,13
4163,1,16625,4
4164,5,16629,8
4165,1,16637,1
4166,6,16638,1
4167,0,16639,1
4168,6,16640,1
4169,0,16641,3
4170,1,16644,1
4171,0,16645,2
4172,1,16647,2
4173,0,16649,2
4174,11,16651,5
4175,8,16656,1
4176,11,16657,4
4177,8,16661,1
4178,5,16662,2
4179,1,16664,3
4180,2,16667,6
4181,3,16673,1
4182,11,16674,3
4183,0,16677,3
4184,9,16680,1
4185,8,16681,2
4186,1,16683,9
4187,10,16692,3
4188,7,16695,2
4189,2,16697,4
4190,0,16701,1
4191,1,16702,3
4192,11,16705,2
4193,1,16707,2
4194,0,16709,1
4195,6,16710,3
4196,11,16713,33
4197,1,16746,2
4198,0,16748,1
4199,2,16749,4
4200,11,16753,5
4201,1,16758,4
4202,10,16762,3
4203,7,16765,2
4204,2,16767,4
4205,7,16771,6
4206,11,16777,1
4207,1,16778,1
4208,0,16779,2
4209,11,16781,3
4210,1,16784,2
4211,11,16786,16
4212,2,16802,4
4213,11,16806,3
4214,1,16809,2
4215,8,16811,1
4216,11,16812,3
4217,0,16815,1
4218,9,16816,3
4219,8,16819,1
4220,11,16820,18
4221,0,16838,3
4222,2,16841,3
4223,0,16844,2
4224,11,16846,2
4225,1,16848,6
4226,11,16854,3
4227,6,16857,1
4228,1,16858,3
4229,5,16861,1
4230,9,16862,13
4231,0,16875,1
4232,14,16876,1
4233,9,16877,18
4234,11,16895,27
4235,1,16922,2
4236,11,16924,1
4237,2,16925,2
4238,10,16927,2
4239,9,16929,2
4240,8,16931,2
4241,5,16933,3
4242,1,16936,10
4243,9,16946,3
4244,8,16949,1
4245,0,16950,1
4246,1,16951,2
4247,0,16953,1
4248,9,16954,4
4249,1,16958,1
4250,9,16959,6
4251,0,16965,1
4252,9,16966,2
4253,5,16968,2
4254,11,16970,3
4255,1,16973,1
4256,5,16974,4
4257,1,16978,2
4258,5,16980,6
4259,8,16986,1
4260,11,16987,6
4261,1,16993,2
4262,5,16995,1
4263,1,16996,4
4264,5,17000,1
4265,1,17001,10
4266,7,17011,2
4267,2,17013,2
4268,10,17015,2
4269,11,17017,7
4270,8,17024,4
4271,0,17028,1
4272,5,17029,1
4273,0,17030,4
4274,6,17034,1
4275,11,17035,2
4276,0,17037,1
4277,1,17038,5
4278,0,17043,1
4279,2,17044,12
4280,6,17056,1
4281,9,17057,9
4282,2,17066,4
4283,11,17070,6
4284,1,17076,4
4285,2,17080,7
4286,10,17087,17
4287,2,17104,2
4288,7,17106,1
4289,1,17107,6
4290,9,17113,6
4291,1,17119,2
4292,10,17121,1
4293,1,17122,1
4294,7,17123,4
4295,2,17127,16
4296,10,17143,1
4297,2,17144,4
4298,10,17148,1
4299,11,17149,1
4300,3,17150,1
4301,11,17151,10
4302,8,17161,1
4303,0,17162,1
4304,9,17163,1
4305,2,17164,1
4306,9,17165,1
4307,1,17166,3
4308,9,17169,1
4309,2,17170,1
