,B-SOiD labels,Start time (frames),Run lengths
2924,1,7552,1
2925,11,7553,4
2926,8,7557,1
2927,6,7558,1
2928,5,7559,1
2929,0,7560,1
2930,5,7561,1
2931,9,7562,12
2932,8,7574,1
2933,5,7575,2
2934,14,7577,1
2935,9,7578,13
2936,0,7591,1
2937,8,7592,1
2938,0,7593,1
2939,1,7594,3
2940,0,7597,1
2941,9,7598,2
2942,5,7600,1
2943,1,7601,1
2944,11,7602,1
2945,1,7603,2
2946,5,7605,1
2947,1,7606,1
2948,7,7607,1
2949,2,7608,3
2950,1,7611,4
2951,0,7615,1
2952,1,7616,4
2953,10,7620,6
2954,7,7626,1
2955,2,7627,11
2956,11,7638,1
2957,5,7639,5
2958,11,7644,1
2959,5,7645,2
2960,1,7647,1
2961,10,7648,8
2962,1,7656,3
2963,7,7659,1
2964,1,7660,1
2965,9,7661,1
2966,8,7662,1
2967,0,7663,1
2968,1,7664,1
2969,11,7665,1
2970,0,7666,1
2971,9,7667,21
2972,10,7688,1
2973,9,7689,4
2974,10,7693,1
2975,5,7694,1
2976,11,7695,12
2977,5,7707,1
2978,9,7708,2
2979,2,7710,1
2980,9,7711,24
2981,13,7735,1
2982,14,7736,1
2983,5,7737,3
2984,11,7740,5
2985,0,7745,1
2986,5,7746,3
2987,9,7749,16
2988,11,7765,8
2989,14,7773,1
2990,9,7774,9
2991,10,7783,1
2992,9,7784,3
2993,10,7787,1
2994,9,7788,5
2995,11,7793,5
2996,9,7798,1
2997,11,7799,5
2998,5,7804,1
2999,9,7805,17
3000,11,7822,13
3001,0,7835,1
3002,10,7836,1
3003,5,7837,1
3004,9,7838,1
3005,2,7839,1
3006,9,7840,2
3007,2,7842,1
3008,9,7843,3
3009,2,7846,4
3010,10,7850,1
3011,9,7851,15
3012,10,7866,1
3013,9,7867,11
3014,14,7878,1
3015,5,7879,1
3016,10,7880,2
3017,11,7882,9
3018,1,7891,1
3019,5,7892,1
3020,1,7893,6
3021,7,7899,1
3022,1,7900,1
3023,7,7901,2
3024,11,7903,1
3025,1,7904,1
3026,11,7905,2
3027,1,7907,1
3028,8,7908,1
3029,5,7909,2
3030,1,7911,1
3031,11,7912,2
3032,8,7914,1
3033,9,7915,1
3034,5,7916,3
3035,1,7919,4
3036,10,7923,1
3037,1,7924,3
3038,5,7927,2
3039,11,7929,5
3040,1,7934,1
3041,5,7935,2
3042,11,7937,2
3043,1,7939,4
3044,10,7943,1
3045,1,7944,2
3046,10,7946,2
3047,1,7948,1
3048,10,7949,2
3049,7,7951,1
3050,10,7952,2
3051,7,7954,2
3052,10,7956,1
3053,7,7957,3
3054,11,7960,2
3055,6,7962,1
3056,7,7963,4
3057,9,7967,1
3058,5,7968,2
3059,1,7970,7
3060,5,7977,1
3061,1,7978,1
3062,9,7979,3
3063,0,7982,1
3064,10,7983,1
3065,5,7984,1
3066,9,7985,3
3067,10,7988,1
3068,5,7989,1
3069,0,7990,1
3070,11,7991,2
3071,10,7993,3
3072,11,7996,1
3073,1,7997,1
3074,0,7998,4
3075,9,8002,4
3076,1,8006,2
3077,5,8008,5
3078,0,8013,1
3079,10,8014,1
3080,9,8015,4
3081,8,8019,1
3082,11,8020,2
3083,9,8022,2
3084,8,8024,2
3085,11,8026,1
3086,8,8027,2
3087,1,8029,1
3088,11,8030,2
3089,1,8032,1
3090,11,8033,11
3091,1,8044,5
3092,2,8049,1
3093,0,8050,2
3094,6,8052,1
3095,9,8053,3
3096,1,8056,2
3097,5,8058,1
3098,1,8059,3
3099,5,8062,1
3100,1,8063,2
3101,9,8065,1
3102,5,8066,1
3103,1,8067,1
3104,9,8068,2
3105,11,8070,10
3106,0,8080,1
3107,1,8081,2
3108,7,8083,7
3109,10,8090,1
3110,0,8091,1
3111,1,8092,3
3112,8,8095,1
3113,11,8096,3
3114,0,8099,1
3115,1,8100,1
3116,7,8101,1
3117,1,8102,1
3118,10,8103,2
3119,1,8105,1
3120,11,8106,1
3121,1,8107,3
3122,11,8110,2
3123,9,8112,3
3124,8,8115,1
3125,11,8116,1
3126,5,8117,8
3127,0,8125,1
3128,10,8126,1
3129,2,8127,2
3130,9,8129,2
3131,2,8131,11
3132,11,8142,2
3133,5,8144,2
3134,8,8146,1
3135,1,8147,8
3136,10,8155,1
3137,2,8156,1
3138,12,8157,1
3139,11,8158,4
3140,10,8162,1
3141,0,8163,2
3142,8,8165,1
3143,1,8166,1
3144,5,8167,2
3145,11,8169,2
3146,8,8171,1
3147,9,8172,1
3148,5,8173,3
3149,1,8176,4
3150,5,8180,1
3151,1,8181,1
3152,5,8182,1
3153,1,8183,2
3154,5,8185,1
3155,11,8186,4
3156,1,8190,3
3157,9,8193,2
3158,5,8195,2
3159,9,8197,1
3160,2,8198,1
3161,5,8199,1
3162,6,8200,1
3163,11,8201,1
3164,10,8202,1
3165,9,8203,1
3166,2,8204,1
3167,11,8205,1
3168,2,8206,1
3169,7,8207,1
3170,10,8208,2
3171,7,8210,8
3172,10,8218,4
3173,7,8222,4
3174,2,8226,1
3175,10,8227,2
3176,7,8229,2
3177,2,8231,4
3178,10,8235,2
3179,9,8237,2
3180,10,8239,1
3181,11,8240,10
3182,8,8250,1
3183,1,8251,1
3184,7,8252,2
3185,2,8254,5
3186,11,8259,3
3187,1,8262,2
3188,5,8264,1
3189,1,8265,3
3190,0,8268,1
3191,10,8269,1
3192,0,8270,1
3193,10,8271,8
3194,7,8279,4
3195,2,8283,3
3196,11,8286,1
3197,1,8287,1
3198,5,8288,3
3199,11,8291,2
3200,1,8293,2
3201,5,8295,1
3202,11,8296,8
3203,5,8304,1
3204,10,8305,1
3205,11,8306,7
3206,1,8313,2
3207,5,8315,4
3208,6,8319,2
3209,0,8321,1
3210,1,8322,1
3211,0,8323,1
3212,1,8324,1
3213,0,8325,1
3214,11,8326,2
3215,8,8328,1
3216,11,8329,2
3217,5,8331,1
3218,1,8332,2
3219,2,8334,3
3220,11,8337,2
3221,0,8339,1
3222,9,8340,1
3223,8,8341,1
3224,1,8342,4
3225,10,8346,2
3226,7,8348,1
3227,2,8349,2
3228,1,8351,2
3229,11,8353,1
3230,1,8354,1
3231,6,8355,2
3232,11,8357,16
3233,1,8373,1
3234,0,8374,1
3235,2,8375,2
3236,11,8377,2
3237,1,8379,2
3238,10,8381,2
3239,7,8383,1
3240,2,8384,2
3241,7,8386,3
3242,1,8389,1
3243,0,8390,1
3244,11,8391,1
3245,1,8392,1
3246,11,8393,8
3247,2,8401,2
3248,11,8403,2
3249,1,8405,1
3250,11,8406,2
3251,9,8408,2
3252,11,8410,9
3253,0,8419,2
3254,2,8421,1
3255,0,8422,1
3256,11,8423,1
3257,1,8424,3
3258,11,8427,2
3259,1,8429,2
3260,9,8431,7
3261,14,8438,1
3262,9,8439,9
3263,11,8448,13
3264,1,8461,1
3265,11,8462,1
3266,2,8463,1
3267,10,8464,1
3268,9,8465,1
3269,8,8466,1
3270,5,8467,1
3271,1,8468,5
3272,9,8473,2
3273,0,8475,1
3274,1,8476,1
3275,9,8477,2
3276,1,8479,1
3277,9,8480,4
3278,5,8484,1
3279,11,8485,2
3280,5,8487,2
3281,1,8489,1
3282,5,8490,3
3283,8,8493,1
3284,11,8494,3
3285,1,8497,3
3286,5,8500,1
3287,1,8501,5
3288,7,8506,1
3289,2,8507,1
3290,10,8508,1
3291,11,8509,3
3292,8,8512,2
3293,0,8514,3
3294,6,8517,1
3295,11,8518,1
3296,1,8519,3
3297,2,8522,6
3298,6,8528,1
3299,9,8529,4
3300,2,8533,2
3301,11,8535,3
3302,1,8538,2
3303,2,8540,4
3304,10,8544,8
3305,2,8552,1
3306,7,8553,1
3307,1,8554,3
3308,9,8557,3
3309,1,8560,2
3310,7,8562,2
3311,2,8564,10
3312,10,8574,1
3313,3,8575,1
3314,11,8576,5
3315,0,8581,1
3316,2,8582,1
3317,1,8583,2
3318,2,8585,1
3319,9,8586,2
3320,8,8588,1
3321,5,8589,1
3322,11,8590,1
3323,10,8591,1
3324,9,8592,1
3325,2,8593,6
3326,9,8599,1
3327,2,8600,1
3328,9,8601,4
3329,10,8605,1
3330,2,8606,1
3331,10,8607,3
3332,11,8610,7
3333,1,8617,2
3334,2,8619,3
3335,7,8622,1
3336,11,8623,2
3337,1,8625,1
3338,2,8626,1
3339,11,8627,17
3340,5,8644,1
3341,0,8645,1
3342,2,8646,1
3343,10,8647,1
3344,2,8648,1
3345,7,8649,2
3346,2,8651,8
3347,9,8659,1
3348,2,8660,1
3349,7,8661,1
3350,2,8662,4
3351,9,8666,1
3352,7,8667,1
3353,9,8668,1
3354,11,8669,2
3355,1,8671,1
3356,2,8672,4
3357,11,8676,10
3358,0,8686,1
3359,11,8687,1
3360,6,8688,1
3361,0,8689,2
3362,2,8691,1
3363,1,8692,2
3364,11,8694,8
3365,9,8702,1
3366,10,8703,3
3367,2,8706,1
3368,11,8707,2
3369,0,8709,1
3370,1,8710,2
3371,2,8712,1
3372,7,8713,1
3373,10,8714,13
3374,7,8727,1
3375,2,8728,2
3376,10,8730,1
3377,2,8731,1
3378,10,8732,1
3379,11,8733,3
3380,8,8736,1
3381,9,8737,1
3382,0,8738,1
3383,11,8739,1
3384,0,8740,1
3385,2,8741,5
3386,10,8746,1
3387,11,8747,12
3388,8,8759,1
3389,9,8760,1
3390,1,8761,1
3391,7,8762,4
3392,2,8766,3
3393,7,8769,1
3394,1,8770,1
3395,9,8771,1
3396,2,8772,1
3397,9,8773,1
3398,8,8774,1
3399,6,8775,1
3400,1,8776,4
3401,5,8780,1
3402,1,8781,3
3403,5,8784,1
3404,9,8785,2
3405,5,8787,1
3406,11,8788,1
3407,8,8789,1
3408,11,8790,1
3409,5,8791,2
3410,8,8793,1
3411,11,8794,13
3412,9,8807,4
3413,10,8811,1
3414,11,8812,2
3415,6,8814,1
3416,11,8815,1
3417,6,8816,1
3418,0,8817,2
3419,2,8819,2
3420,7,8821,2
3421,1,8823,1
3422,9,8824,2
3423,8,8826,1
3424,5,8827,5
3425,0,8832,1
3426,10,8833,2
3427,2,8835,3
3428,9,8838,1
3429,2,8839,3
3430,9,8842,11
3431,11,8853,12
3432,2,8865,1
3433,9,8866,2
3434,5,8868,5
3435,9,8873,33
3436,5,8906,1
3437,8,8907,4
3438,5,8911,1
3439,0,8912,1
3440,2,8913,3
3441,9,8916,21
3442,0,8937,1
3443,2,8938,3
3444,11,8941,1
3445,2,8942,1
3446,10,8943,1
3447,7,8944,4
3448,10,8948,2
3449,7,8950,2
3450,2,8952,6
3451,7,8958,2
3452,2,8960,1
3453,7,8961,2
3454,2,8963,1
3455,7,8964,4
3456,2,8968,5
3457,7,8973,7
3458,1,8980,1
3459,7,8981,1
3460,2,8982,3
3461,7,8985,1
3462,2,8986,5
3463,9,8991,2
3464,2,8993,6
3465,9,8999,29
3466,2,9028,2
3467,9,9030,4
3468,2,9034,2
3469,7,9036,1
3470,2,9037,3
3471,13,9040,1
3472,10,9041,3
3473,11,9044,6
3474,1,9050,16
3475,0,9066,1
3476,5,9067,1
3477,11,9068,9
3478,1,9077,1
3479,11,9078,1
3480,1,9079,3
3481,5,9082,2
3482,1,9084,1
3483,2,9085,3
3484,10,9088,1
3485,11,9089,3
3486,5,9092,1
3487,11,9093,2
3488,5,9095,1
3489,11,9096,2
3490,2,9098,4
3491,11,9102,4
3492,8,9106,1
3493,1,9107,1
3494,10,9108,9
3495,9,9117,2
3496,2,9119,6
3497,7,9125,1
3498,2,9126,1
3499,10,9127,2
3500,11,9129,11
3501,0,9140,1
3502,11,9141,7
3503,0,9148,1
3504,1,9149,1
3505,2,9150,2
3506,11,9152,1
3507,1,9153,4
3508,0,9157,1
3509,11,9158,1
3510,1,9159,1
3511,5,9160,2
3512,1,9162,4
3513,9,9166,3
3514,2,9169,1
3515,7,9170,5
3516,2,9175,3
3517,10,9178,1
3518,1,9179,1
3519,0,9180,1
3520,9,9181,1
3521,1,9182,1
3522,5,9183,1
3523,1,9184,8
3524,7,9192,7
3525,1,9199,1
3526,0,9200,2
3527,8,9202,1
3528,1,9203,7
3529,10,9210,3
3530,7,9213,1
3531,2,9214,2
3532,7,9216,1
3533,10,9217,5
3534,2,9222,3
3535,9,9225,6
3536,11,9231,4
3537,8,9235,1
3538,9,9236,4
3539,8,9240,1
3540,0,9241,1
3541,6,9242,1
3542,11,9243,10
3543,1,9253,3
3544,0,9256,1
3545,10,9257,3
3546,2,9260,2
3547,1,9262,5
3548,10,9267,3
3549,11,9270,1
3550,2,9271,3
3551,7,9274,1
3552,11,9275,2
3553,1,9277,1
3554,5,9278,7
3555,1,9285,8
3556,5,9293,2
3557,8,9295,1
3558,11,9296,4
3559,1,9300,1
3560,9,9301,1
3561,5,9302,1
3562,9,9303,1
3563,10,9304,1
3564,5,9305,1
3565,9,9306,6
3566,8,9312,1
3567,5,9313,1
3568,11,9314,2
3569,0,9316,1
3570,10,9317,1
3571,2,9318,5
3572,9,9323,4
3573,8,9327,1
3574,5,9328,6
3575,2,9334,2
3576,13,9336,2
3577,9,9338,8
3578,11,9346,7
3579,8,9353,3
3580,0,9356,1
3581,9,9357,2
3582,5,9359,1
3583,9,9360,1
3584,5,9361,2
3585,1,9363,5
3586,10,9368,2
3587,5,9370,1
3588,7,9371,4
3589,1,9375,2
3590,5,9377,6
3591,1,9383,1
3592,10,9384,1
3593,1,9385,1
3594,5,9386,6
3595,1,9392,6
3596,7,9398,1
3597,2,9399,5
3598,9,9404,1
3599,1,9405,1
3600,10,9406,3
3601,9,9409,1
3602,5,9410,1
3603,1,9411,8
3604,5,9419,1
3605,11,9420,7
3606,5,9427,4
3607,1,9431,1
3608,5,9432,1
3609,9,9433,1
3610,0,9434,1
3611,11,9435,3
3612,2,9438,2
3613,11,9440,2
3614,1,9442,1
3615,5,9443,3
3616,1,9446,9
3617,11,9455,1
3618,1,9456,1
3619,7,9457,1
3620,10,9458,1
3621,1,9459,2
3622,5,9461,3
3623,1,9464,4
3624,10,9468,1
3625,7,9469,1
3626,2,9470,2
3627,10,9472,2
3628,11,9474,10
3629,9,9484,6
3630,5,9490,3
3631,1,9493,4
3632,8,9497,1
3633,1,9498,4
3634,9,9502,3
3635,11,9505,4
3636,1,9509,1
3637,10,9510,1
3638,11,9511,7
3639,1,9518,4
3640,10,9522,1
3641,7,9523,2
3642,10,9525,2
3643,1,9527,1
3644,10,9528,1
3645,2,9529,1
3646,11,9530,1
3647,8,9531,2
3648,5,9533,11
3649,9,9544,4
3650,10,9548,2
3651,0,9550,1
3652,9,9551,2
3653,8,9553,2
3654,0,9555,1
3655,5,9556,4
3656,8,9560,1
3657,5,9561,1
3658,9,9562,1
3659,11,9563,2
3660,5,9565,1
3661,10,9566,1
3662,2,9567,1
3663,10,9568,1
3664,13,9569,1
3665,10,9570,1
3666,2,9571,4
3667,9,9575,13
3668,11,9588,1
3669,8,9589,1
3670,6,9590,1
3671,11,9591,8
3672,8,9599,1
3673,0,9600,5
3674,11,9605,4
3675,8,9609,1
3676,1,9610,2
3677,9,9612,1
3678,0,9613,2
3679,8,9615,2
3680,1,9617,1
3681,0,9618,2
3682,1,9620,2
3683,0,9622,1
3684,1,9623,1
3685,9,9624,4
3686,1,9628,1
3687,5,9629,1
3688,8,9630,2
3689,11,9632,2
3690,2,9634,7
3691,9,9641,1
3692,11,9642,11
3693,1,9653,1
3694,9,9654,4
3695,5,9658,1
3696,10,9659,1
3697,2,9660,1
3698,6,9661,1
3699,11,9662,1
3700,8,9663,1
3701,0,9664,2
3702,8,9666,1
3703,5,9667,1
3704,1,9668,1
3705,5,9669,3
3706,2,9672,1
3707,10,9673,1
3708,2,9674,1
3709,9,9675,4
3710,11,9679,10
3711,8,9689,1
3712,14,9690,3
3713,9,9693,8
3714,11,9701,3
3715,5,9704,1
3716,2,9705,1
3717,5,9706,1
3718,14,9707,1
3719,9,9708,9
3720,0,9717,1
3721,6,9718,1
3722,1,9719,2
3723,2,9721,3
3724,9,9724,2
3725,2,9726,2
3726,9,9728,1
3727,6,9729,1
3728,11,9730,1
3729,1,9731,2
3730,5,9733,1
3731,0,9734,1
3732,12,9735,1
3733,2,9736,4
3734,6,9740,1
3735,0,9741,1
3736,1,9742,1
3737,5,9743,1
3738,0,9744,1
3739,2,9745,4
3740,10,9749,2
3741,2,9751,2
3742,11,9753,2
3743,1,9755,3
3744,7,9758,1
3745,1,9759,3
3746,5,9762,4
3747,1,9766,1
3748,9,9767,4
3749,5,9771,4
3750,9,9775,2
3751,2,9777,2
3752,9,9779,2
3753,2,9781,1
3754,9,9782,11
3755,2,9793,8
3756,9,9801,1
3757,5,9802,2
3758,11,9804,1
3759,1,9805,2
3760,9,9807,2
3761,5,9809,3
3762,8,9812,1
3763,5,9813,1
3764,1,9814,7
3765,7,9821,2
3766,2,9823,1
3767,12,9824,1
3768,11,9825,2
3769,6,9827,1
3770,2,9828,2
3771,10,9830,2
3772,2,9832,2
3773,13,9834,1
3774,10,9835,1
3775,2,9836,5
3776,7,9841,3
3777,2,9844,7
3778,11,9851,6
3779,8,9857,2
3780,1,9859,2
3781,5,9861,1
3782,1,9862,1
3783,10,9863,1
3784,9,9864,3
3785,5,9867,1
3786,9,9868,2
3787,11,9870,5
3788,0,9875,1
3789,5,9876,3
3790,14,9879,4
3791,9,9883,11
3792,0,9894,2
3793,1,9896,4
3794,9,9900,2
3795,1,9902,1
3796,9,9903,1
3797,0,9904,1
3798,11,9905,2
3799,1,9907,1
3800,9,9908,4
3801,1,9912,5
3802,5,9917,4
3803,8,9921,1
3804,11,9922,7
3805,1,9929,5
3806,10,9934,3
3807,5,9937,2
3808,1,9939,1
3809,8,9940,1
3810,11,9941,5
3811,9,9946,2
3812,8,9948,1
3813,0,9949,2
3814,2,9951,2
3815,1,9953,2
3816,11,9955,2
3817,1,9957,9
3818,10,9966,2
3819,1,9968,2
3820,2,9970,3
3821,10,9973,1
3822,11,9974,13
3823,0,9987,1
3824,2,9988,4
3825,11,9992,1
3826,1,9993,2
3827,9,9995,1
3828,2,9996,2
3829,7,9998,2
3830,2,10000,3
3831,10,10003,1
3832,2,10004,1
3833,11,10005,2
3834,5,10007,5
3835,1,10012,4
3836,10,10016,1
3837,1,10017,1
3838,5,10018,1
3839,0,10019,1
3840,8,10020,1
3841,1,10021,3
3842,2,10024,2
3843,10,10026,4
3844,2,10030,1
3845,10,10031,1
3846,11,10032,5
3847,0,10037,4
3848,5,10041,7
3849,11,10048,11
3850,0,10059,1
3851,9,10060,3
3852,8,10063,1
3853,5,10064,1
3854,10,10065,3
3855,9,10068,6
3856,2,10074,1
3857,9,10075,7
3858,11,10082,8
3859,8,10090,1
3860,5,10091,2
3861,14,10093,2
3862,5,10095,1
3863,10,10096,1
3864,2,10097,1
3865,0,10098,1
3866,11,10099,4
3867,8,10103,1
3868,10,10104,1
3869,5,10105,3
3870,0,10108,1
3871,1,10109,1
3872,9,10110,3
3873,8,10113,1
3874,0,10114,1
3875,5,10115,1
3876,10,10116,1
3877,9,10117,1
3878,10,10118,1
3879,9,10119,3
3880,10,10122,4
3881,9,10126,2
3882,6,10128,1
3883,1,10129,2
3884,8,10131,1
3885,1,10132,14
3886,5,10146,2
3887,1,10148,1
3888,5,10149,1
3889,0,10150,1
3890,5,10151,1
3891,0,10152,2
3892,1,10154,1
3893,11,10155,1
3894,5,10156,1
3895,1,10157,6
3896,10,10163,1
3897,7,10164,1
3898,10,10165,1
3899,1,10166,5
3900,5,10171,1
3901,1,10172,3
3902,5,10175,1
3903,8,10176,1
3904,11,10177,4
3905,8,10181,1
3906,11,10182,7
3907,6,10189,1
3908,9,10190,3
3909,10,10193,1
3910,3,10194,1
3911,11,10195,2
3912,0,10197,1
3913,1,10198,6
3914,7,10204,2
3915,1,10206,5
3916,7,10211,1
3917,10,10212,4
3918,1,10216,6
3919,2,10222,6
3920,7,10228,1
3921,2,10229,1
3922,10,10230,1
3923,2,10231,3
3924,11,10234,4
3925,8,10238,1
3926,11,10239,2
3927,0,10241,1
3928,2,10242,3
3929,7,10245,1
3930,11,10246,6
3931,2,10252,1
3932,11,10253,2
3933,8,10255,1
3934,5,10256,2
3935,1,10258,1
3936,9,10259,5
3937,11,10264,1
3938,0,10265,1
3939,6,10266,1
3940,0,10267,2
3941,9,10269,1
3942,5,10270,2
3943,9,10272,1
3944,8,10273,1
3945,6,10274,1
3946,0,10275,1
3947,1,10276,1
3948,0,10277,1
3949,1,10278,3
3950,10,10281,2
3951,1,10283,5
3952,7,10288,1
3953,1,10289,4
3954,5,10293,2
3955,1,10295,1
3956,7,10296,1
3957,2,10297,2
3958,11,10299,1
3959,1,10300,2
3960,9,10302,7
3961,1,10309,2
3962,9,10311,1
3963,5,10312,2
3964,9,10314,1
3965,5,10315,1
3966,9,10316,2
3967,11,10318,13
3968,1,10331,4
3969,9,10335,2
3970,5,10337,1
3971,0,10338,1
3972,11,10339,5
3973,0,10344,1
3974,9,10345,1
3975,10,10346,1
3976,2,10347,2
3977,10,10349,3
3978,6,10352,1
3979,11,10353,1
3980,8,10354,2
3981,5,10356,2
3982,9,10358,4
3983,8,10362,1
3984,11,10363,3
3985,9,10366,2
3986,11,10368,1
3987,8,10369,1
3988,9,10370,1
3989,5,10371,1
3990,0,10372,1
3991,11,10373,4
3992,0,10377,1
3993,6,10378,2
3994,0,10380,4
3995,1,10384,1
3996,0,10385,1
3997,1,10386,4
3998,0,10390,1
3999,9,10391,1
4000,5,10392,1
4001,10,10393,3
4002,1,10396,1
4003,5,10397,2
4004,1,10399,12
4005,5,10411,3
4006,1,10414,1
4007,5,10415,1
4008,11,10416,3
4009,1,10419,1
4010,5,10420,1
4011,1,10421,5
4012,5,10426,2
4013,1,10428,3
4014,5,10431,1
4015,9,10432,1
4016,11,10433,3
4017,8,10436,1
4018,5,10437,1
4019,10,10438,1
4020,7,10439,1
4021,11,10440,2
4022,1,10442,1
4023,5,10443,1
4024,1,10444,6
4025,11,10450,1
4026,1,10451,3
4027,10,10454,1
4028,2,10455,2
4029,7,10457,1
4030,9,10458,1
4031,1,10459,2
4032,9,10461,1
4033,2,10462,1
4034,9,10463,9
4035,5,10472,1
4036,8,10473,1
4037,11,10474,6
4038,8,10480,1
4039,9,10481,1
4040,8,10482,1
4041,11,10483,1
4042,9,10484,2
4043,8,10486,3
4044,0,10489,2
4045,9,10491,4
4046,1,10495,2
4047,5,10497,1
4048,1,10498,3
4049,2,10501,1
4050,11,10502,1
4051,1,10503,2
4052,5,10505,2
4053,1,10507,4
4054,5,10511,1
4055,1,10512,1
4056,5,10513,2
4057,1,10515,2
4058,10,10517,3
4059,1,10520,1
4060,10,10521,1
4061,1,10522,1
4062,0,10523,2
4063,1,10525,1
4064,5,10526,1
4065,8,10527,1
4066,11,10528,5
4067,1,10533,5
4068,10,10538,2
4069,1,10540,3
4070,9,10543,2
4071,8,10545,1
4072,0,10546,1
4073,11,10547,2
4074,1,10549,1
4075,8,10550,1
4076,11,10551,1
4077,0,10552,1
4078,1,10553,1
4079,0,10554,2
4080,1,10556,6
4081,5,10562,1
4082,1,10563,1
4083,5,10564,3
4084,11,10567,1
4085,8,10568,2
4086,11,10570,1
4087,8,10571,1
4088,11,10572,1
4089,2,10573,3
4090,7,10576,3
4091,9,10579,8
4092,11,10587,1
4093,9,10588,1
4094,11,10589,10
4095,10,10599,1
4096,5,10600,1
4097,9,10601,3
4098,8,10604,1
4099,6,10605,1
4100,0,10606,1
4101,9,10607,13
4102,5,10620,1
4103,9,10621,1
4104,0,10622,2
4105,9,10624,2
4106,0,10626,2
4107,11,10628,1
4108,2,10629,7
4109,0,10636,7
4110,2,10643,7
4111,9,10650,4
4112,2,10654,10
4113,9,10664,4
4114,14,10668,1
4115,10,10669,1
4116,5,10670,1
4117,9,10671,4
4118,0,10675,1
4119,9,10676,2
4120,7,10678,3
4121,9,10681,1
4122,8,10682,3
4123,0,10685,2
4124,1,10687,2
4125,11,10689,2
4126,0,10691,1
4127,7,10692,1
4128,2,10693,2
4129,7,10695,2
4130,9,10697,1
4131,5,10698,1
4132,7,10699,1
4133,9,10700,4
4134,8,10704,2
4135,11,10706,1
4136,1,10707,8
4137,7,10715,1
4138,2,10716,2
4139,11,10718,4
4140,8,10722,1
4141,0,10723,1
4142,9,10724,1
4143,5,10725,1
4144,0,10726,1
4145,6,10727,1
4146,11,10728,1
4147,1,10729,1
4148,7,10730,1
4149,1,10731,3
4150,10,10734,1
4151,1,10735,5
4152,7,10740,1
4153,2,10741,1
4154,10,10742,1
4155,2,10743,10
4156,11,10753,1
4157,1,10754,1
4158,11,10755,2
4159,1,10757,1
4160,11,10758,1
4161,5,10759,1
4162,11,10760,1
4163,2,10761,1
4164,10,10762,1
4165,2,10763,1
4166,0,10764,1
4167,9,10765,1
4168,0,10766,1
4169,9,10767,1
4170,0,10768,3
4171,1,10771,2
4172,6,10773,1
4173,0,10774,1
4174,2,10775,3
4175,7,10778,1
4176,6,10779,1
4177,1,10780,1
4178,11,10781,2
4179,10,10783,1
4180,13,10784,1
4181,9,10785,3
4182,2,10788,3
4183,11,10791,12
4184,0,10803,1
4185,5,10804,2
4186,9,10806,1
4187,14,10807,2
4188,9,10809,14
4189,11,10823,6
4190,5,10829,1
4191,9,10830,2
4192,5,10832,1
4193,10,10833,1
4194,3,10834,1
4195,11,10835,4
4196,6,10839,1
4197,0,10840,1
4198,10,10841,4
4199,9,10845,4
4200,2,10849,3
4201,0,10852,1
4202,11,10853,1
4203,2,10854,1
4204,1,10855,1
4205,2,10856,1
4206,9,10857,7
4207,10,10864,1
4208,9,10865,7
4209,10,10872,3
4210,11,10875,5
4211,5,10880,1
4212,14,10881,4
4213,9,10885,1
4214,14,10886,1
4215,5,10887,2
4216,11,10889,8
4217,0,10897,1
4218,9,10898,1
4219,5,10899,1
4220,9,10900,2
4221,5,10902,1
4222,10,10903,3
4223,0,10906,1
4224,9,10907,1
4225,8,10908,1
4226,7,10909,3
4227,2,10912,8
4228,10,10920,1
4229,2,10921,1
4230,10,10922,1
4231,5,10923,2
4232,14,10925,2
4233,9,10927,9
4234,11,10936,13
4235,5,10949,1
4236,14,10950,1
4237,5,10951,1
4238,9,10952,1
4239,10,10953,1
4240,5,10954,2
4241,10,10956,2
4242,5,10958,1
4243,9,10959,1
4244,5,10960,1
4245,9,10961,1
4246,0,10962,1
4247,10,10963,2
4248,9,10965,3
4249,8,10968,1
4250,0,10969,1
4251,1,10970,2
4252,11,10972,3
4253,0,10975,1
4254,9,10976,1
4255,0,10977,1
4256,1,10978,1
4257,10,10979,16
4258,1,10995,1
4259,10,10996,1
4260,7,10997,1
4261,2,10998,2
4262,7,11000,1
4263,9,11001,2
4264,7,11003,1
4265,10,11004,1
4266,2,11005,2
4267,7,11007,1
4268,1,11008,1
4269,7,11009,3
4270,2,11012,5
4271,10,11017,1
4272,0,11018,1
4273,1,11019,1
4274,7,11020,1
4275,11,11021,1
4276,0,11022,1
4277,1,11023,1
4278,7,11024,2
4279,2,11026,1
4280,1,11027,1
4281,0,11028,2
4282,11,11030,5
4283,2,11035,2
4284,0,11037,1
4285,1,11038,3
4286,2,11041,2
4287,7,11043,1
4288,2,11044,1
4289,1,11045,2
4290,2,11047,1
4291,11,11048,5
4292,5,11053,1
4293,1,11054,2
4294,10,11056,7
4295,7,11063,1
4296,2,11064,4
4297,11,11068,4
4298,10,11072,3
4299,14,11075,1
4300,9,11076,4
4301,10,11080,1
4302,3,11081,1
4303,11,11082,5
4304,0,11087,1
4305,1,11088,4
4306,9,11092,2
4307,2,11094,1
4308,9,11095,1
4309,5,11096,1
4310,10,11097,1
4311,2,11098,2
4312,0,11100,1
4313,2,11101,1
4314,7,11102,1
4315,11,11103,1
4316,1,11104,1
4317,5,11105,2
4318,8,11107,1
4319,0,11108,1
4320,1,11109,4
