,B-SOiD labels,Start time (frames),Run lengths
2922,1,11427,1
2923,11,11428,1
2924,1,11429,1
2925,5,11430,2
2926,8,11432,2
2927,5,11434,5
2928,1,11439,2
2929,0,11441,2
2930,1,11443,3
2931,5,11446,17
2932,8,11463,1
2933,11,11464,3
2934,1,11467,1
2935,5,11468,2
2936,1,11470,1
2937,5,11471,1
2938,1,11472,1
2939,7,11473,1
2940,10,11474,6
2941,7,11480,1
2942,2,11481,8
2943,7,11489,3
2944,2,11492,3
2945,7,11495,4
2946,9,11499,2
2947,2,11501,10
2948,0,11511,1
2949,2,11512,3
2950,7,11515,3
2951,2,11518,3
2952,7,11521,1
2953,1,11522,1
2954,11,11523,2
2955,2,11525,9
2956,7,11534,1
2957,2,11535,4
2958,11,11539,3
2959,1,11542,3
2960,11,11545,2
2961,1,11547,1
2962,11,11548,6
2963,8,11554,4
2964,9,11558,1
2965,8,11559,1
2966,5,11560,8
2967,11,11568,2
2968,6,11570,1
2969,2,11571,3
2970,12,11574,1
2971,2,11575,5
2972,11,11580,13
2973,8,11593,1
2974,9,11594,3
2975,1,11597,53
2976,9,11650,2
2977,1,11652,3
2978,5,11655,2
2979,1,11657,2
2980,5,11659,7
2981,1,11666,1
2982,11,11667,2
2983,5,11669,2
2984,1,11671,2
2985,5,11673,3
2986,1,11676,4
2987,10,11680,4
2988,2,11684,2
2989,7,11686,1
2990,11,11687,4
2991,1,11691,7
2992,7,11698,2
2993,2,11700,8
2994,11,11708,10
2995,6,11718,1
2996,5,11719,5
2997,0,11724,3
2998,1,11727,2
2999,0,11729,3
3000,11,11732,2
3001,8,11734,2
3002,0,11736,1
3003,1,11737,4
3004,0,11741,1
3005,2,11742,8
3006,11,11750,7
3007,2,11757,1
3008,10,11758,1
3009,13,11759,1
3010,9,11760,17
3011,10,11777,5
3012,11,11782,11
3013,8,11793,2
3014,6,11795,1
3015,8,11796,2
3016,11,11798,2
3017,8,11800,1
3018,1,11801,2
3019,8,11803,1
3020,11,11804,9
3021,6,11813,1
3022,0,11814,1
3023,9,11815,11
3024,6,11826,1
3025,9,11827,3
3026,6,11830,2
3027,9,11832,24
3028,6,11856,1
3029,9,11857,1
3030,2,11858,1
3031,7,11859,1
3032,1,11860,2
3033,10,11862,1
3034,1,11863,14
3035,2,11877,1
3036,9,11878,2
3037,2,11880,2
3038,9,11882,12
3039,1,11894,3
3040,7,11897,1
3041,2,11898,6
3042,1,11904,2
3043,11,11906,17
3044,8,11923,1
3045,5,11924,4
3046,9,11928,2
3047,5,11930,1
3048,9,11931,2
3049,5,11933,5
3050,0,11938,2
3051,2,11940,11
3052,10,11951,1
3053,9,11952,1
3054,0,11953,2
3055,9,11955,14
3056,5,11969,3
3057,8,11972,1
3058,11,11973,10
3059,1,11983,2
3060,8,11985,1
3061,5,11986,1
3062,9,11987,4
3063,11,11991,16
3064,1,12007,1
3065,9,12008,7
3066,0,12015,2
3067,2,12017,2
3068,7,12019,2
3069,1,12021,8
3070,7,12029,8
3071,9,12037,2
3072,2,12039,3
3073,10,12042,2
3074,12,12044,1
3075,11,12045,3
3076,0,12048,4
3077,1,12052,2
3078,5,12054,2
3079,8,12056,5
3080,5,12061,5
3081,11,12066,2
3082,0,12068,6
3083,3,12074,15
3084,7,12089,2
3085,2,12091,2
3086,7,12093,4
3087,2,12097,18
3088,7,12115,2
3089,9,12117,2
3090,2,12119,1
3091,0,12120,5
3092,2,12125,1
3093,10,12126,2
3094,2,12128,3
3095,7,12131,3
3096,2,12134,16
3097,7,12150,1
3098,10,12151,2
3099,1,12153,4
3100,9,12157,4
3101,1,12161,1
3102,9,12162,7
3103,5,12169,1
3104,10,12170,2
3105,5,12172,1
3106,0,12173,1
3107,9,12174,6
3108,1,12180,1
3109,10,12181,2
3110,7,12183,2
3111,1,12185,1
3112,10,12186,1
3113,7,12187,4
3114,2,12191,6
3115,0,12197,1
3116,9,12198,2
3117,2,12200,1
3118,10,12201,1
3119,6,12202,1
3120,0,12203,2
3121,9,12205,1
3122,5,12206,5
3123,9,12211,4
3124,0,12215,2
3125,8,12217,2
3126,6,12219,1
3127,7,12220,2
3128,2,12222,1
3129,9,12223,1
3130,1,12224,4
3131,2,12228,2
3132,1,12230,4
3133,2,12234,6
3134,9,12240,3
3135,0,12243,4
3136,5,12247,3
3137,8,12250,2
3138,5,12252,22
3139,9,12274,3
3140,0,12277,1
3141,1,12278,2
3142,9,12280,1
3143,5,12281,1
3144,9,12282,2
3145,0,12284,3
3146,5,12287,1
3147,0,12288,6
3148,5,12294,4
3149,10,12298,1
3150,0,12299,2
3151,11,12301,1
3152,1,12302,3
3153,11,12305,1
3154,1,12306,31
3155,10,12337,1
3156,1,12338,1
3157,10,12339,4
3158,1,12343,3
3159,5,12346,2
3160,1,12348,8
3161,10,12356,2
3162,1,12358,7
3163,7,12365,5
3164,1,12370,6
3165,2,12376,5
3166,10,12381,2
3167,2,12383,1
3168,11,12384,29
3169,1,12413,1
3170,5,12414,3
3171,11,12417,9
3172,8,12426,2
3173,11,12428,2
3174,5,12430,10
3175,1,12440,3
3176,11,12443,2
3177,5,12445,14
3178,8,12459,1
3179,5,12460,7
3180,1,12467,2
3181,10,12469,3
3182,7,12472,3
3183,1,12475,2
3184,2,12477,3
3185,9,12480,5
3186,2,12485,7
3187,9,12492,21
3188,2,12513,1
3189,1,12514,2
3190,7,12516,3
3191,2,12519,3
3192,10,12522,1
3193,2,12523,2
3194,9,12525,1
3195,2,12526,1
3196,9,12527,36
3197,8,12563,1
3198,9,12564,5
3199,10,12569,6
3200,0,12575,1
3201,10,12576,1
3202,0,12577,1
3203,9,12578,4
3204,2,12582,1
3205,9,12583,8
3206,2,12591,3
3207,0,12594,1
3208,9,12595,6
3209,0,12601,1
3210,7,12602,2
3211,2,12604,1
3212,9,12605,2
3213,5,12607,5
3214,1,12612,2
3215,8,12614,3
3216,11,12617,25
3217,1,12642,1
3218,11,12643,8
3219,12,12651,1
3220,2,12652,1
3221,11,12653,22
3222,2,12675,2
3223,0,12677,1
3224,1,12678,3
3225,0,12681,2
3226,2,12683,6
3227,0,12689,2
3228,1,12691,6
3229,11,12697,15
3230,1,12712,1
3231,5,12713,4
3232,9,12717,2
3233,5,12719,1
3234,9,12720,4
3235,10,12724,1
3236,9,12725,7
3237,7,12732,1
3238,9,12733,2
3239,2,12735,5
3240,9,12740,6
3241,0,12746,3
3242,5,12749,3
3243,1,12752,3
3244,2,12755,3
3245,9,12758,4
3246,14,12762,1
3247,9,12763,9
3248,5,12772,1
3249,11,12773,7
3250,0,12780,7
3251,9,12787,1
3252,8,12788,5
3253,11,12793,20
3254,1,12813,4
3255,2,12817,12
3256,11,12829,7
3257,1,12836,1
3258,5,12837,4
3259,11,12841,2
3260,1,12843,1
3261,5,12844,7
3262,8,12851,1
3263,5,12852,3
3264,8,12855,1
3265,9,12856,1
3266,5,12857,1
3267,1,12858,2
3268,5,12860,2
3269,9,12862,3
3270,1,12865,2
3271,10,12867,4
3272,7,12871,1
3273,2,12872,1
3274,7,12873,1
3275,10,12874,3
3276,7,12877,2
3277,1,12879,1
3278,0,12880,1
3279,5,12881,2
3280,11,12883,2
3281,5,12885,1
3282,11,12886,1
3283,5,12887,1
3284,11,12888,5
3285,2,12893,4
3286,1,12897,2
3287,9,12899,6
3288,0,12905,3
3289,12,12908,1
3290,11,12909,28
3291,1,12937,7
3292,11,12944,1
3293,1,12945,2
3294,11,12947,4
3295,1,12951,1
3296,5,12952,1
3297,11,12953,4
3298,1,12957,1
3299,5,12958,3
3300,7,12961,2
3301,10,12963,8
3302,1,12971,1
3303,9,12972,14
3304,2,12986,3
3305,7,12989,1
3306,10,12990,1
3307,7,12991,1
3308,11,12992,3
3309,5,12995,2
3310,1,12997,1
3311,8,12998,3
3312,5,13001,3
3313,8,13004,1
3314,5,13005,4
3315,11,13009,1
3316,1,13010,2
3317,8,13012,2
3318,11,13014,5
3319,1,13019,6
3320,7,13025,10
3321,2,13035,1
3322,9,13036,8
3323,1,13044,1
3324,10,13045,1
3325,1,13046,3
3326,5,13049,3
3327,8,13052,1
3328,11,13053,11
3329,5,13064,6
3330,1,13070,3
3331,11,13073,3
3332,1,13076,2
3333,9,13078,57
3334,0,13135,2
3335,11,13137,1
3336,3,13138,1
3337,10,13139,14
3338,5,13153,1
3339,10,13154,1
3340,5,13155,1
3341,9,13156,7
3342,8,13163,3
3343,5,13166,7
3344,11,13173,6
3345,6,13179,1
3346,2,13180,4
3347,1,13184,3
3348,2,13187,3
3349,3,13190,2
3350,6,13192,3
3351,2,13195,6
3352,7,13201,1
3353,11,13202,1
3354,6,13203,1
3355,2,13204,1
3356,7,13205,3
3357,2,13208,10
3358,7,13218,5
3359,2,13223,8
3360,10,13231,5
3361,7,13236,5
3362,10,13241,8
3363,1,13249,5
3364,10,13254,1
3365,0,13255,2
3366,9,13257,1
3367,5,13258,1
3368,1,13259,2
3369,5,13261,1
3370,1,13262,1
3371,11,13263,3
3372,5,13266,9
3373,1,13275,1
3374,5,13276,3
3375,11,13279,1
3376,1,13280,2
3377,0,13282,1
3378,9,13283,1
3379,1,13284,3
3380,5,13287,1
3381,1,13288,1
3382,5,13289,11
3383,10,13300,2
3384,1,13302,7
3385,10,13309,2
3386,7,13311,21
3387,10,13332,2
3388,1,13334,1
3389,0,13335,1
3390,9,13336,12
3391,8,13348,3
3392,9,13351,6
3393,0,13357,1
3394,5,13358,1
3395,9,13359,14
3396,0,13373,2
3397,9,13375,10
3398,0,13385,1
3399,9,13386,2
3400,5,13388,2
3401,1,13390,1
3402,0,13391,2
3403,9,13393,3
3404,5,13396,6
3405,9,13402,2
3406,5,13404,5
3407,9,13409,3
3408,1,13412,2
3409,10,13414,2
3410,1,13416,2
3411,7,13418,2
3412,1,13420,2
3413,9,13422,1
3414,1,13423,3
3415,7,13426,4
3416,2,13430,1
3417,9,13431,4
3418,2,13435,7
3419,1,13442,6
3420,10,13448,2
3421,1,13450,4
3422,10,13454,3
3423,7,13457,1
3424,2,13458,5
3425,0,13463,1
3426,8,13464,1
3427,11,13465,2
3428,8,13467,2
3429,5,13469,3
3430,8,13472,1
3431,1,13473,2
3432,5,13475,7
3433,1,13482,4
3434,5,13486,12
3435,1,13498,1
3436,11,13499,1
3437,1,13500,8
3438,10,13508,5
3439,7,13513,4
3440,1,13517,9
3441,10,13526,2
3442,7,13528,2
3443,10,13530,5
3444,1,13535,1
3445,7,13536,6
3446,9,13542,10
3447,0,13552,6
3448,11,13558,15
3449,8,13573,1
3450,5,13574,4
3451,14,13578,1
3452,5,13579,7
3453,0,13586,10
3454,10,13596,21
3455,5,13617,1
3456,9,13618,4
3457,0,13622,1
3458,8,13623,4
3459,11,13627,1
3460,1,13628,2
3461,8,13630,2
3462,5,13632,2
3463,1,13634,2
3464,8,13636,1
3465,5,13637,2
3466,1,13639,3
3467,8,13642,1
3468,1,13643,3
3469,11,13646,11
3470,6,13657,5
3471,11,13662,5
3472,6,13667,2
3473,2,13669,3
3474,10,13672,2
3475,2,13674,2
3476,7,13676,2
3477,11,13678,6
3478,1,13684,4
3479,5,13688,11
3480,1,13699,3
3481,10,13702,3
3482,7,13705,1
3483,2,13706,1
3484,7,13707,3
3485,2,13710,1
3486,11,13711,4
3487,1,13715,1
3488,5,13716,1
3489,1,13717,1
3490,11,13718,43
3491,1,13761,4
3492,0,13765,1
3493,7,13766,1
3494,10,13767,1
3495,7,13768,1
3496,2,13769,4
3497,9,13773,2
3498,2,13775,3
3499,7,13778,2
3500,2,13780,1
3501,1,13781,1
3502,0,13782,5
3503,11,13787,2
3504,6,13789,2
3505,0,13791,1
3506,6,13792,2
3507,0,13794,2
3508,2,13796,1
3509,0,13797,7
3510,2,13804,2
3511,7,13806,7
3512,2,13813,7
3513,0,13820,1
3514,2,13821,1
3515,0,13822,4
3516,9,13826,10
3517,1,13836,4
3518,5,13840,1
3519,1,13841,2
3520,7,13843,2
3521,2,13845,5
3522,7,13850,1
3523,2,13851,1
3524,9,13852,13
3525,5,13865,1
3526,9,13866,4
3527,5,13870,4
3528,10,13874,4
3529,7,13878,1
3530,2,13879,2
3531,0,13881,2
3532,9,13883,3
3533,8,13886,3
3534,1,13889,6
3535,10,13895,3
3536,7,13898,3
3537,2,13901,3
3538,9,13904,7
3539,2,13911,1
3540,7,13912,3
3541,10,13915,1
3542,1,13916,3
3543,5,13919,7
3544,8,13926,2
3545,1,13928,1
3546,11,13929,2
3547,8,13931,1
3548,5,13932,1
3549,1,13933,1
3550,11,13934,3
3551,1,13937,1
3552,10,13938,1
3553,1,13939,1
3554,5,13940,1
3555,9,13941,4
3556,1,13945,2
3557,2,13947,2
3558,9,13949,19
3559,2,13968,1
3560,10,13969,1
3561,1,13970,5
3562,10,13975,1
3563,7,13976,2
3564,2,13978,8
3565,11,13986,16
3566,5,14002,5
3567,11,14007,4
3568,5,14011,1
3569,1,14012,1
3570,11,14013,2
3571,1,14015,3
3572,5,14018,3
3573,1,14021,7
3574,5,14028,1
3575,8,14029,1
3576,11,14030,1
3577,0,14031,1
3578,7,14032,1
3579,10,14033,4
3580,7,14037,2
3581,2,14039,4
3582,10,14043,5
3583,7,14048,2
3584,2,14050,2
3585,11,14052,35
3586,8,14087,2
3587,1,14089,5
3588,7,14094,1
3589,2,14095,1
3590,0,14096,1
3591,1,14097,9
3592,8,14106,1
3593,1,14107,7
3594,5,14114,1
3595,9,14115,2
3596,5,14117,1
3597,1,14118,1
3598,5,14119,8
3599,9,14127,3
3600,5,14130,4
3601,10,14134,2
3602,14,14136,2
3603,5,14138,3
3604,9,14141,8
3605,8,14149,1
3606,11,14150,14
3607,2,14164,1
3608,11,14165,6
3609,5,14171,3
3610,1,14174,11
3611,10,14185,1
3612,1,14186,2
3613,9,14188,1
3614,11,14189,1
3615,0,14190,1
3616,2,14191,3
3617,11,14194,2
3618,3,14196,2
3619,10,14198,2
3620,5,14200,1
3621,9,14201,8
3622,0,14209,3
3623,1,14212,5
3624,9,14217,13
3625,5,14230,2
3626,8,14232,1
3627,11,14233,28
3628,1,14261,2
3629,10,14263,3
3630,7,14266,1
3631,10,14267,1
3632,2,14268,2
3633,0,14270,1
3634,9,14271,14
3635,1,14285,1
3636,10,14286,3
3637,1,14289,3
3638,11,14292,6
3639,5,14298,1
3640,8,14299,1
3641,11,14300,3
3642,5,14303,2
3643,8,14305,1
3644,11,14306,5
3645,8,14311,1
3646,5,14312,1
3647,11,14313,3
3648,1,14316,1
3649,5,14317,4
3650,8,14321,1
3651,5,14322,2
3652,1,14324,2
3653,10,14326,2
3654,7,14328,3
3655,2,14331,4
3656,9,14335,9
3657,2,14344,3
3658,7,14347,8
3659,2,14355,2
3660,10,14357,4
3661,2,14361,10
3662,11,14371,1
3663,6,14372,5
3664,11,14377,13
3665,10,14390,4
3666,1,14394,5
3667,0,14399,1
3668,8,14400,4
3669,0,14404,1
3670,7,14405,2
3671,1,14407,1
3672,10,14408,1
3673,7,14409,2
3674,2,14411,4
3675,6,14415,1
3676,9,14416,5
3677,6,14421,2
3678,2,14423,3
3679,7,14426,3
3680,2,14429,2
3681,6,14431,1
3682,11,14432,7
3683,1,14439,6
3684,10,14445,2
3685,7,14447,2
3686,9,14449,15
3687,5,14464,4
3688,9,14468,3
3689,5,14471,1
3690,10,14472,3
3691,5,14475,1
3692,0,14476,2
3693,9,14478,3
3694,0,14481,2
3695,7,14483,1
3696,10,14484,1
3697,5,14485,1
3698,10,14486,1
3699,3,14487,1
3700,0,14488,1
3701,9,14489,2
3702,1,14491,2
3703,6,14493,2
3704,0,14495,1
3705,6,14496,1
3706,11,14497,4
3707,3,14501,2
3708,0,14503,1
3709,1,14504,4
3710,5,14508,4
3711,1,14512,2
3712,6,14514,1
3713,11,14515,8
3714,8,14523,1
3715,11,14524,5
3716,0,14529,2
3717,6,14531,1
3718,0,14532,1
3719,1,14533,1
3720,8,14534,5
3721,1,14539,1
3722,5,14540,3
3723,8,14543,1
3724,11,14544,14
3725,8,14558,2
3726,0,14560,2
3727,9,14562,3
3728,0,14565,1
3729,6,14566,1
3730,0,14567,1
3731,9,14568,6
3732,1,14574,3
3733,7,14577,1
3734,10,14578,1
3735,7,14579,1
3736,1,14580,1
3737,5,14581,6
3738,9,14587,1
3739,8,14588,1
3740,11,14589,2
3741,8,14591,2
3742,9,14593,1
3743,11,14594,7
3744,1,14601,1
3745,5,14602,3
3746,8,14605,3
3747,11,14608,17
3748,5,14625,6
3749,8,14631,1
3750,11,14632,4
3751,0,14636,1
3752,1,14637,2
3753,2,14639,1
3754,7,14640,1
3755,1,14641,2
3756,5,14643,2
3757,1,14645,1
3758,10,14646,1
3759,7,14647,3
3760,1,14650,2
3761,10,14652,2
3762,1,14654,1
3763,10,14655,6
3764,1,14661,1
3765,5,14662,14
3766,1,14676,2
3767,11,14678,2
3768,1,14680,6
3769,5,14686,7
3770,1,14693,3
3771,10,14696,3
3772,5,14699,3
3773,1,14702,2
3774,5,14704,2
3775,1,14706,11
3776,10,14717,3
3777,7,14720,2
3778,10,14722,6
3779,7,14728,3
3780,2,14731,1
3781,10,14732,2
3782,2,14734,1
3783,11,14735,28
3784,8,14763,1
3785,5,14764,3
3786,11,14767,4
3787,0,14771,2
3788,1,14773,1
3789,6,14774,1
3790,11,14775,4
3791,1,14779,2
3792,11,14781,2
3793,6,14783,1
3794,2,14784,5
3795,7,14789,2
3796,2,14791,4
3797,1,14795,3
3798,5,14798,3
3799,1,14801,4
3800,10,14805,5
3801,1,14810,2
3802,7,14812,2
3803,2,14814,2
3804,9,14816,13
3805,2,14829,6
3806,7,14835,1
3807,10,14836,1
3808,7,14837,1
3809,2,14838,2
3810,6,14840,1
3811,11,14841,15
3812,1,14856,1
3813,11,14857,21
3814,8,14878,5
3815,0,14883,1
3816,9,14884,3
3817,0,14887,2
3818,7,14889,3
3819,2,14892,4
3820,10,14896,2
3821,2,14898,5
3822,7,14903,1
3823,11,14904,13
3824,8,14917,7
3825,0,14924,1
3826,8,14925,4
3827,5,14929,1
3828,0,14930,1
3829,11,14931,2
3830,9,14933,4
3831,0,14937,1
3832,1,14938,11
3833,0,14949,1
3834,11,14950,2
3835,2,14952,1
3836,12,14953,2
3837,11,14955,4
3838,6,14959,1
3839,0,14960,4
3840,3,14964,2
3841,6,14966,21
3842,2,14987,3
3843,7,14990,3
3844,2,14993,5
3845,7,14998,1
3846,2,14999,3
3847,7,15002,2
3848,2,15004,6
3849,7,15010,1
3850,10,15011,1
3851,2,15012,5
3852,10,15017,4
3853,1,15021,1
3854,10,15022,13
3855,1,15035,3
3856,2,15038,4
3857,10,15042,1
3858,9,15043,4
3859,2,15047,1
3860,1,15048,3
3861,2,15051,1
3862,10,15052,1
3863,9,15053,2
3864,13,15055,1
3865,2,15056,10
3866,11,15066,3
3867,6,15069,1
3868,3,15070,1
3869,12,15071,1
3870,11,15072,8
3871,8,15080,4
3872,1,15084,2
3873,6,15086,1
3874,2,15087,2
3875,6,15089,1
3876,11,15090,3
3877,1,15093,6
3878,5,15099,3
3879,1,15102,1
3880,8,15103,1
3881,1,15104,5
3882,0,15109,2
3883,9,15111,2
3884,0,15113,3
3885,8,15116,8
3886,0,15124,1
3887,6,15125,3
3888,9,15128,2
3889,5,15130,2
3890,0,15132,3
3891,1,15135,1
3892,6,15136,2
3893,1,15138,2
3894,5,15140,1
3895,9,15141,8
3896,11,15149,6
3897,0,15155,3
3898,9,15158,3
3899,5,15161,6
3900,1,15167,1
3901,5,15168,1
3902,9,15169,2
3903,1,15171,1
3904,9,15172,2
3905,5,15174,1
3906,9,15175,2
3907,8,15177,1
3908,0,15178,2
3909,9,15180,5
3910,1,15185,2
3911,8,15187,2
3912,1,15189,3
3913,11,15192,8
3914,1,15200,3
3915,11,15203,2
3916,0,15205,1
3917,2,15206,1
3918,7,15207,2
3919,2,15209,1
3920,7,15210,1
3921,2,15211,4
3922,7,15215,2
3923,10,15217,15
3924,7,15232,3
3925,10,15235,3
3926,1,15238,4
3927,11,15242,2
3928,1,15244,2
3929,11,15246,4
3930,6,15250,1
3931,11,15251,3
3932,1,15254,1
3933,0,15255,2
3934,5,15257,3
3935,1,15260,1
3936,5,15261,2
3937,1,15263,1
3938,11,15264,1
3939,1,15265,4
3940,5,15269,3
3941,8,15272,1
3942,5,15273,2
3943,1,15275,2
3944,0,15277,1
3945,1,15278,1
3946,5,15279,1
3947,1,15280,3
3948,0,15283,2
3949,1,15285,1
3950,10,15286,4
3951,1,15290,5
3952,5,15295,1
3953,1,15296,3
3954,10,15299,2
3955,2,15301,6
3956,7,15307,1
3957,10,15308,3
3958,9,15311,8
3959,1,15319,3
3960,10,15322,5
3961,7,15327,1
3962,2,15328,4
3963,13,15332,1
3964,10,15333,1
3965,5,15334,2
3966,0,15336,2
3967,7,15338,2
3968,2,15340,1
3969,7,15341,1
3970,0,15342,1
3971,9,15343,1
3972,5,15344,2
3973,9,15346,17
3974,2,15363,2
3975,9,15365,7
3976,8,15372,1
3977,5,15373,2
3978,1,15375,4
3979,7,15379,4
3980,2,15383,2
3981,9,15385,6
3982,5,15391,3
3983,8,15394,1
3984,11,15395,30
3985,0,15425,2
3986,5,15427,3
3987,9,15430,1
3988,0,15431,2
3989,8,15433,1
3990,0,15434,2
3991,8,15436,4
3992,0,15440,1
3993,6,15441,1
3994,0,15442,3
3995,11,15445,2
3996,6,15447,3
3997,2,15450,8
3998,1,15458,3
3999,10,15461,1
4000,1,15462,2
4001,10,15464,1
4002,1,15465,4
4003,5,15469,2
4004,1,15471,3
4005,10,15474,3
4006,7,15477,2
4007,2,15479,1
4008,10,15480,4
4009,9,15484,5
4010,2,15489,3
4011,7,15492,1
4012,1,15493,1
4013,9,15494,3
4014,1,15497,3
4015,9,15500,1
4016,2,15501,1
4017,10,15502,1
4018,2,15503,3
4019,9,15506,2
4020,1,15508,5
4021,9,15513,24
4022,1,15537,13
4023,9,15550,27
4024,1,15577,1
4025,9,15578,6
4026,1,15584,11
4027,9,15595,5
4028,1,15600,1
4029,9,15601,183
4030,1,15784,8
4031,9,15792,2
4032,1,15794,6
4033,9,15800,23
4034,1,15823,4
4035,9,15827,24
4036,1,15851,12
4037,2,15863,1
4038,9,15864,1
4039,10,15865,3
4040,2,15868,3
4041,10,15871,3
4042,12,15874,1
4043,11,15875,2
4044,6,15877,1
4045,11,15878,1
4046,0,15879,5
4047,11,15884,7
4048,8,15891,2
4049,6,15893,1
4050,0,15894,4
4051,12,15898,1
4052,2,15899,1
4053,10,15900,9
4054,2,15909,5
4055,11,15914,3
4056,2,15917,1
4057,7,15918,2
4058,1,15920,3
4059,5,15923,2
4060,1,15925,1
4061,11,15926,3
4062,8,15929,1
4063,11,15930,4
4064,12,15934,1
4065,0,15935,6
4066,11,15941,2
4067,12,15943,1
4068,2,15944,1
4069,10,15945,3
4070,3,15948,1
4071,11,15949,2
4072,6,15951,2
4073,0,15953,4
4074,1,15957,3
4075,0,15960,1
4076,5,15961,3
4077,10,15964,8
4078,2,15972,7
4079,9,15979,10
4080,2,15989,1
4081,10,15990,5
4082,7,15995,1
4083,12,15996,1
4084,11,15997,6
4085,12,16003,1
4086,3,16004,1
4087,11,16005,14
4088,1,16019,1
4089,0,16020,1
4090,6,16021,1
4091,0,16022,2
4092,2,16024,3
4093,10,16027,2
4094,2,16029,1
4095,0,16030,1
4096,9,16031,2
4097,2,16033,1
4098,0,16034,1
4099,9,16035,8
4100,1,16043,6
4101,0,16049,1
4102,1,16050,4
4103,2,16054,1
4104,11,16055,2
4105,6,16057,1
4106,12,16058,1
4107,11,16059,18
4108,5,16077,1
4109,0,16078,1
4110,8,16079,1
4111,0,16080,1
4112,2,16081,2
4113,7,16083,2
4114,2,16085,13
4115,7,16098,3
4116,2,16101,2
4117,11,16103,5
4118,6,16108,1
4119,0,16109,2
4120,3,16111,1
4121,6,16112,1
4122,12,16113,1
4123,2,16114,12
4124,10,16126,1
4125,11,16127,6
4126,6,16133,1
4127,2,16134,7
4128,10,16141,1
4129,7,16142,1
4130,2,16143,1
4131,11,16144,6
4132,0,16150,1
4133,3,16151,1
4134,5,16152,1
4135,9,16153,1
4136,2,16154,1
4137,9,16155,2
4138,1,16157,1
4139,9,16158,1
4140,2,16159,6
4141,11,16165,20
4142,1,16185,4
4143,5,16189,6
4144,1,16195,2
4145,5,16197,6
4146,9,16203,4
4147,1,16207,4
4148,8,16211,2
4149,1,16213,10
4150,10,16223,3
4151,7,16226,2
4152,2,16228,7
4153,7,16235,26
4154,1,16261,3
4155,9,16264,8
4156,2,16272,2
4157,10,16274,1
4158,2,16275,3
4159,10,16278,1
4160,2,16279,1
4161,7,16280,2
4162,3,16282,1
4163,6,16283,1
4164,0,16284,3
4165,2,16287,7
4166,11,16294,6
4167,1,16300,1
4168,11,16301,3
4169,1,16304,3
4170,10,16307,2
4171,7,16309,12
4172,2,16321,2
4173,9,16323,13
4174,2,16336,8
4175,11,16344,8
4176,1,16352,3
4177,0,16355,3
4178,2,16358,13
4179,11,16371,3
4180,1,16374,3
4181,5,16377,17
4182,11,16394,16
4183,8,16410,2
4184,11,16412,14
4185,1,16426,1
4186,5,16427,1
4187,1,16428,2
4188,9,16430,3
4189,1,16433,1
4190,7,16434,5
4191,10,16439,9
4192,7,16448,4
4193,10,16452,7
4194,1,16459,5
4195,8,16464,1
4196,11,16465,1
4197,8,16466,1
4198,1,16467,1
4199,10,16468,1
4200,1,16469,4
4201,7,16473,1
4202,1,16474,1
4203,9,16475,8
4204,1,16483,1
4205,9,16484,1
4206,8,16485,2
4207,1,16487,11
4208,7,16498,1
4209,1,16499,2
4210,5,16501,2
4211,1,16503,6
4212,5,16509,6
4213,11,16515,4
4214,5,16519,3
4215,11,16522,3
4216,1,16525,2
4217,10,16527,2
4218,1,16529,1
4219,9,16530,2
4220,5,16532,2
4221,1,16534,3
4222,10,16537,8
4223,7,16545,4
4224,2,16549,4
4225,7,16553,7
4226,2,16560,5
4227,12,16565,1
4228,11,16566,3
4229,6,16569,1
4230,3,16570,1
4231,2,16571,1
4232,10,16572,1
4233,2,16573,4
4234,9,16577,2
4235,10,16579,4
4236,3,16583,1
4237,2,16584,1
4238,12,16585,2
4239,11,16587,3
4240,6,16590,1
4241,0,16591,1
4242,1,16592,2
4243,7,16594,1
4244,10,16595,3
4245,7,16598,3
4246,10,16601,3
4247,7,16604,3
4248,11,16607,6
4249,1,16613,3
4250,5,16616,7
4251,8,16623,2
4252,5,16625,5
4253,8,16630,1
4254,11,16631,9
4255,6,16640,2
4256,11,16642,3
4257,6,16645,2
4258,11,16647,8
4259,8,16655,1
4260,1,16656,4
4261,11,16660,17
4262,8,16677,2
4263,6,16679,1
4264,0,16680,2
4265,12,16682,1
4266,10,16683,2
4267,2,16685,5
4268,10,16690,2
4269,2,16692,1
4270,12,16693,1
4271,11,16694,7
4272,12,16701,2
4273,2,16703,4
4274,10,16707,6
4275,0,16713,1
4276,1,16714,2
4277,11,16716,7
4278,1,16723,4
4279,10,16727,3
4280,7,16730,1
4281,10,16731,1
4282,1,16732,4
4283,11,16736,1
4284,1,16737,1
4285,5,16738,24
4286,8,16762,2
4287,5,16764,12
4288,1,16776,1
4289,10,16777,3
4290,1,16780,3
4291,10,16783,2
4292,7,16785,2
4293,10,16787,1
4294,7,16788,1
4295,0,16789,2
4296,1,16791,2
4297,0,16793,2
4298,9,16795,1
4299,0,16796,1
4300,2,16797,1
4301,0,16798,2
4302,9,16800,1
4303,5,16801,12
4304,1,16813,2
4305,5,16815,1
4306,1,16816,1
4307,10,16817,4
4308,1,16821,1
4309,9,16822,21
4310,2,16843,2
4311,9,16845,1
4312,2,16846,5
4313,7,16851,3
4314,1,16854,2
4315,9,16856,3
4316,1,16859,3
4317,5,16862,1
4318,1,16863,3
