,B-SOiD labels,Start time (frames),Run lengths
1539,9,3998,1
1540,2,3999,4
1541,11,4003,1
1542,8,4004,1
1543,11,4005,1
1544,7,4006,1
1545,10,4007,1
1546,9,4008,2
1547,8,4010,3
1548,5,4013,2
1549,8,4015,1
1550,1,4016,1
1551,9,4017,1
1552,5,4018,1
1553,11,4019,15
1554,8,4034,1
1555,9,4035,4
1556,0,4039,2
1557,5,4041,2
1558,2,4043,6
1559,10,4049,2
1560,2,4051,1
1561,9,4052,1
1562,0,4053,1
1563,1,4054,5
1564,0,4059,1
1565,1,4060,2
1566,11,4062,1
1567,1,4063,4
1568,11,4067,1
1569,7,4068,1
1570,1,4069,4
1571,2,4073,2
1572,7,4075,1
1573,2,4076,1
1574,7,4077,1
1575,10,4078,2
1576,1,4080,2
1577,5,4082,1
1578,1,4083,1
1579,5,4084,1
1580,1,4085,2
1581,7,4087,2
1582,1,4089,2
1583,7,4091,1
1584,2,4092,4
1585,11,4096,13
1586,0,4109,1
1587,9,4110,2
1588,2,4112,1
1589,0,4113,1
1590,11,4114,1
1591,0,4115,1
1592,5,4116,2
1593,1,4118,3
1594,9,4121,1
1595,5,4122,1
1596,1,4123,3
1597,5,4126,2
1598,1,4128,4
1599,10,4132,1
1600,1,4133,1
1601,10,4134,2
1602,7,4136,2
1603,1,4138,3
1604,9,4141,3
1605,1,4144,2
1606,10,4146,1
1607,0,4147,1
1608,9,4148,3
1609,11,4151,2
1610,0,4153,2
1611,8,4155,1
1612,11,4156,8
1613,5,4164,6
1614,1,4170,1
1615,5,4171,3
1616,10,4174,1
1617,1,4175,2
1618,10,4177,1
1619,5,4178,1
1620,1,4179,2
1621,10,4181,1
1622,7,4182,4
1623,1,4186,2
1624,7,4188,4
1625,1,4192,1
1626,5,4193,1
1627,8,4194,2
1628,11,4196,6
1629,1,4202,4
1630,7,4206,3
1631,9,4209,3
1632,5,4212,1
1633,8,4213,1
1634,11,4214,2
1635,0,4216,1
1636,9,4217,3
1637,8,4220,2
1638,5,4222,1
1639,11,4223,1
1640,5,4224,7
1641,1,4231,3
1642,7,4234,1
1643,9,4235,3
1644,5,4238,3
1645,11,4241,4
1646,5,4245,1
1647,1,4246,1
1648,0,4247,3
1649,9,4250,1
1650,11,4251,8
1651,5,4259,1
1652,6,4260,1
1653,1,4261,3
1654,5,4264,3
1655,0,4267,1
1656,1,4268,1
1657,0,4269,1
1658,1,4270,1
1659,7,4271,1
1660,1,4272,1
1661,7,4273,2
1662,10,4275,1
1663,2,4276,4
1664,10,4280,2
1665,2,4282,1
1666,10,4283,1
1667,1,4284,2
1668,11,4286,2
1669,5,4288,2
1670,1,4290,1
1671,10,4291,2
1672,7,4293,1
1673,1,4294,1
1674,2,4295,1
1675,9,4296,1
1676,1,4297,3
1677,2,4300,3
1678,9,4303,1
1679,2,4304,4
1680,10,4308,1
1681,11,4309,19
1682,5,4328,1
1683,11,4329,1
1684,1,4330,1
1685,5,4331,1
1686,1,4332,1
1687,11,4333,1
1688,5,4334,2
1689,1,4336,4
1690,5,4340,1
1691,1,4341,2
1692,9,4343,1
1693,1,4344,4
1694,7,4348,4
1695,10,4352,1
1696,7,4353,1
1697,1,4354,1
1698,9,4355,2
1699,2,4357,1
1700,9,4358,2
1701,8,4360,1
1702,1,4361,3
1703,5,4364,2
1704,8,4366,1
1705,5,4367,5
1706,0,4372,1
1707,11,4373,1
1708,0,4374,3
1709,7,4377,2
1710,0,4379,1
1711,6,4380,1
1712,0,4381,1
1713,6,4382,1
1714,0,4383,2
1715,6,4385,1
1716,1,4386,1
1717,11,4387,1
1718,1,4388,2
1719,0,4390,1
1720,2,4391,2
1721,1,4393,1
1722,10,4394,4
1723,9,4398,2
1724,1,4400,2
1725,10,4402,1
1726,2,4403,2
1727,7,4405,5
1728,10,4410,1
1729,1,4411,1
1730,11,4412,2
1731,2,4414,1
1732,11,4415,4
1733,2,4419,3
1734,11,4422,6
1735,8,4428,3
1736,5,4431,1
1737,11,4432,1
1738,8,4433,1
1739,5,4434,1
1740,8,4435,1
1741,11,4436,1
1742,6,4437,1
1743,12,4438,1
1744,11,4439,12
1745,0,4451,1
1746,9,4452,2
1747,1,4454,1
1748,10,4455,2
1749,9,4457,1
1750,7,4458,2
1751,2,4460,3
1752,7,4463,3
1753,1,4466,2
1754,0,4468,1
1755,11,4469,1
1756,1,4470,3
1757,5,4473,3
1758,9,4476,7
1759,11,4483,12
1760,1,4495,1
1761,0,4496,1
1762,2,4497,2
1763,10,4499,2
1764,11,4501,4
1765,1,4505,2
1766,5,4507,1
1767,1,4508,3
1768,7,4511,1
1769,10,4512,4
1770,7,4516,1
1771,10,4517,3
1772,9,4520,1
1773,5,4521,2
1774,1,4523,6
1775,9,4529,4
1776,8,4533,2
1777,1,4535,1
1778,5,4536,1
1779,9,4537,1
1780,0,4538,1
1781,9,4539,2
1782,5,4541,2
1783,11,4543,11
1784,5,4554,1
1785,1,4555,4
1786,10,4559,6
1787,7,4565,1
1788,2,4566,2
1789,9,4568,3
1790,1,4571,1
1791,10,4572,1
1792,1,4573,2
1793,11,4575,7
1794,5,4582,2
1795,11,4584,1
1796,7,4585,1
1797,11,4586,5
1798,1,4591,1
1799,10,4592,1
1800,1,4593,2
1801,5,4595,3
1802,1,4598,2
1803,7,4600,1
1804,2,4601,2
1805,9,4603,3
1806,2,4606,1
1807,11,4607,1
1808,7,4608,1
1809,11,4609,14
1810,2,4623,1
1811,7,4624,1
1812,2,4625,2
1813,1,4627,1
1814,11,4628,2
1815,5,4630,5
1816,1,4635,3
1817,10,4638,6
1818,1,4644,1
1819,11,4645,2
1820,5,4647,1
1821,8,4648,1
1822,5,4649,3
1823,1,4652,2
1824,8,4654,1
1825,5,4655,1
1826,1,4656,2
1827,5,4658,1
1828,1,4659,5
1829,10,4664,1
1830,7,4665,1
1831,10,4666,1
1832,9,4667,1
1833,1,4668,1
1834,9,4669,3
1835,5,4672,1
1836,6,4673,1
1837,8,4674,1
1838,1,4675,1
1839,0,4676,1
1840,1,4677,2
1841,5,4679,4
1842,8,4683,1
1843,5,4684,3
1844,11,4687,1
1845,9,4688,2
1846,0,4690,1
1847,2,4691,1
1848,7,4692,2
1849,2,4694,1
1850,7,4695,1
1851,2,4696,5
1852,7,4701,1
1853,2,4702,1
1854,7,4703,1
1855,1,4704,1
1856,10,4705,3
1857,2,4708,3
1858,11,4711,6
1859,12,4717,1
1860,2,4718,5
1861,10,4723,1
1862,2,4724,1
1863,10,4725,8
1864,11,4733,5
1865,1,4738,1
1866,10,4739,5
1867,7,4744,1
1868,2,4745,6
1869,9,4751,7
1870,14,4758,1
1871,5,4759,2
1872,0,4761,1
1873,8,4762,1
1874,11,4763,8
1875,0,4771,1
1876,9,4772,1
1877,2,4773,1
1878,7,4774,1
1879,2,4775,1
1880,6,4776,1
1881,0,4777,1
1882,8,4778,3
1883,5,4781,1
1884,9,4782,2
1885,5,4784,1
1886,11,4785,3
1887,1,4788,2
1888,7,4790,3
1889,1,4793,1
1890,5,4794,3
1891,0,4797,1
1892,12,4798,1
1893,11,4799,1
1894,3,4800,1
1895,11,4801,3
1896,5,4804,2
1897,0,4806,2
1898,11,4808,8
1899,5,4816,1
1900,0,4817,2
1901,5,4819,2
1902,0,4821,2
1903,1,4823,1
1904,0,4824,4
1905,2,4828,1
1906,0,4829,1
1907,11,4830,3
1908,5,4833,1
1909,10,4834,2
1910,7,4836,1
1911,1,4837,1
1912,9,4838,6
1913,2,4844,2
1914,7,4846,1
1915,11,4847,1
1916,5,4848,4
1917,1,4852,1
1918,11,4853,1
1919,1,4854,1
1920,11,4855,1
1921,5,4856,1
1922,8,4857,1
1923,11,4858,3
1924,1,4861,2
1925,7,4863,1
1926,2,4864,1
1927,7,4865,1
1928,10,4866,2
1929,1,4868,1
1930,7,4869,2
1931,2,4871,2
1932,9,4873,14
1933,5,4887,2
1934,8,4889,1
1935,11,4890,1
1936,0,4891,1
1937,5,4892,3
1938,10,4895,2
1939,5,4897,2
1940,9,4899,2
1941,0,4901,1
1942,8,4902,2
1943,5,4904,1
1944,8,4905,1
1945,5,4906,8
1946,8,4914,1
1947,5,4915,1
1948,11,4916,1
1949,12,4917,2
1950,2,4919,3
1951,10,4922,2
1952,2,4924,5
1953,9,4929,1
1954,7,4930,1
1955,10,4931,1
1956,7,4932,1
1957,2,4933,5
1958,9,4938,2
1959,10,4940,1
1960,7,4941,4
1961,2,4945,1
1962,9,4946,1
1963,2,4947,16
1964,11,4963,1
1965,1,4964,1
1966,5,4965,11
1967,10,4976,2
1968,7,4978,2
1969,1,4980,1
1970,7,4981,1
1971,1,4982,2
1972,7,4984,1
1973,10,4985,1
1974,1,4986,1
1975,5,4987,4
1976,1,4991,1
1977,10,4992,1
1978,7,4993,2
1979,1,4995,1
1980,9,4996,1
1981,1,4997,2
1982,2,4999,1
1983,1,5000,7
1984,2,5007,1
1985,9,5008,1
1986,2,5009,10
1987,10,5019,1
1988,11,5020,13
1989,8,5033,1
1990,5,5034,1
1991,11,5035,7
1992,1,5042,1
1993,5,5043,6
1994,7,5049,1
1995,11,5050,3
1996,6,5053,1
1997,11,5054,5
1998,1,5059,1
1999,11,5060,10
2000,0,5070,1
2001,11,5071,1
2002,12,5072,1
2003,10,5073,1
2004,0,5074,1
2005,1,5075,2
2006,11,5077,2
2007,1,5079,2
2008,9,5081,5
2009,2,5086,1
2010,9,5087,4
2011,2,5091,1
2012,10,5092,2
2013,2,5094,2
2014,11,5096,2
2015,5,5098,3
2016,11,5101,3
2017,5,5104,1
2018,11,5105,1
2019,5,5106,2
2020,0,5108,2
2021,5,5110,6
2022,1,5116,1
2023,5,5117,2
2024,8,5119,1
2025,5,5120,5
2026,1,5125,1
2027,7,5126,1
2028,10,5127,1
2029,2,5128,5
2030,9,5133,4
2031,7,5137,1
2032,10,5138,1
2033,2,5139,1
2034,9,5140,11
2035,0,5151,1
2036,11,5152,1
2037,10,5153,1
2038,5,5154,3
2039,0,5157,1
2040,5,5158,2
2041,9,5160,5
2042,8,5165,1
2043,5,5166,1
2044,8,5167,2
2045,11,5169,4
2046,8,5173,1
2047,11,5174,9
2048,5,5183,1
2049,1,5184,9
2050,10,5193,3
2051,1,5196,1
2052,10,5197,1
2053,1,5198,1
2054,7,5199,2
2055,2,5201,1
2056,11,5202,2
2057,5,5204,1
2058,1,5205,1
2059,8,5206,1
2060,5,5207,1
2061,1,5208,1
2062,8,5209,2
2063,5,5211,3
2064,1,5214,6
2065,10,5220,3
2066,1,5223,3
2067,10,5226,1
2068,7,5227,2
2069,2,5229,1
2070,7,5230,1
2071,9,5231,3
2072,5,5234,3
2073,11,5237,2
2074,2,5239,1
2075,10,5240,1
2076,5,5241,2
2077,9,5243,3
2078,0,5246,1
2079,2,5247,6
2080,7,5253,2
2081,2,5255,1
2082,3,5256,2
2083,12,5258,1
2084,6,5259,1
2085,8,5260,1
2086,9,5261,2
2087,5,5263,1
2088,1,5264,1
2089,5,5265,2
2090,1,5267,1
2091,5,5268,1
2092,1,5269,1
2093,11,5270,1
2094,5,5271,1
2095,11,5272,5
2096,8,5277,1
2097,11,5278,3
2098,1,5281,1
2099,11,5282,1
2100,1,5283,1
2101,7,5284,1
2102,1,5285,1
2103,7,5286,1
2104,2,5287,1
2105,9,5288,9
2106,2,5297,1
2107,0,5298,1
2108,11,5299,12
2109,1,5311,2
2110,5,5313,1
2111,1,5314,2
2112,5,5316,2
2113,1,5318,6
2114,2,5324,2
2115,11,5326,3
2116,5,5329,4
2117,8,5333,1
2118,5,5334,3
2119,1,5337,2
2120,10,5339,1
2121,7,5340,1
2122,2,5341,4
2123,1,5345,5
2124,2,5350,1
2125,7,5351,1
2126,11,5352,1
2127,2,5353,1
2128,12,5354,1
2129,11,5355,3
2130,8,5358,2
2131,11,5360,1
2132,12,5361,1
2133,6,5362,2
2134,11,5364,2
2135,12,5366,1
2136,2,5367,2
2137,6,5369,1
2138,2,5370,1
2139,12,5371,1
2140,11,5372,5
2141,2,5377,2
2142,7,5379,1
2143,1,5380,1
2144,11,5381,2
2145,1,5383,1
2146,5,5384,1
2147,1,5385,2
2148,11,5387,2
2149,1,5389,2
2150,11,5391,10
2151,2,5401,1
2152,10,5402,1
2153,9,5403,4
2154,10,5407,1
2155,2,5408,1
2156,12,5409,1
2157,6,5410,1
2158,7,5411,2
2159,1,5413,1
2160,11,5414,3
2161,8,5417,1
2162,11,5418,1
2163,1,5419,1
2164,10,5420,1
2165,1,5421,1
2166,9,5422,3
2167,2,5425,1
2168,9,5426,2
2169,2,5428,4
2170,9,5432,1
2171,1,5433,3
2172,5,5436,2
2173,8,5438,1
2174,11,5439,1
2175,5,5440,2
2176,11,5442,12
2177,12,5454,1
2178,2,5455,1
2179,10,5456,1
2180,2,5457,5
2181,11,5462,3
2182,3,5465,2
2183,0,5467,1
2184,2,5468,1
2185,7,5469,1
2186,2,5470,5
2187,7,5475,2
2188,10,5477,1
2189,1,5478,1
2190,7,5479,2
2191,2,5481,1
2192,7,5482,2
2193,2,5484,9
2194,7,5493,1
2195,1,5494,1
2196,0,5495,1
2197,2,5496,2
2198,12,5498,1
2199,7,5499,1
2200,10,5500,1
2201,2,5501,1
2202,6,5502,10
2203,2,5512,1
2204,0,5513,2
2205,1,5515,1
2206,7,5516,1
2207,2,5517,4
2208,11,5521,4
2209,3,5525,1
2210,10,5526,2
2211,12,5528,1
2212,11,5529,13
2213,1,5542,2
2214,9,5544,1
2215,0,5545,1
2216,9,5546,1
2217,0,5547,2
2218,8,5549,1
2219,11,5550,8
2220,0,5558,1
2221,5,5559,1
2222,10,5560,2
2223,0,5562,1
2224,11,5563,3
2225,0,5566,1
2226,2,5567,1
2227,10,5568,3
2228,2,5571,1
2229,11,5572,4
2230,1,5576,1
2231,11,5577,1
2232,5,5578,4
2233,8,5582,1
2234,5,5583,1
2235,1,5584,2
2236,5,5586,1
2237,1,5587,6
2238,7,5593,2
2239,9,5595,1
2240,10,5596,1
2241,2,5597,1
2242,7,5598,1
2243,9,5599,2
2244,10,5601,1
2245,9,5602,2
2246,10,5604,1
2247,9,5605,2
2248,1,5607,2
2249,0,5609,1
2250,8,5610,1
2251,11,5611,1
2252,6,5612,1
2253,9,5613,2
2254,0,5615,2
2255,11,5617,1
2256,7,5618,1
2257,2,5619,1
2258,1,5620,1
2259,2,5621,4
2260,0,5625,1
2261,9,5626,1
2262,0,5627,1
2263,6,5628,1
2264,5,5629,1
2265,11,5630,2
2266,2,5632,3
2267,7,5635,1
2268,2,5636,1
2269,6,5637,2
2270,1,5639,1
2271,10,5640,5
2272,7,5645,1
2273,2,5646,4
2274,1,5650,1
2275,2,5651,3
2276,9,5654,1
2277,2,5655,3
2278,9,5658,2
2279,1,5660,2
2280,0,5662,1
2281,9,5663,3
2282,5,5666,1
2283,11,5667,14
2284,8,5681,1
2285,0,5682,1
2286,8,5683,3
2287,11,5686,1
2288,12,5687,1
2289,11,5688,1
2290,9,5689,4
2291,1,5693,9
2292,10,5702,1
2293,2,5703,1
2294,9,5704,1
2295,1,5705,1
2296,5,5706,1
2297,11,5707,8
2298,5,5715,1
2299,8,5716,1
2300,5,5717,3
2301,1,5720,1
2302,0,5721,1
2303,1,5722,1
2304,5,5723,9
2305,11,5732,2
2306,5,5734,1
2307,1,5735,2
2308,10,5737,3
2309,7,5740,1
2310,2,5741,4
2311,7,5745,1
2312,2,5746,2
2313,7,5748,2
2314,9,5750,1
2315,2,5751,7
2316,7,5758,1
2317,2,5759,2
2318,1,5761,1
2319,11,5762,1
2320,2,5763,4
2321,7,5767,1
2322,2,5768,2
2323,11,5770,1
2324,1,5771,2
2325,11,5773,4
2326,8,5777,2
2327,9,5779,1
2328,5,5780,4
2329,11,5784,1
2330,6,5785,1
2331,2,5786,1
2332,12,5787,1
2333,2,5788,2
2334,11,5790,7
2335,9,5797,2
2336,1,5799,26
2337,9,5825,1
2338,1,5826,2
2339,5,5828,1
2340,1,5829,1
2341,5,5830,3
2342,1,5833,1
2343,11,5834,1
2344,5,5835,1
2345,1,5836,1
2346,5,5837,1
2347,1,5838,2
2348,10,5840,2
2349,2,5842,1
2350,7,5843,1
2351,11,5844,2
2352,1,5846,3
2353,7,5849,1
2354,2,5850,4
2355,11,5854,5
2356,6,5859,1
2357,5,5860,2
2358,0,5862,2
2359,1,5864,1
2360,0,5865,1
2361,11,5866,1
2362,8,5867,1
2363,0,5868,1
2364,1,5869,2
2365,2,5871,4
2366,11,5875,4
2367,10,5879,1
2368,9,5880,9
2369,10,5889,2
2370,11,5891,6
2371,8,5897,2
2372,11,5899,1
2373,8,5900,1
2374,1,5901,1
2375,11,5902,5
2376,0,5907,1
2377,9,5908,5
2378,6,5913,1
2379,9,5914,1
2380,6,5915,1
2381,9,5916,12
2382,6,5928,1
2383,2,5929,1
2384,1,5930,1
2385,10,5931,1
2386,1,5932,7
2387,9,5939,1
2388,2,5940,1
2389,9,5941,6
2390,1,5947,2
2391,2,5949,3
2392,1,5952,1
2393,11,5953,9
2394,5,5962,2
2395,9,5964,1
2396,5,5965,1
2397,9,5966,1
2398,5,5967,2
2399,0,5969,1
2400,2,5970,6
2401,9,5976,1
2402,0,5977,1
2403,9,5978,7
2404,5,5985,1
2405,8,5986,1
2406,11,5987,5
2407,1,5992,1
2408,5,5993,1
2409,9,5994,2
2410,11,5996,8
2411,9,6004,4
2412,0,6008,1
2413,2,6009,1
2414,7,6010,1
2415,1,6011,4
2416,7,6015,4
2417,9,6019,1
2418,2,6020,1
2419,10,6021,1
2420,12,6022,1
2421,11,6023,1
2422,0,6024,2
2423,1,6026,1
2424,5,6027,1
2425,8,6028,3
2426,5,6031,2
2427,11,6033,1
2428,0,6034,3
2429,3,6037,8
2430,7,6045,1
2431,2,6046,1
2432,7,6047,2
2433,2,6049,9
2434,7,6058,1
2435,9,6059,1
2436,0,6060,3
2437,10,6063,1
2438,2,6064,2
2439,7,6066,1
2440,2,6067,8
2441,7,6075,1
2442,10,6076,1
2443,1,6077,2
2444,9,6079,6
2445,10,6085,1
2446,5,6086,1
2447,9,6087,3
2448,1,6090,1
2449,10,6091,1
2450,7,6092,1
2451,10,6093,1
2452,7,6094,2
2453,2,6096,3
2454,9,6099,1
2455,2,6100,1
2456,6,6101,1
2457,0,6102,1
2458,5,6103,3
2459,9,6106,2
2460,0,6108,1
2461,8,6109,1
2462,7,6110,1
2463,2,6111,1
2464,1,6112,2
2465,2,6114,1
2466,1,6115,2
2467,2,6117,3
2468,9,6120,2
2469,0,6122,2
2470,5,6124,1
2471,8,6125,1
2472,5,6126,11
2473,9,6137,2
2474,1,6139,1
2475,9,6140,2
2476,0,6142,5
2477,5,6147,2
2478,10,6149,1
2479,0,6150,1
2480,1,6151,19
2481,10,6170,2
2482,1,6172,1
2483,5,6173,1
2484,1,6174,4
2485,10,6178,1
2486,1,6179,4
2487,7,6183,2
2488,1,6185,3
2489,2,6188,3
2490,10,6191,1
2491,11,6192,15
2492,5,6207,2
2493,11,6209,4
2494,8,6213,1
2495,11,6214,1
2496,5,6215,5
2497,1,6220,2
2498,11,6222,1
2499,5,6223,11
2500,1,6234,1
2501,10,6235,1
2502,7,6236,2
2503,1,6238,1
2504,2,6239,1
2505,9,6240,3
2506,2,6243,3
2507,9,6246,11
2508,1,6257,1
2509,7,6258,2
2510,2,6260,1
2511,10,6261,1
2512,2,6262,2
2513,9,6264,21
2514,10,6285,4
2515,9,6289,2
2516,2,6291,1
2517,9,6292,4
2518,2,6296,1
2519,0,6297,1
2520,9,6298,3
2521,7,6301,1
2522,2,6302,1
2523,9,6303,1
2524,5,6304,2
2525,1,6306,1
2526,8,6307,2
2527,11,6309,12
2528,1,6321,1
2529,11,6322,4
2530,2,6326,1
2531,11,6327,11
2532,2,6338,1
2533,1,6339,2
2534,0,6341,1
2535,2,6342,3
2536,0,6345,1
2537,1,6346,3
2538,11,6349,7
2539,1,6356,1
2540,5,6357,2
2541,9,6359,3
2542,10,6362,1
2543,9,6363,3
2544,7,6366,1
2545,9,6367,1
2546,2,6368,2
2547,9,6370,3
2548,0,6373,2
2549,5,6375,1
2550,1,6376,2
2551,2,6378,1
2552,9,6379,2
2553,14,6381,1
2554,9,6382,4
2555,5,6386,1
2556,11,6387,3
2557,0,6390,4
2558,8,6394,3
2559,11,6397,10
2560,1,6407,2
2561,2,6409,6
2562,11,6415,3
2563,1,6418,1
2564,5,6419,2
2565,11,6421,1
2566,5,6422,6
2567,9,6428,1
2568,1,6429,1
2569,5,6430,1
2570,9,6431,2
2571,1,6433,1
2572,10,6434,2
2573,2,6436,1
2574,10,6437,2
2575,7,6439,1
2576,0,6440,1
2577,5,6441,1
2578,11,6442,5
2579,2,6447,2
2580,1,6449,1
2581,9,6450,3
2582,0,6453,1
2583,12,6454,1
2584,11,6455,14
2585,1,6469,3
2586,11,6472,1
2587,1,6473,1
2588,11,6474,2
2589,5,6476,1
2590,11,6477,2
2591,5,6479,2
2592,7,6481,1
2593,10,6482,4
2594,9,6486,7
2595,2,6493,2
2596,10,6495,1
2597,11,6496,2
2598,5,6498,1
2599,8,6499,2
2600,5,6501,1
2601,8,6502,1
2602,5,6503,2
2603,1,6505,1
2604,8,6506,1
2605,11,6507,3
2606,1,6510,3
2607,7,6513,5
2608,9,6518,4
2609,1,6522,3
2610,5,6525,1
2611,8,6526,1
2612,11,6527,5
2613,5,6532,3
2614,1,6535,2
2615,11,6537,1
2616,1,6538,1
2617,9,6539,29
2618,0,6568,1
2619,3,6569,1
2620,10,6570,8
2621,9,6578,4
2622,8,6582,1
2623,5,6583,4
2624,11,6587,3
2625,2,6590,2
2626,1,6592,2
2627,2,6594,1
2628,3,6595,1
2629,6,6596,2
2630,2,6598,3
2631,11,6601,1
2632,2,6602,1
2633,7,6603,1
2634,2,6604,5
2635,7,6609,3
2636,2,6612,4
2637,10,6616,2
2638,7,6618,3
2639,10,6621,4
2640,1,6625,2
2641,10,6627,1
2642,0,6628,1
2643,5,6629,1
2644,1,6630,2
2645,11,6632,1
2646,5,6633,7
2647,1,6640,1
2648,0,6641,1
2649,1,6642,3
2650,5,6645,5
2651,10,6650,1
2652,1,6651,4
2653,10,6655,1
2654,7,6656,10
2655,10,6666,1
2656,1,6667,1
2657,9,6668,6
2658,8,6674,2
2659,9,6676,3
2660,5,6679,1
2661,9,6680,7
2662,0,6687,1
2663,9,6688,6
2664,5,6694,1
2665,1,6695,1
2666,0,6696,1
2667,9,6697,1
2668,5,6698,3
2669,9,6701,1
2670,5,6702,3
2671,9,6705,1
2672,1,6706,1
2673,10,6707,1
2674,1,6708,1
2675,7,6709,1
2676,1,6710,1
2677,9,6711,1
2678,1,6712,1
2679,7,6713,2
2680,2,6715,1
2681,9,6716,2
2682,2,6718,3
2683,1,6721,3
2684,10,6724,1
2685,1,6725,2
2686,10,6727,2
2687,2,6729,3
2688,8,6732,1
2689,11,6733,1
2690,8,6734,1
2691,5,6735,1
2692,8,6736,1
2693,1,6737,1
2694,5,6738,3
2695,1,6741,2
2696,5,6743,6
2697,1,6749,5
2698,10,6754,3
2699,7,6757,2
2700,1,6759,4
2701,10,6763,1
2702,7,6764,1
2703,10,6765,3
2704,7,6768,3
2705,9,6771,5
2706,0,6776,3
2707,11,6779,8
2708,5,6787,2
2709,14,6789,1
2710,5,6790,3
2711,0,6793,5
2712,10,6798,11
2713,9,6809,2
2714,0,6811,1
2715,8,6812,2
2716,1,6814,1
2717,8,6815,1
2718,5,6816,1
2719,1,6817,1
2720,8,6818,1
2721,5,6819,1
2722,1,6820,1
2723,8,6821,1
2724,1,6822,1
2725,11,6823,6
2726,6,6829,2
2727,11,6831,3
2728,6,6834,1
2729,2,6835,1
2730,10,6836,1
2731,2,6837,1
2732,7,6838,1
2733,11,6839,3
2734,1,6842,2
2735,5,6844,6
2736,1,6850,1
2737,10,6851,2
2738,2,6853,1
2739,7,6854,1
2740,2,6855,1
2741,11,6856,2
2742,5,6858,1
2743,11,6859,22
2744,1,6881,2
2745,7,6883,2
2746,2,6885,2
2747,9,6887,1
2748,2,6888,1
2749,7,6889,1
2750,2,6890,1
2751,0,6891,3
2752,11,6894,1
2753,6,6895,2
2754,0,6897,1
2755,2,6898,1
2756,0,6899,3
2757,2,6902,1
2758,7,6903,4
2759,2,6907,3
2760,0,6910,3
2761,9,6913,5
2762,1,6918,2
2763,5,6920,1
2764,1,6921,1
2765,7,6922,1
2766,2,6923,2
2767,7,6925,1
2768,9,6926,9
2769,5,6935,2
2770,10,6937,2
2771,7,6939,1
2772,2,6940,1
2773,0,6941,1
2774,9,6942,1
2775,8,6943,2
2776,1,6945,3
2777,10,6948,1
2778,7,6949,2
2779,2,6951,1
2780,9,6952,4
2781,7,6956,2
2782,1,6958,2
2783,5,6960,3
2784,8,6963,1
2785,1,6964,1
2786,11,6965,1
2787,5,6966,1
2788,11,6967,2
2789,10,6969,1
2790,5,6970,1
2791,9,6971,2
2792,1,6973,1
2793,2,6974,1
2794,9,6975,9
2795,2,6984,1
2796,1,6985,3
2797,7,6988,1
2798,2,6989,4
2799,11,6993,8
2800,5,7001,3
2801,11,7004,2
2802,1,7006,1
2803,11,7007,1
2804,1,7008,1
2805,5,7009,2
2806,1,7011,3
2807,5,7014,1
2808,11,7015,1
2809,7,7016,1
2810,10,7017,2
2811,7,7019,1
2812,2,7020,2
2813,10,7022,2
2814,7,7024,1
2815,2,7025,1
2816,11,7026,18
2817,8,7044,1
2818,1,7045,2
2819,7,7047,1
2820,0,7048,1
2821,1,7049,4
2822,8,7053,1
2823,1,7054,3
2824,5,7057,1
2825,9,7058,1
2826,1,7059,1
2827,5,7060,4
2828,9,7064,1
2829,5,7065,2
2830,10,7067,1
2831,14,7068,1
2832,5,7069,2
2833,9,7071,4
2834,11,7075,7
2835,2,7082,1
2836,11,7083,3
2837,5,7086,1
2838,1,7087,7
2839,9,7094,1
2840,0,7095,1
2841,2,7096,1
2842,11,7097,1
2843,3,7098,1
2844,10,7099,1
2845,5,7100,1
2846,9,7101,4
2847,0,7105,1
2848,1,7106,3
2849,9,7109,6
2850,5,7115,1
2851,8,7116,1
2852,11,7117,14
2853,1,7131,1
2854,10,7132,1
2855,7,7133,1
2856,2,7134,1
2857,0,7135,1
2858,9,7136,7
2859,10,7143,2
2860,1,7145,1
2861,11,7146,3
2862,5,7149,1
2863,11,7150,2
2864,5,7152,1
2865,11,7153,3
2866,5,7156,1
2867,11,7157,1
2868,1,7158,1
2869,5,7159,3
2870,1,7162,1
2871,10,7163,1
2872,7,7164,2
2873,2,7166,2
2874,9,7168,4
2875,2,7172,2
2876,7,7174,4
2877,2,7178,1
2878,10,7179,2
2879,2,7181,5
2880,6,7186,3
2881,11,7189,6
2882,10,7195,2
2883,1,7197,3
2884,8,7200,2
2885,0,7202,1
2886,7,7203,1
2887,10,7204,1
2888,7,7205,1
2889,2,7206,2
2890,9,7208,3
2891,6,7211,1
2892,2,7212,1
2893,7,7213,2
2894,2,7215,1
2895,11,7216,4
2896,1,7220,3
2897,10,7223,1
2898,7,7224,1
2899,9,7225,7
2900,5,7232,2
2901,9,7234,2
2902,10,7236,2
2903,0,7238,1
2904,9,7239,2
2905,0,7241,1
2906,10,7242,2
2907,0,7244,1
2908,9,7245,1
2909,1,7246,1
2910,6,7247,2
2911,11,7249,2
2912,3,7251,1
2913,1,7252,2
2914,5,7254,2
2915,1,7256,1
2916,6,7257,1
2917,11,7258,7
2918,0,7265,2
2919,8,7267,3
2920,5,7270,2
2921,11,7272,7
2922,8,7279,1
2923,0,7280,1
2924,9,7281,2
2925,6,7283,1
2926,9,7284,3
2927,1,7287,2
2928,10,7289,1
2929,1,7290,1
2930,5,7291,3
2931,8,7294,1
2932,11,7295,1
2933,8,7296,1
2934,11,7297,4
2935,5,7301,2
