Type,Features,,,,,,,SVM classifier
4482,18.087731484178107,54.714270856895766,13.56819628602306,68.45242932921678,0.5600143308945897,0.6640167236328125,0.0,5.0
4483,17.047562145871538,54.59720682653207,14.022861006794425,68.30085886257362,4.53543130911383,0.28662872314453125,5.168312072753906,5.0
4484,16.385315220667003,58.89738328415028,14.78337762963185,71.70308105548847,1.1379877821084834,1.6961898803710938,0.0,5.0
4485,17.355870088642774,60.48746838241311,14.436949465113674,71.83034733588863,1.3744337071721429,1.8153152465820312,0.2036285400390625,5.0
4486,17.601065693656768,55.78496581429754,14.662854606506883,70.71230864790269,0.8824452369706532,0.0,0.9358367919921875,5.0
4487,16.75557387108517,52.758707854599194,14.064838928591623,67.63784008536096,0.876282712064711,2.0810089111328125,2.7061691284179688,5.0
4488,16.154696301945933,53.07487851501578,13.925461723774388,68.49946633050381,0.7079095506676931,0.0,0.92181396484375,5.0
4489,16.13201953649918,48.05535785353027,13.273316934298961,63.92005434809519,4.701685562425889,0.5509033203125,4.710105895996094,1.0
4490,15.725418909866317,45.33852095984588,13.29246980185405,62.385547493789524,-0.09592731814813864,0.0,0.0,1.0
4491,15.228728590179035,44.789053008738435,13.82270903804017,61.95397405293643,2.3925955894470907,4.3753662109375,2.3168792724609375,1.0
4492,15.118383265723242,42.051721614726965,14.489733919626465,59.27815709588354,0.9870630952766261,0.8388595581054688,0.4665679931640625,10.0
4493,14.867481428172766,38.494394225332826,14.492303858859053,55.17099618996626,0.43793879349442777,0.0,0.9203262329101562,10.0
4494,13.880246861914596,33.97253423711636,14.796702901772411,50.64811605199525,-3.6213934590249153,4.162193298339844,0.0,10.0
4495,15.238225787565526,35.05938882639542,15.735312267300884,52.25249139294003,-9.062511439643888,7.350181579589844,0.332733154296875,1.0
4496,15.041676227865683,39.944234187451954,15.273937218889293,58.29582394034139,-7.752094016953377,7.693901062011719,0.9133148193359375,1.0
4497,15.41136053295666,44.109682716104416,13.239243542063488,61.97630656631431,-6.018392759754901,6.2997283935546875,0.5488433837890625,5.0
4498,17.22233843301396,53.192686862990925,13.535980988735815,69.13781186336976,-5.2396398372993644,5.26025390625,2.3336944580078125,5.0
4499,19.336577753362157,57.30336299828217,13.613563224268493,69.71206360295957,-0.3969622049343673,2.8264312744140625,2.5838775634765625,5.0
4500,19.704138029910716,55.50394190044466,13.287580070004758,70.2008252290914,4.152534229959178,1.784698486328125,6.726890563964844,11.0
4501,20.89105232979861,56.18801924207776,13.719996857976419,69.05980864210842,-0.10173940050949912,0.1205902099609375,0.1480865478515625,5.0
4502,18.97049555601073,46.11774292276681,13.87623715028499,62.80948239826679,7.3508249090704645,0.926666259765625,8.14300537109375,11.0
4503,18.179803844390015,42.51395040853311,15.105735378209118,60.58078433355463,3.189880816819907,0.4852294921875,3.958465576171875,1.0
4504,18.302080640859604,41.33173508796477,15.815876608054218,58.6654059606892,0.599553051231363,0.24481201171875,0.8690948486328125,10.0
4505,18.387993773416692,38.428052139411676,16.42457173925667,55.43259577850831,1.0887601997745762,1.1075439453125,0.09271240234375,10.0
4506,16.636417545882015,34.459585313458156,16.82135043465954,51.254865907708634,1.8886660559309307,2.311553955078125,0.72955322265625,10.0
4507,16.04319072756699,32.78769823835232,17.31224385091741,49.82371988628445,0.009767058379490663,1.7376861572265625,1.7815704345703125,10.0
4508,17.10756474092243,34.79947730855707,16.87045111074812,51.46406970139711,2.957970298191349,3.2841796875,0.3887481689453125,10.0
4509,16.891042022672547,38.327293598040555,15.281370593198858,55.22994199148799,1.5937356696642189,1.9718170166015625,0.0,10.0
4510,17.539002358179886,41.4290211564236,14.804256246792477,58.8644859519985,0.10764800478502615,0.0,0.4968109130859375,10.0
4511,17.597570263396857,42.73109673346173,14.422406517175329,60.58955798209091,-0.9401002571282121,0.96826171875,0.1851043701171875,5.0
4512,17.658826836485833,44.487791112100965,14.428338065442944,62.54598604007227,0.6583372010017997,0.005828857421875,0.93634033203125,5.0
4513,17.74539756925867,44.44120420533329,14.470224237161087,62.22046457375342,-0.7193057768766327,0.8381805419921875,0.003173828125,5.0
4514,17.980910546799176,45.11321254481968,14.59168791552818,62.80271108820614,-0.5904739968306622,0.19842529296875,0.3535003662109375,5.0
4515,18.171720000180212,46.08053841960384,14.319946970575014,63.9986624753921,0.10641480756918723,0.070709228515625,0.160003662109375,5.0
4516,17.68250680882501,46.762905672296284,14.096073914069686,64.73253104678096,1.5154298122446561,1.3750152587890625,0.4183502197265625,5.0
4517,15.369792311485512,45.48586611868045,13.11134403614108,62.94689550742392,3.3397493641106695,2.9878082275390625,0.265045166015625,1.0
4518,14.497144380905873,45.039613488943175,13.167929215296489,62.550664577343255,1.017642979482737,0.5219573974609375,0.56451416015625,1.0
4519,13.75167663814021,47.564444924515996,13.553448366436184,64.47166454111228,0.5425054079052618,1.663238525390625,0.3587493896484375,5.0
4520,16.365384455154622,50.39532439484703,13.331003386498887,66.71003287455217,1.1665872373143258,2.857177734375,1.449432373046875,5.0
4521,17.91650207557748,49.04904243206598,13.16506055579752,65.81287054444861,0.6196361600798272,0.9223251342773438,0.4754180908203125,5.0
4522,18.080497770521248,46.99620787203808,13.668533814778037,65.0842767673866,-0.1661604981871757,0.36199188232421875,0.57720947265625,5.0
4523,16.42609661218466,43.63783751769297,14.296546336901876,60.959783218864,1.624007023126437,0.254241943359375,0.0163421630859375,1.0
4524,16.274451275560143,41.19323578793313,14.285818974962524,58.021885546507136,1.60200649829483,0.40857696533203125,0.5888824462890625,10.0
4525,16.35895581479489,40.257085063473376,14.546467844873522,56.563051048149404,1.79481366125661,0.27307891845703125,0.966827392578125,10.0
4526,15.938294255227483,38.221944789162166,14.933766778626595,53.64998851190242,2.0813326198038333,0.864013671875,0.0497283935546875,10.0
4527,15.236077445030585,36.06605467951585,15.476713486973761,50.44664338936804,3.2177369275682923,1.3969879150390625,0.298065185546875,10.0
4528,15.062774376729374,34.399715223160484,15.22143700049152,47.46640761265412,1.9338113728823991,1.2295303344726562,0.82635498046875,10.0
4529,14.654072284468596,34.05975165636714,15.212194014456365,46.60429789593428,1.943093976865646,1.2798919677734375,0.0,10.0
4530,14.965918295925864,34.91581206948967,14.635199305894899,47.520428756729856,1.3648782376314466,1.0450439453125,0.6081390380859375,10.0
4531,14.345712793187804,36.833520633816505,15.295560538777849,50.524206383057745,0.30436383484487384,1.15545654296875,0.540924072265625,10.0
4532,15.58142535816705,39.677915664475066,14.373171269425288,54.287435264253375,-1.5375257632865684,0.44908905029296875,0.550140380859375,10.0
4533,15.875341092427181,41.47649826910401,14.308050060013873,56.623730573499365,0.2544306389087534,0.7037506103515625,0.1828460693359375,10.0
4534,15.60260282540813,41.39245191636821,14.35254263350621,56.74658094867313,0.6059370716968167,0.37096405029296875,0.1249847412109375,10.0
4535,15.39200737539609,41.25350369892304,14.341044324933165,56.359677447509945,0.9016687524447858,0.5342864990234375,0.0111846923828125,10.0
4536,15.169602592595172,40.62012206970169,14.54469018913192,55.36530457311427,0.8671256858841918,0.13143157958984375,0.2500457763671875,10.0
4537,13.700030589174343,38.38331095863015,14.860690122098836,52.71126170124897,3.7192464773647735,0.8599472045898438,0.07110595703125,10.0
4538,11.197254138388708,34.06198938581169,16.063164421476266,46.967773471386955,5.02734274616054,1.653900146484375,0.9554290771484375,10.0
4539,10.44535073307176,31.91916841247011,16.125836422777134,44.46875826837925,9.691759143793451,3.0915069580078125,0.4244842529296875,7.0
4540,11.764335545021446,31.495064251082034,14.036867026828103,45.33517397202678,8.52713960609356,5.3085174560546875,0.4607086181640625,2.0
4541,12.7851058958775,35.50177593962927,13.339169329520125,50.027739745138426,3.5311956713517914,4.79107666015625,1.1757354736328125,2.0
4542,14.501401295731018,40.79722325432458,12.94778163203296,56.445995527032636,4.716908283528105,5.463287353515625,2.5055999755859375,6.0
4543,15.250988438616076,42.65435772206014,12.864716347941659,59.01295960417295,1.1102000909242284,0.0,1.4391021728515625,1.0
4544,14.308987170201174,41.571003329217476,12.762210133637439,57.67933084270234,-1.0996309276563667,3.5691909790039062,0.2532806396484375,1.0
4545,12.525591895472854,38.384854300103214,12.65692731352403,53.47817791601247,-1.4662639548580727,4.3600921630859375,0.3565826416015625,0.0
4546,12.906783930329816,36.32601729389552,12.758287889256053,50.84101311707215,-5.041638595545216,3.627471923828125,0.0,9.0
4547,13.047434818449638,34.969397214472515,13.284344122867722,49.030231875756925,-6.370862325443206,2.9616470336914062,1.092041015625,9.0
4548,12.353557762538653,33.24031038251339,13.864420729864136,46.86780335522358,-6.882294016256958,4.149024963378906,1.6531829833984375,9.0
4549,12.134594883377304,32.79286128733902,14.543253376663849,46.00249461727426,-2.6921809809967785,1.3510284423828125,0.35009765625,7.0
4550,13.163283176087631,35.20685763834467,14.502307727927661,48.655655871227545,-3.2058749861316667,0.0261077880859375,0.3841705322265625,10.0
4551,14.56432557940196,38.3764694890736,14.006660147454607,52.37332931424745,-3.0035684103854585,0.5072784423828125,0.78173828125,7.0
4552,15.356501582848093,41.692560098757,13.220099657692987,57.920704611301275,-5.772570859961203,3.123748779296875,1.2114410400390625,1.0
4553,15.062124889994294,42.11788709737461,12.932994051348501,58.96652534992998,0.016128575614598684,0.0,0.4330291748046875,1.0
4554,12.759771167110522,40.09389242083764,13.429516050769372,57.25423865348105,5.448887725824118,1.0792312622070312,1.83856201171875,0.0
4555,7.810587328658745,37.036230301557,12.911080244460148,53.923875241960545,11.093694186819572,3.0370101928710938,3.75042724609375,2.0
4556,11.074104758243475,40.591879004330764,13.64209832939682,57.89123570809946,10.311118093528044,6.0764007568359375,2.572357177734375,11.0
4557,11.513519370697903,39.68166683160133,14.527495360721915,56.493130834983766,7.874743945100512,1.31396484375,0.47796630859375,7.0
4558,13.024908917244378,38.91171968609295,13.710946120238138,55.950451759576794,5.468622044252447,0.1348724365234375,2.2655029296875,1.0
4559,12.90134046542223,36.26441617590919,14.458356755861105,53.40840492133735,7.039287336845472,3.3503036499023438,0.900177001953125,7.0
4560,13.735097962197294,34.63546938596513,14.83173941485117,51.24483708799813,8.166138259747402,0.0,0.3487701416015625,10.0
4561,15.735017098111523,34.92529139848462,13.729792305971205,51.769831804887744,4.675800737126028,1.5495834350585938,0.45831298828125,7.0
4562,16.218741398931005,34.7320850294072,14.666671977682913,51.255507964021426,3.712442760888,0.0,1.346588134765625,10.0
4563,16.31041746801786,33.74720893303747,14.635780004242744,49.93101242231944,1.7982742664330242,1.323150634765625,0.0,10.0
4564,16.872205442935705,38.13905892396177,14.401373412278465,53.59736430124524,-3.8881656632245747,0.32874298095703125,6.27398681640625,1.0
4565,16.633928287800085,37.17644535408435,14.037173972124833,54.97931577277114,-7.658264152449834,5.8417510986328125,7.4123077392578125,11.0
4566,14.919448537578951,41.47811093632568,14.275173536441745,58.854204460863684,-1.2758156611346467,6.116889953613281,6.5593109130859375,11.0
4567,12.035538917090946,39.29042542149662,12.415620108941877,57.30115130104045,-11.389245010175117,4.156028747558594,2.457244873046875,9.0
4568,12.422124142404815,40.777159532189884,12.874970778366439,59.42535645931515,-2.6693024420877274,1.65887451171875,0.1909942626953125,0.0
4569,13.426456016678951,42.62064404889636,13.229031194328599,62.02363043285491,-2.826347113545101,0.9119873046875,0.412811279296875,1.0
4570,13.771252561480939,42.817010783748024,13.513229453469705,62.04041770432977,0.16060234534009127,0.25769805908203125,0.234649658203125,1.0
4571,14.075127203988693,42.7557564422938,13.667099315515607,62.1247020306689,0.12524187250498842,0.19977569580078125,0.2866363525390625,1.0
4572,13.966707754414859,42.55893176362433,13.665582649015427,61.9705881876684,-0.06848934202621598,0.10778045654296875,0.0,1.0
4573,13.841920359349743,42.50587078740805,13.586140712295625,61.739957023695915,-0.11745299964964818,0.1018218994140625,0.23876953125,1.0
4574,13.885245120658983,42.45157269984784,13.550192811704566,61.62744485368478,0.012410546790468269,0.1029510498046875,0.1173858642578125,1.0
4575,13.978890073183269,42.45858012272135,13.638941346190105,61.59258665362574,-0.14330071254664034,0.04161834716796875,0.0729217529296875,1.0
4576,14.053427949047979,42.42544936798619,13.635653360459386,61.601796163910834,0.1500724899325744,0.05132293701171875,0.092742919921875,1.0
4577,14.267552557634172,42.61278283249529,13.65414812102555,61.95119453280048,-0.1782319551040864,0.30191802978515625,0.0463714599609375,1.0
4578,14.186748537552752,42.559526169421915,13.61701980192508,61.90081145665162,0.7058081849072408,0.175994873046875,0.14691162109375,1.0
4579,14.152002319672352,42.7027660547196,13.636396920798376,61.93120069989227,-0.02417627215613355,0.0,0.311920166015625,1.0
4580,14.160732211942598,42.63957591357187,13.645227299236488,61.71790958102014,-0.10063129047048153,0.07135009765625,0.076690673828125,1.0
4581,14.475188087210554,42.926152696767446,13.763974429699854,61.848906827939544,-0.23782289696456513,0.06281280517578125,0.1711883544921875,1.0
4582,15.268283389601432,43.35828117349374,13.546019826072325,62.25638782542429,-1.7564099681500012,0.27370452880859375,0.027313232421875,1.0
4583,15.027728584822036,40.861869563938065,13.801656655067633,59.620232353980754,-7.366335802287136,5.701850891113281,0.7284698486328125,5.0
4584,16.196948798562662,39.22241775343826,13.997591141416788,57.688693930043726,-7.466153204045087,4.032440185546875,1.103302001953125,1.0
4585,15.909521804869758,39.57491179351814,13.816304449637105,57.82016410485495,-3.769430118238278,1.434417724609375,1.1166839599609375,1.0
4586,15.469480779817115,39.68365922093221,14.032716912339813,57.51978386670325,-2.558495191366463,1.193328857421875,0.894927978515625,1.0
4587,16.09925189982426,38.915375306395006,13.805805126793329,56.87683471617948,-5.977742422271881,5.4611053466796875,0.0,5.0
4588,15.808865246572186,37.520163832513184,13.855402233971423,55.51072273616555,-4.561806413557908,4.6835174560546875,1.150115966796875,1.0
4589,16.608508703370433,39.26372214706565,14.044105180057283,57.8225107838841,-1.487791276448922,0.349395751953125,0.438018798828125,1.0
4590,16.42184611251692,39.71939550794409,13.885722306364666,58.402774996535115,2.3259103080571446,0.919708251953125,0.8394775390625,1.0
4591,14.417359269943244,37.571131091958996,13.719386370536135,56.63886607006685,10.248484726884637,5.6709442138671875,0.83984375,2.0
4592,14.40673454187926,38.647421707676415,13.502083443398178,57.80864931780741,4.022125247396801,4.2136688232421875,0.0253448486328125,1.0
4593,14.265450682566751,39.30984135627529,13.59016510667552,58.412456628142316,1.2854760182777185,1.0198516845703125,0.074310302734375,1.0
4594,14.479957254506953,38.79054985298506,13.614343060413788,57.91256586784128,0.45332461084085607,0.3744049072265625,0.5005645751953125,1.0
4595,14.468117939392073,37.72196998204542,14.007058975050338,56.37637806764085,1.2894497209398739,0.2439117431640625,0.5209197998046875,7.0
4596,14.196781389486162,36.56677787594324,13.843112575408634,55.08307208931388,1.5437580536922415,0.151763916015625,0.0,7.0
4597,14.326947252834088,36.36180276832724,13.779045237244759,54.509990513562386,1.1775054897708797,0.254180908203125,0.5897216796875,7.0
4598,14.349373202773709,36.49606674465886,13.851202115866519,54.730983675648645,-0.08346956927620491,0.2226104736328125,0.112884521484375,7.0
4599,14.499043977176981,36.74505362244287,13.707827498704159,54.958058524208205,-0.1950904093586995,0.1529388427734375,0.3140106201171875,7.0
4600,13.533851529567986,35.87252711311662,13.68592738689485,54.47513858806553,-5.437347386772748,5.3740081787109375,1.6184234619140625,1.0
4601,9.66845700517101,33.532553429667836,13.421435979287216,51.38418836030881,-7.296892027857824,7.4962005615234375,0.0,9.0
4602,6.259494315513706,32.08934083096026,13.804645771079338,49.470754033193884,-4.090830465724815,2.1461639404296875,0.8601226806640625,2.0
4603,9.745272316417413,34.63829038317406,15.009407304382126,52.4024505010501,-3.907857283807979,0.4446868896484375,0.3672943115234375,10.0
4604,12.328061670822663,36.81807453087579,14.709416301586561,54.89916941979557,-1.8322984662579036,0.374603271484375,0.1282806396484375,10.0
4605,12.800622263342486,36.89815301105465,14.344880990861265,55.22630211199217,-0.2203139552843131,0.0,0.100616455078125,7.0
4606,13.410283642869082,37.854496740363615,14.06209730710138,56.27870687364155,2.1190774958012373,2.03643798828125,0.3626251220703125,7.0
4607,13.423329806741126,38.17520028871476,13.712289501292798,56.84669947044698,0.5129069374729402,0.1929931640625,0.3527984619140625,7.0
4608,13.110494061559024,38.45134113270145,13.463966547212912,56.98060326099366,1.0695193333289654,0.9771728515625,0.1025238037109375,7.0
4609,10.826623974129799,36.75126450330769,13.680748797927535,55.13337594353105,1.6205025502729848,0.001251220703125,0.0,7.0
4610,10.484300566311532,36.68175974972117,13.459190670308654,55.027906155385125,-0.026522939141766122,0.177764892578125,0.048583984375,2.0
4611,10.606639761296371,36.79408855361561,13.466587629059443,55.13492855513857,-0.20364976088482933,0.0856781005859375,0.0,2.0
4612,10.817672565601164,36.88351899269126,13.715917217422856,55.295555812210075,-0.050811702908181614,0.1431884765625,0.230377197265625,7.0
4613,11.194925052990722,36.91549738414649,13.740059822524145,55.31068864233252,-0.2920081865427613,0.23297119140625,0.006011962890625,7.0
4614,11.772628365417525,37.02688283587787,13.681722769150593,55.37275838826806,-0.17252333852989857,0.0437774658203125,0.075164794921875,7.0
4615,11.87784774201032,36.95096946977328,13.642134924552934,55.30859907845333,-0.1534041442085679,0.11346435546875,0.011627197265625,7.0
4616,11.91521735291601,37.00039239910279,13.674919653787438,55.48284972888565,-0.07258371086007076,0.0630035400390625,0.0058135986328125,7.0
4617,11.906930060440924,37.47381993457558,13.620336827489304,55.942497262213976,0.9233892669227652,1.12603759765625,0.2100982666015625,7.0
4618,11.906806864409205,39.284029007020735,13.305793919406975,57.99012300811923,13.708390133306633,8.935928344726562,2.5230255126953125,11.0
4619,11.202190758654666,39.58522099663173,14.079759687645812,57.0025665462739,11.488212906505835,0.86676025390625,2.872528076171875,0.0
4620,10.370474775136564,36.96161650745093,13.80187311051143,53.369451833607016,19.214275352736237,1.0411224365234375,1.60406494140625,2.0
4621,13.968547972633537,39.45235285866898,14.778353739928741,55.03853247473618,7.823773664355514,3.26629638671875,0.0,7.0
4622,15.206941493981546,40.21469983278247,14.703413276546108,55.976085981383676,0.22152306350302936,0.604583740234375,0.393798828125,10.0
4623,15.012467447129062,38.69163288805373,14.531157270561028,54.80027912272626,0.4550597350115991,1.6038970947265625,0.0,10.0
4624,15.283223335986545,35.306549570002566,14.623791343014068,52.065493022524784,4.029571515838096,3.272125244140625,0.2856292724609375,10.0
4625,14.491000852817486,30.726749613839957,13.694108771731631,48.021087036881596,3.540368642309475,4.104217529296875,0.2002105712890625,7.0
4626,13.950247626341033,29.12886768513809,13.77306790968521,45.92797744540287,3.8977917572994496,2.3945465087890625,0.2511138916015625,7.0
4627,14.434048815199976,29.385897556341497,13.71373749142806,45.68241649174897,4.569052132770114,0.4266204833984375,0.069671630859375,7.0
4628,14.760672461956212,29.708094549644443,13.248581600010063,46.12404270939997,0.539589636178722,0.5093841552734375,0.3685455322265625,7.0
4629,14.25761540382254,29.075795182676192,13.201342190202737,45.43027382956562,0.30177330546110237,1.0677947998046875,0.0788421630859375,2.0
4630,13.705913696883767,28.27000430470413,13.247074965266028,44.49326011067255,-0.708228025472112,0.6312408447265625,0.0,2.0
4631,13.633412090639217,27.540630697174212,12.959651408864792,43.62981993636721,-0.6913904811244213,0.3420867919921875,0.1689300537109375,2.0
4632,12.947905421045384,26.46741879495447,12.725551278558402,42.201922517611266,-5.366461012169501,0.6011505126953125,0.07867431640625,2.0
4633,12.232281348762456,24.50771831407559,12.06339662735641,39.513111739284966,-4.304084399229803,1.0913848876953125,1.1544189453125,9.0
4634,11.55429697624097,21.63260903165167,11.784373303614853,36.02356565446402,-2.4039279805814915,2.6303558349609375,1.0253448486328125,9.0
4635,10.949592053425953,19.64468467215369,12.221902960461286,33.87246168373507,3.525206904078387,1.6027984619140625,0.0,9.0
4636,10.896094733200703,19.345640682847474,11.931907591840282,33.43994367189759,-0.23299153215880572,3.1817169189453125,1.5465240478515625,9.0
4637,7.901731651041596,16.507798614505564,11.84979740509652,30.08565101408756,-2.659805421761281,2.7267608642578125,0.3723297119140625,9.0
4638,8.022620092517373,16.312682185298698,12.241555975493885,29.547967285908065,-1.3446500536094756,0.1848907470703125,0.01556396484375,9.0
4639,7.6745283950773935,16.257590385923997,12.411838683708005,29.63372213032838,-1.8793173353601476,0.0429840087890625,0.28399658203125,9.0
4640,9.242157338131285,20.536162034698112,12.11974232370924,34.566209043196785,-3.256396096283783,3.9351043701171875,4.5697021484375,9.0
4641,14.65171910516882,32.18870608881518,11.898900713681464,48.71884005523161,-2.659948833011106,4.51116943359375,9.22601318359375,11.0
4642,16.215218657583964,37.512882195877665,12.164263784759694,56.79877210041752,-2.3180204292958857,0.0,5.6279754638671875,0.0
4643,11.62161978535351,38.159621421005355,12.696097356949881,56.03846772088946,-6.266389521495488,7.8404083251953125,4.2991790771484375,9.0
4644,10.514170674680567,38.76003886527013,13.452162715254197,56.08791380351222,-2.719976890853187,0.6375732421875,0.5151824951171875,2.0
4645,11.427201845880493,38.75487026542992,13.418575307423183,56.438666950893555,5.552920427515705,1.7232208251953125,3.095611572265625,0.0
4646,10.850191159112413,36.428782805091934,13.171888730992231,53.9783628884031,13.23196520281371,4.8067626953125,2.880340576171875,2.0
4647,13.012607609782368,33.60294563181809,12.754154668833998,52.71598190245532,12.21299908425468,4.6057586669921875,1.72052001953125,2.0
4648,12.837060522908459,31.231624808312837,13.243826284085063,50.54820789242869,15.549788841071036,7.4521942138671875,0.0,2.0
4649,15.517953370166826,33.711644596903994,13.176771557737048,53.006361695704356,9.047381900222957,1.108978271484375,0.3190765380859375,2.0
4650,14.286983177254264,33.32264907819439,13.624500584607091,52.46337959778857,8.855555770365994,5.4219818115234375,1.87591552734375,7.0
4651,11.571611376380691,32.748041664633305,14.004340301417106,50.3951687668347,15.121625995988882,8.299652099609375,3.8687744140625,2.0
4652,10.786854373157336,37.29115015535404,15.008164103380265,55.640732414565115,13.650329930500021,1.9183807373046875,7.704986572265625,11.0
4653,15.272580500522128,44.8070078757275,15.102734860317693,63.499704411284085,13.8634825008652,0.4091644287109375,13.69970703125,11.0
4654,14.243550313853884,45.603054222840974,14.92419570786601,65.09438731089836,5.398636877528688,2.7038726806640625,3.398162841796875,1.0
4655,11.2884939041579,42.33609311830438,14.458790031484558,61.940192695036295,8.269342179626912,7.9885711669921875,0.0,11.0
4656,9.055873035461861,41.61221966800143,12.923928552082467,59.41856004251834,7.476464985520619,6.65643310546875,0.2341461181640625,11.0
4657,10.218291280822424,43.97401181675317,12.765047413139484,60.091657027245375,4.65040885263328,0.038726806640625,4.7782745361328125,11.0
4658,9.876175404988519,43.22541200089574,12.578622683851002,59.61408162008755,2.011002490808751,0.7034454345703125,2.311859130859375,0.0
4659,8.249320874569431,40.704585261252774,12.027040405902996,56.62972647093605,-1.5020298894794888,1.9672393798828125,0.577880859375,3.0
4660,8.333890944438174,42.04709673691234,11.926888718670744,57.71858515415297,-0.5344469387295047,0.1500396728515625,0.039886474609375,3.0
4661,8.756827333895334,42.91829589883023,11.770085711798151,58.624062428098455,0.9570473879268299,1.144134521484375,0.0836181640625,3.0
4662,8.107377614751329,40.97339345788775,12.299377536965064,56.66490280418667,2.957406376526569,1.297088623046875,0.2523651123046875,3.0
4663,8.324520278004133,40.21264779322028,12.512437460303461,56.070918604707416,9.322501836374823,6.7337493896484375,0.0567474365234375,11.0
4664,9.637612133004474,40.51407974699367,13.083906708529877,56.4384781598979,7.869175180137942,5.57720947265625,0.34259033203125,12.0
4665,7.303591271685079,36.701451987801164,12.111757229607331,53.909916438192255,16.929329480688253,7.7254486083984375,0.93597412109375,10.0
4666,9.584602229548555,38.04554926407484,13.436080307834825,54.74006519315722,19.54584746141593,7.3571624755859375,1.0873565673828125,2.0
4667,12.556590046782588,41.248288814456814,13.516594053888326,57.89648109318135,7.883880569118541,5.0217132568359375,0.955352783203125,6.0
4668,14.12933555998675,42.6922095604123,14.376734942360518,59.300384959789994,5.441613017934225,3.0749053955078125,3.855865478515625,1.0
4669,13.937420913245308,41.11883321297857,14.08629060560595,57.82467411348506,0.22995106707092297,0.0,1.6215972900390625,1.0
4670,10.541547519951408,36.29021996974913,12.250576436607659,52.71291480576889,4.26197420620927,8.089111328125,0.0,12.0
4671,5.9003603636104565,31.037692107343744,13.887393958929705,46.389804460696126,13.874629494738674,7.98638916015625,0.92596435546875,2.0
4672,10.259795456599953,35.45836794184324,15.423024883852463,50.25214223615791,11.733084254776614,0.5572967529296875,0.168792724609375,10.0
4673,14.675664572925367,41.12453507061993,15.828592410833274,55.29348744545075,10.802483609092498,0.0965576171875,3.922393798828125,1.0
4674,16.129080954335272,45.61539625390786,15.380445524866342,57.968316123037596,7.930660699421478,0.0406494140625,5.615386962890625,1.0
4675,17.386371873414337,48.577739723283344,15.012910255738603,60.25576789103772,4.206906084277228,0.3782196044921875,1.4647674560546875,5.0
4676,18.35007040718654,51.168858807620026,14.907074037876967,62.36766913603752,4.198927949874431,0.960601806640625,2.03253173828125,5.0
4677,19.58331500252157,54.77797150317429,14.900345468403913,63.6768102050174,4.092933392618297,0.2497406005859375,4.7176971435546875,5.0
4678,18.72266001279313,54.640729707772024,14.167935948262143,63.77417105238729,-0.9071285708474646,4.1296844482421875,2.9227142333984375,5.0
4679,17.996659414288356,51.178627831457526,14.740304848869542,62.41223218185715,2.8354701463892096,0.900360107421875,4.3281707763671875,5.0
4680,15.560044987919753,47.63645566189845,14.506343091681254,58.43739725316807,3.0688393731183963,5.02471923828125,0.0,1.0
4681,10.033413149966066,41.74740847692493,15.8350704295161,51.50758679320484,2.3028493420371627,3.79730224609375,0.7222442626953125,10.0
4682,8.606495916370381,41.35037246439188,16.286806367297466,51.572623952898745,5.495396971169715,4.461456298828125,0.280303955078125,10.0
4683,7.805413622959243,41.588804420905944,15.525643213455211,51.802772175829205,3.9462315391898173,3.2428436279296875,0.308013916015625,7.0
4684,5.25173446155139,39.90853469232266,15.891626914427809,50.90196958577846,6.6167597654610475,4.5005340576171875,1.41412353515625,2.0
4685,4.943526611001971,39.115437201586516,15.151039857425626,50.36703315181896,1.310882302339999,0.779022216796875,0.36102294921875,2.0
4686,5.649019913984819,40.2443835747513,15.334397332739949,51.62713008100751,-0.723045028586984,0.0804290771484375,0.62994384765625,2.0
4687,8.695746397145577,43.509430621405265,15.191490619161584,54.57810243970701,0.5648036861120947,1.000579833984375,0.2270355224609375,7.0
4688,13.116856555367036,47.63015729595243,14.9577459883938,58.7228152530616,-0.5071013054504911,0.0,0.2084503173828125,1.0
4689,16.040505468791633,50.32405232209595,14.893573752086507,61.37906843843837,-2.254172921153551,1.5901641845703125,0.7358856201171875,5.0
4690,17.085431288247744,51.82675506032825,15.299783272044994,62.525122247477476,-2.3008545860888017,2.497222900390625,0.0099945068359375,5.0
4691,17.23402834281801,52.06885233693262,15.499069671285104,62.71462983083997,-1.6676062511770213,1.428192138671875,0.3950958251953125,5.0
4692,18.228498787221827,51.382974275520944,16.03787220720954,62.57007991464877,-7.375428086214462,6.601165771484375,1.37103271484375,5.0
4693,18.08082690008168,50.244019084049306,15.576679968446452,62.02031614285964,-4.349675917011702,3.1509552001953125,1.2439117431640625,5.0
4694,19.09570816558635,49.01341063774822,15.09300270325041,61.15618908080528,-3.8389340729208636,2.5731201171875,1.0222320556640625,5.0
4695,21.282529335833118,45.722812200097565,14.538330830167599,58.968117899609005,-10.20709339160382,7.5533905029296875,1.586151123046875,5.0
4696,20.638417685183484,43.72379359712347,14.399030741721468,57.10480856995335,-5.749784120457312,2.006927490234375,1.294097900390625,5.0
4697,16.942843516263917,39.778679972809655,14.819620563549051,53.20609727411564,-3.327087654583206,0.627899169921875,0.0,10.0
4698,13.87597319562025,37.34363045112384,14.795028213390987,51.67293410443284,-0.5132099912705237,0.0,0.137542724609375,10.0
4699,15.39943094362635,39.91663152936489,14.896634449117443,54.95911489047171,-4.110171127752519,5.5794219970703125,0.0446014404296875,1.0
