,B-SOiD labels,Start time (frames),Run lengths
1532,1,4101,1
1533,7,4102,1
1534,10,4103,1
1535,11,4104,1
1536,2,4105,1
1537,1,4106,1
1538,7,4107,3
1539,11,4110,2
1540,10,4112,2
1541,9,4114,1
1542,13,4115,1
1543,2,4116,1
1544,11,4117,9
1545,5,4126,1
1546,1,4127,1
1547,5,4128,1
1548,9,4129,1
1549,7,4130,4
1550,2,4134,2
1551,9,4136,4
1552,1,4140,18
1553,2,4158,3
1554,7,4161,1
1555,10,4162,2
1556,2,4164,2
1557,11,4166,2
1558,6,4168,3
1559,7,4171,1
1560,2,4172,1
1561,1,4173,5
1562,7,4178,1
1563,5,4179,1
1564,8,4180,1
1565,0,4181,1
1566,1,4182,2
1567,6,4184,1
1568,2,4185,1
1569,12,4186,1
1570,11,4187,2
1571,1,4189,8
1572,10,4197,1
1573,7,4198,1
1574,10,4199,3
1575,2,4202,2
1576,13,4204,1
1577,2,4205,3
1578,11,4208,3
1579,0,4211,2
1580,1,4213,2
1581,6,4215,6
1582,1,4221,3
1583,6,4224,1
1584,1,4225,3
1585,6,4228,1
1586,1,4229,2
1587,5,4231,4
1588,11,4235,1
1589,5,4236,2
1590,11,4238,1
1591,5,4239,2
1592,1,4241,2
1593,7,4243,2
1594,2,4245,3
1595,7,4248,1
1596,9,4249,2
1597,10,4251,1
1598,2,4252,3
1599,10,4255,3
1600,9,4258,2
1601,11,4260,1
1602,2,4261,2
1603,1,4263,8
1604,10,4271,1
1605,8,4272,3
1606,11,4275,1
1607,8,4276,1
1608,5,4277,1
1609,1,4278,1
1610,11,4279,2
1611,6,4281,1
1612,11,4282,6
1613,0,4288,1
1614,1,4289,6
1615,10,4295,1
1616,1,4296,2
1617,5,4298,1
1618,8,4299,2
1619,11,4301,1
1620,5,4302,2
1621,8,4304,1
1622,1,4305,12
1623,11,4317,3
1624,8,4320,1
1625,1,4321,1
1626,10,4322,2
1627,7,4324,1
1628,1,4325,1
1629,10,4326,1
1630,1,4327,1
1631,5,4328,2
1632,8,4330,1
1633,1,4331,1
1634,10,4332,1
1635,1,4333,1
1636,10,4334,6
1637,11,4340,2
1638,6,4342,1
1639,2,4343,2
1640,3,4345,2
1641,0,4347,1
1642,2,4348,2
1643,7,4350,1
1644,10,4351,3
1645,7,4354,2
1646,10,4356,18
1647,7,4374,3
1648,2,4377,1
1649,7,4378,2
1650,11,4380,1
1651,10,4381,3
1652,1,4384,3
1653,2,4387,1
1654,11,4388,2
1655,5,4390,1
1656,11,4391,1
1657,5,4392,5
1658,1,4397,1
1659,7,4398,3
1660,11,4401,3
1661,1,4404,1
1662,11,4405,2
1663,8,4407,3
1664,5,4410,2
1665,8,4412,1
1666,9,4413,1
1667,5,4414,3
1668,8,4417,1
1669,1,4418,1
1670,5,4419,1
1671,1,4420,1
1672,9,4421,1
1673,0,4422,3
1674,1,4425,4
1675,0,4429,1
1676,2,4430,1
1677,0,4431,1
1678,10,4432,1
1679,5,4433,1
1680,14,4434,1
1681,9,4435,3
1682,6,4438,2
1683,0,4440,1
1684,5,4441,1
1685,9,4442,3
1686,8,4445,1
1687,5,4446,27
1688,8,4473,1
1689,5,4474,15
1690,1,4489,3
1691,10,4492,3
1692,1,4495,2
1693,5,4497,3
1694,11,4500,1
1695,5,4501,1
1696,11,4502,1
1697,1,4503,1
1698,10,4504,7
1699,5,4511,6
1700,1,4517,2
1701,5,4519,4
1702,1,4523,1
1703,10,4524,15
1704,7,4539,1
1705,2,4540,2
1706,6,4542,1
1707,1,4543,2
1708,0,4545,1
1709,9,4546,3
1710,7,4549,1
1711,10,4550,1
1712,7,4551,1
1713,1,4552,2
1714,0,4554,1
1715,2,4555,1
1716,11,4556,1
1717,7,4557,1
1718,1,4558,1
1719,7,4559,1
1720,10,4560,1
1721,7,4561,1
1722,10,4562,2
1723,1,4564,1
1724,11,4565,2
1725,9,4567,1
1726,0,4568,1
1727,1,4569,14
1728,5,4583,1
1729,1,4584,3
1730,5,4587,1
1731,1,4588,3
1732,2,4591,1
1733,1,4592,3
1734,7,4595,5
1735,1,4600,1
1736,9,4601,1
1737,2,4602,1
1738,10,4603,2
1739,7,4605,5
1740,2,4610,2
1741,7,4612,6
1742,11,4618,1
1743,0,4619,1
1744,2,4620,1
1745,7,4621,1
1746,10,4622,3
1747,7,4625,4
1748,2,4629,4
1749,9,4633,8
1750,11,4641,1
1751,0,4642,1
1752,9,4643,1
1753,2,4644,1
1754,0,4645,1
1755,2,4646,4
1756,7,4650,1
1757,2,4651,1
1758,11,4652,2
1759,1,4654,1
1760,11,4655,3
1761,0,4658,1
1762,3,4659,4
1763,11,4663,1
1764,12,4664,1
1765,10,4665,1
1766,2,4666,1
1767,6,4667,1
1768,1,4668,2
1769,12,4670,1
1770,2,4671,1
1771,10,4672,1
1772,1,4673,2
1773,5,4675,5
1774,1,4680,1
1775,10,4681,2
1776,7,4683,1
1777,2,4684,3
1778,7,4687,1
1779,1,4688,1
1780,5,4689,8
1781,10,4697,2
1782,1,4699,1
1783,10,4700,4
1784,5,4704,1
1785,1,4705,1
1786,5,4706,9
1787,10,4715,2
1788,1,4717,2
1789,9,4719,3
1790,5,4722,1
1791,10,4723,3
1792,9,4726,6
1793,10,4732,8
1794,5,4740,1
1795,8,4741,1
1796,0,4742,1
1797,8,4743,3
1798,9,4746,1
1799,5,4747,4
1800,8,4751,1
1801,11,4752,6
1802,5,4758,1
1803,1,4759,2
1804,7,4761,1
1805,0,4762,2
1806,9,4764,1
1807,0,4765,1
1808,5,4766,1
1809,8,4767,1
1810,5,4768,1
1811,1,4769,12
1812,10,4781,4
1813,7,4785,1
1814,10,4786,2
1815,1,4788,2
1816,5,4790,1
1817,8,4791,2
1818,5,4793,6
1819,1,4799,2
1820,10,4801,2
1821,1,4803,1
1822,5,4804,3
1823,1,4807,2
1824,5,4809,9
1825,1,4818,1
1826,5,4819,1
1827,1,4820,1
1828,2,4821,1
1829,7,4822,1
1830,9,4823,2
1831,5,4825,5
1832,1,4830,4
1833,7,4834,1
1834,1,4835,1
1835,5,4836,1
1836,8,4837,2
1837,11,4839,2
1838,8,4841,2
1839,1,4843,25
1840,8,4868,1
1841,11,4869,7
1842,1,4876,1
1843,10,4877,3
1844,1,4880,1
1845,5,4881,1
1846,1,4882,1
1847,10,4883,5
1848,1,4888,3
1849,5,4891,1
1850,11,4892,6
1851,1,4898,1
1852,10,4899,19
1853,7,4918,4
1854,10,4922,4
1855,1,4926,2
1856,10,4928,1
1857,7,4929,1
1858,10,4930,10
1859,5,4940,1
1860,1,4941,1
1861,10,4942,2
1862,1,4944,2
1863,5,4946,1
1864,11,4947,1
1865,0,4948,1
1866,2,4949,1
1867,12,4950,1
1868,6,4951,2
1869,1,4953,11
1870,0,4964,2
1871,1,4966,4
1872,6,4970,4
1873,7,4974,2
1874,1,4976,1
1875,7,4977,1
1876,1,4978,7
1877,5,4985,2
1878,1,4987,3
1879,11,4990,6
1880,1,4996,2
1881,10,4998,2
1882,1,5000,1
1883,7,5001,3
1884,1,5004,1
1885,0,5005,1
1886,1,5006,1
1887,11,5007,2
1888,5,5009,2
1889,1,5011,8
1890,5,5019,1
1891,1,5020,1
1892,11,5021,4
1893,8,5025,1
1894,1,5026,19
1895,10,5045,4
1896,1,5049,2
1897,7,5051,1
1898,1,5052,3
1899,6,5055,1
1900,2,5056,3
1901,1,5059,19
1902,2,5078,1
1903,1,5079,7
1904,2,5086,2
1905,7,5088,1
1906,1,5089,1
1907,10,5090,6
1908,1,5096,3
1909,7,5099,1
1910,5,5100,5
1911,1,5105,1
1912,10,5106,4
1913,7,5110,1
1914,10,5111,6
1915,7,5117,4
1916,2,5121,2
1917,9,5123,1
1918,2,5124,3
1919,11,5127,2
1920,7,5129,1
1921,1,5130,1
1922,7,5131,2
1923,2,5133,3
1924,10,5136,1
1925,7,5137,1
1926,2,5138,1
1927,12,5139,1
1928,3,5140,1
1929,12,5141,1
1930,11,5142,5
1931,6,5147,1
1932,9,5148,1
1933,8,5149,3
1934,9,5152,1
1935,8,5153,2
1936,5,5155,4
1937,8,5159,1
1938,1,5160,2
1939,10,5162,4
1940,2,5166,1
1941,0,5167,1
1942,9,5168,1
1943,2,5169,2
1944,7,5171,1
1945,10,5172,1
1946,7,5173,1
1947,10,5174,1
1948,11,5175,2
1949,5,5177,2
1950,1,5179,3
1951,10,5182,5
1952,1,5187,6
1953,10,5193,2
1954,1,5195,2
1955,9,5197,6
1956,2,5203,1
1957,11,5204,1
1958,10,5205,1
1959,1,5206,1
1960,11,5207,1
1961,8,5208,1
1962,5,5209,2
1963,8,5211,1
1964,11,5212,1
1965,1,5213,6
1966,0,5219,1
1967,10,5220,24
1968,0,5244,2
1969,10,5246,1
1970,11,5247,1
1971,8,5248,2
1972,5,5250,1
1973,0,5251,1
1974,9,5252,1
1975,5,5253,1
1976,10,5254,2
1977,0,5256,13
1978,9,5269,2
1979,1,5271,1
1980,9,5272,1
1981,1,5273,1
1982,9,5274,2
1983,1,5276,10
1984,9,5286,1
1985,2,5287,1
1986,10,5288,1
1987,8,5289,2
1988,1,5291,1
1989,5,5292,12
1990,7,5304,1
1991,1,5305,1
1992,5,5306,12
1993,10,5318,1
1994,9,5319,3
1995,1,5322,1
1996,9,5323,1
1997,8,5324,2
1998,9,5326,5
1999,2,5331,2
2000,7,5333,2
2001,2,5335,4
2002,0,5339,1
2003,1,5340,1
2004,5,5341,3
2005,1,5344,1
2006,5,5345,2
2007,8,5347,1
2008,11,5348,1
2009,5,5349,1
2010,0,5350,2
2011,3,5352,1
2012,7,5353,1
2013,10,5354,1
2014,9,5355,4
2015,2,5359,1
2016,11,5360,3
2017,1,5363,1
2018,0,5364,2
2019,10,5366,4
2020,9,5370,1
2021,10,5371,1
2022,2,5372,2
2023,7,5374,3
2024,2,5377,1
2025,11,5378,1
2026,0,5379,1
2027,5,5380,2
2028,10,5382,7
2029,0,5389,4
2030,5,5393,1
2031,11,5394,8
2032,6,5402,4
2033,7,5406,3
2034,2,5409,1
2035,1,5410,4
2036,7,5414,2
2037,1,5416,1
2038,0,5417,1
2039,10,5418,1
2040,5,5419,1
2041,9,5420,4
2042,1,5424,2
2043,0,5426,2
2044,5,5428,1
2045,9,5429,1
2046,5,5430,2
2047,1,5432,1
2048,0,5433,3
2049,1,5436,1
2050,7,5437,1
2051,10,5438,5
2052,7,5443,1
2053,2,5444,4
2054,6,5448,1
2055,11,5449,1
2056,5,5450,20
2057,10,5470,1
2058,9,5471,7
2059,1,5478,1
2060,9,5479,4
2061,2,5483,2
2062,1,5485,2
2063,5,5487,4
2064,1,5491,1
2065,2,5492,1
2066,1,5493,1
2067,9,5494,2
2068,2,5496,1
2069,10,5497,3
2070,2,5500,5
2071,7,5505,2
2072,2,5507,5
2073,10,5512,1
2074,2,5513,4
2075,9,5517,5
2076,2,5522,2
2077,11,5524,1
2078,2,5525,1
2079,1,5526,1
2080,11,5527,2
2081,8,5529,1
2082,0,5530,1
2083,1,5531,2
2084,0,5533,2
2085,2,5535,3
2086,0,5538,1
2087,1,5539,2
2088,11,5541,14
2089,8,5555,2
2090,5,5557,2
2091,1,5559,2
2092,10,5561,2
2093,1,5563,5
2094,2,5568,3
2095,9,5571,3
2096,2,5574,3
2097,9,5577,6
2098,2,5583,1
2099,11,5584,2
2100,6,5586,1
2101,2,5587,3
2102,11,5590,2
2103,1,5592,1
2104,7,5593,1
2105,10,5594,1
2106,2,5595,1
2107,10,5596,4
2108,11,5600,1
2109,5,5601,4
2110,1,5605,2
2111,11,5607,2
2112,1,5609,2
2113,11,5611,4
2114,8,5615,1
2115,11,5616,2
2116,8,5618,2
2117,9,5620,2
2118,2,5622,2
2119,1,5624,4
2120,9,5628,1
2121,1,5629,1
2122,5,5630,2
2123,9,5632,1
2124,8,5633,1
2125,5,5634,1
2126,8,5635,3
2127,1,5638,2
2128,7,5640,1
2129,1,5641,1
2130,8,5642,1
2131,1,5643,1
2132,5,5644,3
2133,1,5647,1
2134,10,5648,1
2135,7,5649,2
2136,1,5651,8
2137,10,5659,1
2138,11,5660,1
2139,7,5661,2
2140,1,5663,5
2141,9,5668,1
2142,11,5669,1
2143,8,5670,1
2144,1,5671,1
2145,2,5672,4
2146,10,5676,1
2147,2,5677,3
2148,7,5680,1
2149,2,5681,2
2150,1,5683,1
2151,9,5684,3
2152,2,5687,1
2153,7,5688,1
2154,1,5689,1
2155,10,5690,3
2156,7,5693,4
2157,10,5697,4
2158,1,5701,2
2159,5,5703,2
2160,1,5705,2
2161,9,5707,4
2162,13,5711,1
2163,2,5712,2
2164,0,5714,1
2165,11,5715,4
2166,8,5719,3
2167,5,5722,2
2168,8,5724,2
2169,5,5726,2
2170,8,5728,1
2171,5,5729,7
2172,0,5736,1
2173,9,5737,2
2174,5,5739,1
2175,8,5740,1
2176,5,5741,1
2177,1,5742,1
2178,10,5743,7
2179,1,5750,1
2180,10,5751,3
2181,5,5754,1
2182,9,5755,1
2183,5,5756,3
2184,11,5759,1
2185,1,5760,1
2186,10,5761,2
2187,7,5763,2
2188,2,5765,2
2189,9,5767,4
2190,2,5771,3
2191,7,5774,1
2192,10,5775,1
2193,7,5776,1
2194,2,5777,2
2195,7,5779,1
2196,1,5780,1
2197,9,5781,1
2198,7,5782,4
2199,11,5786,4
2200,5,5790,1
2201,8,5791,1
2202,5,5792,1
2203,1,5793,2
2204,10,5795,1
2205,1,5796,1
2206,10,5797,2
2207,1,5799,3
2208,7,5802,1
2209,1,5803,5
2210,10,5808,1
2211,7,5809,1
2212,2,5810,11
2213,11,5821,1
2214,1,5822,1
2215,2,5823,1
2216,0,5824,1
2217,2,5825,3
2218,11,5828,1
2219,1,5829,1
2220,5,5830,9
2221,1,5839,1
2222,8,5840,1
2223,11,5841,4
2224,2,5845,1
2225,6,5846,1
2226,0,5847,1
2227,2,5848,7
2228,7,5855,1
2229,1,5856,1
2230,11,5857,6
2231,1,5863,1
2232,6,5864,1
2233,2,5865,1
2234,11,5866,2
2235,1,5868,1
2236,11,5869,10
2237,7,5879,2
2238,2,5881,2
2239,7,5883,1
2240,11,5884,3
2241,1,5887,2
2242,11,5889,2
2243,1,5891,2
2244,11,5893,1
2245,5,5894,4
2246,1,5898,2
2247,11,5900,2
2248,8,5902,2
2249,5,5904,1
2250,9,5905,1
2251,5,5906,2
2252,1,5908,2
2253,5,5910,1
2254,1,5911,2
2255,10,5913,9
2256,1,5922,1
2257,10,5923,7
2258,1,5930,1
2259,10,5931,5
2260,5,5936,3
2261,10,5939,13
2262,7,5952,3
2263,2,5955,3
2264,9,5958,2
2265,5,5960,2
2266,10,5962,1
2267,5,5963,2
2268,2,5965,1
2269,5,5966,1
2270,9,5967,3
2271,8,5970,1
2272,11,5971,1
2273,12,5972,1
2274,2,5973,5
2275,9,5978,1
2276,8,5979,1
2277,5,5980,3
2278,1,5983,1
2279,11,5984,2
2280,1,5986,1
2281,8,5987,1
2282,5,5988,3
2283,11,5991,1
2284,5,5992,2
2285,8,5994,1
2286,1,5995,1
2287,9,5996,4
2288,11,6000,11
2289,0,6011,1
2290,11,6012,5
2291,8,6017,1
2292,5,6018,2
2293,1,6020,1
2294,0,6021,1
2295,1,6022,4
2296,0,6026,1
2297,8,6027,3
2298,1,6030,1
2299,5,6031,1
2300,1,6032,2
2301,6,6034,2
2302,11,6036,1
2303,1,6037,3
2304,8,6040,2
2305,1,6042,1
2306,5,6043,2
2307,1,6045,1
2308,7,6046,1
2309,2,6047,5
2310,9,6052,4
2311,1,6056,3
2312,6,6059,1
2313,1,6060,2
2314,5,6062,2
2315,9,6064,1
2316,8,6065,1
2317,5,6066,1
2318,8,6067,1
2319,11,6068,3
2320,5,6071,3
2321,11,6074,5
2322,0,6079,1
2323,11,6080,3
2324,7,6083,1
2325,2,6084,1
2326,6,6085,1
2327,1,6086,1
2328,11,6087,2
2329,5,6089,1
2330,1,6090,1
2331,7,6091,1
2332,10,6092,4
2333,7,6096,1
2334,10,6097,2
2335,1,6099,1
2336,10,6100,3
2337,7,6103,1
2338,2,6104,1
2339,10,6105,1
2340,1,6106,2
2341,7,6108,1
2342,10,6109,1
2343,7,6110,2
2344,2,6112,7
2345,11,6119,7
2346,8,6126,2
2347,5,6128,15
2348,10,6143,16
2349,7,6159,1
2350,2,6160,2
2351,9,6162,4
2352,2,6166,2
2353,9,6168,3
2354,0,6171,1
2355,2,6172,4
2356,10,6176,2
2357,1,6178,7
2358,7,6185,2
2359,2,6187,1
2360,11,6188,2
2361,5,6190,1
2362,8,6191,1
2363,1,6192,1
2364,11,6193,1
2365,2,6194,1
2366,9,6195,1
2367,1,6196,2
2368,9,6198,2
2369,10,6200,1
2370,12,6201,1
2371,11,6202,10
2372,6,6212,1
2373,9,6213,1
2374,1,6214,2
2375,0,6216,1
2376,2,6217,1
2377,6,6218,1
2378,8,6219,3
2379,11,6222,1
2380,5,6223,1
2381,8,6224,2
2382,11,6226,1
2383,1,6227,1
2384,8,6228,2
2385,1,6230,1
2386,11,6231,1
2387,1,6232,4
2388,11,6236,2
2389,1,6238,1
2390,6,6239,1
2391,2,6240,8
2392,11,6248,2
2393,5,6250,1
2394,11,6251,1
2395,1,6252,1
2396,7,6253,1
2397,2,6254,1
2398,10,6255,1
2399,2,6256,2
2400,11,6258,10
2401,5,6268,1
2402,1,6269,1
2403,5,6270,5
2404,1,6275,1
2405,10,6276,2
2406,1,6278,2
2407,5,6280,2
2408,11,6282,3
2409,5,6285,3
2410,1,6288,2
2411,10,6290,1
2412,1,6291,4
2413,5,6295,3
2414,8,6298,2
2415,11,6300,2
2416,1,6302,3
2417,10,6305,4
2418,7,6309,3
2419,9,6312,1
2420,1,6313,1
2421,5,6314,1
2422,8,6315,1
2423,11,6316,3
2424,1,6319,3
2425,7,6322,2
2426,10,6324,1
2427,7,6325,1
2428,2,6326,1
2429,9,6327,1
2430,1,6328,2
2431,7,6330,1
2432,0,6331,1
2433,11,6332,1
2434,1,6333,1
2435,5,6334,4
2436,1,6338,2
2437,10,6340,3
2438,1,6343,8
2439,5,6351,1
2440,1,6352,2
2441,10,6354,11
2442,7,6365,2
2443,9,6367,1
2444,1,6368,3
2445,0,6371,1
2446,12,6372,1
2447,2,6373,3
2448,7,6376,5
2449,10,6381,2
2450,7,6383,1
2451,10,6384,3
2452,7,6387,2
2453,2,6389,2
2454,7,6391,2
2455,10,6393,1
2456,2,6394,4
2457,3,6398,1
2458,10,6399,2
2459,11,6401,4
2460,1,6405,6
2461,5,6411,4
2462,11,6415,1
2463,5,6416,27
2464,11,6443,2
2465,1,6445,3
2466,10,6448,10
2467,1,6458,2
2468,8,6460,1
2469,11,6461,2
2470,1,6463,1
2471,5,6464,7
2472,1,6471,2
2473,10,6473,1
2474,1,6474,1
2475,10,6475,2
2476,1,6477,2
2477,8,6479,1
2478,11,6480,4
2479,1,6484,1
2480,12,6485,1
2481,2,6486,1
2482,1,6487,1
2483,2,6488,1
2484,11,6489,1
2485,1,6490,10
2486,10,6500,1
2487,7,6501,1
2488,10,6502,4
2489,7,6506,2
2490,1,6508,1
2491,0,6509,1
2492,9,6510,1
2493,1,6511,2
2494,5,6513,16
2495,1,6529,2
2496,7,6531,1
2497,2,6532,2
2498,1,6534,1
2499,7,6535,1
2500,10,6536,1
2501,11,6537,1
2502,1,6538,1
2503,10,6539,2
2504,7,6541,2
2505,10,6543,2
2506,7,6545,3
2507,10,6548,1
2508,1,6549,1
2509,8,6550,1
2510,11,6551,1
2511,7,6552,1
2512,2,6553,4
2513,11,6557,4
2514,5,6561,1
2515,8,6562,2
2516,5,6564,1
2517,6,6565,1
2518,2,6566,1
2519,9,6567,2
2520,10,6569,1
2521,9,6570,2
2522,10,6572,2
2523,3,6574,1
2524,0,6575,1
2525,3,6576,1
2526,6,6577,1
2527,0,6578,2
2528,6,6580,1
2529,11,6581,1
2530,1,6582,1
2531,11,6583,3
2532,0,6586,2
2533,7,6588,3
2534,2,6591,3
2535,9,6594,3
2536,8,6597,3
2537,5,6600,2
2538,8,6602,1
2539,1,6603,2
2540,5,6605,1
2541,1,6606,1
2542,5,6607,6
2543,1,6613,8
2544,10,6621,2
2545,2,6623,1
2546,7,6624,1
2547,10,6625,1
2548,1,6626,1
2549,10,6627,1
2550,1,6628,1
2551,5,6629,1
2552,1,6630,1
2553,5,6631,4
2554,1,6635,1
2555,11,6636,2
2556,1,6638,1
2557,8,6639,3
2558,11,6642,5
2559,5,6647,2
2560,1,6649,1
2561,10,6650,5
2562,1,6655,1
2563,11,6656,1
2564,1,6657,1
2565,8,6658,1
2566,11,6659,2
2567,5,6661,2
2568,1,6663,2
2569,7,6665,1
2570,9,6666,1
2571,1,6667,1
2572,5,6668,14
2573,10,6682,11
2574,1,6693,1
2575,10,6694,1
2576,1,6695,2
2577,11,6697,2
2578,5,6699,2
2579,11,6701,2
2580,5,6703,1
2581,11,6704,2
2582,8,6706,2
2583,11,6708,1
2584,0,6709,1
2585,5,6710,1
2586,9,6711,2
2587,1,6713,1
2588,9,6714,1
2589,0,6715,1
2590,10,6716,2
2591,0,6718,1
2592,10,6719,3
2593,0,6722,1
2594,5,6723,3
2595,8,6726,4
2596,5,6730,1
2597,11,6731,1
2598,5,6732,1
2599,8,6733,1
2600,5,6734,17
2601,1,6751,1
2602,5,6752,1
2603,1,6753,1
2604,10,6754,8
2605,1,6762,1
2606,10,6763,12
2607,1,6775,3
2608,10,6778,1
2609,1,6779,1
2610,10,6780,2
2611,1,6782,1
2612,10,6783,1
2613,1,6784,1
2614,5,6785,4
2615,1,6789,1
2616,0,6790,1
2617,1,6791,2
2618,6,6793,1
2619,2,6794,2
2620,6,6796,2
2621,0,6798,1
2622,1,6799,1
2623,7,6800,4
2624,2,6804,1
2625,7,6805,1
2626,1,6806,1
2627,9,6807,1
2628,10,6808,2
2629,7,6810,1
2630,10,6811,15
2631,1,6826,1
2632,9,6827,8
2633,11,6835,1
2634,8,6836,2
2635,6,6838,5
2636,9,6843,1
2637,0,6844,2
2638,8,6846,2
2639,5,6848,2
2640,1,6850,1
2641,2,6851,1
2642,10,6852,1
2643,2,6853,1
2644,11,6854,8
2645,0,6862,1
2646,9,6863,1
2647,2,6864,1
2648,0,6865,1
2649,9,6866,1
2650,0,6867,1
2651,6,6868,1
2652,8,6869,2
2653,5,6871,1
2654,8,6872,1
2655,1,6873,2
2656,10,6875,2
2657,7,6877,6
2658,2,6883,4
2659,9,6887,11
2660,7,6898,1
2661,1,6899,1
2662,10,6900,1
2663,5,6901,13
2664,7,6914,1
2665,2,6915,2
2666,10,6917,2
2667,2,6919,6
2668,11,6925,5
2669,12,6930,2
2670,10,6932,1
2671,1,6933,1
2672,2,6934,1
2673,9,6935,62
2674,2,6997,1
2675,10,6998,1
2676,2,6999,11
2677,9,7010,3
2678,2,7013,14
2679,9,7027,8
2680,2,7035,4
2681,7,7039,1
2682,1,7040,1
2683,8,7041,2
2684,0,7043,1
2685,11,7044,1
2686,0,7045,1
2687,6,7046,1
2688,11,7047,3
2689,1,7050,1
2690,8,7051,1
2691,1,7052,3
2692,0,7055,1
2693,1,7056,2
2694,7,7058,5
2695,10,7063,2
2696,7,7065,7
2697,1,7072,7
2698,7,7079,2
2699,1,7081,6
2700,10,7087,2
2701,1,7089,1
2702,9,7090,1
2703,2,7091,1
2704,1,7092,6
2705,9,7098,1
2706,1,7099,2
2707,9,7101,4
2708,2,7105,1
2709,9,7106,2
2710,5,7108,2
2711,11,7110,5
2712,5,7115,2
2713,11,7117,1
2714,1,7118,1
2715,10,7119,17
2716,1,7136,3
2717,9,7139,3
2718,5,7142,1
2719,11,7143,7
2720,8,7150,1
2721,5,7151,3
2722,1,7154,4
2723,9,7158,2
2724,0,7160,1
2725,8,7161,2
2726,7,7163,2
2727,9,7165,3
2728,7,7168,1
2729,10,7169,1
2730,1,7170,1
2731,8,7171,2
2732,5,7173,1
2733,1,7174,3
2734,5,7177,1
2735,1,7178,2
2736,9,7180,1
2737,5,7181,3
2738,1,7184,2
2739,2,7186,2
2740,7,7188,1
2741,1,7189,1
2742,5,7190,1
2743,1,7191,2
2744,0,7193,3
2745,8,7196,3
2746,7,7199,1
2747,2,7200,3
2748,1,7203,2
2749,2,7205,1
2750,9,7206,1
2751,2,7207,2
2752,11,7209,3
2753,8,7212,1
2754,11,7213,2
2755,5,7215,1
2756,9,7216,1
2757,11,7217,1
2758,6,7218,1
2759,2,7219,4
2760,9,7223,1
2761,11,7224,6
2762,8,7230,1
2763,9,7231,1
2764,0,7232,1
2765,6,7233,1
2766,8,7234,2
2767,2,7236,2
2768,1,7238,1
2769,9,7239,5
2770,5,7244,2
2771,1,7246,1
2772,11,7247,1
2773,7,7248,1
2774,10,7249,13
2775,2,7262,1
2776,11,7263,2
2777,5,7265,1
2778,11,7266,1
2779,2,7267,1
2780,7,7268,1
2781,2,7269,2
2782,10,7271,1
2783,9,7272,2
2784,1,7274,1
2785,2,7275,2
2786,9,7277,2
2787,0,7279,1
2788,1,7280,1
2789,10,7281,1
2790,9,7282,1
2791,10,7283,2
2792,9,7285,4
2793,1,7289,4
2794,0,7293,1
2795,1,7294,2
2796,10,7296,24
2797,7,7320,3
2798,10,7323,1
2799,5,7324,1
2800,0,7325,5
2801,9,7330,1
2802,8,7331,1
2803,9,7332,12
2804,7,7344,2
2805,10,7346,2
2806,2,7348,1
2807,7,7349,1
2808,2,7350,4
2809,7,7354,1
2810,2,7355,10
2811,9,7365,12
2812,2,7377,2
2813,8,7379,2
2814,1,7381,4
2815,10,7385,12
2816,1,7397,2
2817,11,7399,1
2818,1,7400,4
2819,7,7404,1
2820,2,7405,2
2821,1,7407,1
2822,2,7408,6
2823,7,7414,1
2824,11,7415,3
2825,5,7418,1
2826,11,7419,1
2827,5,7420,2
2828,11,7422,1
2829,5,7423,6
2830,11,7429,1
2831,0,7430,1
2832,10,7431,2
2833,9,7433,2
2834,2,7435,1
2835,1,7436,3
2836,7,7439,2
2837,2,7441,6
2838,6,7447,5
2839,7,7452,1
2840,0,7453,4
2841,9,7457,2
2842,10,7459,3
2843,1,7462,2
2844,2,7464,3
2845,9,7467,1
2846,2,7468,2
2847,5,7470,1
2848,1,7471,2
2849,9,7473,8
2850,2,7481,1
2851,7,7482,2
2852,2,7484,1
2853,7,7485,1
2854,2,7486,2
2855,11,7488,6
2856,2,7494,1
2857,9,7495,1
2858,2,7496,3
2859,11,7499,15
2860,5,7514,2
2861,1,7516,5
2862,10,7521,1
2863,1,7522,4
2864,10,7526,1
2865,1,7527,2
2866,8,7529,1
2867,11,7530,2
2868,8,7532,1
2869,5,7533,5
2870,8,7538,1
2871,1,7539,7
2872,9,7546,1
2873,8,7547,3
2874,11,7550,2
2875,1,7552,2
2876,6,7554,3
2877,1,7557,8
2878,9,7565,5
2879,1,7570,2
2880,10,7572,2
2881,1,7574,3
2882,5,7577,1
2883,1,7578,1
2884,5,7579,2
2885,11,7581,2
2886,5,7583,1
2887,8,7584,1
2888,1,7585,1
2889,8,7586,1
2890,5,7587,1
2891,1,7588,1
2892,5,7589,4
2893,0,7593,3
2894,10,7596,1
2895,9,7597,1
2896,5,7598,1
2897,0,7599,1
2898,5,7600,1
2899,0,7601,1
2900,11,7602,1
2901,8,7603,1
2902,5,7604,1
2903,8,7605,1
2904,5,7606,12
2905,8,7618,1
2906,1,7619,1
2907,5,7620,1
2908,8,7621,1
2909,5,7622,1
2910,6,7623,1
2911,2,7624,1
2912,10,7625,1
2913,3,7626,1
2914,0,7627,1
2915,1,7628,1
2916,5,7629,18
2917,8,7647,2
2918,11,7649,1
2919,8,7650,1
2920,5,7651,2
2921,9,7653,2
2922,0,7655,1
2923,2,7656,3
2924,9,7659,2
2925,1,7661,5
2926,2,7666,4
2927,9,7670,4
2928,1,7674,1
