,B-SOiD labels,Start time (frames),Run lengths
1517,1,6387,1
1518,5,6388,2
1519,1,6390,1
1520,10,6391,19
1521,1,6410,13
1522,10,6423,1
1523,1,6424,1
1524,10,6425,1
1525,7,6426,5
1526,2,6431,7
1527,6,6438,1
1528,11,6439,2
1529,2,6441,6
1530,11,6447,12
1531,10,6459,9
1532,1,6468,1
1533,10,6469,2
1534,5,6471,24
1535,10,6495,5
1536,2,6500,9
1537,11,6509,9
1538,5,6518,4
1539,1,6522,4
1540,0,6526,2
1541,1,6528,1
1542,7,6529,6
1543,2,6535,2
1544,9,6537,4
1545,2,6541,2
1546,10,6543,2
1547,0,6545,3
1548,1,6548,1
1549,2,6549,3
1550,11,6552,3
1551,1,6555,3
1552,10,6558,3
1553,1,6561,3
1554,7,6564,2
1555,10,6566,3
1556,7,6569,1
1557,1,6570,3
1558,10,6573,13
1559,1,6586,15
1560,10,6601,4
1561,7,6605,3
1562,1,6608,5
1563,5,6613,11
1564,10,6624,4
1565,1,6628,1
1566,5,6629,6
1567,1,6635,6
1568,10,6641,3
1569,1,6644,20
1570,9,6664,1
1571,7,6665,5
1572,1,6670,5
1573,0,6675,1
1574,8,6676,1
1575,0,6677,1
1576,1,6678,1
1577,5,6679,2
1578,1,6681,1
1579,5,6682,2
1580,1,6684,2
1581,5,6686,2
1582,8,6688,4
1583,5,6692,14
1584,11,6706,1
1585,5,6707,5
1586,11,6712,1
1587,5,6713,1
1588,1,6714,4
1589,10,6718,1
1590,1,6719,2
1591,10,6721,3
1592,7,6724,3
1593,2,6727,6
1594,9,6733,1
1595,2,6734,1
1596,7,6735,2
1597,10,6737,4
1598,1,6741,1
1599,0,6742,2
1600,1,6744,2
1601,5,6746,3
1602,1,6749,2
1603,11,6751,2
1604,12,6753,1
1605,2,6754,4
1606,7,6758,1
1607,2,6759,22
1608,7,6781,2
1609,9,6783,3
1610,5,6786,9
1611,1,6795,1
1612,11,6796,7
1613,1,6803,1
1614,5,6804,5
1615,10,6809,1
1616,1,6810,4
1617,10,6814,5
1618,7,6819,1
1619,10,6820,1
1620,1,6821,1
1621,10,6822,4
1622,2,6826,1
1623,1,6827,2
1624,10,6829,17
1625,5,6846,11
1626,11,6857,5
1627,5,6862,4
1628,8,6866,2
1629,11,6868,15
1630,1,6883,1
1631,0,6884,2
1632,8,6886,2
1633,11,6888,4
1634,1,6892,2
1635,0,6894,1
1636,2,6895,2
1637,7,6897,1
1638,2,6898,18
1639,7,6916,2
1640,1,6918,11
1641,11,6929,1
1642,2,6930,21
1643,10,6951,2
1644,2,6953,5
1645,11,6958,1
1646,1,6959,2
1647,10,6961,3
1648,7,6964,1
1649,2,6965,12
1650,11,6977,6
1651,5,6983,1
1652,1,6984,1
1653,11,6985,1
1654,8,6986,1
1655,11,6987,1
1656,8,6988,1
1657,5,6989,1
1658,11,6990,4
1659,8,6994,1
1660,5,6995,4
1661,8,6999,1
1662,1,7000,9
1663,11,7009,1
1664,1,7010,1
1665,7,7011,1
1666,10,7012,8
1667,1,7020,1
1668,8,7021,2
1669,5,7023,2
1670,8,7025,2
1671,5,7027,13
1672,1,7040,2
1673,5,7042,5
1674,1,7047,2
1675,10,7049,21
1676,1,7070,2
1677,0,7072,4
1678,11,7076,2
1679,1,7078,8
1680,7,7086,3
1681,1,7089,1
1682,7,7090,26
1683,2,7116,6
1684,9,7122,4
1685,1,7126,1
1686,7,7127,2
1687,0,7129,1
1688,9,7130,3
1689,5,7133,1
1690,1,7134,1
1691,10,7135,1
1692,1,7136,69
1693,7,7205,1
1694,1,7206,6
1695,11,7212,2
1696,2,7214,2
1697,11,7216,3
1698,6,7219,1
1699,7,7220,1
1700,6,7221,1
1701,2,7222,1
1702,7,7223,5
1703,11,7228,2
1704,1,7230,4
1705,10,7234,21
1706,7,7255,3
1707,2,7258,7
1708,7,7265,7
1709,10,7272,1
1710,9,7273,1
1711,1,7274,2
1712,9,7276,7
1713,0,7283,6
1714,3,7289,2
1715,6,7291,16
1716,0,7307,3
1717,1,7310,32
1718,2,7342,2
1719,10,7344,12
1720,9,7356,2
1721,13,7358,1
1722,10,7359,1
1723,2,7360,4
1724,1,7364,7
1725,10,7371,6
1726,1,7377,5
1727,5,7382,54
1728,9,7436,2
1729,5,7438,5
1730,1,7443,4
1731,9,7447,1
1732,0,7448,4
1733,5,7452,4
1734,9,7456,7
1735,8,7463,2
1736,1,7465,1
1737,5,7466,15
1738,10,7481,2
1739,7,7483,3
1740,2,7486,6
1741,7,7492,3
1742,10,7495,2
1743,7,7497,5
1744,6,7502,11
1745,7,7513,1
1746,1,7514,11
1747,11,7525,21
1748,8,7546,5
1749,6,7551,1
1750,0,7552,1
1751,2,7553,5
1752,9,7558,4
1753,0,7562,2
1754,9,7564,1
1755,8,7565,2
1756,11,7567,7
1757,5,7574,3
1758,8,7577,3
1759,1,7580,2
1760,10,7582,1
1761,7,7583,1
1762,1,7584,1
1763,7,7585,1
1764,10,7586,4
1765,7,7590,2
1766,1,7592,3
1767,10,7595,5
1768,2,7600,9
1769,1,7609,1
1770,7,7610,1
1771,9,7611,6
1772,1,7617,1
1773,9,7618,2
1774,0,7620,6
1775,9,7626,2
1776,0,7628,2
1777,9,7630,1
1778,5,7631,13
1779,1,7644,1
1780,0,7645,1
1781,9,7646,2
1782,0,7648,1
1783,5,7649,6
1784,9,7655,1
1785,8,7656,5
1786,6,7661,4
1787,11,7665,1
1788,8,7666,3
1789,5,7669,3
1790,8,7672,3
1791,5,7675,5
1792,9,7680,1
1793,8,7681,1
1794,0,7682,1
1795,7,7683,1
1796,1,7684,1
1797,5,7685,4
1798,11,7689,2
1799,8,7691,2
1800,11,7693,4
1801,5,7697,2
1802,1,7699,7
1803,10,7706,3
1804,1,7709,3
1805,8,7712,1
1806,5,7713,4
1807,1,7717,2
1808,10,7719,4
1809,7,7723,3
1810,2,7726,1
1811,10,7727,2
1812,7,7729,3
1813,10,7732,2
1814,7,7734,12
1815,10,7746,1
1816,1,7747,2
1817,7,7749,3
1818,10,7752,2
1819,1,7754,1
1820,7,7755,4
1821,11,7759,3
1822,1,7762,3
1823,8,7765,3
1824,5,7768,2
1825,11,7770,9
1826,8,7779,3
1827,11,7782,18
1828,8,7800,2
1829,1,7802,5
1830,5,7807,3
1831,10,7810,1
1832,1,7811,8
1833,11,7819,1
1834,8,7820,1
1835,11,7821,2
1836,1,7823,2
1837,0,7825,3
1838,1,7828,1
1839,10,7829,2
1840,7,7831,3
1841,1,7834,2
1842,5,7836,1
1843,1,7837,1
1844,11,7838,1
1845,0,7839,2
1846,11,7841,14
1847,1,7855,2
1848,11,7857,4
1849,1,7861,3
1850,7,7864,4
1851,10,7868,1
1852,7,7869,1
1853,1,7870,3
1854,7,7873,1
1855,11,7874,3
1856,1,7877,2
1857,11,7879,3
1858,10,7882,1
1859,2,7883,5
1860,10,7888,3
1861,2,7891,2
1862,11,7893,9
1863,8,7902,1
1864,1,7903,1
1865,5,7904,23
1866,8,7927,1
1867,11,7928,6
1868,8,7934,1
1869,5,7935,2
1870,1,7937,3
1871,9,7940,2
1872,0,7942,2
1873,2,7944,4
1874,7,7948,1
1875,10,7949,10
1876,5,7959,6
1877,1,7965,1
1878,11,7966,5
1879,8,7971,1
1880,11,7972,4
1881,5,7976,5
1882,10,7981,5
1883,1,7986,4
1884,5,7990,12
1885,8,8002,1
1886,11,8003,5
1887,1,8008,4
1888,10,8012,7
1889,1,8019,10
1890,2,8029,1
1891,9,8030,2
1892,2,8032,3
1893,1,8035,2
1894,10,8037,1
1895,1,8038,1
1896,5,8039,5
1897,1,8044,1
1898,8,8045,2
1899,1,8047,3
1900,5,8050,22
1901,10,8072,7
1902,1,8079,2
1903,10,8081,1
1904,1,8082,2
1905,5,8084,3
1906,1,8087,1
1907,5,8088,4
1908,1,8092,1
1909,8,8093,1
1910,11,8094,2
1911,1,8096,2
1912,10,8098,4
1913,1,8102,1
1914,10,8103,3
1915,1,8106,2
1916,10,8108,1
1917,1,8109,3
1918,10,8112,1
1919,1,8113,19
1920,10,8132,8
1921,7,8140,2
1922,10,8142,2
1923,7,8144,2
1924,10,8146,9
1925,7,8155,2
1926,2,8157,2
1927,7,8159,1
1928,2,8160,4
1929,11,8164,12
1930,8,8176,3
1931,1,8179,1
1932,5,8180,5
1933,11,8185,5
1934,8,8190,1
1935,11,8191,1
1936,1,8192,3
1937,5,8195,2
1938,8,8197,4
1939,1,8201,2
1940,7,8203,2
1941,10,8205,3
1942,11,8208,1
1943,2,8209,3
1944,1,8212,2
1945,7,8214,6
1946,11,8220,3
1947,2,8223,1
1948,10,8224,3
1949,9,8227,3
1950,13,8230,1
1951,2,8231,2
1952,11,8233,18
1953,5,8251,3
1954,1,8254,1
1955,8,8255,1
1956,5,8256,1
1957,9,8257,2
1958,7,8259,8
1959,2,8267,5
1960,9,8272,7
1961,0,8279,1
1962,1,8280,1
1963,9,8281,1
1964,1,8282,33
1965,2,8315,7
1966,7,8322,1
1967,10,8323,4
1968,2,8327,5
1969,11,8332,4
1970,6,8336,1
1971,2,8337,1
1972,6,8338,4
1973,7,8342,1
1974,2,8343,2
1975,1,8345,10
1976,2,8355,1
1977,7,8356,1
1978,1,8357,1
1979,5,8358,1
1980,8,8359,3
1981,0,8362,1
1982,1,8363,4
1983,0,8367,1
1984,6,8368,1
1985,11,8369,1
1986,2,8370,2
1987,12,8372,1
1988,11,8373,4
1989,1,8377,17
1990,10,8394,1
1991,7,8395,2
1992,10,8397,2
1993,2,8399,1
1994,10,8400,4
1995,2,8404,4
1996,13,8408,1
1997,10,8409,1
1998,2,8410,6
1999,11,8416,5
2000,12,8421,1
2001,0,8422,3
2002,1,8425,5
2003,6,8430,12
2004,1,8442,5
2005,6,8447,2
2006,1,8449,6
2007,6,8455,3
2008,1,8458,3
2009,5,8461,6
2010,8,8467,1
2011,5,8468,2
2012,11,8470,2
2013,5,8472,3
2014,11,8475,3
2015,5,8478,4
2016,1,8482,4
2017,7,8486,3
2018,2,8489,7
2019,7,8496,1
2020,9,8497,4
2021,5,8501,1
2022,10,8502,1
2023,2,8503,7
2024,10,8510,5
2025,5,8515,1
2026,9,8516,1
2027,0,8517,1
2028,9,8518,2
2029,11,8520,1
2030,10,8521,1
2031,2,8522,4
2032,1,8526,15
2033,2,8541,1
2034,10,8542,1
2035,1,8543,1
2036,8,8544,6
2037,11,8550,1
2038,8,8551,3
2039,5,8554,2
2040,1,8556,1
2041,11,8557,5
2042,6,8562,1
2043,11,8563,12
2044,1,8575,1
2045,0,8576,2
2046,1,8578,9
2047,9,8587,1
2048,1,8588,1
2049,10,8589,3
2050,1,8592,4
2051,5,8596,1
2052,8,8597,4
2053,11,8601,3
2054,5,8604,3
2055,8,8607,2
2056,1,8609,25
2057,11,8634,5
2058,8,8639,2
2059,1,8641,3
2060,10,8644,3
2061,7,8647,2
2062,10,8649,1
2063,1,8650,2
2064,10,8652,1
2065,1,8653,3
2066,5,8656,4
2067,8,8660,1
2068,11,8661,1
2069,1,8662,1
2070,10,8663,3
2071,1,8666,2
2072,10,8668,12
2073,11,8680,4
2074,6,8684,1
2075,2,8685,4
2076,6,8689,1
2077,3,8690,3
2078,0,8693,2
2079,12,8695,1
2080,2,8696,3
2081,1,8699,1
2082,7,8700,1
2083,10,8701,7
2084,7,8708,3
2085,10,8711,36
2086,7,8747,7
2087,2,8754,2
2088,7,8756,3
2089,1,8759,1
2090,11,8760,1
2091,1,8761,1
2092,10,8762,6
2093,1,8768,5
2094,2,8773,2
2095,11,8775,4
2096,1,8779,1
2097,5,8780,1
2098,1,8781,1
2099,11,8782,2
2100,5,8784,9
2101,1,8793,3
2102,7,8796,5
2103,2,8801,1
2104,11,8802,1
2105,6,8803,1
2106,11,8804,4
2107,1,8808,2
2108,11,8810,3
2109,8,8813,6
2110,5,8819,4
2111,8,8823,2
2112,9,8825,2
2113,5,8827,7
2114,8,8834,1
2115,11,8835,1
2116,1,8836,2
2117,5,8838,2
2118,1,8840,2
2119,9,8842,1
2120,5,8843,1
2121,0,8844,5
2122,1,8849,9
2123,0,8858,1
2124,2,8859,2
2125,0,8861,3
2126,10,8864,2
2127,5,8866,1
2128,14,8867,2
2129,9,8869,6
2130,6,8875,2
2131,0,8877,1
2132,6,8878,2
2133,0,8880,1
2134,9,8881,1
2135,5,8882,2
2136,9,8884,5
2137,8,8889,3
2138,5,8892,53
2139,8,8945,3
2140,5,8948,30
2141,1,8978,6
2142,10,8984,6
2143,1,8990,1
2144,5,8991,1
2145,1,8992,1
2146,5,8993,6
2147,11,8999,2
2148,5,9001,3
2149,11,9004,2
2150,1,9006,1
2151,10,9007,15
2152,5,9022,12
2153,1,9034,4
2154,5,9038,8
2155,1,9046,1
2156,10,9047,31
2157,7,9078,1
2158,2,9079,5
2159,6,9084,1
2160,1,9085,4
2161,0,9089,2
2162,9,9091,4
2163,1,9095,1
2164,9,9096,1
2165,7,9097,2
2166,10,9099,3
2167,7,9102,1
2168,1,9103,5
2169,0,9108,1
2170,2,9109,2
2171,12,9111,1
2172,11,9112,1
2173,2,9113,1
2174,7,9114,2
2175,1,9116,1
2176,0,9117,1
2177,7,9118,1
2178,10,9119,3
2179,7,9122,1
2180,10,9123,5
2181,1,9128,1
2182,11,9129,4
2183,9,9133,2
2184,0,9135,2
2185,1,9137,29
2186,5,9166,2
2187,1,9168,6
2188,5,9174,2
2189,1,9176,6
2190,2,9182,1
2191,7,9183,1
2192,1,9184,5
2193,7,9189,11
2194,1,9200,1
2195,9,9201,3
2196,2,9204,1
2197,7,9205,1
2198,10,9206,4
2199,7,9210,7
2200,2,9217,1
2201,7,9218,1
2202,2,9219,5
2203,7,9224,11
2204,12,9235,1
2205,11,9236,2
2206,0,9238,1
2207,2,9239,3
2208,7,9242,1
2209,10,9243,6
2210,7,9249,9
2211,2,9258,7
2212,9,9265,17
2213,11,9282,1
2214,6,9283,1
2215,0,9284,1
2216,6,9285,1
2217,9,9286,2
2218,2,9288,2
2219,0,9290,1
2220,2,9291,8
2221,7,9299,2
2222,2,9301,3
2223,11,9304,4
2224,1,9308,2
2225,11,9310,3
2226,12,9313,1
2227,11,9314,2
2228,0,9316,1
2229,3,9317,8
2230,12,9325,1
2231,11,9326,2
2232,12,9328,1
2233,2,9329,1
2234,10,9330,1
2235,2,9331,3
2236,6,9334,1
2237,11,9335,1
2238,1,9336,4
2239,12,9340,1
2240,2,9341,3
2241,10,9344,2
2242,1,9346,4
2243,5,9350,7
2244,1,9357,1
2245,5,9358,2
2246,1,9360,1
2247,7,9361,1
2248,10,9362,4
2249,7,9366,1
2250,2,9367,6
2251,7,9373,3
2252,1,9376,1
2253,5,9377,16
2254,1,9393,1
2255,10,9394,3
2256,1,9397,2
2257,10,9399,9
2258,5,9408,1
2259,7,9409,1
2260,1,9410,1
2261,5,9411,18
2262,10,9429,5
2263,1,9434,3
2264,9,9437,4
2265,0,9441,1
2266,9,9442,2
2267,5,9444,1
2268,10,9445,2
2269,9,9447,1
2270,10,9448,3
2271,9,9451,13
2272,10,9464,16
2273,5,9480,2
2274,8,9482,2
2275,0,9484,1
2276,8,9485,2
2277,9,9487,1
2278,8,9488,3
2279,5,9491,1
2280,9,9492,1
2281,8,9493,1
2282,5,9494,8
2283,8,9502,1
2284,11,9503,13
2285,5,9516,2
2286,1,9518,3
2287,10,9521,1
2288,7,9522,1
2289,9,9523,1
2290,0,9524,4
2291,9,9528,1
2292,0,9529,2
2293,1,9531,1
2294,5,9532,1
2295,8,9533,2
2296,1,9535,1
2297,5,9536,1
2298,1,9537,25
2299,10,9562,7
2300,7,9569,3
2301,10,9572,3
2302,1,9575,5
2303,5,9580,2
2304,8,9582,4
2305,5,9586,11
2306,1,9597,2
2307,10,9599,1
2308,1,9600,1
2309,10,9601,5
2310,1,9606,2
2311,5,9608,6
2312,1,9614,4
2313,5,9618,18
2314,1,9636,1
2315,5,9637,2
2316,1,9639,2
2317,0,9641,1
2318,2,9642,1
2319,7,9643,2
2320,1,9645,1
2321,9,9646,1
2322,5,9647,1
2323,9,9648,1
2324,5,9649,8
2325,1,9657,1
2326,5,9658,1
2327,1,9659,9
2328,7,9668,1
2329,1,9669,2
2330,5,9671,2
2331,8,9673,4
2332,11,9677,4
2333,8,9681,4
2334,1,9685,51
2335,8,9736,1
2336,11,9737,15
2337,1,9752,1
2338,10,9753,7
2339,1,9760,1
2340,5,9761,2
2341,1,9763,2
2342,10,9765,11
2343,1,9776,1
2344,9,9777,1
2345,1,9778,4
2346,5,9782,1
2347,8,9783,1
2348,11,9784,12
2349,1,9796,2
2350,10,9798,38
2351,7,9836,7
2352,10,9843,9
2353,1,9852,1
2354,5,9853,1
2355,1,9854,1
2356,10,9855,2
2357,7,9857,2
2358,1,9859,1
2359,10,9860,19
2360,9,9879,1
2361,5,9880,1
2362,1,9881,3
2363,10,9884,1
2364,7,9885,1
2365,10,9886,1
2366,1,9887,2
2367,11,9889,1
2368,1,9890,1
2369,5,9891,2
2370,1,9893,1
2371,11,9894,1
2372,1,9895,1
2373,0,9896,1
2374,2,9897,2
2375,12,9899,2
2376,2,9901,1
2377,6,9902,3
2378,1,9905,23
2379,0,9928,3
2380,1,9931,9
2381,6,9940,8
2382,7,9948,4
2383,1,9952,1
2384,7,9953,3
2385,1,9956,14
2386,5,9970,4
2387,1,9974,5
2388,11,9979,13
2389,1,9992,1
2390,0,9993,1
2391,1,9994,2
2392,10,9996,4
2393,1,10000,1
2394,7,10001,6
2395,1,10007,2
2396,11,10009,1
2397,0,10010,1
2398,1,10011,2
2399,11,10013,5
2400,5,10018,4
2401,1,10022,3
2402,5,10025,1
2403,1,10026,11
2404,5,10037,3
2405,1,10040,1
2406,11,10041,9
2407,8,10050,1
2408,1,10051,39
2409,10,10090,7
2410,1,10097,4
2411,7,10101,2
2412,1,10103,7
2413,6,10110,1
2414,2,10111,6
2415,0,10117,1
2416,1,10118,37
2417,6,10155,1
2418,2,10156,1
2419,9,10157,1
2420,1,10158,13
2421,2,10171,5
2422,7,10176,1
2423,10,10177,1
2424,1,10178,1
2425,10,10179,13
2426,1,10192,5
2427,7,10197,2
2428,1,10199,1
2429,5,10200,9
2430,1,10209,2
2431,10,10211,8
2432,7,10219,2
2433,10,10221,13
2434,7,10234,3
2435,10,10237,1
2436,7,10238,4
2437,2,10242,4
2438,9,10246,1
2439,2,10247,6
2440,7,10253,1
2441,11,10254,3
2442,2,10257,1
2443,7,10258,2
2444,1,10260,1
2445,11,10261,1
2446,7,10262,4
2447,2,10266,6
2448,10,10272,1
2449,7,10273,2
2450,2,10275,2
2451,12,10277,2
2452,2,10279,1
2453,3,10280,2
2454,12,10282,1
2455,11,10283,11
2456,6,10294,1
2457,0,10295,1
2458,9,10296,1
2459,0,10297,1
2460,8,10298,5
2461,0,10303,1
2462,9,10304,1
2463,8,10305,5
2464,5,10310,7
2465,8,10317,2
2466,5,10319,1
2467,1,10320,3
2468,10,10323,9
2469,2,10332,2
2470,0,10334,1
2471,9,10335,3
2472,2,10338,4
2473,7,10342,1
2474,10,10343,2
2475,7,10345,2
2476,10,10347,2
2477,1,10349,1
2478,11,10350,3
2479,5,10353,5
2480,1,10358,5
2481,10,10363,10
2482,1,10373,12
2483,10,10385,5
2484,1,10390,4
2485,9,10394,11
2486,2,10405,2
2487,11,10407,3
2488,10,10410,2
2489,1,10412,1
2490,11,10413,2
2491,8,10415,2
2492,5,10417,5
2493,8,10422,1
2494,11,10423,3
2495,1,10426,11
2496,9,10437,1
2497,0,10438,1
2498,2,10439,1
2499,10,10440,48
2500,0,10488,1
2501,2,10489,1
2502,0,10490,2
2503,10,10492,1
2504,3,10493,1
2505,11,10494,1
2506,8,10495,2
2507,11,10497,1
2508,8,10498,2
2509,5,10500,2
2510,0,10502,1
2511,11,10503,1
2512,9,10504,2
2513,5,10506,2
2514,10,10508,3
2515,3,10511,1
2516,0,10512,25
2517,9,10537,4
2518,1,10541,3
2519,9,10544,2
2520,1,10546,1
2521,9,10547,4
2522,1,10551,20
2523,9,10571,3
2524,2,10574,1
2525,7,10575,1
2526,10,10576,1
2527,1,10577,1
2528,8,10578,3
2529,1,10581,2
2530,5,10583,24
2531,7,10607,2
2532,1,10609,2
2533,5,10611,24
2534,10,10635,2
2535,1,10637,1
2536,9,10638,6
2537,1,10644,1
2538,9,10645,3
2539,8,10648,3
2540,9,10651,11
2541,2,10662,1
2542,7,10663,1
2543,2,10664,2
2544,7,10666,3
2545,2,10669,9
2546,0,10678,2
2547,1,10680,1
2548,5,10681,6
2549,1,10687,2
2550,5,10689,5
2551,8,10694,1
2552,11,10695,2
2553,8,10697,1
2554,5,10698,1
2555,0,10699,2
2556,5,10701,1
2557,0,10702,2
2558,3,10704,2
2559,7,10706,1
2560,10,10707,2
2561,9,10709,9
2562,2,10718,1
2563,4,10719,1
2564,11,10720,5
2565,1,10725,2
2566,0,10727,4
2567,5,10731,1
2568,10,10732,7
2569,5,10739,1
2570,9,10740,1
2571,10,10741,2
2572,2,10743,4
2573,7,10747,6
2574,2,10753,2
2575,11,10755,2
2576,0,10757,3
2577,5,10760,3
2578,10,10763,15
2579,0,10778,7
2580,5,10785,3
2581,11,10788,16
2582,6,10804,7
2583,2,10811,1
2584,7,10812,6
2585,2,10818,1
2586,1,10819,9
2587,7,10828,4
2588,1,10832,2
2589,0,10834,1
2590,10,10835,2
2591,5,10837,2
2592,9,10839,4
2593,5,10843,1
2594,9,10844,3
2595,0,10847,1
2596,1,10848,3
2597,0,10851,2
2598,2,10853,1
2599,0,10854,2
2600,5,10856,2
2601,9,10858,1
2602,0,10859,1
2603,5,10860,3
2604,8,10863,1
2605,1,10864,1
2606,0,10865,4
2607,1,10869,1
2608,0,10870,1
2609,1,10871,2
2610,7,10873,2
2611,10,10875,10
2612,7,10885,2
2613,2,10887,8
2614,10,10895,1
2615,6,10896,1
2616,11,10897,2
2617,5,10899,41
2618,10,10940,1
2619,9,10941,14
2620,1,10955,2
2621,9,10957,9
2622,2,10966,4
2623,1,10970,4
2624,5,10974,8
2625,1,10982,1
2626,11,10983,1
2627,2,10984,2
2628,1,10986,1
2629,9,10987,5
2630,2,10992,1
2631,10,10993,6
2632,2,10999,10
2633,7,11009,4
2634,2,11013,2
2635,7,11015,1
2636,2,11016,7
2637,11,11023,1
2638,10,11024,1
2639,2,11025,8
2640,9,11033,10
2641,2,11043,5
2642,11,11048,1
2643,2,11049,2
2644,1,11051,2
2645,11,11053,5
2646,8,11058,2
2647,0,11060,1
2648,1,11061,5
2649,0,11066,4
2650,2,11070,5
2651,6,11075,1
2652,0,11076,1
2653,1,11077,4
2654,11,11081,28
2655,8,11109,4
2656,5,11113,4
2657,1,11117,4
2658,10,11121,5
2659,1,11126,9
2660,7,11135,1
2661,2,11136,5
2662,9,11141,7
2663,2,11148,5
2664,9,11153,12
2665,10,11165,1
2666,2,11166,1
2667,11,11167,5
2668,6,11172,1
2669,2,11173,6
2670,11,11179,5
2671,1,11184,2
2672,7,11186,1
2673,10,11187,3
2674,2,11190,2
2675,10,11192,3
2676,7,11195,1
2677,10,11196,3
2678,5,11199,1
2679,11,11200,1
2680,5,11201,9
2681,1,11210,3
2682,11,11213,5
2683,1,11218,3
2684,11,11221,8
2685,8,11229,2
2686,11,11231,5
2687,8,11236,4
2688,9,11240,4
2689,2,11244,3
2690,1,11247,8
2691,9,11255,3
2692,1,11258,1
2693,5,11259,5
2694,9,11264,1
2695,8,11265,2
2696,5,11267,3
2697,8,11270,5
2698,1,11275,4
2699,7,11279,2
2700,1,11281,2
2701,8,11283,3
2702,1,11286,1
2703,5,11287,7
2704,1,11294,2
2705,10,11296,2
2706,7,11298,3
2707,10,11301,1
2708,1,11302,15
2709,10,11317,2
2710,1,11319,1
2711,11,11320,2
2712,7,11322,3
2713,1,11325,8
2714,2,11333,1
2715,1,11334,1
2716,9,11335,2
2717,8,11337,1
2718,11,11338,2
2719,8,11340,1
2720,1,11341,2
2721,2,11343,8
2722,10,11351,2
2723,2,11353,6
2724,7,11359,2
2725,2,11361,5
2726,1,11366,1
2727,9,11367,6
2728,1,11373,1
2729,2,11374,2
2730,7,11376,2
2731,1,11378,2
2732,10,11380,5
2733,7,11385,8
2734,10,11393,9
2735,1,11402,3
2736,9,11405,1
2737,5,11406,3
2738,1,11409,5
2739,9,11414,3
2740,5,11417,1
2741,9,11418,3
2742,14,11421,1
2743,13,11422,1
2744,2,11423,5
2745,0,11428,2
2746,11,11430,7
2747,8,11437,4
2748,0,11441,1
2749,8,11442,1
2750,5,11443,5
2751,8,11448,3
2752,1,11451,1
2753,5,11452,4
2754,8,11456,1
2755,5,11457,14
2756,1,11471,1
2757,0,11472,1
2758,9,11473,4
2759,5,11477,3
2760,8,11480,1
2761,11,11481,1
2762,5,11482,1
2763,1,11483,2
2764,10,11485,15
2765,1,11500,2
2766,10,11502,5
2767,1,11507,1
2768,5,11508,2
2769,9,11510,1
2770,5,11511,2
2771,8,11513,1
2772,5,11514,3
2773,11,11517,2
2774,1,11519,2
2775,10,11521,5
2776,7,11526,3
2777,2,11529,4
2778,9,11533,9
2779,2,11542,5
2780,7,11547,2
2781,10,11549,2
2782,7,11551,2
2783,1,11553,1
2784,2,11554,3
2785,7,11557,3
2786,1,11560,1
2787,9,11561,2
2788,1,11563,1
2789,7,11564,7
2790,11,11571,8
2791,5,11579,2
2792,8,11581,2
2793,5,11583,3
2794,1,11586,1
2795,10,11587,1
2796,1,11588,2
2797,10,11590,1
2798,1,11591,2
2799,10,11593,5
2800,1,11598,6
2801,7,11604,2
2802,1,11606,1
2803,9,11607,1
2804,1,11608,8
2805,10,11616,1
2806,7,11617,3
2807,2,11620,21
2808,11,11641,2
2809,1,11643,2
2810,2,11645,2
2811,0,11647,2
2812,2,11649,7
2813,11,11656,2
2814,1,11658,1
2815,5,11659,4
2816,11,11663,1
2817,5,11664,14
2818,1,11678,1
2819,11,11679,1
2820,8,11680,1
2821,11,11681,8
2822,12,11689,1
2823,2,11690,1
2824,6,11691,3
2825,0,11694,1
2826,9,11695,1
2827,2,11696,14
2828,7,11710,1
2829,6,11711,1
2830,1,11712,1
2831,11,11713,12
2832,1,11725,3
2833,6,11728,1
2834,12,11729,1
2835,2,11730,2
2836,11,11732,4
2837,1,11736,1
2838,8,11737,1
2839,11,11738,1
2840,8,11739,1
2841,11,11740,18
2842,7,11758,1
2843,10,11759,1
2844,7,11760,1
2845,2,11761,4
2846,7,11765,2
2847,1,11767,1
2848,11,11768,6
2849,1,11774,1
2850,11,11775,1
2851,1,11776,2
2852,11,11778,3
2853,1,11781,4
2854,11,11785,2
2855,5,11787,9
2856,1,11796,4
2857,11,11800,3
2858,5,11803,1
2859,8,11804,3
2860,0,11807,1
2861,5,11808,1
2862,9,11809,2
2863,5,11811,4
2864,1,11815,4
2865,5,11819,2
2866,1,11821,5
2867,10,11826,18
2868,1,11844,1
2869,10,11845,14
2870,1,11859,3
2871,10,11862,10
2872,5,11872,5
2873,10,11877,26
2874,7,11903,6
2875,2,11909,6
2876,9,11915,5
2877,5,11920,3
2878,10,11923,3
2879,5,11926,3
2880,2,11929,2
2881,10,11931,1
2882,5,11932,1
2883,9,11933,6
2884,8,11939,3
2885,11,11942,2
2886,12,11944,1
2887,2,11945,10
2888,9,11955,3
2889,8,11958,2
2890,5,11960,6
2891,1,11966,1
2892,11,11967,4
2893,1,11971,2
2894,8,11973,2
2895,5,11975,7
2896,11,11982,1
2897,8,11983,1
2898,5,11984,4
2899,8,11988,1
2900,11,11989,1
2901,1,11990,1
2902,5,11991,1
2903,9,11992,7
2904,8,11999,1
2905,11,12000,21
2906,0,12021,3
2907,11,12024,10
2908,8,12034,1
2909,5,12035,5
2910,1,12040,1
2911,0,12041,2
2912,1,12043,9
2913,0,12052,1
