Type,Features,,,,,,,SVM classifier
1009,19.428489265686085,50.203355701078856,15.189902207269022,67.87346559828461,-5.232820499146518,16.013458251953125,11.17041015625,11.0
1010,17.254986304063237,48.024925984802564,14.947971362198968,64.87663131567984,-2.0046431176430866,12.433074951171875,13.749443054199219,11.0
1011,16.929546912583685,46.10506775574981,14.689428611065924,62.139039992348096,-4.26523382985584,13.429000854492188,13.375350952148438,11.0
1012,16.863814425403806,45.234446781108396,14.46714163912782,62.77242045931001,-10.58514334206453,16.468948364257812,7.90960693359375,11.0
1013,17.544471457414105,49.44951793525034,12.101501180386837,65.6226236940947,-8.264979656878708,18.01806640625,11.449249267578125,11.0
1014,17.2900444325631,53.37803653457445,12.344728549195601,66.16836999151944,-1.7588931864435013,16.137954711914062,14.94720458984375,11.0
1015,16.43705861497829,49.23901631711159,12.03285287968887,65.96992558400541,-4.6893128752854185,14.588973999023438,14.225662231445312,11.0
1016,14.647575926861517,48.77022354983268,11.832070230741973,65.53106797536563,-2.5729278674443696,13.599319458007812,13.673919677734375,11.0
1017,14.106319873846878,50.47133184599339,11.002267631750904,62.27932417914975,-7.869915854817856,10.64990234375,14.59857177734375,11.0
1018,12.714098617016546,47.6861637469222,12.279212266280503,59.85506994470627,-9.510204405482085,11.460601806640625,11.771728515625,11.0
1019,10.493160059963312,47.17709091774766,11.335133170445012,60.84117012485483,-6.585869997520679,12.959014892578125,13.484939575195312,11.0
1020,10.368839906440162,46.853316154800794,10.640711282560185,59.38483797576594,-2.5510392467204017,6.881866455078125,10.32427978515625,11.0
1021,10.481400320531105,47.89335492593632,12.21104772940831,58.32159154768705,-6.4584358603758885,0.0,2.245086669921875,0.0
1022,8.597222302215577,41.20985225035375,12.186385085632118,56.19055746391466,-16.799490613890598,4.021026611328125,7.542572021484375,9.0
1023,8.432402252778974,41.57950302388072,12.15652846949325,58.14932260041895,-12.839835602974665,0.0,6.9332122802734375,8.0
1024,9.659276538387203,43.01500281435018,12.222268974637831,59.87415618327284,1.227623157539893,2.73553466796875,1.06939697265625,0.0
1025,9.285194531827731,47.3045603341164,11.671193693314393,61.106387467135214,-2.6665121320985747,1.784881591796875,2.6500244140625,0.0
1026,9.081289030384664,44.88125375969274,12.201321357995493,61.814231644628165,-8.217603009763693,0.0,7.798797607421875,8.0
1027,8.019277112277692,43.368917426009446,11.721766647523182,61.01721884963439,-0.56358279188169,0.989166259765625,0.0,3.0
1028,11.601095961005079,45.281659828799384,12.137390459356192,61.99515816909638,1.189237414079973,0.06793212890625,0.8397216796875,0.0
1029,11.713196968519725,45.796589573879615,11.828724194567934,64.12913726226824,-3.6932922136793005,0.255615234375,1.526885986328125,0.0
1030,10.895260773377462,47.01791361670076,12.499141120791705,64.21395971534108,-8.96273320834179,1.6239013671875,8.1842041015625,8.0
1031,10.513381350623892,45.55024116743214,12.53306279212617,61.837836440453074,-8.884159044687127,8.9981689453125,0.800445556640625,9.0
1032,10.103396990159435,45.22223188452533,12.333762014653557,62.378950163275164,-1.8037120017972132,1.208587646484375,0.691925048828125,0.0
1033,12.487423451708079,49.287850362222926,14.081340238068329,62.535685782886475,-1.7054095623796806,0.71051025390625,1.179779052734375,1.0
1034,16.766457207432712,42.35317022049345,14.810824697729121,60.96338763291378,-0.27236590876091327,2.091217041015625,1.720947265625,1.0
1035,16.190314321495663,40.344406551985124,14.079063825061255,60.66390903809333,1.2895367004674747,3.7830810546875,5.12677001953125,1.0
1036,17.082143928214737,41.1594262623456,14.192147874321947,60.79728522569738,-7.153306613902617,7.55352783203125,0.0,5.0
1037,18.84978950950173,40.93304856841636,14.67258585127121,61.30772106547968,-4.655541496762917,3.037811279296875,1.911407470703125,5.0
1038,19.686993152332047,39.69166199358304,15.697202729904898,60.00967406934271,-3.5117956404672572,3.560333251953125,0.0,5.0
1039,19.95685052760354,40.692810386239394,14.347058796138072,60.280731703817274,-4.1322119743797465,5.769012451171875,1.53125,5.0
1040,19.647332764246613,41.15578248495258,13.886025544166419,59.70155053780448,-1.2666263216123803,1.02044677734375,0.1171875,1.0
1041,19.362547591560496,39.057630276189165,13.96215658652047,55.645005617179415,-1.329192045641904,0.0,0.072998046875,1.0
1042,18.063141877926082,37.78504854175449,14.562519906639562,52.948642226171316,6.114804848117769,2.287811279296875,3.737030029296875,10.0
1043,17.649139054352204,36.50038508293252,14.091842064399923,52.196233832218475,2.9553581859858475,1.43988037109375,1.316070556640625,10.0
1044,16.98829492504803,35.02550257943929,14.146443439994497,50.788060355630314,-1.6631373953034705,0.020233154296875,1.03399658203125,10.0
1045,16.730791043588525,32.43711323784363,13.62683148630388,49.40351689347027,-2.224763504806991,0.673187255859375,2.382843017578125,10.0
1046,13.892972111276968,28.568450657871423,14.072765575443977,47.250372787601606,18.13696170968896,16.118438720703125,1.02166748046875,2.0
1047,6.89145497614571,25.225548112256178,12.70243212288015,44.08987492215006,27.698360825190058,18.61273193359375,1.78228759765625,10.0
1048,8.5341875358781,30.978289646353517,13.253936896013078,49.10645900049808,12.069844934734704,9.6451416015625,1.121734619140625,2.0
1049,9.248002309374176,32.64330303758041,13.01442170065625,50.179941301501664,4.771381507355082,1.783233642578125,0.54443359375,2.0
1050,9.861888858659047,34.163881824293924,13.188990552047489,48.76525099145641,7.1373912994478985,4.267425537109375,0.82147216796875,2.0
1051,10.15332839022011,35.26506107015626,13.110755006903432,47.126006193996275,2.3027044814318276,0.6204833984375,1.18011474609375,2.0
1052,9.860061330298095,34.38801228047119,13.354847674349003,45.93732599467091,-3.2998645047812447,3.29937744140625,0.160308837890625,9.0
1053,9.662304432342406,31.83955128955739,13.798193528309834,44.297259223790306,-4.199441513795554,3.393951416015625,0.97100830078125,2.0
1054,9.48425470037838,29.759070570160265,13.80334162839253,43.468807932859946,-9.297732303093724,7.87799072265625,2.705657958984375,9.0
1055,10.102626959106878,30.11861420829551,13.872841373201673,44.43577804820416,-5.9003317851711525,6.135986328125,3.136138916015625,9.0
1056,10.901757521250616,28.599604269264617,11.547369062352328,43.33955190992496,-5.463943723556456,7.055755615234375,2.43145751953125,9.0
1057,9.946163085280137,30.45009320278064,12.253391736966883,46.3964089940199,-13.837876383352935,13.56231689453125,5.54571533203125,9.0
1058,9.847759023491005,33.79184804271701,13.856787478464609,50.68147124627217,-7.799758034496838,6.520172119140625,0.7191162109375,9.0
1059,9.39217719964438,34.383223397901794,13.409404938363679,52.075011531700184,-5.28238354872742,3.769134521484375,0.72113037109375,9.0
1060,10.114549546941124,33.75630860518993,12.927789531226956,50.94984321164738,-15.068992110795032,9.781005859375,3.53875732421875,9.0
1061,10.723841998300639,28.790687969191897,12.500354450427853,46.6476393786714,-30.08168226585274,11.673721313476562,8.974090576171875,9.0
1062,10.93855809660177,31.706324067367888,11.788162913509485,46.94025749361708,-35.75706687166479,14.233306884765625,4.002105712890625,9.0
1063,12.812232300648901,39.34213206458124,11.555655506700711,53.78845320244784,-23.060118734741856,7.2237701416015625,0.0,9.0
1064,14.867379095455298,46.93178984510135,12.23830552169451,60.867228530002734,-12.020726353660105,10.464523315429688,8.5023193359375,8.0
1065,15.258492978712397,48.119136313616956,12.768939550877489,62.58180442961523,-3.8350119453213605,11.476821899414062,12.165771484375,11.0
1066,13.63594716572506,47.79784508996434,11.811359046311118,61.34280246084717,-9.106923369343718,9.27642822265625,15.315322875976562,11.0
1067,13.790364649968595,46.982297798384735,12.091215973714352,63.26543835730541,-0.6116322286945804,12.803070068359375,12.231460571289062,11.0
1068,14.51934847706032,49.000934321039736,12.275962558186226,64.57450535492444,-0.40185825774668027,16.037246704101562,16.704208374023438,11.0
1069,14.04015424942964,49.4509615450816,12.213813185588325,65.5339451249469,1.4113542642881152,15.580230712890625,12.581161499023438,11.0
1070,15.489489175658893,50.72497501902488,11.714471868318384,67.42433341088375,1.1703502145013087,15.126693725585938,11.739456176757812,11.0
1071,15.967575100820348,53.186329345876246,12.18102011451301,66.50431719589957,-10.809820324835506,12.587944030761719,22.562759399414062,11.0
1072,15.498449548999979,50.031250801293666,12.29866591139946,67.03242266472418,-7.21072722472568,6.730934143066406,12.024658203125,11.0
1073,15.188560615131056,46.705058657030676,12.736271905171115,64.60475320412581,-7.575097266705644,5.06689453125,14.115341186523438,11.0
1074,14.309912013120176,45.42269215540918,13.455315823628604,61.5276938747094,-2.811135035755317,6.800804138183594,10.301513671875,11.0
1075,14.814433408437836,43.031821414953974,12.967651581046727,60.27005570719551,6.9276658385866945,4.958885192871094,0.35369873046875,11.0
1076,13.913786042667816,39.804319056189655,14.108985484567679,57.96422695555185,1.5939887096454455,1.5103225708007812,1.0153961181640625,1.0
1077,13.135719196967358,38.12418122305171,13.792437503573025,55.84692479294121,-1.1155443789660833,2.0945281982421875,0.6449508666992188,7.0
1078,11.78156709483548,32.28351623191368,14.115913782631932,48.07901337329308,-3.415348680498005,6.388008117675781,1.403900146484375,0.0
1079,7.275356385036265,22.56727689248813,13.355377539565492,36.61832575293434,0.6958095623179403,3.600372314453125,1.8354263305664062,6.0
1080,1.6322448202082054,12.272131566564742,14.176584128772264,25.736489902609378,8.044556657019307,2.36749267578125,0.0102386474609375,0.0
1081,2.9695414496032004,10.675247811898982,14.45923784209342,23.973983250122068,0.9059065607344438,0.6383590698242188,0.39655303955078125,0.0
1082,3.4389232346381284,11.368568815344835,14.597538085234198,24.26876766712014,-0.4663447076870795,0.6297760009765625,0.8792266845703125,0.0
1083,4.029125750622114,11.669198117959155,14.534093199442804,24.77149327915623,2.1447370019595002,0.4739990234375,1.1860504150390625,0.0
1084,5.181761831542595,12.911216816880579,13.86389633991886,26.112523417916094,-4.614130155771893,1.0303955078125,1.18896484375,0.0
1085,11.811775212545855,25.162152675357326,14.054877918132807,38.85713319274687,-12.164175501844857,0.7830581665039062,2.2155075073242188,9.0
1086,11.78282063260658,31.56003528551831,14.556752884615086,47.27177473019621,-6.134037836283626,1.2025146484375,0.0,7.0
1087,10.60063395666776,32.46393271685075,14.03039440344357,49.60325661527628,-8.692300296532158,4.642845153808594,2.3206100463867188,9.0
1088,10.20921014563768,32.24859151629123,13.26597603198121,50.92622362279632,-14.428169112504289,8.784904479980469,3.7104949951171875,9.0
1089,13.985527836005328,34.98792425986933,13.528840985737247,53.766727792326996,-20.084153643933526,13.680511474609375,5.07843017578125,9.0
1090,16.888568493137804,38.210079959629496,14.12992955750547,56.97131364101111,-13.23384208076894,11.752288818359375,1.4869461059570312,5.0
1091,18.02929825828067,41.28917435265861,14.986707693541735,60.43803540122589,-7.011402023738125,8.614089965820312,1.4290618896484375,5.0
1092,17.284040715711008,46.23670534965209,14.14294276805108,63.98114844922654,-6.791702817644443,11.140213012695312,3.2046966552734375,8.0
1093,17.141356710194433,47.64811921047042,14.24492537421878,64.02309529349994,-0.8243883962992575,10.846511840820312,11.9700927734375,11.0
1094,16.481486572025098,45.21486968602117,14.56539528417562,63.24082668900012,-3.988593372710925,9.602005004882812,6.6462554931640625,11.0
1095,18.11223388576147,49.54267666118746,14.702464793812954,65.76054996074726,-0.8148841951365478,12.1212158203125,9.303359985351562,11.0
1096,19.430597719252876,49.27327961377277,13.480183682590901,64.90127859537651,-1.697413967764773,16.670028686523438,16.785995483398438,11.0
1097,18.632688172861307,46.72500964459123,13.169092778000127,63.42821216722703,-6.0801364814938825,12.980300903320312,10.025787353515625,11.0
1098,18.456768768103032,49.21873663408451,12.333816776400122,65.99376780828393,-5.185378618808198,13.918411254882812,9.747314453125,11.0
1099,17.968539366950317,49.69731427354924,12.02587781851919,65.16282729685543,1.590427035144077,13.226181030273438,14.469528198242188,11.0
1100,15.908759992271023,47.482708516185305,11.716137249630581,64.26741565664551,-3.3384887841233613,9.309356689453125,9.581695556640625,11.0
1101,14.825940279098884,49.65323448861116,12.136369837706146,65.0354972154768,3.3911055774564653,13.00250244140625,13.178009033203125,11.0
1102,15.85007819502367,48.25590268529986,13.09048661411764,62.799329141578895,8.344647751273866,12.317779541015625,19.023269653320312,11.0
1103,14.15602088268804,43.59789077411843,13.019594271030897,61.38250325230688,6.066050741179109,4.784515380859375,9.981246948242188,11.0
1104,14.881072047826287,42.9437631762,11.998479862224386,61.18876941092029,8.998835905513667,0.0,5.928466796875,11.0
1105,15.581952832595704,43.204218134195116,12.266720720962246,61.75595664130938,7.857328197817568,2.11968994140625,7.954193115234375,11.0
1106,14.429797260034391,43.61327494561203,11.106004373158989,61.827199934190915,1.6657988746583803,1.556549072265625,2.951690673828125,0.0
1107,12.738364706515583,42.056498482488564,11.753619611542764,60.10408957074647,0.11801781198238243,0.177734375,1.216094970703125,0.0
1108,12.77847424237947,42.14403973949734,11.853157144723145,60.155016954520214,-0.5741621635218649,0.2679443359375,0.14056396484375,0.0
1109,12.90193870829832,42.45861972313538,11.739871076484528,60.41315021159912,-0.21167840529303014,0.1983642578125,0.271820068359375,0.0
1110,12.944200409492353,42.59179706389304,11.971569895028932,60.45714985397851,0.2104882355540703,0.624359130859375,0.336395263671875,0.0
1111,13.624007483511736,43.06547160312584,11.78046274525224,61.217171854524594,0.06557491235844914,0.313018798828125,0.939239501953125,0.0
1112,13.32398242609365,41.99175835414944,11.615192468446763,60.28289249430391,0.9423948825273991,1.55487060546875,0.0,0.0
1113,13.737715463434643,38.127609332566564,11.329032559730685,56.423689573227925,10.315505069820102,10.83404541015625,0.742340087890625,11.0
1114,12.22432816094944,33.89195177319064,11.522275116064433,51.56408119311746,15.589956165550305,12.77667236328125,2.18328857421875,2.0
1115,12.396599490537358,34.5637873062482,11.401843862102423,51.1470162742807,8.213919835112318,5.7235107421875,1.56378173828125,2.0
1116,13.06026173656982,35.81388416396769,12.853888490286447,51.82563133722762,3.2603217155179305,2.838714599609375,0.136138916015625,2.0
1117,14.552724775195731,37.00170615465844,13.079187625870208,53.35189580713134,1.762830606271852,1.589324951171875,0.19293212890625,1.0
1118,13.382135901592285,34.98924958488884,13.302756908482717,51.41082302189072,1.1910182180953361,0.082244873046875,0.518096923828125,7.0
1119,12.770276476626364,31.468315809516646,14.807832821802565,46.115613098988746,0.5163187856778512,0.504302978515625,0.302032470703125,10.0
1120,13.46588172798956,29.25207166661304,14.7501363022632,42.974429480289004,-1.0009284903998834,0.751251220703125,0.288299560546875,7.0
1121,13.233477526504243,28.624494551766386,15.182837903393896,42.26604234843373,-0.8051917174170382,1.004547119140625,0.304412841796875,7.0
1122,13.001520247857098,27.87982920411158,15.0638372847765,41.256344073271805,0.26025669953115677,0.122314453125,0.244537353515625,7.0
1123,11.779292112732247,26.83402714961223,14.868485727623815,39.750183237073,0.1149768676751011,0.277130126953125,0.194366455078125,7.0
1124,12.582075741081404,26.609736682302156,14.523723671714325,39.29020956463097,0.2251868031080943,0.0,0.094451904296875,2.0
1125,13.203852973995273,26.263386343304088,14.406725030217817,39.07126732394025,0.16514231565382728,0.091461181640625,0.0,2.0
1126,13.311335319522078,26.447309227040257,14.521705623593977,39.09280430560267,0.7954356995964675,0.676239013671875,0.12939453125,7.0
1127,13.576009419934213,26.39233844300127,14.392717751873484,39.08014055922557,-0.05605652167127779,0.0,0.053070068359375,7.0
1128,13.525258332972712,26.226031351524412,14.231790257640665,38.96970245918507,-2.047923412836258,0.929473876953125,0.46697998046875,2.0
1129,13.581318103421658,26.163344792776382,14.3078086859385,38.961769171647575,-0.5570715352341038,0.422882080078125,0.057159423828125,2.0
1130,13.912081106695817,26.00845294416883,13.880376687762864,38.83566131924408,-0.7099689960837964,0.5037841796875,0.0,2.0
1131,13.456011431239272,25.03967174361833,13.658435134349537,37.76879407049151,-0.9717392299273908,0.6435546875,0.07525634765625,2.0
1132,13.237395058451675,24.610196431907077,13.580262224253108,37.09771955169991,0.7931426170287198,0.255279541015625,0.228973388671875,2.0
1133,13.450338076738651,24.836510907494404,13.54122684886639,37.29798052774183,0.32254159054892156,0.05426025390625,0.16827392578125,2.0
1134,13.152109654303178,24.52401842626986,13.578272424556548,37.00724089067938,-0.2095474146015456,0.1650390625,0.0,2.0
1135,12.848385453578796,24.33171205467101,13.612943824227546,36.828756074910274,-0.022337986642987903,0.0,0.03204345703125,2.0
1136,12.646244878153217,23.86149769062854,13.754681730062615,36.38583796698917,0.09405593611675461,0.30859375,0.295379638671875,2.0
1137,12.22397730434323,23.488031536316093,13.718723271946455,36.0397056353858,0.0033447708232486432,0.0281982421875,0.0,2.0
1138,12.514639005457825,23.572654604945683,13.829744801043521,36.15121118910754,-0.5496974830892258,0.5391845703125,0.206573486328125,2.0
1139,12.715140460370597,23.88655160963696,13.756496548139332,36.47380956867492,0.3566527605283332,0.0,0.2109375,2.0
1140,12.376795662162772,23.647545382172254,13.631472785602092,36.15984746606783,1.817214218108734,1.1529541015625,0.0,2.0
1141,13.09324624480514,24.132162660159715,13.629213479451405,36.57321049017263,0.31537162300167443,0.18255615234375,0.069427490234375,2.0
1142,13.15270208408553,24.851938027785216,13.53203215201232,37.290493624022275,-0.08923790166749578,0.03509521484375,0.0386962890625,2.0
1143,13.69107985400716,26.06968251190775,13.632362826572658,38.20295475853607,0.9550107762340446,0.481903076171875,0.164093017578125,2.0
1144,12.458681274911996,24.91460375666935,13.89751726972385,37.005893742169874,0.3730684737109055,0.04119873046875,0.02117919921875,2.0
1145,12.636185032206374,23.657847149147912,13.442267058656995,36.01519456920857,0.12623076937003044,0.0,0.0,2.0
1146,12.990713858708624,24.296505697186404,12.937456261452445,36.42315602812056,2.660446123118139,1.74835205078125,0.04791259765625,2.0
1147,13.468633552964707,25.51002872014343,13.104497877962775,37.471504654869776,0.3812093758024405,0.219146728515625,0.12841796875,2.0
1148,13.664243187575094,25.647315371315635,13.101700772120658,37.638995445395395,0.005696841099466249,0.0,0.0,2.0
1149,13.064380270996208,24.416203072408727,13.658709146528048,36.65924698999244,-3.667965921204982,2.5308837890625,0.016265869140625,2.0
1150,12.982988703617112,23.866188942079866,13.25165822341711,36.67915928573356,0.013672791517547356,0.197113037109375,0.27740478515625,2.0
1151,12.852511750979431,23.81317995666908,13.503274272678603,36.476575560907186,-1.2719761528031182,0.834991455078125,0.0,2.0
1152,11.144498722004686,21.884129887027722,13.536537859698518,35.31648103523938,-1.7175935392366397,0.95172119140625,0.220062255859375,2.0
1153,10.914941104376618,22.081418286801764,12.971444828015013,35.39499331161039,0.17131479577322725,0.059417724609375,0.0582275390625,2.0
1154,13.342798179798038,25.33799116108749,13.011172258882098,38.64800603168011,1.0159440047509767,0.059417724609375,1.014373779296875,2.0
1155,14.499669484549482,26.392537269307034,13.170662140802307,39.406097599545895,-3.997454653616675,3.087310791015625,0.3524169921875,2.0
1156,14.160138322731624,24.70192756962516,12.465497416327654,37.74405574012788,-7.959872170850431,5.082794189453125,0.112091064453125,9.0
1157,13.1096608980911,22.721727628802718,10.988072018501745,35.651847989106365,-5.181946774990945,2.787506103515625,0.0,9.0
1158,11.005186300229903,20.425063543519624,11.24578750719545,32.59045490578866,4.224437499758023,1.4337158203125,1.40374755859375,9.0
1159,11.961235114315478,23.67928762334992,11.56296324988172,35.679910749752466,3.7216704747561056,1.554534912109375,0.054901123046875,9.0
1160,14.940950465317115,32.33534595259914,11.808097182973862,47.6896326627825,2.236590154672771,1.298126220703125,0.08441162109375,10.0
1161,15.409059807777016,32.81164877550581,11.928122943956206,48.389442853929424,-0.6989346843808635,0.323455810546875,0.24749755859375,10.0
1162,14.649546324619038,29.532874907128765,11.508249658471161,44.08333840465498,-8.96926662129357,4.520660400390625,1.8460693359375,9.0
1163,15.288757664622395,29.568668552211946,11.512698170162537,42.600497860357656,0.0,0.0,0.0,9.0
1164,14.764323523467084,31.080609174300164,10.64901837947462,45.65650213198875,3.4894296995968834,0.5531005859375,1.582855224609375,9.0
1165,14.880682610451418,30.270123874586687,11.276037081005974,44.13545987665205,0.0532957578288617,0.39959716796875,0.0506591796875,9.0
1166,13.612651144649298,24.649352578113362,13.14953501358707,37.762462692007645,-1.0480466235218318,0.0,0.2811279296875,2.0
1167,8.672352390714467,18.345244779846865,14.148898152863659,30.47680933939005,3.79888007217373,2.000244140625,1.04522705078125,2.0
1168,7.064192779148261,17.02028720967309,19.821247730539895,28.554756714258062,49.37657324337448,20.70587158203125,2.1256103515625,10.0
1169,9.383640522338835,18.99792083534625,17.766197582043823,29.952014141355345,3.977386201894166,0.974151611328125,1.201873779296875,2.0
1170,9.554121943526454,19.884424484901032,15.406067225874413,30.346683032831606,-1.3363744474676553,0.734100341796875,0.135955810546875,2.0
1171,7.195249391915315,19.475131635928054,15.210577918676673,31.219110488507425,-10.250342035893791,3.39422607421875,0.385772705078125,2.0
1172,10.687824357833188,24.39765655481144,14.359671857356693,35.80475287726543,-2.014495666430811,0.0,1.583221435546875,2.0
1173,9.278544747146748,26.814341501375797,12.089871906562653,38.53643559655973,16.512130414256173,5.91064453125,5.894195556640625,2.0
1174,7.2507675479590326,29.5492631079583,11.766854336459925,43.324261015068174,5.318129610284074,3.6795196533203125,0.738739013671875,10.0
1175,8.76729932501943,35.48748656952344,11.416856936126074,49.606842395046776,6.432539531709314,8.875778198242188,0.0,11.0
1176,8.668735116917137,37.96010185640217,12.155285949786936,53.3227568397698,8.451254998516696,5.1146240234375,0.0877685546875,2.0
1177,10.69550766255453,43.25178494674692,11.574518052642862,58.568216225429715,8.830392782516823,9.20574951171875,0.905792236328125,11.0
1178,14.274179084117797,50.91239381276144,12.234528883560998,64.33152052514897,14.846120726696785,14.195083618164062,8.02606201171875,11.0
1179,14.193706447671264,50.68131571378339,12.087871564886875,63.88333288850125,8.788727369076991,12.847869873046875,15.966217041015625,11.0
1180,13.74175326991448,48.841220739076874,13.042117408162795,60.66241229993837,11.840234000808536,3.3876190185546875,11.670730590820312,11.0
1181,14.099828686074549,44.70085590525231,12.975585531210669,59.30202180384134,16.109993116168596,1.902374267578125,7.6966400146484375,11.0
1182,16.744702862329355,45.20720977828234,13.227617199124992,59.64239199376628,21.717121668948177,4.2544097900390625,12.937530517578125,11.0
1183,15.198064445420812,45.93297772912853,12.95391048659267,60.09922158622808,18.62475402742932,9.943099975585938,8.582550048828125,11.0
1184,15.349133500854247,44.62919519436349,13.74011518338041,58.650409589376096,13.587220676900637,9.37933349609375,4.6201324462890625,11.0
1185,11.919774233591266,41.89051894397531,12.29866358656397,59.26368861367243,18.44508691899781,11.87603759765625,6.286895751953125,11.0
1186,12.180006408394501,44.245028231248085,12.20096832349328,60.43658654107071,8.114479904861746,8.700958251953125,0.0,11.0
1187,13.173132333206034,47.303102548648745,12.654296871622325,63.80766813825468,4.9994750210471,7.694122314453125,1.5682373046875,11.0
1188,13.062117750800766,51.015367218964016,12.90563565864381,66.15213850097777,2.975280009931626,7.880401611328125,3.4207305908203125,11.0
1189,12.047920231929243,51.54078946885003,11.91674342399935,66.52925599922906,-0.23515863643055573,9.756134033203125,9.888702392578125,11.0
1190,12.630315064933018,51.553430985299826,11.71302633431322,66.8978131839917,5.9028540313346545,9.216461181640625,3.9511871337890625,11.0
1191,11.680061591613836,50.79347090278126,11.414956017629862,64.50063875111097,-2.3106210290998463,8.756134033203125,14.166458129882812,11.0
1192,11.489931574400746,44.99146951099974,11.363897892686385,61.68409058382794,5.766639110951052,8.275787353515625,4.478851318359375,11.0
1193,11.98860948068868,43.65929069483981,10.801622060186812,61.06226004627602,9.02582427962718,5.739288330078125,0.7864990234375,11.0
1194,11.967681986345724,42.19332507034062,11.490391724982285,60.508263652328544,8.804404935174727,5.857696533203125,1.9777984619140625,11.0
1195,13.91754639106271,40.92968668048985,12.59810223001974,59.95789019275677,8.431782904397766,3.88568115234375,1.8209686279296875,6.0
1196,14.949404839468148,40.67763697696254,12.925176288340571,57.93924170689803,4.985225254900048,2.971160888671875,4.13104248046875,11.0
1197,14.7582461956768,41.9915363363544,12.940892205262264,54.25471193012214,4.235886337294547,1.918548583984375,4.8106689453125,11.0
1198,14.856502912847397,41.49511367021452,12.59946623931084,53.48316381791449,1.0164464894409053,0.452880859375,0.0,1.0
1199,14.93028160538714,39.41895708707453,12.787820675360987,51.96686512531798,1.7765727551713044,2.292022705078125,0.9534912109375,1.0
1200,13.845388035893553,36.44851163924598,13.122192321294696,49.47896735829693,3.897759223066938,3.527496337890625,1.054168701171875,2.0
1201,14.804156236772513,35.90973995033464,13.890371142275118,52.673279457903895,9.057473109208724,2.694915771484375,5.6943359375,11.0
1202,16.65911939821954,37.52896623450314,13.5964557577014,55.47890038866993,5.07961567879693,1.57843017578125,3.280181884765625,1.0
1203,16.61573383407326,38.40577468458825,13.464702461009125,55.88110905565692,0.8983597582697548,3.216644287109375,2.5457763671875,1.0
1204,12.635088598426535,35.40888114200941,12.490769860173875,52.54054405395112,0.25352161976211796,6.486907958984375,2.703887939453125,0.0
1205,11.18096584494922,35.63903087746501,12.704195452049996,52.121738566521955,3.519016743232325,0.132720947265625,0.0,2.0
1206,12.365648878553944,37.96286198924517,13.371530339830965,53.73753874786244,6.597461862514696,0.8660888671875,1.509918212890625,2.0
1207,13.745422863006276,39.1040929154491,13.367871014657249,55.63769590925662,-1.0188049813170659,0.0,2.2330322265625,1.0
1208,12.199368269844456,36.18997094076949,12.070242624618505,55.146320740333394,-12.827991458569803,3.892913818359375,5.1691741943359375,9.0
1209,5.665619529218642,28.662072762773658,12.256642648573115,48.84378682494109,-26.885445755866314,9.119476318359375,2.6107940673828125,9.0
1210,5.036575010374062,29.350315886882683,11.537934167877197,48.86950718993072,-17.405635842230083,6.688751220703125,2.455810546875,9.0
1211,5.241319649939545,26.3390193032778,11.800472759227212,45.12523081971975,-15.168802857913544,10.91961669921875,0.0,9.0
1212,5.076218487790765,25.37231406646088,11.169350422804232,44.74372701254304,-8.642105786326848,3.944610595703125,1.0831298828125,9.0
1213,6.794529970729172,26.936241358231857,11.657188354891755,45.83580872552427,-7.963704265474196,3.154876708984375,1.703704833984375,9.0
1214,6.881026436217148,27.30999422117513,11.661147318454706,46.6670123459733,-0.7953880796066511,0.0,0.208648681640625,13.0
1215,3.6610383246959657,22.73872308446723,12.43066071961973,41.9664001366597,3.3843972059640013,0.576568603515625,0.386199951171875,9.0
1216,5.19265893739189,22.142208687186915,11.90705468049816,40.88671463845784,-0.7600522117980093,0.230010986328125,0.2488250732421875,9.0
1217,8.847955589815832,24.85637172673544,12.049025886010934,44.00699890993064,-5.024139544459331,0.93048095703125,0.22906494140625,9.0
1218,12.171556927003557,27.975043516095468,13.252232418794236,47.49941519045892,-11.810818591633716,7.561676025390625,1.058135986328125,9.0
1219,13.648438813360734,28.26042226849944,12.668439609162295,48.197928193851794,-16.396383353708167,11.320663452148438,2.407073974609375,9.0
1220,14.987076990961555,31.955652416198703,11.392638958104946,49.98495166853772,-15.20511544427426,8.147415161132812,4.9537811279296875,9.0
1221,15.622053209615977,32.25872177267295,11.459962165074053,49.71612178900034,-18.303290041719848,7.878936767578125,5.77215576171875,9.0
1222,17.367915151572152,34.77409597748169,13.095188833877053,51.56594865986064,-19.119975846868478,7.9988555908203125,5.810760498046875,9.0
1223,18.86721229544855,36.65899700544274,14.189329031237829,54.171224603750645,-2.215965411343718,1.382843017578125,0.9317626953125,1.0
1224,19.052165646468314,37.30776303466321,14.320170518546202,54.60947055700149,-0.40454911926563675,0.0,0.427581787109375,10.0
1225,17.644043454039785,34.342951084137376,13.496372191881266,51.522612892719664,3.0114267795678824,4.0383758544921875,0.862274169921875,10.0
1226,15.097707275816136,28.92847796721852,12.663931314653308,45.9778989079326,2.314045244895696,6.1619110107421875,0.0,2.0
1227,13.948464840076065,24.356776723143952,12.463969060181094,41.94011424127527,2.9047917552772837,4.533660888671875,0.634979248046875,2.0
1228,10.972178985194606,19.29449003030478,12.380340797066804,37.32636765918184,3.979355452365221,5.587493896484375,0.4178466796875,2.0
