,B-SOiD labels,Start time (frames),Run lengths
2919,2,8300,1
2920,7,8301,1
2921,2,8302,1
2922,11,8303,2
2923,2,8305,1
2924,11,8306,26
2925,1,8332,1
2926,11,8333,1
2927,2,8334,1
2928,0,8335,2
2929,2,8337,3
2930,11,8340,4
2931,1,8344,1
2932,11,8345,1
2933,7,8346,1
2934,1,8347,1
2935,10,8348,1
2936,7,8349,1
2937,10,8350,13
2938,1,8363,1
2939,2,8364,4
2940,10,8368,2
2941,2,8370,1
2942,10,8371,1
2943,9,8372,1
2944,2,8373,1
2945,9,8374,9
2946,1,8383,1
2947,9,8384,2
2948,11,8386,1
2949,0,8387,1
2950,2,8388,1
2951,6,8389,1
2952,2,8390,6
2953,10,8396,6
2954,3,8402,1
2955,10,8403,1
2956,11,8404,1
2957,0,8405,1
2958,11,8406,4
2959,6,8410,2
2960,8,8412,1
2961,6,8413,1
2962,8,8414,2
2963,11,8416,1
2964,8,8417,1
2965,5,8418,1
2966,11,8419,1
2967,8,8420,2
2968,5,8422,1
2969,8,8423,1
2970,5,8424,2
2971,1,8426,1
2972,5,8427,1
2973,1,8428,4
2974,0,8432,1
2975,1,8433,3
2976,5,8436,4
2977,9,8440,1
2978,5,8441,1
2979,9,8442,2
2980,5,8444,11
2981,1,8455,1
2982,5,8456,18
2983,1,8474,2
2984,10,8476,1
2985,1,8477,1
2986,10,8478,2
2987,1,8480,1
2988,10,8481,2
2989,1,8483,3
2990,10,8486,1
2991,1,8487,7
2992,10,8494,1
2993,1,8495,2
2994,2,8497,1
2995,7,8498,1
2996,10,8499,1
2997,7,8500,2
2998,9,8502,2
2999,2,8504,1
3000,9,8505,1
3001,2,8506,4
3002,10,8510,1
3003,2,8511,1
3004,10,8512,4
3005,2,8516,3
3006,10,8519,1
3007,11,8520,32
3008,0,8552,1
3009,11,8553,1
3010,3,8554,1
3011,0,8555,2
3012,3,8557,1
3013,0,8558,2
3014,3,8560,4
3015,2,8564,6
3016,11,8570,1
3017,2,8571,1
3018,11,8572,1
3019,1,8573,1
3020,11,8574,4
3021,1,8578,1
3022,11,8579,1
3023,5,8580,4
3024,11,8584,2
3025,5,8586,1
3026,11,8587,1
3027,5,8588,8
3028,11,8596,1
3029,5,8597,5
3030,0,8602,1
3031,5,8603,1
3032,0,8604,6
3033,11,8610,2
3034,2,8612,6
3035,10,8618,1
3036,2,8619,1
3037,11,8620,24
3038,8,8644,1
3039,11,8645,1
3040,0,8646,2
3041,10,8648,1
3042,0,8649,1
3043,9,8650,1
3044,5,8651,1
3045,9,8652,2
3046,7,8654,1
3047,9,8655,1
3048,2,8656,2
3049,10,8658,2
3050,9,8660,1
3051,10,8661,1
3052,7,8662,1
3053,9,8663,1
3054,7,8664,2
3055,9,8666,2
3056,1,8668,1
3057,9,8669,3
3058,7,8672,6
3059,2,8678,1
3060,7,8679,1
3061,2,8680,8
3062,12,8688,2
3063,2,8690,4
3064,7,8694,4
3065,2,8698,1
3066,7,8699,1
3067,2,8700,2
3068,12,8702,2
3069,11,8704,12
3070,0,8716,38
3071,3,8754,1
3072,0,8755,27
3073,2,8782,6
3074,11,8788,4
3075,7,8792,1
3076,1,8793,1
3077,7,8794,2
3078,0,8796,1
3079,11,8797,2
3080,2,8799,1
3081,11,8800,2
3082,0,8802,2
3083,11,8804,1
3084,0,8805,1
3085,1,8806,1
3086,0,8807,1
3087,11,8808,2
3088,0,8810,1
3089,11,8811,2
3090,0,8813,1
3091,12,8814,1
3092,11,8815,1
3093,3,8816,2
3094,10,8818,1
3095,3,8819,1
3096,10,8820,2
3097,3,8822,1
3098,10,8823,1
3099,7,8824,1
3100,10,8825,1
3101,2,8826,6
3102,9,8832,4
3103,5,8836,1
3104,9,8837,1
3105,11,8838,1
3106,10,8839,1
3107,11,8840,4
3108,0,8844,1
3109,11,8845,1
3110,0,8846,2
3111,2,8848,1
3112,6,8849,1
3113,2,8850,1
3114,10,8851,1
3115,2,8852,2
3116,9,8854,6
3117,10,8860,1
3118,5,8861,1
3119,10,8862,2
3120,11,8864,22
3121,1,8886,1
3122,11,8887,1
3123,1,8888,2
3124,0,8890,1
3125,6,8891,1
3126,10,8892,12
3127,0,8904,1
3128,2,8905,1
3129,0,8906,3
3130,11,8909,1
3131,10,8910,1
3132,5,8911,1
3133,10,8912,2
3134,11,8914,1
3135,2,8915,1
3136,11,8916,14
3137,5,8930,4
3138,0,8934,1
3139,5,8935,1
3140,0,8936,1
3141,9,8937,1
3142,0,8938,7
3143,6,8945,1
3144,0,8946,2
3145,5,8948,4
3146,0,8952,1
3147,5,8953,1
3148,0,8954,2
3149,11,8956,1
3150,0,8957,3
3151,9,8960,1
3152,0,8961,1
3153,10,8962,1
3154,5,8963,1
3155,10,8964,6
3156,2,8970,1
3157,10,8971,3
3158,2,8974,1
3159,10,8975,1
3160,2,8976,2
3161,11,8978,4
3162,2,8982,1
3163,11,8983,1
3164,2,8984,1
3165,7,8985,1
3166,2,8986,10
3167,10,8996,1
3168,2,8997,1
3169,11,8998,36
3170,5,9034,1
3171,11,9035,1
3172,1,9036,2
3173,6,9038,1
3174,0,9039,1
3175,1,9040,1
3176,6,9041,1
3177,11,9042,4
3178,5,9046,1
3179,11,9047,1
3180,5,9048,2
3181,11,9050,1
3182,5,9051,19
3183,1,9070,8
3184,5,9078,4
3185,11,9082,1
3186,1,9083,1
3187,10,9084,1
3188,7,9085,1
3189,2,9086,1
3190,7,9087,1
3191,12,9088,1
3192,2,9089,1
3193,3,9090,1
3194,2,9091,1
3195,3,9092,2
3196,10,9094,1
3197,3,9095,1
3198,10,9096,2
3199,12,9098,1
3200,7,9099,1
3201,3,9100,1
3202,11,9101,1
3203,7,9102,1
3204,3,9103,1
3205,10,9104,4
3206,7,9108,2
3207,3,9110,1
3208,7,9111,1
3209,10,9112,1
3210,11,9113,21
3211,8,9134,2
3212,1,9136,4
3213,0,9140,2
3214,1,9142,2
3215,10,9144,3
3216,7,9147,1
3217,10,9148,4
3218,1,9152,1
3219,10,9153,1
3220,1,9154,1
3221,11,9155,1
3222,2,9156,1
3223,1,9157,1
3224,2,9158,6
3225,7,9164,1
3226,2,9165,1
3227,11,9166,3
3228,1,9169,1
3229,11,9170,2
3230,8,9172,1
3231,11,9173,11
3232,2,9184,1
3233,0,9185,1
3234,2,9186,1
3235,7,9187,3
3236,0,9190,1
3237,2,9191,1
3238,1,9192,2
3239,5,9194,2
3240,11,9196,4
3241,5,9200,1
3242,11,9201,1
3243,5,9202,4
3244,11,9206,2
3245,5,9208,1
3246,11,9209,1
3247,5,9210,6
3248,11,9216,2
3249,1,9218,1
3250,5,9219,3
3251,8,9222,1
3252,5,9223,3
3253,9,9226,1
3254,5,9227,1
3255,9,9228,2
3256,0,9230,1
3257,9,9231,1
3258,5,9232,1
3259,0,9233,1
3260,5,9234,1
3261,9,9235,2
3262,5,9237,1
3263,9,9238,2
3264,2,9240,1
3265,9,9241,2
3266,2,9243,1
3267,9,9244,14
3268,2,9258,6
3269,10,9264,1
3270,9,9265,1
3271,10,9266,2
3272,5,9268,1
3273,10,9269,1
3274,5,9270,2
3275,9,9272,8
3276,8,9280,4
3277,0,9284,1
3278,8,9285,1
3279,5,9286,1
3280,1,9287,1
3281,5,9288,2
3282,0,9290,1
3283,1,9291,1
3284,5,9292,1
3285,1,9293,1
3286,5,9294,2
3287,11,9296,2
3288,5,9298,1
3289,1,9299,1
3290,5,9300,2
3291,1,9302,2
3292,5,9304,1
3293,1,9305,1
3294,5,9306,2
3295,10,9308,2
3296,1,9310,2
3297,2,9312,1
3298,7,9313,1
3299,11,9314,1
3300,2,9315,1
3301,11,9316,1
3302,12,9317,1
3303,6,9318,1
3304,11,9319,1
3305,6,9320,3
3306,1,9323,1
3307,2,9324,4
3308,1,9328,1
3309,7,9329,1
3310,1,9330,2
3311,0,9332,1
3312,9,9333,1
3313,1,9334,1
3314,0,9335,1
3315,7,9336,2
3316,2,9338,1
3317,7,9339,1
3318,2,9340,1
3319,9,9341,1
3320,7,9342,2
3321,9,9344,4
3322,7,9348,4
3323,2,9352,10
3324,7,9362,1
3325,2,9363,5
3326,13,9368,2
3327,9,9370,2
3328,2,9372,14
3329,7,9386,1
3330,2,9387,1
3331,7,9388,4
3332,10,9392,1
3333,7,9393,1
3334,10,9394,2
3335,7,9396,1
3336,10,9397,1
3337,7,9398,10
3338,9,9408,4
3339,10,9412,1
3340,9,9413,1
3341,10,9414,4
3342,9,9418,8
3343,5,9426,1
3344,9,9427,1
3345,5,9428,2
3346,11,9430,24
3347,0,9454,2
3348,5,9456,1
3349,9,9457,2
3350,5,9459,1
3351,0,9460,1
3352,9,9461,1
3353,10,9462,1
3354,0,9463,1
3355,2,9464,2
3356,10,9466,2
3357,2,9468,4
3358,0,9472,2
3359,1,9474,12
3360,7,9486,1
3361,10,9487,1
3362,1,9488,1
3363,7,9489,1
3364,1,9490,6
3365,2,9496,1
3366,1,9497,1
3367,9,9498,10
3368,7,9508,4
3369,0,9512,1
3370,7,9513,1
3371,9,9514,1
3372,0,9515,1
3373,8,9516,1
3374,9,9517,1
3375,0,9518,2
3376,8,9520,2
3377,5,9522,16
3378,1,9538,1
3379,5,9539,2
3380,1,9541,3
3381,7,9544,4
3382,2,9548,1
3383,7,9549,1
3384,2,9550,6
3385,7,9556,4
3386,10,9560,2
3387,2,9562,1
3388,7,9563,1
3389,2,9564,8
3390,9,9572,2
3391,0,9574,1
3392,9,9575,1
3393,2,9576,2
3394,9,9578,1
3395,0,9579,1
3396,9,9580,14
3397,1,9594,1
3398,2,9595,1
3399,1,9596,2
3400,7,9598,2
3401,10,9600,1
3402,7,9601,1
3403,1,9602,2
3404,10,9604,1
3405,1,9605,1
3406,2,9606,2
3407,11,9608,4
3408,5,9612,1
3409,1,9613,1
3410,5,9614,23
3411,8,9637,1
3412,5,9638,2
3413,1,9640,8
3414,9,9648,2
3415,5,9650,1
3416,9,9651,1
3417,1,9652,1
3418,5,9653,1
3419,1,9654,6
3420,10,9660,2
3421,7,9662,1
3422,10,9663,1
3423,7,9664,4
3424,10,9668,1
3425,7,9669,1
3426,10,9670,4
3427,1,9674,1
3428,10,9675,1
3429,1,9676,6
3430,10,9682,1
3431,1,9683,1
3432,9,9684,1
3433,1,9685,1
3434,9,9686,5
3435,10,9691,1
3436,9,9692,7
3437,5,9699,1
3438,8,9700,4
3439,11,9704,1
3440,0,9705,2
3441,11,9707,1
3442,6,9708,1
3443,0,9709,1
3444,7,9710,2
3445,0,9712,1
3446,6,9713,1
3447,7,9714,1
3448,0,9715,1
3449,7,9716,2
3450,10,9718,3
3451,1,9721,1
3452,10,9722,2
3453,1,9724,2
3454,8,9726,2
3455,5,9728,2
3456,11,9730,2
3457,5,9732,6
3458,0,9738,1
3459,1,9739,1
3460,2,9740,6
3461,7,9746,2
3462,2,9748,1
3463,7,9749,1
3464,9,9750,2
3465,7,9752,2
3466,2,9754,1
3467,7,9755,1
3468,2,9756,8
3469,9,9764,1
3470,2,9765,1
3471,9,9766,14
3472,2,9780,6
3473,7,9786,1
3474,2,9787,1
3475,10,9788,1
3476,7,9789,1
3477,2,9790,1
3478,7,9791,1
3479,2,9792,2
3480,11,9794,1
3481,2,9795,1
3482,1,9796,1
3483,11,9797,7
3484,5,9804,1
3485,0,9805,1
3486,5,9806,6
3487,8,9812,2
3488,5,9814,2
3489,11,9816,1
3490,5,9817,1
3491,11,9818,2
3492,5,9820,1
3493,8,9821,2
3494,5,9823,1
3495,8,9824,1
3496,11,9825,1
3497,5,9826,4
3498,8,9830,2
3499,5,9832,1
3500,1,9833,1
3501,5,9834,2
3502,11,9836,1
3503,5,9837,1
3504,2,9838,1
3505,11,9839,3
3506,2,9842,1
3507,12,9843,1
3508,2,9844,4
3509,7,9848,2
3510,2,9850,2
3511,7,9852,2
3512,2,9854,3
3513,10,9857,5
3514,11,9862,1
3515,10,9863,1
3516,11,9864,10
3517,0,9874,1
3518,11,9875,1
3519,9,9876,1
3520,0,9877,1
3521,1,9878,3
3522,9,9881,1
3523,7,9882,3
3524,9,9885,1
3525,7,9886,2
3526,9,9888,1
3527,1,9889,5
3528,10,9894,1
3529,1,9895,1
3530,10,9896,4
3531,2,9900,1
3532,10,9901,1
3533,2,9902,12
3534,5,9914,1
3535,9,9915,1
3536,2,9916,2
3537,11,9918,20
3538,2,9938,4
3539,7,9942,2
3540,1,9944,6
3541,7,9950,1
3542,1,9951,1
3543,2,9952,4
3544,10,9956,1
3545,7,9957,1
3546,1,9958,4
3547,11,9962,4
3548,5,9966,8
3549,8,9974,1
3550,5,9975,2
3551,8,9977,1
3552,1,9978,1
3553,5,9979,1
3554,1,9980,4
3555,9,9984,2
3556,5,9986,4
3557,1,9990,1
3558,5,9991,1
3559,1,9992,6
3560,7,9998,12
3561,2,10010,5
3562,7,10015,1
3563,2,10016,4
3564,11,10020,26
3565,0,10046,1
3566,6,10047,1
3567,9,10048,1
3568,0,10049,3
3569,6,10052,2
3570,11,10054,2
3571,0,10056,2
3572,11,10058,1
3573,1,10059,1
3574,11,10060,2
3575,6,10062,1
3576,11,10063,1
3577,0,10064,4
3578,3,10068,1
3579,0,10069,1
3580,3,10070,2
3581,10,10072,1
3582,2,10073,1
3583,10,10074,4
3584,9,10078,16
3585,8,10094,1
3586,9,10095,1
3587,11,10096,18
3588,5,10114,1
3589,8,10115,1
3590,5,10116,9
3591,9,10125,1
3592,5,10126,1
3593,9,10127,1
3594,5,10128,2
3595,9,10130,2
3596,8,10132,2
3597,0,10134,1
3598,8,10135,1
3599,0,10136,4
3600,12,10140,1
3601,0,10141,1
3602,11,10142,2
3603,0,10144,4
3604,9,10148,1
3605,11,10149,1
3606,0,10150,4
3607,5,10154,1
3608,1,10155,3
3609,5,10158,1
3610,1,10159,1
3611,5,10160,8
3612,1,10168,2
3613,5,10170,9
3614,9,10179,1
3615,11,10180,1
3616,5,10181,1
3617,11,10182,9
3618,8,10191,1
3619,11,10192,18
3620,0,10210,1
3621,11,10211,1
3622,0,10212,2
3623,5,10214,4
3624,0,10218,1
3625,5,10219,1
3626,1,10220,1
3627,0,10221,1
3628,8,10222,1
3629,0,10223,1
3630,8,10224,2
3631,0,10226,1
3632,8,10227,1
3633,0,10228,1
3634,2,10229,1
3635,6,10230,1
3636,0,10231,1
3637,6,10232,2
3638,0,10234,1
3639,6,10235,1
3640,0,10236,2
3641,11,10238,1
3642,0,10239,1
3643,1,10240,1
3644,0,10241,1
3645,8,10242,1
3646,1,10243,1
3647,5,10244,1
3648,8,10245,1
3649,5,10246,10
3650,1,10256,1
3651,5,10257,1
3652,11,10258,1
3653,0,10259,1
3654,2,10260,2
3655,7,10262,4
3656,2,10266,1
3657,7,10267,1
3658,2,10268,2
3659,9,10270,24
3660,2,10294,1
3661,9,10295,2
3662,0,10297,2
3663,9,10299,1
3664,0,10300,4
3665,9,10304,4
3666,2,10308,1
3667,9,10309,1
3668,2,10310,6
3669,11,10316,1
3670,2,10317,1
3671,1,10318,1
3672,11,10319,1
3673,5,10320,1
3674,1,10321,1
3675,5,10322,2
3676,11,10324,1
3677,1,10325,1
3678,5,10326,1
3679,11,10327,1
3680,8,10328,1
3681,5,10329,19
3682,1,10348,2
3683,5,10350,1
3684,9,10351,1
3685,1,10352,7
3686,5,10359,1
3687,1,10360,12
3688,10,10372,4
3689,7,10376,2
3690,2,10378,1
3691,7,10379,1
3692,2,10380,5
3693,7,10385,1
3694,2,10386,16
3695,11,10402,1
3696,2,10403,1
3697,11,10404,14
3698,1,10418,1
3699,11,10419,1
3700,1,10420,4
3701,10,10424,1
3702,1,10425,2
3703,10,10427,1
3704,1,10428,6
3705,7,10434,10
3706,2,10444,1
3707,7,10445,5
3708,11,10450,4
3709,1,10454,1
3710,11,10455,1
3711,9,10456,2
3712,11,10458,1
3713,0,10459,1
3714,11,10460,2
3715,0,10462,1
3716,8,10463,1
3717,9,10464,1
3718,0,10465,1
3719,2,10466,4
3720,7,10470,2
3721,9,10472,1
3722,1,10473,1
3723,7,10474,1
3724,0,10475,2
3725,7,10477,1
3726,1,10478,2
3727,0,10480,1
3728,1,10481,1
3729,7,10482,1
3730,1,10483,1
3731,2,10484,20
3732,7,10504,1
3733,2,10505,1
3734,1,10506,4
3735,0,10510,2
3736,2,10512,1
3737,0,10513,1
3738,9,10514,2
3739,2,10516,1
3740,9,10517,3
3741,6,10520,1
3742,0,10521,1
3743,11,10522,1
3744,6,10523,1
3745,0,10524,5
3746,2,10529,1
3747,11,10530,2
3748,0,10532,2
3749,7,10534,1
3750,2,10535,1
3751,1,10536,2
3752,7,10538,1
3753,1,10539,1
3754,7,10540,2
3755,2,10542,4
3756,0,10546,1
3757,2,10547,1
3758,9,10548,2
3759,2,10550,1
3760,9,10551,1
3761,2,10552,2
3762,0,10554,1
3763,2,10555,1
3764,9,10556,8
3765,2,10564,1
3766,9,10565,1
3767,2,10566,13
3768,7,10579,3
3769,2,10582,3
3770,10,10585,1
3771,2,10586,12
3772,0,10598,1
3773,9,10599,13
3774,2,10612,2
3775,0,10614,1
3776,2,10615,1
3777,0,10616,1
3778,6,10617,1
3779,9,10618,2
3780,2,10620,4
3781,9,10624,2
3782,2,10626,10
3783,10,10636,1
3784,2,10637,1
3785,10,10638,4
3786,5,10642,2
3787,10,10644,4
3788,2,10648,28
3789,11,10676,1
3790,2,10677,1
3791,11,10678,6
3792,1,10684,1
3793,5,10685,1
3794,1,10686,2
3795,5,10688,1
3796,1,10689,1
3797,9,10690,2
3798,1,10692,1
3799,0,10693,1
3800,1,10694,4
3801,10,10698,1
3802,1,10699,1
3803,2,10700,6
3804,7,10706,1
3805,10,10707,1
3806,7,10708,4
3807,2,10712,14
3808,0,10726,2
3809,5,10728,1
3810,1,10729,1
3811,8,10730,1
3812,5,10731,1
3813,11,10732,2
3814,1,10734,1
3815,8,10735,2
3816,5,10737,1
3817,11,10738,2
3818,5,10740,1
3819,8,10741,1
3820,1,10742,1
3821,5,10743,1
3822,0,10744,2
3823,1,10746,2
3824,7,10748,1
3825,1,10749,1
3826,2,10750,2
3827,7,10752,1
3828,2,10753,2
3829,7,10755,1
3830,2,10756,4
3831,9,10760,1
3832,0,10761,1
3833,9,10762,2
3834,2,10764,10
3835,10,10774,2
3836,11,10776,1
3837,2,10777,1
3838,11,10778,10
3839,1,10788,1
3840,11,10789,8
3841,1,10797,2
3842,11,10799,1
3843,5,10800,2
3844,11,10802,1
3845,8,10803,1
3846,11,10804,2
3847,5,10806,2
3848,11,10808,1
3849,8,10809,2
3850,11,10811,1
3851,1,10812,1
3852,5,10813,1
3853,1,10814,3
3854,0,10817,1
3855,1,10818,2
3856,2,10820,1
3857,1,10821,1
3858,2,10822,2
3859,10,10824,1
3860,2,10825,1
3861,10,10826,4
3862,2,10830,1
3863,10,10831,3
3864,2,10834,4
3865,11,10838,1
3866,2,10839,1
3867,11,10840,2
3868,10,10842,1
3869,1,10843,1
3870,10,10844,18
3871,7,10862,2
3872,2,10864,2
3873,7,10866,1
3874,2,10867,1
3875,10,10868,11
3876,1,10879,1
3877,10,10880,12
3878,8,10892,1
3879,1,10893,1
3880,11,10894,4
3881,1,10898,1
3882,11,10899,1
3883,1,10900,2
3884,11,10902,1
3885,8,10903,1
3886,1,10904,8
3887,5,10912,2
3888,1,10914,1
3889,11,10915,1
3890,1,10916,32
3891,10,10948,1
3892,1,10949,1
3893,10,10950,3
3894,1,10953,1
3895,10,10954,4
3896,1,10958,1
3897,10,10959,1
3898,5,10960,1
3899,1,10961,1
3900,5,10962,4
3901,11,10966,1
3902,1,10967,1
3903,8,10968,2
3904,1,10970,4
3905,10,10974,6
3906,8,10980,1
3907,0,10981,1
3908,11,10982,2
3909,9,10984,1
3910,11,10985,1
3911,0,10986,1
3912,2,10987,1
3913,0,10988,1
3914,9,10989,1
3915,0,10990,4
3916,9,10994,1
3917,8,10995,1
3918,0,10996,1
3919,9,10997,2
3920,0,10999,1
3921,9,11000,17
3922,5,11017,1
3923,9,11018,4
3924,11,11022,1
3925,9,11023,1
3926,11,11024,6
3927,8,11030,2
3928,1,11032,1
3929,8,11033,1
3930,1,11034,2
3931,8,11036,4
3932,11,11040,2
3933,8,11042,4
3934,5,11046,1
3935,1,11047,1
3936,5,11048,5
3937,9,11053,1
3938,1,11054,1
3939,5,11055,1
3940,1,11056,4
3941,11,11060,1
3942,8,11061,1
3943,11,11062,18
3944,9,11080,1
3945,11,11081,1
3946,0,11082,1
3947,9,11083,1
3948,0,11084,2
3949,11,11086,1
3950,0,11087,2
3951,11,11089,1
3952,10,11090,1
3953,5,11091,1
3954,9,11092,10
3955,8,11102,2
3956,0,11104,10
3957,10,11114,1
3958,0,11115,1
3959,10,11116,2
3960,2,11118,1
3961,0,11119,1
3962,7,11120,2
3963,1,11122,1
3964,7,11123,1
3965,1,11124,2
3966,7,11126,1
3967,10,11127,1
3968,2,11128,2
3969,11,11130,1
3970,2,11131,1
3971,0,11132,1
3972,11,11133,1
3973,0,11134,2
3974,10,11136,3
3975,9,11139,2
3976,2,11141,1
3977,9,11142,4
3978,7,11146,1
3979,9,11147,1
3980,2,11148,2
3981,9,11150,2
3982,2,11152,3
3983,11,11155,1
3984,10,11156,1
3985,2,11157,1
3986,11,11158,1
3987,5,11159,1
3988,10,11160,8
3989,2,11168,10
3990,13,11178,1
3991,2,11179,1
3992,9,11180,20
3993,2,11200,5
3994,9,11205,2
3995,2,11207,1
3996,10,11208,2
3997,9,11210,14
3998,0,11224,1
3999,5,11225,2
4000,0,11227,1
4001,5,11228,2
4002,11,11230,1
4003,1,11231,1
4004,5,11232,1
4005,11,11233,1
4006,1,11234,1
4007,5,11235,1
4008,11,11236,2
4009,10,11238,1
4010,1,11239,1
4011,10,11240,9
4012,1,11249,3
4013,7,11252,4
4014,2,11256,12
4015,9,11268,6
4016,7,11274,2
4017,2,11276,4
4018,11,11280,1
4019,12,11281,1
4020,11,11282,4
4021,0,11286,1
4022,11,11287,1
4023,0,11288,6
4024,9,11294,1
4025,0,11295,1
4026,9,11296,4
4027,0,11300,4
4028,1,11304,1
4029,0,11305,1
4030,1,11306,2
4031,5,11308,4
4032,1,11312,10
4033,6,11322,2
4034,11,11324,1
4035,6,11325,1
4036,12,11326,2
4037,2,11328,1
4038,12,11329,1
4039,2,11330,12
4040,0,11342,2
4041,9,11344,4
4042,10,11348,1
4043,9,11349,1
4044,0,11350,1
4045,10,11351,1
4046,0,11352,2
4047,1,11354,1
4048,0,11355,1
4049,5,11356,1
4050,1,11357,3
4051,8,11360,1
4052,0,11361,1
4053,5,11362,2
4054,11,11364,1
4055,1,11365,1
4056,2,11366,8
4057,10,11374,2
4058,11,11376,4
4059,6,11380,4
4060,2,11384,2
4061,7,11386,1
4062,2,11387,3
4063,7,11390,1
4064,2,11391,1
4065,7,11392,4
4066,2,11396,1
4067,7,11397,2
4068,2,11399,1
4069,7,11400,2
4070,2,11402,2
4071,7,11404,2
4072,10,11406,1
4073,7,11407,3
4074,10,11410,1
4075,7,11411,17
4076,2,11428,8
4077,7,11436,6
4078,1,11442,2
4079,7,11444,2
4080,11,11446,1
4081,7,11447,1
4082,2,11448,1
4083,11,11449,1
4084,2,11450,10
4085,10,11460,1
4086,7,11461,1
4087,10,11462,8
4088,7,11470,6
4089,2,11476,1
4090,7,11477,1
4091,2,11478,2
4092,12,11480,1
4093,2,11481,1
4094,11,11482,49
4095,6,11531,1
4096,11,11532,4
4097,5,11536,2
4098,1,11538,1
4099,5,11539,1
4100,11,11540,2
4101,3,11542,1
4102,11,11543,1
4103,3,11544,10
4104,7,11554,1
4105,3,11555,3
4106,11,11558,1
4107,3,11559,1
4108,11,11560,20
4109,1,11580,2
4110,9,11582,1
4111,1,11583,5
4112,11,11588,1
4113,1,11589,1
4114,11,11590,22
4115,7,11612,1
4116,0,11613,1
4117,5,11614,1
4118,0,11615,1
4119,2,11616,2
4120,6,11618,2
4121,2,11620,1
4122,6,11621,1
4123,2,11622,10
4124,6,11632,2
4125,8,11634,1
4126,0,11635,1
4127,1,11636,1
4128,8,11637,1
4129,7,11638,4
4130,0,11642,1
4131,1,11643,2
4132,0,11645,1
4133,7,11646,6
4134,2,11652,42
4135,11,11694,1
4136,2,11695,1
4137,11,11696,2
4138,1,11698,1
4139,11,11699,1
4140,1,11700,2
4141,2,11702,1
4142,11,11703,1
4143,2,11704,4
4144,11,11708,1
4145,12,11709,1
4146,11,11710,4
4147,8,11714,6
4148,5,11720,1
4149,9,11721,1
4150,5,11722,4
4151,11,11726,1
4152,8,11727,1
4153,11,11728,2
4154,1,11730,1
4155,11,11731,1
4156,1,11732,4
4157,10,11736,1
4158,1,11737,1
4159,2,11738,1
4160,10,11739,1
4161,2,11740,2
4162,9,11742,1
4163,2,11743,1
4164,0,11744,2
4165,9,11746,6
4166,11,11752,1
4167,9,11753,1
4168,5,11754,1
4169,11,11755,1
4170,13,11756,1
4171,10,11757,1
4172,2,11758,1
4173,13,11759,1
4174,2,11760,6
4175,11,11766,1
4176,2,11767,1
4177,11,11768,7
4178,8,11775,1
4179,11,11776,2
4180,9,11778,1
4181,11,11779,1
4182,10,11780,1
4183,5,11781,1
4184,2,11782,1
4185,12,11783,1
4186,10,11784,2
4187,2,11786,6
4188,11,11792,1
4189,2,11793,1
4190,11,11794,38
4191,5,11832,1
4192,11,11833,1
4193,0,11834,1
4194,5,11835,1
4195,11,11836,1
4196,6,11837,1
4197,11,11838,6
4198,5,11844,8
4199,11,11852,1
4200,5,11853,1
4201,11,11854,2
4202,5,11856,1
4203,11,11857,1
4204,5,11858,18
4205,8,11876,1
4206,9,11877,1
4207,5,11878,2
4208,1,11880,6
4209,10,11886,8
4210,7,11894,16
4211,1,11910,2
4212,9,11912,2
4213,0,11914,1
4214,9,11915,3
4215,7,11918,1
4216,9,11919,1
4217,1,11920,1
4218,7,11921,1
4219,9,11922,4
4220,8,11926,4
4221,1,11930,1
4222,5,11931,15
4223,0,11946,1
4224,1,11947,1
4225,0,11948,2
4226,7,11950,2
4227,5,11952,1
4228,1,11953,2
4229,5,11955,1
4230,1,11956,2
4231,9,11958,1
4232,5,11959,5
4233,8,11964,1
4234,11,11965,1
4235,6,11966,1
4236,9,11967,1
4237,10,11968,1
4238,0,11969,1
4239,7,11970,1
4240,10,11971,1
4241,7,11972,2
4242,9,11974,1
4243,2,11975,1
4244,10,11976,1
4245,9,11977,2
4246,10,11979,1
4247,9,11980,4
4248,2,11984,3
4249,9,11987,1
4250,2,11988,4
4251,6,11992,1
4252,2,11993,1
4253,6,11994,2
4254,11,11996,1
4255,6,11997,1
4256,1,11998,1
4257,11,11999,1
4258,0,12000,1
4259,1,12001,1
4260,0,12002,4
4261,5,12006,1
4262,0,12007,1
4263,10,12008,4
4264,2,12012,2
4265,10,12014,1
4266,2,12015,2
4267,10,12017,1
4268,1,12018,2
4269,7,12020,8
4270,1,12028,1
4271,7,12029,1
4272,1,12030,2
4273,2,12032,4
4274,11,12036,1
4275,2,12037,1
4276,11,12038,2
4277,5,12040,1
4278,1,12041,1
4279,11,12042,1
4280,5,12043,1
4281,11,12044,4
4282,5,12048,1
4283,11,12049,2
4284,5,12051,1
4285,0,12052,1
4286,11,12053,3
4287,10,12056,1
4288,3,12057,1
4289,10,12058,2
4290,11,12060,1
4291,10,12061,1
4292,11,12062,12
4293,0,12074,1
4294,8,12075,1
4295,0,12076,6
4296,2,12082,1
4297,0,12083,1
4298,2,12084,2
4299,0,12086,2
4300,2,12088,1
4301,0,12089,3
4302,10,12092,1
4303,2,12093,3
4304,10,12096,1
4305,2,12097,1
4306,5,12098,1
4307,10,12099,2
4308,9,12101,1
4309,10,12102,2
4310,5,12104,1
4311,10,12105,1
4312,11,12106,16
4313,8,12122,1
4314,11,12123,1
4315,8,12124,2
