,B-SOiD labels,Start time (frames),Run lengths
2932,12,7360,1
2933,2,7361,1
2934,11,7362,3
2935,2,7365,1
2936,7,7366,1
2937,2,7367,1
2938,11,7368,1
2939,10,7369,1
2940,11,7370,6
2941,8,7376,1
2942,1,7377,6
2943,7,7383,1
2944,10,7384,8
2945,7,7392,1
2946,10,7393,2
2947,7,7395,1
2948,10,7396,6
2949,7,7402,8
2950,10,7410,6
2951,5,7416,7
2952,8,7423,2
2953,5,7425,8
2954,10,7433,4
2955,1,7437,1
2956,10,7438,2
2957,7,7440,1
2958,2,7441,7
2959,10,7448,1
2960,7,7449,1
2961,1,7450,1
2962,11,7451,3
2963,5,7454,6
2964,1,7460,1
2965,5,7461,3
2966,1,7464,1
2967,5,7465,2
2968,1,7467,1
2969,5,7468,1
2970,1,7469,1
2971,5,7470,1
2972,10,7471,3
2973,1,7474,7
2974,7,7481,1
2975,9,7482,1
2976,7,7483,1
2977,9,7484,3
2978,8,7487,2
2979,1,7489,1
2980,5,7490,1
2981,1,7491,1
2982,7,7492,2
2983,2,7494,1
2984,7,7495,2
2985,10,7497,3
2986,1,7500,4
2987,5,7504,4
2988,10,7508,4
2989,5,7512,3
2990,1,7515,2
2991,10,7517,2
2992,5,7519,6
2993,10,7525,4
2994,7,7529,1
2995,10,7530,8
2996,7,7538,1
2997,10,7539,7
2998,7,7546,2
2999,2,7548,7
3000,10,7555,1
3001,7,7556,1
3002,10,7557,1
3003,7,7558,1
3004,11,7559,2
3005,1,7561,1
3006,5,7562,1
3007,1,7563,17
3008,7,7580,1
3009,2,7581,2
3010,1,7583,1
3011,7,7584,1
3012,9,7585,2
3013,1,7587,2
3014,0,7589,1
3015,8,7590,1
3016,0,7591,1
3017,7,7592,1
3018,9,7593,2
3019,7,7595,1
3020,2,7596,3
3021,7,7599,1
3022,10,7600,2
3023,1,7602,1
3024,9,7603,3
3025,8,7606,1
3026,5,7607,1
3027,11,7608,2
3028,10,7610,3
3029,2,7613,2
3030,9,7615,8
3031,11,7623,3
3032,6,7626,1
3033,11,7627,6
3034,1,7633,1
3035,8,7634,1
3036,11,7635,6
3037,5,7641,1
3038,1,7642,2
3039,10,7644,6
3040,2,7650,1
3041,10,7651,1
3042,11,7652,3
3043,5,7655,1
3044,11,7656,4
3045,2,7660,4
3046,11,7664,18
3047,1,7682,2
3048,8,7684,1
3049,5,7685,1
3050,1,7686,3
3051,11,7689,2
3052,1,7691,3
3053,11,7694,2
3054,10,7696,1
3055,11,7697,2
3056,0,7699,7
3057,1,7706,1
3058,11,7707,9
3059,5,7716,2
3060,1,7718,1
3061,0,7719,1
3062,9,7720,1
3063,1,7721,4
3064,10,7725,5
3065,1,7730,1
3066,5,7731,1
3067,9,7732,2
3068,5,7734,2
3069,1,7736,2
3070,10,7738,2
3071,7,7740,1
3072,10,7741,7
3073,9,7748,2
3074,1,7750,4
3075,2,7754,6
3076,11,7760,7
3077,6,7767,1
3078,10,7768,2
3079,7,7770,1
3080,10,7771,1
3081,2,7772,1
3082,1,7773,1
3083,11,7774,3
3084,5,7777,4
3085,1,7781,1
3086,9,7782,1
3087,7,7783,1
3088,2,7784,2
3089,7,7786,3
3090,2,7789,3
3091,1,7792,1
3092,11,7793,7
3093,1,7800,7
3094,10,7807,2
3095,1,7809,1
3096,7,7810,2
3097,1,7812,1
3098,11,7813,2
3099,1,7815,1
3100,2,7816,2
3101,10,7818,2
3102,11,7820,11
3103,1,7831,1
3104,11,7832,2
3105,1,7834,1
3106,7,7835,1
3107,11,7836,1
3108,1,7837,1
3109,11,7838,3
3110,8,7841,1
3111,1,7842,1
3112,8,7843,1
3113,5,7844,2
3114,1,7846,7
3115,2,7853,4
3116,10,7857,4
3117,2,7861,1
3118,10,7862,1
3119,11,7863,5
3120,8,7868,1
3121,1,7869,6
3122,2,7875,9
3123,11,7884,11
3124,8,7895,1
3125,9,7896,2
3126,0,7898,1
3127,8,7899,1
3128,11,7900,8
3129,1,7908,2
3130,8,7910,1
3131,6,7911,1
3132,0,7912,1
3133,2,7913,1
3134,9,7914,2
3135,7,7916,1
3136,10,7917,1
3137,7,7918,1
3138,9,7919,1
3139,7,7920,2
3140,0,7922,2
3141,9,7924,2
3142,5,7926,4
3143,1,7930,2
3144,9,7932,1
3145,5,7933,1
3146,10,7934,2
3147,2,7936,1
3148,7,7937,1
3149,11,7938,5
3150,6,7943,1
3151,2,7944,2
3152,7,7946,4
3153,10,7950,1
3154,7,7951,2
3155,1,7953,1
3156,11,7954,3
3157,8,7957,1
3158,11,7958,4
3159,6,7962,1
3160,0,7963,1
3161,5,7964,3
3162,0,7967,4
3163,6,7971,1
3164,0,7972,1
3165,3,7973,1
3166,9,7974,6
3167,5,7980,1
3168,9,7981,2
3169,5,7983,1
3170,8,7984,1
3171,11,7985,4
3172,2,7989,1
3173,7,7990,3
3174,1,7993,1
3175,11,7994,10
3176,8,8004,1
3177,11,8005,1
3178,1,8006,5
3179,8,8011,4
3180,5,8015,1
3181,8,8016,1
3182,5,8017,4
3183,9,8021,4
3184,8,8025,1
3185,1,8026,4
3186,10,8030,1
3187,1,8031,1
3188,10,8032,2
3189,2,8034,1
3190,9,8035,4
3191,2,8039,3
3192,7,8042,2
3193,2,8044,1
3194,9,8045,5
3195,2,8050,2
3196,11,8052,1
3197,2,8053,4
3198,9,8057,2
3199,2,8059,1
3200,9,8060,3
3201,1,8063,56
3202,2,8119,2
3203,1,8121,1
3204,2,8122,10
3205,10,8132,1
3206,2,8133,2
3207,11,8135,2
3208,5,8137,1
3209,1,8138,6
3210,10,8144,3
3211,7,8147,1
3212,1,8148,1
3213,6,8149,1
3214,11,8150,5
3215,8,8155,1
3216,11,8156,2
3217,8,8158,1
3218,11,8159,1
3219,8,8160,1
3220,7,8161,1
3221,2,8162,3
3222,1,8165,4
3223,2,8169,2
3224,9,8171,1
3225,5,8172,2
3226,1,8174,1
3227,7,8175,1
3228,1,8176,2
3229,10,8178,1
3230,7,8179,1
3231,1,8180,3
3232,10,8183,6
3233,1,8189,4
3234,5,8193,5
3235,8,8198,1
3236,5,8199,1
3237,1,8200,1
3238,9,8201,3
3239,8,8204,1
3240,9,8205,3
3241,0,8208,1
3242,8,8209,1
3243,5,8210,1
3244,1,8211,1
3245,5,8212,2
3246,1,8214,3
3247,9,8217,5
3248,1,8222,2
3249,5,8224,1
3250,11,8225,16
3251,10,8241,3
3252,7,8244,5
3253,2,8249,3
3254,11,8252,13
3255,1,8265,1
3256,11,8266,3
3257,8,8269,1
3258,11,8270,2
3259,8,8272,1
3260,11,8273,1
3261,8,8274,1
3262,5,8275,1
3263,1,8276,1
3264,10,8277,6
3265,1,8283,2
3266,11,8285,1
3267,1,8286,5
3268,2,8291,1
3269,7,8292,1
3270,10,8293,8
3271,9,8301,1
3272,5,8302,1
3273,1,8303,2
3274,10,8305,1
3275,1,8306,4
3276,2,8310,5
3277,10,8315,2
3278,2,8317,1
3279,10,8318,1
3280,11,8319,8
3281,1,8327,1
3282,11,8328,4
3283,8,8332,3
3284,1,8335,1
3285,6,8336,1
3286,11,8337,7
3287,1,8344,5
3288,11,8349,1
3289,8,8350,1
3290,0,8351,4
3291,2,8355,6
3292,10,8361,1
3293,2,8362,5
3294,6,8367,1
3295,2,8368,2
3296,7,8370,2
3297,1,8372,1
3298,10,8373,1
3299,1,8374,2
3300,7,8376,1
3301,10,8377,4
3302,7,8381,6
3303,10,8387,4
3304,7,8391,6
3305,1,8397,1
3306,9,8398,4
3307,5,8402,1
3308,1,8403,2
3309,10,8405,1
3310,7,8406,2
3311,2,8408,1
3312,9,8409,1
3313,2,8410,1
3314,9,8411,3
3315,10,8414,2
3316,2,8416,2
3317,11,8418,1
3318,1,8419,1
3319,10,8420,4
3320,1,8424,1
3321,10,8425,3
3322,7,8428,1
3323,11,8429,1
3324,2,8430,1
3325,7,8431,1
3326,2,8432,1
3327,11,8433,5
3328,8,8438,1
3329,11,8439,5
3330,8,8444,2
3331,0,8446,1
3332,3,8447,6
3333,9,8453,2
3334,0,8455,1
3335,9,8456,2
3336,10,8458,2
3337,7,8460,7
3338,10,8467,2
3339,1,8469,2
3340,5,8471,1
3341,1,8472,1
3342,8,8473,3
3343,11,8476,4
3344,1,8480,2
3345,11,8482,2
3346,1,8484,2
3347,6,8486,1
3348,2,8487,1
3349,7,8488,1
3350,10,8489,7
3351,7,8496,2
3352,2,8498,5
3353,10,8503,1
3354,1,8504,1
3355,9,8505,1
3356,1,8506,1
3357,9,8507,2
3358,5,8509,1
3359,9,8510,1
3360,11,8511,2
3361,1,8513,4
3362,10,8517,3
3363,1,8520,1
3364,9,8521,6
3365,1,8527,2
3366,11,8529,8
3367,1,8537,1
3368,11,8538,14
3369,1,8552,1
3370,0,8553,1
3371,10,8554,1
3372,5,8555,1
3373,10,8556,3
3374,7,8559,1
3375,10,8560,2
3376,7,8562,4
3377,10,8566,1
3378,1,8567,2
3379,9,8569,1
3380,0,8570,2
3381,1,8572,1
3382,0,8573,1
3383,1,8574,1
3384,8,8575,1
3385,6,8576,2
3386,1,8578,9
3387,5,8587,1
3388,0,8588,1
3389,7,8589,1
3390,2,8590,6
3391,7,8596,3
3392,2,8599,2
3393,7,8601,3
3394,2,8604,3
3395,9,8607,7
3396,2,8614,2
3397,9,8616,1
3398,2,8617,1
3399,10,8618,1
3400,2,8619,1
3401,11,8620,2
3402,5,8622,4
3403,10,8626,9
3404,1,8635,1
3405,5,8636,2
3406,1,8638,1
3407,5,8639,6
3408,1,8645,1
3409,5,8646,1
3410,1,8647,3
3411,5,8650,2
3412,1,8652,1
3413,5,8653,3
3414,1,8656,13
3415,10,8669,5
3416,7,8674,3
3417,10,8677,3
3418,1,8680,5
3419,7,8685,1
3420,1,8686,14
3421,9,8700,5
3422,8,8705,1
3423,5,8706,5
3424,1,8711,5
3425,11,8716,9
3426,5,8725,2
3427,8,8727,1
3428,11,8728,1
3429,5,8729,1
3430,9,8730,1
3431,8,8731,1
3432,11,8732,8
3433,1,8740,4
3434,10,8744,2
3435,1,8746,1
3436,2,8747,3
3437,1,8750,1
3438,10,8751,5
3439,7,8756,1
3440,2,8757,3
3441,11,8760,14
3442,6,8774,1
3443,2,8775,1
3444,7,8776,1
3445,2,8777,1
3446,6,8778,1
3447,2,8779,1
3448,7,8780,4
3449,6,8784,1
3450,1,8785,1
3451,11,8786,1
3452,1,8787,1
3453,10,8788,2
3454,7,8790,1
3455,2,8791,3
3456,7,8794,2
3457,2,8796,1
3458,9,8797,4
3459,1,8801,2
3460,0,8803,1
3461,9,8804,1
3462,1,8805,1
3463,9,8806,1
3464,10,8807,2
3465,2,8809,2
3466,7,8811,1
3467,2,8812,2
3468,9,8814,4
3469,5,8818,1
3470,8,8819,1
3471,11,8820,1
3472,8,8821,2
3473,1,8823,1
3474,5,8824,1
3475,1,8825,2
3476,9,8827,2
3477,5,8829,1
3478,11,8830,15
3479,1,8845,1
3480,5,8846,1
3481,1,8847,1
3482,7,8848,1
3483,1,8849,1
3484,10,8850,2
3485,1,8852,1
3486,11,8853,1
3487,5,8854,1
3488,11,8855,3
3489,10,8858,1
3490,2,8859,2
3491,11,8861,4
3492,8,8865,1
3493,2,8866,4
3494,7,8870,1
3495,2,8871,5
3496,7,8876,1
3497,2,8877,3
3498,7,8880,4
3499,10,8884,1
3500,1,8885,1
3501,11,8886,9
3502,1,8895,2
3503,5,8897,1
3504,11,8898,2
3505,6,8900,1
3506,9,8901,1
3507,2,8902,1
3508,5,8903,1
3509,9,8904,1
3510,11,8905,3
3511,1,8908,1
3512,5,8909,2
3513,8,8911,1
3514,1,8912,1
3515,7,8913,1
3516,2,8914,1
3517,7,8915,2
3518,10,8917,1
3519,2,8918,1
3520,7,8919,1
3521,10,8920,1
3522,1,8921,1
3523,8,8922,1
3524,1,8923,2
3525,10,8925,2
3526,1,8927,1
3527,10,8928,2
3528,1,8930,4
3529,10,8934,2
3530,1,8936,3
3531,10,8939,2
3532,1,8941,1
3533,10,8942,3
3534,7,8945,1
3535,2,8946,8
3536,10,8954,1
3537,2,8955,5
3538,11,8960,3
3539,8,8963,1
3540,11,8964,4
3541,6,8968,2
3542,9,8970,1
3543,1,8971,1
3544,5,8972,3
3545,1,8975,5
3546,10,8980,11
3547,11,8991,1
3548,2,8992,1
3549,11,8993,13
3550,0,9006,1
3551,1,9007,1
3552,0,9008,1
3553,1,9009,1
3554,11,9010,2
3555,0,9012,1
3556,11,9013,3
3557,6,9016,2
3558,0,9018,1
3559,2,9019,5
3560,11,9024,1
3561,1,9025,2
3562,5,9027,1
3563,11,9028,1
3564,1,9029,1
3565,11,9030,6
3566,6,9036,1
3567,3,9037,1
3568,2,9038,1
3569,11,9039,9
3570,8,9048,3
3571,0,9051,1
3572,9,9052,2
3573,5,9054,2
3574,1,9056,3
3575,9,9059,4
3576,5,9063,2
3577,1,9065,3
3578,11,9068,5
3579,0,9073,1
3580,11,9074,4
3581,8,9078,1
3582,5,9079,2
3583,0,9081,1
3584,5,9082,1
3585,9,9083,1
3586,5,9084,1
3587,0,9085,1
3588,11,9086,5
3589,2,9091,2
3590,11,9093,1
3591,1,9094,1
3592,5,9095,1
3593,1,9096,3
3594,10,9099,1
3595,1,9100,4
3596,10,9104,2
3597,7,9106,2
3598,2,9108,2
3599,9,9110,4
3600,2,9114,2
3601,7,9116,2
3602,2,9118,4
3603,11,9122,12
3604,1,9134,1
3605,7,9135,1
3606,2,9136,5
3607,0,9141,1
3608,1,9142,1
3609,8,9143,1
3610,11,9144,4
3611,1,9148,3
3612,7,9151,1
3613,10,9152,3
3614,1,9155,2
3615,11,9157,3
3616,2,9160,1
3617,9,9161,1
3618,0,9162,1
3619,1,9163,2
3620,11,9165,2
3621,2,9167,2
3622,10,9169,1
3623,11,9170,4
3624,12,9174,1
3625,2,9175,1
3626,11,9176,3
3627,8,9179,1
3628,1,9180,7
3629,2,9187,1
3630,11,9188,2
3631,2,9190,1
3632,10,9191,1
3633,11,9192,15
3634,6,9207,1
3635,5,9208,1
3636,9,9209,1
3637,11,9210,1
3638,0,9211,1
3639,11,9212,1
3640,0,9213,1
3641,1,9214,2
3642,10,9216,6
3643,7,9222,1
3644,2,9223,4
3645,11,9227,2
3646,1,9229,1
3647,8,9230,1
3648,5,9231,1
3649,11,9232,3
3650,5,9235,1
3651,11,9236,3
3652,8,9239,2
3653,9,9241,1
3654,5,9242,3
3655,8,9245,1
3656,5,9246,1
3657,9,9247,1
3658,5,9248,2
3659,8,9250,2
3660,11,9252,2
3661,6,9254,1
3662,2,9255,1
3663,0,9256,1
3664,9,9257,2
3665,0,9259,3
3666,9,9262,1
3667,5,9263,2
3668,0,9265,3
3669,9,9268,2
3670,8,9270,2
3671,1,9272,1
3672,0,9273,2
3673,8,9275,1
3674,1,9276,1
3675,5,9277,1
3676,11,9278,1
3677,5,9279,5
3678,0,9284,1
3679,1,9285,1
3680,5,9286,1
3681,11,9287,2
3682,1,9289,1
3683,6,9290,1
3684,11,9291,1
3685,0,9292,1
3686,7,9293,1
3687,2,9294,1
3688,0,9295,1
3689,2,9296,3
3690,11,9299,1
3691,0,9300,1
3692,1,9301,1
3693,7,9302,2
3694,10,9304,1
3695,7,9305,2
3696,10,9307,5
3697,7,9312,1
3698,2,9313,4
3699,11,9317,2
3700,5,9319,4
3701,10,9323,1
3702,7,9324,1
3703,2,9325,2
3704,10,9327,1
3705,11,9328,19
3706,5,9347,2
3707,11,9349,1
3708,1,9350,3
3709,7,9353,1
3710,11,9354,1
3711,1,9355,2
3712,11,9357,13
3713,8,9370,1
3714,11,9371,1
3715,1,9372,1
3716,0,9373,2
3717,1,9375,2
3718,10,9377,2
3719,11,9379,1
3720,6,9380,1
3721,12,9381,1
3722,11,9382,6
3723,8,9388,1
3724,9,9389,1
3725,1,9390,2
3726,11,9392,1
3727,1,9393,1
3728,10,9394,1
3729,7,9395,1
3730,1,9396,1
3731,11,9397,1
3732,0,9398,1
3733,10,9399,1
3734,2,9400,2
3735,0,9402,1
3736,1,9403,6
3737,10,9409,5
3738,2,9414,3
3739,10,9417,2
3740,2,9419,1
3741,11,9420,1
3742,8,9421,4
3743,5,9425,3
3744,1,9428,1
3745,10,9429,1
3746,1,9430,3
3747,10,9433,3
3748,1,9436,1
3749,11,9437,2
3750,5,9439,1
3751,1,9440,1
3752,0,9441,1
3753,8,9442,1
3754,5,9443,1
3755,1,9444,9
3756,10,9453,1
3757,1,9454,2
3758,7,9456,1
3759,2,9457,1
3760,0,9458,1
3761,7,9459,2
3762,0,9461,1
3763,9,9462,1
3764,5,9463,1
3765,1,9464,1
3766,5,9465,1
3767,10,9466,1
3768,1,9467,2
3769,10,9469,5
3770,1,9474,4
3771,11,9478,1
3772,1,9479,1
3773,10,9480,5
3774,1,9485,1
3775,9,9486,5
3776,5,9491,1
3777,8,9492,1
3778,11,9493,7
3779,5,9500,2
3780,8,9502,1
3781,11,9503,1
3782,5,9504,3
3783,10,9507,7
3784,1,9514,1
3785,5,9515,3
3786,9,9518,3
3787,11,9521,9
3788,5,9530,1
3789,1,9531,3
3790,10,9534,7
3791,9,9541,1
3792,2,9542,3
3793,9,9545,9
3794,5,9554,3
3795,14,9557,1
3796,5,9558,1
3797,10,9559,2
3798,9,9561,2
3799,5,9563,1
3800,11,9564,8
3801,5,9572,2
3802,10,9574,2
3803,1,9576,1
3804,10,9577,1
3805,9,9578,2
3806,1,9580,2
3807,7,9582,3
3808,2,9585,2
3809,9,9587,4
3810,2,9591,2
3811,10,9593,2
3812,11,9595,4
3813,1,9599,1
3814,5,9600,1
3815,10,9601,8
3816,7,9609,3
3817,10,9612,3
3818,7,9615,1
3819,1,9616,2
3820,5,9618,1
3821,8,9619,1
3822,11,9620,1
3823,1,9621,4
3824,10,9625,1
3825,7,9626,3
3826,10,9629,1
3827,1,9630,2
3828,5,9632,4
3829,10,9636,2
3830,1,9638,1
3831,10,9639,5
3832,7,9644,1
3833,2,9645,1
3834,1,9646,3
3835,10,9649,2
3836,1,9651,1
3837,5,9652,1
3838,11,9653,1
3839,1,9654,3
3840,10,9657,3
3841,7,9660,1
3842,2,9661,2
3843,7,9663,1
3844,1,9664,2
3845,5,9666,3
3846,0,9669,1
3847,5,9670,1
3848,11,9671,1
3849,2,9672,11
3850,1,9683,4
3851,2,9687,4
3852,11,9691,4
3853,1,9695,1
3854,9,9696,1
3855,7,9697,1
3856,9,9698,4
3857,2,9702,1
3858,9,9703,8
3859,2,9711,1
3860,9,9712,5
3861,0,9717,1
3862,9,9718,15
3863,5,9733,1
3864,11,9734,2
3865,8,9736,1
3866,1,9737,1
3867,8,9738,2
3868,9,9740,1
3869,0,9741,1
3870,11,9742,3
3871,8,9745,1
3872,9,9746,1
3873,7,9747,1
3874,2,9748,1
3875,6,9749,1
3876,8,9750,1
3877,11,9751,1
3878,9,9752,5
3879,1,9757,1
3880,0,9758,1
3881,1,9759,1
3882,9,9760,1
3883,1,9761,1
3884,10,9762,1
3885,9,9763,21
3886,14,9784,4
3887,5,9788,1
3888,9,9789,2
3889,1,9791,2
3890,8,9793,1
3891,11,9794,2
3892,1,9796,3
3893,5,9799,3
3894,0,9802,1
3895,9,9803,2
3896,1,9805,1
3897,9,9806,1
3898,7,9807,1
3899,1,9808,1
3900,7,9809,1
3901,2,9810,1
3902,1,9811,3
3903,9,9814,7
3904,6,9821,1
3905,2,9822,3
3906,11,9825,1
3907,2,9826,3
3908,6,9829,1
3909,1,9830,3
3910,5,9833,1
3911,1,9834,11
3912,2,9845,2
3913,9,9847,2
3914,10,9849,2
3915,2,9851,3
3916,7,9854,1
3917,10,9855,1
3918,1,9856,6
3919,10,9862,2
3920,0,9864,1
3921,10,9865,1
3922,0,9866,3
3923,2,9869,1
3924,0,9870,1
3925,1,9871,2
3926,0,9873,1
3927,2,9874,4
3928,1,9878,2
3929,0,9880,1
3930,1,9881,6
3931,5,9887,4
3932,1,9891,4
3933,0,9895,3
3934,1,9898,1
3935,2,9899,9
3936,11,9908,4
3937,0,9912,1
3938,2,9913,2
3939,1,9915,1
3940,11,9916,1
3941,1,9917,1
3942,11,9918,3
3943,10,9921,2
3944,1,9923,1
3945,7,9924,1
3946,10,9925,1
3947,1,9926,2
3948,2,9928,3
3949,3,9931,1
3950,10,9932,1
3951,2,9933,1
3952,9,9934,18
3953,10,9952,1
3954,9,9953,3
3955,13,9956,1
3956,9,9957,41
3957,1,9998,1
3958,9,9999,24
3959,1,10023,3
3960,9,10026,1
3961,1,10027,1
3962,2,10028,1
3963,9,10029,3
3964,2,10032,3
3965,0,10035,1
3966,1,10036,2
3967,5,10038,1
3968,1,10039,2
3969,7,10041,1
3970,2,10042,4
3971,9,10046,1
3972,1,10047,1
3973,2,10048,2
3974,11,10050,11
3975,8,10061,4
3976,6,10065,1
3977,0,10066,1
3978,9,10067,1
3979,7,10068,1
3980,5,10069,3
3981,1,10072,3
3982,5,10075,3
3983,10,10078,9
3984,7,10087,3
3985,9,10090,1
3986,10,10091,1
3987,1,10092,1
3988,9,10093,1
3989,7,10094,1
3990,9,10095,5
3991,11,10100,12
3992,1,10112,1
3993,0,10113,3
3994,1,10116,3
3995,9,10119,11
3996,5,10130,1
3997,9,10131,1
3998,1,10132,1
3999,9,10133,1
4000,1,10134,2
4001,10,10136,1
4002,2,10137,1
4003,9,10138,2
4004,2,10140,5
4005,10,10145,1
4006,5,10146,1
4007,10,10147,1
4008,2,10148,1
4009,10,10149,1
4010,9,10150,18
4011,2,10168,1
4012,10,10169,1
4013,9,10170,5
4014,10,10175,1
4015,2,10176,2
4016,9,10178,2
4017,2,10180,1
4018,9,10181,21
4019,10,10202,2
4020,9,10204,11
4021,10,10215,2
4022,9,10217,186
4023,2,10403,9
4024,9,10412,42
4025,0,10454,1
4026,2,10455,1
4027,1,10456,8
4028,9,10464,6
4029,2,10470,2
4030,9,10472,1
4031,5,10473,1
4032,0,10474,1
4033,11,10475,2
4034,8,10477,1
4035,5,10478,3
4036,11,10481,1
4037,2,10482,1
4038,10,10483,1
4039,9,10484,2
4040,2,10486,3
4041,9,10489,22
4042,7,10511,1
4043,10,10512,3
4044,1,10515,1
4045,10,10516,1
4046,1,10517,1
4047,10,10518,1
4048,7,10519,2
4049,9,10521,3
4050,1,10524,1
4051,10,10525,3
4052,7,10528,2
4053,2,10530,2
4054,11,10532,4
4055,1,10536,1
4056,7,10537,1
4057,10,10538,1
4058,7,10539,1
4059,2,10540,1
4060,0,10541,1
4061,9,10542,3
4062,0,10545,1
4063,2,10546,2
4064,10,10548,3
4065,7,10551,1
4066,2,10552,2
4067,11,10554,1
4068,1,10555,1
4069,5,10556,3
4070,9,10559,1
4071,5,10560,2
4072,9,10562,1
4073,1,10563,2
4074,10,10565,2
4075,1,10567,2
4076,10,10569,1
4077,9,10570,1
4078,1,10571,4
4079,2,10575,1
4080,1,10576,1
4081,10,10577,2
4082,1,10579,8
4083,2,10587,3
4084,10,10590,1
4085,2,10591,1
4086,10,10592,3
4087,11,10595,5
4088,1,10600,1
4089,11,10601,1
4090,5,10602,3
4091,1,10605,1
4092,9,10606,1
4093,1,10607,2
4094,7,10609,1
4095,2,10610,1
4096,10,10611,2
4097,1,10613,1
4098,10,10614,1
4099,1,10615,1
4100,11,10616,2
4101,1,10618,1
4102,11,10619,4
4103,8,10623,1
4104,1,10624,2
4105,11,10626,9
4106,1,10635,1
4107,5,10636,2
4108,1,10638,4
4109,10,10642,3
4110,1,10645,1
4111,7,10646,1
4112,2,10647,1
4113,7,10648,1
4114,2,10649,1
4115,10,10650,2
4116,11,10652,11
4117,1,10663,1
4118,11,10664,3
4119,8,10667,1
4120,9,10668,1
4121,0,10669,1
4122,8,10670,3
4123,11,10673,1
4124,6,10674,1
4125,2,10675,10
4126,9,10685,4
4127,1,10689,1
4128,9,10690,1
4129,1,10691,1
4130,10,10692,2
4131,7,10694,2
4132,2,10696,2
4133,9,10698,5
4134,1,10703,1
4135,9,10704,1
4136,5,10705,2
4137,11,10707,5
4138,10,10712,2
4139,7,10714,1
4140,2,10715,2
4141,9,10717,5
4142,7,10722,1
4143,1,10723,1
4144,10,10724,1
4145,9,10725,3
4146,5,10728,1
4147,8,10729,2
4148,0,10731,1
4149,1,10732,1
4150,8,10733,2
4151,6,10735,2
4152,5,10737,1
4153,1,10738,1
4154,11,10739,1
4155,1,10740,7
4156,9,10747,1
4157,1,10748,1
4158,2,10749,2
4159,7,10751,1
4160,2,10752,1
4161,1,10753,3
4162,11,10756,1
4163,1,10757,1
4164,5,10758,3
4165,8,10761,1
4166,5,10762,6
4167,1,10768,1
4168,2,10769,1
4169,10,10770,1
4170,9,10771,1
4171,2,10772,1
4172,10,10773,1
4173,1,10774,3
4174,2,10777,1
4175,7,10778,1
4176,11,10779,2
4177,5,10781,1
4178,1,10782,2
4179,10,10784,1
4180,1,10785,1
4181,7,10786,2
4182,9,10788,2
4183,2,10790,1
4184,7,10791,2
4185,2,10793,4
4186,7,10797,1
4187,1,10798,4
4188,5,10802,4
4189,1,10806,2
4190,10,10808,3
4191,5,10811,25
4192,1,10836,2
4193,6,10838,3
4194,11,10841,1
4195,1,10842,1
4196,8,10843,1
4197,5,10844,3
4198,1,10847,3
4199,10,10850,3
4200,7,10853,3
4201,2,10856,1
4202,6,10857,1
4203,1,10858,2
4204,5,10860,2
4205,8,10862,1
4206,11,10863,3
4207,5,10866,5
4208,1,10871,6
4209,7,10877,2
4210,1,10879,2
4211,5,10881,4
4212,2,10885,1
4213,9,10886,3
4214,2,10889,6
4215,11,10895,2
4216,1,10897,1
4217,5,10898,1
4218,11,10899,10
4219,8,10909,1
4220,9,10910,1
4221,2,10911,11
4222,0,10922,1
4223,3,10923,1
4224,2,10924,11
4225,9,10935,1
4226,8,10936,2
4227,0,10938,1
4228,1,10939,1
4229,7,10940,1
4230,1,10941,1
4231,7,10942,2
4232,2,10944,2
4233,9,10946,5
4234,10,10951,2
4235,1,10953,2
4236,5,10955,3
4237,8,10958,1
4238,11,10959,9
4239,8,10968,1
4240,1,10969,1
4241,11,10970,1
4242,7,10971,2
4243,10,10973,1
4244,2,10974,3
4245,9,10977,1
4246,2,10978,1
4247,9,10979,7
4248,2,10986,4
4249,10,10990,1
4250,7,10991,1
4251,2,10992,4
4252,11,10996,11
4253,1,11007,1
4254,10,11008,1
4255,1,11009,1
4256,11,11010,1
4257,1,11011,2
4258,5,11013,5
4259,11,11018,1
4260,5,11019,2
4261,8,11021,1
4262,11,11022,1
4263,5,11023,1
4264,1,11024,2
4265,5,11026,2
4266,1,11028,4
4267,5,11032,2
4268,1,11034,1
4269,11,11035,1
4270,7,11036,1
4271,10,11037,2
4272,7,11039,2
4273,9,11041,1
4274,1,11042,2
4275,8,11044,2
4276,7,11046,1
4277,10,11047,1
4278,7,11048,1
4279,2,11049,4
4280,6,11053,1
4281,9,11054,1
4282,2,11055,4
4283,7,11059,3
4284,9,11062,8
4285,5,11070,1
4286,1,11071,1
4287,11,11072,2
4288,5,11074,1
4289,1,11075,3
4290,10,11078,1
4291,1,11079,2
4292,10,11081,2
4293,0,11083,1
4294,5,11084,1
4295,11,11085,4
4296,5,11089,2
4297,1,11091,1
4298,5,11092,1
4299,1,11093,2
4300,10,11095,1
4301,1,11096,3
4302,7,11099,1
4303,10,11100,2
4304,1,11102,1
4305,9,11103,1
4306,2,11104,1
4307,8,11105,1
4308,1,11106,1
4309,5,11107,1
4310,11,11108,2
4311,1,11110,2
4312,5,11112,7
4313,8,11119,1
4314,11,11120,3
4315,5,11123,1
4316,1,11124,3
4317,7,11127,2
4318,10,11129,2
4319,7,11131,1
4320,11,11132,1
4321,2,11133,2
4322,12,11135,1
4323,2,11136,1
4324,6,11137,1
4325,11,11138,9
4326,2,11147,3
4327,10,11150,1
4328,2,11151,1
