Type,Features,,,,,,,SVM classifier
969,14.429118321261036,33.49984758779763,14.068951307445133,48.38452965810059,20.0224228256346,5.923828125,5.0878753662109375,2.0
970,12.522929926035989,29.325509548406473,12.645715144548724,44.66734417493598,23.249352224751448,11.1170654296875,3.4126739501953125,2.0
971,11.314927514755734,31.27819745234637,13.042712464903666,47.654465304523846,22.80159796111506,8.194099426269531,0.0,2.0
972,12.427125360861226,36.83489538421298,13.919993786876907,54.673652387575416,14.037034604636057,2.6567001342773438,4.10906982421875,2.0
973,15.266420356359042,43.75439100927427,13.717111097561439,60.698931738637484,11.090153201805627,0.30205535888671875,8.836776733398438,11.0
974,15.549734993797937,44.28110053904716,14.079543582593237,62.277590325808795,5.118007400555291,0.30205535888671875,5.8446807861328125,11.0
975,16.429445937155453,45.5933629666477,14.189659945429863,63.120965176057844,-0.6665899113113922,3.3716964721679688,2.319244384765625,1.0
976,18.844805038611607,44.99490369968184,13.952613003518657,63.996432947443935,-1.8648802661312895,2.12176513671875,0.1777801513671875,5.0
977,18.967240068650003,45.82189832701018,13.886583454948273,64.92780548701745,1.291432085885916,1.1089401245117188,2.1733551025390625,5.0
978,17.35674117600957,44.95261464731614,14.650179695675325,64.22561226705554,0.2459618597153213,0.24483489990234375,0.3794708251953125,5.0
979,16.124136847531844,45.53466641073878,14.177540472123347,64.61127819796691,0.2965213840720191,0.0,0.0,5.0
980,15.408590635254907,47.23748746813684,13.624077144701234,66.5961789597157,1.0575286512549273,0.084381103515625,0.8661956787109375,5.0
981,14.624398601918735,48.37663838525758,13.781434423492188,68.29428547170481,1.9732420495191796,0.3505096435546875,2.409149169921875,5.0
982,14.433144613788432,49.68420307534358,13.705382374337155,67.02576409087936,0.3469757515536068,0.184722900390625,0.7964630126953125,5.0
983,15.951117760045328,47.78198960055141,13.93001057826998,67.66213318615323,-3.8653218955763182,5.5181121826171875,1.0032806396484375,5.0
984,15.930844032132114,47.40278502889784,13.359856804033996,66.70336524861148,1.1493793086051147,0.0,1.40325927734375,5.0
985,12.777088467445054,43.30331068553789,13.659605587264899,62.522177977367036,8.5642712099145,9.229873657226562,0.7274093627929688,11.0
986,12.056982993616518,43.50968758177501,13.574678795655952,63.1141689337874,7.974973547610089,7.22412109375,1.781097412109375,11.0
987,11.887527774932348,47.266804801097535,13.482459028467428,65.93470646532603,4.660905695779556,0.35944366455078125,5.0242462158203125,1.0
988,11.890156644683515,49.175813231794876,11.942346396731065,67.63820080056742,3.369440964959132,4.3165283203125,0.0,5.0
989,11.176579618358115,47.38925475575254,11.849653730927656,64.5172513553236,-4.5598026001291805,0.0,5.939361572265625,0.0
990,12.663317867678686,47.61776674941763,11.643082414803388,66.52338329681638,-1.665301519501572,1.342620849609375,0.0,5.0
991,11.097589455793088,45.339271409210774,12.124763833603751,62.280880363417836,-6.087049961698743,7.210121154785156,0.25843048095703125,9.0
992,11.584564627201193,41.4520813918797,13.215156780940063,60.443257504636605,-13.590657386912756,10.652732849121094,3.6453933715820312,9.0
993,16.821567116264884,43.29187747794006,13.439248810441958,64.69962433586548,-9.104980937945932,7.6970977783203125,3.3837966918945312,5.0
994,18.806014021664783,43.86474021165306,13.342650527352582,63.377042357769746,-2.520097607479461,1.690521240234375,0.0,5.0
995,19.33592581521076,42.76341580334931,13.471736787140394,61.733653561606246,-0.7524964972835034,0.7568588256835938,1.0378799438476562,1.0
996,19.519191250745415,38.60597659152282,14.480051566385423,57.14169167439354,0.41011563153587316,0.01222991943359375,1.9425277709960938,1.0
997,18.632252078596245,33.63497534119173,14.606715088388004,53.41319750522045,4.393119104270192,3.2471923828125,2.1004714965820312,10.0
998,16.28868928015151,30.3251893624197,15.218394925586491,50.151119692455225,9.1978953976291,8.071090698242188,0.30584716796875,7.0
999,14.508110096571702,30.03438957308932,13.861455620438552,49.517304477397104,6.338671263472795,5.3048553466796875,0.33663177490234375,7.0
1000,13.755134475892248,29.578878164817695,13.572850265444462,48.86722044436582,6.047560605016608,4.773078918457031,0.3973541259765625,7.0
1001,13.051749924041161,28.316795189299086,14.102841052893464,47.07840734640015,0.6448639660433698,0.0,0.35650634765625,7.0
1002,11.38306557129987,23.50757191649037,14.640446929132573,40.7347981245544,-5.4945150171630575,4.770454406738281,0.513946533203125,2.0
1003,11.444506214257268,21.856029044717257,14.394092985920196,38.71996631872611,-2.1129556132239853,1.49554443359375,0.12139892578125,2.0
1004,11.790527788211318,22.360272722542366,12.735244167714386,37.79198309526207,-0.576235580592623,0.41257476806640625,0.01688385009765625,0.0
1005,12.79202526537623,23.377537724533354,12.832519511857932,39.115750641010905,-0.7604411364139643,0.6935501098632812,0.10504150390625,2.0
1006,12.430770560488869,23.414802906985855,13.830559242840497,39.735592124368154,0.21255145065824693,0.35878753662109375,0.4579925537109375,2.0
1007,11.893025293133746,23.946486174309605,14.507264196372049,40.49523569587521,0.8056862718375702,0.01262664794921875,0.477783203125,2.0
1008,11.186745801473991,25.10479990432118,14.903199625666161,41.65831886364376,0.24560752595692506,0.08818817138671875,0.02613067626953125,7.0
1009,11.327703205295846,27.05991890441196,14.944544731097078,43.432385167297404,1.9328722331484902,1.3419113159179688,0.0,7.0
1010,8.371697044314,29.82841764417921,14.173923835252504,46.32864549701975,4.555306334532534,3.3927841186523438,0.30316925048828125,2.0
1011,8.004031163840615,33.298741717925644,13.940135855449576,51.3079229738534,6.736963511708289,4.4727020263671875,1.728546142578125,2.0
1012,6.966489441824368,31.967509569848424,13.13331824731263,51.31539069443937,13.509511824206534,9.793739318847656,1.6788177490234375,2.0
1013,6.236218769561944,31.515723304029756,12.901415290147627,50.7401457588718,8.793183161906589,4.5584259033203125,2.1932449340820312,2.0
1014,5.322514549203788,30.091898872124524,13.259188381103908,48.23617361006552,11.399572082860644,3.1669158935546875,2.1502151489257812,2.0
1015,4.738561217851107,29.672804796649284,12.540367223288523,47.63459367053961,8.538180190265777,5.284637451171875,1.237060546875,2.0
1016,7.327315950436461,33.704350851890204,12.750422431259423,51.037545975735796,10.997340748008309,5.3724517822265625,1.6274261474609375,2.0
1017,7.755895114860408,34.182116037013884,13.536845413789981,52.033399017791304,17.914937952215872,5.72332763671875,0.6736602783203125,2.0
1018,8.777334966745187,34.572703723968274,14.056575532588013,52.10727212062814,12.199107599257175,0.6121826171875,1.3261795043945312,2.0
1019,10.918409549508059,34.48628342924754,13.501185422106296,50.9364727741655,11.404370561743367,1.2298583984375,2.7230377197265625,2.0
1020,13.401913313130361,35.937152031706034,14.72942379396009,54.89867735808981,9.533130694024617,4.53857421875,2.2510452270507812,7.0
1021,16.820850955161212,40.710467946413786,15.906012879347287,59.122405892755026,3.8624990453564463,10.245254516601562,8.417800903320312,11.0
1022,18.015820112028855,42.12759600985063,15.059160432975723,61.93750109444055,-2.017564492438999,10.498687744140625,8.075920104980469,11.0
1023,16.573717805481472,40.635254256494015,15.658435139854966,59.45630214409312,-2.793381530773769,6.2280120849609375,10.1357421875,11.0
1024,14.786571689752169,36.33518568904757,15.167552860639924,55.389198581335236,-4.97079700910526,0.0,0.4193267822265625,10.0
1025,12.33069405641763,33.33590556806311,14.65475529828951,52.227824978122904,-1.757748339160461,2.2326812744140625,0.078643798828125,10.0
1026,9.475288546107631,30.86375334799184,14.19851119235545,49.79075822156902,0.01316817824513894,3.8115386962890625,0.73101806640625,7.0
1027,8.776606395443093,29.93456749753297,14.180771381390532,48.92316127620577,-6.255450932736381,0.0,1.339019775390625,2.0
1028,10.900238941897648,32.52274189198691,14.045796253578985,51.664424479209366,-1.567151101963006,3.571807861328125,0.0,7.0
1029,11.939781931092668,35.01428201334707,14.08080939414073,54.46108414417149,-0.29713725512708933,3.9571990966796875,0.97540283203125,7.0
1030,17.021593544269585,40.23999189411958,13.753328474107981,60.49217930003299,3.013331137486084,11.641464233398438,5.9988555908203125,11.0
1031,16.386087775373888,41.96190885302641,14.1524798705142,61.75749642630721,3.466749572442771,9.336029052734375,10.024826049804688,11.0
1032,15.584200925667595,41.099808451447466,15.83133266851891,61.107702824615,3.0303889296054725,6.5511322021484375,8.44317626953125,11.0
1033,17.761366732497965,48.41445589588794,14.436308611574969,66.37699703608365,3.003933075112336,14.300537109375,8.451919555664062,11.0
1034,19.329721998026102,50.84025950987876,14.216979974369469,68.1807744184994,6.429718807072595,15.341094970703125,18.608108520507812,11.0
1035,18.225144385991435,51.14069662549697,15.146065670990449,67.09316949884712,9.481039337346045,8.922561645507812,16.239883422851562,11.0
1036,17.333383552727444,49.93842095272693,15.872177624383266,64.0464080853323,1.817368694862124,8.14654541015625,11.012908935546875,11.0
1037,17.44572173324488,49.00333827094585,15.30951517503367,64.24659646022127,3.4672850714944756,8.097137451171875,9.894058227539062,11.0
1038,17.891452282606426,48.2757556085389,14.885860144335673,64.1934431126665,3.2216067054278237,9.3365478515625,11.478439331054688,11.0
1039,16.951471019362195,47.78735412659186,15.191741069559377,65.74969495314414,-3.3724950761166963,9.60772705078125,6.3834381103515625,11.0
1040,16.754222438348396,48.935759610496476,14.696321468281333,65.3955555243244,-2.9727110980484377,14.104949951171875,12.554046630859375,11.0
1041,14.713890561157797,47.312195385068506,13.085067950052306,64.28384998452472,-4.742890978730375,9.966888427734375,7.772247314453125,11.0
1042,14.801333166054292,46.144689272082175,12.209363305240071,63.45093491654619,-6.930349182373456,11.533294677734375,7.535400390625,11.0
1043,15.492738312909303,48.923547850895446,13.30510469951047,65.30396630450198,-3.4436839266215715,13.595977783203125,9.517852783203125,11.0
1044,17.156431965936203,48.61936644633293,13.542012304880803,66.25988230036141,3.8937037953451723,10.43927001953125,12.688232421875,11.0
1045,16.85233509164101,44.4280026830026,13.391893978327538,63.529167932205496,7.906781026944854,0.0,7.289031982421875,11.0
1046,15.939172291657748,42.6054010687201,13.765864947675489,62.060257260172534,5.621737764932251,5.662353515625,0.3541259765625,1.0
1047,15.383352092921552,42.44399323075788,14.548496072028385,61.672784694988735,1.4785768631663876,0.0,0.30645751953125,10.0
1048,16.843042475507065,45.86187973626335,13.98427131951432,64.54400019164345,-7.1835654263390385,10.108734130859375,3.657958984375,8.0
1049,14.569852515375175,43.53869761253602,14.428565945408398,61.87316728162995,-2.4658131717658716,3.017486572265625,3.077056884765625,1.0
1050,14.7280985197614,43.21493577037583,13.841479653238853,61.49025684327947,1.917070416856926,3.5555419921875,4.59307861328125,1.0
1051,13.346764781506693,41.395429722772704,14.056234999287327,61.3358665034943,0.0666906697622569,0.0,1.115692138671875,1.0
1052,11.458249535353762,37.4118876883096,14.488711987120734,56.92594020973559,-1.7605241113411152,1.47772216796875,1.388397216796875,7.0
1053,9.766288261486142,35.51074390585601,14.639796241064364,54.73372055749413,-1.8734829886536324,1.023834228515625,1.15875244140625,7.0
1054,9.200555539642366,34.10123808090783,14.199591071469685,53.760410239056085,-1.029245446146502,1.09637451171875,0.458526611328125,7.0
1055,9.422336864682741,33.748071318255136,14.232539304164334,53.57918565561818,-0.058013487265688446,0.0,0.0,7.0
1056,14.130778510414565,39.60800696361175,14.309234740572268,58.46491452866101,1.5344695362081144,5.680816650390625,3.364898681640625,1.0
1057,13.952849404969506,41.12431031581784,13.9597977383271,59.78973442395197,-1.6654884982793363,6.17413330078125,1.19586181640625,1.0
1058,17.077580674702695,47.80891155320433,14.19778957831328,66.12897160430273,-0.6985794130942319,9.848724365234375,5.429412841796875,11.0
1059,16.96334720608422,46.64669291798214,12.942218892658454,64.63691214577804,3.0460000478143434,5.29217529296875,9.71795654296875,11.0
1060,17.411689915944642,44.182192317058025,12.917395693486002,62.94519121931921,0.9844507944851449,0.0,0.957611083984375,5.0
1061,17.073093601116227,39.75541211141635,13.591399380907035,59.244829732661834,13.169785753139696,12.06622314453125,0.74249267578125,7.0
1062,12.989864204304489,33.129463589338435,13.677234189729312,52.34862714454545,13.595547609795027,13.15423583984375,1.008209228515625,2.0
1063,11.960440712046864,35.538884150243064,13.717629066226962,53.96952968760266,8.945252789894234,4.610443115234375,1.47894287109375,2.0
1064,13.008792007105441,39.65582367251729,15.116242495831568,57.739174276516806,11.723169215714675,4.47796630859375,5.866424560546875,11.0
1065,11.157885661064746,37.88964517088518,15.060910967703322,56.772483612773556,12.343557909370185,5.422698974609375,6.807861328125,11.0
1066,4.383824971787277,31.65680269085292,15.200527927842785,51.553668837676454,5.7302517852550245,0.0,4.92626953125,2.0
1067,2.0225988564424924,27.738009294430206,14.519901026479769,48.757821299363755,-7.023823603971163,6.378509521484375,0.0,1.0
1068,3.0139339731130654,27.138778956314724,14.778162616999971,48.488699172257924,-0.1427265780171582,0.11688232421875,0.0,1.0
1069,0.9934805415916408,24.57327024167867,14.86142203911324,45.157566158072186,0.951922591756666,0.809906005859375,0.677825927734375,1.0
1070,0.9797686701395385,25.410397107656976,14.963171855998233,45.27399838440059,-0.6524273413922572,0.047088623046875,0.5303955078125,1.0
1071,9.135701101923384,35.219687916536806,14.787038274951499,54.97440008762656,4.671779390265823,5.316864013671875,0.2593994140625,7.0
1072,9.004320825674284,41.25777630599556,14.361748872646793,58.116318128678685,7.555403052544873,8.681976318359375,1.640106201171875,11.0
1073,9.52914412096321,39.09322560915279,14.349332176580639,57.10943445275468,4.164319122857407,3.73919677734375,0.705230712890625,2.0
1074,12.096481536434055,44.29739775779662,13.36129566809206,60.54866739936635,0.11990440055649598,1.8397216796875,0.737548828125,1.0
1075,12.358389526126587,46.603523095322814,13.684039343992652,61.91098901403343,2.9795994899369997,8.03448486328125,4.547760009765625,11.0
1076,12.998638615609192,43.248622884116784,12.282929164560045,58.99769748257107,8.318135782387415,8.25677490234375,1.726043701171875,11.0
1077,15.212754061771413,44.3904609886997,12.95159470591233,61.900814421246494,0.5630821047526339,1.780731201171875,0.175750732421875,1.0
1078,15.643522365622676,44.40827910772016,13.001391164751066,61.895874222127816,1.593364416958181,1.221099853515625,0.255645751953125,1.0
1079,16.211811286753157,44.36518123259676,13.06474436143133,61.80171701297174,2.394302332593753,1.324462890625,0.98443603515625,1.0
1080,14.789586433391484,42.227109919913076,12.729602191977119,59.31832417670495,7.047067353929891,3.040863037109375,0.155517578125,0.0
1081,11.963983812455261,38.41327866050411,13.425045918015181,56.487573579645314,13.268435283379356,5.681243896484375,2.55963134765625,2.0
1082,13.668706870422117,39.012993023475296,12.963733860911628,58.02108976310766,11.487051044240415,5.70440673828125,1.336944580078125,6.0
1083,11.320060609483154,38.03500823492251,13.077369459416673,56.56335157710658,11.238848462477005,1.34234619140625,0.8802490234375,2.0
1084,9.535045469463405,38.6082390252313,12.522809646922324,55.86777622594445,11.982747423092741,4.3480224609375,1.3541259765625,2.0
1085,12.919983092091453,44.392642464473965,12.808728174614025,61.442323735905475,5.936216670106096,7.39276123046875,2.55987548828125,11.0
1086,11.901868241927616,42.072749694861116,12.092883342757377,59.31555040569494,2.9182293364502288,0.0,3.625823974609375,0.0
1087,7.906832551183221,35.92580104781865,12.101512095847424,53.14345627139086,-1.1297957462914097,7.336212158203125,0.0,5.0
1088,4.596632204915199,30.209483822770075,11.810350650918322,47.777613536214005,1.0123573367046845,4.436798095703125,1.056365966796875,10.0
1089,6.364994744721368,29.843982811189115,11.475665422525985,47.54358031922669,10.106875019268609,2.6905517578125,0.25848388671875,10.0
1090,9.498125066014559,32.22047560388309,11.992664958576018,50.16205778892184,13.260947117286975,0.29718017578125,0.072113037109375,10.0
1091,10.149862939534586,34.03590286186024,12.585388592528659,51.2586341250912,3.1237522968509177,0.0,1.911956787109375,2.0
1092,10.145346028688277,34.38919256135901,12.063221837027307,50.82404292706784,-6.870532920554213,1.657928466796875,0.0,5.0
1093,9.882810291982839,34.02017606916689,12.073596338448596,50.507184972366105,-2.522809605937005,1.045379638671875,2.132965087890625,10.0
1094,9.403550598005388,34.04388196732034,11.907095667937117,50.920949235612085,-4.190483471963992,0.9710693359375,0.547515869140625,5.0
1095,8.568334776240214,33.296917266886275,12.326423327163447,50.18470183505421,-1.0863091541538443,0.9710693359375,0.26300048828125,10.0
1096,8.101764355044534,32.73537168654415,12.304310494148439,49.65688562553642,-1.4112213166815004,0.33990478515625,0.14447021484375,10.0
1097,9.861459359396939,35.642968401229474,12.171597911019793,52.6362318303012,5.087018717717256,4.817535400390625,0.72113037109375,2.0
1098,13.985263814226798,42.7944924515124,12.235346078794656,58.721759172798265,10.73370047100147,8.00128173828125,9.218841552734375,11.0
1099,13.204211007395944,40.45133090317783,12.484634815152933,56.37170977095113,3.6651727926636264,5.22735595703125,11.79034423828125,11.0
1100,14.503860761906317,39.66007735150124,12.895738728819602,57.68628310121507,-1.1159706472382975,6.567626953125,2.16864013671875,11.0
1101,18.70758054663852,43.99725240997671,12.741706838822893,62.82958923066806,-0.8837719615737163,6.867279052734375,2.30029296875,1.0
1102,20.237224966180495,46.16098629881962,12.790339071351106,64.30016463591082,6.785232534708369,6.40069580078125,12.024169921875,11.0
1103,20.7010302775137,40.797274038382945,14.617970567612044,60.47296809657813,2.7563976557596916,4.35284423828125,9.971405029296875,11.0
1104,18.62604259780102,36.53973741888659,14.4580073117843,55.402810446805084,6.7633700024999275,4.94244384765625,2.68560791015625,10.0
1105,16.588452996770698,35.408416677116875,14.259661984523852,53.106510966902675,8.9871695778624,5.53021240234375,2.620147705078125,7.0
1106,16.383802337051936,33.75229533439195,15.05508808027449,51.1660057184825,7.56564950918049,4.851654052734375,2.061981201171875,10.0
1107,16.44565929834223,32.955239367596384,15.360395081280014,49.92289525490805,1.8282165129110945,1.199066162109375,0.754180908203125,10.0
1108,16.629888247768967,29.62228911130485,14.363339244616167,45.232594863634745,-3.051416226068193,0.325958251953125,0.0,7.0
1109,14.505823034922118,26.85435122013055,13.10366689274644,41.22797323648726,-9.072862790744345,3.383453369140625,1.342315673828125,9.0
1110,15.824395318035357,27.036534170725282,12.883089078630572,41.587035031567936,-6.440393516376041,3.846710205078125,0.85418701171875,1.0
1111,16.851284997451046,27.935079866429128,12.550049128319072,43.34488610212295,-5.7036855516952345,3.107147216796875,0.580322265625,1.0
1112,16.020015747557274,27.691489284828897,13.293409345170854,44.418906838394875,-9.002449883892119,4.748565673828125,1.4586181640625,9.0
1113,18.936120039980413,33.999440243385706,13.475818021575353,50.9881535497827,-5.264458948233361,6.6992340087890625,1.56988525390625,1.0
1114,19.53571593631823,38.715372183190055,13.869672355616444,56.36047391594721,0.8316259859135131,2.277557373046875,1.298095703125,1.0
1115,19.782412387769952,41.675780018397944,13.807961662633627,59.62470536544258,1.1470963722011607,0.4709014892578125,1.315155029296875,1.0
1116,19.679153171889205,43.47720750246164,13.38599600597113,62.527390058540355,4.560680879647617,0.0,0.0,1.0
1117,18.0846645307849,48.37378567973795,12.931825218253092,66.88025893814452,4.878023722016005,7.7881011962890625,8.292755126953125,11.0
1118,19.203541019180317,51.66887990891928,13.419810451547072,69.15171057340407,1.7364978154306658,8.890640258789062,10.007232666015625,11.0
1119,18.331865241347113,50.57098910822573,13.452882226426402,68.40760487053106,0.1810185189867495,7.800933837890625,7.462249755859375,11.0
1120,19.982429841714083,49.22474653412636,13.785387768178625,67.54029978514095,1.6396755813853745,1.6951446533203125,4.370025634765625,5.0
1121,19.96620319819217,48.16813301126114,13.771219627894569,66.39518125564983,2.752369654788021,1.5842742919921875,1.81866455078125,5.0
1122,20.536691676906166,43.710638345887425,14.390009730007982,62.101935430147925,6.143154915644848,1.9735565185546875,6.7259521484375,11.0
1123,19.51106802617672,39.485785753865215,14.960004977709417,59.17400946460462,2.4015262785197096,1.7617645263671875,1.016632080078125,10.0
1124,18.505032686787143,38.82499268975405,15.459064908340467,59.26039043397236,11.426708356801985,5.7996826171875,5.0097808837890625,1.0
1125,14.321475573574112,34.8931725858707,16.590573218519246,54.914387340265925,17.626572500136614,12.648651123046875,5.010894775390625,7.0
1126,8.816264915515646,31.975620017005774,14.850415421136697,51.80443320880753,17.50458504840403,12.475494384765625,3.0708160400390625,2.0
1127,4.5238161996729715,32.010658820150496,12.426958469539334,50.26966343321706,11.815239538453033,7.929412841796875,2.0078887939453125,10.0
1128,6.415860885908447,35.87580841911029,12.644390825745987,54.88786107018437,10.241564498180097,10.90771484375,0.0,2.0
1129,9.18886709636675,43.632363450859906,12.25184172610189,59.85981890789377,11.574727392444114,13.251678466796875,1.7465972900390625,11.0
1130,9.319775688350607,45.63423787595611,12.041931267866415,61.481245728891395,10.619503604762336,13.149383544921875,5.314605712890625,11.0
1131,9.844759655483845,44.59634345807897,10.896211495474233,61.58692101976403,13.241502161298758,13.59814453125,7.602203369140625,11.0
1132,9.309812040144045,44.93827603244351,10.64463669276509,60.88887160383757,4.70197572748413,10.54351806640625,9.99658203125,11.0
1133,10.956558218592352,44.965628359484505,11.982691272314922,62.89035086421932,8.665615044151329,10.330078125,6.617950439453125,11.0
1134,13.32598092357565,44.07230000052626,12.550147602702474,62.02072485005982,6.643367605443543,3.188323974609375,6.48358154296875,11.0
1135,14.134752119855328,42.95058584513502,13.031519122285406,60.721415906683305,5.879558601605068,0.0,0.0,1.0
1136,14.564937089929316,40.12218447350904,13.020457523360879,58.39197048979591,9.492869628655981,6.719940185546875,1.521728515625,11.0
1137,11.348910013201952,34.98557932974923,14.199041574294547,52.1679035366,7.761182744151753,11.322540283203125,0.851226806640625,2.0
1138,7.749576587434284,32.084240180222956,16.159048883130332,47.28260829831716,10.365527749949896,6.35125732421875,0.000762939453125,2.0
1139,11.714272099878109,36.52674096003507,16.346680791230156,50.65641267798978,11.009902424194344,3.21337890625,0.108062744140625,10.0
1140,12.167249716477283,37.51555905853782,15.289066209508745,51.446791761831406,5.99631313921336,2.16668701171875,2.115631103515625,10.0
1141,10.416670397711187,36.675375248280005,15.496801175334697,49.285262617348536,7.064316337180838,6.054046630859375,0.731353759765625,7.0
1142,6.099621755723717,34.310561879564936,15.702579271419145,47.6027900999881,15.827700557071552,11.908721923828125,0.306640625,2.0
1143,2.4248089508187896,30.84251010492581,15.589208654209758,46.83875632545055,21.352032176172994,10.766387939453125,6.78045654296875,2.0
1144,-0.6912613914662273,27.814485723484715,15.484001350687496,46.01186711811762,11.4002350114597,5.34991455078125,2.992523193359375,2.0
1145,0.24934864894067488,28.679007580781608,11.460615362098181,47.635173726360435,16.171588773151946,12.96954345703125,0.729278564453125,10.0
1146,5.982761225947719,38.69827958669039,11.284439778568935,54.39770026186158,11.05241419862502,11.069610595703125,0.811553955078125,11.0
1147,7.3680811913590425,41.49994529267201,12.334447811252957,58.58751223430119,5.915425829074318,5.8449859619140625,0.393157958984375,11.0
1148,6.876473029433672,39.74063955393743,11.521917662432134,58.65253783649318,-0.006722688843714408,2.4850616455078125,1.459503173828125,3.0
1149,9.566980648773924,44.71066076732098,12.012866695335838,63.12064913575742,4.068165142945427,11.856109619140625,5.7884521484375,11.0
1150,8.568470268287104,45.4726095344555,12.368798244005465,60.996205242380896,-1.0435637621122074,13.11334228515625,15.9869384765625,11.0
1151,9.046064044528979,46.12822920213837,12.461779052884923,62.06933906627671,3.2803935684735936,13.558334350585938,11.500701904296875,11.0
1152,9.670577258852248,44.76456040016174,12.562904224196139,60.74394558885957,0.12048316406481197,11.7120361328125,11.893341064453125,11.0
1153,8.497590029421492,44.92640505050653,12.82443346969805,60.18006728585997,-3.2531508042746453,10.906143188476562,13.158096313476562,11.0
1154,9.823492905960514,44.6364111826899,12.935974936811728,60.84039498771377,4.393583593887962,5.9755859375,3.18572998046875,11.0
1155,7.170135922997254,43.774517422057166,13.312752752726613,58.80032960467727,-1.7514581356352523,5.692291259765625,7.78118896484375,11.0
1156,1.570244404779185,37.21817788099362,14.117099422488756,52.306598227647754,-8.609317154534104,1.7651824951171875,13.553085327148438,8.0
1157,1.9913062317237475,36.08282345394903,14.259562649095415,50.73649180804764,-11.812770036287764,0.4591064453125,7.3393402099609375,9.0
1158,8.307151565364777,39.33481662538496,13.097932947570762,55.20796675827337,-3.682324889309838,0.788665771484375,1.3697052001953125,2.0
1159,10.684364911301028,42.130489876540516,13.207492294251463,57.675468059262386,-3.217209246871211,3.2440032958984375,3.6287994384765625,0.0
1160,12.708653532330693,42.74664405882256,12.631988736978473,59.6446515712402,-7.389467895382529,1.382659912109375,8.399932861328125,8.0
1161,13.817332079519062,42.83806033620318,12.905705354278563,59.74864283768021,-2.3503353181149196,0.8818359375,1.254119873046875,1.0
1162,15.150666867097463,41.724234957630344,14.286131098980599,59.26339026189619,-8.817921929915544,8.831634521484375,0.196868896484375,5.0
1163,19.67223527200689,45.91084865280895,13.990422499924161,63.15987816608792,-2.7344786119082984,0.13983154296875,1.8420867919921875,5.0
1164,19.910003519542343,43.479084340865455,14.62308121616503,61.480615931773514,-0.8419483409156949,0.9548187255859375,0.3768157958984375,5.0
1165,19.9904404860897,42.099281411442085,14.792558328778508,60.81823983327364,-2.9224142017480856,0.0,3.165771484375,5.0
1166,19.3817288131398,41.85484860728608,13.843960077504661,59.671452906851655,0.773786464281883,2.6325531005859375,1.9614715576171875,1.0
1167,18.336710743498358,39.79697830138477,13.35390811919811,57.83107315143243,1.7550674959656665,1.588470458984375,0.0690765380859375,1.0
1168,16.072335788252705,38.0117052178206,14.50864060000395,52.5873100908066,1.4930905841476747,1.893798828125,1.4930572509765625,10.0
1169,15.353833129872477,37.221579832571486,15.122660909288724,49.70914261313597,0.42743249408546896,0.238037109375,0.0,10.0
1170,15.1759816715944,35.627960908549596,14.892916435324938,48.067060403820726,0.7681610090959017,0.029205322265625,0.243927001953125,10.0
1171,16.965057656026516,36.56585123685415,14.4159229728632,49.87313201678569,2.00869924592684,1.986328125,0.3609466552734375,10.0
1172,16.30187232678982,36.74912071450832,14.092071455735297,52.43084981324354,6.729943489429674,5.1427459716796875,1.0931549072265625,7.0
1173,13.579956571767799,37.1866613460103,13.751904550428893,52.8419966909599,9.234388540899046,6.502899169921875,1.4897003173828125,2.0
1174,11.716356957570902,38.14721104450711,12.823091063301472,54.83895554137905,7.387141019826761,6.782318115234375,0.6371917724609375,12.0
1175,12.500081701880422,43.93257924820685,12.465267492285555,60.34547627828971,9.703256622404037,11.678482055664062,0.0,11.0
1176,12.336725064031917,48.60400007849435,12.959003024863627,65.75088530974591,8.94020669023776,13.070487976074219,3.334075927734375,11.0
1177,12.844227169936879,49.40475688702372,12.6688648476694,65.47577111563254,9.706594500743476,14.007369995117188,10.05560302734375,11.0
1178,14.850282021119636,46.920039073518886,12.69112544363058,62.53021512335734,5.514134378360055,10.186149597167969,9.783157348632812,11.0
1179,15.494213873887276,43.36233470074032,13.306563337863174,59.018838031993525,-0.6300001805905129,2.6390838623046875,7.2360382080078125,11.0
1180,15.240276504180759,40.44908332001439,13.200920437962054,56.71047344793817,2.8087279602634605,0.0,0.2669830322265625,1.0
1181,15.158739061021517,37.614862158769526,13.160406844456528,53.666685839235214,8.163149793049774,2.2129135131835938,1.1169281005859375,2.0
1182,13.176597752386368,33.86283788102757,13.620234603151596,49.24698019155366,21.634358216389536,8.196327209472656,2.9665985107421875,2.0
1183,10.957141270856642,29.89838003258101,11.957671201660041,47.50877870676892,16.957801956882967,9.052337646484375,3.2269287109375,2.0
1184,10.406201366532589,30.468738111049106,13.238342261912273,49.05933846073202,20.35008661064974,7.659126281738281,0.0,2.0
1185,13.350088130577529,37.55767485716179,14.427138395536502,56.17337577996247,15.633138869159723,2.540374755859375,6.9351806640625,11.0
1186,12.374812891040385,38.685961114755045,14.934236612212658,55.238891315874085,5.854375983373206,1.8187026977539062,3.874664306640625,7.0
1187,6.152325873683267,32.3155511609438,14.860658498138456,48.84090663582551,9.308317534100524,9.88934326171875,0.3130645751953125,2.0
1188,2.241989935673388,27.214783869923096,13.339274021393425,44.26015059899562,14.43437332738075,9.074737548828125,2.44866943359375,2.0
1189,3.8745962728378522,27.62521948956423,11.381825024926187,45.575598742207276,16.47685199536823,5.9263153076171875,7.192352294921875,10.0
