,B-SOiD labels,Start time (frames),Run lengths
1525,1,5318,2
1526,5,5320,1
1527,1,5321,1
1528,7,5322,4
1529,1,5326,1
1530,0,5327,1
1531,1,5328,9
1532,7,5337,1
1533,2,5338,15
1534,9,5353,4
1535,5,5357,4
1536,0,5361,1
1537,2,5362,6
1538,0,5368,1
1539,8,5369,2
1540,1,5371,2
1541,6,5373,1
1542,2,5374,13
1543,7,5387,7
1544,9,5394,2
1545,5,5396,1
1546,7,5397,1
1547,10,5398,2
1548,1,5400,1
1549,9,5401,2
1550,5,5403,1
1551,1,5404,2
1552,5,5406,2
1553,1,5408,3
1554,0,5411,2
1555,5,5413,3
1556,11,5416,3
1557,0,5419,1
1558,6,5420,1
1559,2,5421,4
1560,7,5425,15
1561,2,5440,4
1562,7,5444,3
1563,2,5447,2
1564,11,5449,1
1565,2,5450,10
1566,7,5460,1
1567,11,5461,5
1568,1,5466,6
1569,10,5472,7
1570,1,5479,5
1571,10,5484,2
1572,1,5486,3
1573,10,5489,2
1574,1,5491,2
1575,11,5493,1
1576,5,5494,1
1577,9,5495,4
1578,2,5499,1
1579,10,5500,1
1580,5,5501,1
1581,9,5502,18
1582,5,5520,1
1583,9,5521,9
1584,5,5530,1
1585,14,5531,1
1586,9,5532,3
1587,14,5535,2
1588,5,5537,1
1589,14,5538,1
1590,9,5539,2
1591,10,5541,2
1592,9,5543,1
1593,5,5544,3
1594,9,5547,9
1595,1,5556,1
1596,9,5557,6
1597,0,5563,3
1598,5,5566,1
1599,11,5567,2
1600,1,5569,13
1601,9,5582,1
1602,1,5583,34
1603,7,5617,6
1604,11,5623,4
1605,7,5627,3
1606,2,5630,1
1607,6,5631,1
1608,0,5632,2
1609,6,5634,1
1610,11,5635,2
1611,8,5637,3
1612,9,5640,1
1613,5,5641,3
1614,8,5644,1
1615,9,5645,5
1616,1,5650,13
1617,2,5663,1
1618,7,5664,2
1619,2,5666,5
1620,6,5671,1
1621,9,5672,2
1622,11,5674,1
1623,0,5675,1
1624,2,5676,1
1625,9,5677,11
1626,7,5688,2
1627,2,5690,1
1628,9,5691,9
1629,5,5700,1
1630,9,5701,5
1631,8,5706,2
1632,9,5708,5
1633,5,5713,2
1634,1,5715,1
1635,8,5716,2
1636,11,5718,1
1637,8,5719,1
1638,11,5720,9
1639,8,5729,1
1640,1,5730,3
1641,5,5733,2
1642,1,5735,3
1643,5,5738,1
1644,9,5739,2
1645,5,5741,1
1646,1,5742,7
1647,7,5749,2
1648,2,5751,5
1649,11,5756,3
1650,9,5759,2
1651,5,5761,1
1652,10,5762,5
1653,5,5767,3
1654,0,5770,4
1655,5,5774,1
1656,1,5775,1
1657,5,5776,7
1658,0,5783,7
1659,9,5790,20
1660,1,5810,2
1661,9,5812,9
1662,0,5821,1
1663,6,5822,1
1664,11,5823,7
1665,1,5830,3
1666,2,5833,4
1667,9,5837,2
1668,0,5839,1
1669,2,5840,2
1670,9,5842,37
1671,5,5879,1
1672,9,5880,4
1673,10,5884,3
1674,5,5887,2
1675,0,5889,1
1676,5,5890,2
1677,9,5892,1
1678,11,5893,2
1679,8,5895,2
1680,11,5897,1
1681,8,5898,3
1682,11,5901,1
1683,8,5902,4
1684,0,5906,1
1685,9,5907,1
1686,0,5908,4
1687,6,5912,1
1688,0,5913,2
1689,11,5915,3
1690,8,5918,1
1691,5,5919,2
1692,0,5921,1
1693,8,5922,3
1694,1,5925,1
1695,5,5926,1
1696,1,5927,3
1697,0,5930,1
1698,5,5931,9
1699,8,5940,1
1700,1,5941,2
1701,11,5943,4
1702,1,5947,1
1703,11,5948,2
1704,1,5950,1
1705,8,5951,2
1706,5,5953,2
1707,8,5955,1
1708,11,5956,2
1709,8,5958,1
1710,5,5959,3
1711,11,5962,12
1712,0,5974,1
1713,1,5975,9
1714,9,5984,2
1715,1,5986,1
1716,5,5987,2
1717,9,5989,5
1718,5,5994,1
1719,8,5995,1
1720,11,5996,5
1721,5,6001,1
1722,9,6002,2
1723,11,6004,6
1724,0,6010,4
1725,5,6014,2
1726,9,6016,3
1727,1,6019,1
1728,7,6020,2
1729,1,6022,2
1730,9,6024,5
1731,8,6029,3
1732,6,6032,2
1733,0,6034,5
1734,1,6039,1
1735,11,6040,1
1736,6,6041,1
1737,11,6042,2
1738,2,6044,2
1739,7,6046,4
1740,2,6050,1
1741,5,6051,1
1742,9,6052,9
1743,8,6061,1
1744,1,6062,7
1745,2,6069,1
1746,7,6070,7
1747,2,6077,8
1748,1,6085,5
1749,0,6090,1
1750,2,6091,3
1751,7,6094,3
1752,1,6097,1
1753,11,6098,2
1754,2,6100,1
1755,11,6101,1
1756,2,6102,5
1757,0,6107,1
1758,11,6108,3
1759,1,6111,1
1760,7,6112,6
1761,2,6118,4
1762,10,6122,3
1763,7,6125,3
1764,1,6128,20
1765,10,6148,3
1766,7,6151,3
1767,10,6154,2
1768,7,6156,3
1769,6,6159,1
1770,11,6160,6
1771,1,6166,1
1772,5,6167,1
1773,0,6168,2
1774,5,6170,1
1775,1,6171,2
1776,0,6173,3
1777,2,6176,6
1778,1,6182,2
1779,9,6184,13
1780,10,6197,1
1781,9,6198,2
1782,0,6200,2
1783,1,6202,3
1784,0,6205,1
1785,1,6206,6
1786,5,6212,2
1787,1,6214,3
1788,10,6217,2
1789,7,6219,1
1790,1,6220,9
1791,10,6229,6
1792,1,6235,5
1793,9,6240,4
1794,2,6244,10
1795,10,6254,22
1796,7,6276,4
1797,10,6280,8
1798,7,6288,3
1799,2,6291,5
1800,10,6296,1
1801,9,6297,2
1802,10,6299,2
1803,2,6301,6
1804,11,6307,1
1805,1,6308,10
1806,10,6318,2
1807,7,6320,1
1808,2,6321,9
1809,7,6330,1
1810,11,6331,1
1811,1,6332,1
1812,10,6333,2
1813,1,6335,6
1814,10,6341,9
1815,7,6350,1
1816,2,6351,1
1817,11,6352,3
1818,6,6355,1
1819,11,6356,4
1820,1,6360,2
1821,8,6362,7
1822,11,6369,2
1823,1,6371,2
1824,6,6373,1
1825,0,6374,1
1826,9,6375,6
1827,5,6381,1
1828,1,6382,2
1829,9,6384,3
1830,5,6387,5
1831,9,6392,1
1832,1,6393,3
1833,9,6396,2
1834,0,6398,1
1835,2,6399,6
1836,10,6405,1
1837,9,6406,14
1838,5,6420,6
1839,11,6426,2
1840,1,6428,7
1841,10,6435,1
1842,1,6436,15
1843,2,6451,3
1844,10,6454,7
1845,1,6461,8
1846,11,6469,5
1847,0,6474,4
1848,11,6478,1
1849,6,6479,2
1850,0,6481,2
1851,2,6483,1
1852,3,6484,1
1853,7,6485,2
1854,2,6487,10
1855,10,6497,3
1856,2,6500,3
1857,10,6503,3
1858,5,6506,1
1859,9,6507,2
1860,5,6509,1
1861,10,6510,2
1862,5,6512,1
1863,0,6513,1
1864,11,6514,2
1865,6,6516,1
1866,11,6517,1
1867,0,6518,3
1868,8,6521,1
1869,9,6522,1
1870,8,6523,2
1871,1,6525,1
1872,0,6526,1
1873,8,6527,1
1874,1,6528,1
1875,5,6529,10
1876,1,6539,2
1877,10,6541,6
1878,7,6547,6
1879,10,6553,5
1880,1,6558,1
1881,9,6559,2
1882,1,6561,1
1883,10,6562,2
1884,1,6564,2
1885,5,6566,3
1886,1,6569,2
1887,0,6571,1
1888,5,6572,5
1889,0,6577,5
1890,1,6582,17
1891,9,6599,3
1892,10,6602,1
1893,7,6603,6
1894,10,6609,3
1895,7,6612,3
1896,10,6615,2
1897,9,6617,7
1898,8,6624,2
1899,5,6626,1
1900,9,6627,4
1901,5,6631,2
1902,1,6633,2
1903,9,6635,2
1904,5,6637,3
1905,10,6640,2
1906,1,6642,1
1907,10,6643,3
1908,9,6646,2
1909,5,6648,4
1910,8,6652,1
1911,11,6653,6
1912,8,6659,1
1913,1,6660,11
1914,0,6671,1
1915,9,6672,1
1916,1,6673,1
1917,10,6674,1
1918,1,6675,1
1919,10,6676,4
1920,1,6680,7
1921,0,6687,1
1922,1,6688,1
1923,8,6689,1
1924,11,6690,3
1925,0,6693,3
1926,1,6696,5
1927,7,6701,6
1928,9,6707,3
1929,1,6710,1
1930,10,6711,4
1931,2,6715,8
1932,7,6723,7
1933,9,6730,8
1934,1,6738,5
1935,5,6743,1
1936,1,6744,1
1937,9,6745,2
1938,5,6747,4
1939,11,6751,4
1940,0,6755,9
1941,9,6764,2
1942,5,6766,2
1943,1,6768,7
1944,10,6775,2
1945,1,6777,1
1946,5,6778,1
1947,9,6779,7
1948,1,6786,3
1949,10,6789,1
1950,1,6790,1
1951,9,6791,10
1952,8,6801,2
1953,0,6803,1
1954,9,6804,2
1955,5,6806,2
1956,9,6808,1
1957,5,6809,4
1958,1,6813,4
1959,9,6817,5
1960,1,6822,6
1961,9,6828,6
1962,10,6834,1
1963,2,6835,5
1964,10,6840,3
1965,9,6843,7
1966,14,6850,2
1967,9,6852,2
1968,5,6854,1
1969,0,6855,2
1970,9,6857,4
1971,5,6861,5
1972,8,6866,1
1973,11,6867,1
1974,5,6868,2
1975,11,6870,3
1976,5,6873,2
1977,11,6875,3
1978,5,6878,3
1979,8,6881,1
1980,11,6882,1
1981,1,6883,3
1982,5,6886,5
1983,1,6891,6
1984,7,6897,2
1985,1,6899,1
1986,9,6900,13
1987,1,6913,6
1988,0,6919,3
1989,8,6922,4
1990,6,6926,1
1991,11,6927,6
1992,1,6933,11
1993,9,6944,7
1994,1,6951,3
1995,7,6954,1
1996,2,6955,10
1997,9,6965,3
1998,6,6968,1
1999,2,6969,1
2000,7,6970,1
2001,9,6971,1
2002,2,6972,2
2003,10,6974,7
2004,0,6981,3
2005,8,6984,2
2006,1,6986,1
2007,11,6987,2
2008,5,6989,2
2009,1,6991,1
2010,6,6992,1
2011,0,6993,5
2012,1,6998,1
2013,0,6999,1
2014,9,7000,1
2015,7,7001,1
2016,2,7002,2
2017,0,7004,3
2018,9,7007,5
2019,0,7012,1
2020,1,7013,1
2021,5,7014,1
2022,9,7015,1
2023,0,7016,2
2024,10,7018,9
2025,2,7027,1
2026,11,7028,2
2027,6,7030,1
2028,0,7031,2
2029,1,7033,1
2030,7,7034,5
2031,1,7039,1
2032,0,7040,1
2033,9,7041,13
2034,1,7054,3
2035,0,7057,1
2036,11,7058,5
2037,12,7063,3
2038,2,7066,19
2039,7,7085,2
2040,2,7087,5
2041,7,7092,2
2042,2,7094,1
2043,7,7095,4
2044,2,7099,20
2045,9,7119,4
2046,2,7123,8
2047,7,7131,3
2048,2,7134,6
2049,9,7140,18
2050,2,7158,4
2051,7,7162,2
2052,1,7164,1
2053,9,7165,2
2054,1,7167,3
2055,7,7170,2
2056,10,7172,12
2057,11,7184,2
2058,1,7186,1
2059,0,7187,2
2060,2,7189,4
2061,1,7193,1
2062,9,7194,2
2063,1,7196,2
2064,9,7198,1
2065,2,7199,4
2066,11,7203,3
2067,1,7206,3
2068,9,7209,1
2069,1,7210,7
2070,0,7217,14
2071,9,7231,2
2072,5,7233,2
2073,0,7235,1
2074,10,7236,3
2075,0,7239,1
2076,9,7240,1
2077,2,7241,1
2078,7,7242,3
2079,2,7245,4
2080,13,7249,1
2081,9,7250,8
2082,2,7258,10
2083,9,7268,4
2084,5,7272,1
2085,9,7273,5
2086,0,7278,2
2087,1,7280,12
2088,5,7292,2
2089,9,7294,2
2090,0,7296,2
2091,1,7298,2
2092,9,7300,11
2093,7,7311,1
2094,9,7312,2
2095,10,7314,2
2096,2,7316,4
2097,7,7320,2
2098,1,7322,26
2099,9,7348,5
2100,5,7353,4
2101,1,7357,4
2102,2,7361,7
2103,12,7368,1
2104,3,7369,1
2105,10,7370,2
2106,2,7372,2
2107,0,7374,3
2108,10,7377,2
2109,9,7379,2
2110,5,7381,1
2111,10,7382,7
2112,13,7389,2
2113,2,7391,2
2114,10,7393,1
2115,2,7394,4
2116,10,7398,3
2117,2,7401,1
2118,3,7402,2
2119,0,7404,1
2120,3,7405,1
2121,2,7406,6
2122,10,7412,3
2123,2,7415,4
2124,9,7419,1
2125,0,7420,1
2126,9,7421,1
2127,0,7422,2
2128,8,7424,5
2129,5,7429,1
2130,1,7430,1
2131,11,7431,1
2132,5,7432,5
2133,8,7437,2
2134,0,7439,1
2135,5,7440,2
2136,1,7442,1
2137,0,7443,2
2138,9,7445,1
2139,0,7446,1
2140,7,7447,4
2141,9,7451,5
2142,5,7456,1
2143,8,7457,2
2144,11,7459,5
2145,1,7464,13
2146,11,7477,8
2147,2,7485,3
2148,10,7488,3
2149,11,7491,6
2150,0,7497,2
2151,11,7499,2
2152,1,7501,2
2153,11,7503,1
2154,8,7504,1
2155,11,7505,2
2156,1,7507,1
2157,0,7508,1
2158,1,7509,5
2159,0,7514,1
2160,9,7515,6
2161,7,7521,1
2162,10,7522,1
2163,2,7523,3
2164,11,7526,1
2165,2,7527,3
2166,11,7530,1
2167,8,7531,1
2168,11,7532,4
2169,1,7536,4
2170,0,7540,2
2171,1,7542,2
2172,2,7544,4
2173,0,7548,1
2174,11,7549,3
2175,1,7552,10
2176,9,7562,3
2177,0,7565,1
2178,1,7566,19
2179,7,7585,1
2180,2,7586,2
2181,9,7588,3
2182,2,7591,6
2183,10,7597,1
2184,2,7598,2
2185,1,7600,3
2186,5,7603,2
2187,9,7605,6
2188,1,7611,1
2189,9,7612,3
2190,10,7615,2
2191,9,7617,5
2192,2,7622,2
2193,10,7624,1
2194,2,7625,3
2195,10,7628,7
2196,1,7635,12
2197,7,7647,2
2198,10,7649,2
2199,1,7651,1
2200,5,7652,2
2201,1,7654,4
2202,7,7658,3
2203,2,7661,7
2204,10,7668,9
2205,2,7677,5
2206,11,7682,4
2207,1,7686,1
2208,7,7687,6
2209,2,7693,1
2210,7,7694,2
2211,9,7696,1
2212,7,7697,17
2213,0,7714,1
2214,2,7715,5
2215,11,7720,3
2216,0,7723,4
2217,10,7727,2
2218,2,7729,1
2219,10,7730,2
2220,13,7732,1
2221,9,7733,5
2222,10,7738,2
2223,11,7740,1
2224,12,7741,1
2225,11,7742,10
2226,0,7752,2
2227,9,7754,1
2228,0,7755,1
2229,9,7756,3
2230,2,7759,1
2231,7,7760,1
2232,1,7761,2
2233,7,7763,4
2234,1,7767,1
2235,0,7768,1
2236,1,7769,3
2237,7,7772,1
2238,10,7773,4
2239,7,7777,1
2240,10,7778,4
2241,7,7782,2
2242,10,7784,7
2243,7,7791,1
2244,10,7792,1
2245,7,7793,6
2246,9,7799,3
2247,7,7802,3
2248,10,7805,4
2249,7,7809,1
2250,10,7810,2
2251,9,7812,6
2252,5,7818,2
2253,0,7820,1
2254,10,7821,1
2255,11,7822,1
2256,10,7823,2
2257,2,7825,4
2258,10,7829,2
2259,2,7831,6
2260,12,7837,2
2261,2,7839,4
2262,1,7843,1
2263,9,7844,3
2264,2,7847,5
2265,11,7852,25
2266,0,7877,1
2267,9,7878,6
2268,0,7884,1
2269,6,7885,2
2270,0,7887,7
2271,9,7894,4
2272,1,7898,3
2273,2,7901,3
2274,9,7904,3
2275,2,7907,3
2276,11,7910,1
2277,12,7911,2
2278,2,7913,9
2279,11,7922,3
2280,10,7925,1
2281,11,7926,1
2282,7,7927,1
2283,10,7928,2
2284,1,7930,1
2285,11,7931,3
2286,1,7934,30
2287,2,7964,1
2288,9,7965,23
2289,7,7988,1
2290,0,7989,1
2291,2,7990,13
2292,11,8003,8
2293,1,8011,1
2294,5,8012,3
2295,11,8015,2
2296,5,8017,11
2297,11,8028,1
2298,8,8029,1
2299,5,8030,3
2300,1,8033,1
2301,11,8034,26
2302,8,8060,1
2303,6,8061,1
2304,0,8062,1
2305,9,8063,1
2306,7,8064,12
2307,2,8076,1
2308,12,8077,2
2309,2,8079,5
2310,11,8084,17
2311,1,8101,2
2312,11,8103,6
2313,2,8109,2
2314,11,8111,3
2315,1,8114,3
2316,0,8117,1
2317,8,8118,2
2318,0,8120,1
2319,1,8121,1
2320,0,8122,2
2321,9,8124,3
2322,0,8127,1
2323,9,8128,1
2324,5,8129,1
2325,0,8130,2
2326,1,8132,3
2327,11,8135,2
2328,1,8137,1
2329,5,8138,2
2330,1,8140,2
2331,11,8142,2
2332,2,8144,2
2333,10,8146,5
2334,11,8151,5
2335,0,8156,1
2336,1,8157,2
2337,0,8159,1
2338,2,8160,1
2339,10,8161,4
2340,2,8165,1
2341,9,8166,33
2342,13,8199,1
2343,10,8200,1
2344,2,8201,1
2345,11,8202,6
2346,1,8208,6
2347,9,8214,2
2348,1,8216,2
2349,0,8218,1
2350,1,8219,1
2351,9,8220,1
2352,1,8221,4
2353,5,8225,5
2354,0,8230,4
2355,1,8234,9
2356,10,8243,2
2357,2,8245,8
2358,11,8253,3
2359,10,8256,3
2360,3,8259,1
2361,11,8260,19
2362,1,8279,2
2363,5,8281,1
2364,9,8282,3
2365,1,8285,3
2366,10,8288,3
2367,7,8291,11
2368,1,8302,3
2369,5,8305,3
2370,9,8308,1
2371,1,8309,2
2372,5,8311,2
2373,1,8313,12
2374,7,8325,2
2375,10,8327,5
2376,1,8332,4
2377,10,8336,2
2378,1,8338,3
2379,10,8341,1
2380,1,8342,2
2381,11,8344,1
2382,9,8345,12
2383,5,8357,1
2384,1,8358,2
2385,9,8360,5
2386,11,8365,4
2387,7,8369,3
2388,0,8372,1
2389,7,8373,3
2390,11,8376,2
2391,1,8378,5
2392,7,8383,1
2393,10,8384,8
2394,7,8392,1
2395,0,8393,1
2396,2,8394,1
2397,10,8395,7
2398,2,8402,5
2399,0,8407,1
2400,11,8408,12
2401,1,8420,1
2402,5,8421,1
2403,1,8422,6
2404,10,8428,2
2405,1,8430,3
2406,10,8433,19
2407,1,8452,12
2408,0,8464,1
2409,9,8465,4
2410,8,8469,3
2411,0,8472,1
2412,10,8473,2
2413,2,8475,2
2414,1,8477,6
2415,2,8483,8
2416,11,8491,4
2417,1,8495,1
2418,11,8496,2
2419,1,8498,3
2420,8,8501,1
2421,1,8502,2
2422,5,8504,1
2423,1,8505,1
2424,9,8506,2
2425,1,8508,1
2426,10,8509,1
2427,5,8510,1
2428,9,8511,1
2429,1,8512,1
2430,7,8513,4
2431,2,8517,3
2432,0,8520,1
2433,9,8521,2
2434,2,8523,4
2435,7,8527,1
2436,9,8528,2
2437,10,8530,3
2438,11,8533,2
2439,9,8535,2
2440,11,8537,2
2441,9,8539,3
2442,7,8542,2
2443,2,8544,1
2444,10,8545,2
2445,2,8547,2
2446,7,8549,4
2447,2,8553,1
2448,0,8554,2
2449,1,8556,1
2450,9,8557,3
2451,0,8560,3
2452,8,8563,2
2453,0,8565,3
2454,11,8568,2
2455,2,8570,1
2456,10,8571,1
2457,2,8572,2
2458,1,8574,1
2459,9,8575,16
2460,1,8591,3
2461,2,8594,5
2462,11,8599,9
2463,7,8608,1
2464,10,8609,3
2465,1,8612,5
2466,5,8617,11
2467,1,8628,3
2468,6,8631,1
2469,2,8632,2
2470,11,8634,7
2471,0,8641,1
2472,7,8642,2
2473,2,8644,1
2474,10,8645,1
2475,2,8646,5
2476,11,8651,2
2477,2,8653,6
2478,9,8659,31
2479,2,8690,7
2480,9,8697,7
2481,2,8704,1
2482,9,8705,6
2483,2,8711,4
2484,9,8715,3
2485,11,8718,15
2486,2,8733,2
2487,6,8735,1
2488,9,8736,10
2489,2,8746,7
2490,9,8753,113
2491,2,8866,2
2492,9,8868,37
2493,2,8905,1
2494,7,8906,1
2495,10,8907,1
2496,1,8908,1
2497,0,8909,1
2498,1,8910,1
2499,11,8911,5
2500,1,8916,1
2501,5,8917,1
2502,1,8918,1
2503,0,8919,2
2504,1,8921,1
2505,5,8922,2
2506,8,8924,1
2507,11,8925,1
2508,8,8926,1
2509,5,8927,3
2510,8,8930,1
2511,11,8931,1
2512,9,8932,3
2513,5,8935,2
2514,8,8937,1
2515,11,8938,1
2516,8,8939,1
2517,11,8940,10
2518,0,8950,2
2519,9,8952,1
2520,10,8953,3
2521,0,8956,1
2522,9,8957,1
2523,11,8958,1
2524,6,8959,1
2525,0,8960,4
2526,10,8964,8
2527,0,8972,1
2528,1,8973,8
2529,5,8981,1
2530,0,8982,1
2531,1,8983,1
2532,9,8984,1
2533,5,8985,2
2534,10,8987,2
2535,0,8989,3
2536,1,8992,1
2537,7,8993,1
2538,0,8994,2
2539,1,8996,3
2540,9,8999,2
2541,5,9001,2
2542,9,9003,1
2543,0,9004,1
2544,8,9005,2
2545,9,9007,4
2546,8,9011,3
2547,1,9014,10
2548,5,9024,3
2549,1,9027,2
2550,5,9029,2
2551,1,9031,1
2552,6,9032,1
2553,11,9033,1
2554,2,9034,20
2555,7,9054,3
2556,2,9057,8
2557,10,9065,2
2558,9,9067,10
2559,5,9077,3
2560,9,9080,1
2561,11,9081,2
2562,9,9083,1
2563,5,9084,1
2564,1,9085,5
2565,5,9090,5
2566,9,9095,2
2567,8,9097,1
2568,11,9098,8
2569,1,9106,1
2570,5,9107,4
2571,0,9111,1
2572,9,9112,7
2573,10,9119,3
2574,0,9122,1
2575,9,9123,5
2576,8,9128,1
2577,1,9129,1
2578,5,9130,4
2579,1,9134,2
2580,2,9136,2
2581,1,9138,3
2582,5,9141,1
2583,9,9142,6
2584,8,9148,1
2585,11,9149,9
2586,1,9158,11
2587,9,9169,11
2588,1,9180,1
2589,2,9181,1
2590,10,9182,3
2591,5,9185,2
2592,9,9187,3
2593,8,9190,1
2594,5,9191,2
2595,9,9193,5
2596,11,9198,11
2597,8,9209,2
2598,11,9211,1
2599,8,9212,1
2600,5,9213,2
2601,10,9215,3
2602,5,9218,1
2603,11,9219,5
2604,2,9224,1
2605,11,9225,9
2606,0,9234,1
2607,10,9235,4
2608,0,9239,6
2609,5,9245,5
2610,9,9250,2
2611,5,9252,2
2612,0,9254,1
2613,6,9255,2
2614,0,9257,2
2615,6,9259,1
2616,8,9260,1
2617,0,9261,3
2618,9,9264,3
2619,8,9267,2
2620,5,9269,6
2621,1,9275,1
2622,8,9276,1
2623,1,9277,1
2624,5,9278,2
2625,11,9280,2
2626,1,9282,1
2627,5,9283,3
2628,1,9286,1
2629,0,9287,2
2630,1,9289,2
2631,0,9291,1
2632,11,9292,4
2633,2,9296,12
2634,7,9308,7
2635,2,9315,1
2636,7,9316,7
2637,10,9323,3
2638,1,9326,1
2639,9,9327,8
2640,1,9335,1
2641,10,9336,1
2642,1,9337,1
2643,9,9338,6
2644,1,9344,2
2645,2,9346,2
2646,1,9348,2
2647,7,9350,1
2648,2,9351,4
2649,9,9355,2
2650,2,9357,3
2651,9,9360,1
2652,10,9361,1
2653,9,9362,21
2654,8,9383,1
2655,11,9384,28
2656,0,9412,1
2657,11,9413,3
2658,1,9416,1
2659,5,9417,2
2660,11,9419,2
2661,0,9421,1
2662,11,9422,2
2663,1,9424,3
2664,5,9427,2
2665,11,9429,4
2666,1,9433,4
2667,5,9437,1
2668,10,9438,2
2669,1,9440,1
2670,10,9441,4
2671,1,9445,6
2672,10,9451,6
2673,7,9457,1
2674,10,9458,4
2675,7,9462,3
2676,10,9465,5
2677,9,9470,3
2678,1,9473,11
2679,7,9484,1
2680,10,9485,2
2681,7,9487,5
2682,2,9492,1
2683,6,9493,1
2684,2,9494,8
2685,12,9502,2
2686,2,9504,2
2687,12,9506,1
2688,11,9507,9
2689,1,9516,11
2690,2,9527,8
2691,11,9535,6
2692,8,9541,1
2693,5,9542,2
2694,8,9544,1
2695,11,9545,16
2696,8,9561,1
2697,9,9562,1
2698,8,9563,2
2699,11,9565,8
2700,6,9573,1
2701,0,9574,1
2702,9,9575,6
2703,0,9581,2
2704,6,9583,1
2705,11,9584,3
2706,6,9587,3
2707,0,9590,1
2708,1,9591,7
2709,2,9598,1
2710,0,9599,3
2711,1,9602,4
2712,7,9606,8
2713,2,9614,6
2714,7,9620,2
2715,2,9622,1
2716,7,9623,2
2717,2,9625,1
2718,7,9626,17
2719,2,9643,4
2720,1,9647,7
2721,10,9654,3
2722,1,9657,1
2723,10,9658,3
2724,7,9661,4
2725,2,9665,15
2726,7,9680,2
2727,11,9682,1
2728,1,9683,4
2729,11,9687,2
2730,10,9689,3
2731,7,9692,1
2732,2,9693,3
2733,1,9696,1
2734,2,9697,20
2735,1,9717,3
2736,2,9720,4
2737,7,9724,1
2738,1,9725,4
2739,5,9729,19
2740,1,9748,2
2741,9,9750,1
2742,1,9751,2
2743,5,9753,2
2744,1,9755,7
2745,2,9762,7
2746,9,9769,30
2747,2,9799,5
2748,10,9804,11
2749,2,9815,1
2750,9,9816,7
2751,2,9823,4
2752,10,9827,2
2753,9,9829,3
2754,2,9832,7
2755,11,9839,19
2756,5,9858,1
2757,9,9859,1
2758,8,9860,3
2759,6,9863,1
2760,9,9864,1
2761,8,9865,2
2762,11,9867,20
2763,1,9887,2
2764,11,9889,12
2765,1,9901,7
2766,5,9908,1
2767,1,9909,1
2768,10,9910,23
2769,7,9933,6
2770,1,9939,1
2771,10,9940,2
2772,1,9942,1
2773,5,9943,2
2774,1,9945,1
2775,5,9946,2
2776,1,9948,1
2777,7,9949,2
2778,2,9951,3
2779,7,9954,1
2780,10,9955,1
2781,1,9956,18
2782,5,9974,6
2783,1,9980,4
2784,2,9984,1
2785,9,9985,1
2786,2,9986,2
2787,9,9988,5
2788,2,9993,2
2789,7,9995,7
2790,2,10002,8
2791,0,10010,2
2792,9,10012,4
2793,2,10016,5
2794,7,10021,1
2795,9,10022,16
2796,8,10038,1
2797,11,10039,2
2798,8,10041,2
2799,11,10043,3
2800,1,10046,21
2801,0,10067,1
2802,1,10068,4
2803,2,10072,1
2804,7,10073,1
2805,1,10074,1
2806,7,10075,1
2807,2,10076,2
2808,7,10078,1
2809,10,10079,9
2810,7,10088,3
2811,2,10091,3
2812,1,10094,9
2813,2,10103,1
2814,9,10104,22
2815,2,10126,5
2816,7,10131,3
2817,2,10134,2
2818,7,10136,1
2819,10,10137,2
2820,1,10139,1
2821,10,10140,2
2822,7,10142,1
2823,2,10143,1
2824,9,10144,7
2825,2,10151,9
2826,10,10160,1
2827,2,10161,2
2828,9,10163,1
2829,2,10164,1
2830,10,10165,3
2831,2,10168,23
2832,11,10191,3
2833,6,10194,1
2834,0,10195,2
2835,8,10197,1
2836,0,10198,1
2837,1,10199,2
2838,0,10201,1
2839,2,10202,8
2840,10,10210,1
2841,2,10211,10
2842,13,10221,1
2843,10,10222,6
2844,2,10228,9
2845,7,10237,1
2846,11,10238,2
2847,7,10240,1
2848,10,10241,3
2849,5,10244,3
2850,1,10247,2
2851,5,10249,3
2852,10,10252,1
2853,1,10253,1
2854,5,10254,10
2855,1,10264,1
2856,0,10265,2
2857,1,10267,3
2858,0,10270,1
2859,9,10271,1
2860,5,10272,1
2861,1,10273,2
2862,5,10275,2
2863,1,10277,3
2864,5,10280,2
2865,1,10282,2
2866,7,10284,1
2867,1,10285,8
2868,10,10293,1
2869,1,10294,5
2870,10,10299,2
2871,2,10301,3
2872,9,10304,5
2873,2,10309,3
2874,1,10312,1
2875,9,10313,2
2876,1,10315,1
2877,0,10316,1
2878,9,10317,2
2879,8,10319,1
2880,6,10320,1
2881,0,10321,3
2882,1,10324,2
2883,0,10326,1
2884,11,10327,2
2885,0,10329,10
2886,1,10339,3
2887,0,10342,13
2888,1,10355,3
2889,2,10358,3
2890,0,10361,2
2891,1,10363,5
2892,0,10368,1
2893,10,10369,5
2894,9,10374,3
2895,2,10377,2
2896,0,10379,1
2897,1,10380,4
2898,0,10384,1
2899,8,10385,1
2900,11,10386,10
2901,1,10396,2
2902,0,10398,1
2903,1,10399,2
2904,5,10401,2
2905,1,10403,4
2906,0,10407,1
2907,2,10408,2
2908,6,10410,1
2909,11,10411,1
2910,1,10412,10
2911,0,10422,2
2912,9,10424,8
2913,5,10432,1
2914,2,10433,5
2915,0,10438,1
2916,6,10439,5
2917,0,10444,3
2918,6,10447,1
2919,2,10448,2
2920,7,10450,2
2921,2,10452,4
