Type,Features,,,,,,,SVM classifier
2580,9.40035700435013,29.8607589000312,12.675715436937649,46.241533204541554,4.053945772405941,0.89031982421875,0.387481689453125,2.0
2581,10.728106975050718,32.445061905385,13.546713499371833,49.24556011128011,4.09293378982605,0.24884033203125,1.24462890625,7.0
2582,11.888348939302873,33.54434104915627,13.790619624465869,51.0963953117687,1.6828796259446408,0.677276611328125,0.3055419921875,7.0
2583,13.499127754707064,36.226594958694896,15.14709504302386,54.12601819985035,5.768997620365103,3.548858642578125,0.16876220703125,10.0
2584,12.864840087398001,39.142377080257205,14.787970435347987,57.13243470198445,10.167639211971684,2.600921630859375,6.625457763671875,11.0
2585,15.161990310894048,40.763557280582404,14.786851434502193,57.50941677734939,6.993817269145451,0.0,6.997314453125,11.0
2586,14.793176249256042,41.9936195158886,14.79288843251107,59.94642115460362,2.07862180649708,1.45086669921875,0.7564697265625,10.0
2587,14.29925247122825,46.6818032607927,12.92364217028848,64.5885231628233,2.6104029080422206,3.09564208984375,0.00811767578125,1.0
2588,12.51705553320711,51.53850967564465,11.821263280085915,65.5027204644006,0.29085132916544165,0.795867919921875,0.418853759765625,5.0
2589,13.509922260480334,47.49896476102942,11.873730478698082,64.92081722433377,-1.866362670474667,0.76727294921875,1.461639404296875,5.0
2590,15.301807237663606,37.60636770904763,14.048924331371058,55.827458461722316,-8.718720550696904,4.505157470703125,4.152008056640625,9.0
2591,15.524637428907358,34.48560934769272,14.0218273714259,52.09626005243171,-6.813736766755028,3.43792724609375,2.33465576171875,1.0
2592,15.61498013024811,34.46787138088215,13.822585827437274,52.201814006795736,-4.336457002801036,2.166107177734375,1.856231689453125,1.0
2593,17.161604805227253,37.892288525942014,14.147615015372175,55.807707334095895,1.8921832832556902,1.8736572265625,1.516754150390625,10.0
2594,17.487343765416725,38.92851074187683,14.363875133549332,57.37377626193805,2.028162725359304,1.87811279296875,0.0,10.0
2595,16.309052169713237,38.5587202160471,14.311938861548562,57.16154123017282,0.34054637456427445,0.1802978515625,0.28057861328125,10.0
2596,15.64825444929454,38.44071597936221,13.935237043264028,57.178078683019734,0.05914127986742323,0.0,0.0,10.0
2597,14.915668430868553,38.67521709485214,13.789411402153334,57.326257291106145,-1.9592018453730875,2.365081787109375,0.38519287109375,1.0
2598,14.729360071913952,40.124215293745735,12.121102241832737,59.119494652246516,-6.012239185085669,6.531646728515625,0.087066650390625,9.0
2599,15.817054807776529,39.988278175828356,12.746928569363824,59.548179281268204,-5.348985360689334,5.355926513671875,0.155731201171875,5.0
2600,17.2483153112215,40.173476966181326,13.064273970434055,59.79171318215663,-2.7152663581978134,3.70758056640625,1.240570068359375,1.0
2601,18.151655460569664,39.505121063403735,14.389035176695383,57.971977791884086,-0.2449793619407895,2.2154541015625,2.883270263671875,1.0
2602,18.33791059713517,39.05257096605297,14.752798691443715,56.76961336900989,1.1286231441501644,0.0,1.6092529296875,10.0
2603,18.55531984747975,38.22107353010162,15.067975588782183,55.751086324495745,1.904500757906826,0.0,2.2945556640625,10.0
2604,17.74422275236215,36.90718014745954,14.899665314533767,53.73011353128098,-2.681820581806555,3.388580322265625,1.818328857421875,1.0
2605,17.35990103561511,36.60293842539131,14.643955644139611,53.296841674602604,-5.167842223494876,4.449249267578125,0.292083740234375,1.0
2606,15.946404723939555,36.21121343332048,14.267084186465642,51.823397198598634,-0.8266905420871449,1.076080322265625,2.1202392578125,10.0
2607,15.15286420310885,32.45416821550698,14.45444833586928,47.39243285898838,-0.3573863559042949,0.2374267578125,2.449432373046875,10.0
2608,13.787054943947597,28.19276488866711,13.98711361771676,41.63838463909785,0.3602391895229604,0.654388427734375,2.12274169921875,7.0
2609,14.3135931770141,25.13187061676052,13.244718018859636,39.16495341429544,4.9194427177586295,0.075469970703125,4.2327880859375,2.0
2610,14.953764717690275,24.20206360562856,12.543678227681081,37.981587749676095,-2.5777311686345317,1.639312744140625,0.539276123046875,2.0
2611,14.199807575117038,24.092549337315912,12.00859102318092,38.1513640196576,-1.022382851579626,1.108245849609375,0.0179443359375,9.0
2612,15.321572212634212,28.61753216682791,12.582633602651914,42.19165552656561,-5.005036736198759,3.073486328125,2.79052734375,1.0
2613,18.268252304680715,35.08424328914265,13.65545181560487,48.46752642496025,3.1498826142744902,0.446990966796875,1.036224365234375,10.0
2614,19.390042283506812,36.94233115236168,13.284476074121365,52.02065425429993,-1.6632134378478396,1.61199951171875,0.652099609375,1.0
2615,16.25375917211659,34.53470968246506,13.104826925021516,51.161241877032516,-5.665060416429334,2.979766845703125,0.5980224609375,1.0
2616,16.86511203552943,36.258890392573235,13.481608016363491,52.22431172616894,-10.736980247553575,6.601165771484375,1.51593017578125,5.0
2617,17.141271294744787,41.61997354495125,13.078646829261189,57.1880360956412,-8.082242488946184,8.351715087890625,0.224822998046875,5.0
2618,16.55425238667052,46.171330369389025,12.851276974807273,62.31301861548772,-13.878268967803823,10.986953735351562,0.224822998046875,5.0
2619,15.095565520274135,44.60995445577312,12.884575673335252,64.46981048511535,-9.500543923188264,9.421432495117188,7.7164306640625,8.0
2620,14.160056328994216,43.85968412221868,13.183293670488949,62.83122228026248,-4.670984747189538,7.6131439208984375,9.067779541015625,11.0
2621,13.39816821344548,42.52412965974484,11.74525865649045,61.82779683046678,-7.873058374578082,5.1857757568359375,6.80108642578125,8.0
2622,12.990659059667532,44.057478814869,10.87869849388874,62.1430482347491,-3.8916981588817956,4.9968109130859375,5.86126708984375,11.0
2623,11.486666943522959,43.1170228856186,10.995035976654217,59.5846141244838,-9.390554168526652,0.9727783203125,4.770843505859375,0.0
2624,11.407514112676807,44.21599371843787,10.724058826289193,58.98435760905077,-7.32964300656852,3.2102508544921875,6.400360107421875,8.0
2625,11.425261124442848,46.6810295642229,10.660845456270065,61.512496393266645,-7.561636049936276,8.010589599609375,9.2459716796875,11.0
2626,11.87369549768573,47.32151434866878,11.957626396648477,61.64378887961515,-7.003638096120968,5.1978302001953125,10.9710693359375,11.0
2627,10.753485244091145,44.504343578462624,11.551403942793351,59.551676826957646,-4.280173786876308,5.466094970703125,10.125808715820312,11.0
2628,10.558129450291183,46.07409812120251,12.272698027221992,62.513615690277256,0.3820885377722023,9.837570190429688,8.0965576171875,11.0
2629,12.633020146471068,47.99311994408349,12.142236516487902,64.43589087336427,5.831840368166086,10.750717163085938,4.92999267578125,11.0
2630,14.20020541485162,47.43805251507251,12.74813409934216,64.38862568268975,3.879342870578434,11.209564208984375,8.7032470703125,11.0
2631,14.08516492594659,45.364055915475994,12.606438941330541,63.33110383468515,-4.400053419467389,6.6878814697265625,10.469024658203125,11.0
2632,14.77848573182635,47.14939639630042,12.413671362975279,65.58647607317917,1.8617125454534416,5.3355865478515625,1.77276611328125,1.0
2633,14.006470138082463,49.02686800511904,11.662123563409292,67.80471511367682,-4.583965537565134,1.6151275634765625,3.5865936279296875,0.0
2634,12.952183854382238,50.183415453446216,12.567999787961993,67.14291181641661,-5.499447765097974,4.89447021484375,11.012069702148438,11.0
2635,12.529625140934701,48.04605601311194,12.121044490573327,64.94062177438406,-5.794101889054087,4.64410400390625,10.024444580078125,11.0
2636,11.37122756974777,49.155792648136995,11.780440936068658,65.15311548074953,-4.8962512146107855,5.962249755859375,11.24688720703125,11.0
2637,12.019034604300774,47.43226725164989,12.44663135723928,64.45642827643283,5.9474541634487075,7.6740570068359375,2.0499114990234375,11.0
2638,12.898595501988936,44.86345201042523,12.489630815337804,62.85402591745075,2.4713582277308452,2.1900177001953125,1.0816497802734375,1.0
2639,13.69919910486768,45.136473178493446,11.821573178908075,63.4858937993122,-2.5583124212359376,0.03022003173828125,1.2950897216796875,5.0
2640,14.573901847329637,45.315462900520565,12.062782500148952,63.963497934453265,-2.0019131503565477,1.920196533203125,0.634490966796875,5.0
2641,13.260742821448364,43.18883226869858,12.886205642467072,60.96874473374035,-2.4141962238989896,4.3496551513671875,0.212005615234375,1.0
2642,13.151096244639312,41.980778104737404,13.11727916662872,59.01820216600958,1.256084309993088,0.0,0.4254302978515625,1.0
2643,13.592130411249968,40.651949409776805,12.748212512341775,58.17701207078107,2.162628068631969,1.717071533203125,0.4772491455078125,0.0
2644,13.05975545863167,38.6144417409841,12.643137691972305,55.922629792272645,0.325030627554831,0.0,0.89019775390625,0.0
2645,11.569865780806023,36.5458881460904,13.125172194451709,53.26628200434689,1.535255128755309,0.5880889892578125,0.3397979736328125,2.0
2646,11.433282869832766,34.277793026615456,13.718115910727086,50.571253800238594,2.4657285161685323,0.27685546875,0.32598876953125,7.0
2647,13.863719680198287,35.828915278750856,12.719765316407418,52.37838379888339,-3.3742996676906443,5.515922546386719,4.55169677734375,11.0
2648,13.627094022103584,36.379807483122555,12.985595932102768,54.674300722150576,-11.827029476257525,8.016006469726562,0.276519775390625,9.0
2649,12.392311027825468,37.16111255167278,12.90854818127434,56.51140991180967,-14.856567635770633,12.493515014648438,1.5961151123046875,9.0
2650,14.311900179611236,41.95798291489808,12.854727924236945,62.321322967637094,-11.94960009754954,8.56695556640625,3.52606201171875,9.0
2651,15.093756550242613,45.710855179161015,13.040407093834107,63.8162163066101,-3.2872715330111473,1.7245025634765625,1.944580078125,1.0
2652,16.34438538475182,47.92399477170573,13.344883053736014,63.73214626742846,-0.6759218977295856,0.67083740234375,0.0,5.0
2653,16.245562678983678,45.91654729350228,12.694724544344972,63.91439783435317,-0.45997164053399164,1.7637786865234375,1.1666259765625,5.0
2654,16.705423165437402,49.00744136159314,12.884520311255534,65.2541146451293,-0.20010366106620792,2.98187255859375,2.752532958984375,5.0
2655,17.011368696318065,49.28587086742132,11.940272424138225,64.06623517424991,-3.8989697269234647,5.2050018310546875,0.8067626953125,5.0
2656,16.25977186286613,45.06486222936306,12.11361275753659,63.27351581093285,-2.9184165261818533,6.79132080078125,3.7700653076171875,8.0
2657,16.83455158518824,46.10505945728032,13.624368646572757,63.42955724958916,2.4210326694197892,3.3614044189453125,6.0141143798828125,11.0
2658,18.345957162561387,48.26597596339032,13.077209198868639,64.97230365157554,1.7872709835554648,0.68719482421875,2.37738037109375,5.0
2659,18.813928699464686,44.519901224714474,12.483717450392326,64.52224206563022,1.5834294467259684,1.9181060791015625,3.941925048828125,1.0
2660,18.799442795309073,43.02199856830046,12.868338358509337,62.815594882481584,1.345909638078363,0.0591278076171875,1.513916015625,5.0
2661,16.535565101320717,37.52177443981145,14.367825676689318,56.502172012572025,6.529821419251675,5.749969482421875,1.4755096435546875,7.0
2662,14.072392498387423,36.7953053206638,14.672075377136888,53.210776174359815,12.744728986614664,8.444061279296875,3.4100799560546875,7.0
2663,15.247661427074071,39.66525687503564,13.676045965897089,55.88380867362123,5.059483959465629,5.7755889892578125,0.0,1.0
2664,16.449454671568756,42.38782818866285,12.307259534921755,59.7132085093885,1.5259702098438348,2.920989990234375,0.6308441162109375,1.0
2665,16.280758332519827,43.14197477999737,12.670565544064644,60.35202214942127,0.0991662465615557,1.6132049560546875,1.7222442626953125,1.0
2666,16.51488329049768,41.785020380878464,12.414657839421796,57.915217016589764,-1.1222046374671995,1.2787628173828125,0.581085205078125,1.0
2667,16.220677480941053,39.774654430639266,11.987155103349806,55.80196220247332,-2.2078261547292772,2.6637725830078125,0.0,1.0
2668,15.924218688160007,37.30910126291532,12.931556025877153,53.097589043273395,1.6263950266937173,0.5327911376953125,1.3084564208984375,1.0
2669,10.815672030923452,30.065473335047738,14.13155131750073,46.1889465416055,11.823301178089007,4.044281005859375,2.60650634765625,2.0
2670,8.96499229504671,31.141830729188428,13.799110840338239,47.301279721555915,16.78784073100895,6.3702392578125,5.7180938720703125,2.0
2671,8.20486974404028,32.200061882319545,14.022849647274775,47.09147851132457,12.859654267521577,4.1897735595703125,0.825714111328125,2.0
2672,8.801450200921117,30.318098318285216,14.314513755511678,44.657369994030574,6.9022585328130495,1.5074615478515625,0.883331298828125,2.0
2673,8.659386240974168,29.24052251592026,14.07313398014114,42.71931620546542,1.8102471648057579,0.0947113037109375,0.759246826171875,2.0
2674,8.316938943758364,27.951165501834474,13.468328956654554,39.65279908462645,-4.271075955311869,2.4462890625,2.268798828125,2.0
2675,7.979535828823524,27.34062910324208,14.434785732390257,37.2378157399508,-7.239974421262033,3.3969268798828125,0.0,2.0
2676,8.60651527767031,27.60131569304964,14.334943223763053,37.896628879863655,-0.9839421198166003,2.28570556640625,2.898773193359375,2.0
2677,11.79484834986879,30.363193702229886,14.174060262178482,42.722557374384266,-16.49486663515318,10.840713500976562,6.594451904296875,9.0
2678,15.259559271902692,34.57158628841016,13.736121382867413,49.52650487578288,-16.786623923129532,8.087783813476562,0.0981903076171875,9.0
2679,16.579783867405702,40.17490164596838,13.43079365446088,57.55897696640157,-8.247865441696188,5.753631591796875,0.148590087890625,5.0
2680,15.82368804347723,40.33641080015734,12.39026366799887,58.22886781885443,-3.78320828447957,3.76171875,0.0,5.0
2681,12.435499697199301,36.1542180841583,12.369898890750186,53.93453842656898,3.034677138780438,1.096527099609375,3.0983123779296875,2.0
2682,9.222602869140012,36.13837344080146,12.784843408293158,52.73316813281183,4.0319155292859215,0.0,3.420379638671875,2.0
2683,6.125734076608204,37.014167912582735,13.568124207824855,53.60179491063256,3.4521794711214913,3.91650390625,0.5196990966796875,2.0
2684,9.714109257206001,41.41571667460326,13.20069116280012,57.80300376620554,-5.134903287880501,1.2470703125,4.386566162109375,0.0
2685,14.749595365036441,44.21007912690116,12.953143819675432,59.963993820636006,-3.9574936903202316,1.5331878662109375,5.49951171875,8.0
2686,14.521427328733083,43.05457134941835,13.117051804879136,59.54500523320556,2.6943019620203223,2.5710601806640625,0.0,1.0
2687,8.694068198454929,35.68967497578876,13.994290503653813,53.51757077602881,13.221667200290263,7.38916015625,2.030059814453125,2.0
2688,4.767967215122841,32.79583360744902,14.499772342332793,50.00784242034359,12.777452673494325,5.2343292236328125,3.3280487060546875,2.0
2689,4.618707666542697,32.60289635837873,13.424924271714652,48.33605839836382,9.217590210222845,4.5362701416015625,0.13720703125,2.0
2690,6.68786952709052,34.69073043301454,14.15311303106125,49.34003994912512,9.610153382992387,5.8639373779296875,0.2029876708984375,2.0
2691,9.296957420760368,37.72708957278992,13.398533424300169,52.21455706414701,5.575483338603249,4.3563995361328125,0.5230712890625,2.0
2692,10.76212035964053,38.13150731365021,12.886287366766972,53.11145550907182,0.7075841878130245,0.1951141357421875,0.886993408203125,2.0
2693,12.066764743601848,37.830464699997634,13.17525625336793,53.2134629644589,-2.269814441694192,1.196746826171875,0.3981475830078125,2.0
2694,12.166297464075562,35.36100725542295,13.398528997569972,50.476434844689344,-1.618338902655697,2.28436279296875,1.1464691162109375,7.0
2695,11.949807040639048,33.96013840472956,13.778515432458299,47.60356886581127,-3.2208709822002994,2.9342193603515625,0.135284423828125,7.0
2696,11.413308922235164,32.8592669602785,14.47421353129027,46.37875376985794,-2.774888477970995,3.1229095458984375,1.1811065673828125,7.0
2697,10.198623266962603,30.934890528589904,14.71962777310968,44.69532805335518,-6.743083235384487,6.9757537841796875,1.0512237548828125,9.0
2698,10.620208196924136,29.575219903770357,15.5299863327276,42.76480562094578,-8.768869875694621,6.1157073974609375,1.220489501953125,5.0
2699,14.099048460472856,32.50975337733907,14.398452778246043,46.83375185168825,-4.09182546262266,0.2800140380859375,0.80999755859375,10.0
2700,14.983578362288458,34.4566233389948,14.082537948519816,49.71492778284737,-5.389784834474273,3.242584228515625,0.0,1.0
2701,15.716472608249912,35.95968231883732,14.08945412552314,52.64085485217686,-13.81578532688844,8.610824584960938,1.08123779296875,9.0
2702,16.844876955236057,41.101081079107836,13.164621935960856,59.272885441348365,-2.6444003063342034,1.1117706298828125,0.0,1.0
2703,16.099049699250745,42.56514095005697,12.517528826296257,60.87623654628942,-3.3056418908047958,3.3985443115234375,0.0733489990234375,5.0
2704,15.683294956985474,42.3508775750741,12.915397079584807,60.49807643161917,-1.0783644535085999,0.4245147705078125,0.764190673828125,1.0
2705,15.490119047203212,43.85276827307362,12.636643183180372,61.325334243472284,-2.1433678286263187,0.3937530517578125,2.47320556640625,1.0
2706,15.968922886314804,47.70358869929463,11.983307532372526,63.90079999067784,-3.8872451857111536,0.2032470703125,4.2090301513671875,0.0
2707,17.162527820016223,47.95487118946333,11.755957587464863,64.29801757516299,-0.23247449230838207,0.5159912109375,0.800262451171875,5.0
2708,16.100354160320997,46.710956367688595,11.613014918182703,63.02931602151503,5.517781623819565,3.8490753173828125,1.9469757080078125,11.0
2709,14.465364804560384,43.44201743906178,11.913753358961479,60.84338518714635,6.932629048531744,4.6279754638671875,2.37371826171875,11.0
2710,12.824223396253807,40.37921708378039,13.353795276212107,58.05398882664848,5.512662257815787,3.7256317138671875,0.7302703857421875,6.0
2711,7.398484462869948,34.99347076760583,14.948430390911463,52.80761917807847,13.670668307493361,7.5604400634765625,1.1332550048828125,2.0
2712,7.290937538847309,35.03878510278944,14.785404786666003,52.797236868333826,6.353654864922991,5.6282501220703125,0.0572357177734375,2.0
2713,8.126445103947862,35.761032157614,14.264203083094026,53.52773762732067,0.2819997256857795,1.0084991455078125,0.723114013671875,7.0
2714,8.8414889259369,35.32682755541136,14.171256753122288,52.9121481695002,-0.11247900261618052,0.0,0.4401092529296875,7.0
2715,9.202771608577734,34.18633611899379,13.792017043057903,51.53802242432353,0.14640423130824992,0.5265655517578125,0.2555084228515625,7.0
2716,9.17136905123671,32.851330090859896,14.435466110873108,49.575742321621505,1.0311015140744968,0.513580322265625,0.2370758056640625,7.0
2717,9.42705735566598,31.846335486759894,14.760164877441767,47.48346203578502,0.7488297252378124,1.2822723388671875,0.428070068359375,7.0
2718,9.340449261375277,31.18208631224746,15.263549536198623,45.082714657574776,-1.0097186999527263,2.1738739013671875,0.032379150390625,7.0
2719,9.984682940605186,30.328825594729807,15.368247943891294,43.15975944279684,-2.872028009804953,3.6217193603515625,0.7634735107421875,7.0
2720,9.720775188344954,28.03854908299938,14.831269144232039,39.62833371037169,-2.7966239335531435,4.163055419921875,0.4743499755859375,2.0
2721,9.061992140938745,26.189700377898255,14.164099735796526,37.94312608872936,-5.868313099474226,4.7203216552734375,0.772369384765625,2.0
2722,12.815070355201918,29.250723072244156,14.682256716318648,43.078234278117044,-5.824073944293168,4.4089813232421875,3.5581207275390625,7.0
2723,14.202988131907915,32.44748450358324,13.423716652946075,47.67343692444123,4.398354613545189,0.0,5.024017333984375,7.0
2724,11.267012908592172,31.918193390586822,12.271481648877888,49.159666101068346,12.52433534911259,1.6839752197265625,7.818572998046875,2.0
2725,7.343801848202336,31.550523454580382,13.749794981915926,48.43920962801206,19.498988426341192,0.165679931640625,7.775115966796875,2.0
2726,2.7879107269853165,27.087566580486204,13.010914606911719,43.589354971698555,15.831291277819307,0.0,1.3975982666015625,2.0
2727,3.85763001694178,27.322641252343164,13.286627580015622,43.306348168518625,12.288536746340004,2.745849609375,0.0,2.0
2728,5.81020562949686,26.943076420534407,12.727604324056594,43.66143511692649,12.5314804399673,0.0,1.66241455078125,2.0
2729,9.02092961734957,28.23992881912008,12.323686279900425,45.87836469767473,16.108135319643218,0.0,1.514007568359375,2.0
2730,15.138031437220452,33.71539619790815,13.970981454395055,52.53606523981425,9.107353802763232,5.7458953857421875,3.927490234375,7.0
2731,18.055008907371363,39.675736431393545,14.149936194096572,57.75248072041332,4.9219928880485195,8.103073120117188,6.979736328125,11.0
2732,19.238513933866496,38.38647797084644,14.107566067900533,58.61169833707048,2.547008737844846,6.5538330078125,9.2220458984375,11.0
2733,19.24347244475585,36.82069510136093,14.479570076812525,57.03282506904443,-5.238123789358129,4.688934326171875,1.9833221435546875,1.0
2734,18.955075453633082,35.86676528891461,14.289738279118248,56.121723675589294,-3.1491028854160605,0.2985992431640625,1.2254791259765625,1.0
2735,19.0533798400545,36.12668163232527,14.387233849935257,56.061142477070085,-4.023503656869263,0.1405029296875,1.79156494140625,1.0
2736,18.873670054269184,36.391133566603074,14.413100262857927,55.83931634011175,-2.0793303904305347,0.05511474609375,0.6138153076171875,10.0
2737,19.182749078074018,36.81032857043017,14.540368893485555,55.65363376260976,-0.03693923808849427,0.1221771240234375,0.13250732421875,10.0
2738,18.819258859816216,36.56987785705901,14.327406029394114,55.235200945753945,-0.16463994667770673,0.47125244140625,0.2884674072265625,10.0
2739,18.69256889102472,35.544838653154606,14.059358592618732,54.02241773494909,0.55123252478847,2.3580322265625,0.2660369873046875,10.0
2740,17.35669939865955,33.86648316779608,14.006856227521043,51.62237995162941,-6.1227280238018285,0.0,0.5760955810546875,1.0
2741,17.069296873426776,34.29907451652595,14.486732986747802,51.15119784333295,-8.142292695198527,2.3498992919921875,0.5126953125,1.0
2742,17.167996519152755,35.82818915923895,14.71236304843353,52.88271148372368,-3.6565075680701424,2.412933349609375,0.0,10.0
2743,17.21714467992113,35.70962371764047,14.592938568971888,53.05294414980975,-4.950972444856976,2.191497802734375,1.9338836669921875,1.0
2744,16.947130531073622,36.67988370572586,14.241002591114349,52.3896824147736,-3.419265795552829,2.81964111328125,2.5391998291015625,1.0
2745,16.6347201331506,37.545983290275245,13.906026003355038,52.75163078434325,1.1478575747452635,0.1431732177734375,0.0,10.0
2746,17.2934623937861,39.015381431183386,14.164376803484293,57.54167682874315,1.7985825887139866,2.0469818115234375,6.95379638671875,1.0
2747,15.148050373305363,35.92878436254704,13.852359787621882,53.81332669642123,-3.5900552228417038,8.914230346679688,3.9805450439453125,5.0
2748,10.947580381748981,34.4334901520352,13.992530729107436,52.06180736105031,-17.274374631784262,5.7618408203125,3.2003173828125,9.0
2749,7.114184173380149,34.62879607773765,13.696893606936776,51.51629214765078,-8.851500443658153,1.642791748046875,0.713531494140625,9.0
2750,6.852767291462644,35.157185869490014,12.9021156013501,51.79734233961426,-3.7571998283963413,0.0,1.2295074462890625,10.0
2751,8.177592808184318,36.712064384269496,12.376658932159762,51.572626757078055,-11.711899622929124,3.372894287109375,3.14019775390625,9.0
2752,8.213149394066395,36.723996351572524,13.689978351032707,51.25298588999196,-15.13451221407418,9.740875244140625,0.0,9.0
2753,5.0914048659068385,33.22371317931638,12.514126183858663,47.81258474740589,-4.74517272553513,6.0049285888671875,0.110015869140625,9.0
2754,1.5241963513217094,28.817535458243608,13.180802847498752,44.29048441089564,-10.590641855428714,7.16546630859375,1.2178192138671875,9.0
2755,2.398648643666686,27.081748326726235,14.582280928393212,43.238881627079955,-20.526786066079026,10.697280883789062,4.570648193359375,9.0
2756,6.904159231789457,29.613333346454255,12.0975582894005,47.626139068422546,-14.547257443791672,7.323394775390625,4.7495880126953125,9.0
2757,8.290313269575478,30.663301182067507,12.376784797103,48.88537732392942,-12.226702602591043,7.978363037109375,2.2498779296875,9.0
2758,12.792542243284089,33.877591125675494,12.774900007288176,53.56235394057419,-15.582002040061163,8.802597045898438,5.6851654052734375,9.0
2759,15.734267954677946,36.25931424300908,12.48602795550718,55.486937822383936,-10.86165575638072,5.3858489990234375,1.9447784423828125,9.0
2760,12.971574071761832,34.22632835321612,11.231496587188545,52.098272273271505,-16.746440100985907,0.0370941162109375,4.3587799072265625,5.0
2761,10.322627788779418,33.07372858809702,11.778151435939685,49.94614670458421,-28.083569984613007,0.123199462890625,1.5902862548828125,9.0
2762,8.222858574052093,31.92682291001109,10.928224523316633,48.140624490036686,-15.683660951996574,4.8910064697265625,1.4308929443359375,9.0
2763,6.105773220283531,29.81616476511367,10.85636192541033,45.50146511194973,-15.933559661946383,4.9660797119140625,2.87005615234375,9.0
2764,7.6418075037462,31.508629898858153,11.807061899858441,48.18057209070817,-13.084273498609024,1.0577392578125,4.0462188720703125,9.0
2765,7.834209570417709,31.482629742251024,10.424637483710509,48.94721177857257,-4.269883239419828,0.0429840087890625,3.260894775390625,5.0
2766,4.759211336753971,27.58992335960503,9.61500467123509,45.42746839848077,-1.9305762779050126,0.724609375,4.3582916259765625,9.0
2767,4.917434905862631,28.488751702763416,9.501081215638063,46.41491399636661,-0.7604017450614627,0.7601776123046875,0.212493896484375,9.0
2768,6.604038237135839,30.4700533607037,9.933438139333857,48.39940128160215,-1.8814406393571441,0.0,0.190032958984375,14.0
2769,6.906420869441739,30.538010057947737,10.249731732940038,48.19305834290367,-4.368021227983066,2.4520263671875,1.3415069580078125,14.0
2770,6.621433385763499,29.588103325835934,10.799116523492803,47.084119380815835,-4.6679125010749,3.733428955078125,0.1572113037109375,9.0
2771,7.506259244911288,30.390477438361415,12.029265968353101,47.66930351122163,-3.442080775848364,1.813812255859375,0.57769775390625,10.0
2772,8.666636927762099,31.552183385382413,12.018263478396754,48.799003968705115,-3.6215587362178905,1.8740386962890625,0.9247894287109375,5.0
2773,9.388461175339192,32.055127239879994,12.150471717349163,49.33524524949992,-3.3066113019635353,2.45257568359375,0.260589599609375,5.0
2774,10.706177237950968,31.69677912151135,12.57053232663312,48.78184698868894,-7.320235494509598,5.7097015380859375,0.5633544921875,9.0
2775,12.197623092602786,32.817338700245585,12.551355117223977,49.3368582989307,-8.419502173798271,5.7987213134765625,1.42047119140625,9.0
2776,12.475529168302494,33.3991359427763,11.939924821658881,49.01693090235753,-11.735878478827367,7.0927734375,2.799285888671875,9.0
2777,13.53672977707469,35.2185614538906,12.682864739926465,50.0051064942604,-14.979945999281568,8.195053100585938,3.8868560791015625,9.0
2778,13.059383554232586,35.66346580050562,13.500837705720793,49.96302201442029,-7.6156936116642555,2.5272979736328125,2.4957733154296875,1.0
2779,13.158663532656195,34.786955623655416,12.44435344724864,51.0119345432301,-10.50899290263845,6.6223907470703125,0.569000244140625,9.0
2780,11.85947962367938,35.66005728739711,12.006295531204465,50.203945397344334,-10.603352356112541,5.1750640869140625,0.043426513671875,9.0
2781,13.84624286730497,38.20858995907995,13.455021016387759,54.55979602554068,-6.137251908538188,6.5263671875,0.0,9.0
2782,12.734053723820576,37.814482137785525,13.064191979828092,55.176529840781214,-2.5157110104357754,1.8254241943359375,0.6291046142578125,0.0
2783,14.321747161967476,40.23470866270286,12.725264980309928,57.99004877968962,-2.495682121729126,6.40704345703125,1.6759033203125,5.0
2784,15.985649674985225,40.80098291376241,12.77764547036508,59.03156559890731,-3.5951075894274878,6.1804351806640625,5.95654296875,11.0
2785,15.61341528076574,39.01526586584866,13.611978269832896,57.23746055395544,-1.1188797229454928,0.0,1.6011810302734375,1.0
2786,15.31941580096941,38.32769642410466,12.893909318847957,57.10368909052732,0.9831542083357676,0.5536956787109375,0.3133697509765625,1.0
2787,15.255987767608001,38.44684453860876,12.86174768780575,57.25139321630322,-0.7396113255994513,0.0,0.3677978515625,1.0
2788,15.645411521377746,38.915171652186686,13.07679376511214,57.82577618895456,0.4514351011037768,0.404632568359375,0.1519012451171875,1.0
2789,16.28156334718918,39.03319131599881,13.294833898053241,58.30369611055535,0.05153380707010663,0.366607666015625,0.02130126953125,1.0
2790,16.868375312724385,38.915224898240396,13.604462689764848,58.36016624078271,-6.601569473395367,1.2973175048828125,0.4010467529296875,1.0
2791,16.41767337889931,38.16289144750755,13.142533007088074,57.07164523672947,-11.365430437434405,2.1497955322265625,2.8757476806640625,9.0
2792,15.587021141004307,38.444320579814786,13.059789346724255,57.54214511227332,-6.347876716876892,0.0,0.3819122314453125,1.0
2793,15.3537802250463,38.74320895220769,13.15172103113423,57.261725636636356,-1.2924275771119311,1.448089599609375,0.4733123779296875,1.0
2794,15.016379809370186,37.026020741311086,12.884892854372346,55.28827210441374,-0.5745017901907623,3.4895782470703125,0.9986114501953125,1.0
2795,14.476597332896088,36.68838191404584,12.613672667939923,54.503641599617396,-0.7022659147060895,0.4657440185546875,0.2250823974609375,1.0
2796,14.729250156115121,37.18796309000318,12.576094181273401,54.96562983110695,-3.8520612810118235,0.2660064697265625,0.0,1.0
2797,15.080756310890305,37.723522674671216,13.072315709118506,54.965393305170565,-3.6392982541850425,1.4658203125,0.6915740966796875,1.0
