,B-SOiD labels,Start time (frames),Run lengths
1536,8,3646,1
1537,11,3647,2
1538,9,3649,3
1539,5,3652,1
1540,0,3653,1
1541,6,3654,1
1542,11,3655,1
1543,6,3656,1
1544,8,3657,2
1545,9,3659,4
1546,5,3663,1
1547,1,3664,1
1548,9,3665,1
1549,5,3666,1
1550,8,3667,1
1551,11,3668,4
1552,1,3672,1
1553,10,3673,3
1554,9,3676,3
1555,0,3679,1
1556,9,3680,1
1557,2,3681,4
1558,10,3685,1
1559,0,3686,1
1560,8,3687,1
1561,11,3688,2
1562,0,3690,4
1563,5,3694,8
1564,9,3702,6
1565,2,3708,1
1566,10,3709,1
1567,7,3710,2
1568,1,3712,2
1569,8,3714,1
1570,9,3715,5
1571,5,3720,1
1572,1,3721,7
1573,5,3728,1
1574,8,3729,2
1575,1,3731,2
1576,10,3733,1
1577,11,3734,2
1578,5,3736,1
1579,0,3737,2
1580,1,3739,1
1581,5,3740,2
1582,1,3742,3
1583,9,3745,5
1584,8,3750,2
1585,9,3752,2
1586,0,3754,1
1587,5,3755,1
1588,9,3756,3
1589,5,3759,1
1590,11,3760,3
1591,1,3763,2
1592,2,3765,1
1593,11,3766,12
1594,6,3778,1
1595,0,3779,1
1596,2,3780,4
1597,7,3784,1
1598,10,3785,2
1599,2,3787,7
1600,11,3794,1
1601,12,3795,1
1602,11,3796,4
1603,1,3800,3
1604,9,3803,4
1605,2,3807,6
1606,10,3813,1
1607,5,3814,6
1608,9,3820,2
1609,1,3822,1
1610,7,3823,3
1611,2,3826,8
1612,7,3834,1
1613,11,3835,2
1614,5,3837,1
1615,8,3838,1
1616,1,3839,1
1617,0,3840,2
1618,9,3842,20
1619,0,3862,1
1620,9,3863,1
1621,0,3864,1
1622,9,3865,1
1623,2,3866,5
1624,7,3871,2
1625,2,3873,4
1626,0,3877,2
1627,2,3879,1
1628,10,3880,3
1629,11,3883,2
1630,1,3885,4
1631,2,3889,2
1632,10,3891,3
1633,1,3894,2
1634,11,3896,1
1635,2,3897,5
1636,7,3902,1
1637,6,3903,1
1638,11,3904,2
1639,2,3906,5
1640,10,3911,2
1641,2,3913,1
1642,11,3914,6
1643,2,3920,1
1644,7,3921,2
1645,2,3923,1
1646,1,3924,4
1647,7,3928,3
1648,11,3931,1
1649,0,3932,1
1650,1,3933,2
1651,2,3935,1
1652,9,3936,2
1653,2,3938,2
1654,9,3940,1
1655,2,3941,1
1656,7,3942,3
1657,2,3945,4
1658,9,3949,3
1659,1,3952,1
1660,9,3953,1
1661,1,3954,1
1662,9,3955,1
1663,1,3956,5
1664,2,3961,5
1665,10,3966,1
1666,11,3967,2
1667,0,3969,1
1668,11,3970,3
1669,8,3973,1
1670,0,3974,1
1671,7,3975,1
1672,1,3976,2
1673,7,3978,3
1674,2,3981,1
1675,11,3982,8
1676,0,3990,1
1677,1,3991,2
1678,7,3993,1
1679,1,3994,2
1680,10,3996,1
1681,7,3997,5
1682,2,4002,6
1683,9,4008,16
1684,11,4024,3
1685,2,4027,1
1686,7,4028,3
1687,2,4031,2
1688,9,4033,1
1689,2,4034,3
1690,9,4037,6
1691,0,4043,1
1692,11,4044,13
1693,1,4057,7
1694,5,4064,3
1695,11,4067,13
1696,0,4080,1
1697,2,4081,2
1698,11,4083,9
1699,6,4092,1
1700,0,4093,1
1701,2,4094,1
1702,1,4095,3
1703,0,4098,1
1704,11,4099,2
1705,1,4101,2
1706,9,4103,2
1707,0,4105,2
1708,9,4107,6
1709,10,4113,1
1710,1,4114,2
1711,5,4116,2
1712,1,4118,1
1713,5,4119,1
1714,0,4120,1
1715,5,4121,1
1716,1,4122,1
1717,0,4123,2
1718,11,4125,2
1719,9,4127,2
1720,1,4129,3
1721,9,4132,2
1722,1,4134,2
1723,9,4136,3
1724,2,4139,2
1725,9,4141,1
1726,2,4142,1
1727,10,4143,1
1728,2,4144,5
1729,10,4149,6
1730,11,4155,2
1731,2,4157,1
1732,10,4158,1
1733,1,4159,5
1734,11,4164,4
1735,5,4168,1
1736,0,4169,1
1737,1,4170,2
1738,9,4172,3
1739,5,4175,2
1740,11,4177,4
1741,0,4181,1
1742,11,4182,1
1743,7,4183,2
1744,2,4185,1
1745,11,4186,9
1746,7,4195,1
1747,1,4196,1
1748,0,4197,2
1749,7,4199,5
1750,2,4204,3
1751,7,4207,1
1752,10,4208,1
1753,1,4209,2
1754,9,4211,1
1755,1,4212,2
1756,7,4214,1
1757,0,4215,1
1758,7,4216,1
1759,2,4217,11
1760,9,4228,1
1761,2,4229,5
1762,9,4234,1
1763,2,4235,4
1764,9,4239,3
1765,5,4242,1
1766,10,4243,2
1767,2,4245,1
1768,10,4246,1
1769,11,4247,2
1770,5,4249,1
1771,11,4250,1
1772,1,4251,8
1773,10,4259,1
1774,2,4260,1
1775,11,4261,2
1776,5,4263,4
1777,0,4267,1
1778,1,4268,1
1779,11,4269,1
1780,5,4270,1
1781,9,4271,2
1782,5,4273,1
1783,10,4274,1
1784,1,4275,3
1785,9,4278,2
1786,5,4280,1
1787,10,4281,1
1788,9,4282,2
1789,2,4284,3
1790,9,4287,4
1791,8,4291,2
1792,0,4293,2
1793,1,4295,1
1794,0,4296,6
1795,1,4302,2
1796,0,4304,1
1797,1,4305,3
1798,0,4308,1
1799,10,4309,1
1800,11,4310,4
1801,3,4314,10
1802,10,4324,7
1803,2,4331,4
1804,9,4335,6
1805,2,4341,3
1806,9,4344,8
1807,14,4352,1
1808,5,4353,1
1809,9,4354,2
1810,11,4356,4
1811,1,4360,5
1812,7,4365,1
1813,2,4366,3
1814,10,4369,3
1815,1,4372,2
1816,8,4374,1
1817,11,4375,1
1818,8,4376,1
1819,5,4377,1
1820,9,4378,3
1821,1,4381,1
1822,9,4382,2
1823,8,4384,1
1824,5,4385,2
1825,8,4387,1
1826,5,4388,2
1827,11,4390,1
1828,0,4391,2
1829,5,4393,1
1830,11,4394,1
1831,9,4395,3
1832,11,4398,2
1833,8,4400,1
1834,11,4401,1
1835,5,4402,3
1836,0,4405,3
1837,5,4408,1
1838,10,4409,1
1839,0,4410,6
1840,2,4416,1
1841,10,4417,2
1842,2,4419,3
1843,10,4422,2
1844,5,4424,3
1845,14,4427,2
1846,9,4429,2
1847,10,4431,1
1848,11,4432,1
1849,9,4433,2
1850,5,4435,1
1851,11,4436,1
1852,0,4437,2
1853,8,4439,1
1854,6,4440,1
1855,8,4441,1
1856,0,4442,3
1857,6,4445,1
1858,0,4446,1
1859,10,4447,7
1860,5,4454,2
1861,8,4456,1
1862,0,4457,2
1863,3,4459,1
1864,0,4460,2
1865,11,4462,1
1866,0,4463,1
1867,5,4464,1
1868,10,4465,1
1869,13,4466,1
1870,10,4467,1
1871,9,4468,3
1872,0,4471,1
1873,1,4472,4
1874,11,4476,1
1875,10,4477,2
1876,2,4479,1
1877,9,4480,1
1878,1,4481,1
1879,2,4482,4
1880,10,4486,3
1881,11,4489,1
1882,2,4490,2
1883,0,4492,1
1884,7,4493,3
1885,0,4496,1
1886,2,4497,1
1887,10,4498,1
1888,2,4499,1
1889,10,4500,1
1890,9,4501,5
1891,5,4506,1
1892,0,4507,2
1893,1,4509,3
1894,0,4512,2
1895,7,4514,3
1896,2,4517,9
1897,10,4526,1
1898,2,4527,1
1899,9,4528,7
1900,2,4535,2
1901,11,4537,2
1902,1,4539,1
1903,11,4540,4
1904,6,4544,1
1905,0,4545,1
1906,2,4546,1
1907,0,4547,1
1908,9,4548,1
1909,5,4549,2
1910,8,4551,1
1911,5,4552,1
1912,8,4553,1
1913,9,4554,2
1914,11,4556,1
1915,5,4557,1
1916,6,4558,1
1917,12,4559,1
1918,0,4560,1
1919,11,4561,1
1920,0,4562,1
1921,5,4563,1
1922,10,4564,1
1923,2,4565,2
1924,7,4567,1
1925,2,4568,2
1926,9,4570,1
1927,2,4571,1
1928,7,4572,1
1929,9,4573,1
1930,10,4574,1
1931,1,4575,3
1932,9,4578,1
1933,1,4579,1
1934,9,4580,2
1935,2,4582,5
1936,10,4587,2
1937,11,4589,9
1938,0,4598,1
1939,8,4599,2
1940,0,4601,3
1941,6,4604,1
1942,0,4605,1
1943,1,4606,2
1944,7,4608,1
1945,9,4609,1
1946,7,4610,1
1947,9,4611,4
1948,1,4615,1
1949,2,4616,1
1950,9,4617,3
1951,2,4620,4
1952,7,4624,1
1953,2,4625,3
1954,11,4628,7
1955,1,4635,1
1956,0,4636,4
1957,1,4640,1
1958,0,4641,1
1959,6,4642,1
1960,10,4643,1
1961,9,4644,1
1962,2,4645,1
1963,0,4646,1
1964,2,4647,4
1965,9,4651,1
1966,1,4652,2
1967,9,4654,1
1968,1,4655,13
1969,2,4668,4
1970,10,4672,1
1971,2,4673,1
1972,11,4674,1
1973,0,4675,3
1974,8,4678,1
1975,1,4679,1
1976,5,4680,2
1977,9,4682,1
1978,5,4683,1
1979,9,4684,1
1980,5,4685,3
1981,0,4688,2
1982,5,4690,1
1983,0,4691,4
1984,11,4695,2
1985,1,4697,1
1986,5,4698,1
1987,11,4699,1
1988,5,4700,6
1989,1,4706,4
1990,2,4710,2
1991,9,4712,6
1992,2,4718,2
1993,10,4720,1
1994,1,4721,2
1995,10,4723,1
1996,1,4724,2
1997,2,4726,2
1998,10,4728,1
1999,11,4729,6
2000,7,4735,1
2001,9,4736,2
2002,2,4738,1
2003,9,4739,2
2004,2,4741,2
2005,0,4743,1
2006,2,4744,1
2007,9,4745,2
2008,2,4747,1
2009,11,4748,1
2010,10,4749,1
2011,11,4750,13
2012,0,4763,1
2013,1,4764,3
2014,11,4767,1
2015,1,4768,1
2016,7,4769,2
2017,9,4771,1
2018,10,4772,2
2019,1,4774,1
2020,11,4775,1
2021,9,4776,11
2022,11,4787,5
2023,8,4792,4
2024,9,4796,1
2025,0,4797,1
2026,1,4798,1
2027,0,4799,1
2028,11,4800,1
2029,0,4801,1
2030,1,4802,1
2031,6,4803,1
2032,8,4804,1
2033,5,4805,1
2034,8,4806,1
2035,0,4807,2
2036,11,4809,14
2037,0,4823,1
2038,1,4824,1
2039,0,4825,2
2040,10,4827,12
2041,2,4839,5
2042,9,4844,7
2043,2,4851,4
2044,11,4855,2
2045,5,4857,4
2046,1,4861,1
2047,5,4862,2
2048,0,4864,1
2049,11,4865,1
2050,2,4866,1
2051,10,4867,4
2052,11,4871,3
2053,10,4874,1
2054,5,4875,1
2055,10,4876,1
2056,9,4877,2
2057,5,4879,2
2058,11,4881,7
2059,1,4888,1
2060,0,4889,2
2061,9,4891,1
2062,10,4892,4
2063,2,4896,1
2064,0,4897,2
2065,11,4899,13
2066,0,4912,1
2067,6,4913,1
2068,5,4914,4
2069,14,4918,1
2070,9,4919,9
2071,5,4928,1
2072,10,4929,1
2073,2,4930,1
2074,10,4931,1
2075,1,4932,2
2076,2,4934,3
2077,9,4937,1
2078,10,4938,1
2079,7,4939,1
2080,10,4940,7
2081,7,4947,3
2082,2,4950,5
2083,11,4955,2
2084,5,4957,3
2085,9,4960,2
2086,5,4962,1
2087,9,4963,3
2088,1,4966,2
2089,10,4968,2
2090,2,4970,7
2091,1,4977,2
2092,9,4979,2
2093,2,4981,7
2094,6,4988,1
2095,11,4989,1
2096,2,4990,3
2097,10,4993,1
2098,2,4994,1
2099,11,4995,7
2100,8,5002,1
2101,9,5003,2
2102,5,5005,2
2103,9,5007,2
2104,7,5009,2
2105,2,5011,12
2106,11,5023,2
2107,1,5025,1
2108,2,5026,3
2109,9,5029,6
2110,10,5035,1
2111,11,5036,9
2112,8,5045,1
2113,5,5046,2
2114,9,5048,1
2115,5,5049,1
2116,0,5050,1
2117,8,5051,1
2118,0,5052,1
2119,9,5053,1
2120,5,5054,2
2121,11,5056,4
2122,5,5060,1
2123,11,5061,2
2124,1,5063,1
2125,10,5064,1
2126,7,5065,2
2127,2,5067,3
2128,9,5070,3
2129,10,5073,6
2130,11,5079,3
2131,2,5082,7
2132,6,5089,1
2133,11,5090,2
2134,2,5092,1
2135,0,5093,1
2136,11,5094,5
2137,8,5099,1
2138,0,5100,1
2139,1,5101,1
2140,11,5102,1
2141,1,5103,2
2142,8,5105,1
2143,6,5106,1
2144,11,5107,1
2145,2,5108,1
2146,12,5109,1
2147,11,5110,1
2148,0,5111,1
2149,9,5112,9
2150,1,5121,3
2151,7,5124,3
2152,2,5127,2
2153,7,5129,1
2154,9,5130,2
2155,8,5132,1
2156,11,5133,5
2157,6,5138,1
2158,0,5139,3
2159,10,5142,2
2160,5,5144,1
2161,11,5145,1
2162,6,5146,1
2163,0,5147,3
2164,11,5150,1
2165,2,5151,4
2166,7,5155,1
2167,2,5156,3
2168,1,5159,1
2169,2,5160,1
2170,10,5161,1
2171,2,5162,1
2172,10,5163,1
2173,2,5164,1
2174,11,5165,12
2175,8,5177,1
2176,5,5178,1
2177,10,5179,1
2178,9,5180,1
2179,13,5181,1
2180,2,5182,2
2181,5,5184,1
2182,8,5185,1
2183,11,5186,2
2184,8,5188,1
2185,9,5189,1
2186,0,5190,1
2187,8,5191,1
2188,1,5192,1
2189,0,5193,1
2190,1,5194,1
2191,0,5195,2
2192,9,5197,1
2193,7,5198,2
2194,9,5200,3
2195,2,5203,1
2196,9,5204,6
2197,2,5210,1
2198,1,5211,1
2199,2,5212,7
2200,10,5219,1
2201,2,5220,4
2202,9,5224,2
2203,2,5226,2
2204,9,5228,4
2205,10,5232,1
2206,11,5233,3
2207,0,5236,1
2208,11,5237,1
2209,5,5238,7
2210,1,5245,5
2211,5,5250,3
2212,1,5253,6
2213,9,5259,12
2214,2,5271,4
2215,9,5275,16
2216,5,5291,3
2217,8,5294,2
2218,11,5296,1
2219,5,5297,1
2220,11,5298,1
2221,8,5299,2
2222,11,5301,2
2223,0,5303,2
2224,9,5305,3
2225,11,5308,11
2226,0,5319,1
2227,5,5320,1
2228,9,5321,2
2229,10,5323,2
2230,2,5325,1
2231,11,5326,1
2232,6,5327,1
2233,10,5328,2
2234,2,5330,7
2235,9,5337,11
2236,2,5348,1
2237,10,5349,3
2238,11,5352,13
2239,6,5365,1
2240,2,5366,4
2241,10,5370,1
2242,2,5371,1
2243,10,5372,1
2244,2,5373,1
2245,10,5374,1
2246,11,5375,1
2247,10,5376,1
2248,5,5377,2
2249,11,5379,1
2250,3,5380,1
2251,10,5381,1
2252,11,5382,8
2253,0,5390,7
2254,2,5397,1
2255,10,5398,3
2256,9,5401,1
2257,10,5402,2
2258,5,5404,2
2259,10,5406,1
2260,0,5407,1
2261,11,5408,5
2262,0,5413,1
2263,8,5414,1
2264,0,5415,1
2265,11,5416,1
2266,1,5417,1
2267,11,5418,2
2268,2,5420,2
2269,10,5422,1
2270,2,5423,1
2271,10,5424,1
2272,2,5425,1
2273,10,5426,1
2274,2,5427,1
2275,0,5428,2
2276,11,5430,2
2277,0,5432,5
2278,1,5437,1
2279,5,5438,1
2280,9,5439,1
2281,0,5440,1
2282,9,5441,2
2283,0,5443,1
2284,8,5444,1
2285,0,5445,1
2286,1,5446,1
2287,0,5447,1
2288,7,5448,11
2289,2,5459,1
2290,0,5460,3
2291,9,5463,1
2292,10,5464,4
2293,5,5468,2
2294,3,5470,1
2295,5,5471,3
2296,9,5474,5
2297,1,5479,3
2298,10,5482,2
2299,7,5484,2
2300,2,5486,5
2301,9,5491,1
2302,2,5492,1
2303,9,5493,6
2304,11,5499,14
2305,1,5513,2
2306,8,5515,2
2307,1,5517,1
2308,9,5518,2
2309,5,5520,1
2310,1,5521,3
2311,9,5524,1
2312,1,5525,2
2313,9,5527,14
2314,2,5541,2
2315,7,5543,1
2316,9,5544,4
2317,8,5548,1
2318,11,5549,7
2319,3,5556,1
2320,2,5557,3
2321,0,5560,2
2322,6,5562,1
2323,5,5563,1
2324,9,5564,1
2325,5,5565,1
2326,10,5566,2
2327,2,5568,2
2328,9,5570,4
2329,0,5574,1
2330,9,5575,3
2331,14,5578,1
2332,10,5579,1
2333,9,5580,5
2334,5,5585,2
2335,11,5587,1
2336,1,5588,1
2337,11,5589,1
2338,2,5590,1
2339,1,5591,2
2340,8,5593,1
2341,11,5594,1
2342,1,5595,1
2343,11,5596,2
2344,8,5598,1
2345,11,5599,1
2346,8,5600,1
2347,5,5601,1
2348,11,5602,7
2349,1,5609,2
2350,7,5611,2
2351,1,5613,1
2352,11,5614,2
2353,1,5616,2
2354,7,5618,1
2355,10,5619,1
2356,2,5620,12
2357,9,5632,2
2358,1,5634,1
2359,9,5635,4
2360,8,5639,6
2361,11,5645,1
2362,1,5646,2
2363,10,5648,3
2364,7,5651,2
2365,2,5653,9
2366,9,5662,1
2367,5,5663,4
2368,9,5667,3
2369,8,5670,2
2370,0,5672,1
2371,8,5673,1
2372,9,5674,1
2373,5,5675,1
2374,9,5676,1
2375,11,5677,2
2376,1,5679,1
2377,10,5680,4
2378,1,5684,1
2379,9,5685,3
2380,2,5688,6
2381,9,5694,3
2382,2,5697,5
2383,9,5702,1
2384,5,5703,4
2385,2,5707,1
2386,10,5708,2
2387,11,5710,2
2388,5,5712,2
2389,11,5714,4
2390,8,5718,1
2391,11,5719,1
2392,5,5720,1
2393,11,5721,3
2394,6,5724,1
2395,10,5725,1
2396,0,5726,2
2397,9,5728,1
2398,2,5729,1
2399,9,5730,6
2400,1,5736,2
2401,2,5738,1
2402,9,5739,3
2403,1,5742,2
2404,10,5744,1
2405,2,5745,1
2406,10,5746,3
2407,12,5749,1
2408,2,5750,2
2409,11,5752,10
2410,1,5762,3
2411,11,5765,1
2412,2,5766,1
2413,11,5767,2
2414,5,5769,1
2415,1,5770,3
2416,0,5773,3
2417,9,5776,4
2418,11,5780,2
2419,0,5782,1
2420,2,5783,3
2421,10,5786,2
2422,11,5788,3
2423,2,5791,1
2424,10,5792,2
2425,9,5794,8
2426,2,5802,1
2427,0,5803,1
2428,1,5804,2
2429,5,5806,1
2430,9,5807,3
2431,10,5810,2
2432,9,5812,21
2433,13,5833,1
2434,0,5834,2
2435,9,5836,2
2436,1,5838,1
2437,10,5839,1
2438,1,5840,2
2439,7,5842,2
2440,9,5844,4
2441,11,5848,10
2442,8,5858,1
2443,11,5859,2
2444,8,5861,2
2445,9,5863,3
2446,5,5866,2
2447,11,5868,1
2448,0,5869,1
2449,5,5870,1
2450,8,5871,1
2451,11,5872,14
2452,10,5886,5
2453,12,5891,1
2454,0,5892,1
2455,1,5893,1
2456,5,5894,3
2457,0,5897,1
2458,5,5898,3
2459,0,5901,1
2460,5,5902,2
2461,10,5904,2
2462,2,5906,1
2463,10,5907,1
2464,5,5908,2
2465,0,5910,1
2466,9,5911,3
2467,5,5914,1
2468,9,5915,1
2469,8,5916,2
2470,0,5918,1
2471,9,5919,2
2472,1,5921,2
2473,9,5923,1
2474,0,5924,1
2475,9,5925,1
2476,5,5926,1
2477,8,5927,1
2478,11,5928,13
2479,5,5941,2
2480,9,5943,3
2481,11,5946,2
2482,0,5948,1
2483,10,5949,3
2484,2,5952,3
2485,1,5955,2
2486,9,5957,4
2487,2,5961,4
2488,9,5965,1
2489,2,5966,2
2490,10,5968,3
2491,6,5971,1
2492,11,5972,1
2493,6,5973,1
2494,10,5974,1
2495,0,5975,1
2496,11,5976,1
2497,0,5977,1
2498,2,5978,7
2499,11,5985,12
2500,0,5997,1
2501,11,5998,2
2502,6,6000,1
2503,0,6001,2
2504,2,6003,2
2505,0,6005,1
2506,1,6006,1
2507,0,6007,2
2508,1,6009,1
2509,7,6010,1
2510,10,6011,1
2511,7,6012,1
2512,2,6013,9
2513,9,6022,5
2514,2,6027,8
2515,10,6035,2
2516,2,6037,1
2517,11,6038,2
2518,1,6040,3
2519,11,6043,2
2520,1,6045,1
2521,0,6046,1
2522,8,6047,1
2523,0,6048,1
2524,9,6049,5
2525,0,6054,3
2526,5,6057,2
2527,10,6059,1
2528,0,6060,1
2529,1,6061,2
2530,2,6063,1
2531,9,6064,4
2532,5,6068,1
2533,9,6069,3
2534,5,6072,2
2535,11,6074,8
2536,1,6082,2
2537,10,6084,1
2538,2,6085,2
2539,10,6087,1
2540,5,6088,2
2541,11,6090,5
2542,2,6095,2
2543,1,6097,1
2544,2,6098,1
2545,9,6099,11
2546,10,6110,1
2547,2,6111,9
2548,9,6120,2
2549,10,6122,1
2550,3,6123,1
2551,11,6124,3
2552,1,6127,1
2553,7,6128,2
2554,2,6130,2
2555,7,6132,2
2556,1,6134,1
2557,10,6135,1
2558,7,6136,6
2559,9,6142,3
2560,10,6145,1
2561,2,6146,3
2562,9,6149,6
2563,11,6155,8
2564,0,6163,1
2565,10,6164,1
2566,9,6165,1
2567,1,6166,1
2568,9,6167,1
2569,2,6168,2
2570,9,6170,1
2571,8,6171,1
2572,11,6172,8
2573,0,6180,1
2574,8,6181,1
2575,0,6182,2
2576,9,6184,9
2577,5,6193,1
2578,9,6194,2
2579,2,6196,1
2580,9,6197,2
2581,11,6199,18
2582,2,6217,1
2583,11,6218,1
2584,14,6219,1
2585,9,6220,1
2586,2,6221,1
2587,9,6222,1
2588,8,6223,1
2589,11,6224,3
2590,0,6227,1
2591,5,6228,2
2592,0,6230,1
2593,1,6231,3
2594,9,6234,2
2595,5,6236,2
2596,0,6238,1
2597,6,6239,1
2598,10,6240,1
2599,13,6241,1
2600,9,6242,1
2601,13,6243,1
2602,10,6244,1
2603,2,6245,2
2604,10,6247,1
2605,2,6248,1
2606,10,6249,1
2607,2,6250,3
2608,11,6253,1
2609,6,6254,1
2610,11,6255,1
2611,0,6256,2
2612,5,6258,1
2613,6,6259,1
2614,11,6260,1
2615,2,6261,1
2616,10,6262,2
2617,0,6264,1
2618,2,6265,2
2619,7,6267,1
2620,2,6268,3
2621,10,6271,2
2622,5,6273,2
2623,10,6275,2
2624,11,6277,9
2625,8,6286,1
2626,5,6287,2
2627,10,6289,1
2628,0,6290,1
2629,11,6291,15
2630,0,6306,1
2631,1,6307,2
2632,0,6309,3
2633,10,6312,1
2634,2,6313,3
2635,0,6316,2
2636,5,6318,1
2637,9,6319,1
2638,0,6320,1
2639,5,6321,2
2640,9,6323,3
2641,0,6326,1
2642,2,6327,2
2643,9,6329,3
2644,2,6332,2
2645,9,6334,4
2646,2,6338,2
2647,9,6340,1
2648,2,6341,3
2649,10,6344,1
2650,9,6345,1
2651,1,6346,1
2652,2,6347,4
2653,11,6351,3
2654,5,6354,2
2655,9,6356,4
2656,5,6360,2
2657,9,6362,7
2658,2,6369,1
2659,9,6370,6
2660,2,6376,4
2661,10,6380,6
2662,11,6386,13
2663,0,6399,1
2664,1,6400,3
2665,2,6403,1
2666,5,6404,1
2667,10,6405,3
2668,2,6408,2
2669,1,6410,1
2670,11,6411,4
2671,1,6415,4
2672,10,6419,1
2673,7,6420,1
2674,10,6421,1
2675,2,6422,4
2676,9,6426,2
2677,2,6428,4
2678,11,6432,11
2679,6,6443,1
2680,10,6444,3
2681,9,6447,5
2682,2,6452,4
2683,10,6456,2
2684,2,6458,1
2685,11,6459,5
2686,2,6464,1
2687,11,6465,3
2688,0,6468,2
2689,11,6470,1
2690,10,6471,9
2691,5,6480,2
2692,11,6482,16
2693,0,6498,1
2694,2,6499,1
2695,10,6500,1
2696,2,6501,1
2697,11,6502,9
2698,0,6511,1
2699,1,6512,2
2700,9,6514,6
2701,5,6520,5
2702,14,6525,2
2703,9,6527,2
2704,10,6529,1
2705,9,6530,2
2706,0,6532,3
2707,2,6535,3
2708,10,6538,1
2709,2,6539,2
2710,10,6541,1
2711,11,6542,10
2712,0,6552,5
2713,9,6557,2
2714,0,6559,2
2715,2,6561,1
2716,0,6562,1
2717,9,6563,3
2718,2,6566,1
2719,9,6567,1
2720,2,6568,2
2721,9,6570,1
2722,2,6571,2
2723,9,6573,2
2724,2,6575,2
2725,0,6577,4
2726,9,6581,1
2727,2,6582,2
2728,10,6584,1
2729,2,6585,2
2730,10,6587,1
2731,2,6588,1
2732,11,6589,4
2733,1,6593,2
2734,12,6595,1
2735,2,6596,1
2736,0,6597,2
2737,1,6599,1
2738,11,6600,1
2739,0,6601,2
2740,6,6603,1
2741,0,6604,2
2742,5,6606,1
2743,1,6607,1
2744,5,6608,1
2745,8,6609,1
2746,5,6610,3
2747,9,6613,1
2748,0,6614,1
2749,9,6615,1
2750,8,6616,3
2751,9,6619,1
2752,11,6620,3
2753,0,6623,1
2754,10,6624,3
2755,9,6627,18
2756,5,6645,1
2757,10,6646,3
2758,2,6649,1
2759,11,6650,1
2760,0,6651,1
2761,5,6652,1
2762,9,6653,4
2763,8,6657,1
2764,11,6658,1
2765,1,6659,2
2766,0,6661,1
2767,11,6662,1
2768,6,6663,1
2769,0,6664,1
2770,9,6665,2
2771,1,6667,1
2772,5,6668,1
2773,1,6669,1
2774,8,6670,2
2775,11,6672,3
2776,8,6675,1
2777,11,6676,3
2778,9,6679,6
2779,11,6685,9
2780,10,6694,3
2781,2,6697,1
2782,11,6698,3
2783,2,6701,3
2784,10,6704,1
2785,2,6705,1
2786,10,6706,1
2787,2,6707,3
2788,10,6710,1
2789,9,6711,8
2790,8,6719,1
2791,11,6720,1
2792,0,6721,1
2793,5,6722,1
2794,0,6723,1
2795,6,6724,2
2796,1,6726,3
2797,10,6729,1
2798,9,6730,9
2799,2,6739,1
2800,9,6740,1
2801,2,6741,3
2802,10,6744,4
2803,11,6748,7
2804,10,6755,2
2805,2,6757,1
2806,11,6758,5
2807,8,6763,1
2808,11,6764,1
2809,0,6765,2
2810,2,6767,1
2811,10,6768,1
2812,1,6769,1
2813,10,6770,1
2814,2,6771,6
2815,11,6777,8
2816,0,6785,1
2817,10,6786,5
2818,5,6791,1
2819,14,6792,1
2820,9,6793,7
2821,14,6800,1
2822,5,6801,1
2823,0,6802,1
2824,9,6803,2
2825,0,6805,1
2826,5,6806,2
2827,14,6808,1
2828,9,6809,2
2829,10,6811,3
2830,2,6814,1
2831,11,6815,14
2832,0,6829,2
2833,11,6831,1
2834,2,6832,3
2835,1,6835,1
2836,11,6836,2
2837,1,6838,1
2838,2,6839,1
2839,11,6840,1
2840,5,6841,1
2841,11,6842,2
2842,6,6844,1
2843,2,6845,2
2844,10,6847,1
2845,2,6848,1
2846,7,6849,2
2847,2,6851,1
2848,7,6852,1
2849,2,6853,6
2850,10,6859,2
2851,11,6861,1
2852,0,6862,1
2853,11,6863,18
2854,0,6881,1
2855,11,6882,3
2856,8,6885,1
2857,5,6886,1
2858,0,6887,1
2859,9,6888,1
2860,5,6889,1
2861,9,6890,1
2862,1,6891,1
2863,9,6892,2
2864,0,6894,1
2865,7,6895,2
2866,1,6897,1
2867,0,6898,1
2868,8,6899,1
2869,1,6900,2
2870,0,6902,1
2871,10,6903,2
2872,7,6905,2
2873,2,6907,12
2874,0,6919,2
2875,6,6921,1
2876,0,6922,2
2877,10,6924,2
2878,2,6926,3
2879,0,6929,1
2880,9,6930,16
2881,0,6946,1
2882,2,6947,3
2883,9,6950,6
2884,10,6956,2
2885,9,6958,1
2886,0,6959,1
2887,1,6960,1
2888,0,6961,1
2889,11,6962,8
2890,0,6970,1
2891,5,6971,1
2892,8,6972,2
2893,11,6974,3
2894,0,6977,2
2895,9,6979,1
2896,0,6980,3
2897,10,6983,1
2898,0,6984,1
2899,9,6985,1
2900,2,6986,1
2901,9,6987,1
2902,1,6988,1
2903,10,6989,2
2904,7,6991,1
2905,2,6992,2
2906,10,6994,3
2907,2,6997,1
2908,10,6998,2
2909,11,7000,9
2910,8,7009,1
2911,6,7010,1
2912,1,7011,1
2913,0,7012,2
2914,9,7014,3
2915,2,7017,1
2916,9,7018,1
2917,10,7019,1
2918,0,7020,2
2919,8,7022,1
2920,0,7023,2
2921,6,7025,1
2922,5,7026,1
2923,6,7027,1
2924,10,7028,1
2925,2,7029,1
2926,12,7030,1
2927,11,7031,2
2928,0,7033,1
2929,7,7034,2
2930,2,7036,1
2931,0,7037,2
2932,2,7039,1
