,B-SOiD labels,Start time (frames),Run lengths
5861,8,15562,1
5862,9,15563,1
5863,6,15564,1
5864,8,15565,1
5865,11,15566,8
5866,0,15574,1
5867,11,15575,1
5868,10,15576,1
5869,0,15577,1
5870,5,15578,8
5871,0,15586,12
5872,5,15598,1
5873,0,15599,1
5874,11,15600,1
5875,1,15601,1
5876,11,15602,20
5877,0,15622,1
5878,11,15623,1
5879,0,15624,2
5880,10,15626,1
5881,2,15627,1
5882,10,15628,4
5883,9,15632,4
5884,2,15636,2
5885,10,15638,3
5886,2,15641,1
5887,10,15642,4
5888,2,15646,2
5889,11,15648,8
5890,1,15656,4
5891,5,15660,4
5892,1,15664,1
5893,5,15665,3
5894,1,15668,1
5895,5,15669,1
5896,1,15670,1
5897,11,15671,1
5898,1,15672,2
5899,5,15674,1
5900,1,15675,2
5901,5,15677,1
5902,1,15678,26
5903,0,15704,2
5904,1,15706,18
5905,10,15724,1
5906,0,15725,1
5907,10,15726,2
5908,5,15728,2
5909,1,15730,1
5910,5,15731,1
5911,11,15732,1
5912,0,15733,1
5913,2,15734,1
5914,6,15735,1
5915,10,15736,2
5916,2,15738,2
5917,11,15740,1
5918,2,15741,1
5919,1,15742,1
5920,11,15743,1
5921,1,15744,2
5922,11,15746,2
5923,1,15748,2
5924,9,15750,1
5925,0,15751,1
5926,9,15752,2
5927,11,15754,1
5928,0,15755,1
5929,1,15756,1
5930,11,15757,2
5931,5,15759,1
5932,9,15760,1
5933,5,15761,2
5934,0,15763,1
5935,5,15764,4
5936,14,15768,4
5937,2,15772,1
5938,9,15773,1
5939,2,15774,12
5940,9,15786,16
5941,2,15802,1
5942,9,15803,1
5943,2,15804,4
5944,9,15808,1
5945,2,15809,1
5946,10,15810,1
5947,9,15811,1
5948,2,15812,1
5949,11,15813,1
5950,2,15814,6
5951,7,15820,1
5952,2,15821,1
5953,10,15822,1
5954,7,15823,1
5955,10,15824,1
5956,7,15825,1
5957,1,15826,5
5958,10,15831,2
5959,1,15833,1
5960,10,15834,1
5961,7,15835,1
5962,2,15836,6
5963,11,15842,1
5964,2,15843,1
5965,11,15844,18
5966,0,15862,2
5967,9,15864,4
5968,1,15868,4
5969,7,15872,3
5970,1,15875,1
5971,7,15876,2
5972,2,15878,1
5973,7,15879,1
5974,2,15880,4
5975,10,15884,1
5976,2,15885,3
5977,11,15888,4
5978,1,15892,1
5979,11,15893,1
5980,1,15894,2
5981,11,15896,2
5982,5,15898,2
5983,1,15900,4
5984,11,15904,1
5985,1,15905,1
5986,11,15906,1
5987,2,15907,1
5988,11,15908,6
5989,12,15914,1
5990,11,15915,1
5991,10,15916,10
5992,11,15926,1
5993,10,15927,1
5994,11,15928,10
5995,0,15938,1
5996,11,15939,1
5997,2,15940,3
5998,10,15943,1
5999,11,15944,8
6000,0,15952,1
6001,11,15953,1
6002,9,15954,1
6003,5,15955,1
6004,0,15956,1
6005,9,15957,1
6006,0,15958,12
6007,11,15970,1
6008,0,15971,1
6009,6,15972,1
6010,11,15973,1
6011,9,15974,1
6012,0,15975,1
6013,11,15976,1
6014,0,15977,2
6015,11,15979,1
6016,0,15980,2
6017,5,15982,1
6018,10,15983,1
6019,5,15984,2
6020,14,15986,4
6021,2,15990,1
6022,10,15991,1
6023,2,15992,1
6024,10,15993,1
6025,2,15994,8
6026,11,16002,10
6027,0,16012,2
6028,8,16014,2
6029,0,16016,2
6030,8,16018,1
6031,1,16019,1
6032,0,16020,1
6033,8,16021,1
6034,6,16022,1
6035,11,16023,2
6036,6,16025,1
6037,11,16026,2
6038,2,16028,1
6039,11,16029,1
6040,2,16030,8
6041,1,16038,1
6042,7,16039,1
6043,9,16040,4
6044,2,16044,8
6045,10,16052,1
6046,2,16053,1
6047,11,16054,1
6048,10,16055,1
6049,11,16056,16
6050,6,16072,1
6051,11,16073,5
6052,8,16078,2
6053,0,16080,4
6054,11,16084,1
6055,6,16085,1
6056,2,16086,2
6057,9,16088,6
6058,10,16094,1
6059,9,16095,1
6060,5,16096,2
6061,0,16098,2
6062,8,16100,2
6063,1,16102,1
6064,0,16103,1
6065,9,16104,1
6066,1,16105,1
6067,9,16106,5
6068,5,16111,2
6069,9,16113,1
6070,10,16114,6
6071,2,16120,14
6072,9,16134,1
6073,2,16135,1
6074,9,16136,2
6075,2,16138,9
6076,10,16147,1
6077,9,16148,1
6078,2,16149,1
6079,9,16150,2
6080,10,16152,1
6081,9,16153,1
6082,10,16154,2
6083,2,16156,1
6084,10,16157,1
6085,11,16158,1
6086,2,16159,1
6087,1,16160,1
6088,11,16161,1
6089,0,16162,4
6090,1,16166,1
6091,0,16167,1
6092,5,16168,1
6093,1,16169,1
6094,5,16170,3
6095,1,16173,1
6096,9,16174,2
6097,5,16176,3
6098,9,16179,1
6099,5,16180,6
6100,1,16186,2
6101,0,16188,2
6102,1,16190,4
6103,0,16194,2
6104,7,16196,4
6105,2,16200,2
6106,10,16202,1
6107,2,16203,1
6108,10,16204,8
6109,5,16212,1
6110,10,16213,1
6111,5,16214,10
6112,11,16224,8
6113,0,16232,1
6114,11,16233,1
6115,0,16234,8
6116,10,16242,2
6117,6,16244,1
6118,10,16245,1
6119,11,16246,2
6120,0,16248,1
6121,11,16249,1
6122,0,16250,2
6123,1,16252,2
6124,5,16254,1
6125,1,16255,1
6126,5,16256,14
6127,6,16270,1
6128,5,16271,1
6129,6,16272,1
6130,11,16273,1
6131,2,16274,3
6132,1,16277,1
6133,7,16278,4
6134,2,16282,2
6135,0,16284,1
6136,2,16285,1
6137,1,16286,2
6138,11,16288,4
6139,6,16292,4
6140,2,16296,24
6141,6,16320,2
6142,1,16322,4
6143,10,16326,1
6144,1,16327,1
6145,10,16328,2
6146,2,16330,1
6147,1,16331,1
6148,2,16332,4
6149,9,16336,22
6150,13,16358,1
6151,9,16359,1
6152,13,16360,4
6153,10,16364,2
6154,2,16366,2
6155,10,16368,1
6156,2,16369,1
6157,10,16370,2
6158,2,16372,1
6159,10,16373,1
6160,2,16374,3
6161,10,16377,1
6162,2,16378,2
6163,10,16380,1
6164,2,16381,2
6165,10,16383,1
6166,2,16384,4
6167,11,16388,4
6168,1,16392,2
6169,11,16394,1
6170,6,16395,1
6171,2,16396,1
6172,11,16397,1
6173,10,16398,17
6174,2,16415,1
6175,7,16416,1
6176,10,16417,2
6177,7,16419,3
6178,11,16422,1
6179,1,16423,1
6180,11,16424,2
6181,1,16426,2
6182,11,16428,2
6183,8,16430,2
6184,1,16432,1
6185,11,16433,1
6186,5,16434,1
6187,1,16435,2
6188,5,16437,1
6189,1,16438,2
6190,7,16440,1
6191,1,16441,1
6192,2,16442,10
6193,0,16452,1
6194,2,16453,1
6195,5,16454,2
6196,1,16456,1
6197,5,16457,1
6198,1,16458,2
6199,11,16460,4
6200,0,16464,1
6201,6,16465,1
6202,2,16466,1
6203,0,16467,1
6204,2,16468,2
6205,12,16470,2
6206,3,16472,2
6207,5,16474,1
6208,3,16475,1
6209,5,16476,2
6210,9,16478,1
6211,5,16479,1
6212,9,16480,10
6213,5,16490,1
6214,9,16491,1
6215,5,16492,4
6216,10,16496,10
6217,0,16506,2
6218,10,16508,1
6219,0,16509,1
6220,9,16510,6
6221,8,16516,2
6222,11,16518,22
6223,0,16540,1
6224,11,16541,1
6225,9,16542,1
6226,5,16543,1
6227,14,16544,1
6228,9,16545,1
6229,5,16546,1
6230,10,16547,1
6231,5,16548,2
6232,0,16550,1
6233,5,16551,1
6234,11,16552,1
6235,0,16553,2
6236,11,16555,1
6237,0,16556,2
6238,3,16558,1
6239,0,16559,1
6240,10,16560,2
6241,2,16562,1
6242,10,16563,4
6243,2,16567,1
6244,11,16568,1
6245,10,16569,1
6246,5,16570,1
6247,0,16571,1
6248,5,16572,4
6249,10,16576,2
6250,2,16578,1
6251,10,16579,1
6252,2,16580,22
6253,10,16602,1
6254,2,16603,1
6255,10,16604,10
6256,14,16614,1
6257,5,16615,5
6258,10,16620,1
6259,5,16621,1
6260,11,16622,4
6261,8,16626,1
6262,11,16627,15
6263,6,16642,1
6264,11,16643,1
6265,0,16644,4
6266,2,16648,1
6267,11,16649,1
6268,7,16650,4
6269,1,16654,1
6270,7,16655,1
6271,1,16656,2
6272,10,16658,12
6273,1,16670,2
6274,5,16672,1
6275,1,16673,1
6276,9,16674,4
6277,5,16678,2
6278,0,16680,1
6279,10,16681,1
6280,2,16682,1
6281,0,16683,1
6282,10,16684,2
6283,5,16686,1
6284,10,16687,1
6285,5,16688,2
6286,10,16690,1
6287,5,16691,1
6288,10,16692,2
6289,13,16694,1
6290,14,16695,1
6291,9,16696,1
6292,2,16697,1
6293,9,16698,4
6294,6,16702,1
6295,9,16703,1
6296,2,16704,8
6297,7,16712,2
6298,2,16714,3
6299,10,16717,1
6300,11,16718,1
6301,2,16719,1
6302,11,16720,4
6303,6,16724,1
6304,0,16725,1
6305,11,16726,1
6306,6,16727,1
6307,11,16728,1
6308,8,16729,1
6309,11,16730,10
6310,6,16740,1
6311,0,16741,1
6312,11,16742,1
6313,6,16743,1
6314,0,16744,1
6315,6,16745,1
6316,10,16746,2
6317,7,16748,1
6318,10,16749,1
6319,7,16750,1
6320,10,16751,2
6321,3,16753,1
6322,10,16754,6
6323,5,16760,2
6324,10,16762,1
6325,14,16763,1
6326,9,16764,1
6327,10,16765,2
6328,9,16767,1
6329,5,16768,1
6330,10,16769,1
6331,5,16770,2
6332,11,16772,1
6333,5,16773,1
6334,11,16774,6
6335,8,16780,2
6336,11,16782,8
6337,0,16790,1
6338,6,16791,1
6339,2,16792,4
6340,0,16796,1
6341,2,16797,7
6342,10,16804,1
6343,2,16805,7
6344,9,16812,1
6345,0,16813,1
6346,9,16814,13
6347,5,16827,1
6348,9,16828,14
6349,11,16842,1
6350,8,16843,1
6351,11,16844,36
6352,0,16880,1
6353,6,16881,1
6354,1,16882,2
6355,9,16884,1
6356,1,16885,1
6357,9,16886,1
6358,5,16887,2
6359,9,16889,1
6360,0,16890,1
6361,9,16891,1
6362,1,16892,1
6363,0,16893,1
6364,1,16894,2
6365,7,16896,1
6366,1,16897,2
6367,7,16899,1
6368,2,16900,1
6369,1,16901,1
6370,2,16902,8
6371,1,16910,1
6372,11,16911,1
6373,10,16912,2
6374,7,16914,1
6375,10,16915,1
6376,7,16916,4
6377,2,16920,1
6378,7,16921,1
6379,2,16922,4
6380,0,16926,1
6381,2,16927,7
6382,9,16934,1
6383,2,16935,1
6384,9,16936,36
6385,10,16972,2
6386,3,16974,1
6387,10,16975,1
6388,11,16976,8
6389,0,16984,2
6390,2,16986,1
6391,0,16987,1
6392,12,16988,1
6393,2,16989,1
6394,11,16990,4
6395,5,16994,1
6396,0,16995,1
6397,9,16996,1
6398,5,16997,1
6399,0,16998,1
6400,9,16999,1
6401,0,17000,2
6402,11,17002,1
6403,0,17003,1
6404,6,17004,1
6405,11,17005,1
6406,9,17006,1
6407,0,17007,1
6408,9,17008,6
6409,0,17014,1
6410,5,17015,1
6411,6,17016,1
6412,0,17017,2
6413,6,17019,1
6414,5,17020,1
6415,0,17021,1
6416,5,17022,1
6417,1,17023,1
6418,6,17024,1
6419,5,17025,1
6420,6,17026,1
6421,11,17027,1
6422,1,17028,1
6423,0,17029,1
6424,1,17030,2
6425,10,17032,2
6426,2,17034,4
6427,9,17038,24
6428,2,17062,4
6429,10,17066,1
6430,2,17067,1
6431,10,17068,26
6432,9,17094,2
6433,5,17096,1
6434,9,17097,1
6435,2,17098,2
6436,6,17100,1
6437,2,17101,1
6438,3,17102,2
6439,0,17104,1
6440,6,17105,1
6441,0,17106,1
6442,1,17107,1
6443,7,17108,1
6444,1,17109,3
6445,7,17112,3
6446,1,17115,1
6447,7,17116,4
6448,2,17120,1
6449,7,17121,1
6450,2,17122,5
6451,10,17127,2
6452,2,17129,3
6453,10,17132,1
6454,2,17133,7
6455,1,17140,2
6456,11,17142,4
6457,2,17146,1
6458,11,17147,1
6459,2,17148,1
6460,7,17149,1
6461,1,17150,2
6462,9,17152,6
6463,2,17158,1
6464,9,17159,1
6465,2,17160,6
6466,11,17166,12
6467,6,17178,1
6468,11,17179,2
6469,1,17181,1
6470,11,17182,2
6471,6,17184,1
6472,8,17185,3
6473,6,17188,1
6474,8,17189,1
6475,9,17190,4
6476,5,17194,1
6477,0,17195,1
6478,8,17196,1
6479,5,17197,1
6480,11,17198,1
6481,8,17199,1
6482,5,17200,2
6483,10,17202,1
6484,5,17203,3
6485,10,17206,3
6486,5,17209,1
6487,10,17210,6
6488,2,17216,2
6489,10,17218,2
6490,2,17220,16
6491,10,17236,1
6492,2,17237,2
6493,10,17239,1
6494,2,17240,2
6495,10,17242,4
6496,2,17246,24
6497,9,17270,1
6498,2,17271,2
6499,9,17273,1
6500,2,17274,2
6501,10,17276,2
6502,5,17278,4
6503,0,17282,6
6504,9,17288,14
6505,8,17302,1
6506,9,17303,1
6507,11,17304,16
6508,0,17320,1
6509,11,17321,3
6510,5,17324,1
6511,11,17325,1
6512,8,17326,1
6513,5,17327,1
6514,11,17328,16
6515,5,17344,4
6516,10,17348,1
6517,5,17349,1
6518,10,17350,2
6519,2,17352,2
6520,10,17354,4
6521,5,17358,1
6522,10,17359,2
6523,5,17361,1
6524,10,17362,4
6525,2,17366,1
6526,10,17367,1
6527,2,17368,4
6528,9,17372,1
6529,2,17373,1
6530,9,17374,2
6531,2,17376,1
6532,9,17377,2
6533,2,17379,1
6534,9,17380,50
6535,2,17430,1
6536,9,17431,1
6537,2,17432,4
6538,9,17436,14
6539,8,17450,4
6540,9,17454,1
6541,0,17455,1
6542,8,17456,1
6543,9,17457,1
6544,0,17458,1
6545,8,17459,1
6546,0,17460,2
6547,5,17462,1
6548,1,17463,1
6549,5,17464,1
6550,1,17465,1
6551,9,17466,2
6552,5,17468,1
6553,9,17469,1
6554,8,17470,1
6555,5,17471,2
6556,8,17473,1
6557,9,17474,2
6558,0,17476,1
6559,9,17477,1
6560,11,17478,2
6561,0,17480,1
6562,6,17481,1
6563,8,17482,1
6564,0,17483,1
6565,11,17484,1
6566,8,17485,1
6567,11,17486,16
6568,1,17502,1
6569,11,17503,2
6570,1,17505,1
6571,11,17506,2
6572,5,17508,1
6573,1,17509,3
6574,11,17512,2
6575,8,17514,1
6576,11,17515,1
6577,9,17516,1
6578,5,17517,1
6579,9,17518,2
6580,11,17520,1
6581,8,17521,2
6582,11,17523,11
6583,0,17534,1
6584,11,17535,1
6585,0,17536,2
6586,2,17538,2
6587,10,17540,1
6588,1,17541,1
6589,2,17542,2
6590,7,17544,2
6591,2,17546,1
6592,7,17547,1
6593,2,17548,4
6594,0,17552,1
6595,2,17553,1
6596,9,17554,20
6597,2,17574,8
6598,10,17582,1
6599,2,17583,1
6600,10,17584,8
6601,11,17592,1
6602,10,17593,1
6603,11,17594,10
6604,8,17604,1
6605,11,17605,1
6606,9,17606,2
6607,0,17608,2
6608,1,17610,1
6609,0,17611,1
6610,1,17612,4
6611,0,17616,1
6612,11,17617,1
6613,7,17618,2
6614,9,17620,4
6615,2,17624,1
6616,9,17625,1
6617,2,17626,4
6618,11,17630,20
6619,0,17650,1
6620,11,17651,1
6621,2,17652,1
6622,0,17653,1
6623,7,17654,1
6624,2,17655,1
6625,7,17656,7
6626,10,17663,1
6627,1,17664,2
6628,10,17666,2
6629,7,17668,2
6630,11,17670,1
6631,7,17671,1
6632,11,17672,1
6633,7,17673,2
6634,11,17675,1
6635,2,17676,8
6636,0,17684,1
6637,2,17685,1
6638,9,17686,26
6639,1,17712,1
6640,9,17713,2
6641,1,17715,1
6642,9,17716,1
6643,5,17717,1
6644,9,17718,2
6645,11,17720,1
6646,8,17721,1
6647,11,17722,16
6648,1,17738,2
6649,10,17740,1
6650,1,17741,1
6651,7,17742,2
6652,2,17744,1
6653,7,17745,1
6654,2,17746,4
6655,9,17750,1
6656,2,17751,1
6657,9,17752,4
6658,2,17756,4
6659,9,17760,2
6660,2,17762,1
6661,9,17763,1
6662,10,17764,1
6663,2,17765,9
6664,11,17774,1
6665,2,17775,1
6666,11,17776,14
6667,7,17790,1
6668,1,17791,2
6669,7,17793,2
6670,1,17795,1
6671,7,17796,2
6672,2,17798,1
6673,7,17799,1
6674,2,17800,2
6675,7,17802,22
6676,1,17824,2
6677,10,17826,2
6678,1,17828,1
6679,7,17829,1
6680,1,17830,2
6681,7,17832,10
6682,2,17842,10
6683,9,17852,1
6684,2,17853,1
6685,5,17854,1
6686,9,17855,1
6687,10,17856,2
6688,2,17858,1
6689,10,17859,2
6690,2,17861,1
6691,10,17862,8
6692,2,17870,1
6693,10,17871,1
6694,2,17872,2
6695,10,17874,2
6696,1,17876,1
6697,0,17877,1
6698,2,17878,1
6699,0,17879,1
6700,11,17880,10
6701,0,17890,1
6702,11,17891,1
6703,0,17892,1
6704,6,17893,1
6705,1,17894,2
6706,0,17896,1
6707,5,17897,1
6708,1,17898,2
6709,2,17900,1
6710,1,17901,1
6711,2,17902,2
6712,1,17904,1
6713,2,17905,1
6714,11,17906,2
6715,1,17908,1
6716,11,17909,1
6717,1,17910,1
6718,0,17911,1
6719,8,17912,2
6720,0,17914,4
6721,5,17918,1
6722,0,17919,2
6723,5,17921,1
6724,9,17922,2
6725,5,17924,1
6726,9,17925,1
6727,5,17926,1
6728,10,17927,1
6729,9,17928,2
6730,1,17930,6
6731,5,17936,1
6732,9,17937,1
6733,5,17938,1
6734,9,17939,1
6735,5,17940,4
6736,9,17944,1
6737,5,17945,1
6738,9,17946,8
6739,2,17954,19
6740,11,17973,1
6741,10,17974,1
6742,2,17975,5
6743,0,17980,1
6744,7,17981,1
6745,2,17982,1
6746,0,17983,1
6747,2,17984,4
6748,11,17988,36
6749,6,18024,1
6750,11,18025,1
6751,1,18026,1
6752,0,18027,2
6753,1,18029,1
6754,2,18030,1
6755,0,18031,1
6756,2,18032,2
6757,10,18034,4
6758,2,18038,2
6759,9,18040,1
6760,2,18041,1
6761,9,18042,2
6762,2,18044,1
6763,13,18045,1
6764,2,18046,6
6765,11,18052,2
6766,0,18054,1
6767,6,18055,1
6768,0,18056,2
6769,6,18058,2
6770,12,18060,1
6771,6,18061,1
6772,10,18062,1
6773,11,18063,1
6774,10,18064,10
6775,11,18074,4
6776,2,18078,2
6777,9,18080,1
6778,2,18081,1
6779,10,18082,1
6780,9,18083,1
6781,10,18084,10
6782,5,18094,2
6783,10,18096,2
6784,0,18098,4
6785,2,18102,1
6786,11,18103,1
6787,2,18104,2
6788,7,18106,1
6789,2,18107,1
6790,11,18108,1
6791,2,18109,1
6792,11,18110,28
6793,10,18138,1
6794,11,18139,3
6795,9,18142,1
6796,0,18143,1
6797,5,18144,2
6798,0,18146,1
6799,5,18147,1
6800,9,18148,1
6801,8,18149,1
6802,5,18150,2
6803,6,18152,1
6804,5,18153,1
6805,11,18154,1
6806,6,18155,2
6807,11,18157,1
6808,0,18158,2
6809,11,18160,1
6810,3,18161,1
6811,0,18162,1
6812,11,18163,1
6813,10,18164,1
6814,0,18165,1
6815,5,18166,3
6816,10,18169,13
6817,2,18182,1
6818,10,18183,1
6819,2,18184,2
6820,10,18186,1
6821,2,18187,2
6822,10,18189,1
6823,2,18190,2
6824,9,18192,18
6825,2,18210,1
6826,0,18211,1
6827,2,18212,10
6828,11,18222,1
6829,2,18223,1
6830,10,18224,2
6831,11,18226,4
6832,5,18230,4
6833,10,18234,1
6834,5,18235,1
6835,9,18236,6
6836,5,18242,2
6837,0,18244,1
6838,9,18245,1
6839,0,18246,6
6840,10,18252,1
6841,0,18253,2
6842,10,18255,1
6843,11,18256,10
6844,8,18266,1
6845,6,18267,1
6846,2,18268,1
6847,7,18269,3
6848,9,18272,6
6849,7,18278,8
6850,2,18286,7
6851,0,18293,1
6852,2,18294,2
6853,9,18296,2
6854,2,18298,2
6855,13,18300,1
6856,10,18301,7
6857,7,18308,1
6858,10,18309,1
6859,2,18310,2
6860,0,18312,1
6861,7,18313,1
6862,10,18314,3
6863,0,18317,1
6864,10,18318,4
6865,0,18322,1
6866,10,18323,1
6867,3,18324,1
6868,0,18325,2
6869,10,18327,1
6870,0,18328,2
6871,3,18330,7
6872,0,18337,1
6873,3,18338,2
6874,7,18340,2
6875,2,18342,1
6876,7,18343,1
6877,3,18344,1
6878,2,18345,2
6879,3,18347,1
6880,12,18348,1
6881,2,18349,5
6882,11,18354,1
6883,2,18355,1
6884,11,18356,6
6885,1,18362,1
6886,11,18363,1
6887,1,18364,14
6888,5,18378,1
6889,1,18379,2
6890,5,18381,1
6891,1,18382,4
6892,10,18386,1
6893,1,18387,1
6894,10,18388,2
6895,5,18390,4
6896,1,18394,1
6897,5,18395,1
6898,1,18396,8
6899,5,18404,1
6900,1,18405,1
6901,8,18406,1
6902,5,18407,1
6903,11,18408,1
6904,8,18409,3
6905,11,18412,2
6906,8,18414,1
6907,11,18415,1
6908,8,18416,1
6909,1,18417,1
6910,11,18418,4
6911,8,18422,2
6912,11,18424,10
6913,1,18434,1
6914,11,18435,1
6915,1,18436,4
6916,10,18440,2
6917,7,18442,2
6918,1,18444,1
6919,7,18445,1
6920,9,18446,1
6921,2,18447,1
6922,9,18448,16
6923,2,18464,2
6924,0,18466,1
6925,2,18467,1
6926,9,18468,1
6927,5,18469,1
6928,9,18470,4
6929,8,18474,2
6930,0,18476,1
6931,8,18477,1
6932,5,18478,5
6933,1,18483,1
6934,5,18484,4
6935,8,18488,2
6936,5,18490,2
6937,11,18492,2
6938,5,18494,1
6939,8,18495,1
6940,1,18496,4
6941,2,18500,1
6942,7,18501,1
6943,2,18502,4
6944,7,18506,2
6945,2,18508,2
6946,11,18510,2
6947,6,18512,1
6948,11,18513,1
6949,2,18514,1
6950,12,18515,1
6951,10,18516,4
6952,2,18520,4
6953,10,18524,1
6954,2,18525,1
6955,10,18526,4
6956,0,18530,1
6957,12,18531,1
6958,5,18532,1
6959,0,18533,4
6960,9,18537,1
6961,0,18538,1
6962,1,18539,1
6963,0,18540,10
6964,6,18550,1
6965,0,18551,2
6966,6,18553,1
6967,7,18554,1
6968,2,18555,2
6969,7,18557,1
6970,2,18558,1
6971,9,18559,1
6972,2,18560,16
6973,9,18576,1
6974,2,18577,1
6975,10,18578,1
6976,9,18579,1
6977,10,18580,1
6978,9,18581,1
6979,2,18582,1
6980,10,18583,1
6981,11,18584,2
6982,1,18586,2
6983,2,18588,1
6984,7,18589,1
6985,10,18590,1
6986,2,18591,1
6987,10,18592,8
6988,11,18600,1
6989,10,18601,1
6990,5,18602,2
6991,10,18604,1
6992,14,18605,1
6993,9,18606,4
6994,10,18610,1
6995,9,18611,1
6996,11,18612,4
6997,8,18616,1
6998,11,18617,2
6999,10,18619,1
7000,11,18620,14
7001,8,18634,1
7002,11,18635,1
7003,5,18636,2
7004,14,18638,1
7005,9,18639,2
7006,14,18641,1
7007,9,18642,2
7008,10,18644,1
7009,9,18645,1
7010,11,18646,1
7011,10,18647,1
7012,11,18648,14
7013,10,18662,1
7014,0,18663,1
7015,2,18664,1
7016,10,18665,3
7017,2,18668,1
7018,10,18669,1
7019,2,18670,4
7020,0,18674,1
7021,11,18675,1
7022,0,18676,2
7023,1,18678,6
7024,9,18684,1
7025,10,18685,1
7026,9,18686,6
7027,2,18692,6
7028,7,18698,1
7029,2,18699,1
7030,1,18700,1
7031,7,18701,1
7032,5,18702,1
7033,1,18703,9
7034,2,18712,1
7035,1,18713,1
7036,2,18714,3
7037,7,18717,2
7038,2,18719,1
7039,1,18720,4
7040,0,18724,1
7041,1,18725,3
7042,2,18728,4
7043,10,18732,1
7044,3,18733,1
7045,12,18734,1
7046,3,18735,1
7047,7,18736,1
7048,2,18737,1
7049,9,18738,1
7050,7,18739,1
7051,9,18740,6
7052,1,18746,1
7053,5,18747,1
7054,1,18748,2
7055,9,18750,4
7056,1,18754,1
7057,5,18755,1
7058,1,18756,6
7059,5,18762,1
7060,1,18763,1
7061,0,18764,1
7062,9,18765,17
7063,8,18782,1
7064,9,18783,1
7065,5,18784,1
7066,0,18785,1
7067,11,18786,1
7068,5,18787,1
7069,8,18788,1
7070,11,18789,1
7071,5,18790,2
7072,11,18792,1
7073,1,18793,1
7074,11,18794,2
7075,5,18796,1
7076,11,18797,1
7077,9,18798,1
7078,5,18799,1
7079,8,18800,1
7080,9,18801,1
7081,8,18802,2
7082,5,18804,4
7083,11,18808,1
7084,8,18809,1
7085,11,18810,2
7086,8,18812,4
7087,11,18816,2
7088,8,18818,1
7089,11,18819,1
7090,8,18820,2
7091,11,18822,2
7092,6,18824,1
7093,11,18825,1
7094,0,18826,1
7095,9,18827,2
7096,0,18829,1
7097,8,18830,1
7098,9,18831,1
7099,11,18832,6
7100,0,18838,2
7101,2,18840,1
7102,9,18841,1
7103,2,18842,2
7104,10,18844,1
7105,2,18845,1
7106,10,18846,1
7107,5,18847,1
7108,10,18848,14
7109,0,18862,1
7110,10,18863,1
7111,11,18864,10
7112,1,18874,1
7113,8,18875,1
7114,0,18876,1
7115,1,18877,1
7116,2,18878,1
7117,0,18879,1
7118,1,18880,1
7119,2,18881,1
7120,1,18882,4
7121,2,18886,1
7122,1,18887,1
7123,2,18888,3
7124,7,18891,1
7125,2,18892,15
7126,7,18907,1
7127,2,18908,2
7128,7,18910,1
7129,2,18911,1
7130,7,18912,4
7131,9,18916,1
7132,7,18917,1
7133,10,18918,1
7134,7,18919,1
7135,10,18920,2
7136,1,18922,1
7137,7,18923,1
7138,8,18924,4
7139,5,18928,1
7140,8,18929,1
7141,5,18930,2
7142,0,18932,1
7143,5,18933,1
7144,11,18934,2
7145,5,18936,1
7146,8,18937,1
7147,9,18938,1
7148,5,18939,1
7149,8,18940,2
7150,5,18942,1
7151,1,18943,1
7152,11,18944,1
7153,6,18945,1
7154,2,18946,4
7155,7,18950,6
7156,2,18956,1
7157,7,18957,1
7158,9,18958,1
7159,2,18959,1
7160,0,18960,1
7161,9,18961,1
7162,0,18962,4
7163,2,18966,6
7164,12,18972,1
7165,10,18973,1
7166,11,18974,2
7167,8,18976,1
7168,11,18977,1
7169,0,18978,1
7170,8,18979,1
7171,1,18980,1
7172,6,18981,2
7173,0,18983,1
7174,2,18984,10
7175,11,18994,1
7176,0,18995,1
7177,11,18996,2
7178,1,18998,1
7179,11,18999,1
7180,1,19000,12
7181,9,19012,1
7182,2,19013,1
7183,9,19014,6
7184,2,19020,4
7185,9,19024,1
7186,2,19025,9
7187,5,19034,1
7188,1,19035,1
7189,5,19036,16
7190,1,19052,1
7191,5,19053,1
7192,1,19054,2
7193,5,19056,6
7194,1,19062,14
7195,2,19076,1
7196,1,19077,1
7197,2,19078,2
7198,9,19080,18
7199,2,19098,2
7200,9,19100,1
7201,10,19101,1
7202,9,19102,2
7203,8,19104,2
7204,1,19106,1
7205,8,19107,1
7206,1,19108,2
7207,5,19110,1
7208,1,19111,7
7209,5,19118,1
7210,1,19119,2
7211,5,19121,1
7212,1,19122,2
7213,0,19124,1
7214,1,19125,2
7215,0,19127,1
7216,5,19128,1
7217,1,19129,1
7218,0,19130,1
7219,1,19131,1
7220,12,19132,1
7221,2,19133,1
7222,6,19134,1
7223,12,19135,1
7224,2,19136,1
7225,0,19137,1
7226,11,19138,2
7227,7,19140,1
7228,2,19141,1
7229,7,19142,2
7230,2,19144,1
7231,7,19145,1
7232,2,19146,20
7233,9,19166,14
7234,14,19180,8
7235,2,19188,1
7236,10,19189,1
7237,2,19190,1
7238,10,19191,1
7239,11,19192,8
7240,0,19200,2
7241,5,19202,1
7242,0,19203,1
7243,5,19204,2
7244,0,19206,1
7245,5,19207,1
7246,1,19208,1
7247,5,19209,1
7248,1,19210,4
7249,0,19214,2
7250,5,19216,2
7251,8,19218,1
7252,5,19219,5
7253,11,19224,1
7254,5,19225,1
7255,11,19226,1
7256,1,19227,1
7257,5,19228,1
