,B-SOiD labels,Start time (frames),Run lengths
2920,0,11614,1
2921,9,11615,8
2922,5,11623,2
2923,10,11625,2
2924,0,11627,1
2925,11,11628,4
2926,10,11632,1
2927,7,11633,4
2928,2,11637,6
2929,11,11643,1
2930,2,11644,1
2931,7,11645,5
2932,0,11650,2
2933,1,11652,3
2934,10,11655,4
2935,7,11659,2
2936,2,11661,13
2937,9,11674,4
2938,1,11678,2
2939,10,11680,1
2940,1,11681,1
2941,7,11682,4
2942,2,11686,5
2943,9,11691,1
2944,5,11692,1
2945,9,11693,3
2946,1,11696,1
2947,2,11697,6
2948,9,11703,12
2949,8,11715,1
2950,11,11716,14
2951,2,11730,6
2952,11,11736,10
2953,0,11746,1
2954,1,11747,8
2955,11,11755,2
2956,1,11757,1
2957,10,11758,4
2958,1,11762,13
2959,9,11775,2
2960,1,11777,3
2961,10,11780,6
2962,2,11786,1
2963,1,11787,6
2964,2,11793,1
2965,9,11794,3
2966,2,11797,3
2967,9,11800,2
2968,10,11802,1
2969,11,11803,2
2970,9,11805,4
2971,2,11809,3
2972,9,11812,4
2973,2,11816,5
2974,10,11821,3
2975,2,11824,2
2976,7,11826,1
2977,10,11827,1
2978,7,11828,2
2979,2,11830,5
2980,10,11835,3
2981,2,11838,1
2982,10,11839,1
2983,2,11840,1
2984,10,11841,1
2985,13,11842,5
2986,10,11847,1
2987,11,11848,9
2988,7,11857,4
2989,10,11861,2
2990,11,11863,14
2991,8,11877,1
2992,11,11878,3
2993,0,11881,1
2994,5,11882,1
2995,11,11883,2
2996,5,11885,2
2997,11,11887,13
2998,8,11900,1
2999,5,11901,1
3000,9,11902,1
3001,10,11903,9
3002,3,11912,2
3003,5,11914,1
3004,8,11915,1
3005,11,11916,2
3006,3,11918,1
3007,10,11919,12
3008,5,11931,10
3009,11,11941,20
3010,2,11961,2
3011,10,11963,1
3012,2,11964,4
3013,11,11968,3
3014,2,11971,2
3015,12,11973,1
3016,6,11974,2
3017,11,11976,9
3018,6,11985,3
3019,8,11988,2
3020,1,11990,1
3021,12,11991,1
3022,11,11992,2
3023,10,11994,3
3024,3,11997,1
3025,11,11998,1
3026,6,11999,1
3027,1,12000,23
3028,10,12023,1
3029,1,12024,1
3030,9,12025,1
3031,5,12026,6
3032,1,12032,15
3033,7,12047,3
3034,10,12050,1
3035,7,12051,1
3036,2,12052,5
3037,10,12057,2
3038,2,12059,2
3039,9,12061,4
3040,2,12065,1
3041,10,12066,2
3042,11,12068,28
3043,1,12096,2
3044,2,12098,5
3045,10,12103,1
3046,2,12104,1
3047,11,12105,3
3048,1,12108,3
3049,11,12111,7
3050,5,12118,1
3051,11,12119,1
3052,5,12120,2
3053,1,12122,1
3054,5,12123,1
3055,1,12124,1
3056,0,12125,1
3057,5,12126,2
3058,0,12128,2
3059,9,12130,3
3060,5,12133,2
3061,9,12135,1
3062,0,12136,9
3063,5,12145,2
3064,9,12147,3
3065,1,12150,1
3066,10,12151,2
3067,9,12153,1
3068,2,12154,2
3069,0,12156,1
3070,9,12157,17
3071,5,12174,1
3072,9,12175,1
3073,8,12176,2
3074,0,12178,4
3075,6,12182,1
3076,7,12183,2
3077,2,12185,1
3078,9,12186,3
3079,2,12189,1
3080,6,12190,1
3081,3,12191,1
3082,2,12192,1
3083,6,12193,1
3084,11,12194,1
3085,6,12195,5
3086,2,12200,3
3087,7,12203,8
3088,10,12211,2
3089,7,12213,1
3090,2,12214,1
3091,9,12215,2
3092,2,12217,1
3093,9,12218,12
3094,2,12230,2
3095,9,12232,1
3096,2,12233,1
3097,9,12234,7
3098,2,12241,2
3099,0,12243,1
3100,1,12244,1
3101,5,12245,4
3102,1,12249,2
3103,9,12251,2
3104,1,12253,10
3105,10,12263,10
3106,1,12273,3
3107,7,12276,2
3108,1,12278,3
3109,9,12281,2
3110,2,12283,6
3111,0,12289,1
3112,9,12290,4
3113,0,12294,1
3114,2,12295,3
3115,10,12298,1
3116,2,12299,2
3117,11,12301,3
3118,1,12304,1
3119,5,12305,1
3120,8,12306,2
3121,0,12308,1
3122,5,12309,3
3123,0,12312,2
3124,9,12314,1
3125,0,12315,1
3126,9,12316,36
3127,5,12352,1
3128,10,12353,1
3129,2,12354,3
3130,0,12357,4
3131,6,12361,1
3132,8,12362,1
3133,0,12363,1
3134,2,12364,1
3135,6,12365,1
3136,2,12366,2
3137,6,12368,1
3138,2,12369,1
3139,7,12370,3
3140,2,12373,9
3141,9,12382,2
3142,6,12384,1
3143,9,12385,4
3144,0,12389,1
3145,2,12390,1
3146,6,12391,1
3147,9,12392,1
3148,0,12393,1
3149,2,12394,3
3150,9,12397,5
3151,2,12402,2
3152,9,12404,1
3153,0,12405,4
3154,6,12409,1
3155,11,12410,2
3156,1,12412,3
3157,2,12415,2
3158,10,12417,6
3159,11,12423,4
3160,2,12427,1
3161,11,12428,9
3162,1,12437,1
3163,11,12438,3
3164,1,12441,2
3165,11,12443,2
3166,1,12445,2
3167,10,12447,1
3168,5,12448,2
3169,1,12450,6
3170,10,12456,1
3171,1,12457,1
3172,10,12458,16
3173,7,12474,2
3174,2,12476,9
3175,10,12485,4
3176,11,12489,12
3177,1,12501,2
3178,2,12503,5
3179,1,12508,3
3180,5,12511,2
3181,9,12513,1
3182,1,12514,8
3183,9,12522,4
3184,1,12526,3
3185,10,12529,1
3186,7,12530,1
3187,1,12531,2
3188,7,12533,5
3189,2,12538,6
3190,7,12544,3
3191,2,12547,3
3192,5,12550,1
3193,0,12551,1
3194,8,12552,3
3195,9,12555,13
3196,14,12568,9
3197,9,12577,11
3198,14,12588,1
3199,5,12589,2
3200,9,12591,2
3201,11,12593,13
3202,9,12606,1
3203,11,12607,10
3204,2,12617,11
3205,9,12628,2
3206,13,12630,1
3207,10,12631,1
3208,5,12632,1
3209,11,12633,14
3210,0,12647,1
3211,5,12648,2
3212,10,12650,5
3213,5,12655,3
3214,10,12658,1
3215,0,12659,1
3216,9,12660,1
3217,8,12661,3
3218,0,12664,1
3219,10,12665,1
3220,2,12666,1
3221,10,12667,2
3222,2,12669,8
3223,5,12677,2
3224,9,12679,2
3225,8,12681,3
3226,6,12684,1
3227,0,12685,3
3228,8,12688,1
3229,0,12689,3
3230,10,12692,1
3231,0,12693,1
3232,9,12694,3
3233,5,12697,1
3234,14,12698,1
3235,13,12699,1
3236,2,12700,23
3237,9,12723,9
3238,10,12732,2
3239,9,12734,1
3240,2,12735,3
3241,9,12738,3
3242,2,12741,2
3243,13,12743,1
3244,2,12744,5
3245,11,12749,3
3246,2,12752,2
3247,0,12754,1
3248,1,12755,1
3249,0,12756,1
3250,8,12757,1
3251,0,12758,1
3252,1,12759,3
3253,11,12762,2
3254,6,12764,1
3255,1,12765,1
3256,11,12766,1
3257,1,12767,1
3258,11,12768,2
3259,0,12770,2
3260,1,12772,1
3261,0,12773,1
3262,11,12774,2
3263,0,12776,1
3264,1,12777,1
3265,0,12778,1
3266,9,12779,13
3267,0,12792,1
3268,1,12793,1
3269,9,12794,6
3270,5,12800,1
3271,9,12801,2
3272,0,12803,2
3273,6,12805,1
3274,11,12806,1
3275,0,12807,5
3276,2,12812,5
3277,10,12817,1
3278,2,12818,9
3279,9,12827,10
3280,0,12837,4
3281,1,12841,6
3282,5,12847,3
3283,1,12850,3
3284,0,12853,1
3285,2,12854,3
3286,11,12857,1
3287,2,12858,14
3288,0,12872,1
3289,9,12873,7
3290,2,12880,6
3291,11,12886,4
3292,0,12890,1
3293,5,12891,2
3294,0,12893,4
3295,1,12897,1
3296,6,12898,1
3297,11,12899,1
3298,1,12900,1
3299,6,12901,1
3300,11,12902,1
3301,6,12903,2
3302,11,12905,7
3303,8,12912,1
3304,0,12913,2
3305,2,12915,1
3306,11,12916,36
3307,1,12952,5
3308,0,12957,2
3309,7,12959,5
3310,1,12964,4
3311,9,12968,1
3312,8,12969,1
3313,1,12970,1
3314,7,12971,5
3315,9,12976,7
3316,10,12983,3
3317,1,12986,2
3318,9,12988,7
3319,11,12995,22
3320,10,13017,1
3321,2,13018,3
3322,9,13021,3
3323,2,13024,5
3324,11,13029,2
3325,0,13031,1
3326,7,13032,5
3327,1,13037,23
3328,9,13060,7
3329,5,13067,2
3330,10,13069,1
3331,0,13070,3
3332,11,13073,1
3333,6,13074,1
3334,0,13075,1
3335,5,13076,1
3336,0,13077,1
3337,10,13078,1
3338,9,13079,11
3339,8,13090,2
3340,9,13092,2
3341,8,13094,4
3342,11,13098,13
3343,8,13111,2
3344,9,13113,1
3345,8,13114,1
3346,11,13115,6
3347,8,13121,4
3348,6,13125,1
3349,9,13126,2
3350,2,13128,1
3351,0,13129,3
3352,9,13132,6
3353,1,13138,3
3354,10,13141,7
3355,7,13148,4
3356,2,13152,1
3357,11,13153,2
3358,6,13155,1
3359,1,13156,4
3360,0,13160,3
3361,7,13163,1
3362,2,13164,13
3363,9,13177,2
3364,0,13179,1
3365,9,13180,15
3366,11,13195,21
3367,1,13216,3
3368,10,13219,1
3369,7,13220,2
3370,2,13222,1
3371,7,13223,1
3372,10,13224,8
3373,7,13232,2
3374,10,13234,1
3375,7,13235,2
3376,2,13237,5
3377,11,13242,24
3378,8,13266,2
3379,0,13268,1
3380,1,13269,2
3381,0,13271,2
3382,1,13273,3
3383,10,13276,6
3384,7,13282,1
3385,2,13283,14
3386,9,13297,18
3387,11,13315,9
3388,8,13324,2
3389,11,13326,21
3390,0,13347,2
3391,2,13349,6
3392,7,13355,2
3393,10,13357,13
3394,7,13370,1
3395,9,13371,10
3396,1,13381,2
3397,9,13383,2
3398,5,13385,1
3399,1,13386,14
3400,9,13400,4
3401,11,13404,1
3402,2,13405,7
3403,9,13412,17
3404,8,13429,3
3405,5,13432,2
3406,0,13434,1
3407,6,13435,1
3408,8,13436,1
3409,0,13437,2
3410,9,13439,2
3411,5,13441,1
3412,9,13442,5
3413,2,13447,1
3414,7,13448,3
3415,2,13451,1
3416,1,13452,5
3417,11,13457,7
3418,1,13464,3
3419,9,13467,1
3420,11,13468,3
3421,1,13471,2
3422,2,13473,8
3423,9,13481,3
3424,2,13484,9
3425,10,13493,8
3426,3,13501,1
3427,11,13502,12
3428,0,13514,1
3429,5,13515,1
3430,10,13516,13
3431,9,13529,5
3432,2,13534,3
3433,11,13537,2
3434,2,13539,1
3435,11,13540,8
3436,14,13548,1
3437,9,13549,3
3438,10,13552,3
3439,5,13555,2
3440,0,13557,3
3441,11,13560,10
3442,8,13570,2
3443,9,13572,12
3444,2,13584,1
3445,1,13585,5
3446,10,13590,6
3447,7,13596,2
3448,2,13598,5
3449,11,13603,2
3450,2,13605,1
3451,7,13606,1
3452,1,13607,1
3453,11,13608,10
3454,2,13618,4
3455,11,13622,15
3456,1,13637,1
3457,11,13638,2
3458,5,13640,2
3459,8,13642,1
3460,5,13643,1
3461,1,13644,1
3462,5,13645,1
3463,0,13646,1
3464,5,13647,4
3465,1,13651,1
3466,9,13652,2
3467,5,13654,1
3468,0,13655,3
3469,9,13658,1
3470,5,13659,1
3471,10,13660,3
3472,5,13663,1
3473,9,13664,1
3474,11,13665,1
3475,8,13666,2
3476,11,13668,1
3477,8,13669,1
3478,0,13670,3
3479,10,13673,2
3480,5,13675,5
3481,9,13680,2
3482,0,13682,1
3483,7,13683,1
3484,2,13684,3
3485,9,13687,12
3486,10,13699,1
3487,5,13700,1
3488,9,13701,4
3489,8,13705,1
3490,0,13706,1
3491,6,13707,3
3492,0,13710,2
3493,9,13712,2
3494,6,13714,6
3495,12,13720,1
3496,6,13721,3
3497,2,13724,2
3498,10,13726,2
3499,9,13728,4
3500,7,13732,1
3501,10,13733,2
3502,1,13735,1
3503,9,13736,9
3504,11,13745,1
3505,2,13746,6
3506,6,13752,1
3507,2,13753,3
3508,9,13756,5
3509,2,13761,8
3510,9,13769,6
3511,11,13775,21
3512,6,13796,1
3513,11,13797,10
3514,0,13807,1
3515,1,13808,6
3516,11,13814,2
3517,1,13816,2
3518,10,13818,7
3519,7,13825,1
3520,10,13826,10
3521,7,13836,1
3522,2,13837,6
3523,7,13843,1
3524,1,13844,1
3525,9,13845,2
3526,5,13847,6
3527,1,13853,16
3528,9,13869,18
3529,5,13887,2
3530,11,13889,4
3531,1,13893,1
3532,10,13894,8
3533,7,13902,1
3534,9,13903,1
3535,11,13904,10
3536,0,13914,1
3537,10,13915,1
3538,5,13916,2
3539,10,13918,2
3540,5,13920,1
3541,10,13921,5
3542,9,13926,4
3543,8,13930,1
3544,11,13931,8
3545,9,13939,1
3546,11,13940,8
3547,0,13948,2
3548,1,13950,1
3549,0,13951,1
3550,11,13952,2
3551,8,13954,1
3552,5,13955,3
3553,9,13958,10
3554,8,13968,2
3555,10,13970,1
3556,0,13971,4
3557,1,13975,5
3558,5,13980,1
3559,1,13981,16
3560,5,13997,2
3561,1,13999,12
3562,0,14011,1
3563,5,14012,1
3564,9,14013,6
3565,11,14019,30
3566,0,14049,1
3567,2,14050,1
3568,10,14051,1
3569,9,14052,1
3570,2,14053,5
3571,9,14058,4
3572,2,14062,1
3573,13,14063,1
3574,2,14064,1
3575,13,14065,2
3576,2,14067,3
3577,9,14070,2
3578,8,14072,1
3579,11,14073,2
3580,1,14075,1
3581,10,14076,1
3582,2,14077,5
3583,7,14082,9
3584,2,14091,7
3585,11,14098,1
3586,2,14099,1
3587,11,14100,4
3588,2,14104,2
3589,10,14106,3
3590,2,14109,1
3591,11,14110,23
3592,9,14133,1
3593,0,14134,1
3594,1,14135,1
3595,10,14136,3
3596,7,14139,1
3597,2,14140,4
3598,11,14144,5
3599,0,14149,1
3600,11,14150,17
3601,6,14167,2
3602,8,14169,1
3603,6,14170,1
3604,9,14171,1
3605,0,14172,1
3606,7,14173,6
3607,2,14179,5
3608,10,14184,2
3609,2,14186,1
3610,9,14187,6
3611,10,14193,2
3612,11,14195,10
3613,6,14205,1
3614,5,14206,1
3615,9,14207,9
3616,2,14216,1
3617,1,14217,14
3618,9,14231,1
3619,2,14232,5
3620,11,14237,7
3621,8,14244,1
3622,9,14245,22
3623,10,14267,3
3624,2,14270,4
3625,10,14274,3
3626,11,14277,4
3627,0,14281,3
3628,7,14284,2
3629,11,14286,2
3630,1,14288,8
3631,0,14296,1
3632,6,14297,1
3633,11,14298,2
3634,1,14300,3
3635,8,14303,2
3636,1,14305,2
3637,5,14307,3
3638,1,14310,3
3639,10,14313,1
3640,7,14314,2
3641,11,14316,7
3642,0,14323,1
3643,11,14324,3
3644,8,14327,1
3645,0,14328,1
3646,9,14329,3
3647,5,14332,1
3648,1,14333,5
3649,10,14338,10
3650,7,14348,1
3651,2,14349,7
3652,9,14356,4
3653,1,14360,3
3654,9,14363,1
3655,1,14364,1
3656,2,14365,1
3657,9,14366,8
3658,1,14374,2
3659,10,14376,4
3660,7,14380,2
3661,9,14382,11
3662,8,14393,4
3663,9,14397,2
3664,8,14399,2
3665,6,14401,1
3666,11,14402,1
3667,6,14403,2
3668,0,14405,5
3669,11,14410,1
3670,2,14411,18
3671,9,14429,3
3672,1,14432,1
3673,9,14433,4
3674,0,14437,1
3675,8,14438,1
3676,11,14439,1
3677,0,14440,6
3678,11,14446,1
3679,2,14447,6
3680,10,14453,2
3681,2,14455,15
3682,11,14470,3
3683,1,14473,11
3684,0,14484,2
3685,1,14486,4
3686,0,14490,2
3687,2,14492,5
3688,10,14497,4
3689,2,14501,1
3690,12,14502,3
3691,11,14505,5
3692,8,14510,1
3693,10,14511,4
3694,5,14515,1
3695,9,14516,1
3696,11,14517,32
3697,1,14549,6
3698,8,14555,3
3699,7,14558,8
3700,9,14566,1
3701,7,14567,2
3702,2,14569,2
3703,9,14571,3
3704,2,14574,8
3705,9,14582,7
3706,0,14589,1
3707,10,14590,1
3708,1,14591,1
3709,9,14592,2
3710,1,14594,1
3711,9,14595,6
3712,11,14601,14
3713,6,14615,1
3714,2,14616,7
3715,9,14623,6
3716,11,14629,13
3717,1,14642,16
3718,7,14658,3
3719,10,14661,8
3720,1,14669,2
3721,9,14671,3
3722,5,14674,2
3723,1,14676,1
3724,11,14677,1
3725,1,14678,2
3726,10,14680,1
3727,9,14681,6
3728,5,14687,2
3729,10,14689,1
3730,9,14690,5
3731,8,14695,1
3732,11,14696,3
3733,0,14699,2
3734,8,14701,2
3735,6,14703,2
3736,0,14705,4
3737,2,14709,15
3738,10,14724,1
3739,9,14725,4
3740,0,14729,7
3741,1,14736,8
3742,0,14744,6
3743,10,14750,9
3744,5,14759,1
3745,10,14760,1
3746,2,14761,6
3747,10,14767,1
3748,9,14768,6
3749,2,14774,12
3750,11,14786,14
3751,3,14800,1
3752,5,14801,4
3753,0,14805,1
3754,8,14806,1
3755,6,14807,1
3756,11,14808,10
3757,6,14818,1
3758,11,14819,1
3759,8,14820,1
3760,6,14821,1
3761,0,14822,2
3762,8,14824,1
3763,1,14825,13
3764,5,14838,10
3765,1,14848,4
3766,9,14852,5
3767,8,14857,2
3768,5,14859,2
3769,11,14861,2
3770,1,14863,7
3771,5,14870,1
3772,8,14871,1
3773,11,14872,4
3774,1,14876,1
3775,9,14877,3
3776,5,14880,2
3777,9,14882,13
3778,0,14895,1
3779,6,14896,1
3780,0,14897,4
3781,9,14901,3
3782,5,14904,1
3783,1,14905,2
3784,9,14907,2
3785,2,14909,2
3786,7,14911,3
3787,2,14914,5
3788,9,14919,2
3789,5,14921,1
3790,11,14922,3
3791,2,14925,1
3792,7,14926,1
3793,10,14927,5
3794,1,14932,1
3795,5,14933,1
3796,11,14934,6
3797,2,14940,4
3798,9,14944,4
3799,2,14948,6
3800,9,14954,4
3801,2,14958,5
3802,12,14963,1
3803,11,14964,6
3804,6,14970,1
3805,10,14971,1
3806,2,14972,4
3807,9,14976,10
3808,10,14986,1
3809,11,14987,11
3810,1,14998,2
3811,2,15000,8
3812,7,15008,1
3813,10,15009,1
3814,1,15010,1
3815,11,15011,2
3816,1,15013,3
3817,5,15016,1
3818,1,15017,15
3819,10,15032,4
3820,7,15036,2
3821,6,15038,1
3822,11,15039,4
3823,0,15043,3
3824,8,15046,2
3825,1,15048,2
3826,0,15050,1
3827,1,15051,14
3828,11,15065,8
3829,8,15073,1
3830,11,15074,2
3831,8,15076,1
3832,0,15077,1
3833,1,15078,4
3834,10,15082,4
3835,1,15086,1
3836,10,15087,43
3837,1,15130,2
3838,10,15132,4
3839,7,15136,3
3840,2,15139,4
3841,10,15143,1
3842,1,15144,1
3843,5,15145,2
3844,9,15147,1
3845,5,15148,3
3846,1,15151,1
3847,5,15152,2
3848,1,15154,2
3849,5,15156,1
3850,8,15157,2
3851,1,15159,5
3852,7,15164,2
3853,10,15166,2
3854,1,15168,2
3855,9,15170,3
3856,1,15173,2
3857,10,15175,1
3858,11,15176,1
3859,1,15177,1
3860,10,15178,2
3861,2,15180,5
3862,1,15185,3
3863,9,15188,9
3864,5,15197,1
3865,8,15198,3
3866,0,15201,4
3867,9,15205,4
3868,1,15209,1
3869,7,15210,1
3870,1,15211,1
3871,0,15212,1
3872,1,15213,2
3873,0,15215,2
3874,1,15217,3
3875,5,15220,2
3876,1,15222,2
3877,11,15224,1
3878,0,15225,1
3879,2,15226,11
3880,10,15237,1
3881,2,15238,3
3882,10,15241,2
3883,2,15243,1
3884,11,15244,3
3885,2,15247,4
3886,11,15251,2
3887,1,15253,27
3888,10,15280,1
3889,7,15281,1
3890,1,15282,1
3891,11,15283,2
3892,1,15285,1
3893,5,15286,2
3894,0,15288,1
3895,1,15289,3
3896,0,15292,1
3897,9,15293,2
3898,5,15295,3
3899,1,15298,3
3900,5,15301,2
3901,1,15303,6
3902,10,15309,13
3903,1,15322,2
3904,10,15324,1
3905,1,15325,5
3906,7,15330,2
3907,2,15332,2
3908,10,15334,9
3909,2,15343,2
3910,11,15345,20
3911,2,15365,10
3912,7,15375,1
3913,2,15376,2
3914,0,15378,5
3915,8,15383,1
3916,0,15384,1
3917,1,15385,3
3918,5,15388,2
3919,0,15390,1
3920,9,15391,2
3921,10,15393,2
3922,2,15395,4
3923,7,15399,4
3924,1,15403,1
3925,9,15404,5
3926,8,15409,3
3927,11,15412,4
3928,0,15416,1
3929,2,15417,2
3930,7,15419,4
3931,2,15423,12
3932,9,15435,1
3933,2,15436,2
3934,9,15438,3
3935,10,15441,6
3936,2,15447,2
3937,10,15449,2
3938,11,15451,18
3939,1,15469,1
3940,8,15470,2
3941,5,15472,3
3942,8,15475,1
3943,5,15476,5
3944,11,15481,2
3945,2,15483,2
3946,7,15485,1
3947,2,15486,9
3948,7,15495,2
3949,10,15497,1
3950,0,15498,1
3951,11,15499,15
3952,6,15514,1
3953,0,15515,3
3954,1,15518,6
3955,2,15524,3
3956,11,15527,7
3957,1,15534,5
3958,0,15539,1
3959,2,15540,19
3960,10,15559,4
3961,2,15563,3
3962,11,15566,15
3963,0,15581,1
3964,1,15582,4
3965,11,15586,1
3966,1,15587,3
3967,0,15590,4
3968,9,15594,14
3969,11,15608,9
3970,6,15617,1
3971,0,15618,1
3972,1,15619,2
3973,11,15621,6
3974,1,15627,6
3975,9,15633,1
3976,1,15634,3
3977,9,15637,12
3978,8,15649,2
3979,5,15651,1
3980,10,15652,1
3981,5,15653,3
3982,10,15656,4
3983,2,15660,1
3984,11,15661,3
3985,6,15664,1
3986,1,15665,6
3987,7,15671,3
3988,2,15674,3
3989,9,15677,5
3990,10,15682,2
3991,2,15684,3
3992,9,15687,3
3993,2,15690,8
3994,11,15698,4
3995,1,15702,8
3996,10,15710,5
3997,7,15715,1
3998,2,15716,5
3999,10,15721,4
4000,11,15725,19
4001,1,15744,5
4002,5,15749,2
4003,1,15751,5
4004,5,15756,1
4005,10,15757,12
4006,7,15769,1
4007,2,15770,6
4008,11,15776,1
4009,3,15777,1
4010,12,15778,1
4011,11,15779,2
4012,0,15781,3
4013,8,15784,2
4014,1,15786,3
4015,10,15789,4
4016,7,15793,1
4017,2,15794,1
4018,10,15795,6
4019,11,15801,3
4020,12,15804,2
4021,11,15806,6
4022,8,15812,1
4023,2,15813,2
4024,9,15815,10
4025,11,15825,1
4026,8,15826,1
4027,9,15827,10
4028,13,15837,9
4029,10,15846,1
4030,2,15847,1
4031,11,15848,4
4032,0,15852,1
4033,6,15853,3
4034,9,15856,6
4035,1,15862,1
4036,10,15863,3
4037,7,15866,1
4038,2,15867,18
4039,11,15885,23
4040,6,15908,1
4041,10,15909,1
4042,9,15910,7
4043,0,15917,1
4044,1,15918,1
4045,0,15919,4
4046,11,15923,2
4047,2,15925,1
4048,7,15926,2
4049,2,15928,1
4050,0,15929,1
4051,11,15930,1
4052,9,15931,3
4053,1,15934,1
4054,10,15935,3
4055,7,15938,1
4056,2,15939,10
4057,9,15949,9
4058,8,15958,1
4059,14,15959,1
4060,10,15960,2
4061,2,15962,5
4062,11,15967,6
4063,1,15973,2
4064,5,15975,3
4065,1,15978,1
4066,8,15979,1
4067,1,15980,1
4068,5,15981,1
4069,1,15982,2
4070,5,15984,2
4071,1,15986,4
4072,10,15990,3
4073,1,15993,5
4074,11,15998,1
4075,1,15999,2
4076,5,16001,3
4077,1,16004,6
4078,0,16010,1
4079,6,16011,4
4080,7,16015,2
4081,1,16017,2
4082,9,16019,2
4083,5,16021,1
4084,1,16022,1
4085,9,16023,3
4086,5,16026,1
4087,1,16027,2
4088,10,16029,4
4089,7,16033,2
4090,10,16035,15
4091,9,16050,6
4092,8,16056,1
4093,11,16057,4
4094,8,16061,1
4095,9,16062,2
4096,5,16064,1
4097,3,16065,3
4098,11,16068,14
4099,10,16082,3
4100,2,16085,4
4101,10,16089,4
4102,0,16093,1
4103,1,16094,10
4104,9,16104,2
4105,1,16106,2
4106,9,16108,4
4107,5,16112,3
4108,9,16115,1
4109,8,16116,3
4110,9,16119,1
4111,5,16120,1
4112,10,16121,2
4113,0,16123,1
4114,11,16124,1
4115,0,16125,3
4116,8,16128,1
4117,0,16129,1
4118,1,16130,1
4119,0,16131,7
4120,1,16138,3
4121,0,16141,1
4122,2,16142,2
4123,9,16144,10
4124,2,16154,1
4125,9,16155,5
4126,2,16160,2
4127,7,16162,1
4128,1,16163,1
4129,9,16164,9
4130,8,16173,4
4131,11,16177,3
4132,9,16180,1
4133,6,16181,1
4134,11,16182,2
4135,1,16184,1
4136,10,16185,3
4137,7,16188,1
4138,2,16189,12
4139,9,16201,3
4140,10,16204,3
4141,11,16207,4
4142,6,16211,1
4143,0,16212,2
4144,10,16214,5
4145,1,16219,3
4146,0,16222,1
4147,6,16223,1
4148,11,16224,1
4149,2,16225,1
4150,9,16226,6
4151,10,16232,1
4152,2,16233,1
4153,10,16234,3
4154,2,16237,1
4155,10,16238,2
4156,11,16240,9
4157,4,16249,1
4158,5,16250,5
4159,10,16255,2
4160,5,16257,3
4161,0,16260,1
4162,6,16261,1
4163,11,16262,2
4164,6,16264,2
4165,11,16266,8
4166,10,16274,1
4167,13,16275,1
4168,9,16276,6
4169,10,16282,1
4170,7,16283,1
4171,11,16284,2
4172,6,16286,1
4173,0,16287,1
4174,11,16288,2
4175,1,16290,1
4176,10,16291,2
4177,1,16293,1
4178,10,16294,2
4179,1,16296,3
4180,10,16299,2
4181,7,16301,2
4182,10,16303,4
4183,2,16307,1
4184,10,16308,7
4185,11,16315,4
4186,2,16319,14
4187,11,16333,23
4188,0,16356,2
4189,2,16358,3
4190,1,16361,1
4191,10,16362,4
4192,1,16366,2
4193,11,16368,3
4194,6,16371,1
4195,5,16372,1
4196,9,16373,3
4197,2,16376,5
4198,1,16381,2
4199,2,16383,6
4200,9,16389,2
4201,2,16391,5
4202,5,16396,1
4203,9,16397,1
4204,8,16398,1
4205,11,16399,4
4206,8,16403,1
4207,1,16404,1
4208,8,16405,1
4209,11,16406,5
4210,0,16411,1
4211,1,16412,1
4212,0,16413,1
4213,9,16414,2
4214,1,16416,5
4215,2,16421,1
4216,7,16422,2
4217,10,16424,6
4218,1,16430,1
4219,9,16431,13
4220,0,16444,1
4221,9,16445,3
4222,5,16448,2
4223,0,16450,1
4224,1,16451,1
4225,5,16452,1
4226,9,16453,2
4227,0,16455,3
4228,11,16458,1
4229,0,16459,1
4230,1,16460,1
4231,0,16461,1
4232,9,16462,1
4233,10,16463,3
4234,2,16466,2
4235,1,16468,5
4236,0,16473,1
4237,9,16474,4
4238,5,16478,1
4239,9,16479,2
4240,5,16481,1
4241,10,16482,1
4242,9,16483,3
4243,11,16486,9
4244,8,16495,1
4245,9,16496,2
4246,14,16498,1
4247,10,16499,1
4248,9,16500,17
4249,14,16517,1
4250,10,16518,11
4251,14,16529,4
4252,10,16533,18
4253,5,16551,3
4254,9,16554,1
4255,11,16555,23
4256,6,16578,1
4257,10,16579,2
4258,5,16581,1
4259,0,16582,2
4260,9,16584,5
4261,7,16589,3
4262,2,16592,2
4263,11,16594,7
4264,5,16601,2
4265,1,16603,1
4266,0,16604,1
4267,6,16605,2
4268,2,16607,1
4269,7,16608,3
4270,2,16611,2
4271,0,16613,1
4272,9,16614,6
4273,2,16620,2
4274,0,16622,1
4275,9,16623,1
4276,5,16624,2
4277,0,16626,1
4278,8,16627,2
4279,6,16629,1
4280,2,16630,4
4281,7,16634,3
4282,10,16637,1
4283,2,16638,5
4284,9,16643,9
4285,10,16652,1
4286,2,16653,24
4287,5,16677,1
4288,9,16678,8
4289,0,16686,1
4290,7,16687,1
4291,2,16688,1
4292,11,16689,1
4293,7,16690,3
4294,2,16693,2
4295,0,16695,1
4296,1,16696,1
4297,2,16697,6
4298,11,16703,3
4299,1,16706,3
4300,0,16709,2
4301,1,16711,1
4302,0,16712,2
4303,1,16714,13
4304,10,16727,2
4305,7,16729,2
4306,2,16731,5
4307,7,16736,1
4308,2,16737,9
4309,11,16746,3
4310,0,16749,1
4311,11,16750,2
4312,1,16752,1
4313,6,16753,2
4314,11,16755,2
4315,1,16757,2
4316,11,16759,7
