,B-SOiD labels,Start time (frames),Run lengths
1536,10,3857,1
1537,2,3858,5
1538,1,3863,4
1539,10,3867,2
1540,1,3869,1
1541,10,3870,1
1542,1,3871,2
1543,11,3873,1
1544,1,3874,2
1545,7,3876,3
1546,2,3879,1
1547,10,3880,1
1548,11,3881,13
1549,10,3894,1
1550,1,3895,1
1551,10,3896,1
1552,1,3897,1
1553,9,3898,1
1554,5,3899,1
1555,1,3900,1
1556,10,3901,2
1557,1,3903,1
1558,9,3904,1
1559,5,3905,1
1560,9,3906,1
1561,0,3907,1
1562,11,3908,8
1563,5,3916,2
1564,10,3918,2
1565,5,3920,6
1566,9,3926,1
1567,8,3927,1
1568,0,3928,3
1569,9,3931,3
1570,8,3934,1
1571,1,3935,3
1572,5,3938,1
1573,1,3939,1
1574,0,3940,1
1575,6,3941,1
1576,10,3942,2
1577,2,3944,4
1578,7,3948,1
1579,2,3949,3
1580,9,3952,1
1581,2,3953,8
1582,9,3961,2
1583,2,3963,3
1584,9,3966,1
1585,1,3967,2
1586,9,3969,6
1587,2,3975,1
1588,9,3976,12
1589,11,3988,17
1590,0,4005,1
1591,9,4006,2
1592,5,4008,1
1593,11,4009,2
1594,7,4011,1
1595,2,4012,2
1596,0,4014,1
1597,10,4015,1
1598,1,4016,1
1599,7,4017,1
1600,0,4018,1
1601,9,4019,5
1602,0,4024,1
1603,11,4025,5
1604,0,4030,1
1605,11,4031,3
1606,1,4034,1
1607,10,4035,7
1608,2,4042,1
1609,10,4043,8
1610,11,4051,3
1611,0,4054,1
1612,2,4055,4
1613,11,4059,2
1614,1,4061,3
1615,0,4064,1
1616,11,4065,1
1617,1,4066,1
1618,11,4067,1
1619,0,4068,2
1620,1,4070,5
1621,6,4075,1
1622,11,4076,7
1623,10,4083,3
1624,6,4086,1
1625,11,4087,7
1626,8,4094,1
1627,11,4095,7
1628,1,4102,2
1629,5,4104,1
1630,1,4105,4
1631,2,4109,1
1632,11,4110,2
1633,1,4112,1
1634,11,4113,1
1635,6,4114,1
1636,11,4115,1
1637,0,4116,1
1638,11,4117,1
1639,1,4118,1
1640,10,4119,1
1641,0,4120,1
1642,1,4121,2
1643,5,4123,3
1644,11,4126,1
1645,1,4127,5
1646,2,4132,1
1647,7,4133,1
1648,9,4134,2
1649,2,4136,2
1650,10,4138,1
1651,9,4139,4
1652,10,4143,2
1653,11,4145,6
1654,2,4151,1
1655,11,4152,14
1656,6,4166,1
1657,9,4167,1
1658,7,4168,1
1659,2,4169,4
1660,7,4173,2
1661,9,4175,3
1662,0,4178,1
1663,8,4179,1
1664,0,4180,1
1665,6,4181,1
1666,2,4182,5
1667,9,4187,2
1668,2,4189,2
1669,9,4191,1
1670,2,4192,3
1671,9,4195,3
1672,11,4198,6
1673,2,4204,2
1674,9,4206,3
1675,10,4209,1
1676,9,4210,1
1677,10,4211,1
1678,9,4212,7
1679,5,4219,2
1680,11,4221,2
1681,5,4223,2
1682,10,4225,1
1683,11,4226,4
1684,0,4230,1
1685,5,4231,1
1686,10,4232,1
1687,9,4233,3
1688,2,4236,3
1689,10,4239,1
1690,2,4240,1
1691,11,4241,19
1692,0,4260,2
1693,10,4262,3
1694,12,4265,1
1695,3,4266,1
1696,11,4267,1
1697,2,4268,3
1698,11,4271,15
1699,6,4286,1
1700,10,4287,3
1701,2,4290,1
1702,10,4291,1
1703,2,4292,5
1704,10,4297,3
1705,11,4300,4
1706,1,4304,1
1707,5,4305,4
1708,1,4309,2
1709,11,4311,1
1710,1,4312,1
1711,5,4313,1
1712,11,4314,1
1713,1,4315,1
1714,11,4316,1
1715,1,4317,3
1716,9,4320,4
1717,0,4324,2
1718,1,4326,1
1719,11,4327,1
1720,1,4328,13
1721,10,4341,1
1722,2,4342,6
1723,10,4348,2
1724,1,4350,2
1725,9,4352,4
1726,0,4356,1
1727,8,4357,1
1728,11,4358,1
1729,2,4359,1
1730,7,4360,1
1731,2,4361,4
1732,0,4365,1
1733,9,4366,1
1734,7,4367,2
1735,9,4369,5
1736,5,4374,1
1737,11,4375,8
1738,9,4383,2
1739,0,4385,1
1740,10,4386,1
1741,1,4387,1
1742,9,4388,3
1743,8,4391,1
1744,11,4392,2
1745,8,4394,1
1746,0,4395,1
1747,9,4396,1
1748,10,4397,3
1749,0,4400,1
1750,11,4401,7
1751,6,4408,1
1752,9,4409,1
1753,10,4410,3
1754,2,4413,2
1755,7,4415,2
1756,10,4417,2
1757,0,4419,1
1758,7,4420,3
1759,10,4423,2
1760,7,4425,3
1761,10,4428,1
1762,2,4429,2
1763,11,4431,2
1764,5,4433,2
1765,1,4435,2
1766,0,4437,1
1767,1,4438,1
1768,10,4439,1
1769,7,4440,2
1770,2,4442,6
1771,10,4448,1
1772,2,4449,1
1773,11,4450,7
1774,7,4457,1
1775,10,4458,2
1776,7,4460,1
1777,2,4461,2
1778,11,4463,2
1779,1,4465,1
1780,11,4466,1
1781,1,4467,1
1782,10,4468,5
1783,1,4473,4
1784,11,4477,2
1785,1,4479,3
1786,5,4482,1
1787,1,4483,1
1788,5,4484,2
1789,11,4486,6
1790,1,4492,1
1791,0,4493,1
1792,9,4494,3
1793,0,4497,1
1794,2,4498,2
1795,11,4500,1
1796,2,4501,1
1797,9,4502,10
1798,2,4512,1
1799,9,4513,4
1800,8,4517,1
1801,11,4518,3
1802,8,4521,1
1803,11,4522,4
1804,2,4526,1
1805,10,4527,3
1806,2,4530,4
1807,11,4534,7
1808,10,4541,2
1809,2,4543,3
1810,7,4546,1
1811,2,4547,4
1812,11,4551,1
1813,0,4552,2
1814,11,4554,1
1815,0,4555,1
1816,6,4556,1
1817,11,4557,1
1818,0,4558,1
1819,5,4559,2
1820,0,4561,1
1821,9,4562,1
1822,5,4563,1
1823,9,4564,3
1824,5,4567,5
1825,9,4572,11
1826,7,4583,1
1827,2,4584,1
1828,9,4585,4
1829,8,4589,1
1830,2,4590,1
1831,6,4591,1
1832,7,4592,1
1833,6,4593,1
1834,7,4594,2
1835,2,4596,3
1836,9,4599,6
1837,2,4605,5
1838,1,4610,2
1839,5,4612,1
1840,1,4613,2
1841,6,4615,1
1842,11,4616,1
1843,12,4617,1
1844,2,4618,20
1845,9,4638,3
1846,10,4641,3
1847,11,4644,8
1848,9,4652,3
1849,0,4655,1
1850,11,4656,7
1851,6,4663,1
1852,10,4664,1
1853,0,4665,1
1854,9,4666,1
1855,2,4667,1
1856,9,4668,1
1857,2,4669,6
1858,0,4675,1
1859,9,4676,6
1860,0,4682,1
1861,5,4683,1
1862,9,4684,1
1863,13,4685,1
1864,9,4686,12
1865,8,4698,1
1866,11,4699,5
1867,0,4704,1
1868,5,4705,1
1869,9,4706,3
1870,0,4709,2
1871,1,4711,1
1872,0,4712,2
1873,1,4714,2
1874,10,4716,1
1875,1,4717,1
1876,10,4718,3
1877,5,4721,1
1878,10,4722,3
1879,0,4725,1
1880,8,4726,1
1881,1,4727,2
1882,0,4729,2
1883,2,4731,1
1884,10,4732,2
1885,11,4734,9
1886,0,4743,1
1887,1,4744,1
1888,0,4745,1
1889,11,4746,1
1890,0,4747,3
1891,11,4750,1
1892,0,4751,4
1893,11,4755,2
1894,1,4757,1
1895,11,4758,2
1896,1,4760,1
1897,11,4761,3
1898,1,4764,1
1899,5,4765,1
1900,0,4766,2
1901,5,4768,1
1902,9,4769,1
1903,5,4770,1
1904,10,4771,2
1905,1,4773,4
1906,2,4777,5
1907,10,4782,6
1908,2,4788,1
1909,11,4789,4
1910,1,4793,1
1911,11,4794,1
1912,1,4795,1
1913,6,4796,1
1914,2,4797,1
1915,12,4798,1
1916,6,4799,3
1917,2,4802,3
1918,9,4805,2
1919,10,4807,2
1920,11,4809,2
1921,2,4811,2
1922,1,4813,1
1923,2,4814,4
1924,10,4818,1
1925,2,4819,1
1926,11,4820,1
1927,2,4821,1
1928,11,4822,1
1929,1,4823,3
1930,11,4826,6
1931,1,4832,1
1932,0,4833,1
1933,11,4834,1
1934,10,4835,1
1935,0,4836,1
1936,9,4837,3
1937,10,4840,9
1938,11,4849,12
1939,1,4861,2
1940,5,4863,2
1941,1,4865,3
1942,7,4868,1
1943,10,4869,1
1944,1,4870,1
1945,11,4871,1
1946,10,4872,1
1947,5,4873,1
1948,1,4874,2
1949,10,4876,1
1950,7,4877,1
1951,1,4878,1
1952,9,4879,1
1953,5,4880,2
1954,1,4882,3
1955,5,4885,1
1956,1,4886,2
1957,11,4888,2
1958,8,4890,1
1959,11,4891,1
1960,0,4892,2
1961,9,4894,2
1962,5,4896,2
1963,10,4898,2
1964,5,4900,1
1965,11,4901,2
1966,5,4903,1
1967,6,4904,1
1968,10,4905,2
1969,2,4907,4
1970,9,4911,7
1971,1,4918,1
1972,11,4919,1
1973,1,4920,1
1974,11,4921,6
1975,6,4927,1
1976,11,4928,2
1977,0,4930,2
1978,2,4932,7
1979,7,4939,1
1980,10,4940,1
1981,1,4941,1
1982,2,4942,2
1983,10,4944,1
1984,11,4945,2
1985,6,4947,1
1986,1,4948,3
1987,0,4951,2
1988,6,4953,1
1989,1,4954,1
1990,11,4955,2
1991,7,4957,1
1992,1,4958,1
1993,0,4959,1
1994,10,4960,1
1995,7,4961,1
1996,10,4962,1
1997,2,4963,2
1998,11,4965,1
1999,6,4966,1
2000,0,4967,2
2001,1,4969,1
2002,2,4970,1
2003,11,4971,13
2004,10,4984,1
2005,9,4985,1
2006,8,4986,2
2007,0,4988,2
2008,11,4990,1
2009,1,4991,2
2010,0,4993,1
2011,10,4994,1
2012,7,4995,4
2013,2,4999,1
2014,10,5000,1
2015,2,5001,1
2016,11,5002,2
2017,0,5004,1
2018,8,5005,1
2019,2,5006,3
2020,7,5009,6
2021,10,5015,9
2022,7,5024,20
2023,2,5044,1
2024,7,5045,2
2025,2,5047,5
2026,9,5052,2
2027,1,5054,3
2028,10,5057,3
2029,7,5060,3
2030,10,5063,1
2031,7,5064,9
2032,9,5073,7
2033,5,5080,2
2034,9,5082,2
2035,11,5084,11
2036,1,5095,4
2037,11,5099,4
2038,1,5103,5
2039,7,5108,1
2040,1,5109,2
2041,10,5111,1
2042,1,5112,2
2043,7,5114,2
2044,10,5116,3
2045,5,5119,1
2046,11,5120,1
2047,1,5121,5
2048,9,5126,1
2049,1,5127,2
2050,9,5129,11
2051,1,5140,1
2052,11,5141,4
2053,8,5145,1
2054,11,5146,1
2055,1,5147,1
2056,8,5148,1
2057,11,5149,5
2058,1,5154,1
2059,10,5155,1
2060,2,5156,2
2061,10,5158,1
2062,1,5159,1
2063,11,5160,1
2064,1,5161,3
2065,2,5164,1
2066,0,5165,1
2067,11,5166,1
2068,0,5167,1
2069,7,5168,10
2070,2,5178,3
2071,9,5181,3
2072,2,5184,2
2073,10,5186,2
2074,11,5188,9
2075,2,5197,8
2076,11,5205,1
2077,1,5206,2
2078,6,5208,2
2079,1,5210,2
2080,11,5212,2
2081,2,5214,1
2082,0,5215,1
2083,3,5216,1
2084,11,5217,18
2085,8,5235,1
2086,0,5236,1
2087,2,5237,5
2088,10,5242,2
2089,2,5244,2
2090,11,5246,1
2091,7,5247,2
2092,11,5249,9
2093,2,5258,2
2094,11,5260,13
2095,8,5273,1
2096,5,5274,3
2097,8,5277,1
2098,0,5278,2
2099,5,5280,1
2100,9,5281,4
2101,0,5285,2
2102,11,5287,1
2103,0,5288,1
2104,1,5289,1
2105,0,5290,1
2106,1,5291,2
2107,2,5293,2
2108,9,5295,2
2109,1,5297,1
2110,7,5298,1
2111,2,5299,12
2112,7,5311,3
2113,9,5314,1
2114,2,5315,2
2115,10,5317,3
2116,3,5320,1
2117,11,5321,5
2118,8,5326,1
2119,5,5327,1
2120,9,5328,6
2121,2,5334,2
2122,0,5336,2
2123,1,5338,1
2124,6,5339,1
2125,1,5340,1
2126,9,5341,1
2127,2,5342,1
2128,9,5343,1
2129,2,5344,1
2130,9,5345,1
2131,2,5346,1
2132,9,5347,2
2133,11,5349,1
2134,9,5350,1
2135,1,5351,3
2136,9,5354,1
2137,11,5355,1
2138,0,5356,1
2139,10,5357,6
2140,1,5363,9
2141,2,5372,3
2142,9,5375,1
2143,2,5376,7
2144,11,5383,1
2145,10,5384,4
2146,11,5388,9
2147,2,5397,5
2148,10,5402,4
2149,2,5406,4
2150,9,5410,4
2151,2,5414,3
2152,11,5417,4
2153,2,5421,1
2154,11,5422,3
2155,9,5425,3
2156,2,5428,4
2157,9,5432,1
2158,2,5433,3
2159,11,5436,10
2160,10,5446,1
2161,2,5447,1
2162,1,5448,1
2163,9,5449,13
2164,10,5462,1
2165,11,5463,6
2166,8,5469,1
2167,9,5470,1
2168,11,5471,2
2169,7,5473,1
2170,6,5474,1
2171,1,5475,2
2172,2,5477,1
2173,10,5478,1
2174,11,5479,3
2175,2,5482,1
2176,11,5483,8
2177,5,5491,1
2178,10,5492,2
2179,11,5494,10
2180,9,5504,4
2181,2,5508,4
2182,0,5512,1
2183,1,5513,2
2184,11,5515,1
2185,1,5516,1
2186,2,5517,2
2187,0,5519,2
2188,2,5521,4
2189,9,5525,1
2190,14,5526,2
2191,10,5528,1
2192,9,5529,3
2193,2,5532,1
2194,9,5533,7
2195,11,5540,1
2196,9,5541,2
2197,11,5543,2
2198,0,5545,1
2199,1,5546,3
2200,11,5549,2
2201,10,5551,3
2202,7,5554,1
2203,2,5555,1
2204,7,5556,1
2205,10,5557,8
2206,1,5565,1
2207,10,5566,3
2208,9,5569,4
2209,5,5573,1
2210,8,5574,1
2211,11,5575,4
2212,2,5579,5
2213,11,5584,4
2214,1,5588,3
2215,11,5591,1
2216,1,5592,3
2217,10,5595,1
2218,1,5596,3
2219,9,5599,1
2220,1,5600,3
2221,8,5603,1
2222,11,5604,1
2223,1,5605,1
2224,9,5606,10
2225,1,5616,1
2226,11,5617,1
2227,1,5618,1
2228,8,5619,1
2229,5,5620,2
2230,11,5622,2
2231,1,5624,2
2232,10,5626,1
2233,7,5627,1
2234,2,5628,3
2235,9,5631,2
2236,10,5633,1
2237,11,5634,1
2238,5,5635,1
2239,9,5636,1
2240,7,5637,1
2241,2,5638,39
2242,9,5677,2
2243,2,5679,2
2244,0,5681,1
2245,9,5682,91
2246,2,5773,2
2247,9,5775,2
2248,2,5777,2
2249,9,5779,1
2250,6,5780,1
2251,9,5781,3
2252,11,5784,7
2253,6,5791,1
2254,0,5792,1
2255,9,5793,1
2256,5,5794,2
2257,11,5796,4
2258,8,5800,1
2259,0,5801,1
2260,9,5802,1
2261,6,5803,3
2262,2,5806,1
2263,0,5807,1
2264,9,5808,4
2265,5,5812,1
2266,10,5813,1
2267,11,5814,2
2268,10,5816,1
2269,7,5817,2
2270,2,5819,4
2271,7,5823,2
2272,0,5825,1
2273,1,5826,2
2274,10,5828,2
2275,7,5830,1
2276,2,5831,6
2277,9,5837,2
2278,1,5839,1
2279,10,5840,1
2280,7,5841,2
2281,2,5843,3
2282,5,5846,1
2283,9,5847,1
2284,1,5848,1
2285,2,5849,3
2286,9,5852,6
2287,11,5858,7
2288,2,5865,3
2289,11,5868,5
2290,0,5873,1
2291,1,5874,4
2292,11,5878,1
2293,10,5879,2
2294,1,5881,7
2295,9,5888,1
2296,1,5889,1
2297,10,5890,3
2298,2,5893,1
2299,1,5894,3
2300,9,5897,2
2301,2,5899,1
2302,9,5900,1
2303,10,5901,1
2304,11,5902,1
2305,9,5903,2
2306,2,5905,1
2307,9,5906,2
2308,2,5908,3
2309,10,5911,1
2310,2,5912,1
2311,7,5913,2
2312,2,5915,3
2313,10,5918,1
2314,2,5919,2
2315,13,5921,3
2316,11,5924,5
2317,7,5929,2
2318,10,5931,1
2319,11,5932,9
2320,5,5941,1
2321,11,5942,1
2322,5,5943,1
2323,11,5944,6
2324,8,5950,1
2325,9,5951,1
2326,10,5952,4
2327,3,5956,1
2328,5,5957,1
2329,11,5958,1
2330,3,5959,1
2331,10,5960,6
2332,5,5966,5
2333,11,5971,10
2334,2,5981,3
2335,11,5984,2
2336,2,5986,1
2337,6,5987,1
2338,11,5988,5
2339,6,5993,1
2340,8,5994,1
2341,1,5995,1
2342,11,5996,1
2343,10,5997,2
2344,11,5999,1
2345,1,6000,13
2346,5,6013,3
2347,1,6016,8
2348,7,6024,1
2349,10,6025,1
2350,2,6026,3
2351,10,6029,1
2352,2,6030,1
2353,9,6031,2
2354,10,6033,1
2355,11,6034,14
2356,1,6048,1
2357,2,6049,4
2358,11,6053,1
2359,1,6054,2
2360,11,6056,3
2361,5,6059,2
2362,1,6061,2
2363,5,6063,1
2364,0,6064,1
2365,9,6065,2
2366,5,6067,1
2367,0,6068,5
2368,5,6073,1
2369,9,6074,1
2370,1,6075,1
2371,10,6076,1
2372,2,6077,1
2373,0,6078,1
2374,9,6079,8
2375,5,6087,1
2376,8,6088,1
2377,0,6089,2
2378,6,6091,1
2379,7,6092,1
2380,9,6093,2
2381,6,6095,1
2382,2,6096,1
2383,11,6097,1
2384,6,6098,2
2385,2,6100,2
2386,7,6102,4
2387,10,6106,1
2388,2,6107,1
2389,9,6108,7
2390,2,6115,1
2391,9,6116,5
2392,2,6121,1
2393,1,6122,1
2394,5,6123,2
2395,1,6125,1
2396,9,6126,1
2397,1,6127,5
2398,10,6132,5
2399,1,6137,1
2400,7,6138,1
2401,1,6139,2
2402,9,6141,1
2403,2,6142,3
2404,9,6145,2
2405,0,6147,1
2406,2,6148,1
2407,10,6149,1
2408,2,6150,1
2409,11,6151,1
2410,1,6152,1
2411,8,6153,1
2412,0,6154,1
2413,5,6155,1
2414,0,6156,1
2415,9,6157,19
2416,5,6176,1
2417,2,6177,2
2418,0,6179,2
2419,8,6181,1
2420,2,6182,2
2421,6,6184,1
2422,7,6185,2
2423,2,6187,4
2424,9,6191,1
2425,6,6192,1
2426,9,6193,2
2427,2,6195,1
2428,9,6196,1
2429,2,6197,2
2430,9,6199,2
2431,2,6201,1
2432,9,6202,1
2433,0,6203,2
2434,11,6205,1
2435,1,6206,2
2436,2,6208,1
2437,10,6209,3
2438,11,6212,9
2439,1,6221,1
2440,11,6222,1
2441,1,6223,1
2442,5,6224,1
2443,1,6225,3
2444,10,6228,9
2445,7,6237,1
2446,2,6238,5
2447,10,6243,2
2448,11,6245,6
2449,1,6251,1
2450,2,6252,2
2451,1,6254,2
2452,5,6256,1
2453,1,6257,4
2454,9,6261,2
2455,1,6263,2
2456,7,6265,1
2457,1,6266,1
2458,7,6267,2
2459,2,6269,3
2460,7,6272,2
2461,2,6274,1
2462,5,6275,1
2463,8,6276,2
2464,9,6278,6
2465,14,6284,5
2466,9,6289,5
2467,14,6294,1
2468,5,6295,1
2469,9,6296,1
2470,11,6297,6
2471,9,6303,1
2472,11,6304,5
2473,2,6309,5
2474,9,6314,1
2475,13,6315,1
2476,5,6316,1
2477,11,6317,7
2478,5,6324,1
2479,10,6325,3
2480,5,6328,1
2481,10,6329,1
2482,9,6330,1
2483,8,6331,1
2484,0,6332,1
2485,2,6333,1
2486,10,6334,1
2487,2,6335,4
2488,5,6339,1
2489,9,6340,1
2490,8,6341,1
2491,6,6342,1
2492,0,6343,1
2493,8,6344,1
2494,0,6345,1
2495,10,6346,1
2496,9,6347,2
2497,14,6349,1
2498,2,6350,12
2499,9,6362,4
2500,10,6366,1
2501,9,6367,1
2502,2,6368,1
2503,9,6369,2
2504,2,6371,4
2505,11,6375,1
2506,2,6376,1
2507,0,6377,3
2508,1,6380,1
2509,11,6381,1
2510,6,6382,1
2511,11,6383,2
2512,0,6385,1
2513,1,6386,1
2514,11,6387,1
2515,0,6388,2
2516,9,6390,6
2517,0,6396,1
2518,9,6397,3
2519,5,6400,1
2520,9,6401,1
2521,0,6402,1
2522,11,6403,1
2523,0,6404,2
2524,2,6406,8
2525,9,6414,5
2526,0,6419,2
2527,1,6421,3
2528,5,6424,1
2529,1,6425,2
2530,2,6427,9
2531,0,6436,1
2532,9,6437,3
2533,2,6440,3
2534,11,6443,2
2535,0,6445,1
2536,5,6446,1
2537,0,6447,2
2538,6,6449,1
2539,1,6450,1
2540,11,6451,1
2541,6,6452,1
2542,11,6453,3
2543,8,6456,1
2544,0,6457,1
2545,11,6458,18
2546,1,6476,3
2547,0,6479,1
2548,7,6480,2
2549,1,6482,2
2550,9,6484,1
2551,1,6485,1
2552,7,6486,2
2553,9,6488,4
2554,10,6492,1
2555,1,6493,1
2556,9,6494,4
2557,11,6498,11
2558,2,6509,2
2559,9,6511,1
2560,2,6512,3
2561,11,6515,1
2562,7,6516,3
2563,1,6519,11
2564,9,6530,4
2565,5,6534,1
2566,0,6535,2
2567,6,6537,1
2568,5,6538,1
2569,10,6539,1
2570,9,6540,5
2571,8,6545,1
2572,9,6546,1
2573,8,6547,2
2574,11,6549,7
2575,8,6556,2
2576,11,6558,3
2577,8,6561,2
2578,9,6563,1
2579,2,6564,1
2580,0,6565,1
2581,9,6566,3
2582,1,6569,2
2583,10,6571,3
2584,7,6574,2
2585,2,6576,1
2586,11,6577,1
2587,1,6578,2
2588,0,6580,2
2589,2,6582,7
2590,9,6589,9
2591,11,6598,10
2592,1,6608,2
2593,7,6610,1
2594,2,6611,1
2595,10,6612,4
2596,7,6616,1
2597,10,6617,1
2598,7,6618,1
2599,2,6619,2
2600,11,6621,12
2601,8,6633,1
2602,0,6634,1
2603,1,6635,1
2604,0,6636,1
2605,1,6637,1
2606,10,6638,3
2607,7,6641,1
2608,2,6642,7
2609,9,6649,9
2610,11,6658,4
2611,8,6662,1
2612,11,6663,11
2613,0,6674,1
2614,2,6675,3
2615,7,6678,1
2616,10,6679,6
2617,7,6685,1
2618,9,6686,5
2619,1,6691,1
2620,9,6692,1
2621,1,6693,7
2622,9,6700,2
2623,11,6702,1
2624,2,6703,3
2625,9,6706,9
2626,8,6715,1
2627,5,6716,1
2628,0,6717,1
2629,8,6718,1
2630,0,6719,1
2631,9,6720,4
2632,7,6724,2
2633,1,6726,3
2634,11,6729,3
2635,1,6732,2
2636,11,6734,2
2637,1,6736,1
2638,2,6737,4
2639,9,6741,1
2640,2,6742,5
2641,10,6747,4
2642,11,6751,6
2643,0,6757,1
2644,10,6758,7
2645,9,6765,2
2646,2,6767,2
2647,11,6769,5
2648,14,6774,1
2649,9,6775,1
2650,10,6776,2
2651,5,6778,1
2652,0,6779,1
2653,11,6780,5
2654,8,6785,1
2655,9,6786,6
2656,2,6792,1
2657,1,6793,2
2658,10,6795,3
2659,7,6798,1
2660,2,6799,3
2661,11,6802,1
2662,7,6803,1
2663,11,6804,5
2664,2,6809,2
2665,11,6811,9
2666,5,6820,1
2667,8,6821,1
2668,1,6822,1
2669,0,6823,1
2670,5,6824,2
2671,9,6826,1
2672,5,6827,1
2673,0,6828,1
2674,9,6829,1
2675,10,6830,2
2676,9,6832,1
2677,8,6833,1
2678,11,6834,1
2679,0,6835,2
2680,10,6837,1
2681,5,6838,2
2682,9,6840,1
2683,0,6841,1
2684,2,6842,2
2685,9,6844,6
2686,5,6850,1
2687,9,6851,2
2688,0,6853,1
2689,6,6854,1
2690,0,6855,1
2691,9,6856,1
2692,6,6857,3
2693,12,6860,1
2694,6,6861,1
2695,2,6862,1
2696,10,6863,1
2697,9,6864,2
2698,7,6866,1
2699,10,6867,1
2700,9,6868,5
2701,2,6873,3
2702,6,6876,1
2703,2,6877,1
2704,9,6878,3
2705,2,6881,4
2706,9,6885,3
2707,11,6888,10
2708,6,6898,1
2709,11,6899,5
2710,1,6904,3
2711,11,6907,1
2712,1,6908,1
2713,10,6909,9
2714,7,6918,1
2715,2,6919,3
2716,1,6922,1
2717,9,6923,1
2718,5,6924,3
2719,1,6927,8
2720,9,6935,9
2721,5,6944,1
2722,11,6945,2
2723,10,6947,4
2724,7,6951,1
2725,11,6952,5
2726,0,6957,1
2727,5,6958,1
2728,10,6959,1
2729,5,6960,1
2730,10,6961,2
2731,9,6963,2
2732,8,6965,1
2733,11,6966,8
2734,0,6974,1
2735,1,6975,1
2736,11,6976,1
2737,8,6977,1
2738,5,6978,1
2739,9,6979,5
2740,8,6984,1
2741,10,6985,1
2742,0,6986,2
2743,1,6988,2
2744,5,6990,1
2745,1,6991,8
2746,5,6999,1
2747,1,7000,6
2748,5,7006,1
2749,9,7007,3
2750,11,7010,15
2751,2,7025,1
2752,9,7026,1
2753,2,7027,2
2754,9,7029,2
2755,2,7031,2
2756,13,7033,1
2757,2,7034,1
2758,9,7035,1
2759,8,7036,1
2760,11,7037,1
2761,10,7038,1
2762,2,7039,2
2763,7,7041,5
2764,2,7046,3
2765,11,7049,3
2766,2,7052,1
2767,10,7053,2
2768,11,7055,12
2769,0,7067,1
2770,10,7068,2
2771,2,7070,2
2772,11,7072,12
2773,6,7084,2
2774,0,7086,1
2775,7,7087,3
2776,2,7090,2
2777,10,7092,1
2778,2,7093,1
2779,9,7094,3
2780,10,7097,1
2781,11,7098,5
2782,5,7103,1
2783,9,7104,4
2784,2,7108,1
2785,1,7109,7
2786,2,7116,3
2787,11,7119,3
2788,8,7122,1
2789,9,7123,11
2790,10,7134,1
2791,2,7135,2
2792,10,7137,2
2793,11,7139,2
2794,0,7141,1
2795,7,7142,1
2796,11,7143,1
2797,1,7144,4
2798,0,7148,1
2799,11,7149,1
2800,1,7150,2
2801,8,7152,1
2802,1,7153,1
2803,5,7154,1
2804,1,7155,2
2805,7,7157,1
2806,11,7158,6
2807,0,7164,1
2808,9,7165,1
2809,5,7166,1
2810,1,7167,2
2811,10,7169,5
2812,7,7174,1
2813,2,7175,3
2814,9,7178,2
2815,1,7180,3
2816,9,7183,4
2817,1,7187,1
2818,10,7188,2
2819,7,7190,1
2820,9,7191,6
2821,8,7197,2
2822,9,7199,1
2823,8,7200,1
2824,11,7201,1
2825,6,7202,1
2826,0,7203,2
2827,11,7205,1
2828,2,7206,9
2829,9,7215,1
2830,1,7216,1
2831,9,7217,2
2832,8,7219,1
2833,0,7220,3
2834,11,7223,1
2835,2,7224,3
2836,10,7227,1
2837,2,7228,7
2838,11,7235,2
2839,1,7237,5
2840,0,7242,1
2841,1,7243,2
2842,0,7245,1
2843,2,7246,3
2844,10,7249,2
2845,12,7251,2
2846,11,7253,2
2847,8,7255,1
2848,10,7256,2
2849,9,7258,1
2850,11,7259,16
2851,1,7275,3
2852,8,7278,1
2853,7,7279,4
2854,9,7283,1
2855,7,7284,1
2856,2,7285,1
2857,9,7286,1
2858,2,7287,4
2859,9,7291,4
2860,10,7295,1
2861,9,7296,1
2862,1,7297,1
2863,9,7298,3
2864,11,7301,7
2865,2,7308,4
2866,9,7312,3
2867,11,7315,6
2868,1,7321,8
2869,7,7329,2
2870,10,7331,4
2871,1,7335,1
2872,9,7336,1
2873,5,7337,1
2874,1,7338,2
2875,10,7340,1
2876,9,7341,3
2877,5,7344,1
2878,9,7345,3
2879,11,7348,2
2880,0,7350,1
2881,8,7351,1
2882,6,7352,1
2883,0,7353,2
2884,2,7355,7
2885,10,7362,1
2886,9,7363,2
2887,0,7365,3
2888,1,7368,4
2889,0,7372,3
2890,10,7375,6
2891,2,7381,3
2892,9,7384,3
2893,2,7387,6
2894,11,7393,7
2895,3,7400,1
2896,5,7401,2
2897,8,7403,1
2898,11,7404,5
2899,6,7409,1
2900,8,7410,1
2901,0,7411,1
2902,8,7412,1
2903,1,7413,6
2904,5,7419,5
2905,1,7424,2
2906,9,7426,3
2907,8,7429,1
2908,5,7430,1
2909,11,7431,1
2910,1,7432,3
2911,5,7435,1
2912,11,7436,2
2913,1,7438,1
2914,9,7439,1
2915,5,7440,1
2916,9,7441,7
2917,6,7448,1
2918,0,7449,2
2919,9,7451,1
2920,5,7452,1
2921,1,7453,1
2922,9,7454,1
2923,2,7455,1
2924,7,7456,1
2925,2,7457,3
2926,9,7460,1
2927,11,7461,2
2928,7,7463,1
2929,10,7464,2
2930,1,7466,1
2931,11,7467,3
2932,2,7470,2
