,B-SOiD labels,Start time (frames),Run lengths
1525,1,3927,2
1526,0,3929,1
1527,1,3930,1
1528,5,3931,3
1529,1,3934,1
1530,10,3935,7
1531,1,3942,6
1532,9,3948,1
1533,1,3949,6
1534,7,3955,2
1535,10,3957,2
1536,1,3959,3
1537,8,3962,1
1538,1,3963,1
1539,8,3964,1
1540,1,3965,3
1541,5,3968,4
1542,8,3972,1
1543,1,3973,1
1544,7,3974,1
1545,1,3975,1
1546,9,3976,2
1547,7,3978,1
1548,9,3979,1
1549,10,3980,1
1550,7,3981,2
1551,10,3983,1
1552,7,3984,2
1553,2,3986,1
1554,7,3987,2
1555,10,3989,1
1556,2,3990,1
1557,9,3991,11
1558,2,4002,2
1559,1,4004,1
1560,9,4005,5
1561,11,4010,1
1562,8,4011,1
1563,11,4012,1
1564,8,4013,1
1565,11,4014,5
1566,12,4019,1
1567,2,4020,2
1568,1,4022,4
1569,9,4026,1
1570,8,4027,2
1571,5,4029,2
1572,1,4031,1
1573,9,4032,2
1574,5,4034,1
1575,9,4035,1
1576,5,4036,1
1577,11,4037,1
1578,8,4038,2
1579,11,4040,4
1580,2,4044,1
1581,7,4045,1
1582,0,4046,5
1583,2,4051,1
1584,7,4052,2
1585,1,4054,1
1586,0,4055,1
1587,9,4056,1
1588,1,4057,6
1589,9,4063,1
1590,7,4064,1
1591,9,4065,3
1592,8,4068,2
1593,0,4070,3
1594,1,4073,5
1595,5,4078,2
1596,6,4080,1
1597,1,4081,2
1598,11,4083,1
1599,2,4084,4
1600,9,4088,3
1601,0,4091,1
1602,9,4092,3
1603,2,4095,2
1604,9,4097,1
1605,2,4098,1
1606,1,4099,2
1607,11,4101,1
1608,2,4102,2
1609,10,4104,3
1610,9,4107,3
1611,11,4110,14
1612,3,4124,1
1613,6,4125,1
1614,9,4126,2
1615,6,4128,1
1616,0,4129,1
1617,11,4130,1
1618,2,4131,2
1619,9,4133,1
1620,8,4134,1
1621,0,4135,2
1622,1,4137,2
1623,5,4139,2
1624,9,4141,2
1625,5,4143,1
1626,11,4144,15
1627,0,4159,1
1628,11,4160,5
1629,1,4165,1
1630,11,4166,1
1631,1,4167,3
1632,10,4170,9
1633,9,4179,3
1634,1,4182,3
1635,9,4185,1
1636,7,4186,1
1637,9,4187,1
1638,0,4188,1
1639,2,4189,2
1640,1,4191,2
1641,2,4193,13
1642,11,4206,2
1643,2,4208,1
1644,10,4209,5
1645,11,4214,2
1646,8,4216,1
1647,11,4217,9
1648,5,4226,1
1649,9,4227,1
1650,11,4228,6
1651,8,4234,1
1652,6,4235,1
1653,9,4236,2
1654,0,4238,1
1655,6,4239,2
1656,1,4241,2
1657,5,4243,1
1658,1,4244,1
1659,5,4245,2
1660,1,4247,4
1661,7,4251,2
1662,1,4253,6
1663,7,4259,1
1664,1,4260,2
1665,9,4262,1
1666,5,4263,2
1667,1,4265,1
1668,5,4266,3
1669,9,4269,1
1670,11,4270,7
1671,1,4277,3
1672,10,4280,2
1673,5,4282,2
1674,11,4284,4
1675,1,4288,1
1676,7,4289,3
1677,10,4292,5
1678,1,4297,1
1679,5,4298,1
1680,1,4299,1
1681,10,4300,10
1682,9,4310,1
1683,0,4311,1
1684,1,4312,2
1685,0,4314,1
1686,9,4315,2
1687,11,4317,2
1688,1,4319,1
1689,2,4320,1
1690,10,4321,1
1691,2,4322,1
1692,9,4323,1
1693,2,4324,1
1694,10,4325,1
1695,11,4326,3
1696,7,4329,1
1697,10,4330,4
1698,9,4334,1
1699,5,4335,1
1700,1,4336,2
1701,5,4338,1
1702,1,4339,3
1703,9,4342,1
1704,1,4343,3
1705,2,4346,1
1706,9,4347,2
1707,2,4349,1
1708,11,4350,1
1709,6,4351,1
1710,9,4352,4
1711,10,4356,1
1712,2,4357,5
1713,11,4362,4
1714,1,4366,3
1715,10,4369,1
1716,7,4370,1
1717,10,4371,1
1718,7,4372,1
1719,2,4373,4
1720,10,4377,3
1721,2,4380,1
1722,11,4381,3
1723,1,4384,1
1724,11,4385,1
1725,1,4386,1
1726,5,4387,1
1727,11,4388,1
1728,1,4389,1
1729,5,4390,1
1730,11,4391,1
1731,1,4392,1
1732,5,4393,2
1733,11,4395,1
1734,5,4396,2
1735,11,4398,10
1736,8,4408,1
1737,1,4409,1
1738,2,4410,4
1739,1,4414,1
1740,11,4415,3
1741,1,4418,1
1742,11,4419,1
1743,5,4420,1
1744,1,4421,4
1745,5,4425,2
1746,11,4427,1
1747,1,4428,1
1748,5,4429,1
1749,8,4430,1
1750,1,4431,8
1751,11,4439,1
1752,2,4440,1
1753,7,4441,1
1754,1,4442,1
1755,2,4443,1
1756,7,4444,1
1757,10,4445,1
1758,1,4446,2
1759,10,4448,1
1760,5,4449,2
1761,10,4451,1
1762,1,4452,5
1763,2,4457,1
1764,7,4458,3
1765,2,4461,2
1766,1,4463,3
1767,7,4466,1
1768,2,4467,2
1769,9,4469,3
1770,11,4472,1
1771,10,4473,2
1772,2,4475,7
1773,7,4482,1
1774,10,4483,2
1775,1,4485,4
1776,9,4489,1
1777,1,4490,6
1778,0,4496,2
1779,1,4498,1
1780,7,4499,4
1781,2,4503,7
1782,9,4510,2
1783,2,4512,2
1784,9,4514,1
1785,1,4515,1
1786,11,4516,1
1787,1,4517,1
1788,11,4518,1
1789,1,4519,7
1790,10,4526,1
1791,1,4527,2
1792,7,4529,1
1793,2,4530,3
1794,1,4533,1
1795,2,4534,3
1796,10,4537,1
1797,7,4538,1
1798,2,4539,1
1799,9,4540,2
1800,1,4542,6
1801,9,4548,1
1802,5,4549,2
1803,1,4551,2
1804,9,4553,1
1805,1,4554,1
1806,9,4555,2
1807,2,4557,1
1808,9,4558,4
1809,8,4562,1
1810,0,4563,1
1811,1,4564,2
1812,6,4566,1
1813,1,4567,1
1814,11,4568,1
1815,1,4569,3
1816,5,4572,3
1817,1,4575,1
1818,7,4576,4
1819,2,4580,3
1820,7,4583,1
1821,1,4584,4
1822,10,4588,1
1823,7,4589,3
1824,2,4592,1
1825,7,4593,4
1826,2,4597,1
1827,9,4598,2
1828,0,4600,1
1829,7,4601,1
1830,2,4602,2
1831,7,4604,4
1832,9,4608,1
1833,7,4609,4
1834,2,4613,1
1835,11,4614,1
1836,9,4615,4
1837,0,4619,1
1838,9,4620,4
1839,5,4624,2
1840,9,4626,1
1841,5,4627,1
1842,8,4628,1
1843,11,4629,3
1844,1,4632,1
1845,0,4633,1
1846,9,4634,1
1847,1,4635,1
1848,9,4636,2
1849,2,4638,1
1850,9,4639,1
1851,0,4640,3
1852,11,4643,1
1853,1,4644,1
1854,0,4645,1
1855,1,4646,1
1856,0,4647,1
1857,11,4648,3
1858,1,4651,7
1859,5,4658,1
1860,1,4659,1
1861,5,4660,2
1862,1,4662,2
1863,2,4664,3
1864,11,4667,2
1865,5,4669,1
1866,1,4670,3
1867,7,4673,1
1868,1,4674,2
1869,10,4676,2
1870,1,4678,1
1871,9,4679,1
1872,2,4680,1
1873,1,4681,1
1874,2,4682,1
1875,1,4683,2
1876,2,4685,3
1877,10,4688,2
1878,11,4690,3
1879,8,4693,1
1880,11,4694,13
1881,1,4707,2
1882,5,4709,1
1883,11,4710,1
1884,1,4711,1
1885,5,4712,1
1886,1,4713,2
1887,11,4715,3
1888,2,4718,1
1889,6,4719,1
1890,11,4720,1
1891,1,4721,2
1892,9,4723,2
1893,7,4725,1
1894,2,4726,5
1895,11,4731,3
1896,1,4734,1
1897,11,4735,1
1898,8,4736,1
1899,1,4737,1
1900,9,4738,3
1901,2,4741,4
1902,7,4745,1
1903,1,4746,1
1904,7,4747,1
1905,2,4748,4
1906,11,4752,4
1907,1,4756,1
1908,2,4757,1
1909,7,4758,1
1910,2,4759,2
1911,11,4761,8
1912,1,4769,1
1913,11,4770,2
1914,5,4772,3
1915,10,4775,3
1916,7,4778,1
1917,11,4779,1
1918,1,4780,1
1919,6,4781,1
1920,11,4782,4
1921,2,4786,1
1922,11,4787,4
1923,2,4791,1
1924,9,4792,1
1925,1,4793,1
1926,11,4794,2
1927,2,4796,1
1928,11,4797,2
1929,2,4799,1
1930,11,4800,3
1931,0,4803,1
1932,9,4804,2
1933,2,4806,7
1934,11,4813,3
1935,1,4816,1
1936,11,4817,1
1937,1,4818,4
1938,10,4822,2
1939,2,4824,2
1940,11,4826,1
1941,1,4827,2
1942,5,4829,3
1943,11,4832,1
1944,1,4833,1
1945,5,4834,1
1946,1,4835,4
1947,5,4839,2
1948,1,4841,2
1949,5,4843,3
1950,1,4846,1
1951,10,4847,1
1952,1,4848,2
1953,10,4850,2
1954,1,4852,2
1955,5,4854,2
1956,10,4856,4
1957,1,4860,3
1958,5,4863,1
1959,1,4864,6
1960,7,4870,3
1961,2,4873,1
1962,7,4874,1
1963,2,4875,7
1964,11,4882,7
1965,5,4889,1
1966,10,4890,1
1967,1,4891,1
1968,11,4892,2
1969,5,4894,2
1970,7,4896,2
1971,9,4898,1
1972,1,4899,1
1973,10,4900,1
1974,1,4901,1
1975,5,4902,2
1976,11,4904,1
1977,1,4905,1
1978,11,4906,1
1979,5,4907,2
1980,1,4909,3
1981,7,4912,2
1982,11,4914,2
1983,6,4916,2
1984,1,4918,1
1985,6,4919,1
1986,7,4920,1
1987,6,4921,1
1988,1,4922,1
1989,5,4923,3
1990,1,4926,1
1991,10,4927,2
1992,1,4929,1
1993,9,4930,2
1994,8,4932,1
1995,11,4933,1
1996,9,4934,1
1997,5,4935,2
1998,9,4937,2
1999,10,4939,4
2000,5,4943,1
2001,8,4944,1
2002,11,4945,2
2003,0,4947,3
2004,10,4950,2
2005,0,4952,2
2006,11,4954,1
2007,8,4955,1
2008,11,4956,4
2009,7,4960,3
2010,2,4963,2
2011,7,4965,1
2012,9,4966,2
2013,5,4968,1
2014,10,4969,1
2015,5,4970,1
2016,0,4971,1
2017,11,4972,1
2018,1,4973,2
2019,0,4975,1
2020,1,4976,4
2021,0,4980,1
2022,1,4981,3
2023,8,4984,1
2024,0,4985,1
2025,2,4986,1
2026,1,4987,2
2027,0,4989,2
2028,7,4991,2
2029,2,4993,8
2030,1,5001,5
2031,7,5006,1
2032,1,5007,1
2033,10,5008,2
2034,1,5010,1
2035,10,5011,1
2036,1,5012,1
2037,0,5013,1
2038,11,5014,1
2039,1,5015,1
2040,8,5016,1
2041,1,5017,7
2042,5,5024,1
2043,10,5025,1
2044,1,5026,3
2045,10,5029,2
2046,7,5031,1
2047,1,5032,2
2048,7,5034,2
2049,10,5036,1
2050,1,5037,14
2051,9,5051,2
2052,0,5053,1
2053,2,5054,4
2054,9,5058,1
2055,2,5059,1
2056,10,5060,1
2057,2,5061,2
2058,7,5063,1
2059,11,5064,2
2060,7,5066,2
2061,2,5068,3
2062,10,5071,1
2063,2,5072,3
2064,9,5075,1
2065,10,5076,1
2066,11,5077,13
2067,1,5090,15
2068,11,5105,1
2069,1,5106,1
2070,0,5107,1
2071,9,5108,1
2072,8,5109,2
2073,1,5111,7
2074,10,5118,4
2075,1,5122,1
2076,9,5123,1
2077,1,5124,2
2078,10,5126,2
2079,5,5128,1
2080,9,5129,3
2081,11,5132,6
2082,0,5138,2
2083,1,5140,1
2084,11,5141,5
2085,7,5146,1
2086,10,5147,1
2087,1,5148,1
2088,10,5149,3
2089,7,5152,1
2090,11,5153,15
2091,6,5168,1
2092,0,5169,1
2093,8,5170,1
2094,0,5171,1
2095,1,5172,4
2096,10,5176,1
2097,2,5177,1
2098,7,5178,1
2099,1,5179,1
2100,11,5180,1
2101,1,5181,1
2102,0,5182,1
2103,1,5183,2
2104,7,5185,1
2105,10,5186,1
2106,7,5187,2
2107,10,5189,1
2108,7,5190,1
2109,2,5191,5
2110,11,5196,1
2111,1,5197,1
2112,11,5198,1
2113,1,5199,1
2114,2,5200,4
2115,11,5204,1
2116,0,5205,3
2117,11,5208,2
2118,10,5210,6
2119,11,5216,4
2120,7,5220,1
2121,2,5221,1
2122,7,5222,1
2123,10,5223,1
2124,11,5224,4
2125,1,5228,2
2126,11,5230,1
2127,5,5231,2
2128,11,5233,2
2129,1,5235,5
2130,10,5240,2
2131,1,5242,1
2132,9,5243,1
2133,1,5244,7
2134,9,5251,2
2135,5,5253,1
2136,1,5254,1
2137,11,5255,1
2138,1,5256,3
2139,5,5259,4
2140,11,5263,2
2141,8,5265,1
2142,11,5266,2
2143,0,5268,1
2144,5,5269,1
2145,9,5270,1
2146,6,5271,1
2147,0,5272,1
2148,3,5273,1
2149,11,5274,4
2150,2,5278,3
2151,9,5281,10
2152,8,5291,2
2153,5,5293,1
2154,8,5294,1
2155,5,5295,4
2156,11,5299,2
2157,5,5301,1
2158,1,5302,1
2159,7,5303,6
2160,5,5309,1
2161,1,5310,1
2162,5,5311,1
2163,11,5312,15
2164,0,5327,2
2165,3,5329,1
2166,10,5330,7
2167,3,5337,1
2168,0,5338,2
2169,1,5340,2
2170,0,5342,1
2171,1,5343,6
2172,10,5349,2
2173,2,5351,2
2174,10,5353,4
2175,7,5357,1
2176,10,5358,2
2177,7,5360,1
2178,2,5361,6
2179,9,5367,6
2180,2,5373,14
2181,11,5387,1
2182,10,5388,5
2183,11,5393,2
2184,1,5395,1
2185,2,5396,1
2186,8,5397,1
2187,2,5398,1
2188,9,5399,35
2189,2,5434,2
2190,7,5436,1
2191,11,5437,17
2192,8,5454,1
2193,1,5455,2
2194,9,5457,1
2195,2,5458,1
2196,9,5459,3
2197,0,5462,1
2198,9,5463,1
2199,2,5464,3
2200,10,5467,1
2201,2,5468,5
2202,7,5473,1
2203,2,5474,3
2204,10,5477,1
2205,2,5478,4
2206,10,5482,7
2207,9,5489,3
2208,10,5492,2
2209,11,5494,5
2210,0,5499,1
2211,11,5500,1
2212,2,5501,3
2213,7,5504,2
2214,10,5506,3
2215,7,5509,1
2216,2,5510,5
2217,11,5515,7
2218,5,5522,7
2219,12,5529,1
2220,10,5530,1
2221,2,5531,2
2222,10,5533,1
2223,1,5534,4
2224,2,5538,3
2225,11,5541,2
2226,5,5543,1
2227,1,5544,5
2228,10,5549,6
2229,1,5555,3
2230,11,5558,2
2231,2,5560,1
2232,7,5561,2
2233,2,5563,7
2234,3,5570,1
2235,11,5571,7
2236,3,5578,3
2237,7,5581,4
2238,0,5585,1
2239,11,5586,2
2240,0,5588,1
2241,8,5589,1
2242,1,5590,1
2243,5,5591,5
2244,1,5596,1
2245,5,5597,1
2246,8,5598,1
2247,1,5599,4
2248,10,5603,5
2249,5,5608,3
2250,7,5611,1
2251,1,5612,3
2252,9,5615,3
2253,11,5618,2
2254,0,5620,1
2255,10,5621,1
2256,2,5622,3
2257,9,5625,2
2258,11,5627,4
2259,0,5631,3
2260,2,5634,1
2261,9,5635,6
2262,10,5641,1
2263,9,5642,39
2264,1,5681,2
2265,9,5683,1
2266,1,5684,2
2267,9,5686,28
2268,10,5714,1
2269,9,5715,3
2270,10,5718,1
2271,9,5719,3
2272,10,5722,1
2273,9,5723,1
2274,10,5724,1
2275,9,5725,18
2276,10,5743,1
2277,9,5744,1
2278,10,5745,1
2279,9,5746,10
2280,1,5756,4
2281,9,5760,1
2282,1,5761,2
2283,9,5763,5
2284,10,5768,1
2285,9,5769,3
2286,14,5772,1
2287,9,5773,4
2288,7,5777,1
2289,2,5778,25
2290,0,5803,2
2291,9,5805,58
2292,10,5863,1
2293,9,5864,60
2294,2,5924,2
2295,9,5926,18
2296,0,5944,1
2297,2,5945,1
2298,9,5946,6
2299,2,5952,3
2300,9,5955,1
2301,2,5956,1
2302,0,5957,1
2303,2,5958,1
2304,9,5959,147
2305,6,6106,1
2306,2,6107,3
2307,9,6110,4
2308,6,6114,1
2309,9,6115,20
2310,10,6135,1
2311,9,6136,31
2312,6,6167,1
2313,9,6168,1
2314,7,6169,1
2315,1,6170,4
2316,5,6174,1
2317,9,6175,11
2318,10,6186,1
2319,0,6187,1
2320,1,6188,4
2321,8,6192,1
2322,1,6193,3
2323,5,6196,2
2324,9,6198,1
2325,1,6199,2
2326,9,6201,6
2327,2,6207,3
2328,9,6210,9
2329,1,6219,4
2330,9,6223,7
2331,0,6230,4
2332,9,6234,17
2333,10,6251,1
2334,9,6252,6
2335,10,6258,1
2336,9,6259,5
2337,10,6264,1
2338,1,6265,1
2339,9,6266,4
2340,10,6270,1
2341,0,6271,1
2342,2,6272,2
2343,1,6274,1
2344,2,6275,2
2345,0,6277,1
2346,9,6278,18
2347,1,6296,4
2348,2,6300,1
2349,1,6301,7
2350,9,6308,1
2351,10,6309,1
2352,9,6310,1
2353,10,6311,1
2354,9,6312,2
2355,1,6314,9
2356,9,6323,4
2357,10,6327,1
2358,1,6328,3
2359,9,6331,2
2360,1,6333,11
2361,9,6344,2
2362,10,6346,1
2363,2,6347,8
2364,9,6355,4
2365,0,6359,1
2366,2,6360,12
2367,9,6372,5
2368,2,6377,2
2369,1,6379,1
2370,11,6380,1
2371,1,6381,2
2372,10,6383,1
2373,1,6384,1
2374,9,6385,9
2375,13,6394,1
2376,10,6395,1
2377,2,6396,1
2378,10,6397,1
2379,2,6398,3
2380,11,6401,3
2381,7,6404,4
2382,11,6408,2
2383,2,6410,1
2384,6,6411,3
2385,0,6414,1
2386,1,6415,4
2387,6,6419,1
2388,2,6420,1
2389,7,6421,1
2390,2,6422,1
2391,6,6423,1
2392,1,6424,1
2393,6,6425,4
2394,0,6429,3
2395,3,6432,1
2396,10,6433,3
2397,2,6436,2
2398,10,6438,1
2399,11,6439,6
2400,0,6445,1
2401,11,6446,2
2402,8,6448,1
2403,0,6449,2
2404,10,6451,1
2405,2,6452,3
2406,13,6455,1
2407,2,6456,1
2408,9,6457,3
2409,11,6460,7
2410,1,6467,5
2411,0,6472,2
2412,11,6474,1
2413,7,6475,3
2414,11,6478,2
2415,10,6480,1
2416,1,6481,2
2417,11,6483,3
2418,3,6486,1
2419,10,6487,2
2420,3,6489,1
2421,11,6490,3
2422,0,6493,1
2423,10,6494,1
2424,7,6495,1
2425,6,6496,1
2426,11,6497,2
2427,0,6499,1
2428,10,6500,4
2429,2,6504,4
2430,7,6508,1
2431,11,6509,4
2432,2,6513,2
2433,0,6515,2
2434,2,6517,2
2435,7,6519,3
2436,2,6522,2
2437,6,6524,1
2438,0,6525,4
2439,9,6529,3
2440,0,6532,1
2441,10,6533,1
2442,5,6534,2
2443,9,6536,2
2444,5,6538,1
2445,10,6539,1
2446,2,6540,1
2447,5,6541,1
2448,10,6542,7
2449,14,6549,1
2450,10,6550,4
2451,9,6554,3
2452,10,6557,4
2453,5,6561,1
2454,0,6562,2
2455,6,6564,1
2456,8,6565,1
2457,0,6566,1
2458,6,6567,1
2459,0,6568,1
2460,11,6569,1
2461,6,6570,1
2462,1,6571,1
2463,6,6572,1
2464,11,6573,7
2465,1,6580,1
2466,8,6581,1
2467,1,6582,3
2468,9,6585,6
2469,1,6591,1
2470,10,6592,2
2471,7,6594,2
2472,2,6596,2
2473,9,6598,2
2474,1,6600,1
2475,10,6601,1
2476,9,6602,1
2477,1,6603,1
2478,9,6604,5
2479,11,6609,7
2480,8,6616,2
2481,1,6618,2
2482,0,6620,1
2483,9,6621,1
2484,0,6622,1
2485,8,6623,1
2486,11,6624,4
2487,1,6628,9
2488,9,6637,2
2489,10,6639,1
2490,2,6640,1
2491,10,6641,1
2492,0,6642,1
2493,11,6643,8
2494,0,6651,1
2495,1,6652,3
2496,7,6655,1
2497,2,6656,6
2498,6,6662,1
2499,11,6663,1
2500,1,6664,1
2501,2,6665,5
2502,11,6670,2
2503,1,6672,5
2504,5,6677,3
2505,1,6680,1
2506,5,6681,2
2507,1,6683,3
2508,10,6686,1
2509,7,6687,2
2510,10,6689,4
2511,7,6693,1
2512,2,6694,1
2513,10,6695,1
2514,2,6696,2
2515,10,6698,1
2516,2,6699,2
2517,11,6701,5
2518,1,6706,1
2519,11,6707,5
2520,5,6712,1
2521,10,6713,3
2522,1,6716,1
2523,10,6717,2
2524,7,6719,1
2525,1,6720,2
2526,5,6722,1
2527,1,6723,1
2528,5,6724,3
2529,10,6727,9
2530,1,6736,2
2531,5,6738,1
2532,1,6739,4
2533,5,6743,2
2534,11,6745,2
2535,5,6747,2
2536,1,6749,1
2537,5,6750,3
2538,1,6753,2
2539,5,6755,4
2540,1,6759,5
2541,5,6764,2
2542,1,6766,1
2543,5,6767,2
2544,1,6769,1
2545,5,6770,2
2546,1,6772,2
2547,7,6774,1
2548,1,6775,1
2549,10,6776,1
2550,1,6777,6
2551,10,6783,3
2552,1,6786,1
2553,5,6787,7
2554,1,6794,2
2555,10,6796,4
2556,1,6800,2
2557,5,6802,1
2558,9,6803,2
2559,5,6805,1
2560,11,6806,2
2561,8,6808,1
2562,11,6809,3
2563,1,6812,1
2564,7,6813,2
2565,10,6815,1
2566,1,6816,4
2567,10,6820,1
2568,7,6821,1
2569,10,6822,6
2570,1,6828,1
2571,9,6829,4
2572,1,6833,2
2573,7,6835,1
2574,1,6836,1
2575,5,6837,1
2576,1,6838,1
2577,2,6839,4
2578,11,6843,3
2579,1,6846,10
2580,7,6856,2
2581,10,6858,6
2582,2,6864,1
2583,10,6865,7
2584,2,6872,1
2585,11,6873,2
2586,1,6875,1
2587,7,6876,1
2588,2,6877,3
2589,10,6880,1
2590,2,6881,3
2591,11,6884,1
2592,0,6885,3
2593,2,6888,3
2594,10,6891,2
2595,2,6893,3
2596,11,6896,1
2597,12,6897,1
2598,10,6898,1
2599,0,6899,1
2600,7,6900,1
2601,10,6901,1
2602,2,6902,1
2603,0,6903,2
2604,5,6905,2
2605,0,6907,6
2606,2,6913,1
2607,0,6914,1
2608,2,6915,4
2609,9,6919,1
2610,2,6920,6
2611,10,6926,7
2612,11,6933,6
2613,1,6939,6
2614,2,6945,6
2615,1,6951,3
2616,5,6954,2
2617,8,6956,1
2618,11,6957,2
2619,0,6959,3
2620,1,6962,2
2621,11,6964,9
2622,1,6973,3
2623,5,6976,1
2624,11,6977,1
2625,2,6978,2
2626,1,6980,1
2627,11,6981,4
2628,1,6985,1
2629,5,6986,1
2630,1,6987,5
2631,11,6992,1
2632,5,6993,1
2633,0,6994,2
2634,7,6996,1
2635,10,6997,5
2636,5,7002,5
2637,1,7007,2
2638,5,7009,1
2639,10,7010,2
2640,5,7012,1
2641,1,7013,5
2642,10,7018,3
2643,1,7021,7
2644,10,7028,1
2645,1,7029,1
2646,10,7030,2
2647,1,7032,1
2648,2,7033,3
2649,11,7036,14
2650,2,7050,1
2651,0,7051,2
2652,9,7053,1
2653,2,7054,2
2654,7,7056,4
2655,2,7060,2
2656,7,7062,2
2657,11,7064,3
2658,1,7067,1
2659,11,7068,6
2660,5,7074,2
2661,1,7076,2
2662,7,7078,5
2663,2,7083,11
2664,11,7094,1
2665,10,7095,1
2666,2,7096,3
2667,7,7099,1
2668,2,7100,3
2669,10,7103,1
2670,2,7104,2
2671,11,7106,2
2672,1,7108,2
2673,7,7110,1
2674,2,7111,5
2675,10,7116,5
2676,3,7121,1
2677,11,7122,2
2678,2,7124,2
2679,0,7126,3
2680,9,7129,1
2681,10,7130,8
2682,2,7138,1
2683,11,7139,3
2684,5,7142,1
2685,1,7143,2
2686,10,7145,4
2687,7,7149,2
2688,2,7151,1
2689,7,7152,2
2690,6,7154,1
2691,11,7155,7
2692,8,7162,1
2693,5,7163,3
2694,1,7166,1
2695,10,7167,1
2696,1,7168,1
2697,9,7169,2
2698,7,7171,1
2699,2,7172,1
2700,9,7173,8
2701,2,7181,1
2702,9,7182,1
2703,1,7183,8
2704,5,7191,1
2705,8,7192,1
2706,9,7193,2
2707,11,7195,13
2708,10,7208,1
2709,7,7209,1
2710,10,7210,6
2711,7,7216,1
2712,2,7217,6
2713,10,7223,2
2714,1,7225,1
2715,9,7226,3
2716,7,7229,1
2717,9,7230,2
2718,0,7232,2
2719,1,7234,1
2720,9,7235,4
2721,8,7239,2
2722,0,7241,2
2723,1,7243,1
2724,5,7244,2
2725,1,7246,2
2726,11,7248,2
2727,1,7250,4
2728,2,7254,2
2729,7,7256,2
2730,1,7258,1
2731,9,7259,4
2732,2,7263,1
2733,9,7264,2
2734,5,7266,1
2735,1,7267,1
2736,11,7268,1
2737,9,7269,1
2738,5,7270,3
2739,9,7273,1
2740,1,7274,1
2741,5,7275,1
2742,9,7276,1
2743,0,7277,1
2744,11,7278,1
2745,8,7279,1
2746,9,7280,1
2747,6,7281,1
2748,9,7282,1
2749,10,7283,1
2750,5,7284,1
2751,11,7285,11
2752,0,7296,3
2753,2,7299,1
2754,7,7300,1
2755,2,7301,3
2756,3,7304,1
2757,0,7305,1
2758,7,7306,1
2759,2,7307,2
2760,11,7309,4
2761,8,7313,2
2762,11,7315,2
2763,1,7317,2
2764,7,7319,2
2765,1,7321,6
2766,7,7327,1
2767,1,7328,1
2768,11,7329,3
2769,1,7332,1
2770,11,7333,2
2771,1,7335,1
2772,6,7336,2
2773,2,7338,2
2774,9,7340,2
2775,5,7342,3
2776,1,7345,4
2777,10,7349,9
2778,7,7358,1
2779,1,7359,3
2780,7,7362,1
2781,2,7363,2
2782,10,7365,1
2783,3,7366,1
2784,10,7367,2
2785,11,7369,15
2786,8,7384,1
2787,1,7385,9
2788,11,7394,1
2789,1,7395,1
2790,5,7396,1
2791,1,7397,2
2792,10,7399,5
2793,1,7404,1
2794,7,7405,1
2795,11,7406,1
2796,1,7407,1
2797,5,7408,8
2798,11,7416,2
2799,1,7418,4
2800,5,7422,4
2801,1,7426,2
2802,9,7428,1
2803,1,7429,1
2804,10,7430,3
2805,1,7433,1
2806,2,7434,4
2807,10,7438,1
2808,1,7439,2
2809,9,7441,1
2810,5,7442,1
2811,1,7443,3
2812,10,7446,1
2813,1,7447,1
2814,9,7448,2
2815,5,7450,1
2816,9,7451,1
2817,8,7452,2
2818,5,7454,5
2819,11,7459,1
2820,5,7460,1
2821,1,7461,2
2822,0,7463,1
2823,1,7464,1
2824,11,7465,1
2825,2,7466,2
2826,7,7468,1
2827,1,7469,3
2828,7,7472,1
2829,1,7473,1
2830,9,7474,3
2831,5,7477,1
2832,9,7478,2
2833,0,7480,1
2834,1,7481,1
2835,11,7482,2
2836,0,7484,1
2837,2,7485,6
2838,7,7491,1
2839,9,7492,2
2840,7,7494,1
2841,1,7495,2
2842,5,7497,6
2843,1,7503,2
2844,7,7505,3
2845,1,7508,2
2846,9,7510,6
2847,11,7516,4
2848,8,7520,2
2849,11,7522,9
2850,8,7531,1
2851,11,7532,1
2852,0,7533,1
2853,6,7534,1
2854,0,7535,1
2855,8,7536,2
2856,0,7538,1
2857,11,7539,3
2858,2,7542,4
2859,7,7546,4
2860,9,7550,2
2861,7,7552,1
2862,9,7553,4
2863,7,7557,2
2864,10,7559,1
2865,2,7560,2
2866,12,7562,1
2867,2,7563,5
2868,11,7568,7
2869,1,7575,1
2870,11,7576,2
2871,6,7578,1
2872,0,7579,1
2873,11,7580,1
2874,1,7581,1
2875,8,7582,1
2876,11,7583,4
2877,1,7587,1
2878,2,7588,2
2879,7,7590,1
2880,10,7591,3
2881,3,7594,2
2882,0,7596,3
2883,11,7599,11
2884,1,7610,7
2885,10,7617,3
2886,1,7620,1
2887,10,7621,1
2888,1,7622,1
2889,11,7623,6
2890,1,7629,1
2891,5,7630,1
2892,1,7631,18
2893,5,7649,1
2894,1,7650,2
2895,10,7652,2
2896,1,7654,2
2897,7,7656,1
2898,1,7657,1
2899,11,7658,1
2900,1,7659,1
2901,11,7660,1
2902,5,7661,3
2903,1,7664,1
2904,10,7665,1
2905,1,7666,1
2906,5,7667,1
2907,1,7668,3
2908,10,7671,3
2909,1,7674,4
2910,9,7678,1
2911,1,7679,1
2912,9,7680,10
2913,1,7690,1
2914,7,7691,1
2915,0,7692,1
2916,9,7693,1
2917,0,7694,1
2918,8,7695,1
2919,1,7696,1
2920,5,7697,2
2921,11,7699,1
