,B-SOiD labels,Start time (frames),Run lengths
1511,7,6193,3
1512,2,6196,3
1513,11,6199,4
1514,6,6203,1
1515,11,6204,7
1516,0,6211,1
1517,10,6212,1
1518,5,6213,1
1519,0,6214,7
1520,6,6221,1
1521,11,6222,33
1522,0,6255,2
1523,11,6257,6
1524,8,6263,1
1525,0,6264,2
1526,1,6266,1
1527,10,6267,2
1528,1,6269,6
1529,10,6275,5
1530,7,6280,1
1531,10,6281,3
1532,1,6284,2
1533,9,6286,6
1534,0,6292,3
1535,11,6295,3
1536,6,6298,1
1537,0,6299,4
1538,6,6303,3
1539,0,6306,5
1540,1,6311,3
1541,11,6314,1
1542,0,6315,6
1543,1,6321,3
1544,7,6324,4
1545,9,6328,2
1546,1,6330,1
1547,10,6331,8
1548,1,6339,1
1549,9,6340,3
1550,7,6343,3
1551,2,6346,4
1552,10,6350,1
1553,2,6351,9
1554,1,6360,5
1555,10,6365,3
1556,7,6368,6
1557,2,6374,2
1558,10,6376,4
1559,2,6380,1
1560,10,6381,5
1561,2,6386,1
1562,10,6387,2
1563,11,6389,1
1564,3,6390,1
1565,10,6391,6
1566,12,6397,1
1567,11,6398,3
1568,0,6401,2
1569,8,6403,2
1570,0,6405,1
1571,11,6406,24
1572,0,6430,1
1573,3,6431,1
1574,9,6432,6
1575,8,6438,2
1576,9,6440,1
1577,5,6441,1
1578,1,6442,3
1579,10,6445,4
1580,1,6449,2
1581,10,6451,2
1582,1,6453,5
1583,5,6458,2
1584,11,6460,15
1585,1,6475,2
1586,11,6477,4
1587,1,6481,18
1588,9,6499,5
1589,10,6504,2
1590,2,6506,8
1591,1,6514,7
1592,10,6521,1
1593,1,6522,6
1594,2,6528,2
1595,9,6530,20
1596,2,6550,3
1597,9,6553,1
1598,8,6554,2
1599,2,6556,3
1600,7,6559,2
1601,9,6561,9
1602,5,6570,1
1603,9,6571,1
1604,8,6572,1
1605,11,6573,10
1606,8,6583,1
1607,9,6584,2
1608,5,6586,1
1609,9,6587,1
1610,0,6588,1
1611,7,6589,3
1612,2,6592,1
1613,6,6593,1
1614,1,6594,1
1615,11,6595,20
1616,1,6615,7
1617,5,6622,1
1618,9,6623,1
1619,8,6624,2
1620,5,6626,11
1621,11,6637,3
1622,7,6640,1
1623,1,6641,2
1624,11,6643,3
1625,1,6646,10
1626,0,6656,3
1627,11,6659,1
1628,1,6660,1
1629,11,6661,7
1630,1,6668,5
1631,8,6673,1
1632,0,6674,1
1633,5,6675,9
1634,1,6684,1
1635,11,6685,3
1636,1,6688,1
1637,0,6689,1
1638,1,6690,5
1639,6,6695,1
1640,12,6696,1
1641,2,6697,4
1642,11,6701,3
1643,12,6704,2
1644,11,6706,3
1645,8,6709,1
1646,0,6710,1
1647,1,6711,4
1648,6,6715,1
1649,1,6716,1
1650,0,6717,6
1651,9,6723,3
1652,1,6726,2
1653,5,6728,1
1654,1,6729,3
1655,5,6732,5
1656,1,6737,29
1657,10,6766,3
1658,11,6769,1
1659,2,6770,1
1660,7,6771,2
1661,2,6773,12
1662,11,6785,14
1663,0,6799,1
1664,12,6800,1
1665,11,6801,1
1666,10,6802,6
1667,2,6808,4
1668,9,6812,2
1669,2,6814,15
1670,6,6829,1
1671,11,6830,1
1672,0,6831,1
1673,6,6832,1
1674,2,6833,5
1675,9,6838,1
1676,10,6839,3
1677,2,6842,3
1678,7,6845,1
1679,1,6846,1
1680,0,6847,2
1681,1,6849,1
1682,7,6850,2
1683,2,6852,2
1684,7,6854,3
1685,2,6857,10
1686,10,6867,1
1687,2,6868,2
1688,11,6870,3
1689,0,6873,2
1690,6,6875,1
1691,11,6876,5
1692,0,6881,1
1693,11,6882,4
1694,1,6886,2
1695,8,6888,3
1696,1,6891,3
1697,5,6894,1
1698,9,6895,5
1699,0,6900,2
1700,1,6902,1
1701,5,6903,2
1702,0,6905,1
1703,9,6906,4
1704,0,6910,1
1705,2,6911,5
1706,7,6916,2
1707,2,6918,1
1708,7,6919,6
1709,2,6925,1
1710,0,6926,3
1711,1,6929,2
1712,10,6931,4
1713,7,6935,1
1714,10,6936,2
1715,7,6938,1
1716,11,6939,4
1717,1,6943,4
1718,5,6947,4
1719,1,6951,3
1720,10,6954,3
1721,7,6957,7
1722,2,6964,2
1723,7,6966,1
1724,2,6967,13
1725,0,6980,2
1726,11,6982,3
1727,12,6985,1
1728,11,6986,4
1729,1,6990,2
1730,11,6992,1
1731,2,6993,1
1732,7,6994,1
1733,10,6995,1
1734,5,6996,3
1735,1,6999,2
1736,11,7001,4
1737,0,7005,1
1738,1,7006,4
1739,0,7010,2
1740,1,7012,4
1741,5,7016,3
1742,1,7019,2
1743,5,7021,1
1744,1,7022,1
1745,8,7023,2
1746,1,7025,2
1747,5,7027,1
1748,1,7028,3
1749,5,7031,3
1750,1,7034,2
1751,5,7036,2
1752,1,7038,4
1753,5,7042,4
1754,1,7046,9
1755,7,7055,1
1756,1,7056,10
1757,11,7066,3
1758,0,7069,2
1759,1,7071,2
1760,7,7073,6
1761,10,7079,1
1762,2,7080,2
1763,10,7082,6
1764,12,7088,1
1765,11,7089,5
1766,6,7094,1
1767,0,7095,1
1768,2,7096,4
1769,0,7100,5
1770,9,7105,1
1771,1,7106,9
1772,0,7115,1
1773,11,7116,5
1774,0,7121,3
1775,1,7124,3
1776,11,7127,23
1777,0,7150,1
1778,1,7151,1
1779,0,7152,1
1780,9,7153,1
1781,5,7154,1
1782,10,7155,2
1783,5,7157,2
1784,0,7159,1
1785,9,7160,6
1786,8,7166,2
1787,6,7168,1
1788,2,7169,7
1789,1,7176,4
1790,2,7180,5
1791,1,7185,5
1792,9,7190,10
1793,1,7200,8
1794,9,7208,2
1795,1,7210,2
1796,9,7212,6
1797,1,7218,2
1798,9,7220,6
1799,1,7226,2
1800,2,7228,4
1801,0,7232,1
1802,1,7233,2
1803,6,7235,1
1804,7,7236,18
1805,2,7254,1
1806,7,7255,1
1807,1,7256,2
1808,0,7258,2
1809,1,7260,7
1810,5,7267,1
1811,9,7268,4
1812,1,7272,1
1813,9,7273,13
1814,0,7286,1
1815,6,7287,2
1816,5,7289,2
1817,10,7291,1
1818,5,7292,2
1819,9,7294,2
1820,11,7296,1
1821,8,7297,1
1822,0,7298,1
1823,10,7299,2
1824,0,7301,1
1825,6,7302,1
1826,11,7303,12
1827,6,7315,1
1828,0,7316,1
1829,9,7317,1
1830,2,7318,1
1831,10,7319,2
1832,14,7321,2
1833,10,7323,13
1834,9,7336,3
1835,10,7339,18
1836,9,7357,2
1837,5,7359,4
1838,10,7363,3
1839,7,7366,1
1840,0,7367,7
1841,11,7374,2
1842,12,7376,1
1843,6,7377,1
1844,0,7378,1
1845,1,7379,1
1846,0,7380,1
1847,8,7381,2
1848,6,7383,6
1849,0,7389,2
1850,6,7391,2
1851,0,7393,1
1852,9,7394,2
1853,0,7396,1
1854,8,7397,2
1855,1,7399,4
1856,11,7403,3
1857,12,7406,1
1858,2,7407,8
1859,9,7415,9
1860,13,7424,1
1861,2,7425,2
1862,10,7427,1
1863,2,7428,2
1864,10,7430,1
1865,2,7431,1
1866,11,7432,10
1867,1,7442,2
1868,5,7444,1
1869,11,7445,9
1870,8,7454,1
1871,0,7455,1
1872,1,7456,1
1873,7,7457,1
1874,1,7458,4
1875,8,7462,2
1876,5,7464,7
1877,1,7471,3
1878,2,7474,7
1879,11,7481,5
1880,1,7486,2
1881,5,7488,2
1882,11,7490,3
1883,1,7493,1
1884,5,7494,7
1885,7,7501,2
1886,2,7503,2
1887,7,7505,2
1888,2,7507,1
1889,11,7508,2
1890,6,7510,2
1891,2,7512,1
1892,6,7513,1
1893,8,7514,1
1894,6,7515,1
1895,2,7516,4
1896,0,7520,1
1897,6,7521,1
1898,2,7522,6
1899,6,7528,1
1900,2,7529,1
1901,7,7530,5
1902,9,7535,4
1903,1,7539,6
1904,11,7545,14
1905,6,7559,1
1906,0,7560,1
1907,5,7561,4
1908,0,7565,1
1909,6,7566,2
1910,0,7568,21
1911,3,7589,1
1912,0,7590,1
1913,11,7591,2
1914,2,7593,2
1915,3,7595,1
1916,11,7596,39
1917,0,7635,3
1918,5,7638,1
1919,10,7639,4
1920,2,7643,1
1921,0,7644,1
1922,2,7645,2
1923,7,7647,2
1924,1,7649,1
1925,11,7650,4
1926,1,7654,2
1927,10,7656,1
1928,1,7657,2
1929,11,7659,3
1930,7,7662,1
1931,11,7663,5
1932,6,7668,2
1933,1,7670,1
1934,0,7671,2
1935,8,7673,1
1936,0,7674,1
1937,1,7675,1
1938,11,7676,1
1939,2,7677,2
1940,7,7679,1
1941,10,7680,13
1942,7,7693,1
1943,2,7694,1
1944,11,7695,3
1945,6,7698,1
1946,0,7699,1
1947,6,7700,1
1948,0,7701,2
1949,1,7703,1
1950,5,7704,4
1951,9,7708,3
1952,8,7711,2
1953,1,7713,1
1954,10,7714,3
1955,1,7717,4
1956,5,7721,1
1957,1,7722,1
1958,5,7723,2
1959,11,7725,2
1960,1,7727,1
1961,5,7728,3
1962,1,7731,1
1963,5,7732,5
1964,1,7737,1
1965,7,7738,3
1966,2,7741,3
1967,12,7744,1
1968,11,7745,5
1969,1,7750,4
1970,11,7754,8
1971,1,7762,2
1972,0,7764,1
1973,1,7765,1
1974,8,7766,2
1975,7,7768,2
1976,2,7770,3
1977,9,7773,5
1978,2,7778,5
1979,11,7783,19
1980,0,7802,1
1981,1,7803,1
1982,11,7804,16
1983,1,7820,2
1984,10,7822,2
1985,1,7824,4
1986,10,7828,5
1987,1,7833,4
1988,11,7837,2
1989,5,7839,7
1990,11,7846,3
1991,1,7849,3
1992,5,7852,1
1993,1,7853,2
1994,11,7855,1
1995,1,7856,2
1996,0,7858,1
1997,1,7859,2
1998,5,7861,6
1999,1,7867,3
2000,10,7870,13
2001,1,7883,12
2002,9,7895,3
2003,1,7898,11
2004,7,7909,2
2005,10,7911,1
2006,7,7912,1
2007,10,7913,5
2008,1,7918,5
2009,9,7923,1
2010,8,7924,1
2011,0,7925,1
2012,1,7926,1
2013,0,7927,1
2014,8,7928,1
2015,1,7929,7
2016,5,7936,8
2017,8,7944,2
2018,1,7946,2
2019,7,7948,2
2020,1,7950,1
2021,9,7951,5
2022,7,7956,1
2023,9,7957,3
2024,10,7960,2
2025,7,7962,3
2026,10,7965,2
2027,7,7967,4
2028,2,7971,2
2029,7,7973,4
2030,1,7977,1
2031,10,7978,1
2032,7,7979,1
2033,2,7980,1
2034,0,7981,1
2035,9,7982,21
2036,2,8003,4
2037,7,8007,1
2038,1,8008,2
2039,9,8010,10
2040,11,8020,2
2041,8,8022,1
2042,11,8023,2
2043,8,8025,2
2044,11,8027,11
2045,12,8038,1
2046,2,8039,5
2047,1,8044,7
2048,9,8051,3
2049,8,8054,3
2050,1,8057,1
2051,5,8058,4
2052,1,8062,2
2053,9,8064,4
2054,5,8068,1
2055,9,8069,3
2056,5,8072,1
2057,8,8073,1
2058,11,8074,1
2059,8,8075,4
2060,11,8079,9
2061,2,8088,2
2062,7,8090,2
2063,0,8092,1
2064,9,8093,1
2065,0,8094,3
2066,2,8097,1
2067,0,8098,4
2068,2,8102,2
2069,7,8104,3
2070,2,8107,1
2071,1,8108,2
2072,0,8110,1
2073,9,8111,2
2074,0,8113,1
2075,1,8114,11
2076,9,8125,2
2077,1,8127,1
2078,7,8128,2
2079,9,8130,6
2080,8,8136,3
2081,6,8139,1
2082,0,8140,6
2083,1,8146,10
2084,5,8156,4
2085,6,8160,1
2086,1,8161,4
2087,0,8165,1
2088,11,8166,1
2089,2,8167,8
2090,9,8175,6
2091,0,8181,2
2092,9,8183,7
2093,2,8190,4
2094,9,8194,1
2095,10,8195,1
2096,2,8196,2
2097,1,8198,3
2098,11,8201,2
2099,2,8203,4
2100,10,8207,2
2101,11,8209,1
2102,10,8210,4
2103,9,8214,5
2104,5,8219,1
2105,11,8220,27
2106,6,8247,1
2107,3,8248,1
2108,2,8249,1
2109,6,8250,1
2110,8,8251,1
2111,9,8252,3
2112,6,8255,2
2113,0,8257,2
2114,6,8259,1
2115,11,8260,1
2116,6,8261,1
2117,2,8262,3
2118,9,8265,3
2119,8,8268,2
2120,0,8270,4
2121,1,8274,4
2122,5,8278,4
2123,9,8282,3
2124,5,8285,2
2125,8,8287,1
2126,11,8288,5
2127,8,8293,1
2128,11,8294,23
2129,0,8317,3
2130,11,8320,9
2131,1,8329,2
2132,11,8331,3
2133,1,8334,6
2134,10,8340,17
2135,1,8357,1
2136,9,8358,6
2137,1,8364,5
2138,9,8369,3
2139,7,8372,2
2140,9,8374,1
2141,0,8375,2
2142,2,8377,5
2143,1,8382,3
2144,11,8385,1
2145,2,8386,25
2146,11,8411,4
2147,2,8415,2
2148,10,8417,10
2149,11,8427,4
2150,8,8431,3
2151,11,8434,17
2152,5,8451,2
2153,9,8453,2
2154,5,8455,1
2155,11,8456,12
2156,8,8468,2
2157,6,8470,1
2158,9,8471,4
2159,0,8475,3
2160,6,8478,1
2161,11,8479,1
2162,6,8480,1
2163,0,8481,1
2164,1,8482,3
2165,5,8485,2
2166,1,8487,2
2167,5,8489,5
2168,1,8494,7
2169,2,8501,1
2170,7,8502,4
2171,1,8506,11
2172,7,8517,3
2173,1,8520,3
2174,9,8523,2
2175,5,8525,5
2176,1,8530,2
2177,5,8532,5
2178,9,8537,3
2179,11,8540,14
2180,1,8554,6
2181,10,8560,3
2182,1,8563,1
2183,5,8564,3
2184,8,8567,1
2185,11,8568,8
2186,1,8576,2
2187,7,8578,6
2188,10,8584,9
2189,1,8593,3
2190,5,8596,2
2191,1,8598,2
2192,10,8600,3
2193,1,8603,1
2194,10,8604,15
2195,5,8619,1
2196,9,8620,2
2197,0,8622,1
2198,1,8623,5
2199,0,8628,1
2200,9,8629,5
2201,11,8634,3
2202,1,8637,2
2203,2,8639,2
2204,1,8641,1
2205,10,8642,2
2206,2,8644,2
2207,9,8646,2
2208,2,8648,2
2209,10,8650,2
2210,11,8652,5
2211,1,8657,1
2212,7,8658,1
2213,10,8659,8
2214,1,8667,1
2215,9,8668,2
2216,5,8670,1
2217,1,8671,4
2218,5,8675,2
2219,1,8677,7
2220,9,8684,2
2221,1,8686,6
2222,2,8692,1
2223,9,8693,5
2224,2,8698,2
2225,11,8700,1
2226,8,8701,1
2227,6,8702,1
2228,10,8703,1
2229,9,8704,7
2230,2,8711,1
2231,10,8712,1
2232,2,8713,11
2233,11,8724,7
2234,1,8731,6
2235,7,8737,1
2236,10,8738,1
2237,7,8739,2
2238,10,8741,3
2239,7,8744,2
2240,2,8746,7
2241,10,8753,7
2242,2,8760,2
2243,11,8762,5
2244,1,8767,3
2245,11,8770,1
2246,1,8771,3
2247,5,8774,1
2248,1,8775,1
2249,11,8776,1
2250,1,8777,2
2251,5,8779,3
2252,11,8782,2
2253,1,8784,1
2254,5,8785,4
2255,11,8789,2
2256,8,8791,1
2257,5,8792,3
2258,1,8795,1
2259,11,8796,20
2260,8,8816,2
2261,1,8818,2
2262,2,8820,7
2263,0,8827,1
2264,1,8828,1
2265,11,8829,6
2266,1,8835,3
2267,11,8838,2
2268,5,8840,1
2269,1,8841,8
2270,5,8849,4
2271,1,8853,1
2272,11,8854,1
2273,1,8855,3
2274,5,8858,1
2275,11,8859,1
2276,8,8860,1
2277,5,8861,1
2278,1,8862,1
2279,5,8863,1
2280,1,8864,14
2281,11,8878,2
2282,2,8880,1
2283,7,8881,2
2284,1,8883,3
2285,2,8886,1
2286,7,8887,2
2287,10,8889,3
2288,1,8892,1
2289,0,8893,1
2290,1,8894,1
2291,10,8895,2
2292,5,8897,4
2293,1,8901,1
2294,10,8902,2
2295,1,8904,9
2296,2,8913,2
2297,7,8915,6
2298,2,8921,4
2299,1,8925,6
2300,7,8931,3
2301,2,8934,3
2302,9,8937,6
2303,11,8943,2
2304,1,8945,1
2305,10,8946,4
2306,2,8950,14
2307,7,8964,2
2308,10,8966,4
2309,1,8970,7
2310,9,8977,3
2311,1,8980,12
2312,0,8992,3
2313,1,8995,2
2314,7,8997,8
2315,2,9005,14
2316,9,9019,5
2317,2,9024,3
2318,9,9027,2
2319,8,9029,1
2320,1,9030,1
2321,11,9031,2
2322,1,9033,2
2323,5,9035,1
2324,11,9036,2
2325,1,9038,13
2326,10,9051,2
2327,1,9053,4
2328,10,9057,1
2329,7,9058,1
2330,2,9059,6
2331,1,9065,2
2332,2,9067,6
2333,7,9073,1
2334,10,9074,2
2335,7,9076,1
2336,1,9077,1
2337,2,9078,2
2338,9,9080,3
2339,1,9083,4
2340,2,9087,1
2341,1,9088,8
2342,9,9096,1
2343,5,9097,5
2344,1,9102,4
2345,9,9106,1
2346,1,9107,3
2347,9,9110,3
2348,2,9113,2
2349,9,9115,2
2350,2,9117,1
2351,9,9118,5
2352,8,9123,3
2353,0,9126,1
2354,1,9127,4
2355,6,9131,2
2356,1,9133,2
2357,11,9135,2
2358,1,9137,6
2359,5,9143,6
2360,0,9149,1
2361,1,9150,2
2362,7,9152,5
2363,10,9157,1
2364,7,9158,1
2365,2,9159,7
2366,7,9166,1
2367,1,9167,6
2368,10,9173,1
2369,1,9174,2
2370,10,9176,2
2371,7,9178,5
2372,2,9183,2
2373,7,9185,9
2374,2,9194,2
2375,9,9196,4
2376,0,9200,1
2377,2,9201,1
2378,7,9202,1
2379,2,9203,5
2380,7,9208,8
2381,9,9216,2
2382,7,9218,7
2383,2,9225,3
2384,11,9228,1
2385,0,9229,1
2386,9,9230,8
2387,0,9238,1
2388,7,9239,1
2389,9,9240,7
2390,5,9247,5
2391,9,9252,2
2392,5,9254,1
2393,9,9255,1
2394,8,9256,1
2395,11,9257,6
2396,1,9263,2
2397,0,9265,2
2398,9,9267,2
2399,1,9269,2
2400,9,9271,4
2401,0,9275,1
2402,2,9276,2
2403,9,9278,1
2404,5,9279,1
2405,0,9280,5
2406,11,9285,2
2407,0,9287,1
2408,1,9288,2
2409,0,9290,2
2410,1,9292,2
2411,0,9294,1
2412,11,9295,6
2413,1,9301,2
2414,11,9303,1
2415,1,9304,12
2416,5,9316,1
2417,1,9317,3
2418,5,9320,4
2419,1,9324,4
2420,2,9328,5
2421,0,9333,1
2422,11,9334,3
2423,5,9337,2
2424,1,9339,6
2425,7,9345,3
2426,1,9348,4
2427,10,9352,4
2428,1,9356,1
2429,9,9357,2
2430,2,9359,2
2431,1,9361,2
2432,2,9363,3
2433,1,9366,4
2434,2,9370,6
2435,10,9376,4
2436,11,9380,5
2437,8,9385,2
2438,11,9387,26
2439,1,9413,5
2440,5,9418,1
2441,11,9419,2
2442,1,9421,2
2443,5,9423,3
2444,1,9426,3
2445,11,9429,6
2446,12,9435,1
2447,2,9436,2
2448,6,9438,1
2449,11,9439,2
2450,1,9441,4
2451,9,9445,4
2452,7,9449,3
2453,2,9452,1
2454,7,9453,1
2455,2,9454,7
2456,11,9461,7
2457,1,9468,1
2458,11,9469,3
2459,8,9472,1
2460,1,9473,2
2461,9,9475,7
2462,2,9482,7
2463,7,9489,2
2464,1,9491,2
2465,7,9493,2
2466,2,9495,9
2467,11,9504,8
2468,1,9512,2
2469,2,9514,2
2470,7,9516,2
2471,2,9518,3
2472,1,9521,1
2473,11,9522,11
2474,8,9533,1
2475,11,9534,4
2476,1,9538,1
2477,11,9539,4
2478,1,9543,1
2479,5,9544,5
2480,10,9549,6
2481,1,9555,1
2482,7,9556,1
2483,1,9557,1
2484,11,9558,2
2485,1,9560,2
2486,6,9562,2
2487,11,9564,3
2488,12,9567,1
2489,11,9568,3
2490,0,9571,1
2491,2,9572,1
2492,6,9573,1
2493,11,9574,7
2494,2,9581,2
2495,1,9583,1
2496,9,9584,2
2497,1,9586,2
2498,11,9588,4
2499,2,9592,2
2500,11,9594,4
2501,2,9598,1
2502,0,9599,1
2503,11,9600,6
2504,0,9606,1
2505,9,9607,2
2506,2,9609,1
2507,9,9610,1
2508,2,9611,14
2509,6,9625,1
2510,11,9626,5
2511,1,9631,2
2512,11,9633,2
2513,1,9635,8
2514,10,9643,4
2515,2,9647,4
2516,11,9651,3
2517,1,9654,3
2518,5,9657,6
2519,11,9663,3
2520,1,9666,2
2521,5,9668,1
2522,1,9669,9
2523,5,9678,3
2524,1,9681,5
2525,5,9686,6
2526,1,9692,2
2527,10,9694,2
2528,1,9696,3
2529,10,9699,2
2530,7,9701,1
2531,10,9702,2
2532,1,9704,3
2533,5,9707,5
2534,10,9712,3
2535,1,9715,1
2536,10,9716,3
2537,1,9719,6
2538,5,9725,3
2539,1,9728,11
2540,10,9739,1
2541,7,9740,1
2542,2,9741,1
2543,7,9742,1
2544,10,9743,1
2545,7,9744,1
2546,2,9745,2
2547,7,9747,3
2548,2,9750,14
2549,11,9764,14
2550,5,9778,1
2551,10,9779,2
2552,1,9781,2
2553,11,9783,4
2554,5,9787,4
2555,1,9791,1
2556,7,9792,4
2557,9,9796,2
2558,1,9798,1
2559,10,9799,2
2560,1,9801,2
2561,5,9803,4
2562,1,9807,1
2563,11,9808,2
2564,1,9810,1
2565,11,9811,3
2566,5,9814,3
2567,1,9817,7
2568,7,9824,3
2569,1,9827,1
2570,11,9828,3
2571,6,9831,5
2572,1,9836,2
2573,6,9838,1
2574,7,9839,3
2575,6,9842,1
2576,1,9843,2
2577,5,9845,7
2578,1,9852,1
2579,10,9853,5
2580,1,9858,1
2581,9,9859,5
2582,8,9864,1
2583,11,9865,3
2584,9,9868,1
2585,5,9869,5
2586,9,9874,3
2587,10,9877,9
2588,5,9886,1
2589,9,9887,1
2590,8,9888,1
2591,11,9889,5
2592,0,9894,5
2593,10,9899,4
2594,0,9903,4
2595,6,9907,1
2596,11,9908,2
2597,8,9910,1
2598,11,9911,8
2599,7,9919,2
2600,10,9921,1
2601,7,9922,3
2602,2,9925,2
2603,7,9927,1
2604,2,9928,1
2605,10,9929,1
2606,7,9930,1
2607,9,9931,5
2608,5,9936,2
2609,10,9938,2
2610,5,9940,2
2611,0,9942,1
2612,11,9943,2
2613,1,9945,5
2614,0,9950,2
2615,1,9952,7
2616,0,9959,3
2617,1,9962,5
2618,8,9967,3
2619,0,9970,2
2620,2,9972,2
2621,1,9974,4
2622,0,9978,3
2623,7,9981,5
2624,2,9986,15
2625,1,10001,6
2626,5,10007,1
2627,1,10008,4
2628,7,10012,1
2629,1,10013,2
2630,10,10015,2
2631,1,10017,1
2632,10,10018,2
2633,1,10020,2
2634,10,10022,1
2635,1,10023,3
2636,0,10026,1
2637,1,10027,1
2638,11,10028,1
2639,1,10029,2
2640,5,10031,1
2641,8,10032,1
2642,5,10033,1
2643,1,10034,14
2644,5,10048,1
2645,10,10049,2
2646,1,10051,6
2647,10,10057,5
2648,7,10062,2
2649,1,10064,4
2650,7,10068,4
2651,10,10072,2
2652,1,10074,27
2653,9,10101,5
2654,0,10106,1
2655,2,10107,9
2656,9,10116,2
2657,2,10118,1
2658,10,10119,3
2659,2,10122,3
2660,10,10125,1
2661,7,10126,2
2662,11,10128,3
2663,1,10131,1
2664,7,10132,1
2665,10,10133,1
2666,7,10134,2
2667,2,10136,5
2668,10,10141,2
2669,2,10143,4
2670,9,10147,1
2671,2,10148,1
2672,10,10149,1
2673,9,10150,2
2674,10,10152,2
2675,11,10154,25
2676,8,10179,1
2677,1,10180,23
2678,5,10203,1
2679,1,10204,6
2680,11,10210,2
2681,1,10212,1
2682,0,10213,3
2683,9,10216,2
2684,8,10218,3
2685,0,10221,1
2686,1,10222,1
2687,0,10223,1
2688,1,10224,7
2689,0,10231,1
2690,1,10232,3
2691,10,10235,9
2692,1,10244,1
2693,9,10245,2
2694,1,10247,5
2695,10,10252,3
2696,1,10255,1
2697,5,10256,1
2698,9,10257,7
2699,11,10264,12
2700,0,10276,3
2701,1,10279,2
2702,11,10281,11
2703,7,10292,1
2704,10,10293,2
2705,1,10295,2
2706,10,10297,7
2707,7,10304,1
2708,11,10305,4
2709,1,10309,1
2710,11,10310,26
2711,6,10336,1
2712,0,10337,3
2713,8,10340,2
2714,0,10342,1
2715,1,10343,9
2716,10,10352,1
2717,2,10353,3
2718,7,10356,2
2719,1,10358,2
2720,11,10360,1
2721,1,10361,2
2722,0,10363,3
2723,1,10366,3
2724,7,10369,2
2725,10,10371,3
2726,7,10374,4
2727,10,10378,1
2728,7,10379,2
2729,2,10381,8
2730,10,10389,1
2731,2,10390,1
2732,0,10391,1
2733,11,10392,2
2734,1,10394,2
2735,11,10396,1
2736,6,10397,1
2737,1,10398,1
2738,0,10399,1
2739,2,10400,7
2740,12,10407,1
2741,11,10408,2
2742,0,10410,1
2743,11,10411,1
2744,0,10412,1
2745,1,10413,1
2746,0,10414,1
2747,1,10415,1
2748,11,10416,3
2749,3,10419,1
2750,10,10420,11
2751,3,10431,1
2752,11,10432,7
2753,1,10439,1
2754,7,10440,2
2755,2,10442,2
2756,7,10444,1
2757,10,10445,2
2758,1,10447,1
2759,11,10448,8
2760,1,10456,3
2761,11,10459,2
2762,1,10461,1
2763,5,10462,3
2764,1,10465,1
2765,11,10466,3
2766,1,10469,10
2767,10,10479,5
2768,1,10484,1
2769,9,10485,3
2770,1,10488,14
2771,9,10502,3
2772,5,10505,3
2773,1,10508,2
2774,11,10510,1
2775,1,10511,7
2776,5,10518,7
2777,8,10525,1
2778,11,10526,4
2779,8,10530,1
2780,11,10531,5
2781,0,10536,2
2782,5,10538,1
2783,9,10539,3
2784,6,10542,2
2785,0,10544,1
2786,10,10545,1
2787,3,10546,1
2788,11,10547,8
2789,0,10555,1
2790,2,10556,1
2791,10,10557,1
2792,2,10558,3
2793,9,10561,21
2794,8,10582,4
2795,5,10586,1
2796,8,10587,3
2797,5,10590,7
2798,1,10597,1
2799,11,10598,3
2800,1,10601,1
2801,5,10602,1
2802,1,10603,2
2803,7,10605,4
2804,2,10609,1
2805,7,10610,3
2806,10,10613,1
2807,7,10614,3
2808,1,10617,1
2809,5,10618,1
2810,1,10619,2
2811,5,10621,2
2812,11,10623,31
2813,0,10654,4
2814,3,10658,1
2815,7,10659,1
2816,10,10660,14
2817,3,10674,2
2818,0,10676,3
2819,1,10679,4
2820,0,10683,2
2821,1,10685,12
2822,10,10697,5
2823,2,10702,3
2824,10,10705,9
2825,7,10714,2
2826,10,10716,3
2827,7,10719,3
2828,2,10722,11
2829,9,10733,10
2830,2,10743,1
2831,9,10744,1
2832,1,10745,1
2833,2,10746,28
2834,11,10774,1
2835,1,10775,1
2836,10,10776,10
2837,11,10786,1
2838,8,10787,1
2839,11,10788,2
2840,1,10790,1
2841,6,10791,1
2842,2,10792,1
2843,6,10793,1
2844,8,10794,1
2845,9,10795,1
2846,2,10796,2
2847,9,10798,70
2848,2,10868,4
2849,7,10872,2
2850,11,10874,3
2851,1,10877,1
2852,11,10878,30
2853,8,10908,2
2854,1,10910,3
2855,9,10913,3
2856,2,10916,2
2857,9,10918,6
2858,0,10924,1
2859,9,10925,2
2860,0,10927,1
2861,2,10928,5
2862,9,10933,1
2863,10,10934,1
2864,7,10935,1
2865,2,10936,10
2866,7,10946,2
2867,2,10948,5
2868,10,10953,3
2869,2,10956,8
2870,10,10964,13
2871,9,10977,6
2872,10,10983,4
2873,11,10987,11
2874,0,10998,1
2875,11,10999,2
2876,2,11001,7
2877,7,11008,3
2878,10,11011,2
2879,1,11013,1
2880,10,11014,3
2881,7,11017,3
2882,2,11020,7
2883,7,11027,1
2884,2,11028,1
2885,11,11029,14
2886,5,11043,14
2887,0,11057,1
2888,12,11058,1
2889,2,11059,1
2890,10,11060,2
2891,2,11062,3
2892,10,11065,2
2893,1,11067,9
2894,2,11076,5
2895,11,11081,4
2896,5,11085,3
2897,1,11088,9
2898,10,11097,12
2899,1,11109,7
2900,11,11116,3
2901,6,11119,1
2902,2,11120,1
2903,7,11121,4
2904,2,11125,15
2905,3,11140,1
2906,11,11141,10
2907,8,11151,1
