Type,Features,,,,,,,SVM classifier
1852,9.045426677321771,29.678988431294027,13.055036300649952,46.119522260995964,4.186144830007795,2.63800048828125,0.653472900390625,2.0
1853,9.723260526455082,32.24759323571766,13.26245952759752,48.60322804775045,11.6582692773327,8.87005615234375,1.30877685546875,2.0
1854,7.772295627189067,33.83588965115129,11.678883348649638,50.145487976956446,5.843625949625286,4.522552490234375,0.428070068359375,10.0
1855,7.591242058733755,35.129998852529084,11.251167239823143,50.07107465176369,7.362857902665571,4.9579925537109375,0.311767578125,10.0
1856,8.401557617156001,33.95952501507098,10.570984252897915,46.52472828127349,11.628109881462276,4.273681640625,0.250457763671875,10.0
1857,8.401133158832215,29.42372334914654,10.193527156029143,40.87020586441896,1.91109326441456,1.96063232421875,4.705352783203125,9.0
1858,9.306660684291899,28.92171720064846,10.518405077566634,40.35133581697005,0.41409120864442134,6.4138641357421875,6.420135498046875,9.0
1859,9.707820864153573,28.369824518154307,10.824076111784716,40.259532805468716,2.0713637177432656,1.5533599853515625,0.736175537109375,9.0
1860,10.186248487982198,27.34512488239368,11.030931748630197,38.90911298827717,-0.24007903757557503,0.22454833984375,1.6622314453125,9.0
1861,11.556553130487261,23.66163670456689,10.950821516952068,34.44977191163059,-8.70140778437011,1.000518798828125,8.21087646484375,9.0
1862,11.625055672130703,23.304100296261126,10.493904145008441,34.27499018537659,2.838021657139113,2.4010162353515625,0.591033935546875,9.0
1863,11.288979392597966,24.603925948051785,10.423645323135876,35.59588548853004,2.7474841369323846,2.77294921875,0.19915771484375,9.0
1864,10.397728778384232,30.98864073993917,10.193067227635922,42.48743020436845,6.368136812132419,7.448822021484375,0.979034423828125,10.0
1865,11.058294936263998,40.14349734849735,10.242691713676319,51.86652148040586,13.061288113692175,13.300765991210938,0.287200927734375,11.0
1866,13.217653605762248,46.574110818668075,9.058124010092898,58.72839590170214,14.31012413590993,11.85723876953125,1.786529541015625,11.0
1867,14.399301093021204,49.13286478068056,7.6973756348825075,61.076001676662855,5.793545190410006,12.220321655273438,10.096755981445312,11.0
1868,14.721616915302338,49.06239556236652,7.947387752602752,61.81491093891145,0.43646099296583013,14.06683349609375,14.567413330078125,11.0
1869,15.194345729365107,51.335568128179204,9.41179716860893,63.6659391306502,0.7628597388693075,17.360061645507812,15.131729125976562,11.0
1870,15.84909320113194,50.56427679991272,10.03891341278105,64.43184497967076,1.3244557933794847,18.27874755859375,17.33642578125,11.0
1871,15.032825587005018,49.829847139082155,11.005159673819442,63.1515430763578,5.763046968876514,17.585182189941406,19.092147827148438,11.0
1872,16.34459859951185,51.59257255443712,9.735854708300927,65.71487800304152,1.6200174436020316,22.36865997314453,20.252029418945312,11.0
1873,15.221039002998523,51.760308100079754,10.357289645762895,66.65100850392153,1.1588433389956008,18.924026489257812,18.824752807617188,11.0
1874,15.273334831894033,53.29465173049585,11.012841850800879,65.93354225421265,-3.4857777199702404,17.67142105102539,17.820648193359375,11.0
1875,16.503351683481238,52.076296484145594,11.08091075772276,67.43294340862784,0.6793900821693406,19.68264389038086,17.75513458251953,11.0
1876,16.768014747173332,48.986915998925156,9.643170573093517,64.84425961291925,1.507009018691539,15.252222061157227,19.234359741210938,11.0
1877,16.062256717474366,47.254651516670194,11.04729688730164,61.64548350506064,3.461349563085503,7.420631408691406,10.252586364746094,11.0
1878,17.039653418363933,38.8461857482251,12.17467014082424,57.28749679583801,8.784606643698337,0.0,8.061767578125,11.0
1879,17.441031068564975,33.55855146547769,12.5721979872015,51.02306362100229,7.997366387815123,0.27019309997558594,7.1263580322265625,11.0
1880,18.955939019338118,32.19567823955801,12.680642599722654,48.89095466449477,9.80011762599193,0.3114356994628906,6.79608154296875,11.0
1881,19.878325441450194,30.89255345882936,13.138371633780519,46.74569586704334,1.4459061334310337,0.38954734802246094,1.1054000854492188,1.0
1882,20.84756568833881,31.322122397195585,13.026450284539582,47.15604211348277,1.6981120095784275,0.11121559143066406,0.24468994140625,1.0
1883,19.555766964528495,29.2425640476734,13.147867771798682,44.93276294426764,7.9385978519736256,7.070699691772461,0.4183769226074219,7.0
1884,17.63439515148235,28.796090628661233,12.635973132500968,44.2541638600492,6.201792406261403,3.414989471435547,0.0,2.0
1885,16.45347482425729,31.330842903031296,12.167443837523248,47.54898275393085,7.077875629462222,3.080810546875,0.07070159912109375,2.0
1886,15.99587100119442,37.74970811937291,12.34440679335709,54.05400003947012,9.995200042397144,2.9345264434814453,2.2961082458496094,2.0
1887,17.07602212595398,47.25368058281809,11.7475512313446,62.09771657253373,7.394102823803639,0.9152259826660156,5.0585174560546875,11.0
1888,16.89645057044045,45.83170219966077,12.458981700107925,63.96165522000993,3.1771838608259593,0.6696853637695312,2.7020721435546875,5.0
1889,16.07551747924572,49.61670496466256,12.174809967283888,63.855674780328755,-1.291154712101391,1.4486846923828125,2.82000732421875,5.0
1890,15.491771357787158,52.038285262677334,11.674431777740557,66.17986486679538,3.511552933990215,3.5956382751464844,0.0,5.0
1891,13.063584261107938,48.36825470415273,10.717943534213113,64.48099286572685,4.965822022708421,4.613391876220703,1.1558151245117188,11.0
1892,13.172784938314077,53.12798099304647,11.923756324693201,62.74412525235482,5.724512036382581,6.084346771240234,0.21463775634765625,11.0
1893,13.401308222754771,50.0876895925353,11.786792573635235,64.84850405691357,2.845355094826259,4.944263458251953,1.3985519409179688,11.0
1894,12.196213906207308,51.832901727671604,11.645002820122635,64.15411739960075,2.2177698189722963,2.758575439453125,0.7809028625488281,5.0
1895,11.544884788349353,51.36005316105319,10.754918023913039,62.58971709652761,-2.1786197934468277,5.047985076904297,7.562278747558594,11.0
1896,13.083366229659724,50.11395672917378,11.233780197419957,64.60192755371905,2.1499723213540665,4.092540740966797,1.334014892578125,11.0
1897,12.423105952703985,48.05760995552306,12.435325612045396,61.71831695980961,3.148653154693311,5.802734375,3.3335723876953125,11.0
1898,13.449969454360449,48.61994655792698,13.4280387838722,59.30973308344392,0.4323941885374383,4.230918884277344,3.955524444580078,8.0
1899,13.9861839832107,46.738528930255136,12.486163240964727,59.45622894387199,1.128759163605964,2.6369705200195312,1.5945587158203125,1.0
1900,12.14448144972986,42.169600720275184,12.130245781537713,57.20082599306946,5.3022916276417,3.4943161010742188,0.27678680419921875,6.0
1901,6.340555728401583,36.63622576778916,11.470340516886537,51.308901442762625,12.475224280469277,7.36053466796875,0.8172111511230469,10.0
1902,7.00701878805544,39.96685897405004,11.591335791642877,53.88631784750964,14.87190560440984,13.030433654785156,0.0,11.0
1903,11.034412066108786,46.17269252355054,12.526158360659277,59.03226017811868,10.256141859427046,12.753738403320312,1.7933158874511719,11.0
1904,11.605171869777628,46.72997440669086,13.38694948170367,60.14511244443407,3.759674144277641,12.816680908203125,10.879867553710938,11.0
1905,12.014690077544202,46.7914299966055,12.785808147811865,60.17458032710866,1.6438810971554807,8.9866943359375,8.751762390136719,11.0
1906,12.966729152811656,45.04898991095256,13.203792264436585,60.98829586645617,11.251494657581802,13.051162719726562,8.315704345703125,11.0
1907,13.146307537543553,45.06875515700531,12.229682853260574,61.232055200174514,7.879589001554296,14.165267944335938,11.475151062011719,11.0
1908,13.759455118864974,42.20603045635771,12.641653650139206,59.50276443237273,2.289425604425311,17.13177490234375,19.462005615234375,11.0
1909,14.430285627688612,44.468331193472864,12.889055206311646,61.875053750644355,3.3896887217183984,18.640182495117188,15.185699462890625,11.0
1910,15.0460457232025,48.259466809215965,13.164438182112036,61.34561342726683,-0.029485111540702567,17.745849609375,19.121429443359375,11.0
1911,14.965526083185509,42.61701775749411,12.799066540395604,60.238033410718955,2.2415701750329386,18.38006591796875,18.495468139648438,11.0
1912,15.109998888482092,45.885277725159426,13.144595623231835,61.25456995090212,0.4001235225288362,17.263824462890625,17.962890625,11.0
1913,15.490748175012122,46.93457918646999,12.900731996125032,59.996815556637074,1.262878575308168,16.165908813476562,16.410400390625,11.0
1914,14.863944932808831,42.42334703457736,12.61374494713135,60.07490080249761,0.2816662353790854,14.18084716796875,13.645248413085938,11.0
1915,15.575841124416545,43.74008318725629,13.301091375220569,60.00941228320495,4.357160105376034,8.978515625,9.897613525390625,11.0
1916,16.482729536193762,44.02039073055164,13.209895216997598,58.94301780373638,1.8218578495241546,1.643890380859375,3.5811767578125,1.0
1917,17.47557634673925,42.78832891214811,13.20402884102307,57.763702622188035,-3.1598588757312513,3.99993896484375,5.4496307373046875,11.0
1918,15.200367866036057,36.03028221806081,13.499393063702323,52.277454811469696,-8.066705761678005,2.27777099609375,7.513275146484375,0.0
1919,15.27160668261515,35.55689593411674,13.809399196921746,51.909831675013606,-2.499860244114025,1.035125732421875,0.497772216796875,10.0
1920,15.240097795911069,35.387785202411564,13.806104115556757,51.81133336806708,-0.11747318737755759,0.226715087890625,0.0509185791015625,10.0
1921,14.860292067884622,34.91149108692842,13.679839067538332,51.508671324935364,-0.648039687862763,0.49713134765625,0.0826416015625,7.0
1922,13.560916112826,33.31873984843863,14.013509876876753,49.683348972746046,-3.404117699761367,3.5712890625,0.0,7.0
1923,10.81451178167465,30.335494541705224,13.479754862701528,46.12670824826321,-9.259618003913362,4.93511962890625,0.5192718505859375,9.0
1924,8.60408054105061,29.53218576595131,13.14399407557853,45.64636334203168,-7.224091237330418,2.10443115234375,0.496246337890625,9.0
1925,8.704781514394927,30.924946897584796,12.119243117276373,47.00074024144536,-5.657708195161933,0.0,1.089324951171875,9.0
1926,9.592281554460818,33.34941864582014,13.246835336296186,50.09634184177648,-6.1527457094694356,1.0850830078125,0.7178497314453125,9.0
1927,10.904318521861434,35.66539958692881,13.207236063167471,52.44924786141,-1.9684547661580158,0.47296142578125,0.3805694580078125,2.0
1928,11.109300376571554,36.21457207632339,13.202675318652062,53.08997210720256,-0.17956581119108078,0.0,0.214263916015625,2.0
1929,11.167828637392777,36.04601939700664,13.180414522375798,53.234206672190716,0.09984136473952614,0.092315673828125,0.1860809326171875,2.0
1930,11.098016674497153,36.00003744034601,13.261362899270079,53.299620103078524,0.0473580666159374,0.054718017578125,0.0,2.0
1931,11.027846614906196,36.00208481800632,13.274689543192359,53.26748130419445,0.14406738277054004,0.0054931640625,0.01068115234375,2.0
1932,11.110281870858454,36.06145497708114,13.306435612774434,53.465449445382255,-0.3223953997730892,0.16168212890625,0.059661865234375,2.0
1933,13.785053312341521,39.25789181894834,13.446584120145491,55.3547645214811,-4.490843661731602,4.343231201171875,5.5358734130859375,11.0
1934,12.539208928906898,35.50708395343669,13.306967246589164,52.49407508454273,-7.118529310455877,0.8341064453125,8.26422119140625,8.0
1935,12.303227817849812,36.07490106200315,13.574709371953636,53.34062656885112,1.0612344265759306,3.342559814453125,1.810028076171875,7.0
1936,12.616675957648713,36.40685431927156,13.8977224311486,51.86236421371669,-1.6203942719366933,2.284149169921875,4.91265869140625,1.0
1937,11.935904415597584,35.307953619774,14.320444476252314,50.14805706464135,1.8488235137892692,1.030548095703125,0.38580322265625,7.0
1938,11.986828516498353,33.76288575974314,14.348005745965581,47.89146440331113,-0.8458886230923212,0.0791015625,2.157135009765625,10.0
1939,12.330214622011379,32.33244718445042,14.080376421300507,46.32553253193795,2.001295917505576,0.25689697265625,0.338104248046875,7.0
1940,12.630263751500923,30.339784104022417,14.031284825665026,44.149719861831144,7.007803090000067,0.25689697265625,2.03033447265625,2.0
1941,11.903056245410673,28.275699746955553,14.15507927083649,41.838381387577954,9.853863139924925,0.34881591796875,2.230621337890625,2.0
1942,11.365145797897343,26.85086232878204,14.725862211087264,40.812715057010564,5.803590515073441,1.008880615234375,0.354827880859375,2.0
1943,11.317729138297544,26.59124161620879,14.811677075446218,40.824521915891765,0.34509058467210707,0.0,0.226776123046875,7.0
1944,11.987771192801699,27.429012937764227,14.372124934523267,41.59619875173643,-3.108228345831855,0.0,0.13958740234375,7.0
1945,11.94783550801456,27.915933656327972,14.153043918624816,41.92411753024396,-2.5385051643834675,0.522857666015625,0.0,2.0
1946,12.805167156962668,29.59071069578575,13.94347357195944,43.80394459317708,-6.23666696488768,0.995147705078125,0.3631591796875,7.0
1947,13.82576143062252,33.42361865285942,13.368090841907089,49.10396513355181,-4.080159539025738,0.487030029296875,2.598663330078125,7.0
1948,13.50805208210912,33.84814695019955,13.86391049818359,49.89786608721904,-0.60592655915757,0.612396240234375,0.029144287109375,7.0
1949,13.56851841355244,34.110991379617516,13.726028179998616,50.19096178628341,-0.5150271666667228,0.03253173828125,0.0,7.0
1950,13.326815221978485,34.041497150707684,13.97125039934803,50.256243970145775,-0.3028472217105856,0.28662109375,0.01336669921875,7.0
1951,12.386134878729656,31.883762406640596,14.115414479682645,48.05827354024749,4.488283780011699,2.681243896484375,2.745452880859375,7.0
1952,8.582857758544183,28.563296800784627,13.38512326980386,43.98964496496473,17.714333766830478,6.212158203125,10.768402099609375,2.0
1953,5.186920322197505,23.85003797396294,12.562065224068093,40.48139057736065,19.332320570929426,7.226959228515625,5.381683349609375,2.0
1954,7.274942564204025,25.42551216526718,13.724864370499812,42.78647441374703,11.286370779370865,2.775238037109375,5.57928466796875,2.0
1955,9.341750038831446,26.17701909859151,14.425917783250627,43.14163314007979,10.83053385701107,3.1502685546875,1.4342803955078125,2.0
1956,11.311593292512434,28.68730007124575,14.682704965289972,45.767201331986115,9.6927494318556,3.62518310546875,1.8570098876953125,2.0
1957,11.185123919382256,29.63752344163813,13.963629093520922,45.1583998523639,18.311660177268685,9.1953125,0.0,2.0
1958,12.853506077405182,34.214936406620794,12.881252344872799,48.74517651083336,15.275778050012207,3.6239013671875,4.191986083984375,2.0
1959,13.546605175800536,37.444139826185406,12.756244183805205,50.732218092352284,14.821096979442714,4.5269775390625,7.5724945068359375,11.0
1960,9.68466084104299,33.453765470072,14.202337942240458,48.69720745654587,13.56936313964241,9.041183471679688,2.768280029296875,2.0
1961,8.371971859846571,31.082567951250702,14.504897104620285,47.49507894658893,6.723223342076259,3.4813995361328125,1.9798583984375,2.0
1962,6.161148344732251,29.678023663007355,13.809730813748072,46.49130046374944,7.3715366778128235,3.95538330078125,1.6056060791015625,2.0
1963,5.558757677678713,30.064103066923266,13.551129319355788,46.66111335072999,2.857700978297232,1.1773223876953125,1.25653076171875,2.0
1964,5.6205672013757955,30.50263045092773,13.41109393490867,46.22702872434749,9.200669225258665,5.7671661376953125,0.778533935546875,2.0
1965,6.090276376665081,30.02139521731703,13.197415617763408,45.190175782323564,6.0021189257304215,2.98553466796875,0.357086181640625,2.0
1966,4.975480999552726,29.58753581184698,12.575641013536934,45.086183476919956,12.470596086601335,4.3303680419921875,3.337738037109375,2.0
1967,6.664566436020465,31.19982884838261,11.367852385090359,46.470237715806974,14.879366400307637,6.4026641845703125,2.058746337890625,10.0
1968,9.111417289271781,33.11725400933,11.278568537914452,48.40116700636794,12.124645128003559,6.11456298828125,0.34210205078125,10.0
1969,10.915269111992718,33.69128191293794,11.565020792117352,48.884196681910275,6.5261135625402344,4.7212677001953125,4.844329833984375,10.0
1970,12.034816069728393,33.436466163673614,11.855085264761051,48.70841723293789,5.499903854693117,5.0075225830078125,2.89031982421875,2.0
1971,13.388189886353317,34.22421725377066,12.219123013652098,49.94922214392837,2.9894681320333607,3.631683349609375,2.4459228515625,2.0
1972,13.905072395336383,35.99657236863723,11.932309893304991,51.69214610111968,3.9047824293994733,3.0899505615234375,1.5027923583984375,2.0
1973,14.352770119475995,35.31289244761159,11.752645079855805,51.46911720473076,5.378735443728567,0.286163330078125,2.235809326171875,2.0
1974,15.530854776156932,32.82799652478187,12.398299886114795,50.39567023452054,9.855886106229436,2.0771942138671875,0.6314239501953125,2.0
1975,16.174297311575156,30.861668549542273,12.543749214875035,48.5677622224413,3.505760814101898,2.6312255859375,0.1646881103515625,10.0
1976,16.19463388734712,30.6488689586035,12.392642410995409,48.842549847448424,1.410214406715385,0.33685302734375,0.43670654296875,10.0
1977,16.341219863084465,30.515775936028373,12.258415007283972,48.89050080769417,0.5220298446155,0.321075439453125,0.0,1.0
1978,16.02453981799156,30.407394911349257,12.308101755274016,48.585928158771495,0.07959026130996265,0.2882080078125,0.025177001953125,10.0
1979,15.980164079925839,30.377452866369026,12.40006105015218,48.48226181504907,0.001699814822370172,0.0,0.0796356201171875,10.0
1980,16.039270126784952,30.329704684061223,12.407075212112293,48.409723839025304,-0.07996238253441476,0.0247802734375,0.084686279296875,10.0
1981,16.092330461657713,30.174222288789746,12.382267866187819,48.24360707644294,0.033773459980206505,0.12396240234375,0.0,10.0
1982,16.118927037792286,30.144878836047546,12.408279522602355,48.25125810168021,0.3439279148196306,0.18328857421875,0.028717041015625,10.0
1983,15.850023292274852,30.031406256248903,12.48150407137115,48.020816965721544,0.18178512467133387,0.1671142578125,0.0816497802734375,10.0
1984,15.999799974860384,30.288803963873836,12.51556801687494,48.185676841959285,0.9740317904313454,0.0167236328125,0.026153564453125,10.0
1985,16.04971176899583,30.42013098044673,12.561423455209043,48.26090498196909,0.17811730714975837,0.008392333984375,0.1305084228515625,10.0
1986,15.932217166898855,30.45717513075401,12.470080180379874,48.23834201040496,0.17679654420930851,0.0742950439453125,0.0097503662109375,10.0
1987,14.2963736990861,29.683759967723375,12.423676074898436,47.043425538383545,2.0118911789784897,2.4913482666015625,0.03668212890625,2.0
1988,13.79085363436009,31.429073851290546,12.632545454675123,48.82099052084128,10.943058447469202,1.2638397216796875,0.9019622802734375,2.0
1989,12.68263151169159,33.06194223651924,13.917442037864056,49.96998477885802,8.434382022011617,1.95440673828125,3.10992431640625,7.0
1990,10.636146886180523,31.401251338561558,13.609723106924445,47.67660446803957,9.10749939365618,4.4919891357421875,2.77685546875,2.0
1991,12.098253520629509,32.66281746884668,14.379802045956374,49.187220024499936,4.080184463803095,1.1400909423828125,0.4546051025390625,7.0
1992,13.122335274290837,32.985783645192654,14.329941611784909,49.70410068871625,3.822133323696093,3.3720703125,0.36993408203125,7.0
1993,13.591581421611249,33.86718211907876,14.504376612831624,50.59563422632306,-3.0272135042391515,0.0,2.7141876220703125,10.0
1994,13.612301378600378,33.682794385855324,14.574399856948151,50.16787564332014,-1.078875839188746,0.5911407470703125,0.0,10.0
1995,13.48166118114571,33.82528850142705,14.309570186399736,50.47143559939151,0.49631810833019036,0.1314697265625,0.088470458984375,10.0
1996,13.508485501053315,33.82014438225016,14.301020324839245,50.498973806486354,0.6419622950081004,0.2837677001953125,0.1180419921875,10.0
1997,13.6546687173552,34.01371822477568,14.28735799269663,50.655587728558366,0.24702437427455193,0.0873565673828125,0.084320068359375,10.0
1998,13.738646283786686,34.126452283572206,14.552865061676325,50.7184297693497,-0.12438586321939124,0.0873565673828125,0.014862060546875,10.0
1999,13.677997230671231,33.63032652756356,14.206609408336316,50.51436801164601,-0.34571377402962167,0.142181396484375,0.559722900390625,10.0
2000,15.995867058401295,34.1485471199874,13.681592887201894,51.40500603628561,-17.03087500085481,11.970474243164062,0.4619293212890625,9.0
2001,16.64253066354301,35.437590309721855,13.197030416981935,51.72152707248375,-19.299778014688272,10.056503295898438,0.4303741455078125,9.0
2002,12.427663358802839,32.94852595691626,10.480094105817034,49.04490404320735,-24.277322264375517,1.619293212890625,0.489105224609375,9.0
2003,11.241671697842577,32.72638572386238,11.459703643676063,46.73335899633166,-21.433951258160032,0.0,5.2281494140625,9.0
2004,11.898957284779147,33.70909902031632,12.445906840553826,47.26053762051422,-11.846506150322746,1.8739776611328125,1.9359893798828125,9.0
2005,10.270895988345995,32.31793946500184,13.183718451697342,46.16967166639604,-10.093928282253902,6.33941650390625,0.39398193359375,9.0
2006,9.475861236634547,30.246203062143923,12.620892790188158,43.740827556233846,-16.198757826971004,6.868438720703125,3.97552490234375,9.0
2007,9.574759439639791,30.59769474912473,12.597562256015808,44.09667935361767,-19.15333897592181,9.790985107421875,3.420654296875,9.0
2008,12.773821308517395,33.403636337176806,13.324735424133323,49.43359101601335,-14.200182979615956,7.184600830078125,4.14666748046875,9.0
2009,14.66347116621585,34.74781029595368,12.731598663228326,51.53312963447651,-7.584555161308913,2.96209716796875,3.8410186767578125,9.0
2010,15.551876434731383,35.8276282015367,11.113922786065523,52.774226817048145,-8.828991308126717,4.5971527099609375,3.5348968505859375,9.0
2011,17.626341528540376,36.30951706410329,12.459225327655881,52.17884787885613,-9.32604188012703,5.6155242919921875,1.5283355712890625,9.0
2012,18.912784018683517,35.48390384442517,13.019638453308513,52.253483764702,-8.33761894706964,3.912872314453125,2.7158203125,1.0
2013,18.42796912673561,35.82238888965726,13.368755601956584,53.260583437452496,-5.796079597036183,0.7861175537109375,4.7720947265625,1.0
2014,18.961518696214043,37.13438388524983,13.48704947131483,54.82568915457645,-2.9116852011354792,2.57427978515625,0.0,1.0
2015,19.020658348674566,37.73772783725427,12.769414874197958,55.025602067498234,-6.136497183511536,4.2643280029296875,0.5876617431640625,1.0
2016,17.23695321970418,37.179011864274095,12.670916542401065,53.50302912372128,-5.092960408245318,1.2624359130859375,0.0,1.0
2017,16.35517038347929,36.72858394174274,12.540181360116321,53.01346510526514,-2.854119748192957,0.404266357421875,1.822235107421875,1.0
2018,15.894101369781453,35.17156710102486,12.223675514389887,51.339403257932666,-5.514100659810037,0.9456329345703125,1.19189453125,1.0
2019,13.371025769305213,32.03394420372601,12.872120725727001,48.30229812322894,-4.816499146015084,2.40838623046875,2.264801025390625,9.0
2020,12.453930762243498,31.90123695712608,13.722988359274932,48.484185024049395,-5.419872502170632,0.0,1.0768280029296875,7.0
2021,11.237218010475953,31.784598127905618,13.328561967684843,48.17305704597503,-5.709631747823227,0.78466796875,0.402679443359375,7.0
2022,10.999686359732621,32.57186159357846,13.333115105959802,48.57337032647333,-3.713224192044087,0.100494384765625,0.1568603515625,7.0
2023,9.351485079391445,31.757169865586533,12.912627494082853,46.96907705317078,-9.22906891682416,2.7516632080078125,0.0,9.0
2024,5.798789672779954,27.883421206809736,11.138183734358899,43.17536512658287,-12.183802246455976,4.2892913818359375,0.0411529541015625,9.0
2025,4.50616265294385,26.654430437586768,11.162143118934663,40.654516446272375,-10.088411767810978,4.4445648193359375,0.2315216064453125,9.0
2026,5.844970887149003,27.13930120592457,11.692735172419756,41.281522832953925,-6.0642004626475225,1.5847320556640625,0.03619384765625,9.0
2027,5.595132899657141,26.92963217600697,11.429139462177709,41.149210375995146,-1.5116445019878604,0.416534423828125,0.2718658447265625,9.0
2028,5.574896935854415,27.008555742228,11.444391484980065,41.88314862905993,-2.2674575551832064,0.119720458984375,0.095306396484375,9.0
2029,5.3663388987046545,26.761767753071748,11.07860589571392,41.9376817656853,-1.3078281841414863,0.466644287109375,0.21673583984375,9.0
2030,5.564115491437633,26.999267868685155,10.916053730691345,42.381090605378795,-1.0679330856119384,0.013946533203125,0.0394744873046875,9.0
2031,5.892466473977411,27.083010432014216,10.654600434500301,42.91822907193808,0.41903356358064525,0.237579345703125,0.333740234375,9.0
2032,6.001876734899685,27.186918245353834,10.402687147493896,43.395715109053114,-0.01655332582235715,0.1378173828125,0.1186981201171875,9.0
2033,6.170530411758207,27.34834487904442,10.356152579803858,43.61059610882327,-0.18829279867848517,0.05029296875,0.00457763671875,9.0
2034,6.092155267710787,27.381891256507874,10.435192736565877,43.600598189766266,-0.031040466529202865,0.05029296875,0.0,9.0
2035,6.301655898050406,27.66885213808189,10.449730197579232,43.79630638839542,-0.5440242490638385,0.0365142822265625,0.0558013916015625,9.0
2036,6.3094784474652315,27.75864993647381,10.440570584986503,43.85076767220433,0.17198734515385505,0.07965087890625,0.16259765625,9.0
2037,6.928842316120253,29.273035076676464,10.63535836068709,45.348864853253275,-0.05237967439819746,1.6900634765625,0.045013427734375,14.0
2038,9.729161735560254,34.64822456835976,12.171850536599713,50.65297203417493,5.387352819086917,6.5856781005859375,0.611968994140625,2.0
2039,10.356424638758078,36.1683429875325,12.173050824389833,52.0233202780513,0.3762619961307636,0.588958740234375,0.2725372314453125,10.0
2040,10.422310001588617,35.6311161512584,11.656391601677466,51.66967313153801,0.062249501896136,0.1101531982421875,0.0993804931640625,10.0
2041,10.19202101840871,35.54108096895982,11.642528291134806,51.369042467678405,0.08565061444955119,0.144866943359375,0.26092529296875,10.0
2042,10.109568192217026,35.712980558940465,11.657078772009625,51.56525751423624,-0.22631455836279235,0.2478179931640625,0.119354248046875,10.0
2043,11.217083414158076,37.49546639509633,11.509149640879732,53.423480757583974,-0.9333062931863016,1.395172119140625,0.11895751953125,10.0
2044,11.342102208691607,37.91501764771097,11.437175661609604,53.51900724638574,-1.8738658602736349,0.059173583984375,1.4745025634765625,10.0
2045,9.617683703616418,34.9883046366532,11.429850883512366,49.787030034720686,-7.879203123096291,2.3874359130859375,5.067230224609375,5.0
2046,8.935348557125842,32.24604634825232,11.416963373681233,47.77112818111715,-13.023838548771835,6.48138427734375,2.9967041015625,9.0
2047,9.538517985657311,31.52166867526803,11.433807290133558,46.50335938344914,-9.056320254458482,4.1234130859375,3.2103271484375,9.0
2048,9.661620115029198,30.058048045408967,11.10352707985816,45.4721683663204,-15.85712655979231,6.888885498046875,5.5129852294921875,9.0
2049,9.574534492211498,27.90095457496525,11.122421524678387,43.57730294809163,-14.984522085611296,6.3236083984375,5.2084808349609375,9.0
2050,8.819123442713376,27.574773456057766,11.327427503762344,42.67457987337835,-10.70158388977064,3.8069305419921875,3.8134307861328125,9.0
2051,7.378236910840524,25.177277802440436,10.15585457701878,40.11119020663595,-12.001814758196995,2.275726318359375,4.5338897705078125,9.0
2052,7.464652020033814,24.83488094671982,10.125702093328213,39.27200177915836,-11.351966810195083,3.5445556640625,2.6906890869140625,9.0
2053,5.427875957185382,22.348223837150577,9.478428851758746,36.57304722797831,-12.256426296317127,0.142303466796875,2.8976898193359375,9.0
2054,6.1400938660921,22.351333011136525,7.623293387232797,36.07460601106994,-7.1976236566466145,0.0327301025390625,2.305755615234375,9.0
2055,7.462680378066121,23.336387496001187,6.90841564333777,36.30903117964273,-8.931342507598302,1.3019866943359375,1.746429443359375,9.0
2056,7.334371621007284,24.67641285100296,7.056448694039609,37.40651687220635,-4.131130737741902,0.7104644775390625,2.8236541748046875,9.0
2057,7.541839657574819,25.414469075478422,7.133569855139474,38.924507830175514,0.0407707162923443,0.228973388671875,1.3843994140625,9.0
2058,7.116562291794958,24.219359687425758,7.002134278728085,37.70531693006049,1.4778232536815403,2.8285369873046875,0.1684722900390625,9.0
2059,6.914628265237438,23.004074407653974,7.02463511833842,36.49515400944753,-0.09536645129907184,0.4854736328125,0.6809234619140625,9.0
2060,7.258472015623191,23.72433458058746,8.375802002286921,37.645851352664195,-18.51623157268203,1.517578125,2.91033935546875,9.0
2061,8.947344351243203,26.610087045413792,11.052708113705037,40.866374231609896,-8.426349460797603,1.35833740234375,0.0,9.0
2062,10.639815312599563,29.26642346205892,11.13145937365429,43.89401089699834,-11.535868646399823,1.352508544921875,0.47222900390625,9.0
2063,11.987746117317275,32.686939797169536,11.909910692712995,45.833621306767824,-17.942772429296234,0.3947906494140625,4.772003173828125,9.0
2064,14.024936671489499,34.34603487925176,12.509031902753808,47.88426106102111,-9.680644963968337,0.853546142578125,3.386505126953125,9.0
2065,13.664958691086763,35.20189823706003,12.103616574418503,48.44926366804724,-11.65801295236762,3.8199462890625,3.702911376953125,9.0
2066,13.027611954068451,35.995517256567936,12.056159965469593,49.00190716356322,-12.536221109825528,3.4173736572265625,6.2037200927734375,9.0
2067,13.720164036921233,35.995989147000984,13.1501155339282,49.81845405136746,-7.553115361700424,1.679107666015625,4.4283447265625,0.0
2068,15.003763736794387,36.43883229713806,12.929243304882101,50.296286628339224,-7.266596166580812,2.08660888671875,4.2213592529296875,0.0
2069,15.21752296171298,36.73452825336565,12.90773569853522,51.058926976394176,-4.046482385967588,1.566864013671875,1.973785400390625,1.0
2070,14.781296919061653,36.02597610146299,14.044299352522167,50.244030738543486,-2.5660789547765104,1.689117431640625,0.5001373291015625,10.0
