,B-SOiD labels,Start time (frames),Run lengths
2931,1,7580,4
2932,10,7584,4
2933,0,7588,2
2934,2,7590,1
2935,9,7591,1
2936,2,7592,4
2937,1,7596,1
2938,0,7597,1
2939,2,7598,3
2940,11,7601,3
2941,1,7604,2
2942,0,7606,1
2943,1,7607,1
2944,0,7608,1
2945,5,7609,1
2946,9,7610,2
2947,1,7612,3
2948,9,7615,1
2949,5,7616,1
2950,9,7617,13
2951,5,7630,1
2952,9,7631,6
2953,0,7637,1
2954,5,7638,1
2955,0,7639,5
2956,7,7644,1
2957,0,7645,2
2958,2,7647,1
2959,11,7648,1
2960,0,7649,4
2961,9,7653,2
2962,0,7655,4
2963,1,7659,1
2964,5,7660,1
2965,1,7661,1
2966,9,7662,3
2967,1,7665,1
2968,9,7666,1
2969,1,7667,1
2970,0,7668,1
2971,11,7669,2
2972,1,7671,1
2973,11,7672,1
2974,1,7673,5
2975,2,7678,1
2976,1,7679,1
2977,0,7680,5
2978,1,7685,9
2979,2,7694,2
2980,10,7696,2
2981,2,7698,1
2982,11,7699,2
2983,0,7701,5
2984,7,7706,2
2985,2,7708,4
2986,11,7712,1
2987,1,7713,1
2988,7,7714,1
2989,2,7715,1
2990,10,7716,4
2991,11,7720,2
2992,2,7722,2
2993,10,7724,1
2994,11,7725,10
2995,10,7735,1
2996,1,7736,2
2997,10,7738,1
2998,1,7739,1
2999,2,7740,3
3000,7,7743,1
3001,2,7744,1
3002,9,7745,1
3003,2,7746,2
3004,9,7748,9
3005,2,7757,3
3006,1,7760,1
3007,10,7761,1
3008,1,7762,7
3009,9,7769,2
3010,1,7771,1
3011,9,7772,1
3012,10,7773,1
3013,9,7774,4
3014,2,7778,5
3015,0,7783,1
3016,9,7784,71
3017,2,7855,1
3018,9,7856,10
3019,2,7866,3
3020,10,7869,3
3021,7,7872,9
3022,9,7881,9
3023,2,7890,2
3024,9,7892,2
3025,2,7894,1
3026,9,7895,7
3027,7,7902,1
3028,9,7903,2
3029,1,7905,3
3030,10,7908,1
3031,1,7909,1
3032,11,7910,3
3033,0,7913,2
3034,11,7915,1
3035,8,7916,1
3036,5,7917,1
3037,11,7918,1
3038,0,7919,1
3039,10,7920,4
3040,0,7924,1
3041,6,7925,1
3042,0,7926,1
3043,1,7927,1
3044,11,7928,1
3045,5,7929,1
3046,11,7930,2
3047,3,7932,1
3048,0,7933,2
3049,10,7935,1
3050,9,7936,10
3051,11,7946,4
3052,8,7950,3
3053,0,7953,1
3054,8,7954,1
3055,0,7955,2
3056,11,7957,1
3057,0,7958,1
3058,5,7959,1
3059,10,7960,4
3060,5,7964,1
3061,9,7965,4
3062,11,7969,1
3063,8,7970,1
3064,1,7971,1
3065,11,7972,1
3066,1,7973,2
3067,0,7975,1
3068,1,7976,2
3069,9,7978,1
3070,5,7979,3
3071,11,7982,1
3072,5,7983,1
3073,1,7984,5
3074,9,7989,2
3075,5,7991,1
3076,9,7992,1
3077,8,7993,1
3078,11,7994,5
3079,0,7999,1
3080,2,8000,6
3081,1,8006,5
3082,9,8011,5
3083,8,8016,2
3084,0,8018,1
3085,11,8019,2
3086,8,8021,1
3087,6,8022,1
3088,0,8023,1
3089,9,8024,1
3090,8,8025,1
3091,0,8026,2
3092,1,8028,2
3093,5,8030,3
3094,1,8033,1
3095,11,8034,1
3096,7,8035,1
3097,2,8036,5
3098,9,8041,7
3099,11,8048,14
3100,0,8062,1
3101,9,8063,8
3102,5,8071,1
3103,8,8072,1
3104,0,8073,2
3105,1,8075,2
3106,0,8077,1
3107,1,8078,1
3108,0,8079,3
3109,6,8082,1
3110,0,8083,1
3111,1,8084,1
3112,7,8085,2
3113,10,8087,1
3114,0,8088,2
3115,1,8090,2
3116,9,8092,3
3117,1,8095,2
3118,10,8097,1
3119,1,8098,1
3120,7,8099,1
3121,10,8100,4
3122,2,8104,3
3123,9,8107,8
3124,11,8115,13
3125,2,8128,1
3126,7,8129,1
3127,10,8130,2
3128,1,8132,1
3129,9,8133,2
3130,11,8135,4
3131,8,8139,1
3132,1,8140,1
3133,9,8141,1
3134,0,8142,1
3135,8,8143,1
3136,5,8144,2
3137,1,8146,1
3138,0,8147,1
3139,2,8148,6
3140,0,8154,2
3141,9,8156,4
3142,11,8160,6
3143,8,8166,1
3144,11,8167,10
3145,0,8177,1
3146,10,8178,1
3147,5,8179,2
3148,8,8181,1
3149,2,8182,1
3150,11,8183,2
3151,0,8185,1
3152,8,8186,1
3153,11,8187,4
3154,0,8191,2
3155,2,8193,1
3156,7,8194,1
3157,0,8195,1
3158,2,8196,1
3159,10,8197,3
3160,9,8200,1
3161,1,8201,1
3162,9,8202,3
3163,8,8205,1
3164,10,8206,1
3165,0,8207,2
3166,11,8209,1
3167,0,8210,1
3168,1,8211,1
3169,0,8212,1
3170,1,8213,1
3171,7,8214,2
3172,1,8216,1
3173,2,8217,3
3174,10,8220,1
3175,0,8221,3
3176,2,8224,1
3177,1,8225,1
3178,7,8226,4
3179,2,8230,8
3180,9,8238,1
3181,13,8239,1
3182,2,8240,2
3183,7,8242,1
3184,2,8243,1
3185,1,8244,1
3186,11,8245,1
3187,12,8246,1
3188,6,8247,1
3189,0,8248,1
3190,6,8249,1
3191,11,8250,1
3192,0,8251,1
3193,10,8252,1
3194,11,8253,6
3195,0,8259,1
3196,11,8260,2
3197,0,8262,1
3198,11,8263,1
3199,0,8264,1
3200,1,8265,1
3201,10,8266,1
3202,7,8267,9
3203,1,8276,2
3204,8,8278,1
3205,11,8279,8
3206,5,8287,1
3207,10,8288,2
3208,11,8290,6
3209,5,8296,1
3210,2,8297,1
3211,10,8298,2
3212,1,8300,2
3213,2,8302,1
3214,1,8303,4
3215,10,8307,1
3216,2,8308,1
3217,6,8309,1
3218,11,8310,1
3219,1,8311,1
3220,11,8312,1
3221,5,8313,4
3222,11,8317,1
3223,5,8318,2
3224,8,8320,1
3225,5,8321,2
3226,8,8323,1
3227,1,8324,8
3228,5,8332,1
3229,1,8333,1
3230,5,8334,1
3231,9,8335,1
3232,5,8336,1
3233,10,8337,1
3234,5,8338,1
3235,9,8339,2
3236,5,8341,1
3237,9,8342,1
3238,8,8343,1
3239,9,8344,1
3240,8,8345,1
3241,9,8346,1
3242,5,8347,1
3243,1,8348,2
3244,0,8350,1
3245,1,8351,3
3246,9,8354,1
3247,1,8355,1
3248,5,8356,1
3249,1,8357,1
3250,9,8358,4
3251,11,8362,9
3252,5,8371,2
3253,11,8373,5
3254,5,8378,4
3255,10,8382,1
3256,5,8383,7
3257,0,8390,1
3258,7,8391,1
3259,9,8392,4
3260,8,8396,1
3261,5,8397,1
3262,0,8398,6
3263,11,8404,2
3264,2,8406,1
3265,10,8407,1
3266,2,8408,4
3267,7,8412,4
3268,2,8416,4
3269,0,8420,1
3270,2,8421,2
3271,7,8423,1
3272,2,8424,3
3273,11,8427,2
3274,5,8429,1
3275,11,8430,1
3276,5,8431,2
3277,0,8433,2
3278,1,8435,1
3279,10,8436,1
3280,2,8437,4
3281,10,8441,1
3282,11,8442,13
3283,0,8455,2
3284,5,8457,4
3285,10,8461,3
3286,2,8464,2
3287,10,8466,1
3288,2,8467,1
3289,11,8468,4
3290,5,8472,1
3291,11,8473,3
3292,5,8476,2
3293,11,8478,2
3294,6,8480,1
3295,0,8481,1
3296,2,8482,3
3297,11,8485,15
3298,0,8500,3
3299,11,8503,1
3300,1,8504,1
3301,8,8505,1
3302,1,8506,1
3303,7,8507,3
3304,2,8510,2
3305,9,8512,2
3306,2,8514,1
3307,9,8515,14
3308,11,8529,18
3309,0,8547,1
3310,9,8548,3
3311,8,8551,2
3312,0,8553,1
3313,5,8554,1
3314,0,8555,1
3315,1,8556,1
3316,9,8557,2
3317,5,8559,1
3318,11,8560,2
3319,8,8562,1
3320,11,8563,1
3321,8,8564,1
3322,9,8565,2
3323,11,8567,12
3324,8,8579,1
3325,10,8580,2
3326,0,8582,2
3327,5,8584,1
3328,0,8585,1
3329,9,8586,1
3330,0,8587,1
3331,8,8588,1
3332,9,8589,1
3333,0,8590,1
3334,9,8591,2
3335,1,8593,2
3336,11,8595,1
3337,1,8596,4
3338,7,8600,3
3339,2,8603,2
3340,1,8605,5
3341,7,8610,1
3342,2,8611,2
3343,9,8613,7
3344,11,8620,4
3345,1,8624,2
3346,7,8626,3
3347,1,8629,1
3348,9,8630,1
3349,5,8631,1
3350,11,8632,11
3351,0,8643,1
3352,11,8644,1
3353,1,8645,2
3354,5,8647,1
3355,1,8648,7
3356,2,8655,1
3357,11,8656,1
3358,1,8657,5
3359,9,8662,6
3360,5,8668,1
3361,8,8669,1
3362,10,8670,1
3363,2,8671,3
3364,6,8674,1
3365,9,8675,1
3366,2,8676,2
3367,9,8678,1
3368,2,8679,3
3369,1,8682,5
3370,2,8687,3
3371,11,8690,3
3372,6,8693,1
3373,11,8694,13
3374,1,8707,1
3375,11,8708,2
3376,8,8710,2
3377,1,8712,1
3378,11,8713,4
3379,1,8717,4
3380,9,8721,1
3381,7,8722,3
3382,2,8725,1
3383,7,8726,2
3384,2,8728,2
3385,11,8730,1
3386,5,8731,3
3387,0,8734,1
3388,1,8735,3
3389,5,8738,1
3390,9,8739,3
3391,10,8742,1
3392,2,8743,2
3393,1,8745,1
3394,9,8746,3
3395,8,8749,1
3396,9,8750,1
3397,0,8751,1
3398,6,8752,1
3399,0,8753,1
3400,3,8754,1
3401,0,8755,4
3402,9,8759,1
3403,1,8760,2
3404,2,8762,2
3405,0,8764,3
3406,9,8767,1
3407,0,8768,1
3408,7,8769,3
3409,2,8772,1
3410,9,8773,6
3411,5,8779,1
3412,11,8780,3
3413,10,8783,3
3414,5,8786,2
3415,11,8788,7
3416,1,8795,3
3417,8,8798,1
3418,11,8799,6
3419,1,8805,2
3420,0,8807,3
3421,1,8810,2
3422,11,8812,1
3423,1,8813,8
3424,2,8821,2
3425,9,8823,10
3426,1,8833,1
3427,0,8834,1
3428,11,8835,2
3429,2,8837,6
3430,6,8843,1
3431,9,8844,2
3432,2,8846,5
3433,11,8851,2
3434,5,8853,4
3435,1,8857,5
3436,9,8862,3
3437,1,8865,4
3438,10,8869,1
3439,7,8870,4
3440,2,8874,2
3441,9,8876,4
3442,2,8880,1
3443,10,8881,1
3444,11,8882,16
3445,7,8898,4
3446,10,8902,2
3447,7,8904,1
3448,11,8905,2
3449,2,8907,6
3450,7,8913,2
3451,1,8915,10
3452,9,8925,1
3453,1,8926,1
3454,7,8927,1
3455,2,8928,2
3456,10,8930,1
3457,2,8931,2
3458,0,8933,2
3459,2,8935,2
3460,9,8937,3
3461,0,8940,2
3462,9,8942,4
3463,11,8946,1
3464,10,8947,1
3465,2,8948,3
3466,9,8951,1
3467,2,8952,1
3468,9,8953,3
3469,2,8956,3
3470,9,8959,1
3471,2,8960,1
3472,0,8961,1
3473,9,8962,1
3474,2,8963,3
3475,11,8966,1
3476,9,8967,1
3477,0,8968,1
3478,11,8969,1
3479,1,8970,1
3480,7,8971,4
3481,9,8975,7
3482,11,8982,3
3483,1,8985,1
3484,11,8986,1
3485,10,8987,1
3486,7,8988,1
3487,10,8989,3
3488,7,8992,1
3489,2,8993,8
3490,10,9001,1
3491,2,9002,2
3492,10,9004,4
3493,11,9008,4
3494,7,9012,1
3495,9,9013,1
3496,0,9014,3
3497,7,9017,2
3498,1,9019,1
3499,7,9020,1
3500,2,9021,3
3501,9,9024,3
3502,2,9027,1
3503,9,9028,6
3504,8,9034,1
3505,11,9035,3
3506,8,9038,1
3507,0,9039,1
3508,11,9040,1
3509,8,9041,2
3510,0,9043,1
3511,10,9044,3
3512,5,9047,1
3513,0,9048,2
3514,9,9050,4
3515,0,9054,1
3516,9,9055,1
3517,5,9056,1
3518,1,9057,1
3519,9,9058,3
3520,5,9061,2
3521,9,9063,4
3522,11,9067,1
3523,5,9068,1
3524,3,9069,1
3525,11,9070,1
3526,10,9071,1
3527,2,9072,6
3528,11,9078,8
3529,5,9086,2
3530,1,9088,7
3531,10,9095,2
3532,11,9097,1
3533,2,9098,4
3534,11,9102,1
3535,2,9103,1
3536,1,9104,2
3537,11,9106,19
3538,0,9125,1
3539,9,9126,2
3540,5,9128,1
3541,9,9129,11
3542,11,9140,9
3543,0,9149,2
3544,1,9151,4
3545,10,9155,1
3546,9,9156,1
3547,11,9157,2
3548,6,9159,1
3549,5,9160,1
3550,10,9161,2
3551,9,9163,4
3552,5,9167,1
3553,8,9168,1
3554,11,9169,1
3555,0,9170,1
3556,11,9171,1
3557,0,9172,1
3558,6,9173,1
3559,8,9174,1
3560,3,9175,1
3561,0,9176,1
3562,9,9177,3
3563,5,9180,1
3564,1,9181,2
3565,11,9183,1
3566,5,9184,1
3567,8,9185,1
3568,11,9186,1
3569,8,9187,1
3570,11,9188,2
3571,10,9190,1
3572,1,9191,2
3573,10,9193,3
3574,7,9196,1
3575,2,9197,2
3576,11,9199,4
3577,0,9203,1
3578,2,9204,4
3579,7,9208,1
3580,2,9209,1
3581,7,9210,1
3582,11,9211,2
3583,1,9213,1
3584,2,9214,1
3585,7,9215,1
3586,0,9216,1
3587,11,9217,1
3588,1,9218,2
3589,0,9220,1
3590,2,9221,4
3591,7,9225,3
3592,9,9228,1
3593,0,9229,1
3594,6,9230,1
3595,5,9231,1
3596,1,9232,2
3597,5,9234,1
3598,11,9235,1
3599,10,9236,1
3600,2,9237,1
3601,12,9238,1
3602,11,9239,2
3603,6,9241,1
3604,1,9242,1
3605,11,9243,13
3606,0,9256,3
3607,5,9259,1
3608,10,9260,2
3609,9,9262,14
3610,11,9276,8
3611,8,9284,1
3612,14,9285,3
3613,5,9288,1
3614,14,9289,1
3615,9,9290,4
3616,14,9294,1
3617,5,9295,1
3618,11,9296,4
3619,5,9300,4
3620,9,9304,5
3621,8,9309,1
3622,0,9310,1
3623,5,9311,2
3624,10,9313,3
3625,12,9316,1
3626,10,9317,6
3627,0,9323,5
3628,1,9328,1
3629,0,9329,1
3630,1,9330,1
3631,2,9331,2
3632,10,9333,1
3633,2,9334,1
3634,0,9335,1
3635,9,9336,1
3636,5,9337,1
3637,9,9338,1
3638,0,9339,1
3639,9,9340,1
3640,3,9341,1
3641,11,9342,1
3642,0,9343,2
3643,11,9345,1
3644,2,9346,2
3645,0,9348,2
3646,7,9350,3
3647,2,9353,4
3648,11,9357,2
3649,5,9359,1
3650,11,9360,1
3651,0,9361,6
3652,1,9367,2
3653,5,9369,3
3654,9,9372,4
3655,5,9376,3
3656,10,9379,1
3657,5,9380,7
3658,9,9387,12
3659,10,9399,4
3660,11,9403,12
3661,1,9415,2
3662,9,9417,1
3663,0,9418,1
3664,10,9419,2
3665,0,9421,6
3666,11,9427,4
3667,5,9431,4
3668,1,9435,4
3669,9,9439,1
3670,5,9440,1
3671,1,9441,3
3672,7,9444,1
3673,2,9445,2
3674,10,9447,1
3675,11,9448,14
3676,1,9462,2
3677,11,9464,1
3678,9,9465,1
3679,0,9466,1
3680,2,9467,2
3681,9,9469,3
3682,6,9472,1
3683,0,9473,3
3684,1,9476,3
3685,9,9479,4
3686,5,9483,3
3687,0,9486,1
3688,9,9487,4
3689,8,9491,1
3690,11,9492,7
3691,8,9499,1
3692,9,9500,1
3693,11,9501,8
3694,6,9509,2
3695,7,9511,2
3696,2,9513,4
3697,9,9517,8
3698,10,9525,1
3699,9,9526,3
3700,5,9529,1
3701,8,9530,1
3702,11,9531,14
3703,1,9545,2
3704,10,9547,1
3705,9,9548,3
3706,2,9551,3
3707,10,9554,1
3708,14,9555,2
3709,9,9557,10
3710,8,9567,1
3711,11,9568,2
3712,8,9570,2
3713,11,9572,1
3714,6,9573,1
3715,0,9574,3
3716,10,9577,3
3717,5,9580,2
3718,14,9582,1
3719,10,9583,1
3720,13,9584,1
3721,9,9585,3
3722,2,9588,1
3723,9,9589,9
3724,11,9598,11
3725,0,9609,1
3726,9,9610,3
3727,2,9613,4
3728,9,9617,1
3729,0,9618,1
3730,2,9619,1
3731,1,9620,1
3732,7,9621,1
3733,1,9622,2
3734,2,9624,1
3735,11,9625,1
3736,8,9626,1
3737,5,9627,8
3738,1,9635,2
3739,5,9637,4
3740,11,9641,1
3741,2,9642,1
3742,10,9643,2
3743,11,9645,15
3744,1,9660,1
3745,7,9661,2
3746,2,9663,2
3747,7,9665,1
3748,2,9666,1
3749,7,9667,1
3750,2,9668,2
3751,9,9670,1
3752,1,9671,1
3753,0,9672,1
3754,9,9673,1
3755,0,9674,1
3756,9,9675,5
3757,2,9680,2
3758,9,9682,1
3759,5,9683,1
3760,10,9684,1
3761,9,9685,2
3762,5,9687,1
3763,11,9688,13
3764,10,9701,2
3765,5,9703,3
3766,10,9706,1
3767,5,9707,1
3768,9,9708,1
3769,5,9709,1
3770,9,9710,1
3771,8,9711,1
3772,10,9712,1
3773,2,9713,1
3774,9,9714,4
3775,1,9718,1
3776,11,9719,2
3777,8,9721,1
3778,11,9722,1
3779,5,9723,1
3780,9,9724,2
3781,5,9726,2
3782,8,9728,1
3783,11,9729,11
3784,6,9740,1
3785,11,9741,3
3786,6,9744,2
3787,11,9746,1
3788,0,9747,3
3789,10,9750,4
3790,1,9754,2
3791,0,9756,1
3792,5,9757,2
3793,11,9759,2
3794,1,9761,1
3795,0,9762,1
3796,9,9763,5
3797,0,9768,3
3798,2,9771,3
3799,11,9774,2
3800,6,9776,1
3801,11,9777,1
3802,1,9778,3
3803,9,9781,2
3804,8,9783,2
3805,0,9785,1
3806,1,9786,1
3807,7,9787,4
3808,2,9791,4
3809,9,9795,2
3810,7,9797,1
3811,2,9798,13
3812,10,9811,1
3813,11,9812,1
3814,1,9813,1
3815,11,9814,8
3816,1,9822,1
3817,5,9823,1
3818,1,9824,1
3819,9,9825,1
3820,1,9826,2
3821,10,9828,1
3822,1,9829,4
3823,5,9833,2
3824,9,9835,4
3825,2,9839,6
3826,9,9845,7
3827,11,9852,1
3828,8,9853,1
3829,6,9854,1
3830,5,9855,4
3831,14,9859,3
3832,5,9862,2
3833,10,9864,1
3834,14,9865,2
3835,9,9867,8
3836,5,9875,1
3837,0,9876,1
3838,11,9877,1
3839,0,9878,2
3840,9,9880,3
3841,5,9883,2
3842,11,9885,1
3843,5,9886,1
3844,9,9887,1
3845,11,9888,1
3846,1,9889,2
3847,11,9891,1
3848,1,9892,1
3849,11,9893,1
3850,1,9894,1
3851,7,9895,3
3852,2,9898,1
3853,10,9899,2
3854,11,9901,4
3855,7,9905,2
3856,0,9907,1
3857,1,9908,4
3858,11,9912,2
3859,7,9914,1
3860,2,9915,1
3861,7,9916,2
3862,2,9918,5
3863,11,9923,2
3864,0,9925,3
3865,2,9928,5
3866,10,9933,1
3867,0,9934,1
3868,1,9935,1
3869,8,9936,1
3870,1,9937,1
3871,11,9938,1
3872,0,9939,1
3873,1,9940,1
3874,9,9941,1
3875,1,9942,1
3876,5,9943,2
3877,1,9945,2
3878,10,9947,2
3879,2,9949,1
3880,10,9950,1
3881,2,9951,2
3882,10,9953,2
3883,2,9955,3
3884,10,9958,1
3885,2,9959,1
3886,11,9960,10
3887,1,9970,1
3888,11,9971,5
3889,5,9976,1
3890,7,9977,1
3891,1,9978,1
3892,2,9979,1
3893,10,9980,12
3894,11,9992,1
3895,12,9993,1
3896,11,9994,6
3897,0,10000,1
3898,7,10001,1
3899,10,10002,2
3900,11,10004,1
3901,12,10005,1
3902,2,10006,4
3903,11,10010,2
3904,7,10012,1
3905,11,10013,1
3906,1,10014,1
3907,11,10015,2
3908,8,10017,1
3909,1,10018,1
3910,11,10019,2
3911,12,10021,1
3912,10,10022,7
3913,9,10029,1
3914,5,10030,2
3915,1,10032,1
3916,11,10033,2
3917,1,10035,1
3918,0,10036,4
3919,9,10040,1
3920,5,10041,4
3921,1,10045,2
3922,10,10047,2
3923,1,10049,1
3924,9,10050,1
3925,5,10051,1
3926,9,10052,7
3927,11,10059,1
3928,1,10060,1
3929,11,10061,1
3930,1,10062,2
3931,5,10064,2
3932,1,10066,1
3933,11,10067,1
3934,1,10068,2
3935,10,10070,1
3936,1,10071,1
3937,10,10072,2
3938,2,10074,2
3939,9,10076,1
3940,7,10077,3
3941,9,10080,3
3942,11,10083,13
3943,0,10096,2
3944,5,10098,1
3945,10,10099,7
3946,5,10106,1
3947,9,10107,1
3948,8,10108,1
3949,9,10109,2
3950,8,10111,1
3951,5,10112,3
3952,8,10115,1
3953,11,10116,1
3954,8,10117,1
3955,11,10118,1
3956,5,10119,1
3957,11,10120,1
3958,1,10121,5
3959,7,10126,1
3960,2,10127,3
3961,12,10130,1
3962,11,10131,5
3963,0,10136,1
3964,5,10137,1
3965,2,10138,5
3966,11,10143,15
3967,6,10158,1
3968,11,10159,2
3969,0,10161,1
3970,11,10162,1
3971,0,10163,3
3972,2,10166,1
3973,11,10167,5
3974,0,10172,2
3975,8,10174,2
3976,11,10176,2
3977,1,10178,1
3978,2,10179,1
3979,7,10180,6
3980,5,10186,1
3981,11,10187,4
3982,6,10191,1
3983,11,10192,2
3984,6,10194,2
3985,11,10196,3
3986,8,10199,1
3987,0,10200,3
3988,9,10203,2
3989,5,10205,2
3990,9,10207,1
3991,8,10208,1
3992,1,10209,2
3993,10,10211,1
3994,1,10212,2
3995,2,10214,1
3996,7,10215,1
3997,10,10216,1
3998,1,10217,1
3999,10,10218,2
4000,2,10220,2
4001,9,10222,5
4002,8,10227,1
4003,11,10228,2
4004,1,10230,2
4005,10,10232,6
4006,5,10238,2
4007,11,10240,8
4008,10,10248,1
4009,11,10249,1
4010,10,10250,5
4011,2,10255,4
4012,10,10259,1
4013,2,10260,3
4014,11,10263,11
4015,1,10274,3
4016,10,10277,1
4017,1,10278,2
4018,11,10280,1
4019,0,10281,1
4020,8,10282,1
4021,0,10283,1
4022,7,10284,1
4023,10,10285,1
4024,1,10286,1
4025,9,10287,6
4026,11,10293,3
4027,10,10296,1
4028,2,10297,1
4029,7,10298,2
4030,9,10300,2
4031,11,10302,6
4032,8,10308,2
4033,11,10310,2
4034,8,10312,1
4035,11,10313,4
4036,1,10317,1
4037,0,10318,1
4038,10,10319,1
4039,1,10320,1
4040,5,10321,6
4041,2,10327,1
4042,10,10328,1
4043,1,10329,1
4044,10,10330,1
4045,2,10331,6
4046,10,10337,1
4047,2,10338,1
4048,11,10339,14
4049,0,10353,2
4050,2,10355,4
4051,7,10359,1
4052,1,10360,1
4053,11,10361,4
4054,0,10365,1
4055,1,10366,1
4056,5,10367,1
4057,0,10368,2
4058,5,10370,4
4059,0,10374,1
4060,6,10375,1
4061,11,10376,17
4062,1,10393,2
4063,10,10395,1
4064,1,10396,9
4065,11,10405,2
4066,8,10407,1
4067,11,10408,2
4068,5,10410,1
4069,1,10411,1
4070,11,10412,1
4071,5,10413,1
4072,1,10414,2
4073,5,10416,3
4074,11,10419,7
4075,0,10426,1
4076,6,10427,1
4077,0,10428,1
4078,2,10429,3
4079,11,10432,9
4080,1,10441,1
4081,11,10442,9
4082,1,10451,5
4083,11,10456,1
4084,10,10457,1
4085,9,10458,2
4086,10,10460,1
4087,7,10461,1
4088,9,10462,2
4089,1,10464,2
4090,8,10466,1
4091,0,10467,1
4092,1,10468,2
4093,7,10470,1
4094,2,10471,3
4095,9,10474,5
4096,11,10479,1
4097,10,10480,2
4098,7,10482,2
4099,2,10484,6
4100,7,10490,1
4101,2,10491,7
4102,7,10498,2
4103,2,10500,11
4104,6,10511,1
4105,11,10512,4
4106,8,10516,2
4107,0,10518,2
4108,9,10520,4
4109,5,10524,1
4110,9,10525,2
4111,1,10527,4
4112,9,10531,2
4113,8,10533,1
4114,5,10534,1
4115,0,10535,9
4116,6,10544,1
4117,10,10545,2
4118,9,10547,1
4119,1,10548,4
4120,7,10552,2
4121,10,10554,1
4122,1,10555,1
4123,10,10556,4
4124,2,10560,4
4125,9,10564,5
4126,11,10569,3
4127,1,10572,1
4128,10,10573,5
4129,9,10578,1
4130,5,10579,1
4131,9,10580,1
4132,11,10581,2
4133,1,10583,2
4134,10,10585,7
4135,7,10592,1
4136,9,10593,3
4137,11,10596,7
4138,5,10603,1
4139,9,10604,2
4140,5,10606,1
4141,9,10607,3
4142,5,10610,1
4143,9,10611,2
4144,5,10613,1
4145,1,10614,1
4146,11,10615,7
4147,8,10622,1
4148,11,10623,3
4149,5,10626,1
4150,0,10627,9
4151,1,10636,2
4152,11,10638,5
4153,1,10643,4
4154,10,10647,2
4155,9,10649,1
4156,0,10650,4
4157,5,10654,1
4158,10,10655,1
4159,0,10656,1
4160,8,10657,1
4161,0,10658,1
4162,5,10659,2
4163,0,10661,3
4164,1,10664,2
4165,2,10666,5
4166,7,10671,1
4167,11,10672,2
4168,2,10674,1
4169,11,10675,9
4170,2,10684,3
4171,11,10687,1
4172,6,10688,1
4173,11,10689,5
4174,1,10694,1
4175,10,10695,1
4176,1,10696,4
4177,10,10700,1
4178,7,10701,2
4179,10,10703,10
4180,7,10713,2
4181,2,10715,2
4182,10,10717,1
4183,11,10718,12
4184,8,10730,1
4185,6,10731,1
4186,0,10732,1
4187,8,10733,1
4188,6,10734,1
4189,0,10735,2
4190,9,10737,1
4191,0,10738,2
4192,6,10740,1
4193,0,10741,2
4194,6,10743,1
4195,0,10744,5
4196,10,10749,1
4197,0,10750,1
4198,2,10751,3
4199,0,10754,1
4200,6,10755,1
4201,0,10756,4
4202,1,10760,1
4203,0,10761,1
4204,1,10762,4
4205,2,10766,1
4206,12,10767,2
4207,11,10769,1
4208,0,10770,4
4209,1,10774,1
4210,7,10775,1
4211,11,10776,1
4212,2,10777,2
4213,7,10779,1
4214,2,10780,4
4215,9,10784,4
4216,0,10788,1
4217,1,10789,4
4218,0,10793,1
4219,1,10794,4
4220,10,10798,6
4221,7,10804,5
4222,9,10809,6
4223,5,10815,1
4224,9,10816,2
4225,0,10818,1
4226,8,10819,1
4227,9,10820,1
4228,0,10821,1
4229,8,10822,1
4230,9,10823,4
4231,5,10827,1
4232,1,10828,4
4233,10,10832,2
4234,7,10834,1
4235,9,10835,2
4236,8,10837,1
4237,0,10838,1
4238,2,10839,1
4239,0,10840,1
4240,2,10841,9
4241,11,10850,3
4242,0,10853,1
4243,7,10854,1
4244,9,10855,7
4245,5,10862,1
4246,9,10863,4
4247,11,10867,6
4248,0,10873,5
4249,8,10878,2
4250,9,10880,3
4251,0,10883,3
4252,11,10886,1
4253,9,10887,1
4254,5,10888,1
4255,1,10889,1
4256,8,10890,1
4257,9,10891,2
4258,0,10893,1
4259,1,10894,10
4260,9,10904,2
4261,11,10906,7
4262,6,10913,1
4263,0,10914,1
4264,9,10915,3
4265,13,10918,3
4266,9,10921,6
4267,13,10927,1
4268,5,10928,1
4269,0,10929,2
4270,8,10931,1
4271,0,10932,2
4272,1,10934,1
4273,0,10935,5
4274,6,10940,1
4275,9,10941,2
4276,0,10943,1
4277,1,10944,4
4278,0,10948,2
4279,1,10950,2
4280,11,10952,1
4281,0,10953,2
4282,2,10955,3
4283,3,10958,1
4284,2,10959,3
4285,10,10962,2
4286,2,10964,2
4287,11,10966,1
4288,1,10967,1
4289,7,10968,2
4290,1,10970,1
4291,11,10971,2
4292,9,10973,3
4293,6,10976,1
4294,1,10977,4
4295,9,10981,3
4296,5,10984,1
4297,8,10985,1
4298,11,10986,2
4299,1,10988,2
4300,7,10990,1
4301,10,10991,5
4302,7,10996,1
4303,9,10997,4
4304,1,11001,3
4305,9,11004,3
4306,11,11007,1
4307,9,11008,1
4308,11,11009,1
4309,8,11010,1
4310,11,11011,9
4311,0,11020,1
4312,9,11021,6
4313,8,11027,2
4314,11,11029,2
4315,5,11031,1
4316,11,11032,1
4317,0,11033,2
4318,5,11035,5
4319,9,11040,5
4320,8,11045,1
4321,11,11046,6
4322,0,11052,1
4323,9,11053,1
4324,1,11054,5
4325,8,11059,1
4326,11,11060,1
4327,6,11061,1
