,B-SOiD labels,Start time (frames),Run lengths
2921,11,11790,18
2922,1,11808,3
2923,0,11811,10
2924,9,11821,2
2925,1,11823,2
2926,10,11825,2
2927,7,11827,2
2928,1,11829,1
2929,9,11830,1
2930,2,11831,4
2931,9,11835,2
2932,2,11837,5
2933,10,11842,1
2934,2,11843,1
2935,10,11844,2
2936,2,11846,1
2937,11,11847,8
2938,0,11855,1
2939,1,11856,5
2940,0,11861,1
2941,9,11862,1
2942,0,11863,1
2943,7,11864,2
2944,1,11866,1
2945,11,11867,1
2946,1,11868,1
2947,7,11869,6
2948,2,11875,1
2949,9,11876,17
2950,5,11893,2
2951,10,11895,17
2952,5,11912,3
2953,9,11915,1
2954,8,11916,1
2955,11,11917,16
2956,8,11933,2
2957,0,11935,3
2958,2,11938,3
2959,10,11941,4
2960,7,11945,1
2961,2,11946,4
2962,9,11950,10
2963,5,11960,4
2964,11,11964,4
2965,1,11968,2
2966,11,11970,3
2967,5,11973,1
2968,8,11974,2
2969,11,11976,7
2970,1,11983,3
2971,10,11986,1
2972,5,11987,1
2973,9,11988,3
2974,0,11991,2
2975,11,11993,4
2976,5,11997,15
2977,9,12012,1
2978,0,12013,1
2979,9,12014,5
2980,5,12019,6
2981,9,12025,15
2982,5,12040,1
2983,0,12041,1
2984,11,12042,3
2985,0,12045,3
2986,1,12048,7
2987,11,12055,2
2988,1,12057,5
2989,11,12062,1
2990,1,12063,2
2991,5,12065,2
2992,1,12067,5
2993,11,12072,2
2994,1,12074,3
2995,10,12077,2
2996,1,12079,1
2997,10,12080,9
2998,1,12089,1
2999,9,12090,7
3000,5,12097,3
3001,1,12100,2
3002,5,12102,2
3003,9,12104,1
3004,8,12105,1
3005,11,12106,6
3006,9,12112,1
3007,8,12113,2
3008,9,12115,1
3009,11,12116,1
3010,0,12117,4
3011,1,12121,1
3012,0,12122,2
3013,6,12124,1
3014,11,12125,15
3015,2,12140,10
3016,10,12150,6
3017,9,12156,3
3018,10,12159,1
3019,9,12160,2
3020,1,12162,1
3021,0,12163,1
3022,8,12164,4
3023,11,12168,1
3024,0,12169,4
3025,11,12173,3
3026,0,12176,2
3027,11,12178,3
3028,1,12181,2
3029,11,12183,4
3030,1,12187,1
3031,8,12188,1
3032,11,12189,3
3033,1,12192,2
3034,7,12194,1
3035,10,12195,3
3036,7,12198,1
3037,10,12199,1
3038,1,12200,1
3039,9,12201,13
3040,11,12214,1
3041,0,12215,1
3042,5,12216,4
3043,9,12220,3
3044,11,12223,16
3045,6,12239,1
3046,0,12240,8
3047,11,12248,13
3048,6,12261,1
3049,0,12262,1
3050,5,12263,3
3051,10,12266,46
3052,5,12312,1
3053,9,12313,3
3054,5,12316,1
3055,0,12317,1
3056,11,12318,6
3057,6,12324,1
3058,0,12325,2
3059,9,12327,10
3060,5,12337,1
3061,9,12338,5
3062,5,12343,1
3063,9,12344,9
3064,8,12353,1
3065,11,12354,22
3066,1,12376,4
3067,7,12380,2
3068,11,12382,2
3069,1,12384,4
3070,11,12388,1
3071,1,12389,1
3072,10,12390,1
3073,1,12391,4
3074,2,12395,1
3075,11,12396,15
3076,0,12411,4
3077,10,12415,4
3078,7,12419,1
3079,2,12420,1
3080,3,12421,2
3081,12,12423,2
3082,0,12425,2
3083,11,12427,10
3084,1,12437,2
3085,11,12439,3
3086,8,12442,1
3087,5,12443,2
3088,8,12445,1
3089,11,12446,4
3090,1,12450,1
3091,5,12451,1
3092,1,12452,1
3093,11,12453,1
3094,1,12454,29
3095,10,12483,6
3096,1,12489,3
3097,11,12492,2
3098,1,12494,3
3099,11,12497,4
3100,1,12501,3
3101,10,12504,1
3102,9,12505,3
3103,10,12508,2
3104,2,12510,1
3105,0,12511,1
3106,10,12512,1
3107,5,12513,4
3108,10,12517,4
3109,5,12521,8
3110,9,12529,6
3111,1,12535,2
3112,10,12537,4
3113,7,12541,1
3114,9,12542,8
3115,5,12550,2
3116,9,12552,1
3117,8,12553,2
3118,0,12555,2
3119,10,12557,2
3120,5,12559,1
3121,9,12560,2
3122,5,12562,25
3123,9,12587,2
3124,5,12589,1
3125,11,12590,7
3126,2,12597,1
3127,12,12598,1
3128,11,12599,5
3129,0,12604,1
3130,3,12605,2
3131,0,12607,2
3132,5,12609,2
3133,9,12611,1
3134,0,12612,1
3135,8,12613,1
3136,6,12614,1
3137,0,12615,5
3138,1,12620,10
3139,7,12630,4
3140,2,12634,15
3141,9,12649,16
3142,8,12665,1
3143,11,12666,8
3144,8,12674,1
3145,9,12675,1
3146,8,12676,4
3147,11,12680,7
3148,6,12687,2
3149,0,12689,1
3150,1,12690,1
3151,0,12691,2
3152,8,12693,2
3153,0,12695,1
3154,9,12696,3
3155,5,12699,3
3156,8,12702,1
3157,5,12703,3
3158,8,12706,1
3159,11,12707,2
3160,8,12709,1
3161,0,12710,1
3162,1,12711,8
3163,5,12719,4
3164,9,12723,3
3165,0,12726,2
3166,5,12728,1
3167,9,12729,1
3168,0,12730,1
3169,5,12731,1
3170,9,12732,5
3171,11,12737,8
3172,9,12745,2
3173,5,12747,2
3174,10,12749,3
3175,2,12752,2
3176,9,12754,15
3177,8,12769,1
3178,11,12770,4
3179,8,12774,1
3180,11,12775,2
3181,6,12777,1
3182,0,12778,2
3183,9,12780,4
3184,0,12784,5
3185,9,12789,8
3186,8,12797,1
3187,6,12798,1
3188,11,12799,1
3189,8,12800,1
3190,0,12801,3
3191,9,12804,8
3192,1,12812,1
3193,9,12813,1
3194,0,12814,1
3195,11,12815,7
3196,3,12822,1
3197,12,12823,1
3198,0,12824,1
3199,3,12825,3
3200,0,12828,2
3201,11,12830,1
3202,0,12831,4
3203,1,12835,2
3204,11,12837,2
3205,9,12839,4
3206,1,12843,3
3207,10,12846,12
3208,5,12858,1
3209,9,12859,6
3210,8,12865,2
3211,9,12867,2
3212,8,12869,1
3213,11,12870,11
3214,8,12881,2
3215,9,12883,7
3216,10,12890,4
3217,7,12894,1
3218,2,12895,9
3219,9,12904,2
3220,0,12906,1
3221,1,12907,4
3222,10,12911,1
3223,1,12912,1
3224,5,12913,6
3225,8,12919,1
3226,11,12920,2
3227,1,12922,3
3228,11,12925,4
3229,0,12929,1
3230,1,12930,21
3231,5,12951,1
3232,8,12952,1
3233,11,12953,2
3234,5,12955,1
3235,1,12956,4
3236,10,12960,1
3237,1,12961,4
3238,5,12965,1
3239,11,12966,3
3240,2,12969,1
3241,10,12970,4
3242,9,12974,1
3243,1,12975,1
3244,9,12976,2
3245,0,12978,1
3246,9,12979,10
3247,2,12989,3
3248,10,12992,3
3249,11,12995,20
3250,0,13015,1
3251,5,13016,5
3252,9,13021,1
3253,0,13022,1
3254,1,13023,4
3255,9,13027,2
3256,8,13029,2
3257,0,13031,4
3258,1,13035,1
3259,7,13036,3
3260,2,13039,4
3261,9,13043,16
3262,8,13059,1
3263,11,13060,5
3264,5,13065,3
3265,9,13068,8
3266,14,13076,1
3267,5,13077,2
3268,9,13079,2
3269,11,13081,21
3270,0,13102,2
3271,6,13104,1
3272,11,13105,1
3273,6,13106,1
3274,0,13107,6
3275,5,13113,8
3276,0,13121,2
3277,11,13123,7
3278,8,13130,1
3279,5,13131,3
3280,10,13134,4
3281,9,13138,9
3282,0,13147,1
3283,6,13148,1
3284,0,13149,5
3285,3,13154,1
3286,2,13155,1
3287,3,13156,1
3288,2,13157,2
3289,3,13159,1
3290,12,13160,2
3291,0,13162,5
3292,2,13167,10
3293,7,13177,1
3294,9,13178,5
3295,5,13183,1
3296,0,13184,1
3297,8,13185,1
3298,0,13186,1
3299,3,13187,2
3300,0,13189,1
3301,5,13190,1
3302,9,13191,3
3303,5,13194,1
3304,2,13195,2
3305,0,13197,2
3306,12,13199,1
3307,11,13200,4
3308,2,13204,1
3309,10,13205,18
3310,5,13223,2
3311,10,13225,7
3312,3,13232,1
3313,11,13233,2
3314,12,13235,2
3315,11,13237,2
3316,2,13239,1
3317,7,13240,5
3318,2,13245,10
3319,11,13255,4
3320,1,13259,3
3321,5,13262,1
3322,0,13263,1
3323,11,13264,10
3324,0,13274,2
3325,11,13276,3
3326,1,13279,3
3327,10,13282,1
3328,1,13283,6
3329,0,13289,2
3330,6,13291,1
3331,0,13292,4
3332,5,13296,1
3333,10,13297,2
3334,14,13299,1
3335,10,13300,1
3336,2,13301,8
3337,11,13309,23
3338,0,13332,2
3339,10,13334,1
3340,5,13335,3
3341,8,13338,1
3342,11,13339,7
3343,5,13346,1
3344,1,13347,1
3345,0,13348,2
3346,2,13350,8
3347,0,13358,1
3348,11,13359,4
3349,1,13363,5
3350,10,13368,2
3351,2,13370,1
3352,6,13371,2
3353,5,13373,17
3354,11,13390,2
3355,0,13392,1
3356,5,13393,1
3357,0,13394,1
3358,6,13395,1
3359,0,13396,2
3360,9,13398,4
3361,5,13402,7
3362,1,13409,6
3363,10,13415,3
3364,1,13418,13
3365,9,13431,8
3366,5,13439,1
3367,8,13440,2
3368,9,13442,9
3369,2,13451,1
3370,9,13452,9
3371,6,13461,1
3372,9,13462,2
3373,11,13464,26
3374,1,13490,1
3375,11,13491,5
3376,1,13496,4
3377,11,13500,3
3378,1,13503,12
3379,10,13515,11
3380,7,13526,1
3381,2,13527,2
3382,11,13529,1
3383,2,13530,1
3384,0,13531,1
3385,11,13532,4
3386,2,13536,3
3387,13,13539,1
3388,9,13540,2
3389,10,13542,3
3390,0,13545,2
3391,5,13547,6
3392,1,13553,1
3393,0,13554,1
3394,9,13555,2
3395,5,13557,3
3396,9,13560,3
3397,1,13563,3
3398,10,13566,2
3399,1,13568,3
3400,5,13571,1
3401,8,13572,2
3402,11,13574,6
3403,1,13580,4
3404,10,13584,1
3405,2,13585,10
3406,7,13595,1
3407,2,13596,2
3408,11,13598,6
3409,0,13604,4
3410,11,13608,17
3411,0,13625,2
3412,8,13627,1
3413,11,13628,1
3414,0,13629,1
3415,2,13630,3
3416,11,13633,17
3417,8,13650,1
3418,11,13651,8
3419,8,13659,1
3420,0,13660,1
3421,9,13661,2
3422,1,13663,20
3423,9,13683,9
3424,5,13692,1
3425,1,13693,3
3426,9,13696,4
3427,0,13700,1
3428,9,13701,10
3429,14,13711,2
3430,5,13713,14
3431,14,13727,5
3432,5,13732,1
3433,10,13733,2
3434,2,13735,1
3435,12,13736,1
3436,11,13737,1
3437,3,13738,1
3438,11,13739,1
3439,0,13740,1
3440,11,13741,25
3441,8,13766,1
3442,0,13767,3
3443,5,13770,3
3444,10,13773,5
3445,3,13778,1
3446,0,13779,1
3447,3,13780,1
3448,11,13781,1
3449,3,13782,1
3450,2,13783,2
3451,10,13785,5
3452,3,13790,1
3453,11,13791,4
3454,0,13795,1
3455,11,13796,5
3456,0,13801,5
3457,11,13806,4
3458,0,13810,1
3459,2,13811,15
3460,11,13826,5
3461,0,13831,1
3462,2,13832,5
3463,10,13837,5
3464,11,13842,41
3465,1,13883,1
3466,11,13884,22
3467,2,13906,1
3468,11,13907,29
3469,1,13936,1
3470,11,13937,2
3471,1,13939,14
3472,5,13953,6
3473,1,13959,16
3474,10,13975,6
3475,2,13981,6
3476,11,13987,3
3477,0,13990,9
3478,5,13999,9
3479,9,14008,5
3480,5,14013,7
3481,10,14020,3
3482,5,14023,7
3483,10,14030,3
3484,2,14033,2
3485,10,14035,6
3486,5,14041,1
3487,9,14042,13
3488,5,14055,18
3489,9,14073,30
3490,8,14103,2
3491,0,14105,5
3492,9,14110,5
3493,5,14115,1
3494,1,14116,2
3495,11,14118,4
3496,0,14122,6
3497,1,14128,3
3498,0,14131,1
3499,1,14132,1
3500,5,14133,1
3501,1,14134,2
3502,11,14136,1
3503,1,14137,2
3504,10,14139,11
3505,2,14150,5
3506,10,14155,3
3507,2,14158,1
3508,12,14159,1
3509,2,14160,8
3510,6,14168,2
3511,0,14170,1
3512,2,14171,3
3513,10,14174,2
3514,2,14176,6
3515,0,14182,1
3516,1,14183,3
3517,11,14186,1
3518,1,14187,2
3519,10,14189,2
3520,7,14191,2
3521,2,14193,22
3522,11,14215,2
3523,1,14217,3
3524,0,14220,2
3525,1,14222,2
3526,0,14224,1
3527,8,14225,1
3528,1,14226,1
3529,5,14227,1
3530,1,14228,2
3531,0,14230,4
3532,10,14234,5
3533,0,14239,1
3534,1,14240,2
3535,0,14242,4
3536,10,14246,2
3537,2,14248,5
3538,11,14253,7
3539,8,14260,1
3540,11,14261,1
3541,0,14262,1
3542,6,14263,2
3543,1,14265,3
3544,9,14268,2
3545,1,14270,1
3546,10,14271,2
3547,2,14273,3
3548,10,14276,1
3549,2,14277,5
3550,7,14282,2
3551,2,14284,13
3552,11,14297,22
3553,5,14319,3
3554,0,14322,1
3555,6,14323,1
3556,0,14324,1
3557,10,14325,1
3558,2,14326,2
3559,11,14328,2
3560,0,14330,2
3561,5,14332,5
3562,1,14337,5
3563,5,14342,8
3564,11,14350,1
3565,5,14351,1
3566,11,14352,2
3567,5,14354,4
3568,0,14358,1
3569,1,14359,1
3570,5,14360,3
3571,1,14363,2
3572,7,14365,5
3573,2,14370,4
3574,12,14374,1
3575,2,14375,1
3576,10,14376,12
3577,9,14388,8
3578,5,14396,1
3579,1,14397,3
3580,9,14400,19
3581,0,14419,1
3582,7,14420,3
3583,9,14423,3
3584,1,14426,1
3585,10,14427,5
3586,1,14432,3
3587,5,14435,3
3588,1,14438,7
3589,11,14445,11
3590,8,14456,2
3591,11,14458,9
3592,6,14467,1
3593,0,14468,2
3594,10,14470,1
3595,2,14471,5
3596,1,14476,4
3597,11,14480,5
3598,8,14485,2
3599,11,14487,4
3600,0,14491,3
3601,1,14494,2
3602,0,14496,1
3603,5,14497,1
3604,0,14498,1
3605,10,14499,2
3606,9,14501,5
3607,10,14506,1
3608,13,14507,3
3609,9,14510,19
3610,5,14529,2
3611,9,14531,1
3612,0,14532,2
3613,11,14534,5
3614,0,14539,2
3615,9,14541,7
3616,0,14548,1
3617,9,14549,2
3618,7,14551,22
3619,9,14573,3
3620,2,14576,2
3621,9,14578,6
3622,1,14584,1
3623,10,14585,2
3624,9,14587,1
3625,10,14588,1
3626,1,14589,3
3627,9,14592,2
3628,1,14594,5
3629,5,14599,3
3630,1,14602,4
3631,10,14606,2
3632,1,14608,3
3633,9,14611,5
3634,8,14616,1
3635,11,14617,4
3636,0,14621,5
3637,2,14626,3
3638,10,14629,3
3639,2,14632,1
3640,9,14633,14
3641,10,14647,2
3642,5,14649,6
3643,10,14655,1
3644,5,14656,5
3645,0,14661,12
3646,1,14673,10
3647,9,14683,4
3648,0,14687,1
3649,9,14688,4
3650,8,14692,2
3651,0,14694,3
3652,6,14697,1
3653,0,14698,3
3654,9,14701,7
3655,1,14708,5
3656,11,14713,2
3657,1,14715,1
3658,0,14716,1
3659,2,14717,4
3660,3,14721,1
3661,11,14722,9
3662,12,14731,1
3663,2,14732,2
3664,12,14734,1
3665,2,14735,1
3666,6,14736,2
3667,0,14738,3
3668,2,14741,5
3669,0,14746,1
3670,11,14747,1
3671,0,14748,1
3672,2,14749,7
3673,11,14756,2
3674,1,14758,2
3675,11,14760,4
3676,1,14764,1
3677,5,14765,3
3678,0,14768,3
3679,1,14771,1
3680,7,14772,3
3681,1,14775,4
3682,7,14779,5
3683,1,14784,1
3684,9,14785,2
3685,5,14787,2
3686,1,14789,2
3687,5,14791,1
3688,9,14792,3
3689,5,14795,2
3690,1,14797,6
3691,9,14803,22
3692,5,14825,2
3693,9,14827,3
3694,10,14830,21
3695,2,14851,3
3696,11,14854,3
3697,2,14857,1
3698,7,14858,4
3699,10,14862,8
3700,1,14870,13
3701,0,14883,1
3702,1,14884,2
3703,0,14886,1
3704,1,14887,1
3705,11,14888,1
3706,0,14889,12
3707,11,14901,2
3708,0,14903,3
3709,9,14906,7
3710,5,14913,2
3711,1,14915,8
3712,5,14923,6
3713,1,14929,7
3714,7,14936,6
3715,10,14942,3
3716,2,14945,8
3717,7,14953,1
3718,2,14954,10
3719,9,14964,2
3720,2,14966,16
3721,9,14982,4
3722,2,14986,28
3723,7,15014,2
3724,1,15016,2
3725,7,15018,6
3726,2,15024,6
3727,10,15030,1
3728,9,15031,10
3729,2,15041,5
3730,11,15046,5
3731,7,15051,3
3732,2,15054,2
3733,10,15056,5
3734,3,15061,1
3735,12,15062,1
3736,3,15063,1
3737,5,15064,2
3738,10,15066,1
3739,6,15067,1
3740,11,15068,4
3741,6,15072,1
3742,0,15073,3
3743,8,15076,4
3744,9,15080,4
3745,8,15084,1
3746,9,15085,1
3747,0,15086,1
3748,5,15087,6
3749,10,15093,8
3750,1,15101,1
3751,9,15102,2
3752,1,15104,3
3753,10,15107,2
3754,2,15109,5
3755,10,15114,4
3756,9,15118,3
3757,1,15121,3
3758,5,15124,2
3759,8,15126,2
3760,11,15128,2
3761,1,15130,11
3762,10,15141,3
3763,1,15144,2
3764,10,15146,5
3765,2,15151,5
3766,10,15156,1
3767,2,15157,1
3768,0,15158,1
3769,1,15159,8
3770,10,15167,6
3771,2,15173,1
3772,10,15174,2
3773,0,15176,1
3774,1,15177,1
3775,0,15178,2
3776,2,15180,1
3777,10,15181,1
3778,9,15182,1
3779,0,15183,1
3780,2,15184,8
3781,1,15192,2
3782,0,15194,1
3783,2,15195,6
3784,1,15201,1
3785,11,15202,5
3786,1,15207,2
3787,5,15209,1
3788,1,15210,1
3789,0,15211,2
3790,1,15213,2
3791,5,15215,1
3792,0,15216,1
3793,9,15217,1
3794,5,15218,2
3795,9,15220,4
3796,1,15224,5
3797,9,15229,2
3798,10,15231,1
3799,5,15232,1
3800,14,15233,1
3801,9,15234,26
3802,5,15260,1
3803,9,15261,12
3804,8,15273,1
3805,0,15274,1
3806,10,15275,1
3807,5,15276,2
3808,0,15278,5
3809,2,15283,1
3810,0,15284,3
3811,7,15287,2
3812,0,15289,5
3813,2,15294,1
3814,12,15295,1
3815,11,15296,1
3816,0,15297,9
3817,9,15306,3
3818,0,15309,9
3819,1,15318,2
3820,5,15320,2
3821,1,15322,1
3822,11,15323,1
3823,9,15324,5
3824,1,15329,2
3825,5,15331,1
3826,9,15332,1
3827,1,15333,2
3828,0,15335,3
3829,11,15338,3
3830,1,15341,3
3831,11,15344,1
3832,1,15345,10
3833,7,15355,1
3834,2,15356,1
3835,0,15357,1
3836,1,15358,1
3837,0,15359,10
3838,1,15369,19
3839,2,15388,4
3840,10,15392,3
3841,2,15395,2
3842,11,15397,4
3843,0,15401,10
3844,2,15411,1
3845,7,15412,4
3846,2,15416,8
3847,11,15424,2
3848,1,15426,2
3849,7,15428,1
3850,2,15429,3
3851,10,15432,8
3852,11,15440,3
3853,2,15443,4
3854,10,15447,2
3855,2,15449,1
3856,11,15450,20
3857,10,15470,2
3858,1,15472,4
3859,10,15476,2
3860,1,15478,2
3861,2,15480,5
3862,7,15485,2
3863,2,15487,2
3864,9,15489,3
3865,2,15492,3
3866,9,15495,18
3867,2,15513,7
3868,1,15520,1
3869,10,15521,2
3870,1,15523,15
3871,9,15538,3
3872,1,15541,2
3873,9,15543,3
3874,10,15546,1
3875,9,15547,9
3876,2,15556,10
3877,0,15566,1
3878,9,15567,143
3879,2,15710,1
3880,9,15711,21
3881,2,15732,6
3882,10,15738,5
3883,7,15743,18
3884,9,15761,19
3885,2,15780,4
3886,9,15784,3
3887,2,15787,2
3888,9,15789,15
3889,7,15804,2
3890,9,15806,4
3891,1,15810,5
3892,0,15815,1
3893,10,15816,1
3894,0,15817,1
3895,1,15818,2
3896,11,15820,5
3897,1,15825,1
3898,0,15826,3
3899,11,15829,3
3900,8,15832,2
3901,5,15834,2
3902,11,15836,2
3903,0,15838,1
3904,2,15839,1
3905,10,15840,8
3906,0,15848,1
3907,11,15849,1
3908,6,15850,1
3909,11,15851,1
3910,0,15852,1
3911,1,15853,2
3912,11,15855,2
3913,5,15857,2
3914,6,15859,1
3915,11,15860,4
3916,3,15864,1
3917,10,15865,1
3918,0,15866,3
3919,10,15869,2
3920,9,15871,21
3921,11,15892,8
3922,8,15900,5
3923,0,15905,2
3924,8,15907,2
3925,6,15909,1
3926,0,15910,4
3927,11,15914,2
3928,0,15916,1
3929,10,15917,1
3930,5,15918,1
3931,10,15919,9
3932,5,15928,1
3933,9,15929,8
3934,11,15937,3
3935,8,15940,1
3936,5,15941,1
3937,1,15942,2
3938,11,15944,2
3939,1,15946,1
3940,10,15947,1
3941,1,15948,1
3942,0,15949,2
3943,1,15951,4
3944,5,15955,1
3945,9,15956,2
3946,5,15958,5
3947,1,15963,1
3948,11,15964,1
3949,1,15965,1
3950,5,15966,1
3951,1,15967,6
3952,5,15973,1
3953,1,15974,4
3954,9,15978,3
3955,5,15981,3
3956,9,15984,2
3957,8,15986,1
3958,11,15987,11
3959,0,15998,1
3960,2,15999,13
3961,1,16012,10
3962,9,16022,10
3963,8,16032,3
3964,11,16035,1
3965,0,16036,1
3966,11,16037,5
3967,8,16042,2
3968,6,16044,2
3969,0,16046,1
3970,9,16047,3
3971,8,16050,2
3972,0,16052,1
3973,8,16053,1
3974,0,16054,1
3975,5,16055,1
3976,1,16056,3
3977,5,16059,7
3978,1,16066,1
3979,11,16067,2
3980,7,16069,2
3981,2,16071,11
3982,9,16082,14
3983,11,16096,28
3984,0,16124,2
3985,9,16126,16
3986,5,16142,1
3987,0,16143,1
3988,8,16144,2
3989,0,16146,3
3990,1,16149,4
3991,0,16153,2
3992,1,16155,2
3993,0,16157,2
3994,3,16159,1
3995,0,16160,4
3996,6,16164,1
3997,0,16165,2
3998,1,16167,2
3999,7,16169,2
4000,10,16171,1
4001,7,16172,1
4002,10,16173,3
4003,0,16176,1
4004,2,16177,1
4005,0,16178,1
4006,1,16179,4
4007,9,16183,6
4008,1,16189,4
4009,10,16193,2
4010,1,16195,2
4011,10,16197,1
4012,7,16198,1
4013,11,16199,1
4014,10,16200,7
4015,7,16207,1
4016,2,16208,6
4017,9,16214,13
4018,5,16227,1
4019,9,16228,2
4020,11,16230,26
4021,2,16256,1
4022,7,16257,2
4023,10,16259,4
4024,0,16263,1
4025,1,16264,2
4026,9,16266,3
4027,11,16269,9
4028,8,16278,2
4029,1,16280,2
4030,9,16282,1
4031,0,16283,2
4032,8,16285,3
4033,5,16288,3
4034,1,16291,2
4035,2,16293,1
4036,0,16294,1
4037,2,16295,12
4038,0,16307,4
4039,2,16311,1
4040,9,16312,3
4041,14,16315,1
4042,9,16316,4
4043,11,16320,3
4044,8,16323,1
4045,11,16324,7
4046,8,16331,2
4047,11,16333,20
4048,6,16353,1
4049,0,16354,2
4050,10,16356,1
4051,5,16357,4
4052,8,16361,2
4053,6,16363,1
4054,2,16364,1
4055,6,16365,1
4056,11,16366,3
4057,0,16369,2
4058,6,16371,1
4059,8,16372,2
4060,11,16374,8
4061,0,16382,4
4062,2,16386,1
4063,7,16387,3
4064,0,16390,1
4065,11,16391,1
4066,2,16392,2
4067,10,16394,6
4068,9,16400,1
4069,2,16401,1
4070,1,16402,1
4071,9,16403,7
4072,8,16410,1
4073,0,16411,1
4074,10,16412,1
4075,3,16413,1
4076,0,16414,3
4077,1,16417,1
4078,11,16418,2
4079,0,16420,2
4080,1,16422,1
4081,0,16423,3
4082,1,16426,2
4083,7,16428,4
4084,1,16432,1
4085,0,16433,1
4086,2,16434,5
4087,7,16439,1
4088,10,16440,1
4089,0,16441,7
4090,2,16448,1
4091,7,16449,1
4092,1,16450,2
4093,7,16452,8
4094,2,16460,15
4095,9,16475,3
4096,13,16478,1
4097,2,16479,5
4098,7,16484,1
4099,2,16485,2
4100,1,16487,2
4101,11,16489,2
4102,12,16491,2
4103,6,16493,3
4104,0,16496,2
4105,6,16498,1
4106,11,16499,2
4107,6,16501,1
4108,0,16502,1
4109,10,16503,2
4110,0,16505,1
4111,11,16506,11
4112,6,16517,1
4113,0,16518,2
4114,11,16520,3
4115,0,16523,3
4116,11,16526,2
4117,0,16528,1
4118,1,16529,2
4119,10,16531,2
4120,7,16533,19
4121,1,16552,4
4122,8,16556,1
4123,11,16557,17
4124,5,16574,2
4125,10,16576,3
4126,2,16579,1
4127,11,16580,11
4128,5,16591,2
4129,2,16593,3
4130,10,16596,3
4131,1,16599,5
4132,2,16604,2
4133,1,16606,8
4134,10,16614,2
4135,2,16616,1
4136,0,16617,1
4137,6,16618,1
4138,11,16619,3
4139,1,16622,1
4140,11,16623,2
4141,5,16625,9
4142,11,16634,2
4143,5,16636,4
4144,8,16640,1
4145,5,16641,4
4146,8,16645,3
4147,1,16648,5
4148,5,16653,1
4149,1,16654,10
4150,5,16664,2
4151,1,16666,2
4152,5,16668,1
4153,9,16669,3
4154,5,16672,2
4155,10,16674,2
4156,5,16676,1
4157,9,16677,5
4158,5,16682,2
4159,9,16684,1
4160,11,16685,1
4161,8,16686,2
4162,9,16688,2
4163,8,16690,2
4164,9,16692,2
4165,5,16694,1
4166,1,16695,5
4167,0,16700,1
4168,1,16701,6
4169,0,16707,1
4170,9,16708,2
4171,1,16710,1
4172,5,16711,3
4173,1,16714,1
4174,5,16715,1
4175,9,16716,7
4176,11,16723,19
4177,5,16742,3
4178,0,16745,1
4179,11,16746,10
4180,5,16756,7
4181,10,16763,2
4182,5,16765,15
4183,0,16780,1
4184,1,16781,1
4185,7,16782,1
4186,1,16783,1
4187,9,16784,7
4188,8,16791,2
4189,5,16793,2
4190,0,16795,2
4191,3,16797,1
4192,0,16798,1
4193,11,16799,1
4194,0,16800,8
4195,11,16808,3
4196,12,16811,1
4197,2,16812,2
4198,10,16814,1
4199,2,16815,2
4200,0,16817,1
4201,2,16818,5
4202,7,16823,8
4203,2,16831,9
4204,0,16840,1
4205,2,16841,5
4206,7,16846,2
4207,2,16848,5
4208,11,16853,4
4209,5,16857,3
4210,11,16860,1
4211,5,16861,4
4212,0,16865,4
4213,1,16869,2
4214,10,16871,3
4215,2,16874,7
4216,10,16881,3
4217,11,16884,25
4218,0,16909,4
4219,5,16913,8
4220,10,16921,6
4221,2,16927,5
4222,10,16932,2
4223,2,16934,2
4224,11,16936,7
4225,0,16943,1
4226,5,16944,2
4227,11,16946,1
4228,5,16947,1
4229,11,16948,3
4230,5,16951,5
4231,11,16956,3
4232,12,16959,1
4233,6,16960,1
4234,0,16961,3
4235,2,16964,5
4236,11,16969,30
4237,0,16999,6
4238,11,17005,2
4239,1,17007,2
4240,0,17009,1
4241,8,17010,1
4242,0,17011,1
4243,1,17012,1
4244,7,17013,7
4245,2,17020,3
4246,9,17023,4
4247,2,17027,2
4248,9,17029,28
4249,8,17057,1
4250,11,17058,35
4251,0,17093,2
4252,9,17095,6
4253,0,17101,1
4254,8,17102,4
4255,0,17106,1
4256,5,17107,3
4257,0,17110,1
4258,1,17111,2
4259,9,17113,4
4260,5,17117,3
4261,11,17120,4
4262,8,17124,2
4263,11,17126,2
4264,8,17128,1
4265,9,17129,5
4266,11,17134,24
4267,8,17158,1
4268,10,17159,5
4269,0,17164,3
4270,3,17167,1
4271,5,17168,1
4272,10,17169,1
4273,0,17170,1
4274,9,17171,2
4275,0,17173,3
4276,8,17176,2
4277,9,17178,2
4278,0,17180,2
4279,9,17182,1
4280,5,17183,1
4281,9,17184,1
4282,5,17185,1
4283,1,17186,1
4284,5,17187,1
4285,1,17188,1
4286,11,17189,2
4287,0,17191,1
4288,1,17192,8
4289,7,17200,3
4290,2,17203,1
4291,7,17204,2
4292,2,17206,3
4293,1,17209,11
4294,7,17220,1
4295,2,17221,5
4296,9,17226,13
4297,11,17239,8
4298,1,17247,4
4299,7,17251,6
4300,2,17257,1
4301,1,17258,1
4302,9,17259,3
4303,5,17262,2
4304,11,17264,21
4305,5,17285,1
4306,0,17286,1
4307,11,17287,2
4308,0,17289,1
4309,1,17290,3
4310,5,17293,2
4311,1,17295,15
4312,2,17310,1
4313,11,17311,2
4314,1,17313,11
4315,9,17324,11
4316,5,17335,2
4317,9,17337,1
